"","V1","V2","V3","V4"
"result.151","No","0.0908045257958585","1.12853355350038","0.552540615996181"
"result.152","Yes","0.000110572369458883","2.34415084515049","0.566804550817996"
"result.153","Yes","0.00115789351138385","1.70246729518049","0.5570727180707"
"result.154","Yes","2.3880669568932e-05","2.51675127208476","0.541306243305902"
"result.155","Yes","0.0198423634289777","1.41846760746372","0.570119523190219"
"result.156","No","0.186440227201435","0.831400218770502","0.558048281384926"
"result.157","No","0.22377823183219","0.959816392621371","0.547150849499854"
"result.158","Yes","0.00317641499255206","1.86380873022434","0.544838979243599"
"result.159","No","0.182962363954597","1.02156657067926","0.551513303949318"
"result.160","Yes","0.00101793732554012","2.05529568186426","0.548040462155371"
"result.161","Yes","0.00658857489787468","1.7445968446075","0.565886409181995"
"result.162","Yes","1.26160128621766e-06","2.78926479807865","0.537131495903956"
"result.163","Yes","0.0257979256976035","1.52207561209489","0.544451781516553"
"result.164","No","0.0578126889171822","1.27770967882035","0.533768181695989"
"result.165","Yes","0.04299661170244","1.34475652671567","0.547951307496022"
"result.166","No","0.0620881696518991","1.29875812632154","0.53438945730407"
"result.167","Yes","0.0388032964881404","1.3841909545637","0.53086981676306"
"result.168","Yes","0.00564796890691854","1.76513537915613","0.549355319033642"
"result.169","Yes","0.0474742347067766","1.36133191709515","0.539704230509441"
"result.170","No","0.258110461136886","0.896652953330639","0.565781976759736"
"result.171","Yes","0.000955978013810532","1.9166327153086","0.549275771159183"
"result.172","Yes","0.00938203297628648","1.60384386138928","0.552007615641323"
"result.173","Yes","0.0192733326201345","1.28313097589669","0.532561371673416"
"result.174","No","0.116430375886636","1.1438045792957","0.550425592053373"
"result.175","Yes","0.00469434210889985","1.78144391739982","0.552180613272868"
"result.176","Yes","0.000531630249052006","2.01806818188389","0.544673971038492"
"result.177","Yes","0.00323452027060722","1.68958691588799","0.547454617125294"
"result.178","Yes","0.00575560744213233","1.63266854358959","0.553880224784172"
"result.179","Yes","0.00171833648602193","1.95718382689211","0.550152191384783"
"result.180","Yes","0.0129388080049665","1.38100519217777","0.55151469693974"
"result.181","No","0.157767793476216","1.06088313843764","0.543074814850461"
"result.182","Yes","0.0040943015385746","1.83560808072209","0.553251642891396"
"result.183","Yes","0.000252214330981881","2.19421520279346","0.547750569133706"
"result.184","No","0.0517023310061072","1.19529942183391","0.569404537787801"
"result.185","Yes","1.50057846148854e-08","3.19714232202308","0.538277836065894"
"result.186","Yes","0.00465329553568949","1.74781279060626","0.546789032984573"
"result.187","Yes","0.00585529669015394","1.76157129979518","0.563793083088104"
"result.188","Yes","0.0409810495881633","1.39295945888206","0.551988542531022"
"result.189","Yes","0.00671338096577256","1.50230018609755","0.535340406776059"
"result.190","No","0.1116638658283","1.12570264194911","0.564007695575758"
"result.191","Yes","0.0155129616238383","0.884866320662839","0.571178967917546"
"result.192","Yes","0.00586756796292998","1.73622182506763","0.525611303531172"
"result.193","Yes","0.0004036886808233","2.13437515586084","0.565749820060587"
"result.194","Yes","0.000189992821274299","2.23118835970826","0.562274346833761"
"result.195","Yes","0.003486258476464","1.85868867380482","0.570226318148551"
"result.196","Yes","0.0251939032775746","1.51264782774439","0.541893641903987"
"result.197","Yes","3.79910740420097e-05","2.37635229593492","0.539107458782489"
"result.198","Yes","0.0255533540059819","1.46969700395004","0.553482035104731"
"result.199","No","0.0694369221507709","1.1155324928763","0.55051519392525"
"result.200","Yes","1.18267350934786e-06","2.53506829042186","0.537022278502404"
"result.201","No","0.225583080578412","0.903348395505361","0.581525933101136"
"result.202","Yes","3.63017085848183e-05","2.43704869317675","0.551028741489987"
"result.203","Yes","0.0224852940389764","1.3554915712204","0.53720495199362"
"result.204","No","0.150574599004065","1.03508425711978","0.527036591276842"
"result.205","Yes","0.00199120013099774","1.97797499027669","0.529433190968337"
"result.206","Yes","0.00146243577765015","1.84005231934579","0.564908167854309"
"result.207","No","0.218581106689383","0.241896758605187","0.558199853424906"
