"","V1","V2","V3","V4"
"result.421","Yes","0.0480831621072906","1.04362098521992","0.550794319249184"
"result.422","No","0.894164999209604","0.122629588449233","0.563898710623437"
"result.423","No","0.419031050658535","0.580074204822224","0.526597775989322"
"result.424","Yes","0.00775492650884568","0.310458470709699","0.551131764320491"
"result.425","No","0.57714125481855","0.451293418936703","0.526576882882435"
"result.426","No","0.134826383175471","1.06546762183943","0.541370101423308"
"result.427","No","0.262648958533759","0.83792622906136","0.55108038409613"
"result.428","Yes","0.000315059998060252","1.73345146566686","0.564796191013968"
"result.429","No","0.074979373917281","1.01594255302201","0.558819756908315"
"result.430","Yes","0.0415626387458983","1.30763908795497","0.563550000401066"
"result.431","No","0.641462906116014","0.363815118771411","0.569515196007529"
"result.432","No","0.919894712263687","0.231767146371049","0.54284760256961"
"result.433","Yes","0.000552003133922896","2.0919061127583","0.55688007165369"
"result.434","No","0.00381605862661871","-0.207965293909371","0.539273624590975"
"result.435","Yes","0.00302693146157762","1.44696522568086","0.546894564091315"
"result.436","No","0.18954414338417","0.800561476199121","0.535265919235568"
"result.437","No","0.383403429078984","0.46297118391526","0.562302106307209"
"result.438","Yes","0.00207360365428177","1.76920229314757","0.531685847437981"
"result.439","No","0.782063837106944","0.222525006716529","0.529460468802699"
"result.440","No","0.58893394362478","0.496129858921353","0.522914953874044"
"result.441","No","0.0583030232730518","0.508974630417827","0.570597848038113"
"result.442","No","0.126502592321589","1.08682365742295","0.528428333144079"
"result.443","Yes","0.0333692914435324","1.304804567951","0.545749893147429"
"result.444","No","0.141030295356774","0.891847396943787","0.544412229786011"
"result.445","No","0.0717098351112773","0.131509368367928","0.541501321513914"
"result.446","Yes","0.0364389859211128","1.35898971207139","0.540619629468162"
"result.447","No","0.088283660750977","0.65131366324915","0.549209248154435"
"result.448","Yes","0.00182379749861283","1.79023351305733","0.548869178321658"
"result.449","No","0.261101198172303","0.71650196545311","0.550560226932722"
"result.450","Yes","0.015793889799362","1.53093134431322","0.56604175364163"
"result.451","No","0.0653521395160288","1.24926140186557","0.517841571488076"
"result.452","No","0.0868333800012896","0.949453368655174","0.55148224791498"
"result.453","No","0.302763146826766","0.512271166359549","0.537822593786156"
"result.454","No","0.467608043533527","0.366225631287886","0.539440399508659"
"result.455","No","0.661686129655434","-0.109804068821747","0.55226754374209"
"result.456","No","0.235555473175032","0.806007683777139","0.568141656745934"
"result.457","Yes","0.0023445082056931","1.90689029887902","0.546691502969057"
"result.458","Yes","0.0123998677874728","1.4318257204332","0.533707367102643"
"result.459","No","0.361733016269252","0.582225802415486","0.551446978111301"
"result.460","Yes","0.00669211018811589","1.42937236346505","0.545535580014528"
"result.461","Yes","4.98872575366294e-05","1.33815718440177","0.535504857326387"
"result.462","No","0.0957568319451029","1.10290589357607","0.550767230720842"
"result.463","No","0.234436674645413","0.914347981782128","0.561871551720534"
"result.464","No","0.172670043455115","0.990905161602455","0.570008201906366"
"result.465","No","0.273674332230864","-0.546793223390391","0.550731943734126"
"result.466","No","0.158215711520675","0.428959091411864","0.566086469097642"
"result.467","No","0.125667679627103","0.821854611166472","0.520472003760694"
"result.468","Yes","0.00321676962384043","0.767567899546245","0.550965657737899"
"result.469","No","0.933514765585476","0.0664862018401235","0.552934915500496"
"result.470","Yes","0.0259289844999868","0.156579053150132","0.560636758337849"
"result.471","No","0.409705874400043","0.549717798905568","0.522127364940744"
"result.472","No","0.407058323534206","0.676572235148603","0.537455344980682"
"result.473","No","0.0506136462010855","1.30813427275094","0.546866611794727"
"result.474","No","0.391260602941175","0.745427418427635","0.556038027550381"
"result.475","No","0.455948273657439","0.706540309331367","0.520366039931853"
"result.476","No","0.202743540523206","-0.238735999880493","0.534166868807334"
"result.477","No","0.670586939944471","0.467169295443624","0.561223099720982"
"result.478","No","0.757424540370769","0.0636614720274554","0.524042324969034"
"result.479","No","0.0515685352149573","1.25144184772596","0.537417259339366"
"result.480","No","0.284426423836923","0.501446033939609","0.541915444894409"
"result.481","No","0.108373516518208","0.775744505586221","0.560301781536563"
"result.482","No","0.269892275092042","0.712369834018736","0.56768998720998"
"result.483","No","0.0874049911638621","0.304847178363924","0.562153739237338"
"result.484","Yes","0.039034739572108","1.39821159869886","0.559397168803494"
"result.485","Yes","0.0264662568014196","1.35879470939899","0.530972904845981"
"result.486","No","0.253712534389921","0.789502753288817","0.539005811424733"
"result.487","Yes","0.0298350024097017","1.33775553867096","0.55064791032978"
"result.488","No","0.215616166885412","0.786532313786002","0.535707695569962"
"result.489","Yes","0.0354113580171551","0.548515133213279","0.54699065486356"
"result.490","No","0.290057238677958","0.720487500496399","0.563847964256803"
"result.491","No","0.156414113008361","0.823618413106973","0.55332641005236"
"result.492","No","0.559321411818792","0.299951286188469","0.558306289141149"
"result.493","No","0.0338443582745466","-0.05035037856885","0.541994116061292"
"result.494","No","0.0765572081383815","0.659537582952782","0.53317347645542"
"result.495","No","0.487995457198631","0.121270330902026","0.547819890511515"
"result.496","No","0.173752667044921","0.853182188165908","0.538157140400575"
"result.497","No","0.345184958077019","0.502700094968466","0.564499721998061"
"result.498","Yes","0.0147245496053268","1.58574547480576","0.556765596827864"
"result.499","Yes","0.0242067731328952","1.21182190878691","0.541155333663124"
"result.500","No","0.797051266750675","0.232843745982766","0.532608399973932"
"result.501","No","0.264220913484092","0.823246890854466","0.561091218031807"
"result.502","No","0.226705863602765","0.531725038606357","0.547512318303453"
"result.503","No","0.200980327482365","0.9579802641996","0.554095972338184"
"result.504","Yes","0.00842674733443072","1.56683329785476","0.525132673051124"
"result.505","No","0.136034491329828","0.791548337101088","0.545282220244546"
"result.506","No","0.970200381112329","0.0129203804498067","0.559550937685673"
"result.507","No","0.286630793223381","0.870341214029188","0.539244370102704"
"result.508","No","0.941949475079093","-0.150887710159219","0.53771120553238"
"result.509","No","0.0678387741974524","0.814518400034679","0.553885391997518"
"result.510","No","0.0816770197738976","1.22520552334238","0.552343210780874"
"result.511","Yes","0.0376463926959697","1.21808585902801","0.552756313911179"
"result.512","Yes","0.00108676669499275","1.68995219640361","0.544325340621239"
"result.513","No","0.799662809730773","0.271671723742809","0.557241014847177"
"result.514","No","0.825423229792172","-0.21189997642593","0.553285825574032"
"result.515","No","0.518622126532895","0.645559186173093","0.527295400773425"
"result.516","No","0.29499288976219","0.835551496989426","0.553198013030102"
"result.517","Yes","0.00651106687215752","1.40698597555066","0.546367663693978"
"result.518","No","0.0561651349793663","1.21047826358225","0.535077637192607"
"result.519","No","0.369801987557406","0.781669342922213","0.572346992910717"
"result.520","No","0.0613669893669881","0.169842632649779","0.553879767341694"
"result.521","No","0.0666012262177141","1.29180807777379","0.541493921891803"
"result.522","No","0.341404142883845","0.160313278777172","0.535734276131072"
"result.523","No","0.702081407410762","0.33647869785718","0.560635372392927"
"result.524","No","0.237563604491777","0.931785774196182","0.537100962655886"
"result.525","Yes","0.029578253325911","1.34037298354607","0.55413469409451"
"result.526","No","0.260519010053106","0.836478306890992","0.547698263217153"
"result.527","No","0.926304158732699","0.165972263153348","0.54408282042145"
"result.528","No","0.162909584686362","0.525914245678471","0.547659347854942"
"result.529","No","0.658123011250065","0.475680209841612","0.545858297764776"
"result.530","Yes","0.0139683909838622","1.55759658916389","0.527260206424399"
"result.531","No","0.0605323178178815","1.17196664869825","0.534777828605323"
"result.532","No","0.0501450186842771","0.825872021821786","0.537926452582018"
"result.533","No","0.374919450016505","0.415956111543204","0.578675599085404"
"result.534","Yes","0.00629425414853724","1.17020252310293","0.52303795551324"
"result.535","Yes","0.0215824075101191","1.25615163950765","0.522467255779707"
"result.536","Yes","0.00770646706169953","0.536242864271573","0.555515677442543"
"result.537","Yes","0.0373415200972709","0.199200900593968","0.561291524710578"
"result.538","No","0.325173877290765","0.582118611447966","0.532605833459507"
"result.539","No","0.0561544054164854","-0.155713220486907","0.533133873625991"
"result.540","Yes","0.047029764326659","0.384788921466133","0.550689910841245"
"result.541","Yes","0.00387965000857482","1.56220311832183","0.549010104341999"
"result.542","No","0.758005097874876","0.354613654429146","0.539978062159359"
"result.543","No","0.0773406016559048","0.612162832893905","0.543819013556196"
"result.544","Yes","0.00720328693713035","1.69738770900512","0.523395437124535"
"result.545","No","0.0637421655461086","1.08476900118427","0.557149971140568"
"result.546","No","0.0598003268833969","0.648983846482047","0.539677546829685"
"result.547","No","0.204240325231469","0.809995790991971","0.558419822050409"
"result.548","Yes","0.0410442616508161","1.03820606572641","0.554447221959269"
"result.549","No","0.0701679222922219","0.951149818518441","0.553073414643898"
"result.550","No","0.316755243947017","0.828675569332217","0.541316743259131"
"result.551","No","0.361057507013027","0.784150253882734","0.511439926834443"
"result.552","Yes","0.00538761867523996","1.73548740081193","0.559996752049301"
"result.553","Yes","0.0110301351021822","1.25893355304246","0.527294448174713"
"result.554","No","0.252574288850365","0.61708419315658","0.555006364585366"
"result.555","No","0.947971180097033","-0.0353498612789547","0.519140364134445"
"result.556","Yes","0.0248260535693896","0.327500366583502","0.552726655794949"
"result.557","No","0.552485948104455","0.561980518665875","0.518227845141785"
"result.558","Yes","0.000375466169590055","1.47102965206662","0.54140934947332"
"result.559","No","0.093611758483057","0.722497871676257","0.550379047700419"
"result.560","Yes","0.0121478690635862","1.60955254128199","0.55064348878348"
"result.561","No","0.74775105513531","0.353381663770001","0.564481780420942"
"result.562","No","0.120227270850887","-0.0627387331361663","0.562961347579039"
"result.563","No","0.135018635610791","0.758770033253913","0.555842048721646"
"result.564","No","0.977046621589593","0.134155909902456","0.548815103024758"
"result.565","No","0.365174717521585","0.670811218227004","0.552174002749974"
"result.566","No","0.096819674696444","1.00578750056216","0.533633716818767"
"result.567","Yes","0.0186232268994818","1.43461202781586","0.559385625994726"
"result.568","Yes","0.0147599079307451","0.105476376054849","0.549527040276467"
"result.569","Yes","0.0399315755850662","0.186319824338244","0.555277724080852"
"result.570","No","0.124150464959344","0.898268075691513","0.561807708617673"
"result.571","No","0.102963847373765","0.724420935516238","0.533649584985516"
"result.572","Yes","0.00160144729984268","1.79275636149958","0.531011304416005"
"result.573","No","0.211501376704715","0.248038118046558","0.542607655484362"
"result.574","No","0.113599316056064","1.04931416978632","0.54895256335049"
"result.575","No","0.0623659063499207","0.895173585149039","0.543211523383138"
"result.576","No","0.227642482260074","0.727767072376881","0.548251478803024"
"result.577","Yes","0.00707078036652564","1.02433750226217","0.557690421116171"
"result.578","No","0.203542099362258","0.526355073236653","0.569383811973563"
"result.579","Yes","0.000619091064333332","1.63715037925987","0.528593600647713"
"result.580","Yes","0.0108257556524772","1.09837191393251","0.562620166442367"
"result.581","Yes","0.0155273606321542","0.439504519325922","0.555101232077164"
"result.582","No","0.210619669388017","-0.353624054287602","0.527407094655435"
"result.583","Yes","0.0199533068072001","1.45093702670224","0.542743003484303"
"result.584","Yes","0.0497269393138816","0.763337282931042","0.556365208675396"
"result.585","No","0.0818508005400498","1.22462562335629","0.533006409609307"
"result.586","Yes","0.025460993498196","1.36619694858525","0.540243944144053"
"result.587","No","0.17803016336662","0.979136765111552","0.540535667631057"
"result.588","Yes","0.0132416758650492","1.14496050726289","0.551301898075109"
"result.589","No","0.126311396616686","0.497720590310781","0.542239671463692"
"result.590","No","0.0697788762786081","0.644935974288676","0.545003209355501"
"result.591","No","0.236622323784803","0.906235400966192","0.550487563319916"
"result.592","Yes","0.00767364445689556","1.23010416019563","0.554137514832839"
"result.593","Yes","0.0160523814369815","1.08672838205552","0.568641364974823"
"result.594","No","0.220760497534997","0.795347760407132","0.569531157515717"
"result.595","No","0.908160429008636","0.0751766569285138","0.532462737280163"
"result.596","No","0.148110992563274","1.08958668214595","0.54125324746993"
"result.597","No","0.340199746685252","0.647515154570889","0.54092976993254"
"result.598","Yes","0.00253752736461066","1.64170535870342","0.526321804685687"
"result.599","No","0.249543147212018","0.762953274434719","0.547909851583116"
"result.600","Yes","0.00851419622319205","1.35435687154473","0.524346750019042"
"result.601","Yes","0.0223624330686978","1.04257362302161","0.5383137982426"
"result.602","No","0.95966341822072","0.0319333676197465","0.538333079206368"
"result.603","Yes","0.0498128938756908","1.31171038403973","0.565410016295007"
"result.604","No","0.46757528693129","0.372573489126476","0.532987672944131"
"result.605","Yes","0.0210551372524355","1.44605128284187","0.556584835603434"
"result.606","No","0.437258728603496","0.63285866732179","0.527546239460906"
"result.607","No","0.0501277137815428","0.499752727491054","0.532689283967001"
"result.608","No","0.303029918638376","0.422640182873661","0.540723933564848"
"result.609","No","0.523265485504621","-0.369400330218799","0.546104723522771"
"result.610","No","0.0715618738864621","0.33038239958127","0.518114532913048"
"result.611","No","0.479027822684878","-0.0781295388465951","0.541823431028056"
"result.612","No","0.0668674825326424","1.24003827275027","0.538749010846063"
"result.613","Yes","0.0252605053666768","0.960931739847734","0.549650359842884"
"result.614","No","0.411325611435702","0.58203463514388","0.55844950693776"
"result.615","No","0.608379160339294","0.532604668937434","0.551199279123214"
"result.616","No","0.208727723897862","-0.511263678722766","0.54554055913058"
"result.617","No","0.23818520362434","0.744134015640107","0.539131870950315"
"result.618","No","0.911815359901186","0.0528236353084837","0.563844445003071"
"result.619","No","0.576558313376421","-0.178473184298767","0.560059007869383"
"result.620","No","0.203909513667802","0.659458840342327","0.558728364630902"
"result.621","No","0.141467865564959","0.876545321622334","0.51489870362497"
"result.622","No","0.905543096992873","0.251176415842294","0.513235358896904"
"result.623","Yes","0.0403561083219247","1.25538598856685","0.528305104018833"
"result.624","No","0.0773329859166388","0.637380445468902","0.550291735868593"
"result.625","No","0.81875212351555","0.329660109252456","0.552014117503608"
"result.626","No","0.93158767627815","0.0651663700498222","0.537388832510101"
"result.627","Yes","0.0148615148747583","0.630379060138312","0.565972568042618"
"result.628","No","0.804202827805803","-0.226855251895937","0.525501138145631"
"result.629","Yes","0.00849213478067701","1.48078616684351","0.538678983185522"
"result.630","Yes","0.00544806375227214","1.76802561528906","0.53203285319317"
"result.631","No","0.168222387465444","0.960758654279843","0.557553985572668"
"result.632","No","0.476441286290644","0.602971485562991","0.539851155364525"
"result.633","No","0.0732622541799037","0.552902676286973","0.568793870647175"
"result.634","No","0.0565572796019378","1.30027816791865","0.558532116388438"
"result.635","No","0.538161561359135","0.402190696918698","0.549833711590441"
"result.636","No","0.0696207451319568","1.21149874574926","0.5502250361721"
"result.637","Yes","0.000910461098933002","0.939342796194594","0.566063973595161"
"result.638","Yes","0.00065628057432332","2.04313878681469","0.551655547191621"
"result.639","Yes","0.00741539853379214","1.22258671325747","0.560556573662999"
"result.640","No","0.854014235016627","0.231225985817281","0.548708394731526"
"result.641","No","0.276837827172454","0.686251088108284","0.53815642547209"
"result.642","Yes","0.0144852880492774","1.5137229103926","0.543580147016259"
"result.643","No","0.240143696283316","0.0332083088742905","0.540478294534907"
"result.644","No","0.0604355752636304","1.1074057420921","0.551018139136226"
"result.645","No","0.936794426898962","0.119502792263059","0.561650046824836"
"result.646","Yes","0.0253369151234299","1.14355216951228","0.559446955240033"
"result.647","No","0.0678843737476325","0.276076224800321","0.545416349460899"
"result.648","No","0.119174028506667","0.921403675415057","0.57449984827351"
"result.649","No","0.139655476222303","0.488754905263966","0.552078890733876"
"result.650","Yes","0.0271589220764815","1.23125008716556","0.543519302339002"
"result.651","No","0.287119196162439","0.816681849488128","0.54111847134583"
"result.652","No","0.548805839404215","0.598664476045193","0.551816237414124"
"result.653","No","0.250652372067706","0.588722602905908","0.528842467590372"
"result.654","Yes","0.0284509714680947","1.43533678162767","0.540684017214478"
"result.655","Yes","0.00190713630034234","1.20101513644347","0.554641474670364"
"result.656","No","0.309471448510222","0.713469315874835","0.535474816066525"
"result.657","No","0.352139388076401","-0.754815033830808","0.545790532057446"
"result.658","No","0.467508750884138","0.466856579385379","0.524976618278378"
"result.659","Yes","0.00364334554509294","1.85256917761888","0.541312948859244"
"result.660","No","0.0755646539974293","0.158443230233431","0.555188861913113"
"result.661","No","0.633595968891874","-0.365306061846483","0.575661714312337"
"result.662","No","0.116332894955258","1.00556159669854","0.566705213376299"
"result.663","No","0.0754973001336297","0.65085784331119","0.552316632791311"
"result.664","No","0.260131503358447","0.322167899694298","0.528968465413226"
"result.665","No","0.0528427650791921","1.00402979966198","0.518437813207093"
"result.666","No","0.0567621185800011","0.614984900446359","0.564421643545851"
"result.667","No","0.883713676580548","0.208280479259515","0.559836759711113"
"result.668","No","0.284288397743359","0.852046497897881","0.557414968373089"
"result.669","Yes","0.0364317005238534","0.738217705954521","0.531563065179742"
"result.670","No","0.211359511232934","0.640274473764959","0.539018411790936"
"result.671","Yes","0.0377344471090675","1.05879085220812","0.564598654646341"
"result.672","Yes","7.15851551646995e-06","2.16624140961151","0.538788441720193"
"result.673","No","0.798041548476618","0.17245285242152","0.552733982660444"
"result.674","No","0.579999041050154","0.416453771151647","0.560509152786459"
"result.675","No","0.508320439364252","0.508012451252943","0.54303899750252"
"result.676","Yes","0.0396803228390343","0.728332689439558","0.542416936715508"
"result.677","No","0.274793441549765","0.683186024320473","0.551095442605449"
"result.678","No","0.283656117339162","0.387694989364047","0.557357234130232"
"result.679","Yes","0.0273109396262639","1.22296729894748","0.541521251035807"
"result.680","No","0.0520873340337019","0.503243466504903","0.548937056532171"
"result.681","Yes","0.00091337858362095","1.74915388662296","0.537867136049078"
"result.682","No","0.337688060756024","0.776573660680136","0.55965111699868"
"result.683","No","0.505130804309783","0.585117267755719","0.551150784344766"
"result.684","No","0.353528269826457","-0.088397419075608","0.532743196007112"
"result.685","Yes","0.0249824762798573","1.44377328856665","0.557356796580683"
"result.686","No","0.252708401439947","0.749343262769994","0.529532920823643"
"result.687","No","0.241207231132628","0.325938144238564","0.562632800073331"
"result.688","No","0.212510716256788","0.869532407439682","0.543853654253887"
"result.689","No","0.0799324353273347","0.565636025206548","0.530746631488785"
"result.690","No","0.199178311964135","0.327865719110812","0.542646298688177"
"result.691","Yes","0.0246713260087739","0.885995456492991","0.544322121140396"
"result.692","Yes","0.0294021029702571","1.49604868251761","0.562519442326333"
"result.693","No","0.157466384670939","1.0048915511685","0.575080189524441"
"result.694","No","0.68284170680444","-0.00693694255751211","0.568247690287986"
"result.695","No","0.62355366504556","0.229601213418904","0.546995409382458"
"result.696","No","0.0586973961789292","0.73870285955448","0.534541855599123"
"result.697","Yes","0.00147854243393364","1.96841834438294","0.521398782617159"
"result.698","No","0.690161822991373","0.148353273977786","0.541504528491249"
"result.699","No","0.121011132662346","0.526308426114401","0.546510905172649"
"result.700","No","0.311174984328061","0.230764868534862","0.529511274002753"
"result.701","No","0.371014688070097","-0.0801340426778577","0.532136273598723"
"result.702","No","0.0874544038010947","0.368179610226861","0.556643157711853"
"result.703","No","0.153791406186187","0.66696572016979","0.533209615803827"
"result.704","No","0.0586964896017256","1.08039713732946","0.544513848856361"
"result.705","No","0.531705243713187","-0.110719970834589","0.541578978779729"
"result.706","No","0.254825596504124","0.668699111943613","0.548477909590916"
"result.707","No","0.218626931879603","0.935985797619873","0.526081410130808"
"result.708","Yes","0.00559878911733835","1.14127723602143","0.548014974808074"
"result.709","No","0.0643967088356555","0.670335426066625","0.550862379808018"
"result.710","Yes","0.00652813658489348","1.40065436305009","0.522969900355987"
"result.711","No","0.421548760127099","0.414670311794693","0.557951092262191"
"result.712","No","0.149594357295947","1.07555912113844","0.538466381942918"
"result.713","Yes","0.000380059286826717","1.08303690645951","0.546284710058701"
"result.714","Yes","0.0434961374096066","1.27886593805908","0.512548707199768"
"result.715","No","0.860404130347435","0.118677943275918","0.548371281664986"
"result.716","No","0.0585740466658615","1.23363854970611","0.532311021458265"
"result.717","Yes","0.0283774607948709","1.28326562050821","0.535247571573018"
"result.718","No","0.276274413142599","0.894557747567988","0.572258442856706"
"result.719","Yes","0.0122255759973064","1.46541424837337","0.542551509926078"
"result.720","No","0.223010527770605","0.725713449568664","0.551779512061151"
"result.721","Yes","0.00741315892679595","0.747061531482586","0.542169400326054"
"result.722","No","0.336060746674794","-0.787511905491283","0.538488780608774"
"result.723","No","0.979618151507197","0.0822355368019523","0.558228186483675"
"result.724","No","0.800012415621721","-0.0898001803986559","0.545581805716209"
"result.725","No","0.514414959958314","-0.276358212744061","0.536233296626354"
"result.726","No","0.112734504664092","0.698121938196432","0.530199810701698"
"result.727","Yes","0.00466363586180207","1.47639628337796","0.560571430825083"
"result.728","Yes","0.00622623238595532","1.73259335236508","0.542875682762508"
"result.729","Yes","0.00413144487582806","1.81725168258495","0.543896043968133"
"result.730","No","0.131650489290152","1.0464980584493","0.540417500340112"
"result.731","No","0.0351365744034883","-0.058910129795197","0.546801116235831"
"result.732","Yes","0.000490410110201123","1.59278309098571","0.56188849957714"
"result.733","No","0.143234378566359","0.935078722462724","0.543136120945534"
"result.734","Yes","1.93347447269288e-05","0.157283593129925","0.527138923039385"
"result.735","No","0.136087043768765","0.35521227459764","0.552100019354193"
"result.736","No","0.0396612338400929","-0.33721617994532","0.559835384315485"
"result.737","No","0.224981109918659","0.331180224684465","0.535431968993846"
"result.738","No","0.185937920074283","1.00032556278282","0.546197022149191"
"result.739","No","0.200607332376621","0.667802485711897","0.539041603618396"
"result.740","Yes","0.00719452129089349","1.13395998803846","0.541961073659007"
"result.741","No","0.0853681669771233","0.804625909690936","0.557048244004757"
"result.742","Yes","0.0221380595453688","0.949559905925377","0.548017781419431"
"result.743","No","0.329090728233272","0.221596425069327","0.564509226734215"
"result.744","No","0.0572260066990382","1.00538906550448","0.542192748387374"
"result.745","No","0.541811584886073","0.562573164917552","0.54983173500511"
"result.746","Yes","0.045301804836454","1.0169322872843","0.541972001149626"
"result.747","No","0.0708380417458593","0.382281207662874","0.559564886081717"
"result.748","No","0.76541721726091","0.198704264371148","0.541893348290452"
"result.749","No","0.100755827758328","0.734147074620982","0.55167260526352"
"result.750","No","0.22081698190322","0.412070315739768","0.517239737747742"
"result.751","Yes","0.012515500424267","0.609036579355712","0.534831326058611"
"result.752","Yes","0.00248048849225302","1.78827731949978","0.548918472371177"
"result.753","No","0.870433413747694","0.139862361135583","0.542207702343695"
"result.754","No","0.538208194976512","0.140456608250271","0.547951506321154"
"result.755","No","0.0512294515614935","0.933511610530165","0.559477625044881"
"result.756","No","0.528961191635297","0.602232499360864","0.530640210780407"
"result.757","No","0.414748637752301","-0.159085870802857","0.54727848615578"
"result.758","Yes","0.0128679777962872","1.51542440293059","0.553366219573133"
"result.759","Yes","0.00707301608596855","1.58508390623415","0.566039982115246"
"result.760","No","0.817405644895042","0.121697800872415","0.558141108124079"
"result.761","No","0.664694300574634","0.228937733142841","0.531036408692678"
"result.762","No","0.337658441864462","0.75035247841189","0.553568248097607"
"result.763","No","0.188100713464624","0.269544100813618","0.536896345202194"
"result.764","No","0.256310324246055","0.831362456665156","0.520718702725434"
"result.765","No","0.685594386133925","-0.12363735509276","0.543979145703917"
"result.766","Yes","0.0072621857110261","0.773023504716818","0.552758366678707"
"result.767","Yes","0.0295801262085731","0.766494926130286","0.552390409063868"
"result.768","Yes","0.0168236041014932","1.45582283350423","0.543294006594035"
"result.769","Yes","0.00801900975536862","0.911474058471614","0.533811591783668"
"result.770","No","0.105808939093016","-0.141080113449342","0.543012738381526"
"result.771","No","0.776316257707951","0.396403602824077","0.563679313199968"
"result.772","No","0.00353502202634537","-0.185804424927283","0.540466930711898"
"result.773","Yes","0.0381090009609228","0.802532028291699","0.525285930002861"
"result.774","No","0.686101497770292","0.491812784800883","0.548845487474237"
"result.775","No","0.274809944704436","0.783261161928537","0.554745634829696"
"result.776","No","0.512470076064128","0.0439479897122019","0.552522919960208"
"result.777","No","0.136932132167215","0.993749076904384","0.55004999611057"
"result.778","Yes","0.0473561391208985","0.947535507144179","0.559673466313695"
"result.779","No","0.0970799428021512","-0.106666739746515","0.518001267923739"
"result.780","No","0.185833742399778","0.744727505072457","0.563073921449102"
"result.781","Yes","0.0144770529702289","1.01552853365688","0.53168247701384"
"result.782","Yes","0.000159577323774474","1.63903326609482","0.544866357069044"
"result.783","No","0.19619180210412","0.888536502557193","0.55198528052486"
"result.784","No","0.233388327356579","-0.0869593952107797","0.533161934978122"
"result.785","No","0.181301900201169","0.540110686811393","0.547373611065701"
"result.786","No","0.235932694223055","0.654118928435143","0.515143920210859"
"result.787","No","0.118556649294632","0.710530573848757","0.541968003920036"
"result.788","Yes","1.60392113124352e-06","1.35114336300564","0.558342933404205"
"result.789","No","0.412404174246519","0.510212677249213","0.553646279183946"
"result.790","No","0.129433738687772","1.11508418884284","0.557222670050997"
"result.791","Yes","0.0120874230682378","1.26747202674506","0.535325674047002"
"result.792","Yes","0.0373207000416972","0.508285961927701","0.55373549658326"
"result.793","Yes","0.0162887187149392","1.4387530131986","0.544688523786156"
"result.794","No","0.279350075908396","0.381645890534146","0.537103497968779"
"result.795","No","0.26261706982914","0.300177076365015","0.547713366204004"
"result.796","Yes","0.000107157656746071","1.75457364728167","0.535198362509794"
"result.797","Yes","0.00406262756511921","1.15696002087367","0.554057227122867"
"result.798","No","0.390542417397042","-0.143173447320334","0.552838835585479"
"result.799","No","0.0831140866766286","0.748048957042068","0.544122381342043"
"result.800","No","0.153878613201412","0.589606572142212","0.551094539811406"
"result.801","No","0.727772507870142","0.269910074929047","0.545973282807998"
"result.802","Yes","1.00057884977467e-07","2.46471156349711","0.537255966654009"
"result.803","No","0.377120872419919","0.467836065071642","0.553197431681038"
"result.804","No","0.272902099919291","-0.336845698277805","0.566258902617686"
"result.805","No","0.150095847570728","0.95272260337339","0.549124392513343"
"result.806","Yes","0.00192554881008022","1.60459596496167","0.543983213618233"
"result.807","Yes","0.0111253528931767","1.33903193030457","0.52440333197191"
"result.808","No","0.473802769329605","0.625418898788391","0.528585342605784"
"result.809","No","0.406159764755911","0.289347557914463","0.534230038847692"
"result.810","No","0.713290311104114","-0.426639383320267","0.566614945628417"
"result.811","No","0.0977233262362293","1.01024674995812","0.543556120022744"
"result.812","Yes","0.0274920132698361","1.34245469873766","0.528279285387295"
"result.813","No","0.0931010267735951","0.994807381031121","0.544338419465259"
"result.814","No","0.163999505654767","0.142525645565105","0.538596835601901"
"result.815","No","0.147461165255788","1.06521019182243","0.543993618489463"
"result.816","No","0.0763018815476036","0.656878674229176","0.575004980946307"
"result.817","No","0.0882986415546646","0.223209073280395","0.533529951318061"
"result.818","Yes","0.0180720106073726","0.854332077906512","0.535455644955533"
"result.819","Yes","0.00246048614558103","1.40037728086534","0.540246431046497"
"result.820","Yes","0.0228758407002508","0.941351142135612","0.552028970217744"
"result.821","No","0.180919778319201","0.806376562167412","0.562293744888207"
"result.822","No","0.510402458795601","0.595571291061722","0.525823285902052"
"result.823","Yes","0.0121732734573825","0.609964495981559","0.533688471996767"
"result.824","Yes","0.0191231610517099","1.0709694098887","0.539175135231705"
"result.825","No","0.0613895507385573","1.10863527370267","0.564861349261257"
"result.826","No","0.826520270870418","0.276892150311651","0.550862535473346"
"result.827","Yes","0.00249598298860443","0.723442165687289","0.546907759084031"
"result.828","No","0.303175725605405","-0.538641641850303","0.539300881409507"
"result.829","Yes","0.0266710803276501","0.972397923506837","0.543842284977055"
"result.830","Yes","0.0104416675899784","1.40197947891013","0.533801098992453"
"result.831","Yes","0.00179779466781305","0.871216856378882","0.547892284226966"
"result.832","No","0.0720863248907152","1.13285498192326","0.525781420899664"
"result.833","No","0.0900387646148652","0.796953754529954","0.543619845091635"
"result.834","Yes","0.0027239872620054","1.38080991088307","0.550986580699708"
"result.835","Yes","0.0369751752625753","1.23041451466734","0.540532054991966"
"result.836","No","0.116198320607982","0.111538415764463","0.564445863671637"
"result.837","Yes","0.0382963027734673","1.14999766283278","0.538149427643804"
"result.838","No","0.0724005954238534","0.8924872435842","0.55593504571421"
"result.839","Yes","0.00727644307532671","1.511089922914","0.540084627507295"
"result.840","No","0.263083774969502","0.286995713963202","0.550697191239641"
