"","V1","V2","V3","V4"
"result.411","Yes","0.000917953437671648","0.826723813530944","0.543927672590375"
"result.412","No","0.00386447828025971","-0.185056361526724","0.550138916086082"
"result.413","No","0.000188552195664604","-0.299984543195961","0.556422493008695"
"result.414","Yes","0.0243051748968721","0.303575021458584","0.541075551271479"
"result.415","No","0.0810208242071088","-0.597500518712289","0.560515619679762"
"result.416","Yes","0.00227382654517116","0.67585619206595","0.549464399014923"
"result.417","No","0.0123006405198566","-0.233806363482715","0.540006834282076"
"result.418","No","0.00864915859664217","-0.496406642866263","0.556478859734109"
"result.419","Yes","0.00719121764764508","0.22377404653465","0.550864362068302"
"result.420","Yes","0.00990261503949852","0.0869381548893551","0.556098336200831"
"result.421","No","0.133955284660688","0.48763947730735","0.571081297602102"
"result.422","No","0.0742290801572707","-0.60518972927017","0.569932381219338"
"result.423","Yes","0.0174833291130773","0.014343262619745","0.535954596328264"
"result.424","No","0.376485096751338","-0.388201623770711","0.558545802939179"
"result.425","No","0.0900163773824624","-0.3619125134574","0.540068455007582"
"result.426","Yes","0.00889389997695655","0.24456560695089","0.550855457657278"
"result.427","No","0.0210981132168589","-0.165945713950101","0.569645402786364"
"result.428","No","0.0890499728777222","1.01252529430513","0.565677697745511"
"result.429","No","0.10031670533245","0.872170076519457","0.573917715197629"
"result.430","Yes","0.00781115266013488","0.798373229815383","0.569135163765789"
"result.431","No","0.00238070333196594","-0.392859249056045","0.571411838513056"
"result.432","No","0.000608791457374469","-0.583444835627153","0.555873460517702"
"result.433","Yes","0.00016839809041036","1.24213379390713","0.569026791587934"
"result.434","No","0.334729849340982","-0.642400616440785","0.555608525998201"
"result.435","No","0.18683178521966","0.189730122601134","0.56900094330291"
"result.436","No","0.0504443319409922","0.167906352893179","0.545544417523368"
"result.437","No","0.0707935908518098","-0.0450190907468718","0.567072293138055"
"result.438","Yes","0.028174758553423","0.894177022778522","0.542454375346479"
"result.439","No","0.0878270778172145","-0.0697328834738971","0.53601477098522"
"result.440","Yes","0.00158063019088162","0.00807421536925999","0.528938273409093"
"result.441","No","0.0931244703864982","0.0289177752246499","0.586719641144104"
"result.442","Yes","0.000112042143180391","0.20027775173146","0.545186339927018"
"result.443","Yes","0.00632971218285983","0.67821908437105","0.552054476823257"
"result.444","Yes","0.0410374563246148","0.230095827687189","0.559761927062554"
"result.445","No","0.740062468801236","-0.255596063960271","0.560249112227466"
"result.446","Yes","0.00231506895578026","0.522680029036531","0.559536857807375"
"result.447","No","0.161495790951171","0.18606941786413","0.553136247561138"
"result.448","Yes","0.0128984169322807","1.03617726056063","0.548952175161764"
"result.449","No","0.0237969650783172","-0.106833147417414","0.574425295885883"
"result.450","Yes","0.00295105056977141","1.06573062405794","0.583432079635195"
"result.451","Yes","0.00233804533655768","0.370066042685067","0.532346887270798"
"result.452","Yes","0.0198003049270558","0.39617798388281","0.568824682490352"
"result.453","No","0.0296020703584927","-0.101969362023049","0.550145355999546"
"result.454","No","0.013005028981268","-0.56255473194148","0.555001570210694"
"result.455","No","0.00593598562637621","-0.810649246071576","0.559530398014667"
"result.456","No","0.0149776349409572","-0.0303221461549879","0.584906040287001"
"result.457","Yes","0.000249221398118005","1.01311144594816","0.559031889524419"
"result.458","No","0.174991475821571","0.672552160016662","0.552538818933395"
"result.459","No","0.075477679127715","-0.122800908760674","0.56188369450027"
"result.460","Yes","0.0219513779710137","0.581840096830234","0.561764202046202"
"result.461","No","0.136815441659472","1.03035675409615","0.548376422238614"
"result.462","Yes","6.77094112915277e-05","0.0342150457248778","0.567698079342978"
"result.463","Yes","0.000195247814241517","0.615276633330296","0.57287157232707"
"result.464","Yes","0.0122127788109968","0.057131467530771","0.579240803487078"
"result.465","No","0.0182254247224355","-1.01675804220699","0.554746191052373"
"result.466","No","0.361033862685675","-0.00244195408924622","0.575726118931627"
"result.467","No","0.128054460924793","0.423799899608927","0.53386356872063"
"result.468","No","0.592091581543014","0.24482136953265","0.5581869995267"
"result.469","No","1.07459130638254e-05","-0.656894684332445","0.564039536961752"
"result.470","No","0.454603945724577","-0.447376867786171","0.56453343418023"
"result.471","No","0.00115733538811258","-0.0983819620030302","0.529976167422215"
"result.472","Yes","0.00723877362503744","0.118190304315702","0.547430351314132"
"result.473","Yes","4.0855351375324e-06","0.970374268166972","0.558510744039345"
"result.474","No","0.00917061945504516","-0.0568003192202163","0.563930756961049"
"result.475","No","0.00218138884215224","-0.250381906711366","0.521199693596975"
"result.476","No","0.0190602583287063","-1.21423794298849","0.546733531807797"
"result.477","No","0.000213197370068863","-0.453428186229049","0.581108881940093"
"result.478","No","7.44700539420107e-05","-0.927947532138846","0.540563959693106"
"result.479","No","0.102916540284601","0.400660870786258","0.552750362830657"
"result.480","No","0.17503258755727","0.0219966737776055","0.553518762682071"
"result.481","No","0.316170693090959","0.107991638212359","0.564098683011537"
"result.482","No","0.0357525594060315","-0.134499307475227","0.579407108439267"
"result.483","No","0.503216482731421","-0.132709301481565","0.564872282029552"
"result.484","Yes","0.00164835748875558","0.799358051213562","0.572170865248957"
"result.485","Yes","4.14152762695519e-05","0.735396778552456","0.539523493532569"
"result.486","Yes","3.82324966420322e-05","0.0124223169327273","0.554858626803318"
"result.487","Yes","6.29647345067319e-05","0.846433029359283","0.566046007062976"
"result.488","No","0.00191824522857653","-0.172939106488197","0.542545923490605"
"result.489","No","0.606037625763287","0.0718393130922355","0.559087348831683"
"result.490","No","0.0142454546021301","-0.0867481486553628","0.568208490053059"
"result.491","No","0.0208070538787433","-0.00095540311741382","0.575379962954906"
"result.492","No","0.0182999294405862","-0.389225874146926","0.56643186638908"
"result.493","No","0.119932247435589","-0.879062811121618","0.546980864006937"
"result.494","No","0.0370874970989432","-0.131783320942507","0.540437402991122"
"result.495","No","0.0095373224350892","-0.703335729906891","0.556919212747478"
"result.496","No","0.117313754351547","0.530903419063713","0.544645710684982"
"result.497","No","0.0144576914675757","-0.109954701507971","0.580429420689724"
"result.498","Yes","0.000505757571357845","0.87913287337253","0.575343516258441"
"result.499","No","0.0850323652641141","0.645034498986664","0.543775756442948"
"result.500","No","0.0128989514978232","-0.51055681479954","0.545856822059146"
"result.501","Yes","0.00624230898051759","0.271306640759543","0.566282250023901"
"result.502","No","0.16832985782276","-0.104859816937209","0.557295180492017"
"result.503","No","0.0178954318433467","-0.362279006034714","0.560799071273634"
"result.504","Yes","0.000443115111910308","1.13971511231542","0.540559526102015"
"result.505","No","0.214277756051794","0.416450783887361","0.547377720701689"
"result.506","No","0.000367445649833598","-0.51950048923024","0.564203333774829"
"result.507","Yes","0.00167755171525896","0.168528485964662","0.550483456802141"
"result.508","No","0.000101148508811599","-1.08810920321686","0.539389472870296"
"result.509","No","0.187292162474973","0.363234610670029","0.56504898510138"
"result.510","Yes","0.000366585614029247","0.616066041826014","0.558379061033166"
"result.511","Yes","0.00803507994907371","0.624099946433844","0.583631550241578"
"result.512","Yes","0.00744024041826619","1.17025306164253","0.561769097594222"
"result.513","No","0.000827937484723207","-0.707125226567526","0.574348199261079"
"result.514","No","0.0494872032128598","-0.899881545068743","0.558315174591142"
"result.515","No","0.00788947216892733","-0.0469683753691447","0.539550438604241"
"result.516","Yes","0.00249463740395361","0.342955742728652","0.558049047574748"
"result.517","No","0.147213129439432","0.528299997392023","0.541019749698542"
"result.518","No","0.140089605276817","0.197491461105381","0.550102418276184"
"result.519","Yes","0.00340363872465466","0.435485118990726","0.591997421011124"
"result.520","No","0.272736051588963","-0.686703533399685","0.567233719021742"
"result.521","Yes","0.00047164173259151","0.408926540740802","0.556535202660465"
"result.522","No","0.0143277106718737","-0.807695634749055","0.544495675045329"
"result.523","No","0.00885718477146946","-0.280730424588315","0.568286144232086"
"result.524","Yes","0.00014316217525534","0.287895370968334","0.557689620269874"
"result.525","Yes","0.00880878506241711","0.348206436437197","0.56446419097942"
"result.526","No","0.257229637431773","-0.035123983664847","0.56005742570958"
"result.527","No","0.00674340517274008","-0.335748035670842","0.553807766237835"
"result.528","Yes","0.044231493582636","0.144977046972076","0.549056006136"
"result.529","No","0.0303081611573706","-0.0408140596821205","0.559725765611626"
"result.530","Yes","0.00119173762720282","0.598624835420048","0.543010956855116"
"result.531","Yes","3.17267509453156e-06","0.325115703842559","0.556395384451863"
"result.532","No","0.449679469283026","0.286716931177556","0.549255033809065"
"result.533","No","0.415176592028658","-0.0981039040090967","0.576442228340825"
"result.534","No","0.139279673763292","0.612477213900486","0.527919281859416"
"result.535","No","0.0924342634543698","0.456271968890507","0.533790819580587"
"result.536","No","0.565878013061573","-0.434719631611674","0.560241351807634"
"result.537","No","0.167668853114811","-0.537902978105401","0.57312518933813"
"result.538","No","0.0205356551032841","-0.157687951747517","0.53718374178261"
"result.539","No","0.149529635887329","-1.02482132079359","0.559629845941144"
"result.540","No","0.134686612556085","-0.255538273135816","0.55292045138849"
"result.541","No","0.0655266641927474","0.896282691527566","0.554923712856847"
"result.542","No","0.000527802687027012","-0.0693422855570443","0.548744053068709"
"result.543","No","0.271414405828923","0.0451334210520803","0.558933823618757"
"result.544","Yes","1.21821439356129e-05","1.08842450422105","0.538277011401595"
"result.545","Yes","1.018203777714e-05","0.569942168464919","0.567127429332412"
"result.546","No","0.0877908444456443","-0.249292380889107","0.551373154246462"
"result.547","Yes","0.000282648181898826","0.0469639149699302","0.565525825977338"
"result.548","Yes","1.30418556498757e-06","0.0178609593514592","0.567466639782015"
"result.549","No","0.150934853899321","0.677333608883019","0.558001460564544"
"result.550","No","0.00352209283886817","-0.028267195831267","0.552712534887639"
"result.551","No","0.000999916401357992","-0.0888800964248743","0.51058886682416"
"result.552","Yes","7.99085999940718e-05","0.893923365625298","0.565255473909173"
"result.553","No","0.167539115335699","0.80716522996142","0.544173148876323"
"result.554","Yes","0.0453575306292238","0.196414904252353","0.571892914687746"
"result.555","No","0.00274149865945028","-0.646345656261455","0.524334280445872"
"result.556","No","0.670842146665249","-0.289723366307648","0.569027992320759"
"result.557","Yes","0.00468411237785038","0.0569508737016635","0.529144986229052"
"result.558","No","0.09872731972882","0.957580939287936","0.555462129296134"
"result.559","No","0.0533864133738665","0.162041859888734","0.564731587165811"
"result.560","Yes","0.0029708232590987","0.585991420293136","0.56208768987952"
"result.561","No","3.11727351179902e-05","-0.0966472287123143","0.573800757929504"
"result.562","No","0.0195892605611293","-1.04870055159255","0.57801529880722"
"result.563","No","0.11062020589035","0.0902540566078975","0.560383380051969"
"result.564","No","0.00262147544634306","-0.481328077627507","0.550048010282597"
"result.565","No","0.00118788402652648","-0.0752261994964761","0.57218160707493"
"result.566","No","0.218474125338815","0.297390139484968","0.540236770472978"
"result.567","No","0.0928964819194152","0.542502694263","0.576053843894968"
"result.568","No","0.0609959824422543","-0.879048900385929","0.556855763250461"
"result.569","No","0.250199156729087","-0.517987885583429","0.565559343554636"
"result.570","Yes","0.0232930648505889","0.0939202754742746","0.559894121304313"
"result.571","No","0.0741596288842552","-0.0958526086480847","0.547139966220153"
"result.572","Yes","0.00181014124539813","1.58515236092529","0.543868419250221"
"result.573","No","0.0543383894999716","-0.396676198210546","0.550994843033496"
"result.574","No","0.0597213603267409","0.432621424573801","0.562054199791952"
"result.575","No","0.428162991250225","0.211564929664499","0.56043157277355"
"result.576","Yes","0.0189789084722606","0.183606366249986","0.56172218320277"
"result.577","No","0.267930459632417","0.533031673174441","0.580631066853979"
"result.578","No","0.0663689273808237","-0.101852534102408","0.57950600954173"
"result.579","No","0.317266940944255","0.532703517934091","0.548466986242133"
"result.580","No","0.0950114648989261","0.159974318981823","0.58055829680642"
"result.581","No","0.827762519230488","-0.0996491239681843","0.563815256788538"
"result.582","No","0.0247226417154096","-1.12832015975402","0.533081637051187"
"result.583","Yes","0.00613588986409741","0.47358349532657","0.564734999576831"
"result.584","No","0.210638697296218","-0.0575389051114202","0.568015972448646"
"result.585","Yes","0.000272214514739133","0.364660454303783","0.543225616345476"
"result.586","Yes","0.0249488608642057","0.725893316186357","0.546800750855751"
"result.587","Yes","0.00198406078715219","0.224253126821807","0.55050778516479"
"result.588","No","0.119991927053777","0.344987531324107","0.560267623129357"
"result.589","No","0.00139304888774472","-0.290656640561548","0.569637818889163"
"result.590","No","0.0611873510684833","-0.292589733768579","0.562317634070168"
"result.591","Yes","0.00229378362780508","0.224171214861132","0.566230811697204"
"result.592","No","0.131568961381814","0.408311931729414","0.566998825159063"
"result.593","No","0.160899869423376","0.67815816110742","0.571462114047342"
"result.594","Yes","0.0116062533327866","0.0907928492348406","0.575837360814922"
"result.595","No","0.00227454331274191","-0.676036698965098","0.558722036827938"
"result.596","Yes","0.00177619355963798","0.370370055946628","0.548920529324319"
"result.597","No","0.149293517407199","0.0446606583578025","0.55049029912318"
"result.598","Yes","0.00630584570270809","1.02830521863572","0.538449425739821"
"result.599","No","0.00730444747152892","-0.0820049994491799","0.559067081710045"
"result.600","Yes","0.0472500855747371","0.918213232875449","0.527741732747109"
"result.601","No","0.148843258760745","0.0582066959293131","0.553397732389199"
"result.602","No","0.000415902524475209","-0.759132651078691","0.539823559640516"
"result.603","Yes","0.000546488056641037","0.500472825853816","0.57983224561779"
"result.604","No","0.0241438816519397","-0.12240212289622","0.537448334924498"
"result.605","Yes","8.41737918331198e-05","0.721467411090289","0.570923060365875"
"result.606","No","0.001941473372438","-0.205124886167632","0.533568839086449"
"result.607","No","0.259502315817382","-0.0991696276718664","0.539828356722287"
"result.608","No","0.152214449904043","-0.365816540759404","0.557844269113045"
"result.609","No","0.00788306799897642","-1.13096876290852","0.560900434600915"
"result.610","No","0.31911247246045","-0.463640773690821","0.531017218598679"
"result.611","No","0.00153505398165521","-1.15977612844787","0.548763579840889"
"result.612","Yes","0.00791146058564252","0.802448274435064","0.554378930270027"
"result.613","No","0.223882849105095","0.243189966038211","0.571348691989569"
"result.614","No","0.172523176045646","0.0967338465207489","0.579527922816085"
"result.615","No","0.00022122886804532","-0.481972759143761","0.554298118261038"
"result.616","No","0.0155796978080622","-1.41537074000744","0.549105011116383"
"result.617","No","0.0476737448742497","-0.0459960273869051","0.536018437608473"
"result.618","No","0.00550409994194878","-0.20535507311801","0.571346366574783"
"result.619","No","6.09336970613938e-06","-1.06560876120469","0.561568149204214"
"result.620","No","0.0437917692802563","-0.111506355855786","0.567970949373673"
"result.621","Yes","0.0491312905770263","0.606375430615291","0.538195131185665"
"result.622","No","0.00603768433253316","-0.232218633043337","0.519826462537935"
"result.623","Yes","0.00102995013811924","0.971188161490049","0.543626147311551"
"result.624","No","0.0652914180231204","0.208141387521266","0.562983406129502"
"result.625","No","0.00449305039371295","-0.329634914034767","0.560111244089372"
"result.626","No","6.14234208817788e-06","-0.78028924877742","0.538091016530624"
"result.627","No","0.249298126081597","-0.384295265336341","0.571265132332238"
"result.628","No","0.000712369431140725","-0.712845776675848","0.539542817955433"
"result.629","No","0.0891041425399588","0.588929020356025","0.556478413423294"
"result.630","Yes","0.000545841368798539","0.909655135027329","0.55792429452394"
"result.631","Yes","0.000304247984933337","0.36461804409712","0.566398578649002"
"result.632","Yes","0.000326428714054861","0.133619205885293","0.553807634406897"
"result.633","No","0.481325794867741","0.052367934092362","0.584084525852711"
"result.634","Yes","0.015020147316561","0.885149337449483","0.568805334973746"
"result.635","No","0.0576479262875009","0.27532180410021","0.559974528999728"
"result.636","Yes","0.0227598063944874","0.526978699332757","0.568924354043056"
"result.637","No","0.571183886570747","0.591304380656182","0.570587836501251"
"result.638","Yes","3.89533285259924e-05","1.59884799345172","0.557732424813398"
"result.639","No","0.185198504257836","0.279869592509668","0.567724603083386"
"result.640","No","3.13496678164826e-05","-0.929767157373787","0.554709939827308"
"result.641","No","0.0681419335486916","-0.136766796841316","0.542532489090652"
"result.642","Yes","0.00551776196257836","0.688360847436436","0.556292986167718"
"result.643","No","0.0461594083883402","-0.499123548325527","0.545964477658944"
"result.644","Yes","0.014509702614281","0.599049678835829","0.55779279015984"
"result.645","No","0.00473112118870356","-0.735702136229736","0.570337063038211"
"result.646","Yes","0.00633850524649304","0.269544444539841","0.569343198965555"
"result.647","No","0.337460963849173","-0.143357589395054","0.560555880578353"
"result.648","Yes","0.00378455306985193","0.0109798687365036","0.584165192815647"
"result.649","No","0.415283778903553","-0.152566282346381","0.564924307871874"
"result.650","Yes","0.0277290571472436","0.774145184016092","0.557975376037019"
"result.651","Yes","0.0200544688607762","0.198439167619006","0.534490993957444"
"result.652","No","0.00477189516608867","-0.0135782317608527","0.558234957398734"
"result.653","No","0.0722848393412302","-0.350914005190158","0.538364578569715"
"result.654","Yes","0.000219503227293694","0.913922214538447","0.546028893568314"
"result.655","No","0.151825653573795","0.369277698306795","0.562897625672637"
"result.656","Yes","0.0048336196005565","0.038789173252936","0.546972939738987"
"result.657","No","0.00452175697491974","-1.05501698108779","0.550242581461943"
"result.658","No","0.00405021593542543","-0.371467247599052","0.537033950058149"
"result.659","Yes","0.00163470931862797","0.96588078440933","0.55631478293342"
"result.660","No","0.289055965177149","-0.349619863960407","0.5641531226533"
"result.661","No","0.0448817484755858","-0.732670302620421","0.584239187443104"
"result.662","Yes","0.0327669190847151","0.490490504706595","0.576672653769003"
"result.663","No","0.518371189982488","0.061440280859157","0.56619097925238"
"result.664","No","0.0854028710562608","-0.392088170693335","0.551785753405495"
"result.665","Yes","0.00841409723249487","0.32508142887516","0.540471884434345"
"result.666","No","0.146006433266978","-0.121729959913537","0.581203182594864"
"result.667","No","0.00677196789183554","-0.479513042506822","0.57490714296129"
"result.668","Yes","0.00586362732756851","0.0818692389655621","0.575851610883882"
"result.669","No","0.454855112243201","0.368272667162373","0.546744051258634"
"result.670","No","0.106845191285707","-0.130838937927083","0.546934757071218"
"result.671","No","0.316910288385922","0.416152435141142","0.571894686169788"
"result.672","Yes","0.0226789575675498","1.40106457372407","0.549464806785574"
"result.673","No","0.0286638573475704","-0.491471509651229","0.562074594946277"
"result.674","No","0.0540871566189283","-0.290807102341563","0.569690071110896"
"result.675","No","0.0965899141425984","-0.333987530090907","0.54860786124422"
"result.676","No","0.214205038625081","0.391737298658423","0.559944382196331"
"result.677","No","0.169968207436839","-0.266175466852673","0.564424016694706"
"result.678","No","0.0137407534381716","-0.380315212756531","0.56488585139009"
"result.679","No","0.0949506976232941","0.907775250560845","0.548674790559496"
"result.680","No","0.385409654406794","0.0113983490445835","0.5560428748622"
"result.681","Yes","0.0105527544460677","0.979812940234764","0.548980289067395"
"result.682","No","0.00117495239940324","-0.116816674320365","0.557471958360724"
"result.683","Yes","0.00043266234467354","0.231485051984605","0.563034699671963"
"result.684","No","0.0228120780896924","-0.983903256218108","0.550104511953767"
"result.685","Yes","0.000507844671081337","0.850478716029604","0.563136216933984"
"result.686","Yes","0.0172591749131681","0.258140427650871","0.540770517771644"
"result.687","No","0.00403009224127182","-0.515958788031569","0.583195780501461"
"result.688","No","0.011341276375272","-0.0248545118454574","0.560955339507147"
"result.689","No","0.0956665206622143","0.0314641966809722","0.555347164443551"
"result.690","No","0.0215585704126954","-0.260186563936596","0.55948478937942"
"result.691","No","0.600487504097644","0.031595135441672","0.551696128593311"
"result.692","Yes","0.000429626145538542","0.646976171365246","0.568454092316114"
"result.693","Yes","0.00223891712972424","0.198573741460808","0.578348551930539"
"result.694","No","0.0279852472375585","-0.939855341212431","0.573060833101883"
"result.695","No","0.0167055965309002","-0.448962554087999","0.561242880491576"
"result.696","No","0.147838851648317","0.0941049064752588","0.550287300456283"
"result.697","Yes","0.00175035264973056","1.17275800395024","0.54533587040176"
"result.698","No","0.00844144248764711","-0.215102845340843","0.550627834225293"
"result.699","No","0.10953236023722","0.0544051316873778","0.561914663977523"
"result.700","No","0.00035770908298749","-0.837766747586293","0.54076520938869"
"result.701","No","0.0657920345001382","-0.61272961484107","0.547628008536118"
"result.702","No","0.61662191948477","-0.436527183274411","0.571478384529018"
"result.703","No","0.0726912351174528","0.290259739430417","0.557014738550548"
"result.704","Yes","0.0238031819258309","0.309503902566074","0.566582733376312"
"result.705","No","0.0138736894904005","-0.709582641758772","0.554986298460048"
"result.706","Yes","0.0176618600111972","0.013630133964928","0.560077021706378"
"result.707","Yes","0.00754769866538207","0.659005559085093","0.552697135073339"
"result.708","No","0.29906958855325","0.258082581146069","0.558310037595417"
"result.709","No","0.16599659350066","0.122140168637438","0.556385136548874"
"result.710","No","0.0855798989163923","0.709687734264262","0.537798187427526"
"result.711","No","0.0997554270002656","-0.223001897254319","0.564953935761478"
"result.712","Yes","0.000119557319511188","0.511230574700459","0.553744271106685"
"result.713","No","0.534446175765626","0.577508519657428","0.551861086435435"
"result.714","Yes","0.000361594374103436","0.551011876561616","0.526231265824126"
"result.715","No","0.0129943888253711","-0.608330353440931","0.549749685882542"
"result.716","Yes","0.000705722931633401","0.61414686753316","0.539095739553366"
"result.717","Yes","0.00831011555302741","0.440985239434459","0.537748235247967"
"result.718","No","0.0201670999142846","-0.0827893900439423","0.575432071519719"
"result.719","No","0.0922244487307051","0.634801464983028","0.549195632676968"
"result.720","No","0.0146574563902291","-0.118536077911163","0.569872434620117"
"result.721","No","0.245150176867987","0.130852275683643","0.55725199887222"
"result.722","No","0.00109778276410721","-1.23099485142053","0.544767043987333"
"result.723","No","0.0716445296617687","-0.307476572423566","0.558971725547168"
"result.724","No","0.00345015397376092","-0.717912199063063","0.553200369422322"
"result.725","No","0.000418586789729725","-1.18481024640412","0.554663457597826"
"result.726","Yes","0.0134252181376411","0.265663929231963","0.545623465257751"
"result.727","Yes","0.0335116949416205","0.448544053741651","0.572397690599149"
"result.728","Yes","1.12663017012293e-05","1.17294353209899","0.55602789460224"
"result.729","Yes","0.000311222055258242","1.03482527331502","0.562173500662415"
"result.730","Yes","0.00130013423044406","0.319350669447932","0.551045341943767"
"result.731","No","0.405934976985303","-0.530426291768736","0.557050524796989"
"result.732","Yes","0.0196609805879205","1.1130463466242","0.573516453160084"
"result.733","No","0.0969451203997328","0.167170030558661","0.558019890428964"
"result.734","No","0.399891430646174","-0.643447899389112","0.542371796671848"
"result.735","No","0.0843018087429594","-0.52332097771104","0.555211716252974"
"result.736","No","0.232375797944008","-0.618444873276617","0.563037163567433"
"result.737","No","0.150534121624753","-0.339489762864906","0.53313123900319"
"result.738","Yes","0.000981225312327472","0.25736988321912","0.565573983640799"
"result.739","No","0.00638059775727151","-0.0681234941545919","0.55460119082453"
"result.740","No","0.259397976898978","0.418960428345766","0.555397408923065"
"result.741","Yes","0.00923243878541768","0.210885836748375","0.571107762916466"
"result.742","No","0.414343232374315","0.30059235374718","0.568871031727909"
"result.743","No","0.00449724729372203","-0.586117552616022","0.578798742300343"
"result.744","No","0.148871498248139","0.0428539036168047","0.558162723651998"
"result.745","No","0.000821784799386327","-0.234591290164161","0.552692228877391"
"result.746","No","0.0640163883834459","0.524065748366007","0.551870845454538"
"result.747","No","0.228305111225439","-0.370586985993823","0.566873956428965"
"result.748","No","0.000576252901501317","-0.443856978585375","0.554631343562485"
"result.749","No","0.234076221459029","0.266048067314222","0.567373722099346"
"result.750","No","0.0728392570437435","-0.381835074143415","0.527097773120227"
"result.751","No","0.624068106854475","0.246828471061637","0.548781147324839"
"result.752","Yes","0.00512284440471722","1.02688123794571","0.564527934993172"
"result.753","No","0.000102278293787283","-0.864305709229419","0.558004290732882"
"result.754","No","2.72344284222292e-05","-0.465490330800961","0.555652925627799"
"result.755","Yes","0.0334514717192445","0.102071088209743","0.582252952892547"
"result.756","Yes","0.000435817567612462","0.0456598296665222","0.545527125751016"
"result.757","No","7.71188892823016e-06","-1.10242149810576","0.560139695593609"
"result.758","Yes","0.00336196923427234","0.826686527945004","0.556545727245344"
"result.759","Yes","6.08895811948784e-06","0.960917531088664","0.578333573179654"
"result.760","No","0.0016363624326895","-0.749697689589535","0.576289262260945"
"result.761","No","0.123225167363602","-0.416808334717294","0.542322926964034"
"result.762","No","0.00110861284467867","-0.111089868540829","0.567997699490217"
"result.763","No","0.0772168255761642","-0.43160876107553","0.550232977959396"
"result.764","No","0.00657789196901915","-0.180419348510929","0.547767705316412"
"result.765","No","0.0413509463233842","-0.772962091026738","0.553285654605533"
"result.766","No","0.366161435176543","0.156559929101985","0.560013121121593"
"result.767","No","0.536180315308083","0.133215421892434","0.568359429232663"
"result.768","Yes","2.79110253117443e-05","0.573736613939264","0.5528395787892"
"result.769","No","0.394504585481001","0.177065701492218","0.552481572663455"
"result.770","No","0.146688505341984","-0.878663187966868","0.55285342107472"
"result.771","No","0.000478278521582887","-0.351968686478631","0.576294054042778"
"result.772","No","0.14197946759005","-1.05866179944761","0.545435186640958"
"result.773","No","0.288566152797519","0.173390587881276","0.532880253522227"
"result.774","No","0.00614400459959319","-0.0368000623805343","0.563651573366061"
"result.775","Yes","0.00483939849288884","0.346657581753332","0.554037259890682"
"result.776","No","0.000995906405401925","-0.815502029681368","0.569201589951053"
"result.777","Yes","0.0109432845001282","0.117954494755155","0.568666451065346"
"result.778","No","0.0537939932559871","0.210538025306486","0.57330144639642"
"result.779","No","0.201147636709926","-0.715543235349962","0.525981112798575"
"result.780","No","0.10475442487393","0.0342378988760647","0.571025530898312"
"result.781","No","0.312109258102628","0.57231351041917","0.536597336807367"
"result.782","No","0.133892605517417","1.01028205401813","0.552368121524543"
"result.783","Yes","0.000650799445972128","0.205943185217541","0.575295718656706"
"result.784","No","0.290075520900985","-0.64405379415339","0.546448300058195"
"result.785","Yes","0.0485398130000969","0.152487302455668","0.550540518331284"
"result.786","No","0.137029801688302","-0.00706835393655631","0.532093565262623"
"result.787","No","0.270209679848996","-0.197500015507934","0.564632349049813"
"result.788","No","0.286665605122977","0.831682002671408","0.583290125235189"
"result.789","No","0.000776977691196223","-0.050375666065976","0.573625480042252"
"result.790","Yes","0.00196799331498199","0.453983642021952","0.57022694003478"
"result.791","Yes","0.0427545231497958","0.140249607341025","0.545128990700454"
"result.792","No","0.117113469220031","-0.212438955872951","0.568300906976787"
"result.793","Yes","0.0213519937909307","0.900169610539022","0.564482348768977"
"result.794","No","0.103198977311137","-0.344976497047223","0.555659170545027"
"result.795","No","0.0573130303276358","-0.568441402270162","0.550872617345049"
"result.796","Yes","0.0414826473588945","1.12133439805549","0.553985825898045"
"result.797","No","0.379619476590365","0.505553650278182","0.569074144638683"
"result.798","No","0.0537458806991649","-0.686089951303749","0.561932217844044"
"result.799","No","0.0599189030943322","-0.253418894748332","0.562824690250241"
"result.800","No","0.0624372515453361","0.00442516486511394","0.560756077263359"
"result.801","No","0.000592434640971362","-0.641987048417311","0.547140151768194"
"result.802","Yes","0.0156903926828084","1.60639154277432","0.549591276117971"
"result.803","No","0.0335932271835326","-0.222765971818731","0.568084151805983"
"result.804","No","0.0804156091884634","-0.717058603523876","0.570261966205974"
"result.805","Yes","0.0075197306584559","0.657412257440218","0.553670320919162"
"result.806","No","0.0887471209462537","1.16358914776418","0.55459358125186"
"result.807","No","0.0893805470707226","0.821442707911683","0.537289166563754"
"result.808","Yes","0.00615775664512985","0.0645557343986857","0.540728650151787"
"result.809","No","0.0881402102561423","-0.405739286199841","0.543655856190683"
"result.810","No","0.0141497355256837","-0.950686229345963","0.582993476056799"
"result.811","Yes","0.0120197763411024","0.590059827141882","0.557416569892377"
"result.812","Yes","0.00795809909333134","0.361345921098174","0.531683828972101"
"result.813","Yes","0.0102179700018747","0.355096385493578","0.545042538255254"
"result.814","No","0.539748699069559","-0.379775274738464","0.536107315859243"
"result.815","Yes","0.00642501004366935","0.731769945600109","0.553160861285266"
"result.816","Yes","0.0448052672469724","0.0554936737509379","0.588427631336492"
"result.817","No","0.300436030595769","-0.115913170177569","0.548231158057624"
"result.818","No","0.460507960554885","0.0250837580634741","0.545588104527671"
"result.819","No","0.326791274033939","0.764317495929031","0.551756074377349"
"result.820","No","0.0552275974948007","0.596230319873701","0.555953061705393"
