"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1",0.948592159249878,0.0295248856002132,-0.176,-0.108,0.108,0.057
"result.2",0.890567917098674,0.00059227711406562,-0.135,-0.185,0.11,0.057
"result.3",0.989084034010023,0.264276536170818,-0.253,-0.035,0.111,0.056
"result.4",0.821760095296865,0.000747426075054625,-0.1,-0.181,0.109,0.057
"result.5",0.932557231094232,0.00792522685849528,-0.163,-0.136,0.109,0.056
"result.6",0.967626790036092,0.209871651702133,-0.202,-0.046,0.109,0.057
"result.7",0.999800514176132,0.0133541498965734,-0.383,-0.126,0.109,0.057
"result.8",0.987890026792853,0.407895043197669,-0.243,-0.013,0.108,0.057
"result.9",0.910263143907704,0.0436240445880604,-0.145,-0.098,0.108,0.057
"result.10",0.955905839512259,0.0912045571919917,-0.188,-0.075,0.111,0.057
"result.11",0.997367282866439,0.00276755703620579,-0.307,-0.158,0.11,0.057
"result.12",0.998969880580309,0.0366686039703085,-0.33,-0.102,0.108,0.057
"result.13",0.719363418289373,0.0443084848061531,-0.064,-0.096,0.11,0.057
"result.14",0.830363859624343,0.000112633448472454,-0.103,-0.208,0.108,0.057
"result.15",0.998673697564672,0.118344357673139,-0.328,-0.067,0.109,0.057
"result.16",1,0.0568338481298952,-0.516,-0.09,0.11,0.057
"result.17",0.93423016094105,0.0120530600034444,-0.164,-0.129,0.109,0.057
"result.18",0.773629535792839,0.0467166916395612,-0.082,-0.095,0.11,0.057
"result.19",1,0.00890501384583353,-0.506,-0.135,0.109,0.057
"result.20",0.622112292776241,0.00134130923168008,-0.034,-0.172,0.11,0.057
"result.21",0.999908730253315,0.37618023717682,-0.402,-0.018,0.109,0.057
"result.22",0.965881081405363,0.00485668501500647,-0.201,-0.147,0.11,0.057
"result.23",0.974792413360143,0.00340883905352962,-0.211,-0.155,0.108,0.058
"result.24",0.992543257533893,0.0854420960161779,-0.266,-0.077,0.11,0.057
"result.25",0.942941633674994,0.162887341779391,-0.172,-0.056,0.109,0.057
"result.26",0.902754176841463,0.182930842269015,-0.142,-0.051,0.11,0.057
"result.27",0.952007951630444,0.0191543697515547,-0.183,-0.117,0.11,0.057
"result.28",0.856995845751294,0.00604110800505775,-0.12,-0.142,0.112,0.057
"result.29",0.981372815737455,0.0904765397508909,-0.226,-0.076,0.109,0.057
"result.30",0.994779769782181,0.0427600587671139,-0.279,-0.097,0.109,0.057
"result.31",0.950141727344284,0.04438524286773,-0.179,-0.096,0.109,0.056
"result.32",0.967641782316732,0.000896356388098485,-0.199,-0.178,0.108,0.057
"result.33",0.992606317016166,0.0110634070503295,-0.263,-0.13,0.108,0.057
"result.34",0.987108551524974,0.123795354509582,-0.239,-0.066,0.107,0.057
"result.35",0.98867554538196,0.0725162016358303,-0.245,-0.083,0.108,0.057
"result.36",0.308049664662937,0.0795274855139224,0.056,-0.08,0.111,0.057
"result.37",0.998601698582368,0.0996787861192894,-0.327,-0.073,0.11,0.057
"result.38",0.727425370833005,0.0469758245774219,-0.065,-0.096,0.107,0.058
"result.39",0.957476398116624,0.0171849907688326,-0.187,-0.12,0.109,0.057
"result.40",0.999710432332997,0.026989433856877,-0.374,-0.11,0.109,0.057
"result.41",0.997478281809268,0.110567245171376,-0.309,-0.069,0.111,0.057
"result.42",0.977726300310823,0.00170060918371728,-0.219,-0.167,0.109,0.057
"result.43",0.737891626027489,0.0283511050808005,-0.069,-0.109,0.108,0.057
"result.44",0.940632903444497,0.00108647226237601,-0.168,-0.175,0.108,0.057
"result.45",0.998084885700688,0.084674167579354,-0.317,-0.079,0.11,0.057
"result.46",0.804168660296404,0.0135827848146399,-0.093,-0.124,0.109,0.056
"result.47",0.999199376749254,0.0114114531587448,-0.345,-0.13,0.11,0.057
"result.48",0.999515396743603,0.13755282921877,-0.363,-0.062,0.11,0.057
"result.49",0.990852526299685,0.113122167381175,-0.254,-0.069,0.108,0.057
"result.50",0.659679859999318,0.00277025998777936,-0.044,-0.158,0.108,0.057
"result.51",0.956092455469957,0.0919913413205907,-0.183,-0.075,0.107,0.057
"result.52",0.515195147560084,0.0319613857966756,-0.004,-0.106,0.107,0.057
"result.53",0.0984664626843223,0.0013965276910457,0.141,-0.17,0.109,0.057
"result.54",0.972668852832783,0.0156026536152094,-0.211,-0.122,0.11,0.057
"result.55",0.673103505193755,0.0283354228484304,-0.049,-0.107,0.11,0.056
"result.56",0.731676830502298,0.0039593513134375,-0.068,-0.151,0.11,0.057
"result.57",0.916182562312816,0.0136674511250144,-0.153,-0.124,0.111,0.056
"result.58",0.997354959822586,0.0169061699925904,-0.305,-0.12,0.11,0.057
"result.59",0.97171785824494,0.00215171637891598,-0.206,-0.164,0.108,0.057
"result.60",0.901996636113007,0.157134200719483,-0.139,-0.057,0.108,0.057
"result.61",0.984378000756359,0.0719202967988735,-0.233,-0.084,0.108,0.057
"result.62",0.987083852387348,0.000466443062886457,-0.244,-0.189,0.11,0.057
"result.63",0.987184477620382,0.237572756924788,-0.245,-0.041,0.11,0.058
"result.64",0.998523756975243,0.24920722594266,-0.322,-0.038,0.109,0.057
"result.65",0.999606272659037,0.0746961614246876,-0.366,-0.082,0.11,0.057
"result.66",0.94734283072798,0.175654527052845,-0.175,-0.053,0.108,0.057
"result.67",0.960513168127758,0.0647983380821251,-0.194,-0.085,0.111,0.056
"result.68",0.996733795655998,0.0297802189610608,-0.296,-0.106,0.109,0.057
"result.69",0.999710056366105,0.00390357117742857,-0.376,-0.152,0.11,0.057
"result.70",0.992735551643316,0.048394801266828,-0.264,-0.095,0.108,0.058
"result.71",0.793088553692568,0.00180496029043764,-0.089,-0.166,0.109,0.057
"result.72",0.99391576806222,0.00682209931918831,-0.27,-0.14,0.108,0.057
"result.73",0.989643156933799,0.283027427277675,-0.252,-0.033,0.109,0.057
"result.74",0.920377261736025,0.0695072465748654,-0.153,-0.084,0.109,0.057
"result.75",0.923024286223713,0.0205612803105596,-0.156,-0.117,0.11,0.057
"result.76",0.988158535505267,0.000551021794797601,-0.244,-0.187,0.108,0.057
"result.77",0.999994330167415,0.484713967126021,-0.45,-0.002,0.109,0.057
"result.78",0.942787542095552,0.0020441120686161,-0.175,-0.164,0.111,0.057
"result.79",0.93637680023407,0.0104412146022093,-0.169,-0.13,0.111,0.056
"result.80",0.997829823849345,0.077587738779506,-0.309,-0.081,0.109,0.057
"result.81",0.978081450995462,0.0029917557543655,-0.219,-0.156,0.109,0.057
"result.82",0.9921607102482,0.0436354351579974,-0.263,-0.098,0.109,0.057
"result.83",0.988279691645568,0.0175895208836536,-0.248,-0.12,0.11,0.057
"result.84",0.827783059295991,0.00547021380450485,-0.103,-0.144,0.109,0.057
"result.85",0.999938148770276,0.342587982490418,-0.414,-0.023,0.109,0.057
"result.86",0.965259159170229,0.0206417837605002,-0.202,-0.116,0.111,0.057
"result.87",0.789461639355047,0.0120027486636375,-0.088,-0.128,0.11,0.057
"result.88",0.972476213073612,0.139396861721134,-0.209,-0.061,0.109,0.057
"result.89",0.934500765481,0.0364478966664024,-0.164,-0.103,0.109,0.057
"result.90",0.999721314341656,0.0106866865685681,-0.372,-0.13,0.108,0.057
"result.91",0.981410592464862,0.109925198045624,-0.229,-0.07,0.11,0.057
"result.92",0.996926594757584,0.276880237947312,-0.297,-0.034,0.109,0.057
"result.93",0.970796353754756,0.0749237811469911,-0.206,-0.082,0.109,0.057
"result.94",0.97151139664259,0.00056610586014616,-0.205,-0.186,0.108,0.057
"result.95",0.94227276782573,0.0382344017695873,-0.171,-0.101,0.109,0.057
"result.96",0.79567100299741,0.00202276609859009,-0.09,-0.164,0.109,0.057
"result.97",0.865117747209647,0.0144639042307092,-0.122,-0.125,0.111,0.057
"result.98",0.73695107903599,0.0152759545851324,-0.069,-0.125,0.109,0.058
"result.99",0.854664933715052,0.014570621452239,-0.113,-0.124,0.107,0.057
"result.100",0.786243958517561,0.0209614938556671,-0.085,-0.117,0.107,0.057
"result.101",0.963737296063815,0.0873180797084981,-0.194,-0.077,0.108,0.057
"result.102",0.974649191528264,0.00216291524967593,-0.211,-0.163,0.108,0.057
"result.103",0.998979339771406,0.445301580757665,-0.332,-0.008,0.108,0.057
"result.104",0.882787386136335,0.0528430201929777,-0.13,-0.092,0.11,0.057
"result.105",0.998726436987984,0.0202534572487671,-0.329,-0.116,0.109,0.057
"result.106",0.923921446464703,0.082211661459699,-0.157,-0.079,0.11,0.057
"result.107",0.997735719649681,0.0230291059663755,-0.304,-0.114,0.107,0.057
"result.108",0.839289213712984,0.00223989286295079,-0.107,-0.163,0.108,0.058
"result.109",0.999986539199249,0.089945259614673,-0.445,-0.076,0.11,0.057
"result.110",0.975280386843636,0.00478497828511193,-0.217,-0.146,0.11,0.057
"result.111",0.995664757186668,0.0712001916981351,-0.285,-0.083,0.109,0.056
"result.112",0.947609087159176,0.255437005284778,-0.177,-0.037,0.109,0.057
"result.113",0.998619160140366,0.00456493657612811,-0.323,-0.149,0.108,0.057
"result.114",0.997265671043313,0.186463558674435,-0.308,-0.051,0.111,0.057
"result.115",0.997719752158237,0.0968464454796473,-0.309,-0.074,0.109,0.057
"result.116",0.98755002124388,0.0594772357573625,-0.246,-0.088,0.11,0.057
"result.117",0.9609277690629,0.0122203674235801,-0.192,-0.128,0.109,0.057
"result.118",0.819150238963761,0.000713008080232336,-0.1,-0.182,0.11,0.057
"result.119",0.873698247844195,0.00389943978515672,-0.124,-0.152,0.109,0.057
"result.120",0.944964861506611,0.0561000186352287,-0.173,-0.09,0.108,0.057
"result.121",0.998312669446302,0.292698017120928,-0.319,-0.03,0.109,0.056
"result.122",0.990914343876462,0.0413639913979645,-0.254,-0.099,0.108,0.057
"result.123",0.991551669490506,0.00734321918425107,-0.259,-0.138,0.109,0.057
"result.124",0.991054464748541,0.12361953574448,-0.26,-0.065,0.11,0.056
"result.125",0.996187782405789,0.0159754618964637,-0.288,-0.121,0.108,0.057
"result.126",0.99997085176302,0.468959917645117,-0.43,-0.004,0.11,0.057
"result.127",0.992584603346274,0.0601978563116479,-0.261,-0.089,0.108,0.057
"result.128",0.987405688509115,0.0400094182157407,-0.246,-0.099,0.11,0.057
"result.129",0.984678318496153,0.0958854765779624,-0.235,-0.075,0.109,0.057
"result.130",0.961238896458833,0.100982279156736,-0.19,-0.073,0.108,0.057
"result.131",0.999227226976355,0.14647790688417,-0.347,-0.06,0.11,0.057
"result.132",0.97474415917752,0.0773026914460462,-0.214,-0.081,0.11,0.057
"result.133",0.881823179248539,0.00163145942435383,-0.127,-0.169,0.108,0.057
"result.134",0.999699710456983,0.00791510513405036,-0.372,-0.138,0.109,0.057
"result.135",0.994994902303528,0.0306918788784153,-0.281,-0.106,0.109,0.057
"result.136",0.981956622192287,0.457327450068655,-0.23,-0.006,0.11,0.056
"result.137",0.996430829423556,0.12271249981306,-0.29,-0.066,0.108,0.057
"result.138",0.820615554773062,0.000331609526891929,-0.099,-0.193,0.108,0.057
"result.139",0.977986535781239,0.0425331541786484,-0.219,-0.098,0.109,0.057
"result.140",0.9917141336495,0.17371223215604,-0.257,-0.054,0.107,0.058
"result.141",0.829247366546974,0.00910921251325658,-0.102,-0.134,0.107,0.057
"result.142",0.999411057908345,0.00813795666287431,-0.356,-0.137,0.11,0.057
"result.143",1,0.0143443171933693,-0.477,-0.124,0.111,0.057
"result.144",0.968696933016304,0.0485856084349788,-0.203,-0.094,0.109,0.057
"result.145",0.695283941003211,0.0360355986420464,-0.055,-0.103,0.109,0.057
"result.146",0.956432433917506,0.00163807880599709,-0.184,-0.168,0.108,0.057
"result.147",0.986814737481872,0.00379714133637343,-0.24,-0.152,0.109,0.057
"result.148",0.999130407371973,0.520467614998912,-0.342,0.003,0.109,0.057
"result.149",0.999468015214464,0.673748858694365,-0.356,0.026,0.109,0.057
"result.150",0.735305634774701,0.0752944719787533,-0.068,-0.082,0.108,0.057
"result.151",0.72367307092191,0.0199358307554223,-0.065,-0.118,0.11,0.057
"result.152",0.999951259860494,0.0228094142722114,-0.425,-0.112,0.111,0.056
"result.153",0.999611739308044,0.0145592345872887,-0.361,-0.125,0.108,0.057
"result.154",0.998808043176756,0.177933960968163,-0.338,-0.052,0.112,0.057
"result.155",0.990777404987638,0.00613564296546809,-0.256,-0.144,0.109,0.058
"result.156",0.883773851769277,0.0047356154422834,-0.129,-0.149,0.108,0.058
"result.157",0.850193473842465,0.000238941026857731,-0.113,-0.198,0.109,0.057
"result.158",0.999893446459353,0.00304550483109423,-0.406,-0.155,0.111,0.057
"result.159",0.976942154129978,1.33792512577724e-05,-0.215,-0.231,0.108,0.057
"result.160",0.960232866759693,0.280062975649469,-0.192,-0.033,0.11,0.057
"result.161",0.970408965328124,0.0985890723941268,-0.203,-0.074,0.108,0.057
"result.162",0.999677631138379,0.0903804242295105,-0.369,-0.076,0.109,0.057
"result.163",0.941606704285693,0.119481040600837,-0.169,-0.067,0.108,0.057
"result.164",0.878600229039328,0.00616681029278776,-0.128,-0.141,0.11,0.057
"result.165",0.902893250985778,0.000378999214645681,-0.143,-0.188,0.111,0.056
"result.166",0.94834503478078,0.0558897468901892,-0.174,-0.091,0.107,0.057
"result.167",0.975725474741701,0.000161265055145465,-0.214,-0.206,0.108,0.057
"result.168",0.976548095914638,0.133631340928234,-0.216,-0.063,0.109,0.057
"result.169",0.937626611495947,0.0739412110659591,-0.168,-0.082,0.11,0.056
"result.170",0.915993355818753,0.00340586060050418,-0.149,-0.153,0.109,0.057
"result.171",0.998528809867772,0.117135282766712,-0.32,-0.068,0.108,0.057
"result.172",0.994684894264047,0.0114245112859518,-0.277,-0.129,0.109,0.057
"result.173",0.996368135926353,0.0041739148888903,-0.292,-0.149,0.109,0.056
"result.174",0.954379704460571,1.99249534136303e-05,-0.183,-0.232,0.109,0.058
"result.175",0.943968885989891,0.0832219992888337,-0.173,-0.079,0.109,0.057
"result.176",0.992086128079316,0.0467771556214991,-0.263,-0.095,0.109,0.057
"result.177",0.999754190279141,5.24853308130346e-05,-0.381,-0.219,0.11,0.057
"result.178",0.997882383583443,0.000368994793221722,-0.309,-0.193,0.108,0.057
"result.179",0.990726205514466,0.0553000432056061,-0.254,-0.091,0.108,0.057
"result.180",0.907091899162037,0.00826978180510884,-0.144,-0.136,0.109,0.057
"result.181",0.864337366752841,0.0669849068852405,-0.121,-0.085,0.11,0.057
"result.182",0.987743083439202,0.434432976830024,-0.246,-0.009,0.11,0.057
"result.183",0.987325789020503,0.172671984453885,-0.242,-0.054,0.109,0.057
"result.184",0.912069701969737,0.0190686716372085,-0.148,-0.119,0.109,0.057
"result.185",0.999954711320178,0.332748317387895,-0.421,-0.025,0.109,0.057
"result.186",0.997799272411748,0.0017195844171719,-0.307,-0.168,0.108,0.058
"result.187",0.969393771580888,0.0235802896797371,-0.204,-0.113,0.109,0.057
"result.188",0.939052755645623,0.089845682442399,-0.168,-0.076,0.109,0.057
"result.189",0.956507263940315,0.0492146185283847,-0.188,-0.093,0.11,0.057
"result.190",0.627828112294694,0.0309772651997382,-0.035,-0.106,0.109,0.057
"result.191",0.602385895327283,0.000763581768794985,-0.028,-0.181,0.107,0.057
"result.192",0.956760177304468,0.0261531451413944,-0.186,-0.111,0.109,0.057
"result.193",0.942670713721355,0.284024413744581,-0.174,-0.032,0.11,0.056
"result.194",0.999812105631007,0.0471223799901624,-0.393,-0.095,0.111,0.057
"result.195",0.986806453726456,0.0625010781480307,-0.247,-0.087,0.111,0.057
"result.196",0.996479671895507,0.00311554625159827,-0.294,-0.155,0.109,0.057
"result.197",0.999058004867451,0.164942424798006,-0.339,-0.055,0.109,0.056
"result.198",0.949819952736755,0.0280989677956608,-0.179,-0.109,0.109,0.057
"result.199",0.720184846707602,0.187953285149294,-0.064,-0.05,0.109,0.057
"result.200",0.996449408983204,0.0455264065015881,-0.291,-0.096,0.108,0.057
"result.201",0.827476618224965,0.00243176558210034,-0.105,-0.159,0.112,0.057
"result.202",0.998485016745747,0.307867774763998,-0.325,-0.029,0.11,0.057
"result.203",0.99602073231641,4.61631273040997e-06,-0.29,-0.238,0.11,0.057
"result.204",0.918599182806029,0.000274912609003475,-0.15,-0.196,0.108,0.057
"result.205",0.987587613357592,0.0404195782300635,-0.244,-0.1,0.109,0.057
"result.206",0.983787096503973,0.0585459937598622,-0.234,-0.089,0.11,0.057
"result.207",0.421665582411812,0.000185357012778775,0.022,-0.203,0.109,0.057
"result.208",0.927457997054055,0.384871340540026,-0.157,-0.017,0.108,0.057
"result.209",0.993954054398024,0.0133843384392653,-0.275,-0.126,0.11,0.057
"result.210",0.996670580404962,0.22169781970975,-0.295,-0.043,0.109,0.057
"result.211",0.905035358924727,5.53267255487544e-06,-0.143,-0.238,0.109,0.057
"result.212",0.996102258371327,0.0348426046782723,-0.293,-0.103,0.11,0.057
"result.213",0.999944656651036,0.0158497772675297,-0.418,-0.123,0.11,0.057
"result.214",0.997277984195415,0.0201262357695288,-0.3,-0.117,0.108,0.057
"result.215",0.999894862507764,0.0118486385388976,-0.406,-0.127,0.111,0.056
"result.216",0.939472431879548,0.0152154052002957,-0.169,-0.124,0.109,0.057
"result.217",0.960585428288193,0.0293984337556984,-0.19,-0.108,0.109,0.057
"result.218",0.969346542043678,0.0171838982849322,-0.203,-0.12,0.109,0.057
"result.219",0.889593181643008,0.00612537056975093,-0.133,-0.143,0.109,0.057
"result.220",0.674489730285583,0.000557455613624414,-0.049,-0.184,0.109,0.057
"result.221",0.970039058180543,0.0107505643476132,-0.206,-0.131,0.11,0.057
"result.222",0.921354176947864,0.0541103134602797,-0.153,-0.092,0.108,0.057
"result.223",0.622680527803786,0.00113859199843469,-0.034,-0.175,0.108,0.057
"result.224",0.999918807407709,0.0154519476764823,-0.406,-0.123,0.109,0.057
"result.225",0.922705456426271,0.057682241261401,-0.156,-0.09,0.109,0.057
"result.226",0.984705331933827,0.0601912773931277,-0.234,-0.088,0.109,0.057
"result.227",0.954646096532625,0.00392831818025741,-0.183,-0.15,0.109,0.057
"result.228",0.982406229508629,0.00390771996183459,-0.228,-0.152,0.109,0.057
"result.229",0.993005707151563,0.438739827978375,-0.266,-0.009,0.108,0.057
"result.230",0.805901329519114,0.196757572085613,-0.093,-0.049,0.108,0.057
"result.231",0.99998457638239,0.0188170912260551,-0.438,-0.119,0.109,0.057
"result.232",0.978018033013528,0.535157524063276,-0.22,0.005,0.109,0.057
"result.233",0.991692791841786,0.0245448954943109,-0.263,-0.113,0.11,0.057
"result.234",0.664995184814384,0.00333769782691118,-0.046,-0.154,0.11,0.057
"result.235",0.779000282023868,0.00104733229118936,-0.084,-0.174,0.11,0.057
"result.236",0.999304101560663,0.128628266503871,-0.346,-0.065,0.109,0.058
"result.237",0.984001300772045,0.00065631643137698,-0.231,-0.184,0.108,0.057
"result.238",0.996070970096868,0.00617962329664112,-0.288,-0.141,0.109,0.057
"result.239",0.998020638685968,0.0335993833965803,-0.314,-0.104,0.109,0.057
"result.240",0.970313653085755,0.439949216687135,-0.205,-0.009,0.109,0.057
"result.241",0.541458097653148,2.71374111538991e-05,-0.011,-0.225,0.108,0.057
"result.242",0.987744117256485,2.35860216590833e-06,-0.243,-0.24,0.108,0.057
"result.243",0.988374174611637,0.18471620890109,-0.244,-0.051,0.108,0.057
"result.244",0.966646023130312,0.01661553076741,-0.2,-0.121,0.109,0.057
"result.245",0.850654648916614,0.00168471669025927,-0.112,-0.167,0.108,0.057
"result.246",0.782740162334508,0.00395307536995537,-0.085,-0.152,0.109,0.057
"result.247",0.936851425818375,0.124245650554527,-0.167,-0.066,0.109,0.057
"result.248",0.950961809013937,0.112572864047054,-0.184,-0.069,0.111,0.057
"result.249",0.979690134384352,0.00468866809171431,-0.224,-0.147,0.11,0.057
"result.250",0.999003874783394,0.187100558112826,-0.337,-0.05,0.109,0.057
"result.251",0.934954420608639,0.000768339252698813,-0.165,-0.18,0.109,0.057
"result.252",0.99950031148956,0.374392388917558,-0.355,-0.018,0.109,0.057
"result.253",0.999690743924831,0.0628365309194204,-0.367,-0.087,0.108,0.057
"result.254",0.806293121611928,0.000476297575645601,-0.096,-0.186,0.111,0.057
"result.255",0.997025338970781,0.113541751342901,-0.3,-0.069,0.109,0.057
"result.256",0.988635733632631,0.00130436515517318,-0.245,-0.172,0.108,0.057
"result.257",0.788544760242797,0.00103914582731746,-0.086,-0.177,0.107,0.058
"result.258",0.999973003770981,0.0407487835332457,-0.436,-0.099,0.111,0.057
"result.259",0.998201158065469,0.570582514837072,-0.315,0.01,0.109,0.058
"result.260",0.9820001352053,0.041150712346443,-0.229,-0.099,0.109,0.057
"result.261",0.997696552474334,0.168871127695805,-0.316,-0.054,0.112,0.056
"result.262",0.949085061259782,0.0909094827688645,-0.175,-0.077,0.107,0.058
"result.263",0.970038851320017,0.0378986569842485,-0.206,-0.1,0.11,0.056
"result.264",0.95158857211854,0.183258861284023,-0.18,-0.052,0.109,0.057
"result.265",0.999932057423872,0.0545749007089029,-0.41,-0.091,0.109,0.057
"result.266",0.943035736282838,0.00635148905407423,-0.17,-0.142,0.108,0.057
"result.267",0.973871388252478,0.00262352303362612,-0.21,-0.159,0.108,0.057
"result.268",0.868537026905227,0.00107424573381354,-0.121,-0.176,0.108,0.057
"result.269",0.853685138920513,0.000855221654468052,-0.114,-0.179,0.109,0.057
"result.270",0.881428248738466,0.0076067623513173,-0.13,-0.137,0.11,0.056
"result.271",0.449177427909239,0.0370303483742993,0.014,-0.102,0.109,0.057
"result.272",0.999121920725308,0.0907689674135254,-0.335,-0.077,0.108,0.058
"result.273",0.859794214811624,0.00476179910808627,-0.116,-0.148,0.107,0.057
"result.274",0.998750351044681,0.027554732422716,-0.334,-0.109,0.111,0.057
"result.275",0.999708458675145,0.388373866451103,-0.37,-0.016,0.108,0.057
"result.276",0.620030664669556,0.00314782099781841,-0.033,-0.156,0.108,0.057
"result.277",0.904833360612255,0.00103035892302006,-0.142,-0.176,0.108,0.057
"result.278",0.951600225977856,0.03959772656022,-0.181,-0.101,0.109,0.057
"result.279",0.979296924351451,0.00290011827871783,-0.221,-0.158,0.109,0.058
"result.280",0.988822398703683,0.0190019657966509,-0.249,-0.118,0.109,0.057
"result.281",0.682682303310454,0.0497444714570979,-0.052,-0.093,0.11,0.057
"result.282",0.998990030230305,0.0170847130499823,-0.337,-0.122,0.109,0.058
"result.283",0.961738695871895,0.0472108775795808,-0.193,-0.095,0.109,0.057
"result.284",0.954207061479336,0.0157951941272895,-0.183,-0.123,0.109,0.057
"result.285",0.963578447228947,0.0216294866452913,-0.194,-0.116,0.108,0.058
"result.286",0.999974290440454,0.0688824910378865,-0.436,-0.085,0.11,0.057
"result.287",0.996967021433839,0.372660676856054,-0.301,-0.018,0.11,0.057
"result.288",0.999310767017637,0.0403370780078249,-0.349,-0.099,0.11,0.057
"result.289",0.850586136216689,0.0161571496441343,-0.114,-0.12,0.11,0.056
"result.290",0.922592934268222,1.53517544874138e-05,-0.158,-0.233,0.111,0.058
"result.291",0.880481810435243,0.0246364751217493,-0.128,-0.111,0.109,0.057
"result.292",0.998579300376259,0.0255207645572398,-0.325,-0.11,0.109,0.056
"result.293",0.999921954137431,0.0933057390012614,-0.411,-0.074,0.11,0.056
"result.294",0.999876402868087,0.278343412554816,-0.397,-0.033,0.109,0.057
"result.295",0.996434983204279,0.00523882258960007,-0.295,-0.146,0.11,0.057
"result.296",0.997488203361115,0.0357908194073393,-0.303,-0.103,0.108,0.057
"result.297",0.990333638308186,0.037374187400202,-0.255,-0.102,0.109,0.057
"result.298",0.918645841496495,0.0225978350021903,-0.15,-0.114,0.108,0.057
"result.299",0.980958234616872,0.00013631332770192,-0.23,-0.207,0.111,0.057
"result.300",0.892931936547271,0.000372970294236552,-0.137,-0.192,0.11,0.057
"result.301",0.852378535446843,0.000474274543380671,-0.117,-0.187,0.112,0.057
"result.302",0.985010580659186,0.149515777883173,-0.237,-0.059,0.11,0.057
"result.303",0.996203499535763,0.124112165805861,-0.292,-0.065,0.11,0.057
"result.304",0.989234860168616,0.0522322132461613,-0.254,-0.092,0.111,0.057
"result.305",0.684193390758492,0.0986244230073485,-0.052,-0.073,0.109,0.057
"result.306",0.998269505309457,0.337719384420835,-0.319,-0.024,0.109,0.057
"result.307",0.992225403642603,0.190742746054633,-0.262,-0.05,0.109,0.057
"result.308",0.993134867865195,0.000203475085222116,-0.268,-0.201,0.109,0.057
"result.309",0.957454217982985,0.107492099805813,-0.186,-0.071,0.108,0.057
"result.310",0.985417330290561,0.0167468189827169,-0.237,-0.121,0.109,0.057
"result.311",0.998369874282587,0.0613463683117167,-0.325,-0.089,0.111,0.058
"result.312",0.990329630803374,0.467231802963789,-0.26,-0.005,0.112,0.057
"result.313",0.928163778652664,0.000750900251699438,-0.16,-0.179,0.11,0.057
"result.314",0.991194992901548,0.157949513402332,-0.256,-0.057,0.108,0.057
"result.315",0.999863196513187,0.405148903082879,-0.39,-0.014,0.108,0.057
"result.316",0.958981930647929,0.0380825230947266,-0.189,-0.101,0.109,0.057
"result.317",0.9769264550071,8.291689405171e-05,-0.215,-0.212,0.108,0.057
"result.318",0.962997561460333,0.0273458053188343,-0.194,-0.11,0.109,0.058
"result.319",0.917703525329593,0.0133210855539115,-0.152,-0.126,0.109,0.057
"result.320",0.885200909167371,0.0158224661765696,-0.131,-0.122,0.109,0.057
"result.321",0.847040037909043,0.0930721111097098,-0.111,-0.075,0.109,0.057
"result.322",0.990951909539886,0.043789217712073,-0.261,-0.098,0.111,0.057
"result.323",0.983906335212642,0.0304319072177061,-0.234,-0.108,0.109,0.057
"result.324",0.960945647755193,0.0972948867460038,-0.19,-0.074,0.108,0.057
"result.325",1,0.0882052355636412,-0.477,-0.077,0.109,0.057
"result.326",0.998872503078603,0.0453454214303698,-0.334,-0.096,0.11,0.057
"result.327",0.962352808478536,0.000247798173363956,-0.192,-0.2,0.108,0.058
"result.328",0.942959700089403,0.00256740593089499,-0.173,-0.159,0.11,0.057
"result.329",0.999630974774562,0.0392690919237939,-0.365,-0.1,0.109,0.057
"result.330",0.993209429500813,0.00478439853076673,-0.269,-0.148,0.109,0.057
"result.331",0.866423909415807,0.0990922234919093,-0.122,-0.073,0.11,0.057
"result.332",0.985378170155113,0.00855092350980413,-0.239,-0.135,0.11,0.057
"result.333",0.982034278463551,0.000329509047776511,-0.229,-0.193,0.109,0.057
"result.334",0.990741882200747,0.0503161464696562,-0.255,-0.094,0.108,0.057
"result.335",0.68010978808968,0.0275697063661507,-0.05,-0.109,0.107,0.057
"result.336",0.98937727579998,0.0478771033137921,-0.252,-0.095,0.109,0.057
"result.337",0.999601808775069,0.015288932439052,-0.368,-0.122,0.11,0.057
"result.338",0.730034904215622,0.0108574089259318,-0.067,-0.13,0.109,0.057
"result.339",0.895276510834413,0.00202421193451374,-0.134,-0.164,0.107,0.057
"result.340",0.985178398230706,0.0241653818969187,-0.24,-0.113,0.111,0.057
"result.341",0.770268227458536,0.110763227683078,-0.08,-0.07,0.108,0.057
"result.342",0.928552827708428,0.00118156760307653,-0.159,-0.173,0.109,0.057
"result.343",0.922195737895422,0.105460806868614,-0.156,-0.071,0.11,0.057
"result.344",0.990925977720493,0.323605232125164,-0.259,-0.026,0.11,0.057
"result.345",0.993837706698367,0.0868746668681462,-0.271,-0.078,0.109,0.058
"result.346",0.908580925020297,0.0524438988251134,-0.145,-0.091,0.109,0.056
"result.347",0.503978813696734,0.00511587005353764,-0.001,-0.147,0.108,0.057
"result.348",0.999878765625191,0.35809952483267,-0.396,-0.021,0.109,0.057
"result.349",0.99977258287655,0.11343381698186,-0.388,-0.069,0.111,0.057
"result.350",0.741724873413084,0.0112092994340788,-0.07,-0.129,0.108,0.057
"result.351",0.908805286478307,0.00113891222394291,-0.144,-0.174,0.108,0.057
