"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1899",0.0422176001649619,0.999867274416289,0.187,0.203,0.108,0.056
"result.1900",0.0495027912781583,0.9985678219088,0.177,0.167,0.107,0.056
"result.1901",0.456694805113616,0.9998122055143,0.012,0.2,0.106,0.056
"result.1902",0.201010206680739,0.999595192410597,0.09,0.188,0.107,0.056
"result.1903",0.223160326440043,0.999999811538093,0.082,0.242,0.108,0.056
"result.1904",0.691425451326516,0.999374673913198,-0.053,0.181,0.106,0.056
"result.1905",0.657705961872786,0.999772109701316,-0.043,0.195,0.107,0.056
"result.1906",0.164853974121457,0.963259774797781,0.104,0.1,0.107,0.056
"result.1907",0.207900414977315,0.999921469138142,0.087,0.212,0.106,0.057
"result.1908",0.993788231857942,0.999683508268007,-0.268,0.19,0.108,0.056
"result.1909",0.88393512782484,0.975528214904291,-0.128,0.111,0.107,0.056
"result.1910",0.453674611712221,0.999874324424607,0.013,0.206,0.108,0.057
"result.1911",0.217311317389643,0.999847803802491,0.083,0.204,0.106,0.057
"result.1912",0.310596981477819,0.934748584278912,0.054,0.085,0.108,0.056
"result.1913",0.919757560817768,0.999912154684237,-0.149,0.208,0.106,0.056
"result.1914",0.317158673638766,0.969781714569303,0.051,0.106,0.106,0.057
"result.1915",0.00598087335760004,0.99031728906464,0.268,0.131,0.107,0.056
"result.1916",0.511943556757293,0.997132500545783,-0.003,0.157,0.105,0.057
"result.1917",0.355594317081173,0.998240249548922,0.04,0.164,0.107,0.056
"result.1918",0.161695167292594,0.898387566115095,0.106,0.072,0.107,0.056
"result.1919",0.993626595569979,0.999990105540333,-0.267,0.231,0.108,0.056
"result.1920",0.40116469677367,0.999536376170339,0.027,0.186,0.108,0.056
"result.1921",0.977036689613643,0.999999811135178,-0.213,0.25,0.107,0.057
"result.1922",0.780705885974091,0.977822669843092,-0.085,0.112,0.11,0.055
"result.1923",0.0426828042396288,0.935160525136899,0.184,0.085,0.107,0.056
"result.1924",0.475332642505415,0.942241513656343,0.007,0.088,0.106,0.056
"result.1925",0.761419050534858,0.989746558196985,-0.075,0.13,0.106,0.056
"result.1926",0.856350427964159,0.998942584816693,-0.114,0.172,0.107,0.056
"result.1927",0.468465679718097,0.999256330267354,0.009,0.178,0.107,0.056
"result.1928",0.796812654366793,0.999921482479262,-0.09,0.209,0.108,0.056
"result.1929",0.081799515781086,0.999871005122543,0.15,0.203,0.108,0.056
"result.1930",0.824954078008106,0.999999810399441,-0.099,0.326,0.106,0.056
"result.1931",0.880074878421702,0.998680413375118,-0.125,0.168,0.106,0.056
"result.1932",0.985126816772345,0.998226665468648,-0.233,0.163,0.107,0.056
"result.1933",0.970461780195353,0.999888092995031,-0.201,0.206,0.106,0.056
"result.1934",0.0615718487470258,0.905452334225624,0.165,0.074,0.107,0.056
"result.1935",0.650546704103094,0.995071298923555,-0.041,0.145,0.107,0.056
"result.1936",0.63118392413308,0.999928458951289,-0.036,0.212,0.106,0.056
"result.1937",0.83584110000705,0.997341064938472,-0.104,0.157,0.107,0.056
"result.1938",0.269579293401436,0.997702096235393,0.066,0.159,0.106,0.056
"result.1939",0.556657452999709,0.999581008279516,-0.015,0.187,0.107,0.056
"result.1940",0.172868997199553,0.999795747062668,0.101,0.198,0.107,0.056
"result.1941",0.11394294424705,0.999996980890453,0.128,0.237,0.106,0.057
"result.1942",0.686795546835398,0.999787085522678,-0.052,0.196,0.108,0.056
"result.1943",0.296257845244999,0.999990780868101,0.057,0.232,0.105,0.056
"result.1944",0.660287827937781,0.998488134829002,-0.045,0.166,0.109,0.056
"result.1945",0.400761469604691,0.999906065744298,0.027,0.209,0.107,0.056
"result.1946",0.110997776854477,0.996916689706552,0.131,0.153,0.107,0.056
"result.1947",0.698736946641298,0.991388564390066,-0.055,0.134,0.107,0.056
"result.1948",0.889120242723162,0.967355849134248,-0.13,0.104,0.106,0.056
"result.1949",0.797812860752758,0.999991093447518,-0.09,0.232,0.108,0.056
"result.1950",0.550558994314719,0.995265550902566,-0.013,0.145,0.107,0.056
"result.1951",0.495141728912787,0.998598797303992,0.002,0.167,0.107,0.056
"result.1952",0.614803775139158,0.998678806423281,-0.031,0.169,0.107,0.056
"result.1953",0.542220563675883,0.994099048256254,-0.011,0.142,0.107,0.056
"result.1954",0.760663790877878,0.999812401186593,-0.075,0.2,0.107,0.056
"result.1955",0.570687249845589,0.999700854570443,-0.019,0.191,0.107,0.056
"result.1956",0.275582160998713,0.999999810337183,0.064,0.241,0.107,0.056
"result.1957",0.854242925958004,0.994527785689246,-0.113,0.142,0.107,0.056
"result.1958",0.760137040093565,0.999989937615562,-0.075,0.232,0.107,0.056
"result.1959",0.557855477845405,0.999599091099863,-0.015,0.189,0.106,0.056
"result.1960",0.901544980596026,0.999874225157526,-0.14,0.205,0.109,0.056
"result.1961",0.0566985029630937,0.99936294765631,0.169,0.182,0.107,0.056
"result.1962",0.999862697229521,0.999790611501375,-0.388,0.199,0.107,0.057
"result.1963",0.668672134330399,0.999980028433965,-0.047,0.225,0.108,0.056
"result.1964",0.174670810588671,0.98805509280352,0.1,0.128,0.106,0.057
"result.1965",0.154996872400443,0.98475234982821,0.109,0.122,0.107,0.056
"result.1966",0.133702230916017,0.999574398909497,0.119,0.186,0.107,0.056
"result.1967",0.7878180953925,0.998457396076929,-0.085,0.165,0.106,0.056
"result.1968",0.547737859912942,0.999977546545213,-0.013,0.225,0.108,0.056
"result.1969",0.487660905580718,0.999509611921886,0.004,0.184,0.107,0.056
"result.1970",0.933043128383888,0.999999810943698,-0.161,0.282,0.108,0.057
"result.1971",0.251792431569279,0.999999811927427,0.073,0.361,0.108,0.056
"result.1972",0.896417379655622,0.993480438756496,-0.135,0.139,0.108,0.056
"result.1973",0.413914461600858,0.999265274035674,0.023,0.18,0.106,0.057
"result.1974",0.384459930454694,0.999593919351891,0.032,0.187,0.107,0.056
"result.1975",0.505722493510933,0.996634852559486,-0.001,0.151,0.107,0.056
"result.1976",0.335383129541392,0.996908133509377,0.046,0.155,0.107,0.056
"result.1977",0.99355118462072,0.992821985410723,-0.265,0.137,0.107,0.056
"result.1978",0.638340361819766,0.999490237773537,-0.038,0.186,0.107,0.057
"result.1979",0.755471905856426,0.991054825348103,-0.075,0.131,0.109,0.055
"result.1980",0.0587210925799104,0.998869382719854,0.168,0.17,0.107,0.056
"result.1981",0.0702310894059847,0.998034172230574,0.16,0.159,0.108,0.055
"result.1982",0.342105864563406,0.999899975742461,0.044,0.207,0.107,0.056
"result.1983",0.893655370326745,0.998554146819553,-0.134,0.167,0.107,0.056
"result.1984",0.00606767398934653,0.999393574209376,0.27,0.181,0.108,0.056
"result.1985",0.558897344003411,0.990267276425473,-0.015,0.132,0.106,0.056
"result.1986",0.87225998864693,0.999002490171417,-0.122,0.174,0.108,0.056
"result.1987",0.489294128022862,0.999232748046787,0.003,0.176,0.107,0.056
"result.1988",0.146357735432135,0.947040568655036,0.113,0.091,0.107,0.056
"result.1989",0.264622586494234,0.999841671755969,0.067,0.201,0.106,0.056
"result.1990",0.408358752561268,0.998398341037963,0.025,0.164,0.107,0.056
"result.1991",0.801377536004668,0.996460601131583,-0.092,0.151,0.109,0.056
"result.1992",0.0738548726413976,0.990614344402735,0.158,0.131,0.109,0.056
"result.1993",0.0863915444137266,0.996534469158324,0.145,0.151,0.106,0.056
"result.1994",0.871441842780973,0.995846731707947,-0.121,0.148,0.107,0.056
"result.1995",0.78598241782614,0.999999811171218,-0.084,0.243,0.106,0.057
"result.1996",0.735526045961371,0.968553270254422,-0.067,0.105,0.107,0.056
"result.1997",0.687336618730048,0.999382450074768,-0.052,0.182,0.107,0.056
"result.1998",0.00729774019051083,0.999999811207929,0.26,0.259,0.107,0.056
"result.1999",0.174539271881522,0.65448576186782,0.101,0.022,0.107,0.056
"result.2000",0.686533176619685,0.99999981111042,-0.053,0.241,0.109,0.056
