"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1304",0.998887969080103,0.99981115319531,-0.33,0.198,0.108,0.056
"result.1305",0.991699058877695,0.999551915385688,-0.261,0.186,0.109,0.056
"result.1306",0.956563933129576,0.999983033327321,-0.187,0.224,0.109,0.056
"result.1307",0.999813987752036,0.999999810966046,-0.383,0.255,0.108,0.056
"result.1308",0.973963497647044,0.984355462716515,-0.215,0.119,0.111,0.055
"result.1309",0.981312339257754,0.939944460074792,-0.228,0.087,0.11,0.056
"result.1310",0.787527456007514,0.93776252372265,-0.086,0.086,0.108,0.056
"result.1311",1,0.999778953779702,-0.474,0.195,0.109,0.056
"result.1312",0.999323348323045,0.999999810772718,-0.351,0.247,0.11,0.056
"result.1313",0.987182295168456,0.999353475676702,-0.244,0.181,0.11,0.056
"result.1314",0.802841455376936,0.965473169648003,-0.094,0.101,0.11,0.056
"result.1315",0.957253305686551,0.952895397669727,-0.188,0.093,0.109,0.055
"result.1316",0.998753191261188,0.999990923567526,-0.335,0.233,0.111,0.056
"result.1317",0.99557932922299,0.989632287732866,-0.285,0.129,0.109,0.056
"result.1318",0.994031542401717,0.984759372632803,-0.274,0.121,0.109,0.056
"result.1319",0.279755340810504,0.932940312958491,0.064,0.084,0.11,0.056
"result.1320",0.971789766836663,0.999401778484407,-0.207,0.181,0.109,0.056
"result.1321",0.994806693879457,0.999406702433769,-0.28,0.181,0.11,0.056
"result.1322",0.903763863894544,0.948727846373674,-0.141,0.091,0.108,0.056
"result.1323",0.921611146076885,0.999935741931981,-0.153,0.212,0.108,0.056
"result.1324",0.96690139869647,0.991092198792814,-0.2,0.132,0.109,0.056
"result.1325",0.941305103470113,0.990927003442744,-0.168,0.133,0.107,0.056
"result.1326",0.991785420443076,0.990666715010228,-0.265,0.131,0.111,0.056
"result.1327",0.999608321178819,0.99999981015611,-0.36,0.263,0.108,0.056
"result.1328",0.895656594269836,0.991615582089861,-0.137,0.134,0.109,0.056
"result.1329",0.989110560190924,0.999877699779789,-0.244,0.205,0.107,0.056
"result.1330",0.952976302268758,0.976573528981785,-0.182,0.111,0.109,0.056
"result.1331",0.957183709872148,0.997348891307918,-0.188,0.156,0.109,0.056
"result.1332",0.994226554508283,0.999975477650579,-0.273,0.223,0.108,0.056
"result.1333",0.998467296517759,0.994009321526919,-0.324,0.141,0.11,0.056
"result.1334",0.883421190549247,0.999874600672172,-0.13,0.205,0.109,0.056
"result.1335",0.996291156283882,0.996999389868206,-0.291,0.152,0.109,0.055
"result.1336",0.990890764987449,0.999999810991267,-0.254,0.248,0.108,0.056
"result.1337",0.923513834617215,0.999660645585554,-0.157,0.189,0.11,0.056
"result.1338",0.986134797411368,0.998419630368816,-0.239,0.167,0.109,0.057
"result.1339",0.966025229236936,0.990426342406536,-0.201,0.132,0.11,0.056
"result.1340",0.961816099224669,0.99914511537164,-0.193,0.176,0.109,0.056
"result.1341",0.999885956783397,0.999915697443465,-0.398,0.207,0.109,0.055
"result.1342",0.871490185495335,0.965621536679656,-0.124,0.102,0.11,0.056
"result.1343",0.995799567746584,0.999974009847756,-0.281,0.222,0.107,0.056
"result.1344",0.918744168585255,0.992972808409268,-0.152,0.138,0.109,0.056
"result.1345",0.766341932208894,0.999500299844792,-0.08,0.184,0.11,0.056
"result.1346",0.917000535549891,0.998363160486218,-0.152,0.164,0.11,0.056
"result.1347",0.998644902933401,0.999999810516377,-0.328,0.244,0.11,0.056
"result.1348",0.30911353974879,0.991614258485424,0.055,0.133,0.109,0.056
"result.1349",0.959940578125757,0.989812611436864,-0.191,0.13,0.109,0.056
"result.1350",0.989742674925554,0.923832965394444,-0.254,0.08,0.11,0.056
"result.1351",0.993131237053018,0.990788488081519,-0.268,0.131,0.109,0.056
"result.1352",0.870430636996359,0.999147338018665,-0.121,0.178,0.107,0.057
"result.1353",0.94644130223537,0.997763435706192,-0.174,0.16,0.108,0.056
"result.1354",0.759961276010828,0.998018145232815,-0.077,0.161,0.11,0.056
"result.1355",0.762304035144595,0.999563400534269,-0.078,0.186,0.11,0.056
"result.1356",0.995565573435589,0.994811831397006,-0.286,0.144,0.11,0.056
"result.1357",0.673962994856902,0.993804663951329,-0.049,0.14,0.108,0.056
"result.1358",0.927392793388032,0.998300144427746,-0.158,0.164,0.109,0.056
"result.1359",0.990469408605371,0.993118715979999,-0.256,0.137,0.11,0.056
"result.1360",0.998643409434453,0.986145631886191,-0.326,0.122,0.109,0.056
"result.1361",0.999661554461525,0.999999810794735,-0.368,0.243,0.109,0.056
"result.1362",0.97342460375699,0.999986437279146,-0.209,0.228,0.108,0.056
"result.1363",0.999513735404773,0.999375294249204,-0.357,0.18,0.109,0.056
"result.1364",0.89366631496016,0.795881560677409,-0.135,0.047,0.108,0.056
"result.1365",0.87867816813455,0.999713219705546,-0.128,0.194,0.109,0.056
"result.1366",0.970823768166417,0.9779050675434,-0.203,0.113,0.107,0.056
"result.1367",0.994212559603151,0.999999810252241,-0.276,0.248,0.11,0.056
"result.1368",0.909185721218953,0.998961131982113,-0.144,0.174,0.108,0.056
"result.1369",0.97616004432668,0.996150991611986,-0.217,0.147,0.11,0.055
"result.1370",0.986364234690486,0.971338176715915,-0.243,0.106,0.11,0.056
"result.1371",0.977549580558009,0.999942079669961,-0.221,0.213,0.111,0.056
"result.1372",0.941315762604736,0.930174836635456,-0.171,0.082,0.109,0.056
"result.1373",0.998469023131611,0.999966779522221,-0.322,0.22,0.109,0.056
"result.1374",0.999043017962951,0.977210114814658,-0.338,0.113,0.109,0.056
"result.1375",0.976076018895308,0.994303372996045,-0.213,0.14,0.108,0.056
"result.1376",0.962080320332721,0.947029999393776,-0.193,0.09,0.109,0.056
"result.1377",0.981545948537325,0.998792943769701,-0.226,0.17,0.108,0.056
"result.1378",0.99987604048013,0.997449803015224,-0.401,0.157,0.11,0.056
"result.1379",0.995440981294336,0.999991197568075,-0.281,0.23,0.108,0.056
"result.1380",0.998769091906393,0.999999810222583,-0.322,0.269,0.107,0.057
"result.1381",0.999516164062118,0.985644355816819,-0.358,0.123,0.109,0.056
"result.1382",0.99826148974099,0.998430977295451,-0.318,0.166,0.109,0.056
"result.1383",0.999534559370027,0.999745139943576,-0.357,0.195,0.108,0.056
"result.1384",0.949149710561705,0.995679500679203,-0.179,0.146,0.11,0.056
"result.1385",0.945232166560114,0.893515850162834,-0.175,0.07,0.11,0.056
"result.1386",0.99643215158755,0.979610491028364,-0.293,0.114,0.109,0.056
"result.1387",0.979281984065411,0.9997400797767,-0.219,0.196,0.108,0.057
"result.1388",0.794464101372096,0.998828529132558,-0.09,0.17,0.109,0.056
"result.1389",0.996246970874909,0.999708188839156,-0.293,0.193,0.11,0.056
"result.1390",0.99750395143997,0.999793994836161,-0.302,0.199,0.108,0.057
"result.1391",0.991629121602833,0.999988552122548,-0.257,0.23,0.108,0.056
"result.1392",0.927964592467423,0.980900439924682,-0.159,0.116,0.109,0.056
"result.1393",0.984913120224657,0.954563948794524,-0.237,0.094,0.109,0.056
"result.1394",0.538371227655443,0.995338568284081,-0.011,0.144,0.113,0.055
"result.1395",0.993424813956583,0.994128150360175,-0.271,0.142,0.11,0.056
"result.1396",0.967109392057056,0.99996999802627,-0.201,0.219,0.109,0.056
"result.1397",0.997125215815397,0.975184881389501,-0.295,0.11,0.107,0.056
"result.1398",0.998675276255254,0.999999810915868,-0.328,0.258,0.11,0.056
"result.1399",0.800539982097704,0.999755424929534,-0.092,0.195,0.109,0.056
"result.1400",0.998034504477757,0.999999811816001,-0.311,0.259,0.108,0.056
"result.1401",0.987175543973634,0.999709269759522,-0.246,0.192,0.11,0.056
"result.1402",0.993069667298923,0.999682509325353,-0.264,0.191,0.108,0.056
"result.1403",0.999784869571869,0.999898726312351,-0.387,0.206,0.111,0.056
"result.1404",0.999614698399126,0.997649669061156,-0.369,0.158,0.11,0.056
"result.1405",0.999650187005961,0.999697362309459,-0.371,0.19,0.11,0.056
"result.1406",0.718691763512824,0.946591258084747,-0.063,0.09,0.109,0.056
"result.1407",0.999205998797415,0.999930190072844,-0.348,0.21,0.111,0.056
"result.1408",0.993629140222738,0.999901164687155,-0.27,0.207,0.109,0.056
"result.1409",0.997367589749571,0.933514251804586,-0.303,0.084,0.109,0.056
"result.1410",0.991868403581999,0.977787336985612,-0.262,0.113,0.11,0.056
"result.1411",0.97392525028136,0.983619659422554,-0.209,0.12,0.108,0.056
"result.1412",0.937841214628215,0.988271057264068,-0.167,0.126,0.109,0.056
"result.1413",0.868497766258769,0.886457531759068,-0.124,0.067,0.111,0.056
"result.1414",0.999457611292085,0.996786637354555,-0.352,0.152,0.108,0.056
"result.1415",0.88184484015506,0.999649494683539,-0.128,0.19,0.108,0.056
"result.1416",0.996976844862663,0.999080137469517,-0.299,0.174,0.109,0.056
"result.1417",0.992018179550512,0.992557188900129,-0.26,0.135,0.108,0.056
"result.1418",0.998530998103307,0.999991903845032,-0.32,0.233,0.108,0.057
"result.1419",0.959156365795633,0.998278142985624,-0.192,0.163,0.11,0.056
"result.1420",1,0.999999810536833,-0.518,0.254,0.109,0.056
"result.1421",0.784381357776492,0.994646898879368,-0.086,0.142,0.11,0.056
"result.1422",0.991665799279483,0.999594184836984,-0.262,0.188,0.11,0.056
"result.1423",0.661259905018519,0.91575245363937,-0.045,0.077,0.108,0.056
"result.1424",0.999940162060713,0.998294683504123,-0.414,0.165,0.109,0.056
"result.1425",0.998328551308952,0.998696543448038,-0.318,0.17,0.109,0.056
"result.1426",0.97320106795968,0.980155962946671,-0.213,0.115,0.111,0.056
"result.1427",0.968569774965377,0.912594268770491,-0.203,0.076,0.109,0.056
"result.1428",0.988175482553371,0.950409302147316,-0.247,0.092,0.109,0.056
"result.1429",0.997420116989602,0.999948421861771,-0.309,0.214,0.111,0.056
"result.1430",0.993309637065,0.990099492320411,-0.268,0.129,0.109,0.055
"result.1431",0.976366712161856,0.995736018215929,-0.215,0.147,0.108,0.056
"result.1432",0.983572970905544,0.983686801172702,-0.23,0.12,0.108,0.056
"result.1433",1,0.998787824890725,-0.476,0.17,0.11,0.056
"result.1434",0.668189578523764,0.982559384748041,-0.047,0.118,0.109,0.056
"result.1435",0.819430117642589,0.996052968241371,-0.097,0.149,0.107,0.056
"result.1436",0.370162027956688,0.990682290456897,0.036,0.131,0.108,0.056
"result.1437",0.925910181346203,0.999739994527369,-0.159,0.192,0.11,0.056
"result.1438",0.999441564034093,0.999999810948758,-0.357,0.288,0.11,0.056
"result.1439",0.957246830395784,0.986756209093369,-0.188,0.124,0.11,0.056
"result.1440",0.951332822561115,0.99950294770556,-0.181,0.183,0.109,0.056
"result.1441",0.981435137728057,0.992527446330511,-0.226,0.137,0.109,0.056
"result.1442",0.99939568146772,0.999999810335533,-0.352,0.251,0.109,0.056
"result.1443",0.878525980649881,0.999686919474618,-0.129,0.189,0.11,0.055
"result.1444",0.766740889758882,0.996760267828524,-0.08,0.153,0.109,0.056
"result.1445",0.962904909728155,0.999968255782784,-0.194,0.219,0.109,0.056
"result.1446",0.986496674826066,0.996814953404409,-0.245,0.152,0.111,0.056
"result.1447",0.996736566495625,0.985374935998943,-0.296,0.122,0.109,0.056
"result.1448",0.800722478346668,0.999238738824249,-0.091,0.178,0.108,0.056
"result.1449",0.943775848656271,0.999369150631491,-0.173,0.18,0.109,0.056
"result.1450",0.983194314810153,0.999696677376406,-0.236,0.191,0.111,0.056
"result.1451",0.932796203763008,0.914685996980996,-0.164,0.076,0.11,0.055
"result.1452",0.967522880906058,0.995858438970455,-0.202,0.147,0.11,0.056
"result.1453",0.890270883973442,0.999718634107643,-0.134,0.192,0.109,0.056
"result.1454",0.991393281368927,0.997925905186984,-0.26,0.159,0.11,0.056
"result.1455",0.942601440246924,0.999863295280762,-0.172,0.203,0.109,0.056
"result.1456",0.923740787354852,0.968628525345243,-0.155,0.104,0.109,0.056
"result.1457",0.997907487309951,0.999999810524139,-0.31,0.338,0.109,0.056
"result.1458",0.992746098566801,0.992197942985846,-0.264,0.136,0.109,0.056
"result.1459",0.960828302049142,0.999999810989335,-0.192,0.249,0.109,0.056
"result.1460",0.912852188461457,0.998282341787116,-0.148,0.165,0.109,0.056
"result.1461",0.872125233599864,0.987461562213694,-0.123,0.126,0.108,0.056
"result.1462",0.998643190241227,0.999293443232009,-0.328,0.18,0.11,0.056
"result.1463",0.986336144386147,0.997174390901695,-0.238,0.156,0.108,0.056
"result.1464",0.99692570993109,0.999208158279221,-0.296,0.177,0.108,0.056
"result.1465",0.859242799727184,0.999968107295495,-0.119,0.218,0.111,0.055
"result.1466",0.996438459797629,0.986088816281083,-0.298,0.122,0.111,0.055
"result.1467",0.997083317305806,0.99966972061711,-0.307,0.19,0.112,0.056
"result.1468",0.974655746535851,0.999846636167053,-0.211,0.203,0.108,0.057
"result.1469",0.997903820633461,0.999951842540193,-0.31,0.215,0.109,0.056
"result.1470",0.961219034580469,0.999999810840383,-0.195,0.246,0.111,0.056
"result.1471",0.996234067777501,0.999920209813087,-0.289,0.212,0.109,0.057
"result.1472",0.78087254744569,0.997800323133853,-0.083,0.16,0.107,0.056
"result.1473",1,0.999999810565849,-0.504,0.296,0.108,0.056
"result.1474",0.925800979154095,0.999387747708946,-0.158,0.18,0.11,0.056
"result.1475",0.999704571310568,0.999391161485571,-0.374,0.181,0.11,0.056
"result.1476",0.979194915570074,0.999907676167606,-0.222,0.208,0.109,0.056
"result.1477",0.999367342561538,0.999417526378869,-0.352,0.183,0.109,0.056
"result.1478",0.967472198402382,0.99946621580006,-0.201,0.182,0.109,0.056
"result.1479",0.986769416712317,0.999545535888554,-0.242,0.187,0.109,0.056
"result.1480",0.979128432354056,0.999999811170745,-0.223,0.281,0.11,0.056
"result.1481",0.979922205066833,0.938082142101977,-0.224,0.086,0.109,0.056
"result.1482",0.953766833805714,0.967712323020277,-0.183,0.104,0.109,0.056
"result.1483",0.68747209675073,0.999848512466336,-0.054,0.201,0.111,0.056
"result.1484",0.854667155916328,0.999787613627331,-0.116,0.197,0.11,0.056
"result.1485",0.986876803038648,0.882277870014658,-0.242,0.067,0.109,0.056
"result.1486",0.99827360547998,0.992139472310771,-0.32,0.135,0.11,0.056
"result.1487",0.963055263322861,0.999825043205464,-0.198,0.199,0.111,0.056
"result.1488",0.931599785966844,0.915079265920582,-0.163,0.077,0.11,0.056
"result.1489",0.90910820405867,0.99959283794526,-0.146,0.185,0.11,0.055
"result.1490",0.163087202571976,0.962332267588974,0.108,0.099,0.11,0.056
"result.1491",0.999845723639372,0.991509555019212,-0.398,0.132,0.111,0.055
"result.1492",0.966950289508473,0.93665370578704,-0.197,0.086,0.107,0.056
"result.1493",0.998231710042787,0.999875205783767,-0.323,0.204,0.111,0.056
"result.1494",0.998298068519567,0.999857408002213,-0.321,0.201,0.11,0.056
"result.1495",0.990873063506972,0.999976852653045,-0.255,0.222,0.109,0.056
"result.1496",0.930029546861788,0.999999810724362,-0.16,0.296,0.109,0.056
"result.1497",0.992526400614793,0.999884769952112,-0.265,0.206,0.109,0.056
"result.1498",0.983587803580234,0.999999810621297,-0.23,0.272,0.108,0.056
"result.1499",0.998887634060436,0.999999810991975,-0.33,0.27,0.108,0.056
"result.1500",0.999778437834367,0.999410684882059,-0.381,0.18,0.109,0.056
"result.1501",0.997644557119806,0.999999811130399,-0.308,0.288,0.109,0.057
"result.1502",0.999598548011261,0.999999810628122,-0.363,0.306,0.109,0.056
"result.1503",0.99910858829137,0.999039994526689,-0.337,0.174,0.108,0.056
"result.1504",0.975500788936682,0.999311944198494,-0.211,0.18,0.107,0.056
"result.1505",0.997688853835163,0.999975667283638,-0.308,0.224,0.109,0.056
"result.1506",0.993844458831163,0.999621249293818,-0.278,0.186,0.111,0.055
"result.1507",0.955630600232431,0.999999810637702,-0.186,0.244,0.109,0.056
"result.1508",0.610627493458505,0.999782199837897,-0.031,0.196,0.11,0.056
"result.1509",0.801490164605558,0.964311169672406,-0.092,0.101,0.109,0.056
"result.1510",0.987695163010812,0.826390686299602,-0.24,0.053,0.107,0.056
"result.1511",0.881339529226813,0.986718228615885,-0.128,0.125,0.108,0.056
"result.1512",0.965085186555673,0.999955619088686,-0.196,0.217,0.108,0.056
"result.1513",0.964898321039271,0.998134656246091,-0.197,0.161,0.109,0.056
"result.1514",0.94057672612308,0.99801311710675,-0.168,0.163,0.108,0.057
"result.1515",0.902573564210884,0.99950115834885,-0.142,0.184,0.11,0.056
"result.1516",0.960800418780334,0.999826385620444,-0.187,0.201,0.107,0.057
"result.1517",0.973412504692589,0.858333798549736,-0.212,0.06,0.11,0.056
"result.1518",0.867644769506782,0.997495064456653,-0.122,0.157,0.11,0.056
"result.1519",0.958988314862366,0.99749053895681,-0.188,0.158,0.108,0.056
"result.1520",0.674212982151114,0.999911182899332,-0.05,0.208,0.11,0.056
"result.1521",0.956253879156558,0.990159154369063,-0.186,0.13,0.109,0.056
"result.1522",0.999642624663403,0.999986448811966,-0.369,0.226,0.11,0.056
"result.1523",0.883936259435956,0.981510358642091,-0.129,0.117,0.108,0.056
"result.1524",0.999036525763893,0.964454921778058,-0.337,0.101,0.109,0.056
"result.1525",0.958602934857135,0.999999811516374,-0.187,0.28,0.108,0.056
"result.1526",0.99250276563137,0.991399336584603,-0.263,0.132,0.108,0.055
"result.1527",0.999125736869897,0.994858638020872,-0.338,0.144,0.108,0.056
"result.1528",0.986315526078485,0.981167371061885,-0.242,0.115,0.11,0.055
"result.1529",0.917349175633079,0.957524674764868,-0.151,0.097,0.109,0.056
"result.1530",0.960803579481812,0.999525618584552,-0.19,0.185,0.108,0.056
"result.1531",0.683321979070243,0.992165227803159,-0.051,0.135,0.108,0.056
"result.1532",0.994476490320988,0.995237519618661,-0.274,0.146,0.108,0.057
"result.1533",0.875893515155078,0.984350345794287,-0.129,0.12,0.112,0.056
"result.1534",0.996269792863402,0.999999810956673,-0.289,0.282,0.108,0.056
"result.1535",0.998634259430971,0.995936960548731,-0.326,0.148,0.109,0.056
"result.1536",0.999977792373227,0.998103558917738,-0.436,0.162,0.11,0.056
"result.1537",0.99729030699832,0.975820801992471,-0.305,0.11,0.11,0.056
"result.1538",0.840194954221251,0.964457015169959,-0.109,0.1,0.11,0.056
"result.1539",0.986131096495909,0.997286769307478,-0.237,0.156,0.108,0.056
"result.1540",0.999114081651296,0.999999810515301,-0.34,0.295,0.109,0.056
"result.1541",0.964278801902011,0.999794998265,-0.196,0.197,0.109,0.056
"result.1542",0.981057466791286,0.999309963594577,-0.225,0.178,0.109,0.056
"result.1543",0.994903230904475,0.999999810836036,-0.279,0.282,0.109,0.056
"result.1544",0.883606517669717,0.999127940589965,-0.13,0.175,0.109,0.056
"result.1545",0.979146232466035,0.974255334799181,-0.221,0.109,0.109,0.056
"result.1546",0.603215919656384,0.993342354073387,-0.028,0.137,0.108,0.056
"result.1547",0.769550514102434,0.999408958175282,-0.081,0.182,0.11,0.056
"result.1548",0.999992339869168,0.999999810454501,-0.447,0.251,0.109,0.056
"result.1549",0.961532451953506,0.998232277973758,-0.193,0.164,0.109,0.056
"result.1550",0.964218837459187,0.999778204097195,-0.196,0.195,0.109,0.056
"result.1551",0.998369586378063,0.929319490642349,-0.32,0.083,0.109,0.057
"result.1552",0.999587918001268,0.962605794736271,-0.363,0.1,0.109,0.056
"result.1553",0.999132004002827,0.99858180525275,-0.337,0.167,0.108,0.056
"result.1554",0.982525164410677,0.999848382573688,-0.235,0.201,0.112,0.056
"result.1555",0.943538102554144,0.955842524722693,-0.172,0.095,0.109,0.056
"result.1556",0.693768826338623,0.990951679035009,-0.055,0.132,0.109,0.056
"result.1557",0.98299877584627,0.999983752929115,-0.231,0.226,0.109,0.056
"result.1558",0.980607233031592,0.990422513251292,-0.224,0.132,0.109,0.056
"result.1559",0.742822489928385,0.999999811119227,-0.072,0.241,0.11,0.056
"result.1560",0.994521452407425,0.990499484766188,-0.279,0.13,0.11,0.056
"result.1561",0.987213974233701,0.999194886657528,-0.242,0.176,0.109,0.056
"result.1562",0.999056604963333,0.999741453336632,-0.335,0.193,0.108,0.056
"result.1563",0.744018008152648,0.992790756904573,-0.071,0.136,0.108,0.056
"result.1564",0.959497161255109,0.983818240781265,-0.192,0.12,0.11,0.056
"result.1565",0.805126979623787,0.995186206091014,-0.093,0.146,0.108,0.056
"result.1566",0.99647705393078,0.998607374304744,-0.291,0.168,0.108,0.056
"result.1567",0.701689835287242,0.956081066573148,-0.057,0.096,0.108,0.056
"result.1568",0.957768612885805,0.999999810957652,-0.184,0.239,0.107,0.056
"result.1569",0.998886089591648,0.999999810045504,-0.331,0.26,0.109,0.056
"result.1570",0.993021128366301,0.981605812372352,-0.265,0.116,0.108,0.056
"result.1571",0.996215040857717,0.999788090119436,-0.29,0.197,0.109,0.056
"result.1572",0.99995002354757,0.907894124399017,-0.416,0.074,0.109,0.056
"result.1573",0.794493829536446,0.991778584384745,-0.09,0.135,0.109,0.056
"result.1574",0.984596711280793,0.967411160597149,-0.239,0.102,0.111,0.055
"result.1575",0.995844357405383,0.99951352226061,-0.283,0.184,0.108,0.056
"result.1576",0.999831119936639,0.999957052015277,-0.396,0.216,0.112,0.056
"result.1577",0.608046997686891,0.999840630273333,-0.03,0.202,0.109,0.057
"result.1578",0.902995629009072,0.995257563705821,-0.142,0.146,0.11,0.056
"result.1579",0.973565666141275,0.999973204140033,-0.212,0.221,0.11,0.056
"result.1580",0.999903799079988,0.999889486078964,-0.4,0.206,0.108,0.056
"result.1581",0.998208520963625,0.999780166455027,-0.32,0.196,0.11,0.056
"result.1582",0.863074022915977,0.988830660595156,-0.12,0.129,0.109,0.056
"result.1583",0.997655786173557,0.997119196457038,-0.311,0.155,0.11,0.056
"result.1584",0.967828653489626,0.999314095643207,-0.203,0.178,0.11,0.056
"result.1585",0.998780853995933,0.999999810557046,-0.326,0.271,0.108,0.057
"result.1586",0.837642941872286,0.849334619040063,-0.107,0.059,0.108,0.057
"result.1587",0.998913699143762,0.997468937697909,-0.33,0.158,0.108,0.056
"result.1588",0.991802384780782,0.968015273069944,-0.259,0.105,0.108,0.056
"result.1589",0.939659309034666,0.99999981090459,-0.17,0.252,0.109,0.056
"result.1590",0.956687384926889,0.999855271143376,-0.186,0.202,0.109,0.056
"result.1591",0.999707771379101,0.998673935259983,-0.377,0.166,0.111,0.055
"result.1592",0.48594755834865,0.999608358666507,0.004,0.186,0.11,0.055
"result.1593",0.99359127415348,0.999876089721425,-0.27,0.204,0.109,0.056
"result.1594",0.905674766254387,0.999578562882582,-0.144,0.186,0.11,0.056
"result.1595",0.847751349368839,0.999289539249012,-0.111,0.181,0.108,0.057
"result.1596",0.685577063123583,0.999978215611418,-0.053,0.224,0.11,0.056
"result.1597",0.879067593373607,0.99868234151272,-0.126,0.17,0.108,0.056
"result.1598",0.991300806609821,0.999509110165138,-0.259,0.184,0.109,0.056
"result.1599",0.973643371616824,0.999942932757366,-0.212,0.211,0.11,0.055
"result.1600",0.985962187450376,0.991812647876149,-0.237,0.135,0.108,0.056
"result.1601",0.945758547890231,0.997516222823978,-0.176,0.158,0.11,0.056
"result.1602",0.884151062282619,0.983758952620942,-0.129,0.119,0.108,0.056
"result.1603",0.996351237068887,0.980442487500784,-0.295,0.115,0.11,0.056
"result.1604",0.997139785578701,0.999149180233147,-0.303,0.175,0.11,0.056
"result.1605",0.921470176441619,0.850843219005658,-0.152,0.058,0.108,0.056
"result.1606",0.746823321235098,0.999820443729065,-0.074,0.198,0.111,0.055
"result.1607",0.996561103069933,0.995416467714919,-0.29,0.146,0.108,0.056
"result.1608",0.994276253883549,0.998142656564063,-0.277,0.162,0.11,0.056
"result.1609",0.991516452221742,0.982643348835882,-0.258,0.117,0.108,0.056
"result.1610",0.985850806701571,0.998946912771646,-0.235,0.173,0.107,0.056
"result.1611",0.997986550396956,0.999831788182731,-0.313,0.198,0.109,0.056
"result.1612",0.983954105285037,0.998768336677195,-0.234,0.17,0.11,0.056
"result.1613",0.998205532990496,0.997674438283669,-0.316,0.157,0.109,0.056
"result.1614",0.934833517392433,0.995802129248852,-0.162,0.148,0.107,0.056
"result.1615",0.999174298648051,0.999917251816523,-0.349,0.207,0.111,0.055
"result.1616",0.998292844882811,0.999999810644922,-0.321,0.242,0.11,0.056
"result.1617",0.993146863917916,0.978300273194447,-0.262,0.114,0.107,0.056
"result.1618",0.732281424636229,0.905699776541065,-0.068,0.073,0.11,0.056
"result.1619",0.939353167322582,0.997346281451553,-0.168,0.156,0.109,0.056
"result.1620",0.995941643571374,0.999985200666151,-0.287,0.23,0.109,0.057
"result.1621",0.98514114693172,0.98627845461227,-0.238,0.122,0.11,0.055
"result.1622",0.338328896417076,0.998656937298728,0.046,0.168,0.11,0.056
"result.1623",0.874864367546366,0.999412844579469,-0.127,0.181,0.11,0.056
"result.1624",0.995478376021465,0.999999810929501,-0.284,0.252,0.109,0.056
"result.1625",0.801853393189572,0.8270435812253,-0.093,0.053,0.11,0.056
"result.1626",0.947307830100068,0.984682720530949,-0.176,0.121,0.109,0.056
"result.1627",0.984180079245181,0.998049118341888,-0.232,0.162,0.108,0.056
"result.1628",0.999962311785317,0.995335136930073,-0.426,0.146,0.11,0.056
"result.1629",0.950986449314038,0.999984678785228,-0.179,0.227,0.108,0.056
"result.1630",0.528608825511577,0.873022104157511,-0.008,0.064,0.109,0.056
"result.1631",0.999729277158308,0.99999657111562,-0.377,0.234,0.11,0.056
"result.1632",0.879344671295447,0.999048353117239,-0.126,0.173,0.108,0.056
"result.1633",0.638347483462421,0.996877744068725,-0.039,0.153,0.11,0.056
"result.1634",0.99209928343686,0.999927149558766,-0.26,0.211,0.108,0.056
"result.1635",0.99272882236718,0.999822198740555,-0.269,0.198,0.11,0.056
"result.1636",0.984961852420569,0.999922450980472,-0.236,0.208,0.109,0.056
"result.1637",0.99948682775402,0.999880925866794,-0.356,0.204,0.109,0.056
"result.1638",0.988276724545255,0.999815496863642,-0.247,0.197,0.109,0.056
"result.1639",0.780364489274241,0.561060279992815,-0.084,0.009,0.109,0.056
"result.1640",0.920979603910872,0.999948359719783,-0.154,0.214,0.109,0.056
"result.1641",0.813398348734964,0.99858767229602,-0.099,0.167,0.111,0.056
"result.1642",0.737406457299951,0.999172516434721,-0.068,0.176,0.108,0.056
"result.1643",0.884268975260859,0.999805239633175,-0.132,0.197,0.11,0.056
"result.1644",0.998021451181187,0.997418715152847,-0.314,0.157,0.109,0.056
"result.1645",0.941931398832053,0.99985727597614,-0.17,0.203,0.108,0.056
"result.1646",0.819222918471623,0.998864838426125,-0.099,0.171,0.109,0.056
"result.1647",0.97173347483769,0.942325190722847,-0.208,0.088,0.109,0.056
"result.1648",0.908675352266001,0.978727764193463,-0.147,0.113,0.11,0.056
"result.1649",0.999594579590101,0.987549342238812,-0.359,0.125,0.108,0.056
"result.1650",0.99903297571613,0.999966435048222,-0.333,0.221,0.108,0.057
"result.1651",0.991356737906558,0.998944453080548,-0.258,0.171,0.109,0.056
"result.1652",0.853909893172803,0.908872940261278,-0.114,0.074,0.109,0.056
"result.1653",0.999933841032697,0.999952615485905,-0.407,0.217,0.108,0.056
"result.1654",0.583209388847172,0.987552269797409,-0.023,0.126,0.108,0.056
"result.1655",0.987251433036119,0.994148660774466,-0.249,0.139,0.112,0.055
"result.1656",0.999991350011676,0.995901621924861,-0.452,0.148,0.11,0.056
"result.1657",0.99852940464685,0.759732612712373,-0.334,0.039,0.113,0.055
"result.1658",0.983410117472384,0.997937991172191,-0.232,0.16,0.109,0.056
"result.1659",0.919833164444565,0.988070426070176,-0.153,0.126,0.109,0.056
"result.1660",0.931694549479936,0.989795515013872,-0.161,0.129,0.108,0.056
"result.1661",0.993713251691081,0.965934310496061,-0.27,0.102,0.108,0.056
