"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.737",0.00934176560626397,0.999999811275304,0.248,0.274,0.106,0.057
"result.738",0.0256385582284588,0.999999810920863,0.21,0.31,0.108,0.057
"result.739",0.00546423707092543,0.999966279823388,0.269,0.223,0.106,0.057
"result.740",0.18209024358823,0.999999810301338,0.097,0.25,0.106,0.057
"result.741",0.0279874793911352,0.999999811403538,0.205,0.278,0.107,0.057
"result.742",0.112555820604159,0.99999981119749,0.129,0.29,0.106,0.057
"result.743",0.00214467734702559,0.999999810278565,0.301,0.275,0.106,0.058
"result.744",0.00361854410225435,0.999999810781387,0.287,0.332,0.107,0.057
"result.745",0.00345510497036436,0.999999810574571,0.288,0.287,0.107,0.057
"result.746",0.336710515600834,0.999999811095036,0.045,0.261,0.106,0.056
"result.747",0.0192530648283422,0.999999810071984,0.219,0.316,0.106,0.058
"result.748",0.00165469591098711,0.999999811030253,0.312,0.247,0.106,0.057
"result.749",0.199170838473553,0.999999810683091,0.09,0.251,0.106,0.057
"result.750",0.00674184760185822,0.999999810909441,0.261,0.262,0.106,0.057
"result.751",0.131869611777842,0.99999981138771,0.118,0.28,0.105,0.057
"result.752",0.221919539823757,0.999999810419118,0.082,0.365,0.107,0.057
"result.753",4.01124256616917e-06,0.999977920620516,0.444,0.228,0.106,0.057
"result.754",0.00120320785896613,0.99996473754704,0.32,0.221,0.106,0.057
"result.755",0.0175160630724838,0.999999810783582,0.223,0.286,0.106,0.058
"result.756",0.0218635521842921,0.999999810765847,0.215,0.291,0.106,0.057
"result.757",1.43551210697517e-05,0.999999810739961,0.43,0.252,0.106,0.057
"result.758",0.273876220809799,0.999999810545542,0.064,0.323,0.106,0.056
"result.759",0.0763725750165026,0.999999811390751,0.151,0.364,0.105,0.058
"result.760",0.00119960491592894,0.999999811099763,0.321,0.27,0.106,0.056
"result.761",0.0431247268859899,0.999999811052296,0.182,0.254,0.106,0.057
"result.762",0.00395804037497048,0.999999810702433,0.28,0.325,0.106,0.057
"result.763",0.00574581856433682,0.999997350367754,0.269,0.237,0.106,0.056
"result.764",0.00563332624180585,0.999999810435526,0.269,0.305,0.106,0.057
"result.765",2.50500844463906e-05,0.999999811724677,0.426,0.245,0.107,0.057
"result.766",0.201505746433883,0.999999811033269,0.088,0.297,0.105,0.057
"result.767",0.128630300871991,0.999999810905024,0.12,0.273,0.106,0.057
"result.768",0.00315984070060483,0.99999981015297,0.29,0.373,0.106,0.057
"result.769",0.147309178740351,0.999999810710384,0.111,0.268,0.106,0.056
"result.770",0.00444692665224177,0.9996924236483,0.276,0.193,0.106,0.057
"result.771",0.00029840684731301,0.999999811346874,0.364,0.339,0.106,0.057
"result.772",0.000468399565743567,0.999877862643646,0.35,0.207,0.106,0.057
"result.773",0.0262291878261023,0.999999810694368,0.204,0.254,0.105,0.057
"result.774",0.0154487708611852,0.999999811538562,0.229,0.251,0.106,0.056
"result.775",0.0377155597077346,0.999999810511595,0.189,0.252,0.106,0.057
"result.776",0.000653141043296869,0.999861655053698,0.339,0.205,0.106,0.057
"result.777",0.0743581013002351,0.999996231667323,0.152,0.24,0.105,0.057
"result.778",0.0420516143538247,0.999999810777526,0.183,0.318,0.106,0.057
"result.779",0.00248357760799956,0.999995278560895,0.297,0.24,0.106,0.057
"result.780",0.0443774715774928,0.999999810676368,0.181,0.273,0.106,0.057
"result.781",0.239008715290671,0.999999810577223,0.075,0.279,0.106,0.058
"result.782",0.689388664580613,0.999999810673054,-0.053,0.345,0.107,0.057
"result.783",0.00368102157463661,0.999999811346865,0.285,0.375,0.106,0.057
"result.784",0.0128178548710716,0.999999810567414,0.236,0.289,0.106,0.057
"result.785",0.0790538796626138,0.999999811090149,0.149,0.263,0.105,0.057
"result.786",0.0107227238003108,0.999999811104763,0.242,0.335,0.105,0.058
"result.787",0.0241812452089912,0.999999810446927,0.21,0.285,0.106,0.057
"result.788",0.678295694032146,0.999999810214761,-0.049,0.305,0.105,0.057
"result.789",0.00561728530739388,0.999999811069012,0.27,0.3,0.107,0.057
"result.790",0.0292834764735843,0.999999810545147,0.199,0.413,0.105,0.057
"result.791",0.0465811999416647,0.999999811407275,0.179,0.345,0.106,0.057
"result.792",0.00621818626498417,0.999999810776108,0.263,0.309,0.105,0.058
"result.793",0.194579388565871,0.999999810395361,0.092,0.405,0.107,0.057
"result.794",0.008398728923058,0.999998101984133,0.256,0.241,0.107,0.057
"result.795",0.00393445565807341,0.999999810862179,0.28,0.347,0.105,0.057
"result.796",0.536760182610182,0.999999811322333,-0.01,0.374,0.105,0.057
"result.797",0.325571406021854,0.999999810867591,0.048,0.278,0.106,0.057
"result.798",0.00166626612237175,0.999999811183336,0.313,0.255,0.107,0.056
"result.799",0.0723150524471894,0.999886006094093,0.153,0.209,0.105,0.057
"result.800",0.0463465492159966,0.999999810513851,0.178,0.3,0.106,0.058
"result.801",8.64705524899419e-05,0.999999811059267,0.392,0.283,0.106,0.057
"result.802",0.756578863449823,0.999999810556888,-0.074,0.419,0.106,0.057
"result.803",0.00555668921883823,0.99999981103645,0.271,0.266,0.107,0.057
"result.804",0.00193838285642718,0.999977337348764,0.305,0.227,0.106,0.057
"result.805",0.0351358980028067,0.999999811072516,0.192,0.329,0.106,0.058
"result.806",0.68929699295474,0.99999981003996,-0.052,0.328,0.106,0.058
"result.807",0.69114058430693,0.999999810876765,-0.053,0.278,0.106,0.057
"result.808",0.0164643820645629,0.999999811497014,0.226,0.278,0.106,0.057
"result.809",0.0339338488738502,0.999968460190596,0.192,0.226,0.105,0.057
"result.810",0.00125287913579374,0.999984079902817,0.322,0.231,0.107,0.057
"result.811",0.0634017174194652,0.999999810718254,0.161,0.305,0.105,0.058
"result.812",0.070853053408339,0.999999811489825,0.154,0.261,0.105,0.057
"result.813",0.071364701770145,0.999999810573208,0.156,0.27,0.106,0.057
"result.814",0.0362267350188404,0.999957162185079,0.192,0.221,0.107,0.057
"result.815",0.1896452774983,0.99999981095182,0.094,0.323,0.106,0.057
"result.816",0.000985913483166415,0.999999811017115,0.328,0.357,0.106,0.058
"result.817",0.00752456449207829,0.999999810551425,0.259,0.315,0.107,0.057
"result.818",0.064579271192991,0.999999810845391,0.161,0.258,0.106,0.057
"result.819",0.556881582806022,0.999999811591448,-0.015,0.289,0.105,0.057
"result.820",0.171500743344224,0.999999811139928,0.101,0.291,0.106,0.057
"result.821",0.0119142567070137,0.999999811096427,0.239,0.266,0.106,0.057
"result.822",0.00108796518004494,0.999999810668139,0.325,0.369,0.106,0.057
"result.823",0.0514019538633137,0.999999811147488,0.172,0.262,0.105,0.057
"result.824",0.546136831459713,0.999999810872689,-0.012,0.258,0.106,0.057
"result.825",0.0684838164620483,0.999999811053336,0.157,0.256,0.106,0.057
"result.826",0.0089683700954022,0.999993898542881,0.249,0.238,0.105,0.057
"result.827",0.0531018385205127,0.999999811051184,0.171,0.338,0.106,0.057
"result.828",1.86539358223093e-07,0.999921013258715,0.535,0.21,0.107,0.056
"result.829",0.0105781573160414,0.999999810330551,0.242,0.39,0.105,0.058
"result.830",0.235235470089079,0.999999810797289,0.076,0.3,0.105,0.056
"result.831",0.0661901311945666,0.999999810948884,0.159,0.292,0.105,0.057
"result.832",0.100508636102877,0.999999811813608,0.135,0.3,0.106,0.057
"result.833",0.0646607254123746,0.999999811192929,0.162,0.261,0.107,0.057
"result.834",0.626721499481739,0.999999810841604,-0.034,0.252,0.106,0.057
"result.835",0.0151652261019173,0.999999810994155,0.233,0.261,0.107,0.056
"result.836",0.0540724209370618,0.999999811403435,0.173,0.29,0.107,0.057
"result.837",0.206385598496306,0.999999811218303,0.086,0.247,0.105,0.057
"result.838",0.264570263963332,0.999999811359964,0.066,0.263,0.105,0.057
"result.839",0.0173133006941112,0.999999811325459,0.223,0.344,0.106,0.057
"result.840",0.0240408199604459,0.999999810567287,0.214,0.286,0.108,0.056
"result.841",0.0123002224180238,0.999999810794706,0.242,0.324,0.108,0.057
"result.842",0.00715172274605734,0.999999810635116,0.261,0.269,0.107,0.057
"result.843",0.00171734804005839,0.999982347988714,0.31,0.229,0.106,0.057
"result.844",0.00923725390309344,0.999999810825001,0.251,0.288,0.107,0.057
"result.845",0.127825292300319,0.999999810150333,0.12,0.307,0.106,0.057
"result.846",0.0792497455761204,0.999999810551466,0.149,0.312,0.106,0.057
"result.847",0.0945685199264103,0.999712951630063,0.139,0.194,0.106,0.057
"result.848",0.00790126896083225,0.999999811462519,0.256,0.28,0.106,0.056
"result.849",0.0749008077500781,0.999999810555919,0.152,0.325,0.105,0.057
"result.850",0.0583521551541083,0.999999811255628,0.166,0.292,0.105,0.057
"result.851",0.614291931085756,0.999999810115185,-0.03,0.327,0.106,0.057
"result.852",0.00335358079540658,0.999999811912987,0.29,0.264,0.107,0.056
"result.853",0.060171013257532,0.999953077408029,0.165,0.219,0.106,0.057
"result.854",0.001315675143628,0.999674264234708,0.32,0.192,0.106,0.056
"result.855",0.0727221319964862,0.999999810143593,0.154,0.331,0.105,0.057
"result.856",0.0127503417588248,0.999999810781955,0.236,0.315,0.106,0.057
"result.857",0.000646409750363388,0.999999811560191,0.341,0.284,0.106,0.057
"result.858",0.178167283112144,0.999999810943275,0.098,0.354,0.105,0.057
"result.859",0.196620057725667,0.99999981075841,0.09,0.25,0.105,0.057
"result.860",0.000353848883838634,0.999999810729319,0.361,0.378,0.107,0.057
"result.861",0.141733469529465,0.999999810687725,0.114,0.345,0.106,0.058
"result.862",0.0228466909078523,0.999999810743135,0.212,0.301,0.106,0.057
"result.863",0.0979338806493468,0.999999811271318,0.137,0.263,0.105,0.057
"result.864",0.0196008398227199,0.999999811276564,0.218,0.308,0.106,0.057
"result.865",4.32666643157963e-05,0.999890901106881,0.407,0.209,0.105,0.057
"result.866",0.282171436984229,0.999999811070051,0.061,0.309,0.106,0.057
"result.867",0.072323141967816,0.999999810697019,0.156,0.306,0.107,0.057
"result.868",2.53718963370536e-05,0.999908222220106,0.422,0.211,0.107,0.057
"result.869",0.00216258408403601,0.999999811289892,0.305,0.243,0.107,0.057
"result.870",0.0365703297560205,0.999999811093367,0.189,0.353,0.105,0.057
"result.871",0.17188648457704,0.999999811734425,0.1,0.264,0.106,0.057
"result.872",0.378772847189643,0.999999811363165,0.033,0.315,0.107,0.056
"result.873",0.0112169302438899,0.999999810713816,0.242,0.365,0.106,0.057
"result.874",0.335872894086299,0.999999810791143,0.046,0.33,0.107,0.057
"result.875",0.0441268507228331,0.998693292554458,0.18,0.171,0.106,0.057
"result.876",0.17485234927868,0.999999810806387,0.099,0.26,0.106,0.057
"result.877",0.00486302477021795,0.999781571192803,0.276,0.198,0.107,0.057
"result.878",0.013919278150586,0.999999810829266,0.234,0.317,0.106,0.057
"result.879",0.00625263155091216,0.999980011540483,0.265,0.228,0.106,0.057
"result.880",0.0511585299564945,0.999999810563383,0.171,0.338,0.105,0.057
"result.881",0.160938932249188,0.999999810388611,0.106,0.294,0.107,0.057
"result.882",0.74227903690786,0.999999811229123,-0.068,0.405,0.105,0.057
"result.883",0.00113824897067832,0.988940762423822,0.324,0.13,0.106,0.057
"result.884",0.00774517037004841,0.999999810695739,0.257,0.293,0.106,0.057
"result.885",0.0460112385827036,0.999999810546201,0.181,0.359,0.107,0.057
"result.886",0.00499116932635002,0.999999811279171,0.274,0.25,0.107,0.057
"result.887",3.91361148558502e-05,0.999980947265098,0.415,0.228,0.107,0.057
"result.888",0.0134665723457917,0.999999811110316,0.235,0.281,0.106,0.057
"result.889",0.0250585695459929,0.999999811469639,0.209,0.247,0.107,0.057
"result.890",0.102035692885723,0.999999810943393,0.134,0.255,0.105,0.057
"result.891",0.0171846778825669,0.999999810848287,0.226,0.357,0.107,0.057
"result.892",0.0163349081412789,0.999999811493924,0.229,0.315,0.107,0.057
"result.893",0.393530519715683,0.999999810913025,0.029,0.319,0.105,0.057
"result.894",0.00273814948358005,0.999999811199339,0.295,0.296,0.106,0.057
"result.895",0.00454878935701465,0.999999810968354,0.275,0.247,0.106,0.057
"result.896",0.0181960011299047,0.999975048198256,0.223,0.223,0.106,0.056
"result.897",0.0770818462566757,0.999999810763059,0.15,0.383,0.105,0.058
"result.898",0.116077210528833,0.999999810624978,0.126,0.408,0.105,0.057
"result.899",0.195561513494089,0.999999811209473,0.091,0.331,0.106,0.057
"result.900",0.0113583213546096,0.999999810697369,0.24,0.34,0.106,0.057
"result.901",0.0181465237814799,0.999949449861602,0.224,0.219,0.107,0.057
"result.902",0.000454485990259229,0.999119204641995,0.351,0.178,0.106,0.057
"result.903",0.0182864902123058,0.999999810686164,0.223,0.308,0.106,0.057
"result.904",0.00390687871256115,0.99999981142112,0.281,0.345,0.106,0.057
"result.905",0.00076881021758161,0.999999811702397,0.334,0.284,0.106,0.057
"result.906",0.0572264161048519,0.999999810847946,0.167,0.38,0.106,0.058
"result.907",0.00161423338976992,0.999999811426821,0.314,0.417,0.107,0.057
"result.908",1.85998139930804e-07,0.999905079660701,0.494,0.212,0.106,0.057
"result.909",0.0240666692842288,0.995486901044749,0.21,0.148,0.106,0.057
"result.910",0.00761678824832534,0.999999811088818,0.254,0.277,0.105,0.057
"result.911",0.000704929986487082,0.999999811630935,0.337,0.283,0.106,0.057
"result.912",0.224946246040717,0.999999811426093,0.081,0.306,0.107,0.057
"result.913",0.115373526416585,0.999999811210102,0.127,0.3,0.106,0.057
"result.914",0.0442968617176009,0.999999812059848,0.181,0.261,0.106,0.057
"result.915",0.0124567570629727,0.999999811618007,0.238,0.256,0.106,0.056
"result.916",0.23244935316615,0.999999810125739,0.078,0.391,0.106,0.058
"result.917",0.253492188759055,0.999999811080795,0.071,0.273,0.107,0.057
"result.918",0.0455202738093933,0.999840098747225,0.177,0.204,0.105,0.057
"result.919",0.269487031751629,0.999999811461041,0.065,0.284,0.105,0.057
"result.920",0.739250950944291,0.999947954141982,-0.068,0.218,0.106,0.057
"result.921",0.021983758328129,0.999999810799811,0.213,0.305,0.106,0.057
"result.922",0.0981997533633056,0.999999811174494,0.137,0.299,0.106,0.057
"result.923",0.0318716262261612,0.999978134686048,0.196,0.227,0.106,0.057
"result.924",0.00352115265489619,0.999999810964533,0.285,0.273,0.106,0.057
"result.925",0.00791464365680117,0.999999810755593,0.256,0.312,0.106,0.057
"result.926",8.21493036868533e-05,0.999999811085475,0.393,0.334,0.105,0.057
"result.927",0.00676836264578792,0.999960353943478,0.261,0.219,0.106,0.056
"result.928",0.00405115987252679,0.99999981075013,0.285,0.255,0.108,0.057
"result.929",0.0208787258805525,0.999999810643889,0.215,0.243,0.106,0.057
"result.930",0.13958803431863,0.999999811859779,0.115,0.246,0.106,0.057
"result.931",0.019709877224422,0.999999811268754,0.218,0.279,0.106,0.056
"result.932",0.00385121856036168,0.999534769140098,0.282,0.186,0.106,0.056
"result.933",0.112971838655443,0.999999810506911,0.128,0.353,0.105,0.057
"result.934",0.463523954489613,0.999972460005026,0.01,0.227,0.106,0.057
"result.935",0.0469389633195843,0.999834126363941,0.177,0.204,0.106,0.057
"result.936",0.0829908735509695,0.999999811146504,0.146,0.344,0.105,0.057
"result.937",0.0325400070052646,0.999999810918861,0.196,0.26,0.106,0.057
"result.938",0.00134210976270078,0.999971541847045,0.318,0.225,0.106,0.057
"result.939",0.0123734985378376,0.999999811268353,0.241,0.355,0.107,0.057
"result.940",0.00166579544699749,0.999997635152453,0.31,0.239,0.106,0.057
"result.941",0.00883625754211484,0.999917114419312,0.251,0.21,0.106,0.056
"result.942",0.110497092062301,0.998973846160209,0.13,0.175,0.106,0.057
"result.943",0.0556803742696106,0.999999810691903,0.168,0.259,0.105,0.057
"result.944",0.310208268123495,0.999999810697626,0.053,0.309,0.105,0.057
"result.945",0.0215875321288225,0.999999811121594,0.213,0.262,0.105,0.057
"result.946",0.0550295475141,0.999999811482383,0.169,0.254,0.106,0.057
"result.947",0.0285533949042971,0.999999810730924,0.204,0.257,0.107,0.056
"result.948",0.00565675213907495,0.999999811745744,0.266,0.246,0.105,0.057
"result.949",0.00937606022872081,0.999936848601861,0.247,0.217,0.105,0.057
"result.950",0.167888643210706,0.999999811127193,0.103,0.266,0.106,0.057
"result.951",0.0316015779868184,0.999999811402215,0.198,0.379,0.107,0.057
"result.952",0.0678636730696279,0.999999810443703,0.158,0.306,0.106,0.057
"result.953",0.000756173082074879,0.999999811604329,0.335,0.336,0.106,0.058
"result.954",0.00208623359937528,0.999999811472708,0.302,0.25,0.105,0.057
"result.955",0.613683004571913,0.999999810209394,-0.03,0.307,0.105,0.057
"result.956",0.0707377579932132,0.999999810205065,0.156,0.285,0.106,0.057
"result.957",0.0180837976596071,0.999999811325517,0.225,0.298,0.107,0.057
"result.958",0.0246785638560828,0.999513556876934,0.208,0.188,0.106,0.057
"result.959",0.011733763677565,0.999999810670042,0.239,0.28,0.106,0.058
"result.960",0.00130031428185217,0.999992214859796,0.32,0.234,0.107,0.057
"result.961",0.0682222029999359,0.999978999496199,0.156,0.228,0.105,0.057
"result.962",0.00258699696999833,0.999456156618772,0.296,0.185,0.106,0.057
"result.963",0.136546429985955,0.999999811145269,0.117,0.282,0.106,0.057
"result.964",0.00325040855258099,0.999999810361599,0.287,0.251,0.106,0.057
"result.965",0.000136831346793952,0.99999981055551,0.387,0.279,0.107,0.057
"result.966",0.243423509950689,0.999999810118608,0.074,0.346,0.107,0.057
"result.967",0.080339837093868,0.999999811057772,0.149,0.309,0.106,0.057
"result.968",0.0382695216522336,0.999997052575721,0.185,0.241,0.104,0.057
"result.969",0.0028812991860829,0.999982892875706,0.29,0.231,0.105,0.057
"result.970",0.00771184059477599,0.999999811160278,0.255,0.289,0.105,0.058
"result.971",0.00128865647644449,0.999967788887714,0.32,0.223,0.106,0.057
"result.972",0.328167467950673,0.999999810523072,0.047,0.257,0.105,0.057
"result.973",5.26740501525623e-06,0.999984494421297,0.439,0.231,0.106,0.057
"result.974",0.681090764926656,0.999999811025822,-0.05,0.351,0.106,0.057
"result.975",0.173578690710228,0.999999810194023,0.1,0.408,0.106,0.058
"result.976",0.306791900565142,0.999999810516339,0.053,0.354,0.105,0.057
"result.977",0.0319568758003103,0.99999981085267,0.196,0.311,0.105,0.058
"result.978",0.00161059255610946,0.99999981108322,0.311,0.254,0.106,0.057
"result.979",0.39762095781837,0.999999811107054,0.028,0.358,0.107,0.057
"result.980",0.00590227787147338,0.999999810641472,0.266,0.247,0.106,0.057
"result.981",0.206652386931248,0.999999811417925,0.087,0.328,0.107,0.057
"result.982",0.0048693039363215,0.999924619477162,0.277,0.211,0.108,0.056
"result.983",0.0316365857552087,0.999999811098095,0.197,0.374,0.106,0.056
"result.984",0.0115710680435815,0.999999484486239,0.238,0.243,0.105,0.057
"result.985",0.0753683044920425,0.999999810765593,0.152,0.317,0.105,0.057
"result.986",0.075208120821738,0.999999810847065,0.153,0.258,0.106,0.057
"result.987",0.17035843366292,0.999999811746357,0.101,0.246,0.106,0.057
"result.988",0.0111264066292082,0.999999810937269,0.243,0.306,0.107,0.057
"result.989",0.0978886762507328,0.999999810422061,0.138,0.279,0.106,0.057
"result.990",1.85916002667316e-07,0.999999811131338,0.458,0.349,0.107,0.057
"result.991",0.0360753544632019,0.99999981119119,0.189,0.264,0.105,0.057
"result.992",0.00270072922651966,0.999999810410784,0.294,0.252,0.106,0.057
"result.993",0.0251966333598376,0.999957351763671,0.206,0.221,0.105,0.057
"result.994",0.11906975133344,0.999999810626872,0.124,0.347,0.105,0.057
"result.995",0.0967499922443927,0.999939614552691,0.136,0.219,0.105,0.057
"result.996",0.0145143828682976,0.999999810568796,0.232,0.355,0.106,0.057
"result.997",0.472361106449318,0.999999810975304,0.008,0.338,0.106,0.057
"result.998",0.368486936858268,0.999980388473258,0.036,0.229,0.105,0.057
"result.999",0.00984055258940901,0.999999810847496,0.247,0.31,0.106,0.056
"result.1000",0.00636751331564759,0.999999811248691,0.262,0.303,0.105,0.057
"result.1001",0.133566800815486,0.999684901704062,0.118,0.194,0.106,0.057
"result.1002",0.0972216058643493,0.999999810891027,0.136,0.324,0.105,0.057
"result.1003",0.0124878095799249,0.999999810813184,0.24,0.285,0.107,0.057
"result.1004",0.00818397166220548,0.999999810703682,0.254,0.351,0.106,0.057
"result.1005",0.0992130172544,0.999999811136489,0.136,0.3,0.106,0.057
"result.1006",0.0064046474540747,0.999999810376601,0.265,0.29,0.107,0.057
"result.1007",0.197053003714317,0.999999811196937,0.09,0.245,0.106,0.057
"result.1008",0.00379836791161076,0.99999981174275,0.282,0.276,0.106,0.057
"result.1009",0.209289121015313,0.999999810595613,0.086,0.325,0.106,0.057
"result.1010",0.00461284275185619,0.999999810847909,0.273,0.317,0.105,0.057
"result.1011",0.156660520649096,0.999999810658442,0.109,0.247,0.107,0.057
"result.1012",0.0636008001516923,0.999999810819026,0.162,0.299,0.106,0.057
"result.1013",0.0230379316158626,0.99999981095441,0.213,0.283,0.107,0.056
"result.1014",0.0178037074350186,0.999999811789238,0.223,0.278,0.106,0.057
"result.1015",0.0330254151510687,0.999999811492243,0.196,0.251,0.106,0.057
"result.1016",0.00277574634460863,0.999999810747572,0.295,0.268,0.107,0.056
"result.1017",0.00131549318949524,0.999999811181756,0.319,0.268,0.106,0.057
"result.1018",0.0349118148001436,0.999999810455338,0.192,0.286,0.106,0.057
"result.1019",0.010060257371054,0.999999811289261,0.246,0.336,0.106,0.057
"result.1020",0.0164536311940433,0.999999811521073,0.225,0.3,0.105,0.058
"result.1021",0.210543808311458,0.999993034865024,0.086,0.234,0.106,0.056
"result.1022",0.0830531837821293,0.999999811056743,0.147,0.392,0.106,0.057
"result.1023",0.144445592628284,0.999999811067285,0.113,0.248,0.106,0.056
"result.1024",0.0646699292267851,0.999999811103061,0.162,0.258,0.107,0.057
"result.1025",0.0112533854630544,0.999999811283387,0.246,0.268,0.108,0.057
"result.1026",0.0596744094893824,0.999675375145034,0.164,0.195,0.105,0.057
"result.1027",0.426226599283013,0.999999810939239,0.02,0.328,0.106,0.057
"result.1028",0.00752444526717988,0.999999811250587,0.256,0.316,0.105,0.057
"result.1029",0.00116189834845758,0.999999811189482,0.327,0.287,0.108,0.057
"result.1030",0.499774862708799,0.99999981099742,0,0.313,0.105,0.057
"result.1031",0.000375859281435719,0.999999810862807,0.357,0.302,0.106,0.058
"result.1032",0.105739794989991,0.999999811281869,0.132,0.313,0.105,0.056
"result.1033",0.154549461821296,0.999999811766799,0.108,0.316,0.106,0.057
"result.1034",0.167887856690993,0.999999811289606,0.103,0.35,0.106,0.057
"result.1035",0.0165458070016558,0.999999810571669,0.227,0.34,0.107,0.057
"result.1036",5.57577064770073e-05,0.99990203869736,0.404,0.211,0.106,0.057
"result.1037",1.33551030698309e-05,0.999999811174867,0.43,0.29,0.106,0.058
"result.1038",0.00533631041516233,0.999999810846866,0.27,0.312,0.106,0.057
"result.1039",0.00232251496621602,0.999999811465115,0.3,0.29,0.106,0.057
"result.1040",0.00673912135544446,0.999999810330589,0.263,0.285,0.106,0.058
"result.1041",0.00175227962029848,0.999988820962274,0.313,0.231,0.107,0.056
"result.1042",0.138161404753654,0.99999981127638,0.115,0.25,0.106,0.057
"result.1043",0.291704507276952,0.999999810661195,0.059,0.322,0.107,0.057
"result.1044",0.000235383074100618,0.993081956728949,0.37,0.139,0.106,0.057
"result.1045",0.00291208170146764,0.999999810782877,0.29,0.26,0.105,0.057
"result.1046",0.105740573806595,0.999999811180047,0.132,0.363,0.105,0.057
"result.1047",0.000286750539693453,0.999999810902585,0.362,0.254,0.106,0.057
"result.1048",0.521743566540337,0.999999810925066,-0.006,0.343,0.106,0.057
"result.1049",0.0047355229995778,0.999999810983932,0.275,0.326,0.106,0.057
"result.1050",0.0111714397743017,0.999999811077502,0.242,0.316,0.106,0.057
"result.1051",0.0433574897178977,0.999909129485461,0.183,0.212,0.106,0.057
"result.1052",0.104900227729066,0.999999811032452,0.132,0.262,0.105,0.057
"result.1053",0.00492070595423567,0.999999811776776,0.272,0.278,0.106,0.057
"result.1054",0.00199115357797623,0.999634311861216,0.308,0.191,0.107,0.057
"result.1055",0.0701505403437936,0.999999810971541,0.158,0.306,0.107,0.057
"result.1056",0.0207389491037016,0.999999811198106,0.217,0.26,0.106,0.056
"result.1057",0.00364220667679048,0.999999811194011,0.282,0.269,0.105,0.057
"result.1058",0.0829145736153915,0.999999810574946,0.146,0.288,0.105,0.057
"result.1059",0.159581068512927,0.9999998115671,0.105,0.344,0.105,0.057
"result.1060",7.85698768609802e-05,0.999999811144656,0.397,0.266,0.106,0.057
"result.1061",0.00179283440622858,0.999999810828143,0.31,0.305,0.106,0.057
"result.1062",0.000636971112217026,0.999999811692428,0.341,0.277,0.106,0.057
"result.1063",0.0194805243675806,0.999999810815985,0.217,0.249,0.105,0.057
"result.1064",9.90240486740221e-05,0.999850986281285,0.391,0.206,0.106,0.057
"result.1065",0.00484926170313226,0.999999811659435,0.273,0.279,0.106,0.057
"result.1066",0.000575490579722564,0.999967919802148,0.341,0.225,0.105,0.057
"result.1067",0.000124132137683929,0.999038833583749,0.383,0.175,0.105,0.056
"result.1068",0.0902764497064026,0.999999810263194,0.142,0.339,0.106,0.057
"result.1069",0.0382026442062661,0.999999811029363,0.189,0.299,0.106,0.057
"result.1070",0.000866608951360918,0.999999811096813,0.331,0.27,0.106,0.057
"result.1071",0.0025453458690954,0.999999811144878,0.298,0.296,0.106,0.057
"result.1072",0.00108564456399991,0.999999810791303,0.325,0.342,0.106,0.057
"result.1073",0.0329292284550157,0.999999810692072,0.198,0.283,0.108,0.056
"result.1074",0.452379204201202,0.999999811301975,0.013,0.276,0.106,0.057
"result.1075",0.303091618259023,0.999942632266351,0.055,0.218,0.105,0.057
"result.1076",0.0416682325844976,0.999999811249435,0.182,0.309,0.105,0.057
"result.1077",0.00770353515677981,0.999999811358965,0.257,0.254,0.106,0.057
"result.1078",0.0123501986500009,0.99999981105347,0.237,0.288,0.106,0.057
"result.1079",0.00282761199078573,0.99999981058731,0.295,0.302,0.107,0.057
"result.1080",0.0118599495964911,0.999999811159767,0.239,0.354,0.106,0.057
"result.1081",0.0363224114032152,0.999999810597425,0.19,0.258,0.106,0.057
"result.1082",0.000150738871169604,0.998063609179389,0.383,0.163,0.107,0.056
"result.1083",0.00506324899409101,0.999999810552333,0.271,0.324,0.106,0.057
"result.1084",0.0503135063350645,0.999999810528942,0.174,0.367,0.106,0.057
"result.1085",0.103148063873272,0.999645466272506,0.136,0.19,0.107,0.056
"result.1086",0.0413804270134208,0.999999810913727,0.186,0.255,0.107,0.057
"result.1087",0.146897473870534,0.999999810779275,0.111,0.314,0.105,0.057
"result.1088",0.000361636725157412,0.999999811348022,0.356,0.266,0.106,0.057
"result.1089",0.0330899005423633,0.999999810668735,0.195,0.276,0.106,0.057
"result.1090",0.0502497787592627,0.99999981044781,0.173,0.337,0.105,0.058
"result.1091",0.402059375940762,0.999999811423852,0.026,0.321,0.106,0.057
"result.1092",0.0187702678654623,0.999999811201781,0.22,0.309,0.106,0.057
"result.1093",0.0281726351170027,0.999999810816529,0.201,0.331,0.105,0.057
"result.1094",0.000214241651664762,0.999949423193843,0.373,0.219,0.106,0.057
"result.1095",0.0615977906815209,0.999999810530101,0.164,0.366,0.106,0.057
"result.1096",0.0106440256436418,0.999999811135143,0.243,0.276,0.106,0.057
"result.1097",0.128058620078553,0.999999811515227,0.121,0.252,0.106,0.057
"result.1098",0.00104467272882557,0.999999811122978,0.325,0.276,0.106,0.057
"result.1099",0.0128968878859254,0.999999810764447,0.235,0.314,0.105,0.057
"result.1100",0.0947312971634352,0.999999810648782,0.139,0.305,0.106,0.057
"result.1101",0.0197725449595811,0.999999810585106,0.218,0.292,0.106,0.057
