"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1679",0.893511219225248,0.547540329766234,-0.137,0.007,0.11,0.056
"result.1680",0.998849225874249,0.0212812675441637,-0.33,-0.114,0.108,0.056
"result.1681",0.911289225823945,0.910188909051591,-0.145,0.075,0.108,0.056
"result.1682",0.984529579391902,0.579393574513517,-0.234,0.011,0.109,0.056
"result.1683",0.979766062914326,0.0751459853599403,-0.222,-0.082,0.108,0.057
"result.1684",0.989569681905694,0.105905799664086,-0.251,-0.071,0.109,0.057
"result.1685",0.996562006736369,0.0621997723289049,-0.293,-0.087,0.109,0.057
"result.1686",0.92993061957186,0.94458159669616,-0.158,0.091,0.107,0.057
"result.1687",0.950380697156789,0.319036310515459,-0.181,-0.027,0.11,0.057
"result.1688",0.999695005970113,0.158244503079654,-0.377,-0.056,0.111,0.056
"result.1689",0.983508454939273,0.248294836180437,-0.231,-0.038,0.109,0.056
"result.1690",0.931239891100254,0.463006289970016,-0.162,-0.005,0.109,0.057
"result.1691",0.757900702239002,0.323030965903942,-0.076,-0.026,0.109,0.057
"result.1692",0.999507703500456,0.211051189079203,-0.358,-0.045,0.109,0.057
"result.1693",0.999901917210529,0.406532527281281,-0.407,-0.013,0.11,0.057
"result.1694",0.839058037564698,0.225305646911206,-0.107,-0.043,0.108,0.057
"result.1695",0.745013236856099,0.363859648366837,-0.071,-0.02,0.107,0.056
"result.1696",0.999476480760056,0.298324309723656,-0.358,-0.03,0.11,0.057
"result.1697",0.856707415430953,0.72312441075596,-0.117,0.034,0.11,0.056
"result.1698",0.848228478519763,0.140284906519773,-0.111,-0.061,0.108,0.056
"result.1699",0.965061168574385,0.385804412838178,-0.196,-0.016,0.108,0.057
"result.1700",0.97477743818987,0.626325757289946,-0.211,0.018,0.108,0.056
"result.1701",0.761780814458517,0.377820034145402,-0.078,-0.017,0.11,0.056
"result.1702",0.99898502623214,0.551149911816942,-0.333,0.007,0.108,0.057
"result.1703",0.80456796978703,0.0432111362314376,-0.093,-0.097,0.109,0.057
"result.1704",0.996900992127625,0.162353583479089,-0.297,-0.055,0.109,0.056
"result.1705",0.999998767295679,0.611729245103008,-0.465,0.016,0.11,0.056
"result.1706",0.993151657692549,0.911253204636017,-0.264,0.077,0.108,0.057
"result.1707",0.994946824871797,0.920501038947851,-0.277,0.08,0.108,0.057
"result.1708",0.999359684243941,0.814253988145435,-0.354,0.051,0.11,0.057
"result.1709",0.998332167376263,0.563446482549919,-0.324,0.009,0.111,0.056
"result.1710",0.947817047518628,0.456458848905172,-0.178,-0.006,0.11,0.056
"result.1711",0.996931325676454,0.650207710070738,-0.296,0.022,0.108,0.057
"result.1712",0.995333775574006,0.212469536340676,-0.285,-0.044,0.11,0.056
"result.1713",0.56004790390907,0.40400047173761,-0.016,-0.014,0.107,0.057
"result.1714",0.999651780200836,0.692664251808124,-0.368,0.028,0.109,0.056
"result.1715",0.999959554934807,0.0545873848540053,-0.421,-0.091,0.109,0.057
"result.1716",0.99237737428187,0.70589113770629,-0.261,0.031,0.108,0.057
"result.1717",0.855103157156248,0.0150126503991016,-0.116,-0.122,0.11,0.056
"result.1718",0.99840212524545,0.866287184450899,-0.319,0.063,0.109,0.057
"result.1719",0.999340102138755,0.507139180410975,-0.351,0.001,0.11,0.056
"result.1720",0.999240484997941,0.54322283605188,-0.346,0.006,0.109,0.057
"result.1721",0.949971197381777,0.00595706558181097,-0.18,-0.142,0.11,0.057
"result.1722",0.930482194896287,0.0148326426219414,-0.161,-0.124,0.109,0.057
"result.1723",0.936400992978329,0.809655226205306,-0.164,0.05,0.108,0.057
"result.1724",0.994501710140468,0.281036587671008,-0.277,-0.032,0.109,0.056
"result.1725",0.991732797752058,0.776667218151074,-0.259,0.044,0.108,0.057
"result.1726",0.952062322336276,0.341054358508879,-0.182,-0.023,0.109,0.056
"result.1727",0.992988840875798,0.692996255648503,-0.269,0.028,0.11,0.056
"result.1728",1,0.637789124272141,-0.51,0.02,0.109,0.057
"result.1729",0.994805621976069,0.764227046877667,-0.281,0.041,0.11,0.056
"result.1730",0.999579132123371,0.804129165396801,-0.366,0.048,0.11,0.056
"result.1731",0.998802309978128,0.770564691419394,-0.325,0.042,0.107,0.056
"result.1732",0.980939611157733,0.735603890447616,-0.229,0.035,0.111,0.056
"result.1733",0.921416629376192,0.00438847386670738,-0.154,-0.147,0.109,0.056
"result.1734",0.941627002820417,0.381651091796782,-0.171,-0.017,0.109,0.056
"result.1735",0.920867883743109,0.327597080201227,-0.155,-0.025,0.11,0.056
"result.1736",0.982536264106367,0.322796124081912,-0.229,-0.026,0.109,0.056
"result.1737",0.927551220881075,0.429803716265275,-0.162,-0.01,0.111,0.056
"result.1738",0.999982137863347,0.530682205828615,-0.447,0.004,0.112,0.056
"result.1739",0.998543306799124,0.275730533403287,-0.321,-0.034,0.108,0.057
"result.1740",0.939941569487941,0.341172680343598,-0.168,-0.023,0.108,0.057
"result.1741",0.942789470924539,0.945302629175143,-0.169,0.091,0.107,0.057
"result.1742",0.996399568896889,0.291203226969266,-0.285,-0.031,0.107,0.057
"result.1743",0.807363557669449,0.814160744129137,-0.095,0.051,0.11,0.057
"result.1744",0.933905215439395,0.356436236858605,-0.166,-0.02,0.111,0.056
"result.1745",0.999729720741072,0.237967313244907,-0.376,-0.04,0.109,0.056
"result.1746",0.996869935203969,0.669144128099835,-0.298,0.025,0.109,0.056
"result.1747",0.953094530353117,0.116265753793743,-0.183,-0.067,0.109,0.057
"result.1748",0.998344056081417,0.828395202796857,-0.319,0.054,0.109,0.056
"result.1749",0.962534816279191,0.770693057123799,-0.197,0.042,0.11,0.056
"result.1750",0.990072113093582,0.505758549179052,-0.25,0.001,0.108,0.057
"result.1751",0.969108187188817,0.409663862301082,-0.205,-0.013,0.11,0.056
"result.1752",0.950852595543686,0.317223864315396,-0.18,-0.027,0.109,0.056
"result.1753",0.999447616162274,0.851636891071103,-0.363,0.058,0.112,0.056
"result.1754",0.94762588676953,0.958375176394135,-0.177,0.098,0.109,0.057
"result.1755",0.999974203145604,0.54295796083604,-0.435,0.006,0.11,0.057
"result.1756",0.996958312298609,0.689858640490838,-0.299,0.028,0.109,0.056
"result.1757",0.712091566859211,0.123131057799802,-0.061,-0.065,0.11,0.056
"result.1758",0.962523869072091,0.0418221667408069,-0.194,-0.097,0.109,0.056
"result.1759",0.794821172359366,0.222463666821741,-0.089,-0.043,0.109,0.056
"result.1760",0.912042944467409,0.346491314522193,-0.146,-0.022,0.108,0.057
"result.1761",0.844466369328743,0.256204993674058,-0.11,-0.037,0.109,0.056
"result.1762",0.998174650786983,0.891321696096873,-0.318,0.07,0.11,0.057
"result.1763",0.998704894978388,0.440717951483073,-0.326,-0.008,0.109,0.057
"result.1764",0.974667335789647,0.729730681848328,-0.212,0.035,0.108,0.056
"result.1765",0.999780862527776,0.510460599857188,-0.38,0.002,0.109,0.056
"result.1766",0.999851561626914,0.692683633126589,-0.39,0.028,0.109,0.056
"result.1767",0.989281277243258,0.266644444361836,-0.249,-0.035,0.108,0.057
"result.1768",0.995538663498722,0.475966651498422,-0.288,-0.003,0.11,0.057
"result.1769",0.97396994778726,0.545417058972222,-0.21,0.007,0.108,0.057
"result.1770",0.870601402324449,0.422282561228181,-0.124,-0.011,0.11,0.056
"result.1771",0.186777131512732,0.358160999771937,0.098,-0.02,0.11,0.056
"result.1772",0.958645103298447,0.262494873892633,-0.192,-0.035,0.111,0.056
"result.1773",0.94623123377085,0.614345911879747,-0.177,0.016,0.11,0.056
"result.1774",0.999054851395816,0.121729287156305,-0.338,-0.065,0.109,0.056
"result.1775",0.939136914167517,0.67145067187723,-0.168,0.025,0.109,0.056
"result.1776",0.992305132676549,0.706032231554984,-0.261,0.031,0.108,0.056
"result.1777",0.980177555352201,0.569090357398129,-0.221,0.01,0.107,0.057
"result.1778",0.839461699489899,0.627071598871949,-0.107,0.018,0.108,0.056
"result.1779",0.980833182935556,0.969040220806685,-0.224,0.106,0.108,0.057
"result.1780",0.968201959557885,0.370244825507476,-0.199,-0.019,0.107,0.057
"result.1781",0.995255185148015,0.714667021129723,-0.286,0.032,0.111,0.056
"result.1782",0.980479132606657,0.586697004119842,-0.221,0.012,0.107,0.056
"result.1783",0.997818464172907,0.642782896827646,-0.31,0.021,0.109,0.056
"result.1784",0.978801193539402,0.0936255202060001,-0.219,-0.074,0.108,0.056
"result.1785",0.899792294394011,0.542219536225643,-0.139,0.006,0.108,0.056
"result.1786",0.992967987641622,0.219714079546419,-0.273,-0.043,0.112,0.056
"result.1787",0.899234636198107,0.247548353636288,-0.139,-0.039,0.109,0.057
"result.1788",0.921770563465629,0.121985746478736,-0.154,-0.066,0.109,0.056
"result.1789",0.671304518309119,0.091312688085606,-0.048,-0.076,0.109,0.057
"result.1790",0.946139163166012,0.133076388593467,-0.175,-0.062,0.109,0.056
"result.1791",0.827587859649641,0.217869654370793,-0.102,-0.044,0.109,0.056
"result.1792",0.999096247002233,0.0687894534910474,-0.337,-0.084,0.108,0.057
"result.1793",0.927766030941497,0.58214812034114,-0.16,0.012,0.11,0.057
"result.1794",0.981999608823384,0.130708639350304,-0.228,-0.063,0.109,0.056
"result.1795",0.994712059674857,0.327541594709043,-0.276,-0.025,0.109,0.056
"result.1796",0.929508915688887,0.171284095114789,-0.162,-0.053,0.11,0.056
"result.1797",0.988985325867877,0.754738708958955,-0.251,0.039,0.11,0.057
"result.1798",0.997580907111585,0.78341305839004,-0.308,0.044,0.11,0.056
"result.1799",0.978075174978592,0.844522792388214,-0.222,0.057,0.11,0.056
"result.1800",0.960316360901201,0.354110421206858,-0.192,-0.021,0.11,0.057
"result.1801",0.541830479315691,0.196074288634921,-0.011,-0.048,0.109,0.057
"result.1802",0.962008003975858,0.566777240585546,-0.193,0.01,0.109,0.057
"result.1803",0.998688612861208,0.576185019898152,-0.329,0.011,0.11,0.057
"result.1804",0.999974506979753,0.744883658014867,-0.432,0.038,0.109,0.057
"result.1805",0.905906083104263,0.32780733339318,-0.144,-0.025,0.11,0.056
"result.1806",0.978533215475207,0.900626493553037,-0.219,0.072,0.109,0.056
"result.1807",0.999998130930408,0.446186500687412,-0.461,-0.007,0.11,0.056
"result.1808",0.991555103901724,0.43757950923862,-0.258,-0.009,0.108,0.057
"result.1809",0.999967145152392,0.134092547315882,-0.429,-0.062,0.11,0.057
"result.1810",0.865505186285724,0.5111838260455,-0.122,0.002,0.111,0.056
"result.1811",0.694850140688251,0.41677317949631,-0.055,-0.012,0.109,0.057
"result.1812",0.999851173647675,0.788469405626592,-0.394,0.046,0.11,0.057
"result.1813",0.980454412678002,0.17126271603319,-0.224,-0.053,0.108,0.056
"result.1814",0.973497712022215,0.735126283102004,-0.209,0.036,0.108,0.057
"result.1815",0.99992708418897,0.477776685325035,-0.409,-0.003,0.109,0.056
"result.1816",0.976153465936868,0.911265356043355,-0.213,0.076,0.108,0.057
"result.1817",0.935330665651778,0.0113054333396861,-0.166,-0.128,0.11,0.056
"result.1818",0.821757004241586,0.700033209116685,-0.1,0.03,0.109,0.056
"result.1819",0.819603281854842,0.00845038325678882,-0.1,-0.134,0.11,0.056
"result.1820",0.78319276908843,0.239541902947753,-0.086,-0.04,0.11,0.057
"result.1821",0.847864742150095,0.0997216247863936,-0.113,-0.072,0.11,0.056
"result.1822",0.998463439447802,0.522567424950189,-0.324,0.003,0.11,0.056
"result.1823",0.999761764940547,0.412029480399508,-0.379,-0.012,0.109,0.056
"result.1824",0.986698587882244,0.364227762310328,-0.242,-0.02,0.11,0.057
"result.1825",0.991044224808418,0.384860463476952,-0.261,-0.016,0.11,0.056
"result.1826",0.998451151892057,0.423088185438975,-0.329,-0.011,0.112,0.056
"result.1827",0.999737152533404,0.960195329829881,-0.38,0.099,0.11,0.056
"result.1828",0.90454509174657,0.462966501490757,-0.141,-0.005,0.108,0.056
"result.1829",0.998431364599042,0.811727137367362,-0.32,0.05,0.109,0.056
"result.1830",0.999341135774745,0.572677280984861,-0.346,0.01,0.108,0.056
"result.1831",0.999065797656296,0.96735641624067,-0.335,0.104,0.108,0.056
"result.1832",0.700133530548638,0.167737753778342,-0.056,-0.054,0.107,0.057
"result.1833",0.941953990111759,0.329955853384963,-0.171,-0.025,0.109,0.056
"result.1834",0.987077956746354,0.0098519171194188,-0.242,-0.133,0.109,0.057
"result.1835",0.963848688383615,0.131538420763412,-0.196,-0.063,0.109,0.057
"result.1836",0.999155232234944,0.962276219023777,-0.34,0.101,0.109,0.057
"result.1837",0.98998477017119,0.348759408943502,-0.257,-0.022,0.111,0.057
"result.1838",1,0.674135931649158,-0.475,0.026,0.111,0.057
"result.1839",0.999316586192424,0.492403635245589,-0.346,-0.001,0.109,0.056
"result.1840",0.991666839163016,0.198693882994297,-0.259,-0.048,0.109,0.057
"result.1841",0.956443608624514,0.309770849028583,-0.185,-0.028,0.108,0.056
"result.1842",0.954902760980944,0.633402063423493,-0.186,0.019,0.11,0.056
"result.1843",0.998908962544425,0.371370649492736,-0.331,-0.019,0.108,0.057
"result.1844",0.890317504022571,0.148701874199258,-0.133,-0.059,0.109,0.056
"result.1845",0.990522896099628,0.360134071028648,-0.259,-0.02,0.111,0.056
"result.1846",0.984966715433014,0.629153306344222,-0.236,0.019,0.109,0.056
"result.1847",0.956705085541183,0.336240470302801,-0.187,-0.024,0.109,0.056
"result.1848",0.997495684087409,0.212794866335489,-0.306,-0.045,0.109,0.056
"result.1849",0.773121906172617,0.852683494935522,-0.082,0.059,0.11,0.056
"result.1850",0.998574407725876,0.866633025908122,-0.33,0.062,0.111,0.056
"result.1851",0.9999071130036,0.104365406465801,-0.402,-0.071,0.109,0.057
"result.1852",0.998977686480508,0.394975931897169,-0.33,-0.015,0.107,0.057
"result.1853",0.994736791792288,0.234868974402797,-0.279,-0.041,0.11,0.057
"result.1854",0.943971792770299,0.576119184926785,-0.173,0.011,0.109,0.057
"result.1855",0.913069365570152,0.689007610933552,-0.149,0.028,0.109,0.056
"result.1856",0.937665108638212,0.0816113798011513,-0.168,-0.078,0.109,0.056
"result.1857",0.999653105236089,0.913011823692966,-0.369,0.077,0.109,0.057
"result.1858",0.823104533302753,0.484719946232206,-0.101,-0.002,0.109,0.057
"result.1859",0.980801167163495,0.00390430871526593,-0.224,-0.151,0.108,0.057
"result.1860",0.98831004229855,0.537153130741346,-0.25,0.005,0.111,0.056
"result.1861",0.999515877839976,0.619381533641457,-0.362,0.017,0.11,0.057
"result.1862",0.736709855500805,0.300913232839551,-0.069,-0.029,0.109,0.056
"result.1863",0.999788785111984,0.674857665764805,-0.384,0.026,0.11,0.057
"result.1864",0.980673568554274,0.696934890765333,-0.228,0.03,0.11,0.057
"result.1865",0.962717318692599,0.307897413984987,-0.196,-0.028,0.11,0.057
"result.1866",0.994693826063299,0.645100986742846,-0.277,0.021,0.109,0.057
"result.1867",0.973198151042248,0.262318013601285,-0.21,-0.035,0.109,0.056
"result.1868",0.97220730936027,0.598448827114251,-0.206,0.014,0.108,0.057
"result.1869",0.937947202495765,0.182988935312673,-0.167,-0.051,0.109,0.057
"result.1870",0.997592173354049,0.384895138199616,-0.312,-0.016,0.111,0.056
"result.1871",0.377947331083464,0.311853170045398,0.034,-0.027,0.109,0.056
"result.1872",0.994755516184936,0.775792372388963,-0.281,0.043,0.11,0.057
"result.1873",0.998208508310806,0.465100344889197,-0.321,-0.005,0.111,0.056
"result.1874",0.836061230571193,0.210402477192121,-0.105,-0.046,0.107,0.057
"result.1875",0.994383538755949,0.632325936242091,-0.277,0.019,0.11,0.057
"result.1876",0.983296646433495,0.466663333319614,-0.232,-0.005,0.109,0.057
"result.1877",0.974881081587633,0.241898469394989,-0.211,-0.04,0.108,0.057
"result.1878",0.966705933032286,0.640673606016806,-0.201,0.02,0.11,0.056
"result.1879",0.935738839030278,0.326677661410336,-0.167,-0.025,0.11,0.057
"result.1880",0.793365819723379,0.820966532010019,-0.089,0.052,0.109,0.056
"result.1881",0.690143113461516,0.163189191821379,-0.054,-0.056,0.109,0.057
"result.1882",0.995671162243268,0.661783429122671,-0.285,0.024,0.109,0.057
"result.1883",0.996699927316103,0.879282288385098,-0.297,0.066,0.11,0.056
"result.1884",0.999735167958939,0.654699018076728,-0.376,0.023,0.109,0.057
"result.1885",0.571134271153901,0.709696482804797,-0.019,0.031,0.109,0.057
"result.1886",0.999545395759328,0.79496429502487,-0.36,0.047,0.109,0.057
"result.1887",0.992227879271556,0.891209932930316,-0.261,0.07,0.108,0.057
"result.1888",0.749990053249097,0.148228275058291,-0.074,-0.059,0.11,0.056
"result.1889",0.964152470339757,0.118415453086764,-0.196,-0.067,0.109,0.056
"result.1890",0.808045856885251,0.44081638229526,-0.094,-0.008,0.108,0.056
"result.1891",0.926262627643739,0.204786867952563,-0.156,-0.047,0.108,0.057
"result.1892",0.99990604952385,0.0577257028643642,-0.405,-0.089,0.11,0.057
"result.1893",0.612585085977548,0.0584712397083742,-0.031,-0.089,0.108,0.057
"result.1894",0.999650301056545,0.253667914635221,-0.372,-0.037,0.111,0.056
"result.1895",0.865663432960448,0.0458482063862181,-0.118,-0.095,0.107,0.056
"result.1896",0.648271481483626,0.113928716648251,-0.041,-0.068,0.109,0.057
"result.1897",0.850236494670336,0.575387715921835,-0.113,0.011,0.109,0.057
"result.1898",0.999480293435118,0.598292295564724,-0.353,0.014,0.108,0.057
"result.1899",0.640859398561372,0.626117488250548,-0.039,0.018,0.11,0.056
"result.1900",0.639133698616731,0.466132292075901,-0.039,-0.005,0.109,0.056
"result.1901",0.962241039559352,0.634800653946099,-0.191,0.02,0.107,0.057
"result.1902",0.902405829230643,0.609842684314768,-0.14,0.016,0.108,0.057
"result.1903",0.905993747514363,0.910065621933961,-0.144,0.076,0.11,0.056
"result.1904",0.994331744623283,0.520909700672098,-0.273,0.003,0.108,0.056
"result.1905",0.983591967157397,0.618144278002282,-0.232,0.017,0.109,0.056
"result.1906",0.891600222728023,0.117030443859491,-0.134,-0.067,0.109,0.056
"result.1907",0.845479068420183,0.644439833220861,-0.109,0.021,0.107,0.057
"result.1908",0.999996208537186,0.619323668904469,-0.457,0.017,0.11,0.056
"result.1909",0.998715461355728,0.164553310038464,-0.327,-0.055,0.109,0.057
"result.1910",0.987789073997096,0.785807751788265,-0.247,0.045,0.11,0.057
"result.1911",0.908224919661221,0.705165496499392,-0.144,0.031,0.108,0.057
"result.1912",0.957146511480323,0.0386012162769557,-0.189,-0.1,0.11,0.056
"result.1913",0.99958557409523,0.769571207679939,-0.36,0.042,0.108,0.056
"result.1914",0.95840300553125,0.0816889233570677,-0.186,-0.079,0.108,0.057
"result.1915",0.547540599791518,0.189145857014354,-0.013,-0.05,0.109,0.057
"result.1916",0.961811391971005,0.315729482263491,-0.188,-0.027,0.106,0.057
"result.1917",0.963099946643061,0.457169292198007,-0.196,-0.006,0.11,0.056
"result.1918",0.89429962894515,0.0684184455900285,-0.137,-0.084,0.109,0.057
"result.1919",0.999996284114562,0.848464588993573,-0.457,0.058,0.109,0.057
"result.1920",0.983979168587721,0.674001833304669,-0.236,0.026,0.11,0.057
"result.1921",1,0.93270939742406,-0.465,0.085,0.109,0.057
"result.1922",0.996969836914934,0.138182860797782,-0.307,-0.061,0.112,0.056
"result.1923",0.820580787764039,0.047022816708072,-0.1,-0.094,0.109,0.056
"result.1924",0.981277026977334,0.0390008582532902,-0.223,-0.099,0.107,0.056
"result.1925",0.997198586308214,0.197928548016434,-0.298,-0.048,0.108,0.057
"result.1926",0.99944509207192,0.538616052790136,-0.356,0.006,0.11,0.056
"result.1927",0.949343209342754,0.503903840990817,-0.178,0.001,0.108,0.057
"result.1928",0.998739040256611,0.738505955073218,-0.334,0.036,0.111,0.056
"result.1929",0.902310171061895,0.615350209774709,-0.142,0.017,0.11,0.057
"result.1930",0.999059766112766,0.99699716524953,-0.335,0.155,0.108,0.057
"result.1931",0.999952484984281,0.450070031323723,-0.419,-0.007,0.109,0.056
"result.1932",1,0.379688092251631,-0.481,-0.017,0.11,0.057
"result.1933",0.999859630454045,0.728066505437057,-0.389,0.034,0.108,0.057
"result.1934",0.684336857809459,0.0332565547267817,-0.052,-0.104,0.109,0.057
"result.1935",0.995248766172361,0.379847881728841,-0.283,-0.017,0.11,0.056
"result.1936",0.982740495359367,0.760814812874988,-0.228,0.04,0.108,0.057
"result.1937",0.996355488553047,0.322979725848042,-0.29,-0.026,0.108,0.057
"result.1938",0.846860525170143,0.412229569561645,-0.11,-0.012,0.108,0.056
"result.1939",0.969690512002693,0.559994996759158,-0.204,0.009,0.109,0.056
"result.1940",0.972600034799538,0.598477245399897,-0.209,0.014,0.109,0.057
"result.1941",0.779675189155062,0.860323646939722,-0.083,0.062,0.107,0.057
"result.1942",0.99293729235211,0.630229450224783,-0.269,0.019,0.11,0.056
"result.1943",0.910557953308338,0.853516025082291,-0.143,0.06,0.107,0.057
"result.1944",0.991823117772997,0.474734585332393,-0.266,-0.003,0.111,0.057
"result.1945",0.981949802174457,0.730189990546008,-0.228,0.035,0.109,0.056
"result.1946",0.882733928554316,0.314874650441335,-0.129,-0.027,0.109,0.056
"result.1947",0.994218540829722,0.22750258173223,-0.273,-0.042,0.109,0.057
"result.1948",0.99991609177057,0.0460287522520145,-0.404,-0.096,0.109,0.057
"result.1949",0.999530134404173,0.827948592066873,-0.366,0.054,0.111,0.057
"result.1950",0.975047501474027,0.275255509758348,-0.212,-0.034,0.108,0.057
"result.1951",0.974267447310516,0.376955887236344,-0.212,-0.018,0.109,0.056
"result.1952",0.987704972284201,0.439185366798924,-0.243,-0.009,0.108,0.056
"result.1953",0.995466858171859,0.290296634956787,-0.283,-0.031,0.109,0.057
"result.1954",0.997231625788445,0.720965835680596,-0.301,0.033,0.109,0.057
"result.1955",0.985358723023019,0.55224097702711,-0.238,0.007,0.109,0.056
"result.1956",0.920006312618955,0.873583385710508,-0.153,0.064,0.109,0.056
"result.1957",0.99993988426671,0.306712749776912,-0.418,-0.028,0.11,0.056
"result.1958",0.995349313118226,0.789807682899841,-0.281,0.046,0.109,0.057
"result.1959",0.991476705909629,0.650596039376735,-0.255,0.022,0.107,0.057
"result.1960",0.998834003907109,0.745518157438266,-0.336,0.038,0.111,0.057
"result.1961",0.824011729769801,0.538961375257542,-0.101,0.006,0.109,0.057
"result.1962",1,0.699041818226824,-0.579,0.03,0.11,0.057
"result.1963",0.997975670941554,0.820396088847461,-0.316,0.052,0.11,0.057
"result.1964",0.938603670214758,0.165830737070743,-0.167,-0.055,0.109,0.057
"result.1965",0.874144309058875,0.248786255779617,-0.125,-0.038,0.109,0.057
"result.1966",0.807696541175658,0.514422550817355,-0.094,0.002,0.108,0.056
"result.1967",0.998984336091446,0.369584582380739,-0.333,-0.019,0.108,0.056
"result.1968",0.968399828163772,0.785511996965677,-0.203,0.045,0.11,0.057
"result.1969",0.991237318673956,0.653812662606799,-0.258,0.022,0.109,0.056
"result.1970",0.999727574763742,0.977627907001385,-0.377,0.115,0.11,0.057
"result.1971",0.909024712938086,0.99929269164056,-0.147,0.18,0.11,0.056
"result.1972",0.99952994660145,0.193119641283567,-0.361,-0.049,0.11,0.057
"result.1973",0.953599557260224,0.510918234395295,-0.181,0.002,0.108,0.057
"result.1974",0.964217336909956,0.597131526601778,-0.196,0.014,0.109,0.056
"result.1975",0.976485785524936,0.424423265450051,-0.215,-0.011,0.108,0.056
"result.1976",0.94629990698601,0.359037946716693,-0.175,-0.02,0.109,0.057
"result.1977",0.999990775868127,0.237398850549885,-0.445,-0.04,0.109,0.056
"result.1978",0.993386910454939,0.638899808909982,-0.269,0.02,0.109,0.057
"result.1979",0.988138198052513,0.192841613212809,-0.25,-0.048,0.111,0.056
"result.1980",0.702157862472527,0.438563387283406,-0.057,-0.009,0.109,0.056
"result.1981",0.706883543199146,0.331383916690192,-0.06,-0.024,0.11,0.056
"result.1982",0.947187217591672,0.707011062479828,-0.177,0.031,0.109,0.056
"result.1983",0.999589626205784,0.426907886669932,-0.365,-0.01,0.11,0.056
"result.1984",0.288915859864559,0.525584527196038,0.061,0.004,0.109,0.057
"result.1985",0.990522992514257,0.317665571052175,-0.253,-0.027,0.108,0.057
"result.1986",0.999308192070196,0.55344506397401,-0.35,0.008,0.11,0.057
"result.1987",0.984026000454534,0.488748787250961,-0.233,-0.001,0.109,0.056
"result.1988",0.851475687907134,0.0904776345033124,-0.114,-0.075,0.109,0.056
"result.1989",0.946702231913174,0.693869346507411,-0.174,0.029,0.108,0.056
"result.1990",0.935559813348655,0.565070917694777,-0.165,0.009,0.109,0.056
"result.1991",0.999081044818422,0.327462356855611,-0.346,-0.025,0.112,0.057
"result.1992",0.77105528560811,0.174945607049581,-0.082,-0.052,0.111,0.056
"result.1993",0.895845077987389,0.301947608373975,-0.136,-0.029,0.108,0.057
"result.1994",0.998598897421965,0.346140154809689,-0.326,-0.022,0.109,0.056
"result.1995",0.99384233314495,0.927565129107015,-0.269,0.083,0.108,0.057
"result.1996",0.999813521534175,0.0812077660806211,-0.388,-0.079,0.11,0.057
"result.1997",0.994002188269124,0.436307404487669,-0.273,-0.009,0.109,0.057
"result.1998",0.350441539672182,0.914330549031122,0.042,0.077,0.108,0.056
"result.1999",0.90963242061214,0.0021694119130039,-0.146,-0.16,0.109,0.056
"result.2000",0.983374256917897,0.884336403935276,-0.236,0.067,0.111,0.056
