"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1146",0.0766701004716515,0.131810137122788,0.153,-0.063,0.107,0.057
"result.1147",0.0878539859410824,0.74479305925713,0.144,0.037,0.106,0.056
"result.1148",0.725414683666959,0.213682669893383,-0.065,-0.045,0.108,0.057
"result.1149",0.481773398735485,0.622116715307794,0.005,0.018,0.108,0.057
"result.1150",0.197205250740682,0.100593282778684,0.091,-0.072,0.107,0.057
"result.1151",0.186281267605924,0.304199738134597,0.097,-0.029,0.108,0.056
"result.1152",0.245556846063467,0.354715133707049,0.073,-0.021,0.105,0.057
"result.1153",0.0453253703112029,0.202832739319901,0.183,-0.047,0.108,0.057
"result.1154",0.641970892435248,0.560802917091185,-0.039,0.009,0.107,0.056
"result.1155",0.916559305131031,0.567652707141016,-0.148,0.01,0.107,0.057
"result.1156",0.00386224548866782,0.106446726811937,0.281,-0.07,0.106,0.057
"result.1157",0.917619714442688,0.804623389387262,-0.148,0.049,0.107,0.057
"result.1158",0.774183385073121,0.844134923338808,-0.081,0.058,0.108,0.057
"result.1159",0.0919858082421807,0.17017550020123,0.142,-0.054,0.107,0.057
"result.1160",0.670003909157767,0.837492199067977,-0.047,0.056,0.108,0.057
"result.1161",0.166139917332835,0.0211139020940775,0.104,-0.115,0.107,0.057
"result.1162",0.017686429457617,0.121271774155448,0.224,-0.066,0.107,0.057
"result.1163",0.271459979724812,0.273004868546998,0.065,-0.034,0.107,0.056
"result.1164",0.20662724913264,0.361469971411577,0.087,-0.02,0.106,0.056
"result.1165",0.733538793414936,0.651412648066787,-0.067,0.022,0.107,0.057
"result.1166",0.314762559160475,0.174091187995137,0.052,-0.053,0.106,0.056
"result.1167",0.357517161051491,0.615084035808388,0.04,0.017,0.108,0.056
"result.1168",0.253995120676204,0.196361349360644,0.071,-0.049,0.106,0.057
"result.1169",0.0573219926638511,0.357421753002617,0.17,-0.02,0.108,0.056
"result.1170",0.835420655781252,0.0478828411073597,-0.104,-0.095,0.107,0.057
"result.1171",0.352684414728059,0.208230479662794,0.041,-0.045,0.109,0.056
"result.1172",0.945828706000953,0.928107518796938,-0.171,0.083,0.107,0.057
"result.1173",0.240157159008888,0.894821901822527,0.076,0.071,0.107,0.057
"result.1174",0.584693598793869,0.798744223937745,-0.023,0.048,0.108,0.057
"result.1175",0.437212684931332,0.574619237001136,0.017,0.011,0.108,0.057
"result.1176",0.0311606947830664,0.117282738259314,0.201,-0.067,0.108,0.057
"result.1177",0.882832666409915,0.911507265324731,-0.127,0.077,0.107,0.057
"result.1178",0.380640389718298,0.893478671337704,0.033,0.07,0.108,0.056
"result.1179",0.682448630638188,0.218113959984171,-0.05,-0.044,0.107,0.056
"result.1180",0.314237116870083,0.829113896998067,0.053,0.054,0.108,0.056
"result.1181",0.526330168157769,0.849660115081543,-0.007,0.059,0.107,0.057
"result.1182",0.286462213657867,0.0414472635168338,0.061,-0.099,0.107,0.057
"result.1183",0.021711761514729,0.218592313422067,0.219,-0.044,0.109,0.057
"result.1184",0.850914484529448,0.501501477805,-0.111,0,0.107,0.057
"result.1185",0.194058500086613,0.696221164808563,0.094,0.029,0.108,0.056
"result.1186",0.0962854643453972,0.909807697915314,0.139,0.076,0.107,0.056
"result.1187",0.0840954583640804,0.388766399384439,0.147,-0.016,0.107,0.057
"result.1188",0.196075597007058,0.320615935890648,0.091,-0.026,0.106,0.056
"result.1189",0.133845177781862,0.335893221735828,0.12,-0.024,0.108,0.056
"result.1190",0.0569561441981102,0.584887309055877,0.168,0.012,0.106,0.057
"result.1191",0.814610604087339,0.17719666075679,-0.096,-0.052,0.107,0.056
"result.1192",0.947062932214825,0.456361946701053,-0.175,-0.006,0.108,0.056
"result.1193",0.352251999572157,0.940250464133533,0.041,0.089,0.107,0.057
"result.1194",0.896080228681968,0.873288886112346,-0.133,0.065,0.106,0.057
"result.1195",0.935472680153263,0.735828224541941,-0.164,0.036,0.108,0.056
"result.1196",0.499751689712701,0.575828139369844,0,0.011,0.107,0.056
"result.1197",0.669122850940576,0.347208197950422,-0.046,-0.022,0.106,0.057
"result.1198",0.661533732877832,0.677982300245844,-0.045,0.026,0.109,0.057
"result.1199",0.675548971501425,0.629899350350358,-0.048,0.019,0.107,0.057
"result.1200",0.924242568234952,0.775319205383965,-0.153,0.043,0.107,0.057
"result.1201",0.96799362197467,0.201480209568753,-0.201,-0.048,0.109,0.057
"result.1202",0.448165128853619,0.176159635465738,0.014,-0.053,0.108,0.057
"result.1203",0.1990116447335,0.288315185374142,0.091,-0.031,0.107,0.056
"result.1204",0.00890086928978905,0.505054779381045,0.254,0.001,0.107,0.057
"result.1205",0.173795181647751,0.0990382508997613,0.102,-0.072,0.108,0.056
"result.1206",0.176527490234678,0.0585745951121903,0.099,-0.088,0.106,0.056
"result.1207",0.722557105999174,0.549444731956513,-0.064,0.007,0.108,0.056
"result.1208",0.0861940391246174,0.281532520639445,0.146,-0.032,0.107,0.056
"result.1209",0.941122752186772,0.824087549427737,-0.169,0.052,0.108,0.056
"result.1210",0.904452602011707,0.799831447742517,-0.141,0.047,0.108,0.056
"result.1211",0.928306473504382,0.986008178146074,-0.158,0.125,0.108,0.057
"result.1212",0.108881619113401,0.752755379909136,0.131,0.039,0.106,0.057
"result.1213",0.0456685391115087,0.620559500411861,0.18,0.018,0.107,0.057
"result.1214",0.400908066799943,0.051615784674483,0.027,-0.092,0.107,0.056
"result.1215",0.092417872555608,0.95678771925319,0.143,0.097,0.108,0.057
"result.1216",0.752669600011573,0.423212611761209,-0.073,-0.011,0.107,0.056
"result.1217",0.885117038508858,0.488404062539495,-0.129,-0.002,0.108,0.057
"result.1218",0.399983483904631,0.122067623833446,0.027,-0.065,0.107,0.056
"result.1219",0.0248482078409129,0.279071082197777,0.211,-0.033,0.107,0.056
"result.1220",0.465736952108064,0.636132835277879,0.009,0.02,0.106,0.057
"result.1221",0.275398721886006,0.27238675630156,0.064,-0.034,0.106,0.057
"result.1222",0.285731573150461,0.697975778867138,0.061,0.029,0.107,0.057
"result.1223",0.682994669276796,0.550881830681377,-0.051,0.007,0.108,0.056
"result.1224",0.133722856636034,0.262820349530726,0.119,-0.036,0.107,0.057
"result.1225",0.466973343240022,0.817556374115993,0.009,0.051,0.107,0.057
"result.1226",0.629521745436579,0.598739297255097,-0.035,0.014,0.107,0.057
"result.1227",0.226243939981534,0.20344482264324,0.081,-0.047,0.107,0.057
"result.1228",0.825758287975608,0.725530547360705,-0.1,0.034,0.107,0.057
"result.1229",0.690353529047729,0.820588157805008,-0.053,0.053,0.107,0.057
"result.1230",0.724661174705541,0.975638792708987,-0.064,0.112,0.107,0.057
"result.1231",0.105489040417955,0.532505895043993,0.134,0.005,0.107,0.056
"result.1232",0.290659317149434,0.336186713726122,0.06,-0.024,0.108,0.057
"result.1233",0.190242646674105,0.441375431887934,0.096,-0.008,0.109,0.057
"result.1234",0.203286390261972,0.306012806557532,0.091,-0.028,0.109,0.056
"result.1235",0.814404210488868,0.394261082585601,-0.096,-0.015,0.108,0.056
"result.1236",0.207601153018579,0.800012585812309,0.086,0.048,0.106,0.057
"result.1237",0.784222084235701,0.492230394595383,-0.084,-0.001,0.107,0.057
"result.1238",0.0110301176653543,0.351080475862289,0.244,-0.021,0.107,0.056
"result.1239",0.0975493166609201,0.406842712648318,0.139,-0.013,0.107,0.057
"result.1240",0.222458296248806,0.66676168680901,0.082,0.024,0.106,0.057
"result.1241",0.997608291298115,0.861354526045266,-0.309,0.061,0.11,0.056
"result.1242",0.849956131581713,0.927564366049724,-0.111,0.082,0.108,0.056
"result.1243",0.413917453507556,0.702680458106114,0.023,0.03,0.106,0.056
"result.1244",0.428608961396675,0.194141144831944,0.019,-0.049,0.108,0.056
"result.1245",0.764651631185653,0.234678484922704,-0.078,-0.041,0.108,0.056
"result.1246",0.93552881271197,0.818220094945001,-0.163,0.051,0.108,0.057
"result.1247",0.17514207403588,0.331607798094637,0.1,-0.024,0.106,0.056
"result.1248",0.218493562222735,0.5949861217534,0.084,0.014,0.107,0.057
"result.1249",0.366389948556943,0.211237395730372,0.037,-0.045,0.107,0.057
"result.1250",0.559457662435692,0.256812620715835,-0.016,-0.037,0.107,0.056
"result.1251",0.123858099630899,0.437201918774732,0.124,-0.009,0.107,0.057
"result.1252",0.556892946035104,0.634707978949862,-0.015,0.02,0.107,0.057
"result.1253",0.701095815942556,0.86246840451774,-0.056,0.062,0.107,0.057
"result.1254",0.381557832793171,0.0358169833030371,0.033,-0.102,0.108,0.056
"result.1255",0.707306768770571,0.320878940905784,-0.058,-0.026,0.106,0.056
"result.1256",0.794779866264399,0.693030099536657,-0.089,0.028,0.108,0.056
"result.1257",0.737619073993097,0.593673981701919,-0.068,0.014,0.107,0.057
"result.1258",0.620209134288766,0.1084776964679,-0.032,-0.07,0.106,0.057
"result.1259",0.500769088504109,0.984478057695815,0,0.121,0.107,0.056
"result.1260",0.23099970657804,0.0207447436206275,0.08,-0.115,0.108,0.056
"result.1261",0.174716507768147,0.717946560670772,0.1,0.033,0.107,0.057
"result.1262",0.259868195315301,0.776019738362594,0.07,0.043,0.108,0.057
"result.1263",0.485886776500266,0.877246654228919,0.004,0.066,0.107,0.057
"result.1264",0.13057843555243,0.462568948602499,0.121,-0.005,0.107,0.057
"result.1265",0.956416482354669,0.378337314375008,-0.183,-0.017,0.107,0.056
"result.1266",0.334798405679114,0.204474934911926,0.047,-0.047,0.108,0.057
"result.1267",0.937488658735276,0.647262804490438,-0.162,0.022,0.106,0.057
"result.1268",0.717219436212728,0.477870753116835,-0.062,-0.003,0.108,0.057
"result.1269",0.92567974899346,0.613922183538552,-0.155,0.017,0.107,0.057
"result.1270",0.294585583779836,0.456625130545851,0.058,-0.006,0.107,0.057
"result.1271",0.949773536293153,0.679016047257687,-0.175,0.027,0.107,0.057
"result.1272",0.795814059796208,0.640993221196878,-0.088,0.021,0.107,0.056
"result.1273",0.011663772703471,0.0169482561842537,0.244,-0.12,0.107,0.057
"result.1274",0.402515893621096,0.453699451877661,0.027,-0.006,0.108,0.057
"result.1275",0.474043167692025,0.381722580067297,0.007,-0.017,0.107,0.057
"result.1276",0.66370711344512,0.502741777260566,-0.045,0.001,0.108,0.056
"result.1277",0.137921464803528,0.786583298773914,0.119,0.045,0.109,0.056
"result.1278",0.273124649416091,0.554422249345272,0.065,0.008,0.107,0.057
"result.1279",0.547752333767067,0.129292603404851,-0.012,-0.064,0.106,0.057
"result.1280",0.563919128574817,0.801540724143284,-0.017,0.049,0.107,0.057
"result.1281",0.493091353221773,0.538412469116118,0.002,0.006,0.107,0.056
"result.1282",0.847869351419047,0.504515968856542,-0.109,0.001,0.107,0.057
"result.1283",0.595051029711275,0.740699874755113,-0.026,0.037,0.107,0.057
"result.1284",0.69761845759312,0.521870755631404,-0.055,0.003,0.106,0.057
"result.1285",0.541806071340673,0.977384390643022,-0.011,0.113,0.107,0.056
"result.1286",0.480057570186762,0.502336783022404,0.006,0,0.108,0.056
"result.1287",0.702172191754653,0.943245224697896,-0.057,0.09,0.107,0.057
"result.1288",0.406486909667338,0.193973110377498,0.026,-0.049,0.107,0.057
"result.1289",0.410483576461326,0.049033751068943,0.025,-0.093,0.107,0.057
"result.1290",0.213495135286273,0.124726298242351,0.085,-0.065,0.107,0.057
"result.1291",0.755389025972072,0.24249683369733,-0.074,-0.039,0.107,0.057
"result.1292",0.0759534106760978,0.946368641713273,0.154,0.091,0.107,0.056
"result.1293",0.453348977729469,0.409344744668043,0.013,-0.013,0.108,0.057
"result.1294",0.844364869446883,0.971208531490305,-0.108,0.108,0.107,0.057
"result.1295",0.670100868820597,0.502894526770903,-0.047,0.001,0.108,0.057
"result.1296",0.455630610943759,0.414236816783452,0.012,-0.012,0.107,0.056
"result.1297",0.545999701084217,0.540133609776216,-0.012,0.006,0.106,0.057
"result.1298",0.00355453682577939,0.524577721656991,0.289,0.004,0.107,0.056
"result.1299",0.559007035109255,0.0789064414104271,-0.016,-0.079,0.108,0.056
"result.1300",0.465210593617198,0.704085044714585,0.009,0.031,0.107,0.057
"result.1301",0.584952697046875,0.106423632801149,-0.023,-0.07,0.107,0.057
"result.1302",0.919468103424881,0.900390147621558,-0.149,0.073,0.106,0.057
"result.1303",0.963055925173812,0.676318537143939,-0.191,0.026,0.107,0.057
"result.1304",0.904344792114383,0.711432635320798,-0.139,0.032,0.107,0.056
"result.1305",0.570887514939131,0.622611949914159,-0.019,0.018,0.107,0.057
"result.1306",0.44649653539575,0.815267138587618,0.015,0.05,0.107,0.056
"result.1307",0.939740909691442,0.938695519797629,-0.165,0.087,0.106,0.056
"result.1308",0.385463505604615,0.145041570573476,0.032,-0.059,0.109,0.056
"result.1309",0.371081884138474,0.0781616608728113,0.036,-0.08,0.107,0.057
"result.1310",0.355954551808631,0.0516673521258487,0.04,-0.093,0.107,0.057
"result.1311",0.957738432755589,0.622781689803568,-0.183,0.018,0.106,0.056
"result.1312",0.907565026473903,0.860198916525472,-0.143,0.061,0.108,0.057
"result.1313",0.490918558179634,0.639508838886043,0.003,0.021,0.108,0.057
"result.1314",0.192825740376982,0.0781290627725383,0.094,-0.08,0.108,0.057
"result.1315",0.627892723133416,0.0679671879819663,-0.035,-0.083,0.108,0.056
"result.1316",0.914844490952215,0.884494105633418,-0.149,0.069,0.109,0.057
"result.1317",0.844655724073654,0.224669416328145,-0.109,-0.043,0.108,0.057
"result.1318",0.740702510135444,0.12102911276846,-0.069,-0.066,0.107,0.057
"result.1319",0.00863257936140359,0.0555439148773711,0.257,-0.09,0.108,0.057
"result.1320",0.354250565127378,0.582291169616022,0.04,0.012,0.107,0.057
"result.1321",0.779183522877569,0.624909753771842,-0.083,0.018,0.108,0.057
"result.1322",0.106249778644758,0.112032521819718,0.133,-0.068,0.106,0.056
"result.1323",0.355541950901058,0.781486551531533,0.04,0.044,0.107,0.057
"result.1324",0.377276891552804,0.203569367683004,0.034,-0.047,0.107,0.057
"result.1325",0.194301391169189,0.202701513474119,0.091,-0.047,0.105,0.057
"result.1326",0.613898583160884,0.243591601661745,-0.031,-0.039,0.108,0.057
"result.1327",0.955419806390121,0.927756175030721,-0.18,0.083,0.106,0.057
"result.1328",0.124292767646818,0.366553998180642,0.124,-0.019,0.107,0.057
"result.1329",0.634377525589852,0.636312485703958,-0.036,0.02,0.105,0.057
"result.1330",0.29958619628554,0.150914586200314,0.056,-0.058,0.107,0.057
"result.1331",0.319790248518272,0.404469103705161,0.051,-0.014,0.107,0.057
"result.1332",0.874720808935399,0.831859668898712,-0.123,0.055,0.107,0.057
"result.1333",0.792866328351878,0.331008411771521,-0.088,-0.025,0.108,0.057
"result.1334",0.269961277389378,0.835158558910659,0.066,0.055,0.108,0.057
"result.1335",0.764011437583285,0.352912004616198,-0.077,-0.021,0.107,0.056
"result.1336",0.529644211294792,0.902766627721489,-0.008,0.074,0.106,0.057
"result.1337",0.240354077948383,0.740134470969401,0.076,0.036,0.108,0.056
"result.1338",0.553221469043378,0.52429569707845,-0.014,0.004,0.107,0.057
"result.1339",0.78586150658431,0.298930293785638,-0.086,-0.03,0.109,0.057
"result.1340",0.298393099526619,0.708489219130155,0.057,0.031,0.107,0.056
"result.1341",0.911392329523157,0.692172462235398,-0.144,0.028,0.107,0.056
"result.1342",0.361333398629201,0.143953421455565,0.039,-0.06,0.108,0.056
"result.1343",0.778075462492699,0.819272825451178,-0.081,0.052,0.106,0.057
"result.1344",0.243773888558635,0.278968787240618,0.075,-0.033,0.107,0.057
"result.1345",0.0768189533711021,0.648445809800283,0.154,0.022,0.108,0.057
"result.1346",0.284809477574614,0.546680611657634,0.062,0.007,0.108,0.056
"result.1347",0.73124332187769,0.930835708827742,-0.066,0.084,0.107,0.057
"result.1348",0.00828165812081303,0.179122523875572,0.258,-0.052,0.108,0.056
"result.1349",0.519068665425972,0.306025409613262,-0.005,-0.029,0.108,0.057
"result.1350",0.463809820474374,0.0737685043114852,0.01,-0.082,0.107,0.057
"result.1351",0.405220116257972,0.321763732089352,0.026,-0.026,0.107,0.056
"result.1352",0.263183526143106,0.711202777087737,0.068,0.032,0.106,0.057
"result.1353",0.220443885888826,0.417549952138408,0.082,-0.012,0.106,0.057
"result.1354",0.0829459817576783,0.509536549390132,0.15,0.001,0.108,0.056
"result.1355",0.126292308869502,0.679393167378952,0.124,0.026,0.108,0.057
"result.1356",0.696917609276666,0.325310424292498,-0.055,-0.026,0.107,0.057
"result.1357",0.0970420994757587,0.320273563591117,0.139,-0.026,0.107,0.057
"result.1358",0.281927172263597,0.516440054915999,0.062,0.002,0.107,0.057
"result.1359",0.721120276318741,0.312542505664822,-0.063,-0.027,0.108,0.056
"result.1360",0.889619469841131,0.160351466205872,-0.131,-0.056,0.107,0.056
"result.1361",0.784792833290579,0.876674684155697,-0.084,0.065,0.106,0.056
"result.1362",0.489377198780181,0.893107365987979,0.003,0.07,0.106,0.057
"result.1363",0.794156975248019,0.620980573101018,-0.087,0.018,0.106,0.057
"result.1364",0.316358660481193,0.0148396303180851,0.051,-0.124,0.107,0.057
"result.1365",0.178150161472322,0.704278469498224,0.099,0.031,0.107,0.057
"result.1366",0.380936976536122,0.230053250915894,0.032,-0.042,0.106,0.057
"result.1367",0.754856585912435,0.933901364741085,-0.074,0.086,0.108,0.057
"result.1368",0.31838275457503,0.63610624948368,0.05,0.02,0.107,0.057
"result.1369",0.436053678781538,0.480980132694062,0.017,-0.003,0.108,0.056
"result.1370",0.754176968546775,0.242600103002643,-0.074,-0.039,0.108,0.056
"result.1371",0.24984372929281,0.706825965924653,0.073,0.031,0.108,0.057
"result.1372",0.491510032218244,0.0722784204596131,0.002,-0.082,0.108,0.057
"result.1373",0.779743983966365,0.844845505611339,-0.082,0.058,0.107,0.057
"result.1374",0.932621506883831,0.165591335441688,-0.161,-0.055,0.107,0.057
"result.1375",0.474969044253633,0.236354794935936,0.007,-0.04,0.106,0.056
"result.1376",0.431954303185985,0.0907670925244271,0.019,-0.075,0.107,0.056
"result.1377",0.474906547442202,0.444689903608971,0.007,-0.008,0.107,0.057
"result.1378",0.935379786460632,0.463926820931195,-0.163,-0.005,0.108,0.057
"result.1379",0.845173941241016,0.844868807427644,-0.108,0.058,0.107,0.057
"result.1380",0.953781195696983,0.971182384790305,-0.177,0.109,0.106,0.058
"result.1381",0.892431668396363,0.30807782364503,-0.132,-0.028,0.107,0.057
"result.1382",0.934249400439133,0.480974715569304,-0.162,-0.003,0.108,0.057
"result.1383",0.962340212786556,0.713405969544691,-0.19,0.032,0.107,0.057
"result.1384",0.482889256033205,0.424946946335586,0.005,-0.011,0.108,0.056
"result.1385",0.313828405066013,0.0273244073595695,0.052,-0.11,0.108,0.057
"result.1386",0.782673573013308,0.20427982064473,-0.084,-0.047,0.107,0.056
"result.1387",0.602022773174795,0.703792949485155,-0.027,0.031,0.106,0.057
"result.1388",0.120649604102852,0.515640836981609,0.126,0.002,0.108,0.057
"result.1389",0.53909383884646,0.8080812502442,-0.01,0.049,0.107,0.057
"result.1390",0.864176200973046,0.772457271070133,-0.117,0.043,0.106,0.057
"result.1391",0.824505659636516,0.831636661711771,-0.099,0.055,0.106,0.057
"result.1392",0.289404694814478,0.26363614383779,0.06,-0.036,0.107,0.057
"result.1393",0.576185168099842,0.154544711904255,-0.02,-0.057,0.107,0.056
"result.1394",0.00619335971815994,0.240170309927478,0.274,-0.04,0.11,0.056
"result.1395",0.872499263827811,0.376431944331599,-0.123,-0.018,0.108,0.057
"result.1396",0.329920861967997,0.677984098925737,0.047,0.026,0.107,0.057
"result.1397",0.630671369463656,0.221549401257956,-0.035,-0.044,0.105,0.057
"result.1398",0.799498812956836,0.916117986531532,-0.09,0.078,0.107,0.057
"result.1399",0.195274816304486,0.668786852446811,0.093,0.025,0.108,0.057
"result.1400",0.815077794844102,0.94480158118675,-0.095,0.09,0.106,0.057
"result.1401",0.507366742632514,0.751638989967056,-0.002,0.039,0.108,0.057
"result.1402",0.75121237240101,0.592191938389922,-0.072,0.013,0.106,0.057
"result.1403",0.921627188611111,0.698790097982193,-0.153,0.03,0.108,0.057
"result.1404",0.965823195015939,0.453877279773411,-0.197,-0.006,0.108,0.057
"result.1405",0.851341277404438,0.617679499709512,-0.112,0.017,0.107,0.056
"result.1406",0.151712978099165,0.0803888399864318,0.111,-0.079,0.108,0.056
"result.1407",0.775597990338065,0.831886609710771,-0.082,0.054,0.108,0.056
"result.1408",0.540449669826161,0.837909966944247,-0.011,0.056,0.106,0.057
"result.1409",0.66171916194838,0.0666121428354556,-0.044,-0.085,0.107,0.056
"result.1410",0.560047954291717,0.19557167389743,-0.016,-0.049,0.107,0.057
"result.1411",0.634928627664493,0.220326408317512,-0.037,-0.044,0.107,0.057
"result.1412",0.19417639348825,0.172272167662761,0.092,-0.053,0.107,0.057
"result.1413",0.295878087091228,0.0329066159730094,0.058,-0.104,0.109,0.056
"result.1414",0.925624493763402,0.42392401004026,-0.153,-0.011,0.106,0.057
"result.1415",0.114237665520796,0.659345423190988,0.129,0.023,0.107,0.057
"result.1416",0.768609120196247,0.69557529033438,-0.079,0.029,0.107,0.056
"result.1417",0.581845078828339,0.219292851630774,-0.022,-0.044,0.106,0.056
"result.1418",0.81236540107261,0.779292667030333,-0.094,0.044,0.106,0.057
"result.1419",0.241881870795689,0.473293997123597,0.076,-0.004,0.108,0.056
"result.1420",0.995612603741868,0.925492539683974,-0.279,0.082,0.107,0.057
"result.1421",0.0797979208980475,0.385800324955576,0.152,-0.016,0.108,0.057
"result.1422",0.715851751545563,0.617288979781738,-0.061,0.017,0.108,0.057
"result.1423",0.0885537528074528,0.0848123397249487,0.145,-0.078,0.107,0.057
"result.1424",0.973859167441857,0.574068252059978,-0.207,0.011,0.107,0.057
"result.1425",0.863589450863617,0.513798187665582,-0.117,0.002,0.107,0.057
"result.1426",0.40349119924576,0.220235470925221,0.027,-0.043,0.108,0.056
"result.1427",0.379920504088707,0.0681217009133938,0.033,-0.084,0.107,0.057
"result.1428",0.655950442422309,0.095705954162022,-0.043,-0.074,0.108,0.057
"result.1429",0.729087829262591,0.798387811981431,-0.066,0.047,0.108,0.056
"result.1430",0.532823683284193,0.167471683319351,-0.008,-0.054,0.107,0.056
"result.1431",0.521588626720722,0.461575183913548,-0.005,-0.005,0.107,0.056
"result.1432",0.63072797024868,0.167625758653265,-0.035,-0.055,0.107,0.057
"result.1433",0.961268814089299,0.533590012111079,-0.188,0.005,0.107,0.056
"result.1434",0.0640373500015952,0.25805860738064,0.164,-0.037,0.107,0.057
"result.1435",0.118451261193338,0.318257804095046,0.125,-0.027,0.106,0.057
"result.1436",0.00754697679229571,0.358177595145771,0.26,-0.02,0.107,0.056
"result.1437",0.320251446635063,0.672118561787678,0.051,0.025,0.108,0.056
"result.1438",0.864518492573255,0.994443561694679,-0.118,0.143,0.108,0.057
"result.1439",0.421760244909767,0.266010393703557,0.022,-0.035,0.108,0.057
"result.1440",0.514068872610467,0.499070251569981,-0.004,0,0.107,0.057
"result.1441",0.435678683650249,0.268743123830534,0.018,-0.035,0.107,0.057
"result.1442",0.87276035764492,0.943855322525775,-0.122,0.091,0.107,0.057
"result.1443",0.204785101728764,0.639887865598962,0.09,0.02,0.108,0.056
"result.1444",0.12462887024384,0.505934500778294,0.124,0.001,0.108,0.057
"result.1445",0.477050286268526,0.793697136068823,0.007,0.046,0.107,0.057
"result.1446",0.639498293746101,0.450165545619408,-0.039,-0.007,0.109,0.056
"result.1447",0.692334187611102,0.2050479432343,-0.054,-0.046,0.107,0.057
"result.1448",0.156446613746606,0.632534369755633,0.108,0.019,0.107,0.057
"result.1449",0.632487550578045,0.560110532801927,-0.036,0.009,0.108,0.056
"result.1450",0.485530857900569,0.582092106295875,0.004,0.012,0.109,0.056
"result.1451",0.495674063714435,0.0392344090865091,0.002,-0.098,0.108,0.056
"result.1452",0.290501499303576,0.34086971304394,0.059,-0.023,0.107,0.057
"result.1453",0.223915273654114,0.637342563552341,0.081,0.02,0.107,0.056
"result.1454",0.640778711657507,0.501922528021075,-0.039,0,0.107,0.056
"result.1455",0.44754326569485,0.825424607801666,0.014,0.053,0.108,0.056
"result.1456",0.487095766854678,0.155474310407587,0.004,-0.057,0.107,0.056
"result.1457",0.884500485898793,0.999499215758716,-0.128,0.185,0.107,0.056
"result.1458",0.68970856033943,0.340465434554604,-0.053,-0.023,0.107,0.057
"result.1459",0.372675022571775,0.952499664736732,0.035,0.095,0.107,0.057
"result.1460",0.254296587522724,0.645823507987642,0.071,0.021,0.107,0.057
"result.1461",0.169495769422674,0.197288826197516,0.102,-0.049,0.107,0.057
"result.1462",0.793779458925123,0.657537099035612,-0.088,0.023,0.107,0.057
"result.1463",0.707252401786577,0.549266556277019,-0.058,0.007,0.107,0.057
"result.1464",0.634273655944399,0.555309392257655,-0.036,0.008,0.106,0.057
"result.1465",0.26248439085754,0.916668693737563,0.07,0.077,0.109,0.056
"result.1466",0.746128721226738,0.169763551564198,-0.072,-0.054,0.109,0.056
"result.1467",0.604032760835555,0.568060157064829,-0.028,0.01,0.109,0.057
"result.1468",0.545044152009282,0.822900723484386,-0.012,0.053,0.107,0.057
"result.1469",0.725655300491199,0.833196322445118,-0.064,0.054,0.107,0.056
"result.1470",0.375974829432737,0.900263883491708,0.035,0.072,0.109,0.056
"result.1471",0.796912368321965,0.77672094975261,-0.089,0.044,0.107,0.057
"result.1472",0.309297594129396,0.439947340119116,0.053,-0.009,0.106,0.057
"result.1473",0.998589811741198,0.977252086351978,-0.317,0.114,0.107,0.057
"result.1474",0.29344740559712,0.484895763541193,0.059,-0.002,0.108,0.057
"result.1475",0.962431462139664,0.507264347216808,-0.192,0.001,0.108,0.057
"result.1476",0.555908494655974,0.763901364211809,-0.015,0.041,0.107,0.057
"result.1477",0.837469931634884,0.527172513589472,-0.105,0.004,0.107,0.057
"result.1478",0.484005304751564,0.557154070773069,0.005,0.008,0.108,0.056
"result.1479",0.657953892352775,0.663002293050195,-0.044,0.024,0.107,0.057
"result.1480",0.594784455879049,0.985678596953671,-0.026,0.124,0.108,0.057
"result.1481",0.636729965863665,0.113278095601358,-0.037,-0.068,0.107,0.057
"result.1482",0.222241287413279,0.110119000231071,0.082,-0.07,0.107,0.057
"result.1483",0.0211180678270069,0.711337188590078,0.221,0.032,0.109,0.057
"result.1484",0.17257617983793,0.677656781067738,0.103,0.026,0.108,0.057
"result.1485",0.707378566201144,0.0442028842595218,-0.059,-0.097,0.107,0.057
"result.1486",0.845789645214093,0.306456190016365,-0.109,-0.029,0.108,0.057
"result.1487",0.387389296329847,0.646373900236113,0.031,0.021,0.108,0.057
"result.1488",0.634724301418105,0.0642615663481291,-0.037,-0.086,0.108,0.057
"result.1489",0.334789458717364,0.582259906847623,0.046,0.012,0.108,0.056
"result.1490",0.00603573338431491,0.0814070650702791,0.272,-0.079,0.109,0.057
"result.1491",0.926017935001671,0.224238494947889,-0.157,-0.043,0.109,0.056
"result.1492",0.368659742791332,0.0250091376940474,0.036,-0.113,0.106,0.058
"result.1493",0.840628924484896,0.811166155408183,-0.108,0.05,0.109,0.057
"result.1494",0.816378510451694,0.751049636520944,-0.097,0.038,0.108,0.056
"result.1495",0.611080653758991,0.896313324414973,-0.03,0.071,0.107,0.056
"result.1496",0.487056337595003,0.988844355447177,0.004,0.129,0.107,0.056
"result.1497",0.666362756094897,0.735455776947534,-0.046,0.036,0.107,0.057
"result.1498",0.497963380791972,0.967975959630792,0.001,0.105,0.106,0.057
"result.1499",0.718407241892708,0.971815829344317,-0.061,0.108,0.106,0.057
"result.1500",0.97634157951503,0.53656256153376,-0.213,0.005,0.107,0.056
"result.1501",0.848013125090359,0.989711311242775,-0.11,0.132,0.107,0.057
