"","V1","V2","V3"
"result.321","No","0.8350069533076","-0.536873439600537"
"result.322","No","0.542546413199858","-0.0585938819446792"
"result.323","No","0.544662281690578","-0.0622674843744164"
"result.324","No","0.176096207409263","0.513224184726917"
"result.325","Yes","0.0413096915959539","0.954970586614376"
"result.326","No","0.11974416511743","0.643699173618385"
"result.327","No","0.968045621250628","-1.02335110021662"
"result.328","No","0.897954521263646","-0.699310401255046"
"result.329","No","0.268203969280822","0.336180396158955"
"result.330","No","0.755324885058704","-0.379499818620234"
"result.331","No","0.747296182494852","-0.366071428571429"
"result.332","No","0.600697672949166","-0.138852542951415"
"result.333","No","0.8286031991844","-0.525090004000178"
"result.334","No","0.357554626229121","0.201387221555288"
"result.335","No","0.732984639536516","-0.344655318014134"
"result.336","No","0.725071525679196","-0.330708955422915"
"result.337","No","0.336451881497646","0.235729386892178"
"result.338","No","0.654455107894448","-0.217429131105453"
"result.339","No","0.755104058991054","-0.377734393752702"
"result.340","No","0.605934958416487","-0.148890931361656"
"result.341","No","0.729996818608543","-0.336272597817953"
"result.342","No","0.938255406238178","-0.854102489310691"
"result.343","No","0.300785013040645","0.28649854177389"
"result.344","No","0.120750937611261","0.64497565294378"
"result.345","No","0.56976757271396","-0.0975813177648028"
"result.346","No","0.60839795653572","-0.151428952397884"
"result.347","No","0.964729367387131","-0.99026816762788"
"result.348","No","0.0863188471212864","0.747916440402451"
"result.349","No","0.158554398182286","0.55119021134594"
"result.350","No","0.956140064365187","-0.938666666666668"
"result.351","No","0.667960730565761","-0.239119929959577"
"result.352","No","0.594364171281498","-0.132039445964468"
"result.353","No","0.974851572813986","-1.07133712660028"
"result.354","No","0.304830326557326","0.282173569767194"
"result.355","No","0.306672611370661","0.277948287034729"
"result.356","No","0.158746304233478","0.551520103387324"
"result.357","No","0.460347097528259","0.0543803418803428"
"result.358","Yes","0.0287000938667087","1.02688387127746"
"result.359","No","0.458034192430789","0.0581536957198097"
"result.360","No","0.372467082031957","0.179261502828382"
"result.361","No","0.788971838660849","-0.442666666666666"
"result.362","No","0.875447433821512","-0.634850640113797"
"result.363","No","0.443344279767153","0.0787013319672134"
"result.364","Yes","0.0489644291093514","0.903998463975423"
"result.365","No","0.407213127834057","0.128502876345618"
"result.366","No","0.9433998598169","-0.877650351839042"
"result.367","No","0.656946875908903","-0.219103550911331"
"result.368","No","0.515896051068263","-0.0217609671540941"
"result.369","No","0.730200878652903","-0.337333333333333"
"result.370","No","0.103751901505006","0.688976041985194"
"result.371","No","0.862173404336095","-0.596920811727802"
"result.372","No","0.447693474603858","0.0723592397497601"
"result.373","No","0.535233499349077","-0.0485419240292408"
"result.374","No","0.356130307506872","0.204074008183596"
"result.375","No","0.0619069517380698","0.849410910824547"
"result.376","No","0.271266111748958","0.333717431662505"
"result.377","No","0.107566597072929","0.688999767061004"
