"","V1","V2","V3"
"result.769","Yes","0.0436723061622704","0.741101969122678"
"result.770","No","0.711327941516614","-0.243411646714893"
"result.771","No","0.276339071641067","0.264900591539069"
"result.772","No","0.682934800653635","-0.210481474037326"
"result.773","No","0.0841715768486415","0.59331849503344"
"result.774","No","0.203923115953012","0.363020534067196"
"result.775","No","0.0512444858165084","0.720405982905982"
"result.776","No","0.563204091653818","-0.0699585173290522"
"result.777","Yes","0.0423540612610929","0.76388995093637"
"result.778","No","0.0533290329711157","0.70324801399626"
"result.779","No","0.715453030139835","-0.246584598642553"
"result.780","No","0.0970990134097802","0.57405246983838"
"result.781","No","0.0682598387290134","0.65650403249481"
"result.782","Yes","0.00509246077013919","1.11496510956042"
"result.783","No","0.0796387815683724","0.613737800841395"
"result.784","No","0.637397186467549","-0.153532995501907"
"result.785","No","0.262794997301423","0.27908167984007"
"result.786","No","0.16468907778593","0.429368585024432"
"result.787","No","0.146539942460597","0.467234460382514"
"result.788","Yes","0.0343900610268899","0.812861283246065"
"result.789","No","0.12680985936535","0.510155316606928"
"result.790","Yes","0.0170925330518057","0.936646722775166"
"result.791","Yes","0.0204536902565101","0.8975952834874"
"result.792","No","0.311367855863955","0.21744696285444"
"result.793","Yes","0.00409346560177695","1.19114219114219"
"result.794","No","0.298081828597948","0.232899822751831"
"result.795","No","0.33598592136171","0.187285308906256"
"result.796","Yes","0.0043804691868123","1.14901001112347"
"result.797","Yes","0.0258361950906324","0.859505983632351"
"result.798","No","0.663104465823906","-0.185588463371774"
"result.799","No","0.0970849257921933","0.572262492783373"
"result.800","No","0.239439067413131","0.312818950822125"
"result.801","No","0.329578666806391","0.191862945895203"
"result.802","Yes","3.89622945135581e-05","1.74453673348931"
"result.803","No","0.295144675770608","0.23708613039026"
"result.804","No","0.761117401531113","-0.315657505533899"
"result.805","No","0.0549522208264179","0.697373567837052"
"result.806","Yes","0.00632704639302939","1.10784872130774"
"result.807","Yes","0.0104458327164882","0.999509329844123"
"result.808","No","0.1189674005123","0.512927350427351"
"result.809","No","0.349786769850409","0.170270524925376"
"result.810","No","0.803564390132908","-0.383358903749162"
"result.811","Yes","0.0459044836712783","0.745221638788077"
"result.812","Yes","0.0136522571873032","0.956266137464524"
"result.813","Yes","0.0354868722234449","0.781439315089697"
"result.814","No","0.455532180075692","0.0491901203752594"
"result.815","Yes","0.0231913700800931","0.860620413039769"
"result.816","No","0.139388434566433","0.476717082910334"
"result.817","No","0.414268036835305","0.0944926432786186"
"result.818","No","0.0962629354215057","0.573842903783369"
"result.819","Yes","0.00849519866746939","1.05035482611649"
"result.820","No","0.0811418275699529","0.622644327449819"
"result.821","No","0.0940820973522417","0.587621607782898"
"result.822","No","0.134608077088878","0.487760144732885"
"result.823","No","0.159815486473789","0.443029871977242"
"result.824","No","0.0714273843266321","0.648057544747939"
"result.825","Yes","0.028451702893781","0.837509935470564"
"result.826","No","0.349898715407456","0.169723465257077"
"result.827","No","0.164571284326692","0.427070809114904"
"result.828","No","0.902675074303116","-0.572233606557377"
"result.829","No","0.100732421673915","0.557989058131344"
"result.830","Yes","0.00321985107080377","1.18595744453868"
"result.831","No","0.0984023605323097","0.558254636477415"
"result.832","Yes","0.020673711793678","0.883208147131133"
"result.833","No","0.0964866826874433","0.572986004437617"
"result.834","Yes","0.0189036592968695","0.925153426586357"
"result.835","Yes","0.0109994264344659","0.986739423810363"
"result.836","No","0.54215302141577","-0.0466036554119444"
"result.837","Yes","0.0280904713439854","0.828730735585916"
"result.838","No","0.079382916709125","0.618424399380304"
"result.839","Yes","0.00164728929336601","1.29508616823627"
"result.840","No","0.381634450774277","0.13228084723233"
"result.841","No","0.0604147336298629","0.679125177809389"
"result.842","Yes","0.0110727780712199","1.00875620260692"
"result.843","No","0.555715758455079","-0.0621848739495796"
"result.844","No","0.115287950388186","0.53350784502366"
"result.845","Yes","0.0261323188892421","0.855144584497805"
"result.846","No","0.124145923874364","0.504074614997357"
"result.847","Yes","0.0411855931685425","0.773570803169111"
"result.848","No","0.535583319742286","-0.0390479851367793"
"result.849","Yes","0.00401559907061689","1.17193734929475"
"result.850","No","0.0825075071866764","0.603844594161965"
"result.851","Yes","0.000423795895911635","1.43437428050781"
"result.852","No","0.066605766248855","0.65382008120393"
"result.853","No","0.0784377438418876","0.611942053148228"
"result.854","No","0.630729296146528","-0.147607695056454"
"result.855","No","0.0708257997481958","0.643875913710108"
"result.856","No","0.129411947947795","0.498096911661131"
"result.857","No","0.540549816205022","-0.0440960365935119"
"result.858","Yes","0.00416175599053492","1.16764825128566"
"result.859","No","0.0594729388451751","0.687306958474624"
"result.860","Yes","0.0340540891704501","0.79621095750128"
"result.861","Yes","0.0108195700145426","1.015787677078"
"result.862","No","0.0657373824224591","0.669213919450391"
"result.863","No","0.0670574910988859","0.649979728143738"
"result.864","No","0.226749116264922","0.327808445253813"
"result.865","No","0.293260194668467","0.240052222386257"
"result.866","Yes","0.0315238083652923","0.820059421890086"
"result.867","No","0.0876412408813098","0.588069636456733"
"result.868","No","0.362228645353395","0.151796728560214"
