"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.718",0.979475693545899,0.876294300044951,-0.223,0.077,0.109,0.067
"result.719",0.812985977756882,0.0878463992702916,-0.097,-0.09,0.109,0.066
"result.720",0.915382030999059,0.0317891369644728,-0.152,-0.122,0.11,0.066
"result.721",0.756967641105033,0.286778457686054,-0.077,-0.036,0.111,0.065
"result.722",0.98165064349157,0.190792018437563,-0.229,-0.057,0.11,0.066
"result.723",0.998802189469761,0.48986070456239,-0.335,-0.001,0.111,0.066
"result.724",0.988387943460601,0.261958625918725,-0.249,-0.042,0.11,0.066
"result.725",0.996352456567753,0.584558595876188,-0.296,0.014,0.111,0.065
"result.726",0.998177035828834,0.174686158610266,-0.32,-0.061,0.11,0.066
"result.727",0.999211063319623,0.00512881603390347,-0.346,-0.17,0.11,0.066
"result.728",0.971409743447776,0.0837637876978559,-0.208,-0.091,0.11,0.066
"result.729",0.987069995946462,0.131476266439253,-0.244,-0.074,0.11,0.066
"result.730",0.999996882203537,0.367326767997931,-0.459,-0.022,0.11,0.066
"result.731",0.980748167134617,0.0915027099967518,-0.233,-0.086,0.113,0.064
"result.732",0.962951752847993,0.166240200524067,-0.195,-0.064,0.109,0.066
"result.733",0.999360001266269,0.438017887230517,-0.355,-0.01,0.111,0.065
"result.734",0.818382486467071,0.412527539852229,-0.1,-0.014,0.11,0.066
"result.735",0.973982115324557,0.295337156367653,-0.211,-0.036,0.109,0.066
"result.736",0.998469275316492,0.706535549123088,-0.321,0.036,0.109,0.067
"result.737",0.999079003452161,0.830268145625692,-0.343,0.063,0.11,0.066
"result.738",0.9932130620732,0.099244990536046,-0.274,-0.083,0.111,0.065
"result.739",0.970336454455345,0.0553185319706826,-0.209,-0.105,0.111,0.066
"result.740",0.999159859388433,0.0359614785380776,-0.347,-0.118,0.111,0.066
"result.741",0.930394271510207,0.107301083399251,-0.161,-0.082,0.109,0.066
"result.742",0.999787385432801,0.630171381083322,-0.388,0.022,0.111,0.065
"result.743",0.99471329601216,0.784422395077987,-0.278,0.052,0.109,0.066
"result.744",0.992378030239476,0.771114076914785,-0.262,0.049,0.109,0.066
"result.745",0.984739379658338,0.253902278470515,-0.24,-0.043,0.111,0.066
"result.746",0.988977003891917,0.112354145144365,-0.252,-0.079,0.11,0.065
"result.747",0.979915054912549,0.0167604478654511,-0.23,-0.136,0.112,0.064
"result.748",0.998513391510174,5.00127328371125e-05,-0.323,-0.255,0.109,0.066
"result.749",0.96074131229346,0.320742886476258,-0.192,-0.031,0.109,0.066
"result.750",0.9994539963475,0.0455441139245547,-0.357,-0.112,0.11,0.066
"result.751",0.99998762344009,0.520809232035907,-0.452,0.004,0.112,0.065
"result.752",0.993300674435712,0.601626240692317,-0.271,0.017,0.11,0.066
"result.753",0.999974586364011,0.620019731481858,-0.439,0.02,0.111,0.066
"result.754",0.997692956671395,0.0112358346686452,-0.308,-0.152,0.109,0.067
"result.755",0.999319410184896,0.118667969423448,-0.353,-0.077,0.111,0.065
"result.756",0.986072090506661,0.0522647374162045,-0.239,-0.107,0.109,0.066
"result.757",0.998767235091498,0.303756371160155,-0.332,-0.034,0.11,0.066
"result.758",0.95536395749916,0.000240484510115602,-0.185,-0.231,0.109,0.066
"result.759",0.839687988271073,0.186045849012736,-0.107,-0.059,0.108,0.066
"result.760",0.996621513244343,0.126021066856413,-0.302,-0.074,0.112,0.065
"result.761",0.647106869307124,0.225461041684644,-0.041,-0.049,0.11,0.065
"result.762",0.999762445544119,0.0449429925429344,-0.384,-0.111,0.11,0.066
"result.763",0.999991067130779,0.0251825134571076,-0.453,-0.129,0.111,0.066
"result.764",0.959230733645581,0.100054548961051,-0.192,-0.084,0.11,0.065
"result.765",0.996826990916506,0.00305550680847799,-0.295,-0.181,0.109,0.066
"result.766",0.999909074952951,0.152925138911426,-0.408,-0.067,0.11,0.066
"result.767",0.905921021394703,0.494999863654411,-0.143,-0.001,0.109,0.066
"result.768",0.999607033866158,0.562522128989275,-0.364,0.011,0.109,0.066
"result.769",0.99900020112755,0.332723901866938,-0.337,-0.028,0.11,0.066
"result.770",0.99829413125024,0.216093185573221,-0.32,-0.052,0.11,0.066
"result.771",1,0.00992485485407235,-0.526,-0.157,0.109,0.067
"result.772",0.999175506042944,0.535391115139472,-0.347,0.006,0.111,0.065
"result.773",0.999541996631917,0.159821082061759,-0.361,-0.065,0.109,0.066
"result.774",0.985824635694974,0.034835774484495,-0.237,-0.121,0.109,0.067
"result.775",0.999193580815503,0.0323875564786835,-0.351,-0.12,0.112,0.065
"result.776",0.984623432058185,0.0174372641233365,-0.235,-0.139,0.109,0.066
"result.777",0.999914543412335,0.105189314792899,-0.407,-0.083,0.11,0.066
"result.778",0.953693871604435,0.26628089485661,-0.184,-0.041,0.11,0.066
"result.779",0.998976156697021,0.0552772999820829,-0.337,-0.105,0.109,0.066
"result.780",0.995792165445337,0.000485821808945297,-0.289,-0.218,0.11,0.066
"result.781",1,0.0249409704182554,-0.595,-0.129,0.112,0.066
"result.782",0.874686103655503,0.00659014961607263,-0.126,-0.162,0.11,0.065
"result.783",0.922954267717066,0.159561010719919,-0.156,-0.066,0.109,0.066
"result.784",0.998056248479851,0.790290014199081,-0.318,0.053,0.111,0.065
"result.785",0.999520162462473,0.443471020238889,-0.361,-0.009,0.11,0.066
"result.786",0.964751125465557,0.0880312760214992,-0.198,-0.089,0.11,0.066
"result.787",0.995046701208796,0.0355043593355845,-0.283,-0.119,0.11,0.066
"result.788",0.970088940967853,0.0118242187313188,-0.206,-0.148,0.11,0.065
"result.789",0.966963232902488,0.623820709629342,-0.2,0.021,0.109,0.066
"result.790",0.99989431822366,0.079897995977668,-0.399,-0.093,0.109,0.066
"result.791",0.999588405990272,0.0272069626401518,-0.362,-0.128,0.109,0.067
"result.792",0.999988771402726,0.623436825849298,-0.439,0.022,0.108,0.068
"result.793",0.805847690611307,0.203094468920628,-0.095,-0.054,0.11,0.065
"result.794",0.99982707467737,0.0295423474517671,-0.39,-0.124,0.11,0.066
"result.795",0.989299257763319,0.001798952265888,-0.25,-0.193,0.109,0.066
"result.796",0.969410645570871,0.225849155514137,-0.204,-0.049,0.109,0.066
"result.797",0.997910506522922,0.733292257322639,-0.312,0.042,0.109,0.066
"result.798",0.972680938956985,0.383393208160372,-0.209,-0.02,0.109,0.067
"result.799",0.996255566423548,0.20876834465414,-0.288,-0.055,0.108,0.068
"result.800",0.999790096560675,0.0782176299122044,-0.387,-0.093,0.111,0.066
"result.801",0.997452408192166,0.0789817916601537,-0.302,-0.094,0.108,0.067
"result.802",0.974592101879743,0.0884194281569832,-0.217,-0.087,0.111,0.064
"result.803",0.999471377868997,0.0972693506958034,-0.36,-0.085,0.11,0.065
"result.804",0.941528341308466,0.131139534861548,-0.171,-0.074,0.109,0.066
"result.805",0.960586743531809,0.306293942330955,-0.196,-0.032,0.112,0.064
"result.806",0.795007789669415,0.485651641217621,-0.092,-0.002,0.112,0.065
"result.807",0.999853334665701,0.148197631480575,-0.394,-0.07,0.11,0.067
"result.808",0.99854630128601,0.248879544489655,-0.322,-0.046,0.108,0.067
"result.809",0.999696161891476,0.167755779015952,-0.373,-0.064,0.109,0.066
"result.810",0.999355074848683,0.0407159883831462,-0.357,-0.114,0.111,0.065
"result.811",1,0.00428666154376456,-0.548,-0.176,0.11,0.067
"result.812",0.992799711178077,0.147412995371133,-0.266,-0.069,0.109,0.066
"result.813",0.964169935137263,0.0566178860562642,-0.197,-0.105,0.11,0.066
"result.814",0.999174048533378,0.352200143277364,-0.344,-0.025,0.11,0.067
"result.815",0.990959273807028,0.366591184691796,-0.261,-0.022,0.111,0.065
"result.816",0.997793622636171,0.62787701331549,-0.311,0.021,0.11,0.065
"result.817",0.991242911383311,0.0614151945472217,-0.259,-0.101,0.109,0.066
"result.818",0.911988372178995,0.846875448927244,-0.148,0.067,0.11,0.066
"result.819",0.919620310396887,0.065976646620621,-0.152,-0.1,0.108,0.066
"result.820",1,0.0116448207695135,-0.541,-0.147,0.113,0.065
"result.821",0.996308783227117,0.17994952176325,-0.291,-0.06,0.109,0.066
"result.822",0.99857931710531,0.0205131466338906,-0.329,-0.134,0.11,0.066
"result.823",0.995929697202459,0.671116754885295,-0.287,0.03,0.109,0.067
"result.824",0.9975683880088,0.0798056164502791,-0.308,-0.093,0.11,0.066
"result.825",0.996117705437553,0.527766196041841,-0.291,0.005,0.11,0.066
"result.826",0.987963245919445,0.0019553279188298,-0.248,-0.19,0.11,0.066
"result.827",0.999064915016445,0.00666883228074377,-0.348,-0.16,0.112,0.065
"result.828",0.982496491786449,8.73908509710919e-05,-0.234,-0.244,0.111,0.066
"result.829",1,0.0673346649862763,-0.474,-0.097,0.112,0.065
"result.830",0.999186612121499,0.0473197479361286,-0.347,-0.109,0.111,0.065
"result.831",0.999934566124302,0.0422839862747484,-0.416,-0.114,0.11,0.066
"result.832",0.999095047184316,0.644979226798667,-0.341,0.025,0.11,0.066
"result.833",0.983941124637665,0.0485276604733997,-0.237,-0.108,0.111,0.065
"result.834",0.99999209852068,0.146438097790116,-0.455,-0.069,0.111,0.066
"result.835",0.923297140268418,0.189302295114682,-0.159,-0.057,0.111,0.065
"result.836",0.996209391288147,0.253793476407876,-0.295,-0.043,0.111,0.066
"result.837",0.994665217328909,0.0911044044791821,-0.274,-0.09,0.108,0.067
"result.838",0.999791845085858,0.239915680961422,-0.385,-0.047,0.11,0.066
"result.839",0.999992014130366,0.377721389712776,-0.449,-0.021,0.109,0.067
"result.840",0.999978087922685,0.00417292102083888,-0.442,-0.172,0.111,0.065
"result.841",0.579274603780582,0.229846055868835,-0.022,-0.049,0.11,0.066
"result.842",0.990731881951512,0.184287359410988,-0.261,-0.059,0.111,0.065
"result.843",1,0.0658431418758751,-0.532,-0.099,0.111,0.066
"result.844",0.999143730342055,0.0630381231913569,-0.344,-0.1,0.11,0.066
"result.845",0.915352571621543,0.298307194252379,-0.15,-0.035,0.109,0.067
"result.846",0.985311627371222,0.597791256030243,-0.239,0.016,0.11,0.066
"result.847",0.983020872951361,0.0358658503420585,-0.234,-0.118,0.11,0.066
"result.848",1,0.152157445334216,-0.473,-0.067,0.111,0.066
"result.849",0.99999902831547,0.241008994475237,-0.466,-0.046,0.11,0.066
"result.850",0.99905496996576,0.0338330408036227,-0.34,-0.121,0.11,0.066
"result.851",0.995386229098773,0.132322250520971,-0.286,-0.073,0.11,0.066
"result.852",0.959942541861186,0.16143423454735,-0.193,-0.064,0.11,0.065
"result.853",0.990114240932179,0.131734962842514,-0.253,-0.074,0.109,0.066
"result.854",0.965717155234729,0.00205994874511117,-0.197,-0.191,0.108,0.066
"result.855",0.990750492193373,0.00351609041684986,-0.255,-0.179,0.109,0.067
"result.856",0.999589171088081,0.583796974297456,-0.372,0.014,0.112,0.065
"result.857",0.925970763935821,0.278827721690431,-0.158,-0.039,0.109,0.066
"result.858",0.994765856957994,0.29057149081739,-0.282,-0.036,0.11,0.065
"result.859",0.998300114584693,0.277070785685547,-0.326,-0.038,0.112,0.065
"result.860",0.457330036437818,0.51463034286514,0.012,0.003,0.11,0.066
"result.861",0.999978218197685,0.121895592191681,-0.445,-0.075,0.112,0.065
"result.862",0.996289900278879,0.510467677792484,-0.292,0.002,0.11,0.066
"result.863",0.999938383975452,0.263165977177131,-0.422,-0.041,0.112,0.065
"result.864",0.997658067598711,0.0479956261793091,-0.312,-0.109,0.111,0.066
"result.865",0.973475904491569,0.108607326426048,-0.212,-0.081,0.11,0.066
"result.866",0.999477882657177,0.150955618884573,-0.362,-0.068,0.111,0.066
"result.867",0.999154500279417,0.0078310586178556,-0.342,-0.159,0.109,0.066
"result.868",0.998680742354136,0.651056684973917,-0.334,0.025,0.112,0.065
"result.869",0.999885394644059,0.0447115357187815,-0.401,-0.112,0.11,0.066
"result.870",0.924034309114091,0.591484821809005,-0.156,0.015,0.109,0.066
"result.871",0.947660197537689,0.139847469981608,-0.179,-0.071,0.111,0.065
"result.872",0.999768580967095,0.637869782876072,-0.382,0.024,0.11,0.066
"result.873",0.999374496058079,0.186065636890933,-0.357,-0.058,0.111,0.065
"result.874",0.980113465568556,0.189245479378075,-0.225,-0.058,0.11,0.066
"result.875",0.999055930588884,0.0375208855209734,-0.34,-0.118,0.11,0.066
"result.876",0.999888788869616,0.360937821052075,-0.404,-0.023,0.111,0.065
"result.877",0.999983447233419,0.401136982792753,-0.443,-0.016,0.11,0.066
"result.878",1,0.0148307562731874,-0.496,-0.142,0.112,0.065
"result.879",0.960612902653873,0.0519062266010799,-0.193,-0.107,0.11,0.066
"result.880",0.917954351602784,0.606612803148575,-0.15,0.018,0.108,0.067
"result.881",0.999994137626313,0.168991119461597,-0.456,-0.063,0.11,0.066
"result.882",0.975405083479253,0.475656549686145,-0.215,-0.004,0.11,0.066
"result.883",0.995248105486258,0.807677496501749,-0.292,0.056,0.113,0.064
"result.884",0.997978449951048,0.624893506469709,-0.315,0.021,0.11,0.066
"result.885",0.999021342435368,0.0415366199921363,-0.342,-0.113,0.111,0.065
"result.886",0.999189276882983,0.0552996093821404,-0.343,-0.106,0.109,0.067
"result.887",0.914864237853482,0.00980405808228879,-0.153,-0.151,0.112,0.065
"result.888",0.990489243707998,0.398647116658946,-0.256,-0.017,0.109,0.066
"result.889",0.998473941914431,0.133674358690268,-0.322,-0.073,0.109,0.066
"result.890",0.999886086685694,0.0697610578220925,-0.4,-0.097,0.11,0.066
"result.891",0.999428284371436,0.544682899628335,-0.359,0.008,0.111,0.065
"result.892",0.993671159062017,0.0580564206995945,-0.269,-0.106,0.108,0.067
"result.893",0.995915957394181,0.320054200164167,-0.287,-0.031,0.109,0.066
"result.894",0.880868287073741,0.112060839988917,-0.129,-0.08,0.109,0.066
"result.895",0.982868142535382,0.0311414336193001,-0.231,-0.123,0.109,0.066
"result.896",0.997225603058796,0.0875722335432711,-0.305,-0.088,0.111,0.065
"result.897",1,0.19118241087172,-0.537,-0.057,0.111,0.066
"result.898",0.999514464252514,0.0129046461822758,-0.371,-0.144,0.113,0.065
"result.899",0.977493193111991,0.0271037200417532,-0.219,-0.127,0.109,0.066
"result.900",0.999944671429781,0.288936753163611,-0.418,-0.037,0.11,0.066
"result.901",0.999830051773571,0.375476466201437,-0.391,-0.021,0.11,0.066
"result.902",0.998229504877793,0.457797549206456,-0.32,-0.007,0.11,0.066
"result.903",0.863191536328188,0.149873667495784,-0.12,-0.068,0.11,0.066
"result.904",0.999994906753983,0.373558299985167,-0.457,-0.021,0.11,0.066
"result.905",0.921743674899127,0.534369118796312,-0.156,0.006,0.11,0.065
"result.906",0.988982075320291,0.40925775128366,-0.249,-0.015,0.109,0.066
"result.907",0.998975757249965,0.0510887152751522,-0.333,-0.11,0.108,0.067
"result.908",0.997523569320248,0.0801589716710382,-0.306,-0.093,0.11,0.066
"result.909",0.998806829554968,0.0437927162527932,-0.332,-0.113,0.11,0.066
"result.910",0.998432530454232,0.0125226295687265,-0.325,-0.147,0.11,0.066
"result.911",0.994518562790008,0.256438246475321,-0.277,-0.043,0.109,0.066
"result.912",0.995991719181247,0.0252296420867424,-0.289,-0.13,0.109,0.067
"result.913",0.996726361379475,0.715671928191363,-0.299,0.038,0.11,0.066
"result.914",0.975753446825439,0.345073521282867,-0.213,-0.026,0.108,0.067
"result.915",0.994215822142495,0.100256747141173,-0.275,-0.085,0.109,0.066
"result.916",0.9939702530804,0.223946264869503,-0.279,-0.049,0.112,0.065
"result.917",0.957306394456555,0.259446129562464,-0.191,-0.042,0.111,0.065
"result.918",0.906376100918673,0.0806430033882568,-0.142,-0.092,0.108,0.066
"result.919",0.995997521342777,0.0491393511569687,-0.292,-0.108,0.111,0.065
"result.920",0.976503043191788,0.00123464019393849,-0.219,-0.197,0.11,0.065
"result.921",1,0.0317263528711841,-0.483,-0.122,0.11,0.066
"result.922",0.998307686948555,0.0237940777261823,-0.319,-0.131,0.109,0.066
"result.923",0.99926685594598,0.133392934442392,-0.351,-0.073,0.111,0.066
"result.924",0.995402396354608,0.661671797719102,-0.284,0.028,0.109,0.066
"result.925",0.986815298318902,0.276558395815652,-0.247,-0.038,0.112,0.065
"result.926",0.99937931294097,0.117026450939359,-0.358,-0.077,0.111,0.065
"result.927",0.980784261794634,0.0198284573468357,-0.228,-0.135,0.11,0.066
"result.928",0.999202301684073,0.0333999255875631,-0.344,-0.121,0.109,0.066
"result.929",0.9995976480672,0.094598039779938,-0.365,-0.087,0.109,0.066
"result.930",0.996860157450428,0.0425616040034651,-0.297,-0.114,0.109,0.066
"result.931",0.999974824187685,0.0958960636594411,-0.44,-0.085,0.111,0.066
"result.932",0.963372145602821,0.0865786231012931,-0.196,-0.09,0.11,0.066
"result.933",0.87463323668435,0.0204946198768002,-0.125,-0.136,0.109,0.066
"result.934",0.968948371690981,0.72266476681557,-0.206,0.039,0.11,0.066
"result.935",0.999893778913817,0.081645026813863,-0.405,-0.091,0.111,0.065
"result.936",0.997633913509673,0.250987672443915,-0.309,-0.044,0.11,0.066
"result.937",0.999519320787645,0.093456292143392,-0.366,-0.086,0.111,0.065
"result.938",0.988778040785465,0.278309718115875,-0.248,-0.039,0.109,0.066
"result.939",0.995598721951769,0.157994713794227,-0.283,-0.067,0.108,0.067
"result.940",0.997121584089725,0.0228454004940482,-0.3,-0.133,0.109,0.066
"result.941",0.955657618539773,0.394156125429953,-0.188,-0.017,0.111,0.065
"result.942",0.983833380464449,0.271476988266221,-0.237,-0.04,0.111,0.065
"result.943",0.993726908486183,0.0251737748632944,-0.274,-0.129,0.11,0.066
"result.944",0.996831997692545,0.00676618827540054,-0.298,-0.164,0.11,0.066
"result.945",0.86660263899176,0.0657497679344619,-0.121,-0.099,0.109,0.066
"result.946",0.9968991344328,0.250957664070545,-0.297,-0.044,0.109,0.066
"result.947",0.996530652820843,0.0525300863599125,-0.295,-0.107,0.11,0.066
"result.948",0.872192258985832,0.348337366648933,-0.125,-0.026,0.11,0.066
"result.949",0.988935289547584,0.133237002833566,-0.248,-0.074,0.109,0.066
"result.950",0.995088106804369,0.0738993490141052,-0.282,-0.095,0.11,0.066
"result.951",0.958787277034745,0.165415697185056,-0.19,-0.064,0.11,0.066
"result.952",0.975921354964172,0.154871985608898,-0.221,-0.065,0.112,0.064
"result.953",0.998479500499938,0.0230462977351998,-0.324,-0.131,0.11,0.066
"result.954",0.979825371316857,0.387657062319677,-0.224,-0.019,0.109,0.066
"result.955",0.994315702046254,0.136457351418371,-0.278,-0.072,0.11,0.066
"result.956",0.999973314712095,0.0386138259878559,-0.437,-0.116,0.111,0.066
"result.957",0.999876727085959,0.0591659047691354,-0.401,-0.103,0.11,0.066
"result.958",0.996801717160809,0.40328792288232,-0.299,-0.016,0.11,0.066
"result.959",0.991326041078556,0.344943735663319,-0.261,-0.026,0.11,0.066
"result.960",0.820013945470708,0.232028835077769,-0.1,-0.048,0.11,0.066
"result.961",0.999571240184409,0.524785564777449,-0.362,0.004,0.109,0.066
"result.962",0.993682663262066,0.154515866304202,-0.276,-0.066,0.111,0.065
"result.963",0.669804649673305,0.00247135474553872,-0.048,-0.183,0.11,0.065
"result.964",0.995605348323731,0.049524284161052,-0.294,-0.107,0.113,0.065
"result.965",0.887348326497452,0.189682906836547,-0.134,-0.058,0.11,0.066
"result.966",0.880303274174379,0.0144241087599229,-0.13,-0.143,0.111,0.065
"result.967",0.995555796332566,0.0797689301510499,-0.286,-0.093,0.11,0.066
"result.968",0.999893591622463,0.318001282937168,-0.407,-0.031,0.111,0.066
"result.969",0.952462415323915,0.0116692092211008,-0.184,-0.149,0.11,0.066
"result.970",0.999861183175821,0.00234559306234128,-0.398,-0.186,0.111,0.066
"result.971",0.906360273937947,0.393084491500352,-0.145,-0.018,0.11,0.066
"result.972",0.998698684711689,0.475822912874954,-0.333,-0.004,0.111,0.066
"result.973",0.96015443634723,0.226339301786312,-0.191,-0.049,0.109,0.066
"result.974",0.998363471806005,0.218429595750501,-0.322,-0.051,0.11,0.066
"result.975",0.986529997240427,0.0577152806577815,-0.242,-0.104,0.11,0.066
"result.976",0.983769208603985,0.0417025846981915,-0.236,-0.113,0.111,0.065
"result.977",0.999320214540854,0.0903490495863727,-0.351,-0.088,0.11,0.066
"result.978",0.999799806890044,0.0110034519825909,-0.385,-0.15,0.11,0.066
"result.979",0.998880931499089,0.0901972353498781,-0.336,-0.088,0.11,0.066
"result.980",1,0.409168572546941,-0.494,-0.015,0.11,0.066
"result.981",0.981920786364086,0.344986805704222,-0.23,-0.026,0.11,0.066
"result.982",1,0.382400374276032,-0.556,-0.02,0.111,0.066
"result.983",0.999878800301422,0.421010418795422,-0.404,-0.013,0.111,0.065
"result.984",0.99804491581787,0.111386912157683,-0.314,-0.081,0.109,0.066
"result.985",0.993610954051184,0.252021994193851,-0.271,-0.044,0.109,0.066
"result.986",0.986787271503485,0.449311926426102,-0.24,-0.008,0.108,0.067
"result.987",0.999703949939873,0.0910551632925016,-0.375,-0.088,0.11,0.066
"result.988",0.972269850048608,0.0181993727046789,-0.209,-0.137,0.109,0.066
"result.989",0.988421622770096,0.0265906892868317,-0.248,-0.129,0.11,0.066
"result.990",0.966968935603034,0.0305766036379457,-0.204,-0.121,0.111,0.065
"result.991",0.952170896378339,0.321629061161479,-0.183,-0.03,0.11,0.066
"result.992",0.997945944229865,0.156128523802817,-0.32,-0.065,0.112,0.065
"result.993",0.9973230127555,0.425318727011228,-0.301,-0.012,0.108,0.067
"result.994",0.617586878654365,0.0152777089969491,-0.032,-0.144,0.109,0.067
"result.995",0.998333872615201,0.0800287828030567,-0.319,-0.093,0.109,0.066
"result.996",0.999656251497434,0.0123801271086714,-0.372,-0.147,0.11,0.066
"result.997",0.992891075709233,0.0418057245375415,-0.267,-0.115,0.109,0.066
"result.998",0.99814197251856,0.0241671880257899,-0.317,-0.13,0.11,0.066
"result.999",0.972649700424828,0.0472081048732352,-0.209,-0.111,0.109,0.066
"result.1000",0.998929203033234,0.143482125901438,-0.338,-0.07,0.11,0.066
"result.1001",1,0.0624164718394037,-0.502,-0.1,0.112,0.065
"result.1002",0.946536622571753,0.259633656825579,-0.176,-0.042,0.109,0.066
"result.1003",0.999990449209094,0.124791646286261,-0.453,-0.076,0.111,0.066
"result.1004",0.987650405415865,0.37715914032914,-0.244,-0.021,0.109,0.067
"result.1005",0.998672623598754,0.229931630290102,-0.328,-0.048,0.109,0.066
"result.1006",0.98192532704412,0.00596502104808982,-0.234,-0.163,0.112,0.065
"result.1007",0.974063270012402,0.26134607407466,-0.216,-0.041,0.111,0.064
"result.1008",0.990860983865536,0,-0.256,-0.291,0.109,0.067
"result.1009",0.988809016437222,0.116127156665173,-0.252,-0.077,0.111,0.065
"result.1010",0.829109139851911,0.0350468221433876,-0.104,-0.118,0.11,0.065
"result.1011",0.995246896448679,0.410701015087691,-0.285,-0.015,0.11,0.066
"result.1012",1,0.126340152262343,-0.479,-0.075,0.11,0.066
"result.1013",0.999920421874075,0.00474871228118168,-0.411,-0.172,0.11,0.066
"result.1014",0.999820259004608,0.343793101987466,-0.393,-0.026,0.111,0.066
"result.1015",0.994548418695584,0.129957260634537,-0.278,-0.074,0.11,0.066
"result.1016",0.997019803368758,0.174594064177667,-0.304,-0.061,0.111,0.065
"result.1017",0.999974394490092,0.291855518322333,-0.433,-0.036,0.11,0.066
"result.1018",0.962416884256974,0.356016785544672,-0.195,-0.024,0.11,0.066
"result.1019",0.250104881117887,0.269984131701224,0.073,-0.041,0.108,0.067
"result.1020",0.995096329808513,0.0310681644130546,-0.279,-0.124,0.108,0.067
"result.1021",0.999517053499919,0.666939695972705,-0.363,0.029,0.111,0.066
"result.1022",0.928930557963114,0.00496321671865896,-0.16,-0.17,0.109,0.066
"result.1023",0.979740652708762,0.0655816579366455,-0.225,-0.099,0.11,0.066
"result.1024",1,0.0289965483938185,-0.496,-0.124,0.111,0.065
"result.1025",0.979529379891491,0.604962121993113,-0.225,0.018,0.11,0.066
"result.1026",0.99998794389613,0.472276850582384,-0.449,-0.004,0.11,0.066
"result.1027",0.851396174214513,0.00272646638366791,-0.114,-0.183,0.11,0.066
"result.1028",0.999837067655893,0.157587772618082,-0.387,-0.067,0.109,0.067
"result.1029",0.999998620196797,0.490812824907116,-0.465,-0.001,0.111,0.066
"result.1030",0.997303427547092,0.10471085787632,-0.306,-0.082,0.11,0.065
"result.1031",0.991216317197245,0.0466913811564441,-0.263,-0.11,0.111,0.065
"result.1032",0.974618531431335,0.526875399259101,-0.212,0.005,0.109,0.067
"result.1033",0.999494678234085,0.112331396039315,-0.363,-0.08,0.111,0.066
"result.1034",0.999924809945741,0.0100597379251385,-0.41,-0.156,0.109,0.067
"result.1035",0.999220491591594,0.405511720872847,-0.349,-0.016,0.111,0.066
"result.1036",0.917336413685589,0.0687228424634656,-0.156,-0.095,0.113,0.064
"result.1037",0.987068303331553,0.0866043297607541,-0.241,-0.091,0.108,0.067
"result.1038",0.995644315295497,0.165783466625174,-0.288,-0.064,0.11,0.066
"result.1039",0.995961244623573,0.0249748446393802,-0.287,-0.131,0.109,0.067
"result.1040",0.985919662089195,0.316247926502776,-0.24,-0.031,0.11,0.066
"result.1041",0.999907645793222,0.162790926531946,-0.408,-0.065,0.11,0.066
"result.1042",0.999992529472991,0.101066470077159,-0.449,-0.085,0.109,0.067
"result.1043",0.99857819640644,0.00227891011474546,-0.331,-0.185,0.111,0.065
"result.1044",0.999691783104912,0.196791194714825,-0.377,-0.056,0.111,0.066
"result.1045",0.752631256430155,0.00361208211510278,-0.076,-0.174,0.111,0.065
"result.1046",0.974212087242789,0.0940102557524795,-0.214,-0.086,0.11,0.065
"result.1047",0.999948481368793,0.584119407477347,-0.417,0.015,0.109,0.067
"result.1048",1,0.142457564938449,-0.481,-0.071,0.11,0.067
"result.1049",0.999594505427366,0.535252510103392,-0.364,0.006,0.109,0.067
"result.1050",0.958271686216575,0.00298689259064877,-0.189,-0.183,0.109,0.067
"result.1051",0.998549080204183,0.00305628687970849,-0.326,-0.181,0.11,0.066
"result.1052",0.955129611153873,0.165670930266279,-0.185,-0.064,0.109,0.066
"result.1053",0.95993310160226,0.239152749751852,-0.192,-0.046,0.11,0.066
"result.1054",0.9999452375556,0.201621280491793,-0.422,-0.055,0.111,0.066
"result.1055",1,0.616174692857573,-0.508,0.02,0.112,0.066
"result.1056",0.98922635559489,0.0661516536252625,-0.249,-0.1,0.109,0.067
"result.1057",0.991963691286334,0.492469751044293,-0.265,-0.001,0.11,0.066
"result.1058",0.999941162051042,0.0951926622990747,-0.422,-0.085,0.111,0.065
"result.1059",0.996942949548952,0.112537197995259,-0.305,-0.079,0.112,0.065
"result.1060",0.998114257397539,0.931889910963678,-0.316,0.098,0.109,0.066
"result.1061",0.996382885927231,0.176522356114612,-0.293,-0.061,0.11,0.066
"result.1062",0.997481219585481,0.709593780549583,-0.3,0.037,0.107,0.067
"result.1063",0.995705656508405,0.0288232134193476,-0.288,-0.124,0.11,0.066
"result.1064",0.910188443686634,0.33260919658392,-0.146,-0.029,0.109,0.066
"result.1065",0.987178785571814,0.285556422539718,-0.243,-0.037,0.109,0.066
"result.1066",0.999488983525598,0.0499800180639278,-0.356,-0.11,0.109,0.067
"result.1067",0.996102249327945,0.145248469771026,-0.293,-0.069,0.11,0.065
"result.1068",0.999766668771834,0.132751316633884,-0.388,-0.072,0.112,0.065
"result.1069",0.80401228288942,0.844389658329269,-0.095,0.066,0.111,0.065
"result.1070",0.993942399801643,0.18937678882866,-0.272,-0.058,0.109,0.066
"result.1071",0.999934824882663,0.589705494587327,-0.418,0.015,0.111,0.066
"result.1072",0.99643015811325,0.706226767593584,-0.294,0.036,0.109,0.066
"result.1073",1,0.141587001086439,-0.511,-0.071,0.111,0.066
