"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1098",0.788209442899095,0.98636646589154,-0.085,0.15,0.106,0.068
"result.1099",0.0488328321840863,0.996816405390714,0.176,0.187,0.106,0.068
"result.1100",0.304540769725248,0.638803872942075,0.055,0.024,0.107,0.068
"result.1101",0.0318217807490412,0.727837666980573,0.197,0.042,0.106,0.068
"result.1102",0.000919051290035456,0.724542242904474,0.328,0.042,0.105,0.07
"result.1103",0.00833472639531025,0.928622345252287,0.252,0.102,0.105,0.07
"result.1104",0.00508251153379816,0.89918997733706,0.271,0.088,0.106,0.069
"result.1105",0.0695069095313475,0.985688743424509,0.156,0.151,0.105,0.069
"result.1106",0.000262782606484431,0.786213153810302,0.369,0.054,0.107,0.068
"result.1107",0.00795448580015184,0.864022429310213,0.254,0.076,0.105,0.069
"result.1108",0.464432449276482,0.521242248201961,0.01,0.004,0.106,0.068
"result.1109",0.011497017140732,0.989398996790433,0.241,0.157,0.106,0.068
"result.1110",0.000153380454094059,0.885735923064378,0.378,0.085,0.105,0.07
"result.1111",0.0163575217012277,0.852913577833303,0.227,0.071,0.106,0.068
"result.1112",0.0813301761046887,0.952710248684384,0.148,0.114,0.106,0.068
"result.1113",0.0324590021333722,0.831287949957885,0.197,0.066,0.106,0.068
"result.1114",0.000506794131267938,0.983530420358309,0.346,0.148,0.105,0.069
"result.1115",0.00156476758639604,0.820222616023567,0.315,0.063,0.107,0.068
"result.1116",0.146242640726454,0.998090292159321,0.112,0.198,0.106,0.068
"result.1117",0.094999172845516,0.459108675087358,0.139,-0.007,0.106,0.069
"result.1118",0.00883880380206159,0.37394417821497,0.25,-0.022,0.106,0.069
"result.1119",0.200130657916752,0.942675794483968,0.089,0.109,0.106,0.069
"result.1120",0.0727628956899388,0.966788912225226,0.155,0.127,0.106,0.069
"result.1121",0.0164323295733557,0.728796573414491,0.226,0.042,0.106,0.069
"result.1122",0.0192075869050708,0.904890082549409,0.219,0.09,0.106,0.069
"result.1123",0.000240836178793115,0.746612947603824,0.366,0.047,0.105,0.07
"result.1124",0.014119665011083,0.638222793658503,0.231,0.025,0.105,0.07
"result.1125",0.0144718564384894,0.519720056036337,0.233,0.003,0.107,0.068
"result.1126",0.0108226610910069,0.962949070035788,0.245,0.122,0.107,0.068
"result.1127",0.024691037123806,0.843494046342569,0.207,0.07,0.105,0.069
"result.1128",0.0604332704867661,0.999621691590974,0.165,0.232,0.106,0.069
"result.1129",0.0276830252169065,0.848057494945057,0.206,0.069,0.107,0.067
"result.1130",0.00775641762320723,0.988694113590578,0.256,0.156,0.106,0.068
"result.1131",0.00104135934856918,0.88353199877674,0.325,0.083,0.106,0.069
"result.1132",0.595984336624683,0.891081919377526,-0.025,0.084,0.106,0.068
"result.1133",0.00156267578267639,0.62804963494238,0.311,0.023,0.105,0.07
"result.1134",0.00954004405139025,0.871343621768456,0.249,0.078,0.106,0.068
"result.1135",0.00480693107794771,0.819257047438025,0.276,0.062,0.107,0.068
"result.1136",0.000165928007163476,0.936033640293332,0.38,0.104,0.106,0.068
"result.1137",0.117282536828215,0.843342223600155,0.127,0.069,0.106,0.068
"result.1138",0.00609393817294847,0.921911382416704,0.268,0.097,0.107,0.068
"result.1139",0.103333744219584,0.951531002562933,0.135,0.112,0.107,0.068
"result.1140",2.78514411517414e-05,0.760627530897635,0.418,0.049,0.106,0.069
"result.1141",0.0604065596752928,0.886841139546675,0.162,0.086,0.104,0.071
"result.1142",0.000288447388852646,0.630846225456434,0.362,0.023,0.106,0.069
"result.1143",0.00173526689744832,0.981033609767202,0.309,0.142,0.106,0.068
"result.1144",0.00983665147726637,0.88754837090525,0.247,0.083,0.106,0.068
"result.1145",0.000221020675419834,0.731704653059667,0.373,0.042,0.107,0.068
"result.1146",0.123473886304756,0.993679444995188,0.122,0.173,0.106,0.069
"result.1147",0.0138020705238168,0.892665425980713,0.232,0.085,0.106,0.068
"result.1148",0.006579869573143,0.971818253035347,0.261,0.133,0.105,0.069
"result.1149",0.0152628087222725,0.859296902547632,0.23,0.073,0.106,0.068
"result.1150",0.0809588406988443,0.975402053852446,0.149,0.133,0.106,0.068
"result.1151",0.00174754949696543,0.327444498404555,0.314,-0.03,0.108,0.067
"result.1152",0.00461640157861368,0.95581151769691,0.274,0.119,0.105,0.069
"result.1153",3.61682420331492e-05,0.99837680171401,0.418,0.201,0.107,0.068
"result.1154",0.0010999662391106,0.804583213639422,0.325,0.059,0.106,0.069
"result.1155",0.00156648835132624,0.491832119005409,0.311,-0.001,0.105,0.07
"result.1156",0.0102192322262919,0.940522843432846,0.245,0.108,0.106,0.069
"result.1157",0.016480159526178,0.922102270904245,0.227,0.098,0.106,0.069
"result.1158",0.0405968899776645,0.893723289382354,0.186,0.085,0.107,0.068
"result.1159",0.0046555482096624,0.755118468418224,0.273,0.048,0.105,0.069
"result.1160",0.00713614480223011,0.79570049291049,0.259,0.057,0.106,0.069
"result.1161",0.375111246820389,0.999420946539507,0.034,0.222,0.106,0.068
"result.1162",0.225992684568436,0.756556622186518,0.08,0.047,0.106,0.068
"result.1163",0.111812755598968,0.79029773259218,0.13,0.055,0.106,0.068
"result.1164",0.0236157002082575,0.761590450301186,0.212,0.048,0.107,0.067
"result.1165",0.00217081575941856,0.938758730232062,0.302,0.107,0.106,0.069
"result.1166",9.5663119913894e-05,0.955622361911476,0.391,0.118,0.106,0.069
"result.1167",0.0152932619217034,0.768366017597289,0.228,0.051,0.106,0.069
"result.1168",0.0751418011018524,0.967304674753935,0.154,0.125,0.107,0.068
"result.1169",0.0607597216784163,0.66344954662077,0.165,0.029,0.106,0.068
"result.1170",0.000922868590214816,0.94358313932736,0.334,0.107,0.108,0.067
"result.1171",0.0385398974581356,0.74689989149359,0.188,0.045,0.106,0.068
"result.1172",0.540761221172851,0.952754002918113,-0.011,0.113,0.106,0.068
"result.1173",0.0490895191086469,0.717473959901159,0.175,0.04,0.106,0.069
"result.1174",0.00353274733655747,0.929026281118715,0.29,0.099,0.108,0.067
"result.1175",1.86093909761113e-07,0.999226119500278,0.468,0.22,0.106,0.069
"result.1176",0.0034020859711502,0.866391774536365,0.287,0.076,0.106,0.069
"result.1177",0.41911081327604,0.551237373209593,0.022,0.009,0.106,0.068
"result.1178",0.000580859941282245,0.979866537943406,0.346,0.14,0.107,0.068
"result.1179",0.00318388225203065,0.997574193504856,0.29,0.192,0.106,0.068
"result.1180",0.352630640399011,0.654331372156377,0.041,0.027,0.107,0.068
"result.1181",0.00207126552683297,0.712155848370276,0.302,0.039,0.106,0.069
"result.1182",0.0478721032089083,0.345078923417727,0.176,-0.027,0.105,0.069
"result.1183",0.0489263130684658,0.956256450182912,0.177,0.116,0.107,0.068
"result.1184",0.25197267835337,0.750231607967502,0.071,0.046,0.106,0.069
"result.1185",0.0259222790232394,0.841302717733711,0.208,0.067,0.107,0.067
"result.1186",0.00136297863790638,0.697473342398893,0.318,0.035,0.106,0.068
"result.1187",0.0041792743158046,0.956896771460372,0.277,0.12,0.105,0.07
"result.1188",0.000442059640750408,0.795175208413197,0.353,0.056,0.106,0.068
"result.1189",0.418885182838354,0.971213811582164,0.022,0.128,0.107,0.067
"result.1190",0.000684514859155868,0.964428597514322,0.339,0.124,0.106,0.069
"result.1191",0.143039795452541,0.691426373402814,0.113,0.034,0.106,0.068
"result.1192",0.0621421632115103,0.703762080870585,0.162,0.037,0.105,0.069
"result.1193",0.000283447546020904,0.968763508446037,0.363,0.128,0.106,0.069
"result.1194",0.0357346867311512,0.954182264386639,0.192,0.116,0.106,0.069
"result.1195",0.0377671598440006,0.86829570328153,0.189,0.076,0.106,0.068
"result.1196",0.216591969677253,0.921007053183261,0.083,0.097,0.106,0.069
"result.1197",0.0706693089702971,0.706165683676589,0.155,0.038,0.105,0.07
"result.1198",0.0269607551733536,0.996269990916677,0.204,0.184,0.106,0.069
"result.1199",0.125785961116861,0.764171754199441,0.122,0.049,0.106,0.068
"result.1200",0.243906060699207,0.977858131232082,0.074,0.138,0.106,0.069
"result.1201",0.0256335190852059,0.974233344177103,0.206,0.133,0.106,0.068
"result.1202",0.00315022889656388,0.841874749415655,0.291,0.068,0.107,0.068
"result.1203",0.000460831175559543,0.999141262133102,0.35,0.217,0.106,0.069
"result.1204",0.00131608153491586,0.96938775346294,0.318,0.129,0.106,0.069
"result.1205",0.0826860465955428,0.831697412810897,0.148,0.066,0.106,0.068
"result.1206",0.0404612225830662,0.936619439552908,0.185,0.105,0.106,0.068
"result.1207",0.0624143065863264,0.838997682175137,0.163,0.068,0.106,0.069
"result.1208",0.0108537202424034,0.862246711185568,0.243,0.075,0.106,0.068
"result.1209",0.0110815709638578,0.992953540313909,0.241,0.17,0.106,0.069
"result.1210",0.15588495576775,0.976905165829556,0.107,0.136,0.106,0.068
"result.1211",0.000582597732169883,0.813804566727358,0.346,0.061,0.107,0.068
"result.1212",0.0225569758427189,0.966144812339392,0.211,0.128,0.105,0.07
"result.1213",0.062926746955598,0.930876142644597,0.163,0.102,0.106,0.068
"result.1214",0.215091578995146,0.561032878757985,0.083,0.011,0.105,0.07
"result.1215",0.00336744763426379,0.989889960757052,0.289,0.157,0.107,0.068
"result.1216",0.00290035502147515,0.689363821215847,0.289,0.035,0.105,0.07
"result.1217",0.108614142469405,0.869414777377925,0.13,0.078,0.106,0.069
"result.1218",0.100066560416211,0.778319194485304,0.135,0.053,0.106,0.069
"result.1219",0.00888810494549552,0.812536850712094,0.252,0.061,0.106,0.069
"result.1220",0.00035157898009068,0.725476792646571,0.36,0.04,0.107,0.067
"result.1221",0.0577349514524085,0.958762804460344,0.166,0.121,0.105,0.069
"result.1222",0.0286196348247261,0.884131833552217,0.2,0.083,0.105,0.07
"result.1223",0.0042809834656613,0.861178705555258,0.28,0.074,0.107,0.068
"result.1224",0.124201002840984,0.964411515960739,0.124,0.12,0.107,0.067
"result.1225",0.00825114660553707,0.999260376128837,0.254,0.218,0.106,0.069
"result.1226",0.0421616788302371,0.972918138153219,0.182,0.133,0.105,0.069
"result.1227",0.0221389252130663,0.99167506605795,0.215,0.161,0.107,0.067
"result.1228",0.0134115618899883,0.843116824930493,0.235,0.069,0.106,0.068
"result.1229",0.000343576015686004,0.866872419059674,0.359,0.076,0.106,0.068
"result.1230",0.827165807009024,0.820789456776266,-0.099,0.063,0.106,0.069
"result.1231",0.000123487884666493,0.685495718811334,0.388,0.033,0.107,0.069
"result.1232",0.000580113930668055,0.994479360403777,0.345,0.173,0.106,0.068
"result.1233",0.0766935855282071,0.984782208659581,0.152,0.147,0.106,0.068
"result.1234",0.0461673123159218,0.997038657174199,0.177,0.191,0.105,0.069
"result.1235",0.000354291527755957,0.323020785683197,0.359,-0.031,0.106,0.069
"result.1236",0.032950942713186,0.674526868916267,0.193,0.032,0.105,0.07
"result.1237",0.00434041803971385,0.813038628211388,0.277,0.061,0.106,0.069
"result.1238",0.00233858906298003,0.613520702410673,0.302,0.019,0.107,0.067
"result.1239",0.00984551906081123,0.907868258230226,0.248,0.09,0.106,0.068
"result.1240",0.206784110252621,0.688536768354092,0.087,0.034,0.106,0.068
"result.1241",0.0123498869526292,0.772068085105354,0.237,0.052,0.106,0.069
"result.1242",0.0157008177969382,0.998851657788469,0.229,0.209,0.106,0.069
"result.1243",0.010022876830046,0.99254196692038,0.243,0.171,0.105,0.07
"result.1244",0.00051448634202487,0.981571154043395,0.348,0.143,0.106,0.068
"result.1245",0.0509465882688917,0.815019140890803,0.174,0.061,0.106,0.068
"result.1246",0.116122482807209,0.463620079016139,0.126,-0.006,0.105,0.069
"result.1247",0.152744859235216,0.923072294558248,0.108,0.099,0.105,0.07
"result.1248",0.00856491453763958,0.983845786621681,0.251,0.149,0.106,0.069
"result.1249",0.105880982842865,0.981177387554985,0.132,0.143,0.106,0.069
"result.1250",0.0107536541492512,0.805103829466452,0.243,0.059,0.106,0.069
"result.1251",0.0849948857264077,0.757939226509001,0.146,0.048,0.106,0.068
"result.1252",0.020221107911812,0.637492359578554,0.216,0.024,0.105,0.069
"result.1253",0.0209849021614628,0.993117811533373,0.215,0.17,0.106,0.069
"result.1254",0.025749043867476,0.989326242987631,0.205,0.16,0.105,0.07
"result.1255",0.0112836943113284,0.813643248009876,0.241,0.062,0.106,0.069
"result.1256",0.126149698875764,0.967720299766006,0.121,0.128,0.105,0.069
"result.1257",0.0215928293877408,0.909215578543372,0.213,0.092,0.105,0.069
"result.1258",0.0648205672143848,0.404614028013517,0.161,-0.017,0.106,0.069
"result.1259",0.562635083259349,0.731553645023994,-0.016,0.043,0.105,0.069
"result.1260",0.252098674454255,0.843920631891617,0.071,0.069,0.106,0.068
"result.1261",0.014505068909262,0.751344511216594,0.231,0.047,0.106,0.068
"result.1262",0.326842652132121,0.999850853773463,0.048,0.243,0.107,0.067
"result.1263",0.00784627414308198,0.734665551894752,0.255,0.044,0.106,0.069
"result.1264",0.0239628228943584,0.903611128401755,0.21,0.089,0.106,0.068
"result.1265",0.529816243915648,0.968523373099856,-0.008,0.126,0.107,0.068
"result.1266",0.0050156869818815,0.946833826486905,0.273,0.111,0.106,0.068
"result.1267",0.22171628745303,0.986677736827531,0.082,0.151,0.106,0.068
"result.1268",0.0253617520165638,0.881584168987166,0.209,0.081,0.107,0.068
"result.1269",0.0079567343798082,0.740816035888227,0.259,0.044,0.108,0.068
"result.1270",0.0346518476902809,0.999656333924607,0.194,0.231,0.106,0.068
"result.1271",0.382394033033069,0.986509162120175,0.032,0.151,0.106,0.068
"result.1272",0.00786115053863658,0.988054997586728,0.258,0.153,0.107,0.068
"result.1273",0.0170192778039503,0.958717866633902,0.226,0.118,0.106,0.068
"result.1274",0.00868912318795312,0.917176476882283,0.253,0.096,0.106,0.069
"result.1275",0.0125105887906237,0.973172448742183,0.237,0.132,0.106,0.069
"result.1276",0.0675091517643456,0.92831246308079,0.158,0.1,0.106,0.068
"result.1277",0.259840928632028,0.95119584193204,0.068,0.114,0.106,0.069
"result.1278",0.195868933888818,0.640303275281678,0.091,0.025,0.106,0.069
"result.1279",0.0103467895693586,0.901692810189822,0.245,0.088,0.106,0.068
"result.1280",0.00143285608657615,0.998974924381884,0.316,0.211,0.106,0.068
"result.1281",0.0190769244855936,0.955538294031459,0.22,0.115,0.106,0.068
"result.1282",0.0379700826126095,0.934081779974656,0.188,0.103,0.106,0.068
"result.1283",0.265841151675438,0.878523462319699,0.067,0.079,0.107,0.067
"result.1284",0.00253297441428199,0.425308099184822,0.297,-0.013,0.106,0.069
"result.1285",0.513143640845837,0.523926176942593,-0.003,0.004,0.106,0.068
"result.1286",0.00128111074474599,0.977686788600344,0.32,0.138,0.106,0.069
"result.1287",0.000355004175602111,0.858888428629424,0.358,0.074,0.106,0.068
"result.1288",0.00073859047176821,0.654799767026172,0.338,0.027,0.107,0.069
"result.1289",0.00403723236405233,0.980198911864409,0.28,0.143,0.106,0.069
"result.1290",0.0143971806953935,0.97838366012541,0.231,0.14,0.106,0.069
"result.1291",0.523045503528449,0.961545489090756,-0.006,0.12,0.106,0.068
"result.1292",0.108436786582417,0.966548805861216,0.13,0.127,0.105,0.069
"result.1293",0.000171098897561892,0.704122616296956,0.379,0.037,0.107,0.068
"result.1294",0.00539783790507949,0.899421026586741,0.268,0.089,0.105,0.069
"result.1295",0.0165810265441406,0.949087177644657,0.224,0.114,0.105,0.069
"result.1296",0.0954062572526694,0.544352278037015,0.138,0.008,0.106,0.068
"result.1297",0.00158152120999763,0.970491012998099,0.314,0.128,0.107,0.068
"result.1298",0.00124939191570227,0.997196833687747,0.32,0.191,0.106,0.069
"result.1299",0.543719686692075,0.939276348286983,-0.012,0.104,0.107,0.067
"result.1300",0.167616969596583,0.701585175369033,0.102,0.036,0.105,0.069
"result.1301",0.00396150083353684,0.293187665033602,0.28,-0.038,0.105,0.07
"result.1302",0.112895065823971,0.817820095224115,0.128,0.063,0.105,0.069
"result.1303",0.0903292957735697,0.99178192352308,0.142,0.164,0.106,0.068
"result.1304",0.00103962329202447,0.999290584413685,0.323,0.225,0.105,0.07
"result.1305",0.00493748793369557,0.973277101774678,0.278,0.13,0.108,0.067
"result.1306",0.0295308631457999,0.673173983137661,0.2,0.031,0.106,0.069
"result.1307",0.0163310466000009,0.97663985125415,0.224,0.139,0.105,0.07
"result.1308",1.86675000492434e-07,0.986417984066856,0.513,0.151,0.108,0.068
"result.1309",0.300463636757523,0.730102455026448,0.055,0.042,0.105,0.069
"result.1310",0.0542001377998967,0.629870771947054,0.171,0.023,0.106,0.068
"result.1311",0.104679365384027,0.661129135011779,0.133,0.029,0.106,0.069
"result.1312",0.0295257155107681,0.996611705828419,0.201,0.184,0.106,0.068
"result.1313",0.000822220948226555,0.341228544471615,0.333,-0.028,0.106,0.069
"result.1314",0.00792874103025567,0.987192585607309,0.255,0.154,0.106,0.069
"result.1315",0.0493662229601146,0.301596198493624,0.175,-0.036,0.106,0.069
"result.1316",0.0558598432772191,0.906311735437285,0.17,0.089,0.107,0.068
"result.1317",0.00537777879857918,0.989711212116322,0.272,0.157,0.107,0.068
"result.1318",3.36042927282098e-05,0.979326557757484,0.415,0.141,0.106,0.069
"result.1319",0.0609472932594519,0.938331021807579,0.166,0.104,0.107,0.067
"result.1320",0.236615819536902,0.718740665022451,0.076,0.04,0.106,0.069
"result.1321",0.0109221606786455,0.859412226744635,0.242,0.074,0.106,0.069
"result.1322",0.00141213451394246,0.953579008106713,0.316,0.115,0.106,0.069
"result.1323",0.0229586388367859,0.859649101024188,0.211,0.074,0.106,0.069
"result.1324",0.00347691656203414,0.986454663330808,0.283,0.155,0.105,0.07
"result.1325",0.0197855030115833,0.939011658781924,0.218,0.106,0.106,0.068
"result.1326",0.774816633637469,0.967409788926731,-0.08,0.126,0.106,0.069
"result.1327",0.493395472155866,0.906271512270055,0.002,0.09,0.106,0.068
"result.1328",0.000647179717513716,0.514546968930531,0.339,0.003,0.106,0.069
"result.1329",0.0615429423045442,0.920932597019229,0.164,0.097,0.106,0.069
"result.1330",0.149069035612326,0.722578084117219,0.11,0.041,0.105,0.069
"result.1331",0.0808664922875852,0.936540107819528,0.149,0.104,0.106,0.068
"result.1332",1.86347014783935e-07,0.599265750279468,0.456,0.017,0.106,0.069
"result.1333",0.0228540597958346,0.620554402779683,0.214,0.021,0.107,0.067
"result.1334",0.0318218291718675,0.99313701386404,0.199,0.165,0.107,0.067
"result.1335",0.00194808555127997,0.999211904189816,0.306,0.217,0.106,0.069
"result.1336",0.00633782781583063,0.93366851379338,0.267,0.101,0.107,0.067
"result.1337",0.0189383900427517,0.955292497414069,0.218,0.121,0.105,0.071
"result.1338",0.00546956174018432,0.997793683051141,0.269,0.198,0.106,0.069
"result.1339",0.0289917325584304,0.898205278784013,0.2,0.089,0.105,0.07
"result.1340",0.00820853982768607,0.981312162938755,0.254,0.142,0.106,0.068
"result.1341",0.00366626966651674,0.998652667913536,0.283,0.208,0.106,0.069
"result.1342",0.264337010245646,0.103751308484151,0.067,-0.086,0.106,0.069
"result.1343",0.0114827194544213,0.991607757764946,0.242,0.166,0.107,0.069
"result.1344",0.0443980238976868,0.931614869861036,0.18,0.102,0.106,0.069
"result.1345",0.0124722071536818,0.999031248626451,0.239,0.211,0.107,0.068
"result.1346",0.0015521658410377,0.98465444193142,0.312,0.149,0.106,0.069
"result.1347",0.195081380399527,0.9910809622219,0.091,0.162,0.106,0.068
"result.1348",0.0014531684791687,0.826558555419083,0.318,0.064,0.107,0.068
"result.1349",0.0232364826853748,0.98213836691902,0.211,0.144,0.106,0.068
"result.1350",0.0152404055848066,0.816316412581181,0.228,0.062,0.106,0.069
"result.1351",0.000245839176584417,0.910723497182954,0.368,0.094,0.106,0.069
"result.1352",0.0777166274970512,0.834226782909579,0.15,0.067,0.105,0.069
"result.1353",0.00957003542512245,0.959287048995917,0.248,0.12,0.106,0.069
"result.1354",0.138810176921126,0.916778465641818,0.116,0.093,0.107,0.067
"result.1355",0.0608797370342121,0.997726162910507,0.163,0.199,0.105,0.07
"result.1356",0.0449810524731615,0.975933106553252,0.182,0.133,0.107,0.067
"result.1357",0.0532352812466247,0.991979675044339,0.172,0.163,0.107,0.068
"result.1358",0.0296376410017887,0.935747915750346,0.198,0.106,0.105,0.07
"result.1359",0.0225125286775273,0.845434495470645,0.212,0.069,0.106,0.068
"result.1360",0.0275175360706665,0.941371480293077,0.205,0.105,0.107,0.067
"result.1361",0.146515759929684,0.759407485544476,0.113,0.048,0.107,0.068
"result.1362",0.0933626282878668,0.283021994662142,0.14,-0.039,0.106,0.068
"result.1363",0.00286803149858755,0.527498678740474,0.291,0.005,0.106,0.069
"result.1364",0.27887452099239,0.738007121144118,0.063,0.044,0.106,0.068
"result.1365",0.219036373104582,0.798463428308247,0.084,0.056,0.108,0.066
"result.1366",0.143914919530275,0.848311026912002,0.113,0.071,0.106,0.069
"result.1367",0.00126259581648769,0.995681306540868,0.321,0.179,0.107,0.068
"result.1368",1.22855329242312e-05,0.944086035145719,0.431,0.11,0.106,0.069
"result.1369",5.68485259127805e-05,0.413577631041021,0.406,-0.015,0.107,0.069
"result.1370",0.0554892685812876,0.987584837711729,0.168,0.156,0.105,0.069
"result.1371",0.0490410655121617,0.999245290703158,0.176,0.217,0.106,0.069
"result.1372",0.0639184289151094,0.944524749172025,0.161,0.11,0.105,0.069
"result.1373",0.0329303906213156,0.993433920546928,0.197,0.166,0.107,0.067
"result.1374",0.209042961012146,0.00861191852362797,0.086,-0.163,0.106,0.069
"result.1375",0.000559439759705588,0.553639932329361,0.343,0.009,0.105,0.07
"result.1376",0.0906683294056847,0.981265072284131,0.142,0.141,0.106,0.068
"result.1377",0.038941987378535,0.990629302334539,0.186,0.163,0.105,0.069
"result.1378",0.901169233920154,0.74511543995976,-0.137,0.045,0.106,0.068
"result.1379",1.86259851754057e-07,0.821465684766972,0.543,0.064,0.107,0.069
"result.1380",0.00122021915683041,0.855151199293098,0.322,0.072,0.106,0.068
"result.1381",0.00171714770722825,0.974869845468939,0.31,0.134,0.106,0.068
"result.1382",0.253762543852826,0.901091487534574,0.071,0.088,0.107,0.068
"result.1383",0.000210556265121639,0.957303966144538,0.372,0.119,0.106,0.069
"result.1384",0.0238891951848531,0.561735426853339,0.209,0.011,0.105,0.069
"result.1385",0.0210982619701163,0.783201372411645,0.213,0.055,0.105,0.07
"result.1386",0.0513035850407063,0.97103380130224,0.174,0.129,0.106,0.068
"result.1387",0.354240629130226,0.799075397939227,0.04,0.057,0.106,0.068
"result.1388",2.13062759524529e-05,0.996524941941351,0.423,0.189,0.106,0.07
"result.1389",0.137513838421057,0.478841854846909,0.116,-0.003,0.106,0.068
"result.1390",0.0247228312538027,0.986953761052208,0.208,0.153,0.106,0.069
"result.1391",0.0802628467766276,0.723147889265603,0.149,0.04,0.106,0.068
"result.1392",0.082815310995079,0.717424174046095,0.147,0.04,0.106,0.069
"result.1393",0.00113051807262303,0.410167324803313,0.324,-0.015,0.106,0.068
"result.1394",0.0130471534607204,0.956703089878476,0.236,0.116,0.106,0.068
"result.1395",0.169932518982825,0.982223674892403,0.101,0.146,0.106,0.069
"result.1396",0.0016920958046726,0.562130752269263,0.308,0.011,0.105,0.07
"result.1397",2.48171135548048e-05,0.976092100619168,0.42,0.137,0.106,0.069
"result.1398",2.14884373672836e-05,0.461546702662934,0.426,-0.007,0.107,0.069
"result.1399",0.129355302876023,0.936913944280108,0.12,0.105,0.106,0.068
"result.1400",2.48698722466357e-06,0.961859734143115,0.447,0.123,0.106,0.069
"result.1401",0.158802857174266,0.998566527294721,0.106,0.205,0.106,0.069
"result.1402",9.66482342796355e-05,0.95277159680503,0.393,0.115,0.107,0.069
"result.1403",0.0366451740539986,0.946396947960596,0.19,0.11,0.106,0.068
"result.1404",0.0010796134094266,0.971641134866189,0.326,0.129,0.106,0.068
"result.1405",0.017352866260354,0.97950314807961,0.225,0.138,0.106,0.067
"result.1406",0.000250057226303935,0.999966462079228,0.368,0.272,0.106,0.069
"result.1407",0.000229822604209476,0.999466336797987,0.367,0.231,0.105,0.071
"result.1408",0.0196065715927396,0.551252336342943,0.217,0.009,0.105,0.069
"result.1409",0.000877570906534535,0.885184694524012,0.334,0.082,0.107,0.068
"result.1410",0.010181103718098,0.66211331245493,0.246,0.029,0.106,0.069
"result.1411",0.220985217445738,0.539972412884582,0.082,0.007,0.107,0.067
"result.1412",0.00146946921849772,0.970871775108751,0.314,0.131,0.106,0.069
"result.1413",0.121423476787969,0.82268781840195,0.123,0.065,0.105,0.07
"result.1414",0.000146440844278371,0.998349271545643,0.382,0.204,0.106,0.069
"result.1415",0.000150352173039832,0.862711763963644,0.382,0.075,0.106,0.069
"result.1416",0.00856874235699872,0.973739190972327,0.252,0.133,0.106,0.068
"result.1417",0.532537264732541,0.266772116552258,-0.008,-0.043,0.105,0.07
"result.1418",0.000497297125657704,0.764605826823273,0.348,0.05,0.106,0.069
"result.1419",0.0143640241136519,0.887822178529131,0.231,0.084,0.106,0.069
"result.1420",0.0870187203214332,0.9989110638272,0.145,0.209,0.106,0.068
"result.1421",0.0118138324696867,0.977934482729019,0.24,0.138,0.106,0.069
"result.1422",0.000666337896466125,0.620058909424299,0.341,0.021,0.106,0.069
"result.1423",0.135283146191322,0.834903455485508,0.116,0.067,0.105,0.069
"result.1424",0.20582773649107,0.974612369318801,0.088,0.133,0.107,0.068
"result.1425",0.000136296567928778,0.967131925790604,0.383,0.128,0.106,0.069
"result.1426",0.0119880474469125,0.85872418005938,0.24,0.073,0.106,0.068
"result.1427",0.00205790368885659,0.968000091076896,0.303,0.128,0.106,0.069
"result.1428",0.00460299469490962,0.769071602848119,0.276,0.051,0.106,0.069
"result.1429",0.000413393402360152,0.965682837385393,0.354,0.124,0.106,0.068
"result.1430",0.0467454212387263,0.954475792462131,0.178,0.115,0.106,0.068
"result.1431",0.00136651746891739,0.906001106392993,0.316,0.091,0.106,0.069
"result.1432",0.00346102336992962,0.642469622200675,0.285,0.025,0.106,0.069
"result.1433",0.0021332883128878,0.981179029823816,0.302,0.143,0.106,0.069
"result.1434",0.232528776604604,0.970223775054538,0.078,0.127,0.106,0.067
"result.1435",0.086435028776206,0.997308084066061,0.144,0.19,0.106,0.068
"result.1436",0.00504114890403824,0.661528866412971,0.271,0.029,0.105,0.069
"result.1437",0.342755675531846,0.676339617259372,0.044,0.031,0.107,0.067
"result.1438",0.0202803039194323,0.989752385574171,0.217,0.16,0.106,0.069
"result.1439",0.000412065084075344,0.929212336072038,0.358,0.1,0.107,0.068
"result.1440",0.396678719813049,0.802808148477716,0.028,0.057,0.107,0.067
"result.1441",0.0576001379529209,0.639932059133616,0.166,0.025,0.105,0.069
"result.1442",0.0274924900549577,0.981431606905575,0.205,0.142,0.106,0.068
"result.1443",0.666487584542567,0.965890676927142,-0.045,0.125,0.106,0.068
"result.1444",0.109092682323255,0.980438463688246,0.129,0.144,0.105,0.07
"result.1445",0.527054792919164,0.609501481891914,-0.007,0.019,0.107,0.068
"result.1446",0.125037275024674,0.999444358084563,0.123,0.222,0.106,0.068
"result.1447",0.0631794326395064,0.727888420145575,0.162,0.042,0.106,0.069
"result.1448",0.000395032007174704,0.909340119124762,0.353,0.093,0.106,0.07
"result.1449",0.0292443397167233,0.906592787434012,0.201,0.09,0.106,0.068
"result.1450",0.0118596055606962,0.90312810791916,0.239,0.09,0.106,0.069
"result.1451",0.00329398286656215,0.986069602410786,0.289,0.151,0.107,0.069
"result.1452",0.0554559023374331,0.96512513136901,0.167,0.127,0.105,0.07
"result.1453",0.0846285847805452,0.885912253825548,0.144,0.084,0.105,0.07
"result.1454",0.0157202805365638,0.912768863966821,0.229,0.092,0.107,0.068
"result.1455",0.00349495662631091,0.952941537535658,0.286,0.115,0.106,0.068
