"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1413",0.121423476787969,0.219438767590901,0.123,-0.054,0.105,0.07
"result.1414",0.000146440844278371,0.706892820195273,0.382,0.038,0.106,0.07
"result.1415",0.000150362260241142,0.769438017902521,0.382,0.051,0.106,0.068
"result.1416",0.00856874235699872,0.723341144065552,0.252,0.041,0.106,0.069
"result.1417",0.532537264732541,0.00227780179641457,-0.008,-0.199,0.105,0.07
"result.1418",0.000497297125657704,0.047445841176439,0.348,-0.115,0.106,0.069
"result.1419",0.0143640241136519,0.220884808585093,0.231,-0.053,0.106,0.069
"result.1420",0.0870187203214332,0.294790277814411,0.145,-0.037,0.106,0.069
"result.1421",0.0118138324696867,0.264337339768387,0.24,-0.043,0.106,0.069
"result.1422",0.000666416528100056,0.308333722578323,0.341,-0.034,0.106,0.069
"result.1423",0.135283146191322,0.0587832311318844,0.116,-0.109,0.105,0.07
"result.1424",0.20582773649107,0.688377365182198,0.088,0.034,0.107,0.068
"result.1425",0.000136305827656262,0.37303917326094,0.383,-0.022,0.106,0.07
"result.1426",0.0119880474469125,0.114670104399427,0.24,-0.082,0.106,0.069
"result.1427",0.00205790368885659,0.4891285562698,0.303,-0.002,0.106,0.069
"result.1428",0.00460299469490962,0.0644045728193218,0.276,-0.105,0.106,0.069
"result.1429",0.000413393402360152,0.206599670623295,0.354,-0.056,0.106,0.068
"result.1430",0.0467454212387263,0.283437470716587,0.178,-0.039,0.106,0.068
"result.1431",0.00136651746891739,0.349038653513695,0.316,-0.027,0.106,0.069
"result.1432",0.00346102336992962,0.0823887018395496,0.285,-0.096,0.106,0.069
"result.1433",0.0021332883128878,0.124608974046048,0.302,-0.08,0.106,0.069
"result.1434",0.232528776604604,0.218128766400176,0.078,-0.053,0.106,0.068
"result.1435",0.0864349987793811,0.0619109068361245,0.144,-0.107,0.106,0.07
"result.1436",0.00504114890403824,0.00149363355653742,0.271,-0.207,0.105,0.07
"result.1437",0.342755675531846,0.0925742343571637,0.044,-0.09,0.107,0.068
"result.1438",0.0202805675385797,0.0784856465516067,0.217,-0.099,0.106,0.07
"result.1439",0.000412065084075344,0.562117789549104,0.358,0.011,0.107,0.068
"result.1440",0.396678719813049,0.13901694370378,0.028,-0.073,0.107,0.068
"result.1441",0.0576001379529209,0.0714151778735801,0.166,-0.101,0.105,0.069
"result.1442",0.0274931395297023,0.300809751918569,0.205,-0.036,0.106,0.068
"result.1443",0.666487584542567,0.196906156201895,-0.045,-0.058,0.106,0.069
"result.1444",0.109092682323255,0.0118807284410455,0.129,-0.159,0.105,0.071
"result.1445",0.527054792919164,0.278523172138689,-0.007,-0.04,0.107,0.068
"result.1446",0.125037275024674,0.788714083060999,0.123,0.055,0.106,0.068
"result.1447",0.0631794326395064,0.0096967336323972,0.162,-0.161,0.106,0.069
"result.1448",0.000395032007174704,0.124947390368307,0.353,-0.08,0.106,0.07
"result.1449",0.0292447838598001,0.0637701280824438,0.201,-0.105,0.106,0.069
"result.1450",0.0118596055606962,0.0761384362711082,0.239,-0.099,0.106,0.069
"result.1451",0.00329398286656215,0.561200522479414,0.289,0.011,0.107,0.069
"result.1452",0.0554559023374331,0.239185862551042,0.167,-0.05,0.105,0.07
"result.1453",0.0846285847805452,0.0390896818884465,0.144,-0.123,0.105,0.07
"result.1454",0.0157202805365638,0.3161275711778,0.229,-0.032,0.107,0.068
"result.1455",0.00349495662631091,0.136279908775278,0.286,-0.076,0.106,0.069
"result.1456",0.00338255899611255,0.125985369269768,0.284,-0.081,0.105,0.071
"result.1457",0.282612759707771,0.0543273667803947,0.061,-0.11,0.106,0.069
"result.1458",0.000144914735499037,0.0462631463759416,0.38,-0.117,0.106,0.07
"result.1459",0.00803299206222529,0.0144886507086852,0.256,-0.148,0.107,0.068
"result.1460",0.0109650758167937,0.123974829208689,0.241,-0.08,0.105,0.069
"result.1461",0.0535891105809328,0.0829812231910683,0.171,-0.095,0.106,0.069
"result.1462",0.44354488040517,0.00326201416422767,0.015,-0.187,0.106,0.069
"result.1463",0.0205067786701203,0.00408899444232769,0.217,-0.182,0.106,0.069
"result.1464",0.000210089067351793,0.0244138140044877,0.377,-0.134,0.107,0.068
"result.1465",0.0765442449494305,0.0272948924669544,0.151,-0.132,0.106,0.069
"result.1466",0.00122251821680561,0.122775191182775,0.321,-0.08,0.106,0.069
"result.1467",0.000368894091366628,0.130531475196788,0.357,-0.077,0.106,0.069
"result.1468",0.0043890378222443,0.0195070194563998,0.277,-0.144,0.106,0.07
"result.1469",0.00489904628873465,0.620101893503506,0.272,0.021,0.105,0.07
"result.1470",0.00206532073681797,0.101517938102209,0.306,-0.087,0.107,0.068
"result.1471",6.89745292164389e-05,0.245629741107934,0.402,-0.047,0.107,0.068
"result.1472",1.86143245283116e-07,0.925521272957395,0.482,0.101,0.106,0.07
"result.1473",0.000276202940650609,0.175519977606481,0.365,-0.064,0.106,0.069
"result.1474",0.00036719714634892,0.180010876421321,0.357,-0.064,0.106,0.07
"result.1475",0.00315843489066043,0.25313076050292,0.289,-0.046,0.106,0.069
"result.1476",0.0311271574424222,0.116395316809326,0.198,-0.082,0.106,0.069
"result.1477",0.135586315182044,0.0703901769923574,0.117,-0.101,0.106,0.069
"result.1478",0.0844583891785503,0.006625539153712,0.145,-0.172,0.105,0.07
"result.1479",0.48900934517284,0.448397787764059,0.003,-0.009,0.106,0.069
"result.1480",0.000522435835603584,0.0405012541449281,0.347,-0.121,0.106,0.069
"result.1481",0.000525699456276101,0.0559231167046088,0.348,-0.109,0.106,0.069
"result.1482",0.286884826402389,0.565257859354529,0.06,0.012,0.105,0.069
"result.1483",0.00113666758735993,0.0149872550245388,0.321,-0.152,0.105,0.07
"result.1484",0.0930360567043547,0.41034554472989,0.141,-0.015,0.106,0.069
"result.1485",0.0906839478818822,0.133628567896224,0.141,-0.077,0.105,0.069
"result.1486",0.051379787515689,0.012803798154398,0.173,-0.153,0.106,0.069
"result.1487",0.00272189003496364,0.0461728838784152,0.296,-0.116,0.107,0.069
"result.1488",0.00132447466153008,0.0826110798070389,0.316,-0.097,0.105,0.07
"result.1489",0.0194315781114265,0.0215992755635536,0.218,-0.14,0.106,0.069
"result.1490",0.00491308373228558,0.116257641594415,0.274,-0.082,0.106,0.069
"result.1491",0.106499418005637,0.130990588151117,0.133,-0.077,0.106,0.068
"result.1492",0.0116575380648453,0.12007800771623,0.241,-0.081,0.106,0.069
"result.1493",0.111656696136185,0.000868712400042271,0.13,-0.216,0.106,0.069
"result.1494",0.000205057757916566,0.112161648515505,0.374,-0.084,0.106,0.069
"result.1495",0.0202830224907685,0.395142640413375,0.217,-0.018,0.106,0.068
"result.1496",3.59934658686757e-06,0.693964416853248,0.443,0.036,0.106,0.07
"result.1497",0.117538694352162,0.0388856957804292,0.127,-0.12,0.107,0.068
"result.1498",0.0287839053362487,0.0589537263860138,0.201,-0.109,0.106,0.07
"result.1499",0.577662066025182,0.307509953165175,-0.021,-0.035,0.106,0.069
"result.1500",0.0263419801728607,0.49376266086422,0.205,-0.001,0.106,0.07
"result.1501",0.0250345427686354,0.189828237253713,0.208,-0.06,0.106,0.069
"result.1502",0.000595426005350824,0.390960328070778,0.342,-0.019,0.106,0.069
"result.1503",0.0273650150804371,0.0524711860427892,0.205,-0.11,0.106,0.068
"result.1504",0.0143864723710967,0.0535973842457973,0.231,-0.111,0.106,0.069
"result.1505",0.0759120273830697,0.479314753297907,0.152,-0.003,0.106,0.068
"result.1506",0.159215689875387,0.19970424229816,0.106,-0.057,0.106,0.068
"result.1507",0.00982163272349251,0.600762736399503,0.248,0.018,0.106,0.069
"result.1508",0.000855962142129093,0.421375411595911,0.332,-0.014,0.106,0.069
"result.1509",0.00156974626243411,0.252627010560609,0.315,-0.045,0.107,0.068
"result.1510",0.058938255629848,0.00778305807248514,0.165,-0.17,0.105,0.071
"result.1511",0.134773807294876,0.0607405746787378,0.117,-0.106,0.106,0.069
"result.1512",4.35206143433038e-05,0.0489255071787582,0.414,-0.113,0.107,0.068
"result.1513",0.0304582960919728,0.258289293720255,0.198,-0.045,0.106,0.069
"result.1514",0.0607260735444587,0.185081896734432,0.162,-0.064,0.105,0.071
"result.1515",0.0349559817343421,0.605852554601414,0.192,0.019,0.106,0.07
"result.1516",0.351462668347992,0.156934539034469,0.041,-0.069,0.106,0.069
"result.1517",0.135028210597145,0.0656721450897049,0.116,-0.105,0.105,0.07
"result.1518",0.0135637606172324,0.848103465307808,0.235,0.071,0.106,0.069
"result.1519",0.00876445516731886,0.155382606848722,0.249,-0.072,0.105,0.071
"result.1520",0.00650203376178513,0.268460645792773,0.267,-0.041,0.108,0.067
"result.1521",0.00575212797890336,0.00662887490682706,0.268,-0.171,0.106,0.069
"result.1522",0.0129668319318042,0.0223131037811019,0.237,-0.136,0.107,0.068
"result.1523",0.00375343261733092,0.234823670491775,0.282,-0.051,0.105,0.07
"result.1524",0.0101693891770446,0.226651530082462,0.242,-0.053,0.105,0.071
"result.1525",6.99694258422763e-05,0.0394383943239284,0.398,-0.123,0.106,0.07
"result.1526",0.01229219807477,0.0179617193323579,0.238,-0.145,0.106,0.069
"result.1527",0.0254703177627448,0.427777439537597,0.207,-0.013,0.106,0.07
"result.1528",0.0621309030981226,0.188618502461,0.162,-0.061,0.106,0.069
"result.1529",0.000825768944686258,0.176646744725455,0.335,-0.064,0.107,0.069
"result.1530",0.00666434322125962,0.0173772952361684,0.26,-0.148,0.105,0.07
"result.1531",0.00151983327508712,0.279536033312928,0.311,-0.041,0.105,0.07
"result.1532",0.00554401520487406,0.0727120425273636,0.269,-0.1,0.106,0.069
"result.1533",0.000175680517042835,0.362981056708114,0.376,-0.024,0.106,0.07
"result.1534",0.00246767599340447,0.222912780239342,0.298,-0.052,0.106,0.069
"result.1535",0.477860357996705,0.00372441984636995,0.006,-0.183,0.106,0.069
"result.1536",0.00054143888513,0.0217320573091461,0.35,-0.137,0.107,0.068
"result.1537",0.0501439372546415,0.172369858309042,0.174,-0.065,0.106,0.069
"result.1538",0.00331808687586261,0.141695269487087,0.29,-0.073,0.107,0.068
"result.1539",0.00518447027502734,0.296728623540657,0.271,-0.037,0.106,0.069
"result.1540",0.0337302171018162,0.108477355254858,0.196,-0.083,0.107,0.067
"result.1541",0.000836361957122007,0.344151014877711,0.334,-0.027,0.106,0.069
"result.1542",0.0734939169890793,0.313613669998293,0.153,-0.033,0.106,0.069
"result.1543",0.0844956802309411,0.277669927681012,0.148,-0.039,0.107,0.067
"result.1544",0.000195180440352861,0.480840922141101,0.374,-0.003,0.106,0.069
"result.1545",1.86307782741499e-07,0.352588435290385,0.493,-0.026,0.107,0.069
"result.1546",0.0155121950810306,0.00911756878895709,0.228,-0.163,0.106,0.069
"result.1547",0.000584559895238507,0.0506249937797973,0.344,-0.112,0.106,0.069
"result.1548",0.00334329117610404,0.161814575340803,0.288,-0.067,0.106,0.068
"result.1549",0.0259529908515122,0.316171184571795,0.206,-0.033,0.106,0.069
"result.1550",0.0716577235900255,0.118633003601851,0.155,-0.081,0.106,0.069
"result.1551",0.0342382777807531,0.000685840711066033,0.194,-0.218,0.107,0.068
"result.1552",0.00541419120249256,0.338866948826843,0.268,-0.029,0.105,0.07
"result.1553",0.042240391810077,0.271660709223884,0.182,-0.042,0.105,0.069
"result.1554",0.00851109213566981,0.0664518782777617,0.252,-0.103,0.106,0.069
"result.1555",0.0503353594667053,0.221045223446932,0.173,-0.053,0.105,0.069
"result.1556",0.00470989058103742,0.04401450019911,0.273,-0.119,0.105,0.07
"result.1557",0.00341408296089105,0.810363863301339,0.287,0.061,0.106,0.069
"result.1558",0.00339191168387439,0.208893643386831,0.29,-0.055,0.107,0.068
"result.1559",8.15424283950952e-06,0.290332171593887,0.438,-0.038,0.106,0.07
"result.1560",0.31362281923955,0.0869727776417754,0.052,-0.093,0.106,0.069
"result.1561",0.244840271881918,0.379293917072289,0.073,-0.022,0.104,0.071
"result.1562",0.000852372424838773,0.328441253264964,0.332,-0.031,0.106,0.069
"result.1563",0.00290652215474231,0.0151056970257831,0.291,-0.149,0.106,0.069
"result.1564",0.322555118471621,0.701756513347487,0.049,0.037,0.105,0.069
"result.1565",1.86683852636934e-07,0.276791508568888,0.564,-0.041,0.107,0.07
"result.1566",0.0169577641757505,0.00159609821629458,0.225,-0.202,0.106,0.069
"result.1567",0.00874778257104413,0.697204154204852,0.251,0.036,0.106,0.069
"result.1568",0.567735285682226,0.134196111393846,-0.018,-0.076,0.106,0.069
"result.1569",0.502677713217124,0.616096146482849,0,0.02,0.106,0.068
"result.1570",0.000842382967143349,0.746243123078635,0.332,0.046,0.106,0.07
"result.1571",0.0840423844269334,0.0164400179165165,0.145,-0.149,0.105,0.07
"result.1572",0.236342399665285,0.177130382093092,0.077,-0.063,0.106,0.069
"result.1573",0.0401463733952458,0.00275896186196556,0.186,-0.191,0.106,0.069
"result.1574",0.0491794186668697,0.470850647416924,0.176,-0.005,0.106,0.069
"result.1575",7.52843756981156e-05,0.334673428047806,0.4,-0.029,0.107,0.069
"result.1576",0.0857271782740226,0.00953314293533414,0.144,-0.163,0.105,0.07
"result.1577",0.00993420443152715,0.865739723374367,0.248,0.076,0.107,0.068
"result.1578",0.12038811826949,0.230542841439592,0.124,-0.051,0.105,0.069
"result.1579",0.00476581091185641,0.01786229655823,0.276,-0.143,0.107,0.068
"result.1580",0.00487327176575157,0.166505155132215,0.272,-0.068,0.106,0.07
"result.1581",1.86318123616996e-07,0.00350408723531737,0.488,-0.188,0.107,0.07
"result.1582",0.00541732762102547,0.10893260726246,0.271,-0.084,0.106,0.068
"result.1583",0.0109966796638961,0.0972808772953537,0.243,-0.089,0.106,0.069
"result.1584",0.0173547563374356,0.255938032274725,0.224,-0.045,0.106,0.068
"result.1585",7.59091280489514e-05,0.827622605520542,0.399,0.066,0.106,0.069
"result.1586",1.8599003173498e-07,0.199734200516209,0.454,-0.059,0.106,0.07
"result.1587",0.0792356267909668,0.98028666062731,0.149,0.143,0.105,0.069
"result.1588",0.101814408914707,0.210327881246208,0.135,-0.055,0.106,0.069
"result.1589",0.130025872305729,0.0532530421339219,0.121,-0.11,0.107,0.068
"result.1590",0.0239383110435538,0.205025788652157,0.211,-0.057,0.107,0.069
"result.1591",0.111872253346403,0.00768581367841115,0.128,-0.169,0.105,0.07
"result.1592",0.352331090917555,0.0765728873253074,0.041,-0.098,0.106,0.068
"result.1593",0.244935497804619,0.0632579750917562,0.074,-0.104,0.106,0.068
"result.1594",0.0149507583281573,0.153053604515783,0.23,-0.071,0.106,0.069
"result.1595",9.04228568599461e-05,0.00351322952061328,0.394,-0.187,0.106,0.07
"result.1596",0.000125211626101088,0.512107060803895,0.386,0.002,0.106,0.069
"result.1597",0.000550107884815653,0.1794636282157,0.347,-0.063,0.107,0.069
"result.1598",0.00181566208129344,0.500293083113617,0.308,0,0.106,0.069
"result.1599",0.0832820689569222,0.0407914358142558,0.147,-0.119,0.106,0.069
"result.1600",0.000333558638664412,0.0652321161714915,0.36,-0.104,0.106,0.069
"result.1601",0.0146133073049873,0.472659674307731,0.232,-0.005,0.106,0.068
"result.1602",0.0482883249415481,0.108375910061971,0.175,-0.086,0.105,0.07
"result.1603",0.134792220519048,0.341811208350515,0.117,-0.028,0.105,0.069
"result.1604",0.000681143654930235,0.540303898944744,0.338,0.007,0.106,0.07
"result.1605",0.0599840842135877,0.0704211984282549,0.166,-0.101,0.107,0.068
"result.1606",0.000221837041976468,0.0799303573403259,0.37,-0.099,0.106,0.071
"result.1607",0.00971792714325672,0.448819698478156,0.248,-0.009,0.106,0.068
"result.1608",0.0189199620275662,0.158110474530796,0.219,-0.07,0.105,0.07
"result.1609",0.0122835621760573,0.106110878873604,0.238,-0.087,0.106,0.07
"result.1610",0.000520803949342657,0.0966380687098638,0.348,-0.088,0.106,0.068
"result.1611",0.0908092240652288,0.37846363285767,0.142,-0.021,0.106,0.068
"result.1612",0.019263904604987,0.500045677463408,0.219,0,0.106,0.069
"result.1613",0.152604415763342,0.165814800185431,0.108,-0.068,0.105,0.07
"result.1614",0.071804411792613,0.0151386664659307,0.156,-0.148,0.106,0.069
"result.1615",0.0185584345625233,0.14392429844816,0.219,-0.075,0.105,0.07
"result.1616",0.000537355780885036,0.0972460437633186,0.349,-0.089,0.107,0.068
"result.1617",0.000170318904594897,0.158922266718117,0.377,-0.069,0.106,0.069
"result.1618",0.553700051658631,0.302314367057667,-0.014,-0.035,0.106,0.068
"result.1619",1.86167002193869e-07,0.0464076177031624,0.456,-0.116,0.107,0.069
"result.1620",0.0339464481566636,0.151149441766327,0.194,-0.071,0.106,0.069
"result.1621",0.0129513424305627,0.589184537109921,0.234,0.016,0.105,0.07
"result.1622",0.000732977618580961,0.749020456284772,0.337,0.046,0.106,0.068
"result.1623",1.85976384080337e-07,0.038400525411167,0.491,-0.124,0.106,0.07
"result.1624",0.0928438530721848,0.712118262595511,0.141,0.038,0.106,0.068
"result.1625",0.0732747086774411,0.123549843877471,0.155,-0.078,0.107,0.068
"result.1626",0.0929945538694401,0.211762159728322,0.141,-0.054,0.107,0.068
"result.1627",0.240403905815092,0.0286969481507043,0.075,-0.13,0.106,0.069
"result.1628",0.0617502390650199,0.0114625183342101,0.164,-0.156,0.106,0.069
"result.1629",0.293713285351611,0.541623546961564,0.058,0.007,0.107,0.068
"result.1630",0.575413807861696,0.685810206701168,-0.02,0.034,0.106,0.069
"result.1631",0.00708873742570425,0.280224121661998,0.261,-0.04,0.107,0.068
"result.1632",0.000121039291010921,0.708392092220815,0.386,0.038,0.106,0.07
"result.1633",0.106074535125546,0.149933501968158,0.134,-0.07,0.107,0.067
"result.1634",0.00180520890213286,0.516233918041325,0.313,0.003,0.108,0.067
"result.1635",0.0035597795331026,0.0219806753385988,0.287,-0.136,0.107,0.068
"result.1636",0.00902445743825772,0.40991605629442,0.252,-0.015,0.107,0.068
"result.1637",0.135369341492376,0.566416801694156,0.117,0.012,0.106,0.068
"result.1638",0.00269725926433118,0.430003949872566,0.298,-0.012,0.107,0.068
"result.1639",0.00373475278363138,0.257314082359518,0.282,-0.045,0.105,0.07
"result.1640",0.0257730099938324,0.136019371060364,0.205,-0.076,0.105,0.069
"result.1641",0.261086013982051,0.461236940134149,0.068,-0.007,0.106,0.069
"result.1642",0.0143056886794066,0.333287858821781,0.232,-0.029,0.106,0.068
"result.1643",0.0548600782983447,0.36323920001379,0.171,-0.024,0.107,0.068
"result.1644",0.00164082440795798,0.0553635850467441,0.311,-0.11,0.106,0.069
"result.1645",0.00854067296067835,0.0647930060147512,0.256,-0.102,0.107,0.067
"result.1646",0.0432359522727773,0.000438912848178763,0.183,-0.226,0.107,0.068
"result.1647",0.038849064317007,0.411988768035118,0.188,-0.015,0.107,0.068
"result.1648",0.120284652764378,0.239723454747036,0.125,-0.048,0.107,0.068
"result.1649",0.391332753458009,0.0742220414820172,0.03,-0.098,0.106,0.068
"result.1650",0.0439172427376827,0.0823485915308041,0.18,-0.096,0.105,0.069
"result.1651",0.0182186582800496,0.266136858039929,0.221,-0.043,0.106,0.07
"result.1652",0.369949962682214,0.17716867406958,0.035,-0.064,0.105,0.07
"result.1653",0.00334572094793815,0.306097864164297,0.286,-0.035,0.106,0.069
"result.1654",0.00240287339367905,0.00302371924563627,0.299,-0.189,0.106,0.069
"result.1655",0.0112393566227586,0.281445572513849,0.243,-0.039,0.107,0.068
"result.1656",0.00291171300738464,0.14668790226586,0.293,-0.072,0.106,0.069
"result.1657",0.00139980581341318,0.476633850760659,0.316,-0.004,0.106,0.069
"result.1658",0.10863224829377,0.0710966912631681,0.131,-0.101,0.106,0.069
"result.1659",0.183939419791677,0.0683309228746608,0.097,-0.101,0.107,0.068
"result.1660",0.0113215859738854,0.175330983143787,0.243,-0.064,0.107,0.068
"result.1661",0.0113991396867137,0.0724758193796256,0.241,-0.101,0.106,0.069
"result.1662",0.00127515319709115,0.207217375240353,0.32,-0.056,0.106,0.069
"result.1663",0.00712763103636836,0.00496119600670752,0.262,-0.175,0.107,0.068
"result.1664",0.0382376973098188,0.379689888621032,0.187,-0.021,0.106,0.07
"result.1665",0.0112370863187994,0.240937792784101,0.242,-0.048,0.106,0.069
"result.1666",0.000535238075473881,0.698517819939921,0.346,0.036,0.106,0.069
"result.1667",0.00524347633041048,0.276255156268128,0.271,-0.041,0.106,0.068
"result.1668",0.0136689415553608,0.342420329489733,0.233,-0.028,0.106,0.069
"result.1669",0.0694425796672071,0.0766729557760354,0.156,-0.1,0.105,0.07
"result.1670",0.0300892075756386,0.581463432316246,0.2,0.014,0.106,0.068
"result.1671",0.0771591453109294,0.795373271934543,0.152,0.056,0.106,0.068
"result.1672",0.0290084672763133,0.154977674163213,0.203,-0.069,0.107,0.068
"result.1673",0.321660328355355,0.425057356920779,0.049,-0.013,0.106,0.069
"result.1674",0.0128311443712786,0.12814553190329,0.236,-0.078,0.106,0.069
"result.1675",0.00647478953404811,0.306295330125588,0.263,-0.035,0.106,0.068
"result.1676",0.053372925109021,0.0298549438565201,0.172,-0.127,0.107,0.068
"result.1677",0.000512575020933458,0.440549962420532,0.35,-0.01,0.107,0.068
"result.1678",0.0236146780972873,0.136065202972429,0.21,-0.075,0.106,0.069
"result.1679",0.242103657936253,0.298078544577037,0.074,-0.036,0.105,0.069
"result.1680",0.017097017310211,0.0628912115728029,0.224,-0.105,0.106,0.069
"result.1681",0.0067391983079939,0.426545414045306,0.261,-0.013,0.106,0.069
"result.1682",0.0162554456289064,0.421197059395001,0.226,-0.014,0.106,0.069
"result.1683",0.00649831211986296,0.0140652438503962,0.262,-0.153,0.105,0.07
"result.1684",0.0281343665321626,0.247915085786112,0.203,-0.047,0.106,0.069
"result.1685",0.00748262832563169,0.121389232723968,0.255,-0.082,0.105,0.07
"result.1686",5.12759381159811e-05,0.108010739881101,0.406,-0.086,0.106,0.07
"result.1687",0.211633842394576,0.00873244122431605,0.084,-0.166,0.105,0.07
"result.1688",0.0474844259047578,0.0804463438822708,0.177,-0.096,0.106,0.069
"result.1689",0.242785210055524,0.729161049076598,0.073,0.043,0.105,0.07
"result.1690",0.0246177509164952,0.00804886963263463,0.208,-0.166,0.106,0.069
"result.1691",0.000975303059333029,0.552539116853557,0.327,0.009,0.106,0.07
"result.1692",0.00101813045077992,0.59137623886872,0.327,0.016,0.106,0.069
"result.1693",0.00201407030028701,0.511956234241187,0.305,0.002,0.106,0.069
"result.1694",0.195415070867649,0.101374310663882,0.091,-0.088,0.106,0.069
"result.1695",0.618948587247734,0.772833447233659,-0.032,0.052,0.106,0.069
"result.1696",0.0793364158520464,0.10752951648449,0.152,-0.083,0.108,0.067
"result.1697",0.000252701803170024,0.10181220193393,0.374,-0.085,0.108,0.067
"result.1698",3.35914881609767e-05,0.420420722702473,0.417,-0.014,0.107,0.069
"result.1699",0.109406844816605,0.305620979911251,0.132,-0.035,0.107,0.068
"result.1700",0.000807392315224126,0.124241302549256,0.336,-0.079,0.107,0.068
"result.1701",0.000120424433953461,0.303530448581725,0.387,-0.036,0.106,0.07
"result.1702",0.0026645332421876,0.0160696312494979,0.297,-0.146,0.107,0.068
"result.1703",0.000703307007639283,0.445260599790408,0.338,-0.009,0.106,0.069
"result.1704",0.0088636782555848,0.661413077696592,0.251,0.029,0.106,0.069
"result.1705",0.0872406315319079,0.170277208842242,0.145,-0.065,0.106,0.069
"result.1706",0.030288752984869,0.0143327980845258,0.201,-0.148,0.107,0.068
"result.1707",0.0983270244017243,0.038956403971019,0.136,-0.125,0.105,0.071
"result.1708",0.0132079013730797,0.167426177096466,0.236,-0.066,0.107,0.068
"result.1709",0.301132039232154,0.404216004466378,0.056,-0.016,0.106,0.069
"result.1710",0.0718959632620732,0.517581138753826,0.155,0.003,0.106,0.068
"result.1711",0.00465002467827238,0.683613957385923,0.277,0.033,0.107,0.068
"result.1712",0.550546766603117,0.114345381945885,-0.013,-0.082,0.107,0.068
"result.1713",0.00113807714902536,0.037751765563096,0.323,-0.123,0.106,0.069
"result.1714",0.00240928165687719,0.369801309786544,0.302,-0.022,0.107,0.068
"result.1715",0.0888815328389256,0.0303312546847296,0.145,-0.127,0.107,0.068
"result.1716",0.00164529074924139,0.120390483809519,0.308,-0.082,0.105,0.07
"result.1717",0.303138760732663,0.614072551558998,0.055,0.02,0.105,0.069
"result.1718",0.00200074743453477,0.0481505433987125,0.304,-0.116,0.106,0.07
"result.1719",0.274783082947582,0.099506628389636,0.063,-0.09,0.105,0.07
"result.1720",0.0653961773278261,0.230619509627461,0.159,-0.051,0.105,0.07
"result.1721",0.0339102707972806,0.0618787052965875,0.194,-0.107,0.106,0.069
"result.1722",0.011674375323251,0.0281720071423857,0.242,-0.13,0.107,0.068
"result.1723",0.0447814962604616,0.424496784034806,0.179,-0.013,0.105,0.07
"result.1724",0.0173792433336717,0.100403473515751,0.222,-0.089,0.105,0.07
"result.1725",0.133353686558932,0.0869194207117796,0.118,-0.093,0.106,0.069
"result.1726",0.0369253129996365,0.332514315639612,0.192,-0.029,0.107,0.068
"result.1727",0.00975630368454835,0.270613869915043,0.247,-0.042,0.106,0.069
"result.1728",0.0545520197198599,0.133911197650868,0.169,-0.077,0.106,0.07
"result.1729",0.22037237177228,0.448768390521334,0.082,-0.009,0.106,0.07
"result.1730",0.0181986347958087,0.207022863461982,0.22,-0.057,0.105,0.07
"result.1731",0.00497454305980927,0.0748764862876449,0.27,-0.101,0.105,0.07
"result.1732",0.306012145030939,0.14431207559351,0.054,-0.073,0.106,0.069
"result.1733",0.118261300056396,0.063691330548156,0.124,-0.108,0.105,0.071
"result.1734",0.00171710100942499,0.0678201997185359,0.31,-0.102,0.106,0.069
"result.1735",0.00170838121221451,0.508774035572033,0.309,0.002,0.106,0.069
"result.1736",0.00118454911600612,0.793100642402374,0.327,0.055,0.108,0.067
"result.1737",0.682589552279909,0.00839927911266036,-0.05,-0.166,0.105,0.07
"result.1738",0.678228255536139,0.533597680141083,-0.049,0.006,0.106,0.069
"result.1739",0.00996457969181042,0.147771227081875,0.246,-0.072,0.106,0.069
"result.1740",0.00328317172191722,0.396251255654179,0.286,-0.018,0.105,0.07
"result.1741",0.0895680210960515,0.596055562040078,0.142,0.017,0.106,0.068
"result.1742",0.205879986998376,0.182193526702247,0.087,-0.063,0.105,0.069
"result.1743",0.31300852481632,0.0801792916459784,0.052,-0.095,0.106,0.068
"result.1744",0.479520430720258,0.480551784262605,0.006,-0.003,0.107,0.067
"result.1745",0.399713828290779,0.0977062591954243,0.027,-0.089,0.106,0.069
"result.1746",0.00550671610174443,0.830319099617491,0.268,0.066,0.106,0.069
"result.1747",0.12201842002048,0.0879108570776856,0.124,-0.092,0.106,0.068
"result.1748",0.0491202741294669,0.0413682193310375,0.176,-0.119,0.106,0.069
"result.1749",0.0405651350699993,0.39734812260921,0.187,-0.018,0.107,0.068
"result.1750",0.673693874255103,0.40516418308842,-0.047,-0.017,0.105,0.07
"result.1751",0.0320361888353884,0.0303539857434347,0.196,-0.13,0.106,0.069
"result.1752",0.0138813198813835,0.144134459854593,0.233,-0.073,0.106,0.069
"result.1753",0.00454119511294041,0.19990992753921,0.281,-0.057,0.108,0.067
"result.1754",0.688644855377914,0.728680631791408,-0.052,0.042,0.106,0.068
"result.1755",0.0473002332140699,0.729724401166944,0.176,0.043,0.105,0.07
"result.1756",0.0526768432203448,0.0704562954883925,0.173,-0.1,0.107,0.068
"result.1757",0.00669680420422648,0.0138197926676635,0.259,-0.154,0.105,0.07
"result.1758",0.000889465339740181,0.0980444751901191,0.333,-0.088,0.107,0.069
"result.1759",0.0142929601908118,0.286378833496426,0.233,-0.038,0.107,0.068
"result.1760",0.0510833130766854,0.0556616022562351,0.174,-0.108,0.107,0.068
