"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1089",0.999670788687171,0.0239021506606976,-0.376,-0.129,0.111,0.065
"result.1090",0.999221132348818,0.336524250436746,-0.346,-0.028,0.11,0.066
"result.1091",0.98690595336998,0.607814889031656,-0.243,0.018,0.11,0.065
"result.1092",0.99639020259164,0.587812366804679,-0.295,0.015,0.11,0.065
"result.1093",0.999889016446616,0.766294994418106,-0.404,0.048,0.11,0.066
"result.1094",0.745627497018286,0.110564252064858,-0.073,-0.079,0.111,0.065
"result.1095",0.99915249463463,0.253382205954772,-0.343,-0.043,0.11,0.065
"result.1096",0.999529904294139,0.177964842858972,-0.361,-0.06,0.11,0.065
"result.1097",1,0.888890297417394,-0.515,0.081,0.111,0.066
"result.1098",1,0.447186713103467,-0.563,-0.009,0.111,0.066
"result.1099",0.988978064283808,0.0584578306490602,-0.249,-0.104,0.109,0.067
"result.1100",0.998648078017431,0.0386006304291654,-0.33,-0.117,0.11,0.066
"result.1101",0.998282830069738,0.465387902496501,-0.321,-0.005,0.11,0.065
"result.1102",0.849368869745711,0.704796215006412,-0.111,0.036,0.108,0.067
"result.1103",0.983924341697874,0.74770309793913,-0.232,0.044,0.109,0.066
"result.1104",0.98723099787482,0.261712765620342,-0.244,-0.042,0.11,0.066
"result.1105",0.999705813455682,0.542481634049895,-0.374,0.007,0.109,0.066
"result.1106",0.967071442027618,0.930081878104444,-0.205,0.095,0.111,0.064
"result.1107",0.990100893142419,0.761533970696533,-0.253,0.047,0.109,0.066
"result.1108",1,0.503174471400541,-0.502,0.001,0.111,0.065
"result.1109",0.989929512530372,0.675739842244461,-0.255,0.03,0.11,0.066
"result.1110",0.945948498602514,0.812905057228708,-0.175,0.059,0.109,0.066
"result.1111",0.993148606737623,0.0875796119338907,-0.271,-0.089,0.11,0.065
"result.1112",0.999105092953091,0.544385824610943,-0.343,0.007,0.11,0.065
"result.1113",0.997490369354696,0.226506353407023,-0.31,-0.049,0.111,0.065
"result.1114",0.978083082925893,0.115951657962434,-0.22,-0.08,0.109,0.067
"result.1115",0.957183861833585,0.545800516757133,-0.19,0.008,0.11,0.065
"result.1116",0.99831072912931,0.246159866761025,-0.319,-0.046,0.109,0.067
"result.1117",0.999343310933584,0.347284830154092,-0.351,-0.026,0.109,0.066
"result.1118",0.969344772971064,0.398952973625712,-0.203,-0.017,0.109,0.066
"result.1119",1,0.451188085610505,-0.516,-0.008,0.112,0.066
"result.1120",0.999745830004852,0.914842304832379,-0.382,0.09,0.111,0.066
"result.1121",0.998412277139919,0.331383486965896,-0.324,-0.029,0.11,0.066
"result.1122",0.999670392834623,0.803586192036865,-0.374,0.056,0.111,0.065
"result.1123",0.93177526453107,0.56657885716266,-0.161,0.011,0.108,0.067
"result.1124",0.997714745916621,0.770602724047398,-0.309,0.049,0.109,0.066
"result.1125",0.99935075687942,0.158120996221316,-0.359,-0.064,0.112,0.064
"result.1126",0.992311483357166,0.422463699698203,-0.267,-0.013,0.111,0.066
"result.1127",0.998310719643578,0.051147239743951,-0.319,-0.108,0.109,0.066
"result.1128",0.996276581465742,0.691783989073657,-0.292,0.033,0.11,0.067
"result.1129",0.993785741510586,0.270720268646611,-0.278,-0.039,0.112,0.065
"result.1130",0.945873611608739,0.768184583659048,-0.175,0.049,0.109,0.066
"result.1131",0.97698654392666,0.488741295464602,-0.218,-0.002,0.109,0.066
"result.1132",0.9999972216506,0.0411955577840728,-0.462,-0.115,0.11,0.066
"result.1133",0.991576195158944,0.771779230087915,-0.26,0.049,0.109,0.066
"result.1134",0.997528216287015,0.516525339706909,-0.31,0.003,0.111,0.065
"result.1135",0.990171783462513,0.0941165082521283,-0.258,-0.086,0.111,0.065
"result.1136",0.891820054776218,0.568066626791724,-0.136,0.011,0.11,0.065
"result.1137",0.996802308022341,0.0988612603131811,-0.298,-0.085,0.11,0.066
"result.1138",0.9761096676414,0.887012112511296,-0.22,0.079,0.111,0.065
"result.1139",0.999647063804645,0.8205795434508,-0.375,0.06,0.111,0.065
"result.1140",0.964176840116053,0.430609516567451,-0.198,-0.011,0.11,0.065
"result.1141",0.998869411466591,0.653205994866548,-0.327,0.027,0.107,0.067
"result.1142",0.931131121857158,0.0369339464562795,-0.161,-0.118,0.109,0.066
"result.1143",0.971101191787844,0.16792584968281,-0.207,-0.063,0.109,0.066
"result.1144",0.989567453703523,0.674571048617375,-0.253,0.03,0.11,0.065
"result.1145",0.896357885046636,0.768249401862681,-0.139,0.047,0.111,0.064
"result.1146",0.999971081169481,0.883074301624727,-0.433,0.079,0.11,0.066
"result.1147",0.977233511020884,0.138884774276545,-0.217,-0.071,0.109,0.066
"result.1148",0.99694111489445,0.402565391325308,-0.299,-0.016,0.109,0.066
"result.1149",0.98890654046991,0.318839836902347,-0.251,-0.031,0.11,0.065
"result.1150",0.999351169104481,0.200929921746565,-0.355,-0.054,0.111,0.065
"result.1151",0.938179046031405,0.0585471604686135,-0.172,-0.1,0.112,0.064
"result.1152",0.988339841781234,0.634817810664864,-0.246,0.023,0.109,0.066
"result.1153",0.841792296010243,0.863807393147528,-0.111,0.071,0.111,0.065
"result.1154",0.983288237358536,0.19037493322238,-0.235,-0.057,0.111,0.065
"result.1155",0.975611754391094,0.912692476847101,-0.213,0.09,0.108,0.066
"result.1156",0.99583700961579,0.691708639351635,-0.288,0.033,0.11,0.066
"result.1157",0.995620752648947,0.724419768166242,-0.289,0.039,0.111,0.065
"result.1158",0.996233942820463,0.860305740522141,-0.295,0.071,0.111,0.065
"result.1159",0.966663196469059,0.428997903650819,-0.198,-0.012,0.108,0.066
"result.1160",0.948085029021972,0.0878656188477417,-0.177,-0.09,0.109,0.066
"result.1161",0.999984691443814,0.982117291106285,-0.446,0.138,0.111,0.066
"result.1162",0.999998776763205,0.115553266222895,-0.469,-0.078,0.111,0.065
"result.1163",0.999726831256292,0.544314649461401,-0.38,0.007,0.111,0.065
"result.1164",0.995614936407157,0.0391033481458926,-0.291,-0.114,0.112,0.065
"result.1165",0.987820154827421,0.355817670389718,-0.247,-0.024,0.11,0.066
"result.1166",0.847616721807698,0.676489957382172,-0.111,0.03,0.109,0.066
"result.1167",0.997428559355985,0.396653509486462,-0.306,-0.017,0.11,0.066
"result.1168",0.993485282458951,0.34591386391941,-0.273,-0.026,0.11,0.066
"result.1169",0.990923933958412,0.332873635686115,-0.259,-0.028,0.11,0.065
"result.1170",0.928266240465335,0.693570873036594,-0.163,0.033,0.112,0.065
"result.1171",0.99940078725831,0.849323616628806,-0.358,0.067,0.111,0.065
"result.1172",1,0.688945666589414,-0.472,0.032,0.111,0.065
"result.1173",0.999733970676061,0.501979846620342,-0.378,0.001,0.11,0.066
"result.1174",0.953350163408315,0.607889341026681,-0.188,0.018,0.112,0.064
"result.1175",0.622957162209651,0.991232658185318,-0.034,0.157,0.109,0.066
"result.1176",0.977784342305464,0.303559671437022,-0.22,-0.034,0.11,0.066
"result.1177",1,0.125651841599437,-0.546,-0.075,0.112,0.065
"result.1178",0.905754448021302,0.484698285524383,-0.145,-0.002,0.111,0.065
"result.1179",0.911933503649855,0.787113058522942,-0.148,0.053,0.11,0.066
"result.1180",0.999993148895826,0.296622292527239,-0.462,-0.035,0.112,0.065
"result.1181",0.997006957555098,0.42309225215676,-0.301,-0.013,0.11,0.065
"result.1182",0.999372962914106,0.279804593241064,-0.351,-0.038,0.109,0.066
"result.1183",0.995038151270181,0.300888714037785,-0.284,-0.034,0.11,0.066
"result.1184",1,0.219194099803618,-0.482,-0.051,0.11,0.066
"result.1185",0.989402775853841,0.175709673207888,-0.255,-0.06,0.111,0.065
"result.1186",0.959785130442783,0.230135654656904,-0.192,-0.048,0.11,0.065
"result.1187",0.989080182797464,0.632809404760213,-0.249,0.023,0.109,0.067
"result.1188",0.943990015092209,0.350575365142664,-0.175,-0.025,0.11,0.065
"result.1189",1,0.480323875710534,-0.488,-0.003,0.113,0.065
"result.1190",0.882465141994058,0.903237908217267,-0.129,0.086,0.109,0.066
"result.1191",0.999974138841847,0.23980445752983,-0.438,-0.046,0.111,0.065
"result.1192",0.993164515180921,0.104746572491245,-0.265,-0.084,0.108,0.067
"result.1193",0.804567676914962,0.281942216962832,-0.093,-0.038,0.109,0.066
"result.1194",0.989791975313464,0.559146107518455,-0.254,0.01,0.11,0.066
"result.1195",0.997590705934235,0.430509971169832,-0.31,-0.011,0.11,0.065
"result.1196",0.999978948449172,0.242304822528855,-0.439,-0.046,0.11,0.066
"result.1197",0.996939881989944,0.81513278402218,-0.296,0.06,0.108,0.066
"result.1198",0.994363835633801,0.678365102395448,-0.276,0.031,0.109,0.066
"result.1199",0.998967861827976,0.26050950636787,-0.34,-0.042,0.111,0.065
"result.1200",0.999957414492717,0.70656536940677,-0.425,0.036,0.11,0.066
"result.1201",0.999068541972856,0.714568729500821,-0.341,0.037,0.11,0.065
"result.1202",0.941212498730815,0.381903357058104,-0.172,-0.019,0.11,0.065
"result.1203",0.853725927832308,0.786439090812148,-0.114,0.053,0.109,0.066
"result.1204",0.9182813924475,0.738714139750187,-0.152,0.042,0.109,0.066
"result.1205",0.999974491785122,0.794835337456828,-0.441,0.054,0.112,0.065
"result.1206",0.97994033931036,0.434964927070013,-0.223,-0.011,0.109,0.066
"result.1207",0.997744403232656,0.736793189420372,-0.311,0.042,0.11,0.066
"result.1208",0.987248400006943,0.206909301260382,-0.244,-0.054,0.11,0.066
"result.1209",0.998139743108483,0.530324521877549,-0.317,0.005,0.11,0.066
"result.1210",0.999668744881267,0.375820571761307,-0.371,-0.021,0.11,0.066
"result.1211",0.988136671903981,0.554180243941634,-0.252,0.009,0.112,0.064
"result.1212",0.996597473710794,0.5209626767828,-0.292,0.004,0.108,0.067
"result.1213",0.998649116948871,0.368908415582939,-0.329,-0.022,0.11,0.066
"result.1214",0.999989521594719,0.763622311643326,-0.448,0.048,0.11,0.066
"result.1215",0.974050531132884,0.0505102977728338,-0.215,-0.108,0.111,0.066
"result.1216",0.994225714746166,0.58151420652255,-0.273,0.014,0.108,0.067
"result.1217",0.99960277139174,0.535861167873954,-0.364,0.006,0.109,0.067
"result.1218",0.999952598515797,0.229992070809818,-0.423,-0.048,0.11,0.066
"result.1219",0.973705360068321,0.370923678514477,-0.212,-0.021,0.11,0.066
"result.1220",0.877940437511,0.100281901477547,-0.128,-0.083,0.11,0.065
"result.1221",0.999706841057667,0.382225416570495,-0.373,-0.02,0.109,0.067
"result.1222",0.998551091244339,0.573903871397558,-0.324,0.013,0.109,0.066
"result.1223",0.998530387197712,0.776054845881881,-0.332,0.049,0.112,0.065
"result.1224",0.991328097162114,0.0237135187849008,-0.263,-0.129,0.111,0.065
"result.1225",0.967444900410206,0.879885730273279,-0.202,0.078,0.11,0.066
"result.1226",0.998587276739189,0.406886018039914,-0.325,-0.015,0.109,0.066
"result.1227",0.991153876625838,0.390770271222899,-0.262,-0.018,0.111,0.065
"result.1228",0.991326449087071,0.674185961466045,-0.261,0.03,0.11,0.065
"result.1229",0.950293893117045,0.159226725701749,-0.181,-0.065,0.11,0.065
"result.1230",1,0.0416807824957456,-0.535,-0.116,0.11,0.067
"result.1231",0.917783968231648,0.586824459370966,-0.154,0.014,0.111,0.065
"result.1232",0.965041436582259,0.632802265828576,-0.2,0.022,0.111,0.065
"result.1233",0.999877605413076,0.726099421301608,-0.405,0.039,0.112,0.065
"result.1234",0.998187012921213,0.94138650758343,-0.316,0.104,0.109,0.066
"result.1235",0.926366721616396,0.397351115855566,-0.159,-0.017,0.11,0.065
"result.1236",0.999711314378896,0.189615555561079,-0.371,-0.059,0.109,0.067
"result.1237",0.991246922495525,0.177533989950964,-0.26,-0.061,0.11,0.066
"result.1238",0.96416810788048,0.080358735287176,-0.2,-0.091,0.111,0.065
"result.1239",0.979041876863629,0.0798922260904775,-0.223,-0.092,0.11,0.065
"result.1240",0.999980157018229,0.469872507496336,-0.439,-0.005,0.11,0.066
"result.1241",0.975439656327847,0.224608212961416,-0.214,-0.05,0.109,0.066
"result.1242",0.998931877680347,0.924210979335057,-0.34,0.094,0.111,0.066
"result.1243",0.997774282215326,0.855821176293228,-0.307,0.071,0.108,0.067
"result.1244",0.815735718800961,0.617851011114452,-0.098,0.02,0.109,0.066
"result.1245",0.999840137463002,0.348351081482238,-0.395,-0.025,0.111,0.065
"result.1246",0.999509406378789,0.376077432353406,-0.356,-0.021,0.108,0.066
"result.1247",0.999983605544112,0.49783867131935,-0.438,0,0.109,0.067
"result.1248",0.99959281163957,0.820616108033064,-0.368,0.061,0.11,0.066
"result.1249",0.999927668236855,0.598891730251229,-0.413,0.017,0.11,0.066
"result.1250",0.998278499918684,0.324163888021084,-0.32,-0.03,0.11,0.066
"result.1251",0.99748645592182,0.198703325658207,-0.306,-0.056,0.11,0.066
"result.1252",0.996465651377712,0.229850605117335,-0.293,-0.049,0.109,0.066
"result.1253",0.992358286524486,0.744571607977287,-0.263,0.044,0.109,0.066
"result.1254",0.996475338669982,0.738190823659071,-0.292,0.043,0.109,0.067
"result.1255",0.976680790069153,0.209830400158355,-0.216,-0.053,0.109,0.066
"result.1256",0.99995235558719,0.336894491417184,-0.421,-0.028,0.11,0.066
"result.1257",0.997034296731788,0.474420766598603,-0.299,-0.004,0.109,0.066
"result.1258",0.999882267075539,0.57797932563937,-0.404,0.013,0.111,0.065
"result.1259",0.99997715974734,0.283518805986882,-0.431,-0.038,0.109,0.067
"result.1260",0.999890642670071,0.355687814879191,-0.402,-0.024,0.11,0.065
"result.1261",0.99636623214145,0.353288556919539,-0.295,-0.024,0.11,0.065
"result.1262",0.999975129195849,0.70044137900522,-0.441,0.035,0.112,0.065
"result.1263",0.988471077260334,0.457689643381703,-0.248,-0.007,0.109,0.066
"result.1264",0.999387831351792,0.581133585804561,-0.358,0.013,0.111,0.065
"result.1265",0.99999505721512,0.237877688907549,-0.461,-0.047,0.111,0.065
"result.1266",0.996385811033695,0.651492272485569,-0.296,0.026,0.11,0.065
"result.1267",0.999845711938608,0.470284339623554,-0.394,-0.005,0.11,0.066
"result.1268",0.997873311481155,0.459619213803016,-0.317,-0.006,0.111,0.065
"result.1269",0.945354570065143,0.410983749959291,-0.178,-0.014,0.111,0.065
"result.1270",0.994374203254885,0.906020932932639,-0.279,0.086,0.111,0.066
"result.1271",0.999237359343577,0.385623599743402,-0.345,-0.019,0.109,0.067
"result.1272",0.963626032899931,0.122913609096596,-0.198,-0.076,0.111,0.065
"result.1273",0.99924395327964,0.822969894027618,-0.352,0.06,0.111,0.065
"result.1274",0.99826767740009,0.808640635933313,-0.323,0.058,0.111,0.066
"result.1275",0.992435190906889,0.916706677338369,-0.265,0.091,0.11,0.066
"result.1276",0.989125866965787,0.0990591942505313,-0.249,-0.085,0.109,0.066
"result.1277",0.999931151825869,0.733690940029354,-0.415,0.041,0.111,0.066
"result.1278",0.99997699254469,0.277427589213931,-0.438,-0.039,0.11,0.066
"result.1279",0.982275367768478,0.147430259345544,-0.23,-0.069,0.109,0.066
"result.1280",0.933223663551677,0.822149202123482,-0.164,0.061,0.109,0.066
"result.1281",0.998960657303636,0.701109125919138,-0.34,0.034,0.111,0.065
"result.1282",0.988408312537151,0.593311083228349,-0.248,0.016,0.109,0.066
"result.1283",0.997850530844859,0.576368248756916,-0.313,0.013,0.11,0.065
"result.1284",0.983598514687738,0.797319789837865,-0.235,0.054,0.11,0.065
"result.1285",0.999989596860608,0.0937289396939991,-0.451,-0.087,0.111,0.066
"result.1286",0.972102481682629,0.343076208630598,-0.21,-0.027,0.11,0.066
"result.1287",0.996614679199646,0.748654860029996,-0.3,0.043,0.111,0.065
"result.1288",0.952836623357455,0.556603987027927,-0.185,0.009,0.111,0.065
"result.1289",0.981129727865355,0.62920282856272,-0.227,0.022,0.11,0.066
"result.1290",0.999939299453725,0.495834154516846,-0.421,0,0.111,0.066
"result.1291",0.99993942081533,0.136094912061511,-0.418,-0.072,0.11,0.066
"result.1292",0.999999322703454,0.630595747793677,-0.467,0.022,0.111,0.066
"result.1293",0.950930396751362,0.455672563263404,-0.183,-0.007,0.111,0.065
"result.1294",0.993900582739985,0.334031212028103,-0.272,-0.028,0.109,0.066
"result.1295",0.999485236320043,0.920202866529736,-0.358,0.093,0.109,0.066
"result.1296",0.998815802989935,7.1390473547206e-05,-0.331,-0.25,0.109,0.066
"result.1297",0.97469523976594,0.450589090193481,-0.216,-0.008,0.111,0.065
"result.1298",0.928126420724887,0.982132451080434,-0.16,0.138,0.109,0.066
"result.1299",1,0.230004112719415,-0.539,-0.048,0.113,0.065
"result.1300",0.999425490618329,0.0485896619316963,-0.352,-0.11,0.109,0.066
"result.1301",0.959143963436347,0.209007635492443,-0.188,-0.054,0.108,0.067
"result.1302",0.999812674605243,0.154354082981406,-0.386,-0.068,0.109,0.067
"result.1303",0.999966483418594,0.819166842971585,-0.434,0.06,0.111,0.066
"result.1304",0.975805232311915,0.835449589710794,-0.213,0.066,0.108,0.067
"result.1305",0.895497590017272,0.805773420959955,-0.14,0.056,0.112,0.065
"result.1306",0.999708022016641,0.646603751671504,-0.377,0.025,0.11,0.065
"result.1307",0.999611106713606,0.607912200368747,-0.364,0.018,0.109,0.066
"result.1308",0.451723797174505,0.95324760786561,0.014,0.109,0.111,0.065
"result.1309",1,0.37504772969974,-0.471,-0.021,0.11,0.066
"result.1310",0.999119544333192,0.674620980396671,-0.344,0.03,0.11,0.065
"result.1311",0.999149246225997,0.117116474079267,-0.343,-0.079,0.11,0.066
"result.1312",0.99921557549053,0.148885700343671,-0.349,-0.068,0.111,0.065
"result.1313",0.977937431086591,0.438191981237941,-0.221,-0.01,0.11,0.065
"result.1314",0.986323942002779,0.946837394027327,-0.242,0.106,0.11,0.066
"result.1315",0.997678449281456,0.200854382086315,-0.31,-0.055,0.11,0.065
"result.1316",0.998343229115772,0.503158840664607,-0.327,0.001,0.112,0.065
"result.1317",0.955709659429133,0.217136574479595,-0.188,-0.051,0.11,0.066
"result.1318",0.886186394850575,0.513447442893533,-0.132,0.002,0.11,0.066
"result.1319",0.998905287608809,0.321667979965634,-0.341,-0.03,0.112,0.065
"result.1320",1,0.716811407123956,-0.512,0.038,0.111,0.066
"result.1321",0.999132925580156,0.0568525171594557,-0.344,-0.104,0.11,0.066
"result.1322",0.931177275324059,0.661449032232425,-0.162,0.028,0.109,0.066
"result.1323",0.999074385062825,0.674753933648937,-0.341,0.03,0.11,0.065
"result.1324",0.999160212065131,0.77734793223006,-0.341,0.051,0.109,0.066
"result.1325",0.998208682499583,0.329373817042689,-0.32,-0.029,0.11,0.065
"result.1326",1,0.285345748203833,-0.558,-0.038,0.11,0.067
"result.1327",0.999995423924405,0.793887815190486,-0.461,0.054,0.111,0.066
"result.1328",0.913303559193066,0.178828698196507,-0.148,-0.061,0.109,0.066
"result.1329",0.990671318175747,0.493787959554282,-0.256,-0.001,0.109,0.067
"result.1330",0.999658802386138,0.727599344741888,-0.367,0.04,0.109,0.066
"result.1331",0.992912896398547,0.572809817861797,-0.268,0.012,0.11,0.066
"result.1332",0.958072795365211,0.371495700389883,-0.191,-0.021,0.11,0.065
"result.1333",0.996149691465128,0.3782705126259,-0.297,-0.02,0.112,0.065
"result.1334",0.998962830427027,0.130799816189328,-0.345,-0.073,0.112,0.065
"result.1335",0.753137543124034,0.674066943247033,-0.074,0.03,0.108,0.067
"result.1336",0.994092681398065,0.92499749538284,-0.282,0.092,0.112,0.064
"result.1337",0.993576178207965,0.614464368663403,-0.267,0.02,0.108,0.068
"result.1338",0.994504731898151,0.884845181410549,-0.278,0.079,0.11,0.066
"result.1339",0.996789475770547,0.768772058903002,-0.296,0.049,0.109,0.066
"result.1340",0.995039673032442,0.330600339380838,-0.283,-0.028,0.11,0.065
"result.1341",0.995156160994258,0.885519385866135,-0.284,0.079,0.11,0.066
"result.1342",0.999881959385234,0.0166751478166803,-0.399,-0.14,0.11,0.066
"result.1343",0.999581456069868,0.943828589207453,-0.372,0.104,0.112,0.065
"result.1344",0.998880047646224,0.097154438075291,-0.333,-0.086,0.109,0.066
"result.1345",0.990902079577564,0.595512850416953,-0.261,0.016,0.111,0.066
"result.1346",0.996440305502096,0.150471398504091,-0.295,-0.068,0.11,0.066
"result.1347",0.999717266741371,0.702718786452428,-0.377,0.035,0.11,0.066
"result.1348",0.974542247669262,0.875575073391256,-0.217,0.075,0.111,0.065
"result.1349",0.999069062913342,0.819307440293636,-0.343,0.06,0.111,0.065
"result.1350",0.988254943928228,0.0552661457361011,-0.246,-0.106,0.109,0.066
"result.1351",0.92246034470636,0.5694293197252,-0.155,0.012,0.109,0.066
"result.1352",0.998349651139432,0.402608195504296,-0.319,-0.016,0.109,0.066
"result.1353",0.992020613028322,0.613874432870217,-0.265,0.019,0.11,0.066
"result.1354",0.99848019855389,0.772126895117718,-0.328,0.049,0.111,0.065
"result.1355",0.998929365169053,0.97704696596698,-0.333,0.133,0.109,0.067
"result.1356",0.997911283631494,0.518803680034992,-0.32,0.003,0.112,0.065
"result.1357",0.999294776221456,0.658043422307315,-0.354,0.027,0.111,0.065
"result.1358",0.991215831157004,0.727925119909261,-0.255,0.041,0.108,0.067
"result.1359",0.978176305159854,0.165448415812193,-0.219,-0.064,0.109,0.066
"result.1360",0.986506852568482,0.237421914056966,-0.243,-0.046,0.11,0.065
"result.1361",0.999685699120194,0.0890750937688428,-0.378,-0.088,0.111,0.065
"result.1362",0.999965964495837,0.111508529780813,-0.433,-0.079,0.111,0.065
"result.1363",0.973198231784446,0.380978257273318,-0.21,-0.02,0.109,0.066
"result.1364",0.999971069122558,0.183743838586548,-0.434,-0.059,0.11,0.066
"result.1365",0.999911846765141,0.285861821464842,-0.419,-0.036,0.113,0.064
"result.1366",0.999992101674509,0.413366627573533,-0.455,-0.014,0.111,0.066
"result.1367",0.795760585219866,0.40357467762671,-0.09,-0.016,0.109,0.066
"result.1368",0.716710074663439,0.306914055225886,-0.062,-0.033,0.109,0.066
"result.1369",0.963305707563,0.623748834418679,-0.199,0.02,0.111,0.064
"result.1370",0.998250999473323,0.871890322630499,-0.317,0.076,0.109,0.066
"result.1371",0.997661613373859,0.976760745865762,-0.311,0.131,0.11,0.066
"result.1372",0.99976736612615,0.896264885776913,-0.38,0.083,0.109,0.066
"result.1373",0.99949848807153,0.421742191360066,-0.367,-0.013,0.112,0.064
"result.1374",0.99992303314876,0.000558093094265577,-0.411,-0.213,0.11,0.065
"result.1375",0.977919381338033,0.566791013677557,-0.219,0.011,0.109,0.066
"result.1376",0.999876185798832,0.718330797040328,-0.403,0.038,0.111,0.065
"result.1377",0.995488898660799,0.155091332750572,-0.283,-0.068,0.109,0.067
"result.1378",1,0.23936493861906,-0.735,-0.046,0.113,0.065
"result.1379",0.775598862888298,0.421911293500399,-0.084,-0.013,0.111,0.065
"result.1380",0.89371739269321,0.412354281296485,-0.136,-0.014,0.109,0.066
"result.1381",0.97194885523192,0.720913236116127,-0.21,0.038,0.11,0.065
"result.1382",0.999856522703332,0.363825898376937,-0.399,-0.023,0.111,0.065
"result.1383",0.932388277285526,0.662567771058382,-0.164,0.028,0.11,0.066
"result.1384",0.997778119716364,0.108380860985427,-0.309,-0.082,0.109,0.066
"result.1385",0.953518277763956,0.224435046915739,-0.18,-0.051,0.107,0.068
"result.1386",0.999430232670565,0.373063188069336,-0.359,-0.021,0.111,0.065
"result.1387",0.999996023913641,0.0509599666525271,-0.46,-0.107,0.11,0.065
"result.1388",0.798280493260119,0.970647940193042,-0.091,0.125,0.109,0.066
"result.1389",0.999976009378856,0.0174214877848489,-0.439,-0.137,0.111,0.065
"result.1390",0.994789965198232,0.618235506259053,-0.28,0.02,0.11,0.066
"result.1391",0.999891856862877,0.0524952535287212,-0.407,-0.106,0.111,0.065
"result.1392",0.999801984375528,0.652037214719962,-0.387,0.026,0.11,0.066
"result.1393",0.994690658346272,0.169981795472925,-0.282,-0.062,0.111,0.065
"result.1394",0.993267022257687,0.170932522132223,-0.27,-0.062,0.11,0.066
"result.1395",0.999541346514915,0.871999757660167,-0.36,0.076,0.109,0.066
"result.1396",0.981545844778798,0.638025822647212,-0.226,0.023,0.108,0.066
"result.1397",0.809944749117595,0.620284356997703,-0.095,0.02,0.109,0.066
"result.1398",0.840995495668235,0.805942019937651,-0.11,0.056,0.11,0.065
"result.1399",0.999975146287517,0.9252440587,-0.44,0.094,0.111,0.065
"result.1400",0.855374071888694,0.896828850729971,-0.117,0.083,0.11,0.065
"result.1401",0.999761672098974,0.791624308766175,-0.381,0.054,0.11,0.066
"result.1402",0.889699467530743,0.84928292192961,-0.135,0.067,0.11,0.065
"result.1403",0.998552596166774,0.584679939239124,-0.328,0.014,0.11,0.066
"result.1404",0.969414019055355,0.225260529128867,-0.207,-0.049,0.111,0.065
"result.1405",0.986853342031489,0.487118407981879,-0.244,-0.002,0.11,0.065
"result.1406",0.914502275205342,0.824528876898516,-0.15,0.061,0.11,0.066
"result.1407",0.990071444536095,0.995124425564964,-0.253,0.172,0.109,0.067
"result.1408",0.99977293758556,0.281518748052682,-0.383,-0.038,0.11,0.066
"result.1409",0.989509310921694,0.850725114624709,-0.258,0.067,0.112,0.064
"result.1410",0.993691018017817,0.60078814718107,-0.273,0.017,0.11,0.066
"result.1411",0.99987493286456,0.509592797569946,-0.404,0.002,0.112,0.065
"result.1412",0.962179322643928,0.314178333656896,-0.194,-0.032,0.109,0.066
"result.1413",0.998811409384857,0.346238347656826,-0.327,-0.026,0.108,0.067
"result.1414",0.940214113091359,0.996150905789344,-0.171,0.175,0.11,0.066
"result.1415",0.90567297997136,0.976339155415448,-0.145,0.129,0.11,0.065
"result.1416",0.998298138248762,0.822000774134213,-0.323,0.06,0.111,0.065
"result.1417",0.999992436343455,0.0365251322830645,-0.446,-0.121,0.108,0.067
"result.1418",0.920912444812404,0.167872217599577,-0.154,-0.063,0.109,0.066
"result.1419",0.996776478616379,0.547999256287078,-0.298,0.008,0.11,0.066
"result.1420",0.999860024829356,0.829498595761973,-0.399,0.063,0.111,0.066
"result.1421",0.997651052110757,0.670884483000843,-0.311,0.029,0.11,0.066
"result.1422",0.929351604539293,0.522663258712704,-0.162,0.004,0.11,0.065
"result.1423",1,0.399676177125314,-0.497,-0.017,0.111,0.066
"result.1424",0.999904160440321,0.892567593529932,-0.41,0.081,0.111,0.066
"result.1425",0.928193603177385,0.75190059764752,-0.16,0.045,0.109,0.066
"result.1426",0.999377112550568,0.11749228179423,-0.358,-0.078,0.111,0.066
"result.1427",0.975759785866043,0.967576141722513,-0.215,0.121,0.109,0.065
"result.1428",0.95580971278918,0.317706364729192,-0.186,-0.031,0.109,0.066
"result.1429",0.645619469001299,0.857365497133196,-0.041,0.07,0.109,0.065
"result.1430",0.995517995800694,0.464955393124738,-0.285,-0.006,0.109,0.066
"result.1431",0.986521440477922,0.632804483985333,-0.242,0.022,0.11,0.066
"result.1432",0.989142424748772,0.366727533711759,-0.251,-0.022,0.109,0.066
"result.1433",0.994757991249188,0.809263249912817,-0.28,0.057,0.11,0.065
"result.1434",1,0.55574533820746,-0.524,0.009,0.112,0.065
"result.1435",0.99956356105153,0.360230427473976,-0.364,-0.023,0.11,0.066
"result.1436",0.995635353613279,0.0825330464392311,-0.286,-0.091,0.109,0.066
"result.1437",1,0.193527652087269,-0.578,-0.056,0.114,0.065
"result.1438",0.992438168033974,0.500343240164433,-0.265,0,0.11,0.066
"result.1439",0.888186410321737,0.788442077751202,-0.136,0.052,0.112,0.065
"result.1440",0.999965568276883,0.216498286563503,-0.436,-0.051,0.112,0.065
"result.1441",0.998292938782486,0.145694553721507,-0.318,-0.07,0.109,0.066
"result.1442",0.999533785513171,0.751328348072784,-0.368,0.044,0.112,0.065
"result.1443",1,0.397502245389435,-0.484,-0.017,0.11,0.066
