"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1103",0.983924341697874,0.999127979405404,-0.232,0.207,0.109,0.066
"result.1104",0.98723099787482,0.725231886235497,-0.244,0.039,0.11,0.065
"result.1105",0.999705813455682,0.595247639016247,-0.374,0.016,0.109,0.066
"result.1106",0.967071442027618,0.78251017856338,-0.205,0.051,0.111,0.065
"result.1107",0.990100893142419,0.841354982845924,-0.253,0.066,0.109,0.066
"result.1108",1,0.704811472418508,-0.502,0.035,0.111,0.065
"result.1109",0.989929512530372,0.991614619634046,-0.255,0.156,0.11,0.065
"result.1110",0.945948498602514,0.955553052970925,-0.175,0.113,0.109,0.066
"result.1111",0.993148606737623,0.892619266043149,-0.271,0.081,0.11,0.065
"result.1112",0.999105092953091,0.473605510092529,-0.343,-0.004,0.11,0.065
"result.1113",0.997490369354696,0.977863465388708,-0.31,0.131,0.111,0.065
"result.1114",0.978083082925893,0.993161469646097,-0.22,0.162,0.109,0.066
"result.1115",0.957183861833585,0.984569921177417,-0.19,0.14,0.11,0.065
"result.1116",0.99831072912931,0.778869137137717,-0.319,0.051,0.109,0.066
"result.1117",0.999343310933584,0.674693888018071,-0.351,0.03,0.109,0.066
"result.1118",0.969344772971064,0.276108166335758,-0.203,-0.039,0.109,0.066
"result.1119",1,0.937025761165083,-0.516,0.1,0.112,0.065
"result.1120",0.999745830004852,0.761562600115237,-0.382,0.047,0.111,0.066
"result.1121",0.998412277139919,0.989014910314619,-0.324,0.15,0.11,0.065
"result.1122",0.999670392834623,0.735098174688712,-0.374,0.041,0.111,0.065
"result.1123",0.93177526453107,0.949739188046149,-0.161,0.109,0.108,0.066
"result.1124",0.997714745916621,0.819853143864116,-0.309,0.06,0.109,0.066
"result.1125",0.99935075687942,0.607648990786061,-0.359,0.018,0.112,0.064
"result.1126",0.992311483357166,0.882934507252577,-0.267,0.078,0.111,0.066
"result.1127",0.998310719643578,0.836634989690067,-0.319,0.065,0.109,0.066
"result.1128",0.996276581465742,0.993320464250354,-0.292,0.164,0.11,0.066
"result.1129",0.993785741510586,0.965185925549275,-0.278,0.117,0.112,0.065
"result.1130",0.945873611608739,0.94158447709331,-0.175,0.103,0.109,0.066
"result.1131",0.97698654392666,0.993853095422597,-0.218,0.164,0.109,0.066
"result.1132",0.9999972216506,0.36050206467184,-0.462,-0.023,0.11,0.066
"result.1133",0.991576195158944,0.785524354378726,-0.26,0.052,0.109,0.066
"result.1134",0.997528216287015,0.944759942863064,-0.31,0.103,0.111,0.065
"result.1135",0.990171783462513,0.598600947863054,-0.258,0.016,0.111,0.065
"result.1136",0.891820054776218,0.836939646003306,-0.136,0.064,0.11,0.065
"result.1137",0.996802308022341,0.950605127785395,-0.298,0.108,0.11,0.066
"result.1138",0.9761096676414,0.97970814560499,-0.22,0.133,0.111,0.065
"result.1139",0.999647063804645,0.816751887571916,-0.375,0.059,0.111,0.065
"result.1140",0.964176840116053,0.946574833139634,-0.198,0.105,0.11,0.065
"result.1141",0.998869411466591,0.851657351364374,-0.327,0.071,0.107,0.068
"result.1142",0.931131121857158,0.949331119427566,-0.161,0.107,0.109,0.065
"result.1143",0.971101191787844,0.246588763357358,-0.207,-0.045,0.109,0.066
"result.1144",0.989567453703523,0.859293142909753,-0.253,0.071,0.11,0.065
"result.1145",0.896357885046636,0.961743281004529,-0.139,0.114,0.111,0.064
"result.1146",0.999971081169481,0.999000854830709,-0.433,0.204,0.11,0.066
"result.1147",0.977233511020884,0.576854725436751,-0.217,0.013,0.109,0.066
"result.1148",0.99694111489445,0.89906806424104,-0.299,0.084,0.109,0.066
"result.1149",0.98890654046991,0.702070059731729,-0.251,0.035,0.11,0.065
"result.1150",0.999351169104481,0.647701201618784,-0.355,0.025,0.111,0.065
"result.1151",0.938179046031405,0.751146442065129,-0.172,0.043,0.112,0.064
"result.1152",0.988339841781234,0.970342759274643,-0.246,0.125,0.109,0.066
"result.1153",0.841792296010243,0.997740464947531,-0.111,0.184,0.111,0.065
"result.1154",0.983288237358536,0.922545663519939,-0.235,0.093,0.111,0.065
"result.1155",0.975611754391094,0.815026747050049,-0.213,0.06,0.108,0.067
"result.1156",0.99583700961579,0.888520219091543,-0.288,0.08,0.11,0.066
"result.1157",0.995620752648947,0.658326268724001,-0.289,0.027,0.111,0.066
"result.1158",0.996233942820463,0.940300542019675,-0.295,0.101,0.111,0.065
"result.1159",0.966663196469059,0.956584368235892,-0.198,0.113,0.108,0.066
"result.1160",0.948085029021972,0.84531472343306,-0.177,0.067,0.109,0.066
"result.1161",0.999984691443814,0.992159622850506,-0.446,0.159,0.111,0.066
"result.1162",0.999998776763205,0.608509646564144,-0.469,0.018,0.111,0.065
"result.1163",0.999726831256292,0.631880956808335,-0.38,0.022,0.111,0.065
"result.1164",0.995614936407157,0.597166433057448,-0.291,0.016,0.112,0.065
"result.1165",0.987820154827421,0.849637143897608,-0.247,0.068,0.11,0.066
"result.1166",0.847616721807698,0.799878358678641,-0.111,0.056,0.109,0.066
"result.1167",0.997428559355985,0.893559769296511,-0.306,0.082,0.11,0.066
"result.1168",0.993485282458951,0.996378190535993,-0.273,0.175,0.11,0.065
"result.1169",0.990923933958412,0.853622293239197,-0.259,0.069,0.11,0.065
"result.1170",0.928266240465335,0.989499471755716,-0.163,0.148,0.112,0.064
"result.1171",0.99940078725831,0.969762260150494,-0.358,0.122,0.111,0.065
"result.1172",1,0.611903865809291,-0.472,0.019,0.111,0.066
"result.1173",0.999733970676061,0.654488368346617,-0.378,0.026,0.11,0.066
"result.1174",0.953350163408315,0.775204414349492,-0.188,0.049,0.112,0.064
"result.1175",0.622957162209651,0.983038774390867,-0.034,0.14,0.109,0.066
"result.1176",0.977784342305464,0.917606314150869,-0.22,0.091,0.11,0.066
"result.1177",1,0.574582019250189,-0.546,0.012,0.112,0.065
"result.1178",0.905754448021302,0.980483851103931,-0.145,0.134,0.111,0.065
"result.1179",0.911933503649855,0.895941266173054,-0.148,0.083,0.11,0.066
"result.1180",0.999993148895826,0.854675020387288,-0.462,0.068,0.112,0.065
"result.1181",0.997006957555098,0.873000199447998,-0.301,0.075,0.11,0.065
"result.1182",0.999372962914106,0.460046386521886,-0.351,-0.006,0.109,0.066
"result.1183",0.995038151270181,0.79837513827566,-0.284,0.055,0.11,0.065
"result.1184",1,0.688728861701849,-0.482,0.033,0.11,0.066
"result.1185",0.989402775853841,0.463402908415049,-0.255,-0.006,0.111,0.065
"result.1186",0.959785130442783,0.606477472349215,-0.192,0.018,0.11,0.065
"result.1187",0.989080182797464,0.910275382666864,-0.249,0.089,0.109,0.066
"result.1188",0.943990015092209,0.311618615804757,-0.175,-0.032,0.11,0.065
"result.1189",1,0.988682547967154,-0.488,0.147,0.113,0.065
"result.1190",0.882465141994058,0.981254823773474,-0.129,0.137,0.109,0.066
"result.1191",0.999974138841847,0.862496536196271,-0.438,0.071,0.111,0.065
"result.1192",0.993164515180921,0.391290573592706,-0.265,-0.018,0.108,0.067
"result.1193",0.804567676914962,0.9203904759123,-0.093,0.093,0.109,0.066
"result.1194",0.989791975313464,0.935678259565645,-0.254,0.1,0.11,0.066
"result.1195",0.997590705934235,0.981673903289497,-0.31,0.136,0.11,0.065
"result.1196",0.999978948449172,0.884764375194654,-0.439,0.079,0.11,0.066
"result.1197",0.996939881989944,0.975964401783691,-0.296,0.131,0.108,0.066
"result.1198",0.994363835633801,0.920119067393471,-0.276,0.093,0.109,0.066
"result.1199",0.998967861827976,0.412265943272405,-0.34,-0.014,0.111,0.065
"result.1200",0.999957414492717,0.982270127938069,-0.425,0.139,0.11,0.066
"result.1201",0.999068541972856,0.971263727559511,-0.341,0.124,0.11,0.065
"result.1202",0.941212498730815,0.877954836503926,-0.172,0.076,0.11,0.065
"result.1203",0.853725927832308,0.900192759782696,-0.114,0.085,0.109,0.066
"result.1204",0.9182813924475,0.975663627108863,-0.152,0.13,0.109,0.066
"result.1205",0.999974491785122,0.487451889553306,-0.441,-0.002,0.112,0.065
"result.1206",0.97994033931036,0.702253587684124,-0.223,0.035,0.109,0.066
"result.1207",0.997744403232656,0.969326680579545,-0.311,0.123,0.11,0.066
"result.1208",0.987248400006943,0.968049229088876,-0.244,0.121,0.11,0.066
"result.1209",0.998139743108483,0.997218578210755,-0.317,0.182,0.11,0.066
"result.1210",0.999668744881267,0.942159380943974,-0.371,0.103,0.11,0.066
"result.1211",0.988136671903981,0.877017294366131,-0.252,0.075,0.112,0.064
"result.1212",0.996597473710794,0.974477824688491,-0.292,0.13,0.108,0.067
"result.1213",0.998649116948871,0.884259622148363,-0.329,0.079,0.11,0.066
"result.1214",0.999989521594719,0.904301368524234,-0.448,0.087,0.11,0.067
"result.1215",0.974050531132884,0.973590673282469,-0.215,0.126,0.111,0.065
"result.1216",0.994225714746166,0.993029663426297,-0.273,0.163,0.108,0.066
"result.1217",0.99960277139174,0.936382536035392,-0.364,0.101,0.109,0.067
"result.1218",0.999952598515797,0.250613706944451,-0.423,-0.044,0.11,0.066
"result.1219",0.973705360068321,0.411924845719172,-0.212,-0.015,0.11,0.066
"result.1220",0.877940437511,0.277412052984637,-0.128,-0.038,0.11,0.065
"result.1221",0.999706841057667,0.866539997130181,-0.373,0.074,0.109,0.066
"result.1222",0.998551091244339,0.917658413792786,-0.324,0.092,0.109,0.066
"result.1223",0.998530387197712,0.997546101319163,-0.332,0.181,0.112,0.065
"result.1224",0.991328097162114,0.832577915663826,-0.263,0.063,0.111,0.065
"result.1225",0.967444900410206,0.9984614754872,-0.202,0.194,0.11,0.066
"result.1226",0.998587276739189,0.987920368597698,-0.325,0.148,0.109,0.066
"result.1227",0.991153876625838,0.946337636483844,-0.262,0.105,0.111,0.065
"result.1228",0.991326449087071,0.925534519965386,-0.261,0.094,0.11,0.065
"result.1229",0.950293893117045,0.836753907359238,-0.181,0.064,0.11,0.065
"result.1230",1,0.768784815841563,-0.535,0.049,0.11,0.066
"result.1231",0.917783968231648,0.735844677560118,-0.154,0.041,0.111,0.065
"result.1232",0.965041436582259,0.948221241890089,-0.2,0.106,0.111,0.065
"result.1233",0.999877605413076,0.783061652384265,-0.405,0.051,0.112,0.065
"result.1234",0.998187012921213,0.934813313899439,-0.316,0.101,0.109,0.067
"result.1235",0.926366721616396,0.682397805023923,-0.159,0.031,0.11,0.065
"result.1236",0.999711314378896,0.873392429652397,-0.371,0.076,0.109,0.067
"result.1237",0.991246922495525,0.821200255483029,-0.26,0.06,0.11,0.065
"result.1238",0.96416810788048,0.694363172606606,-0.2,0.033,0.111,0.064
"result.1239",0.979041876863629,0.704747352447099,-0.223,0.035,0.11,0.065
"result.1240",0.999980157018229,0.955148541140373,-0.439,0.111,0.11,0.065
"result.1241",0.975439656327847,0.70367787706434,-0.214,0.036,0.109,0.066
"result.1242",0.998931877680347,0.998429710864669,-0.34,0.194,0.111,0.066
"result.1243",0.997774282215326,0.986766726279239,-0.307,0.148,0.108,0.067
"result.1244",0.815735718800961,0.928258841142255,-0.098,0.096,0.109,0.065
"result.1245",0.999840137463002,0.580237990051557,-0.395,0.013,0.111,0.065
"result.1246",0.999509406378789,0.722627397873692,-0.356,0.039,0.108,0.066
"result.1247",0.999983605544112,0.966793300364306,-0.438,0.122,0.109,0.066
"result.1248",0.99959281163957,0.998335085549274,-0.368,0.192,0.11,0.066
"result.1249",0.999927668236855,0.947258974155269,-0.413,0.106,0.11,0.066
"result.1250",0.998278499918684,0.794103326859377,-0.32,0.054,0.11,0.066
"result.1251",0.99748645592182,0.514181969754233,-0.306,0.003,0.11,0.066
"result.1252",0.996465651377712,0.9540606630339,-0.293,0.111,0.109,0.066
"result.1253",0.992358286524486,0.988436809688247,-0.263,0.149,0.109,0.066
"result.1254",0.996475338669982,0.599127517176697,-0.292,0.017,0.109,0.067
"result.1255",0.976680790069153,0.903227269828836,-0.216,0.086,0.109,0.066
"result.1256",0.99995235558719,0.980191316776006,-0.421,0.135,0.11,0.066
"result.1257",0.997034296731788,0.891507117772893,-0.299,0.082,0.109,0.066
"result.1258",0.999882267075539,0.887625482300718,-0.404,0.079,0.111,0.065
"result.1259",0.99997715974734,0.368158366013805,-0.431,-0.022,0.109,0.067
"result.1260",0.999890642670071,0.639087473432596,-0.402,0.024,0.11,0.066
"result.1261",0.99636623214145,0.980273297203886,-0.295,0.134,0.11,0.065
"result.1262",0.999975129195849,0.998507618084052,-0.441,0.193,0.112,0.065
"result.1263",0.988471077260334,0.751940437458767,-0.248,0.045,0.109,0.066
"result.1264",0.999387831351792,0.389219116714548,-0.358,-0.018,0.111,0.065
"result.1265",0.99999505721512,0.657303920507639,-0.461,0.027,0.111,0.066
"result.1266",0.996385811033695,0.884700246639046,-0.296,0.079,0.11,0.066
"result.1267",0.999845711938608,0.868031605635522,-0.394,0.073,0.11,0.066
"result.1268",0.997873311481155,0.965534788548603,-0.317,0.118,0.111,0.065
"result.1269",0.945354570065143,0.934028138983398,-0.178,0.098,0.111,0.065
"result.1270",0.994374203254885,0.995403999588297,-0.279,0.17,0.111,0.065
"result.1271",0.999237359343577,0.964780382013507,-0.345,0.12,0.109,0.066
"result.1272",0.963626032899931,0.721808383403923,-0.198,0.038,0.111,0.065
"result.1273",0.99924395327964,0.98543314711113,-0.352,0.142,0.111,0.065
"result.1274",0.99826767740009,0.975315865210352,-0.323,0.129,0.111,0.066
"result.1275",0.992435190906889,0.965103794451114,-0.265,0.119,0.11,0.066
"result.1276",0.989125866965787,0.836754648709693,-0.249,0.065,0.109,0.066
"result.1277",0.999931151825869,0.961003292336219,-0.415,0.116,0.111,0.066
"result.1278",0.99997699254469,0.887801787672477,-0.438,0.08,0.11,0.066
"result.1279",0.982275367768478,0.741133503699345,-0.23,0.043,0.109,0.066
"result.1280",0.933223663551677,0.97644256871271,-0.164,0.13,0.109,0.066
"result.1281",0.998960657303636,0.962115384253705,-0.34,0.115,0.111,0.065
"result.1282",0.988408312537151,0.857056617535883,-0.248,0.07,0.109,0.066
"result.1283",0.997850530844859,0.825861787392296,-0.313,0.061,0.11,0.065
"result.1284",0.983598514687738,0.833117661017813,-0.235,0.063,0.11,0.065
"result.1285",0.999989596860608,0.724525997473655,-0.451,0.039,0.111,0.066
"result.1286",0.972102481682629,0.731203755448637,-0.21,0.041,0.11,0.066
"result.1287",0.996614679199646,0.883338622319759,-0.3,0.077,0.111,0.065
"result.1288",0.952836623357455,0.92682963225472,-0.185,0.094,0.111,0.065
"result.1289",0.981129727865355,0.992329371224631,-0.227,0.159,0.11,0.066
"result.1290",0.999939299453725,0.999916865950226,-0.421,0.243,0.111,0.065
"result.1291",0.99993942081533,0.743504192620953,-0.418,0.043,0.11,0.066
"result.1292",0.999999322703454,0.974246931857175,-0.467,0.128,0.111,0.066
"result.1293",0.950930396751362,0.92790961028248,-0.183,0.094,0.111,0.065
"result.1294",0.993900582739985,0.988799957487761,-0.272,0.15,0.109,0.066
"result.1295",0.999485236320043,0.997569830131276,-0.358,0.185,0.109,0.066
"result.1296",0.998815802989935,0.594084167855558,-0.331,0.016,0.109,0.065
"result.1297",0.97469523976594,0.991838871945849,-0.216,0.155,0.111,0.065
"result.1298",0.928126420724887,0.985456279427018,-0.16,0.144,0.109,0.066
"result.1299",1,0.937867716246229,-0.539,0.099,0.113,0.065
"result.1300",0.999425490618329,0.65498551753084,-0.352,0.026,0.109,0.066
"result.1301",0.959143963436347,0.745655710525734,-0.188,0.044,0.108,0.066
"result.1302",0.999812674605243,0.826453829256961,-0.386,0.063,0.109,0.066
"result.1303",0.999966483418594,0.966262702814817,-0.434,0.12,0.111,0.066
"result.1304",0.975805232311915,0.987683375046142,-0.213,0.15,0.108,0.067
"result.1305",0.895497590017272,0.998713004861505,-0.14,0.195,0.112,0.065
"result.1306",0.999708022016641,0.973403085381124,-0.377,0.126,0.11,0.065
"result.1307",0.999611106713606,0.872316743910387,-0.364,0.076,0.109,0.067
"result.1308",0.451723797174505,0.977313459010592,0.014,0.13,0.111,0.065
"result.1309",1,0.726922975344055,-0.471,0.04,0.11,0.066
"result.1310",0.999119544333192,0.793052055670776,-0.344,0.054,0.11,0.065
"result.1311",0.999149246225997,0.946338699538603,-0.343,0.106,0.11,0.066
"result.1312",0.99921557549053,0.891055375362769,-0.349,0.08,0.111,0.065
"result.1313",0.977937431086591,0.306859572707359,-0.221,-0.033,0.11,0.066
"result.1314",0.986323942002779,0.96476700453144,-0.242,0.119,0.11,0.066
"result.1315",0.997678449281456,0.640262932683958,-0.31,0.024,0.11,0.065
"result.1316",0.998343229115772,0.971043410678861,-0.327,0.122,0.112,0.065
"result.1317",0.955709659429133,0.9829779140768,-0.188,0.138,0.11,0.065
"result.1318",0.886186394850575,0.865173237213573,-0.132,0.072,0.11,0.066
"result.1319",0.998905287608809,0.656990214318148,-0.341,0.026,0.112,0.065
"result.1320",1,0.973564066064387,-0.512,0.127,0.111,0.066
"result.1321",0.999132925580156,0.778653601574449,-0.344,0.05,0.11,0.065
"result.1322",0.931177275324059,0.814262778925903,-0.162,0.059,0.109,0.066
"result.1323",0.999074385062825,0.862376682671256,-0.341,0.072,0.11,0.065
"result.1324",0.999160212065131,0.963092151428978,-0.341,0.118,0.109,0.066
"result.1325",0.998208682499583,0.615590902376054,-0.32,0.019,0.11,0.066
"result.1326",1,0.756090867164391,-0.558,0.046,0.11,0.067
"result.1327",0.999995423924405,0.972184743311879,-0.461,0.126,0.111,0.066
"result.1328",0.913303559193066,0.602166985605648,-0.148,0.017,0.109,0.066
"result.1329",0.990671318175747,0.812235656345848,-0.256,0.059,0.109,0.067
"result.1330",0.999658802386138,0.773359184698931,-0.367,0.05,0.109,0.066
"result.1331",0.992912896398547,0.894917338817704,-0.268,0.082,0.11,0.065
"result.1332",0.958072795365211,0.693467422445073,-0.191,0.033,0.11,0.065
"result.1333",0.996149691465128,0.723603836109343,-0.297,0.039,0.112,0.065
"result.1334",0.998962830427027,0.924144507527676,-0.345,0.093,0.112,0.065
"result.1335",0.753137543124034,0.933459502513362,-0.074,0.1,0.108,0.067
"result.1336",0.994092681398065,0.887290456555866,-0.282,0.078,0.112,0.064
"result.1337",0.993576178207965,0.979108860224111,-0.267,0.138,0.108,0.068
"result.1338",0.994504731898151,0.9845650172104,-0.278,0.142,0.11,0.066
"result.1339",0.996789475770547,0.997090799545236,-0.296,0.182,0.109,0.066
"result.1340",0.995039673032442,0.839170922253916,-0.283,0.065,0.11,0.065
"result.1341",0.995156160994258,0.986590805401357,-0.284,0.146,0.11,0.066
"result.1342",0.999881959385234,0.631601153911773,-0.399,0.022,0.11,0.065
"result.1343",0.999581456069868,0.997425449748743,-0.372,0.183,0.112,0.065
"result.1344",0.998880047646224,0.962309401425917,-0.333,0.116,0.109,0.066
"result.1345",0.990902079577564,0.976231778768282,-0.261,0.129,0.111,0.065
"result.1346",0.996440305502096,0.907098476729258,-0.295,0.087,0.11,0.065
"result.1347",0.999717266741371,0.942335558913426,-0.377,0.104,0.11,0.066
"result.1348",0.974542247669262,0.942711152525129,-0.217,0.103,0.111,0.065
"result.1349",0.999069062913342,0.981176542438047,-0.343,0.135,0.111,0.065
"result.1350",0.988254943928228,0.987383344507397,-0.246,0.147,0.109,0.066
"result.1351",0.92246034470636,0.863815577677006,-0.155,0.072,0.109,0.066
"result.1352",0.998349651139432,0.729648871294215,-0.319,0.041,0.109,0.066
"result.1353",0.992020613028322,0.940064035225974,-0.265,0.102,0.11,0.066
"result.1354",0.99848019855389,0.887615228209632,-0.328,0.079,0.111,0.065
"result.1355",0.998929365169053,0.998440784419973,-0.333,0.197,0.109,0.067
"result.1356",0.997911283631494,0.962173797567247,-0.32,0.115,0.112,0.065
"result.1357",0.999294776221456,0.915115589250261,-0.354,0.09,0.111,0.065
"result.1358",0.991215831157004,0.993729510299491,-0.255,0.166,0.108,0.066
"result.1359",0.978176305159854,0.81256236003793,-0.219,0.058,0.109,0.066
"result.1360",0.986506852568482,0.655030097499636,-0.243,0.026,0.11,0.065
"result.1361",0.999685699120194,0.932472527291523,-0.378,0.097,0.111,0.065
"result.1362",0.999965964495837,0.427119620497258,-0.433,-0.012,0.111,0.065
"result.1363",0.973198231784446,0.804009193224974,-0.21,0.056,0.109,0.065
"result.1364",0.999971069122558,0.400159351378253,-0.434,-0.016,0.11,0.066
"result.1365",0.999911846765141,0.81669630942145,-0.419,0.058,0.113,0.064
"result.1366",0.999992101674509,0.888637737034763,-0.455,0.08,0.111,0.066
"result.1367",0.795760585219866,0.976933401368506,-0.09,0.131,0.109,0.066
"result.1368",0.716710074663439,0.736184195953073,-0.062,0.042,0.109,0.066
"result.1369",0.963305707563,0.549125414541433,-0.199,0.008,0.111,0.064
"result.1370",0.998250999473323,0.947719941819398,-0.317,0.108,0.109,0.067
"result.1371",0.997661613373859,0.989532931429611,-0.311,0.152,0.11,0.066
"result.1372",0.99976736612615,0.952644945109586,-0.38,0.111,0.109,0.066
"result.1373",0.99949848807153,0.968691898385257,-0.367,0.12,0.112,0.064
"result.1374",0.99992303314876,0.095338646045191,-0.411,-0.085,0.11,0.065
"result.1375",0.977919381338033,0.929396983831539,-0.219,0.097,0.109,0.066
"result.1376",0.999876185798832,0.956643904164594,-0.403,0.112,0.111,0.065
"result.1377",0.995488898660799,0.986647159957463,-0.283,0.147,0.109,0.066
"result.1378",1,0.698840039031405,-0.735,0.034,0.113,0.065
"result.1379",0.775598862888298,0.853134880252871,-0.084,0.068,0.111,0.065
"result.1380",0.89371739269321,0.610638365209968,-0.136,0.019,0.109,0.066
"result.1381",0.97194885523192,0.916845228366091,-0.21,0.091,0.11,0.065
"result.1382",0.999856522703332,0.990070481176412,-0.399,0.151,0.111,0.065
"result.1383",0.932388277285526,0.971321835106902,-0.164,0.124,0.11,0.065
"result.1384",0.997778119716364,0.913033222615947,-0.309,0.089,0.109,0.066
"result.1385",0.953518277763956,0.357868789553367,-0.18,-0.024,0.107,0.068
"result.1386",0.999430232670565,0.791578583029532,-0.359,0.053,0.111,0.065
"result.1387",0.999996023913641,0.427468831955394,-0.46,-0.012,0.11,0.065
"result.1388",0.798280493260119,0.994386864359966,-0.091,0.168,0.109,0.066
"result.1389",0.999976009378856,0.508527287136749,-0.439,0.002,0.111,0.065
"result.1390",0.994789965198232,0.954347922329073,-0.28,0.111,0.11,0.066
"result.1391",0.999891856862877,0.746801395439723,-0.407,0.043,0.111,0.065
"result.1392",0.999801984375528,0.888424169536062,-0.387,0.08,0.11,0.066
"result.1393",0.994690658346272,0.757473130435714,-0.282,0.045,0.111,0.064
"result.1394",0.993267022257687,0.670619829468379,-0.27,0.029,0.11,0.065
"result.1395",0.999541346514915,0.937861137837558,-0.36,0.102,0.109,0.066
"result.1396",0.981545844778798,0.429214374425339,-0.226,-0.012,0.108,0.066
"result.1397",0.809944749117595,0.963242118695856,-0.095,0.117,0.109,0.066
"result.1398",0.840995495668235,0.826484985631326,-0.11,0.061,0.11,0.065
"result.1399",0.999975146287517,0.985903155939309,-0.44,0.143,0.111,0.065
"result.1400",0.855374071888694,0.966248639048305,-0.117,0.12,0.11,0.066
"result.1401",0.999761672098974,0.979550770313783,-0.381,0.135,0.11,0.066
"result.1402",0.889699467530743,0.991729397166326,-0.135,0.155,0.11,0.065
"result.1403",0.998552596166774,0.991102396966462,-0.328,0.155,0.11,0.065
"result.1404",0.969414019055355,0.791947619766181,-0.207,0.053,0.111,0.065
"result.1405",0.986853342031489,0.883139497258069,-0.244,0.077,0.11,0.065
"result.1406",0.914502275205342,0.929160309029738,-0.15,0.097,0.11,0.066
"result.1407",0.990071444536095,0.999950203100249,-0.253,0.254,0.109,0.066
"result.1408",0.99977293758556,0.591023269838544,-0.383,0.015,0.11,0.066
"result.1409",0.989509310921694,0.960871961758716,-0.258,0.114,0.112,0.064
"result.1410",0.993691018017817,0.957053662426566,-0.273,0.112,0.11,0.065
"result.1411",0.99987493286456,0.70929711742435,-0.404,0.036,0.112,0.065
"result.1412",0.962179322643928,0.970471595398441,-0.194,0.124,0.109,0.066
"result.1413",0.998811409384857,0.948152777647317,-0.327,0.109,0.108,0.067
"result.1414",0.940214113091359,0.99923666789141,-0.171,0.209,0.11,0.066
"result.1415",0.90567297997136,0.98711978082272,-0.145,0.145,0.11,0.065
"result.1416",0.998298138248762,0.851923566019978,-0.323,0.068,0.111,0.065
"result.1417",0.999992436343455,0.773901077195048,-0.446,0.05,0.108,0.067
"result.1418",0.920912444812404,0.636508941752989,-0.154,0.023,0.109,0.066
"result.1419",0.996776478616379,0.993643826099108,-0.298,0.163,0.11,0.066
"result.1420",0.999860024829356,0.999635099215622,-0.399,0.22,0.111,0.065
"result.1421",0.997651052110757,0.9172470921465,-0.311,0.091,0.11,0.066
"result.1422",0.929351604539293,0.848160341906809,-0.162,0.067,0.11,0.065
"result.1423",1,0.912377802344195,-0.497,0.089,0.111,0.066
"result.1424",0.999904160440321,0.996119481439173,-0.41,0.174,0.111,0.065
"result.1425",0.928193603177385,0.990328925310323,-0.16,0.154,0.109,0.066
"result.1426",0.999377112550568,0.985532947465476,-0.358,0.142,0.111,0.065
"result.1427",0.975759785866043,0.96345378223327,-0.215,0.118,0.109,0.066
"result.1428",0.95580971278918,0.643962351141889,-0.186,0.024,0.109,0.066
"result.1429",0.645619469001299,0.781415576286641,-0.041,0.051,0.109,0.066
"result.1430",0.995517995800694,0.756139282043438,-0.285,0.046,0.109,0.066
"result.1431",0.986521440477922,0.934446372623134,-0.242,0.099,0.11,0.066
"result.1432",0.989142424748772,0.852970928795713,-0.251,0.069,0.109,0.066
"result.1433",0.994757991249188,0.638362263443595,-0.28,0.023,0.11,0.066
"result.1434",1,0.768690107459142,-0.524,0.048,0.112,0.065
"result.1435",0.99956356105153,0.948366663484771,-0.364,0.107,0.11,0.066
"result.1436",0.995635353613279,0.852987363553451,-0.286,0.069,0.109,0.065
"result.1437",1,0.313342250725361,-0.578,-0.031,0.114,0.065
"result.1438",0.992438168033974,0.992873554181663,-0.265,0.161,0.11,0.066
"result.1439",0.888186410321737,0.7849962471518,-0.136,0.051,0.112,0.065
"result.1440",0.999965568276883,0.96337921426736,-0.436,0.116,0.112,0.065
"result.1441",0.998292938782486,0.725490081546375,-0.318,0.04,0.109,0.066
"result.1442",0.999533785513171,0.924487406876233,-0.368,0.093,0.112,0.065
"result.1443",1,0.512878873245247,-0.484,0.002,0.11,0.066
"result.1444",1,0.901523024310892,-0.483,0.085,0.11,0.066
"result.1445",0.999986412937219,0.697275287886863,-0.449,0.034,0.111,0.065
"result.1446",0.999609337880947,0.925327395631945,-0.37,0.094,0.111,0.065
"result.1447",0.999386614547904,0.784020481877415,-0.353,0.052,0.11,0.066
"result.1448",0.955178311175899,0.964190950226828,-0.185,0.119,0.109,0.066
"result.1449",0.999857024010144,0.763508489551295,-0.4,0.047,0.111,0.065
"result.1450",0.987456726411221,0.264246400425734,-0.245,-0.042,0.11,0.066
"result.1451",0.986919723583053,0.987273543500869,-0.246,0.146,0.111,0.066
"result.1452",0.999657849944688,0.924342118279861,-0.367,0.096,0.109,0.067
"result.1453",0.999506189010042,0.88930481184449,-0.355,0.081,0.108,0.066
"result.1454",0.963430514922346,0.939916058354004,-0.197,0.101,0.11,0.065
"result.1455",0.869077095120831,0.862151910083222,-0.122,0.072,0.109,0.066
"result.1456",0.996170134466872,0.948055331938593,-0.288,0.108,0.109,0.066
"result.1457",1,0.852312452839421,-0.494,0.069,0.111,0.065
"result.1458",0.913617008344401,0.967464551771526,-0.148,0.121,0.109,0.065
"result.1459",0.960515319048101,0.640647614936842,-0.193,0.024,0.11,0.065
"result.1460",0.991064405523067,0.869868866864901,-0.257,0.074,0.109,0.066
"result.1461",0.999483248199214,0.596105770457184,-0.36,0.016,0.11,0.066
