"","V1","V2","V3","V4","V5","V6"
"result.1518",0.99625,0.924,-0.3177860300987,0.0193937633571403,0.11468032480007,0.0135114494423033
"result.1519",0.99975,1,-0.386514153080245,0.0481382261127439,0.110438529174435,0.0136365965773321
"result.1520",0.99875,0.97775,-0.318390696683571,0.027119637014569,0.11330540015606,0.0134360841866876
"result.1521",0.99975,0.7155,-0.375275719575481,0.00806275432773704,0.112002420140605,0.0141117613682494
"result.1522",0.95725,1,-0.185701362586336,0.0498632728351183,0.107986307013039,0.0139871908667663
"result.1523",0.9675,0.9985,-0.196940880746392,0.0412514105353106,0.108549790182836,0.0135538380549441
"result.1524",0.98175,0.9985,-0.228608300732232,0.0409621369627414,0.110129028008453,0.0135208989326641
"result.1525",0.998,0.9985,-0.307890924911747,0.0415346240953035,0.112621821832098,0.0133081414445438
"result.1526",1,0.999,-0.544876445312291,0.0406028897484131,0.112976270398176,0.0137686985668627
"result.1527",1,1,-0.499191969699362,0.0704189898371207,0.114103262490732,0.0136590858855197
"result.1528",0.988,0.997,-0.245804185670986,0.0384081400856669,0.109574384622557,0.0137720478613525
"result.1529",0.82725,0.99475,-0.100881200175831,0.0363369770387641,0.107423046368051,0.0140268225975089
"result.1530",0.9975,1,-0.315995146164598,0.0665054072252643,0.109498474281209,0.0138941969117993
"result.1531",0.9995,0.93525,-0.344885783011284,0.0208130104355254,0.10901650886268,0.0139067732683791
"result.1532",0.99975,1,-0.406560020905033,0.0486771162068694,0.112862715304872,0.0138821150049987
"result.1533",0.98875,1,-0.256046038642364,0.0629336677607227,0.111664361702696,0.0136356854843144
"result.1534",0.934,0.99975,-0.164083034016639,0.0443929409434955,0.107841042748003,0.013580623545677
"result.1535",0.7195,0.52,-0.0618329193975002,0.000778972568225633,0.110204909844767,0.0140784475034938
"result.1536",0.95525,1,-0.197135783082682,0.0478327224980758,0.114954330846067,0.0137192957158051
"result.1537",0.9965,0.93425,-0.284453880241648,0.020850503597423,0.10761585652672,0.0140586787829365
"result.1538",0.9075,0.99275,-0.15027612329394,0.0345160630753139,0.112541761701284,0.0135707276819179
"result.1539",0.9965,0.89725,-0.285591420460082,0.0177216971674685,0.108933239754192,0.0140668315594408
"result.1540",0.9995,0.2295,-0.356408362793177,-0.0100021444193636,0.113171588194046,0.0134182760542787
"result.1541",0.99875,0.74225,-0.349752126699673,0.00904681214352134,0.109182037509162,0.013737675949503
"result.1542",1,1,-0.375230870243566,0.0640858042883573,0.10883107384193,0.0139760132133423
"result.1543",0.99425,0.9285,-0.2971853122829,0.0194574642862066,0.115186202104735,0.0133124137722324
"result.1544",0.9945,1,-0.279159639750191,0.059137386976234,0.112826733149381,0.013170887624843
"result.1545",0.83475,1,-0.10595624789212,0.063979110509552,0.108902962034397,0.0135318501818423
"result.1546",0.99975,1,-0.37825169504251,0.0660607422978408,0.11100351547492,0.013876260064142
"result.1547",0.99975,0.99325,-0.399552110166609,0.033272779714598,0.110052718289698,0.0138881648388292
"result.1548",0.793,0.84925,-0.0863153662785869,0.014537421008246,0.106657144015786,0.0140305975534379
"result.1549",0.999,0.99925,-0.332840934335542,0.0433352703158802,0.109681841116034,0.0136830644733388
"result.1550",0.9975,0.98825,-0.306214026477855,0.0311664134614408,0.108985758227443,0.013690092228144
"result.1551",0.99325,0.9855,-0.277198494160236,0.0278534844375162,0.111247953650242,0.0129591805491352
"result.1552",0.97575,0.6305,-0.217417273172556,0.00478270034834142,0.106100311735887,0.013804525063606
"result.1553",0.9515,1,-0.176592127330459,0.0680022233041133,0.106713089703263,0.0137018193919847
"result.1554",0.86125,0.99825,-0.117341447642553,0.0413617969357918,0.107855952172038,0.0138817033777369
"result.1555",0.9995,0.99475,-0.335131273717165,0.0369195361086853,0.109945583047659,0.0139932657725609
"result.1556",0.9965,0.99975,-0.284843260032005,0.049455243880407,0.108924357023279,0.0138565275797623
"result.1557",1,0.99525,-0.42416030129325,0.0340868111844193,0.112324342673831,0.0138853231229513
"result.1558",0.96775,0.99375,-0.202123361015688,0.0351972367322924,0.111633434230774,0.0135936098429552
"result.1559",0.994,0.978,-0.272971719275805,0.0279848043917148,0.111169199295856,0.0136445309010769
"result.1560",1,0.5505,-0.470224998820451,0.00192303255400155,0.11101855928701,0.0138841953417543
"result.1561",0.9785,0.99425,-0.222766290573558,0.0346371753194029,0.108003744852235,0.0138211215986677
"result.1562",0.99725,0.99275,-0.320421233315819,0.0324779652316102,0.110528943428882,0.0139383442715945
"result.1563",0.974,0.61525,-0.217424160405635,0.00420656718413359,0.109806485590253,0.0137831914320949
"result.1564",0.99975,0.99325,-0.375263531831761,0.0335046144992734,0.10814795105905,0.013779738354551
"result.1565",0.9225,0.9715,-0.155117537758239,0.0257428902595165,0.108243679356568,0.0135590861590207
"result.1566",0.86725,0.977,-0.125926200924462,0.0270280983620912,0.112088606354816,0.0135692797505832
"result.1567",0.99975,1,-0.41015282301204,0.0674538371775004,0.111592938286096,0.0139142742341849
"result.1568",0.9995,0.99425,-0.376431383425328,0.0335523502304702,0.10931472233147,0.0140129957014215
"result.1569",0.936,0.81275,-0.170716433245596,0.0121061228395717,0.112108910282435,0.0134327643382998
"result.1570",0.736,0.999,-0.0655405332668884,0.0400645822532771,0.10809627612642,0.0133728528543128
"result.1571",1,0.97925,-0.458545877880695,0.0274503495642709,0.111258881981466,0.0135891670510882
"result.1572",0.99975,1,-0.408831980832772,0.0588308699011532,0.111474023888561,0.0138327299706978
"result.1573",0.9985,0.95425,-0.314694546809444,0.0227247777209057,0.109911428599305,0.0132931950670799
"result.1574",0.99875,0.99875,-0.365342194385803,0.0474649729438561,0.112512769125672,0.0139947068420909
"result.1575",0.992,0.95075,-0.257070406933584,0.0215800211962578,0.111176366189678,0.0133009550278331
"result.1576",0.9955,1,-0.271824535601496,0.0600610696042411,0.108238223095535,0.0139756505776595
"result.1577",0.96125,1,-0.186892811527875,0.0535052800013742,0.109008274811482,0.0134623078618299
"result.1578",0.99075,0.97625,-0.256439016983778,0.026843229431621,0.107671660073699,0.0137530164124022
"result.1579",0.9995,1,-0.369821945536088,0.0540010661245676,0.109520923640343,0.0134456021037664
"result.1580",0.97675,0.926,-0.22463950146544,0.0198962497622392,0.111042815518156,0.013884292701769
"result.1581",0.973,0.9475,-0.200992616047443,0.0224118031906031,0.107433865633975,0.0138024198185612
"result.1582",0.89575,1,-0.137166645675874,0.08437069667994,0.108198518033162,0.0138650915464138
"result.1583",0.9935,0.024,-0.277354950493126,-0.02711905337128,0.11209500960894,0.0136197735779047
"result.1584",0.99125,0.9985,-0.246298273915087,0.0425972026349787,0.105954535552881,0.0141513252658807
"result.1585",0.9955,0.07325,-0.295364606468312,-0.01959219309249,0.109331739648536,0.0136041588771861
"result.1586",0.994,1,-0.266528114355749,0.0521212372519128,0.110440453644728,0.0134115495578166
"result.1587",0.9965,1,-0.304406910222459,0.0536853396213031,0.110526278504481,0.0139589862531242
"result.1588",1,1,-0.406249167846142,0.0495736772699851,0.113577418684133,0.0135461895224243
"result.1589",0.99975,1,-0.375243286612876,0.0552226481065927,0.112762921085174,0.013812052471823
"result.1590",1,1,-0.470279332620783,0.0579221279191767,0.115377274796684,0.0137718163262643
"result.1591",1,0.99825,-0.392299338991933,0.0409265012416645,0.111229333739721,0.0137087318771026
"result.1592",0.97525,0.9105,-0.216449509409425,0.0179754414775347,0.111606476525867,0.0134555739027855
"result.1593",0.99075,0.95775,-0.263473506869434,0.0233965336538445,0.11018873647792,0.0135945452972747
"result.1594",0.99,0.9135,-0.254164866409537,0.0188394545213375,0.108342199789945,0.013915741040127
"result.1595",0.99875,0.9575,-0.336631154592175,0.0237124293695429,0.107787568984012,0.0132863808637589
"result.1596",0.99725,0.99275,-0.30973594373311,0.0335462244737304,0.109157715073567,0.0137171285451139
"result.1597",0.88925,0.96225,-0.137993001230399,0.0237426132600372,0.111183471860971,0.013516001918347
"result.1598",0.99925,1,-0.354133157893185,0.0704524677313583,0.10736640718427,0.0139584168090816
"result.1599",1,1,-0.44079224290533,0.0568345215812353,0.108277825592604,0.0135380079963265
"result.1600",0.9635,1,-0.204109359505473,0.0613773507023102,0.114074595114706,0.0132209887998448
"result.1601",0.9425,1,-0.177927262057781,0.0632159373671726,0.110626690871319,0.01350582491216
"result.1602",0.866,1,-0.121134205611767,0.0780704072891594,0.10830493399652,0.0138330363667541
"result.1603",1,0.932,-0.461529239029497,0.0203623999198126,0.112864739781202,0.0135187778130432
"result.1604",1,1,-0.403501120247908,0.0592997963209775,0.108716119376187,0.0140589263214101
"result.1605",1,0.9895,-0.377998674179938,0.0328792368075555,0.113765412784257,0.0137715454709609
"result.1606",0.9555,0.99675,-0.184651271924181,0.0406210142709167,0.109840640748335,0.0142349525690611
"result.1607",0.997,0.8805,-0.305233570639859,0.0160444801044115,0.111351001322662,0.0135921539690582
"result.1608",0.9985,1,-0.351886545334493,0.0607095398122099,0.110857349326202,0.0138295238322211
"result.1609",1,1,-0.403236693225125,0.0648229033297202,0.110523358334089,0.0140644699284071
"result.1610",0.81725,0.99925,-0.101152691341575,0.0414718075932391,0.112100995596449,0.0131308126318781
"result.1611",0.976,0.96675,-0.224081597954081,0.0250354252587915,0.111726127576234,0.0136984481620478
"result.1612",1,0.982,-0.426533298272386,0.0283247322769486,0.107230099270523,0.014105227129234
"result.1613",0.99975,0.93325,-0.391889211880316,0.0205428647949397,0.111183683793043,0.013641174990909
"result.1614",0.98975,0.99175,-0.267153949491009,0.034104558138999,0.113958890486231,0.0141314934197422
"result.1615",1,0.98725,-0.403823465224419,0.0307629743057734,0.110692887638267,0.0140727308403027
"result.1616",0.99275,0.99975,-0.261138190056847,0.0453257531233675,0.107760715936362,0.0136632021180847
"result.1617",1,0.97925,-0.448761794696014,0.0283577087062667,0.111346792118757,0.0139728943873403
"result.1618",0.99325,0.965,-0.269831671371638,0.0234541189106524,0.11197466264278,0.0134124850112649
"result.1619",0.884,0.916,-0.134534774345687,0.0187909552570579,0.112920225360954,0.0133612763143665
"result.1620",0.974,0.8595,-0.22131013655112,0.015193663198426,0.109735917993544,0.0136417114215396
"result.1621",1,0.63075,-0.415029060393099,0.00465393067177242,0.110084100151795,0.0132763892176133
"result.1622",0.968,0.99925,-0.201548989132308,0.0433377791037251,0.112056307006176,0.0135503424927635
"result.1623",0.625,1,-0.0356077963547268,0.0508647969740405,0.108803050655546,0.0133959456263187
"result.1624",1,1,-0.352556195740912,0.0896030220559489,0.1134784115091,0.0137077975719761
"result.1625",1,1,-0.48183645585431,0.0500962221460066,0.114495309819779,0.0139363265609076
"result.1626",1,1,-0.414998141562893,0.0547948008444962,0.109905167743588,0.0140434004446794
"result.1627",1,1,-0.380771805216997,0.0818154933762642,0.109728086525243,0.0133766533305916
"result.1628",0.964,0.99975,-0.204311882046856,0.0520825292258246,0.112605193431713,0.0134050958428835
"result.1629",0.99575,0.9995,-0.298719702256939,0.046046607350889,0.112281147801376,0.01337604898302
"result.1630",0.9975,1,-0.294118122621902,0.0881158398967375,0.11090417404004,0.0139625911526167
"result.1631",0.98975,1,-0.246325144605965,0.0710385300779582,0.109025583546433,0.0133407294488887
"result.1632",0.852,0.99975,-0.114052281160337,0.0457599749087399,0.109176649093547,0.0136919625920437
"result.1633",0.999,0.495,-0.307344454041981,-0.00024745435431716,0.111210154986761,0.0137205715608625
"result.1634",0.93,1,-0.166403578031682,0.0691551501044206,0.110342770963164,0.0137395768825044
"result.1635",0.99725,0.75775,-0.325639630324815,0.00940739522599559,0.112042041353343,0.0138337217802934
"result.1636",0.9965,0.878,-0.322575391875026,0.0157768997893775,0.111474138255852,0.0136560039512389
"result.1637",0.997,0.98425,-0.321954730977643,0.0294098996924741,0.113180223059686,0.0134667718520288
"result.1638",0.9985,1,-0.337534516677115,0.055736756633068,0.115139202016223,0.0137732769363396
"result.1639",0.98825,0.99975,-0.243399754237101,0.0548430251467451,0.104866869884547,0.0141891780221903
"result.1640",0.98375,1,-0.22400134567392,0.0760257482901526,0.106112596881333,0.0139577384603593
"result.1641",1,0.97775,-0.437329806684294,0.027188022725146,0.114444196628686,0.013360206417693
"result.1642",0.99625,0.9335,-0.273838902376862,0.0206610918034925,0.109260519815177,0.0135052145506702
"result.1643",0.99825,0.9985,-0.334860838189634,0.038357487768768,0.108300473327792,0.0136256715069336
"result.1644",0.896,0.95075,-0.142040475304351,0.0234266660159318,0.110648901996939,0.0139439538429679
"result.1645",0.9335,0.10025,-0.169239086364027,-0.0176340374692873,0.110674774571045,0.013768078022275
"result.1646",0.9965,1,-0.315397640637633,0.0574566580794357,0.1122192273225,0.0135911910321357
"result.1647",1,0.99725,-0.389940655243496,0.0372529648781878,0.110838508005452,0.0132032356907562
"result.1648",0.999,0.98425,-0.350101182898602,0.0279225692826869,0.10924335096454,0.0135570657261818
"result.1649",0.99975,0.998,-0.409073658726145,0.0413717676869187,0.112006180210161,0.0137541141760108
"result.1650",0.96,0.591,-0.184546023489805,0.00317308983440354,0.108560649610622,0.0138342721003168
"result.1651",0.94375,0.835,-0.172882511559636,0.0132361437434957,0.111697725702202,0.0136330456201509
"result.1652",1,0.88775,-0.421735921360369,0.0164174328681933,0.108818574344384,0.0137020930827622
"result.1653",0.9985,0.9825,-0.309049914162695,0.0296751059766559,0.112587969796744,0.0138654305824063
"result.1654",0.999,0.67925,-0.350838686502973,0.00643103093686275,0.109137098193131,0.0137803561665807
"result.1655",1,0.87725,-0.451831071843256,0.0159299899977026,0.109166794404339,0.0139822966624149
"result.1656",0.84025,1,-0.112238760063591,0.0468319015893293,0.115296580086837,0.0138162036619054
"result.1657",0.917,0.98275,-0.146305195200254,0.0279209624860577,0.106252330513263,0.0133692538810929
"result.1658",0.99975,0.99425,-0.388015906278682,0.0374528126710608,0.108684540218974,0.0139752028742322
"result.1659",0.9985,0.997,-0.336927822235345,0.0362087306436668,0.110072650622161,0.0133615492128612
"result.1660",1,0.48475,-0.509032397421927,-0.000318475936554541,0.111788489083694,0.0136650142155866
"result.1661",0.994,0.9995,-0.26667260158229,0.0436966213854315,0.10657531319721,0.0141005472436699
"result.1662",0.94425,1,-0.16857805761028,0.0538438217264718,0.106487318038964,0.0137809793044219
"result.1663",0.9995,0.55725,-0.370034227818496,0.00190027193593073,0.112810449229761,0.0138806271735944
"result.1664",0.98425,0.99925,-0.236607065231265,0.0465233923138563,0.108173009739889,0.0139839477269187
"result.1665",1,1,-0.417897633702072,0.0623527950768358,0.111619059191427,0.0133524032921605
"result.1666",0.9995,0.9985,-0.37854895467066,0.0385424452684068,0.110176222650421,0.0136829518737554
"result.1667",0.75125,0.988,-0.0745606328721971,0.0324060070021907,0.109815477888975,0.0141186458475409
"result.1668",0.99975,0.9815,-0.337653305052864,0.0277745092924686,0.111669048155067,0.0136733108479034
"result.1669",1,0.869,-0.484351315436429,0.0155730261558206,0.112162439042128,0.0136411232013954
"result.1670",0.9985,1,-0.332182015757131,0.059441823147899,0.113258087510875,0.0132651095524724
"result.1671",0.963,1,-0.201114788799428,0.054861613871076,0.113926491548005,0.0134779292416582
"result.1672",1,0.481,-0.398099431124365,-0.000638137520284018,0.112507321669943,0.0137749686682765
"result.1673",0.994,0.99975,-0.277656011033605,0.0486496503772151,0.109394511303593,0.0143014539328275
"result.1674",0.9585,0.972,-0.190915535157847,0.0263480681330661,0.110231404459309,0.0134307222271154
"result.1675",0.99975,1,-0.417632467992172,0.0589279961348319,0.111875916171512,0.0135654694629688
"result.1676",0.9975,0.12825,-0.289080538607694,-0.0156951197236865,0.108977562520391,0.0139874362795327
"result.1677",0.90975,0.9975,-0.146583557014119,0.0365354260882607,0.110501199596216,0.0133417360074449
"result.1678",0.99625,0.95125,-0.296961227565678,0.022699405465265,0.110006363057962,0.0138636841770372
"result.1679",0.997,0.99125,-0.279262367361723,0.0339228509914775,0.10908740864641,0.0135050449689676
"result.1680",0.766,0.97175,-0.0748470424954551,0.0260658177315545,0.108291955396578,0.013965875297181
"result.1681",0.9725,0.992,-0.219052957766392,0.0335844173282526,0.112287544637265,0.0135628103408071
"result.1682",0.99725,0.99925,-0.319543082269997,0.0429810321951861,0.112623309664611,0.013818447090646
"result.1683",1,1,-0.359701917966633,0.0736327737209404,0.104777739047873,0.0138466122786184
"result.1684",0.988,0.5885,-0.251975335946325,0.00329799649622688,0.112304019494376,0.0140189868790463
"result.1685",0.99775,1,-0.303071292254886,0.0755183996334124,0.10989637700127,0.0136924664928484
"result.1686",0.0955,0.9985,0.145502686329839,0.04098940899381,0.110685160454305,0.0136823067322953
"result.1687",1,1,-0.450264987855974,0.0689268080856685,0.106772270195702,0.0145896360181105
"result.1688",0.998,0.99775,-0.304284190853889,0.0390006143338069,0.109389915840757,0.0135867830495009
"result.1689",1,0.96225,-0.506601622413239,0.0252360715856819,0.109904038690722,0.013965443012232
"result.1690",0.9925,0.77475,-0.274806269045711,0.00963539615368729,0.113281093027687,0.0132207105591646
"result.1691",0.998,0.9995,-0.300629983045895,0.0479147448906862,0.110949525562752,0.0139624224804203
"result.1692",0.99525,0.35825,-0.297392256113119,-0.00524035781239831,0.108830780177379,0.0140877710948299
"result.1693",1,1,-0.448703770801771,0.050063202351219,0.107914251583043,0.0138592238109948
"result.1694",1,0.65025,-0.475840692157764,0.00523592480508084,0.109357974152209,0.0135495907106948
"result.1695",0.999,1,-0.361378665047898,0.0686081655728322,0.111803916553168,0.0139751142819108
"result.1696",0.99875,1,-0.323358284540528,0.0548118345136666,0.109727215729234,0.0137901165303026
"result.1697",0.9725,0.608,-0.213268059463342,0.00355988129252978,0.113951176700255,0.0132186520642356
"result.1698",0.96025,0.9965,-0.190786956068795,0.0392499585302839,0.108075928697766,0.0140661210333949
"result.1699",0.98825,0.999,-0.244378795588252,0.0407955272446807,0.108642405028521,0.0134010472843878
"result.1700",0.99825,0.9985,-0.323391578508436,0.0427779733412646,0.110281065229732,0.0133443634891509
"result.1701",0.77525,1,-0.0819708573693684,0.0475785540822338,0.106768659835488,0.0138845387704181
"result.1702",0.97225,1,-0.214846237593326,0.0871449472144394,0.109393666764452,0.0136597581631611
"result.1703",0.97625,0.99975,-0.223556318178137,0.048948314642799,0.10934014737475,0.0131901417487915
"result.1704",0.98925,0.999,-0.257677295181086,0.0407398790397391,0.111304149199865,0.0139211705578194
"result.1705",1,1,-0.510826206887442,0.0629594890568248,0.110708288011732,0.0141520968227198
"result.1706",0.9815,0.995,-0.22949592887945,0.0332105573694042,0.110155902748853,0.0132037833439049
"result.1707",0.95125,0.99925,-0.183123974361669,0.0434148081580427,0.111019108448988,0.0134512894757174
"result.1708",0.999,0.98525,-0.333242967717617,0.0281358157467401,0.113391529610942,0.0129083410439351
"result.1709",0.991,1,-0.253500302179261,0.0784161845933123,0.106703944840921,0.0138278520146667
"result.1710",0.99975,0.88775,-0.399903677915984,0.0167435627815706,0.112258041001167,0.0138129257397346
"result.1711",0.7235,0.99925,-0.0643035674381752,0.0430129717528,0.10789889048267,0.0137520304088924
"result.1712",1,0.83375,-0.341834021475201,0.0133255599193174,0.106127179185434,0.0138893295553543
"result.1713",0.99875,0.9635,-0.313360795483672,0.0247303818072885,0.108870213709219,0.0135533291122502
"result.1714",0.998,0.99925,-0.330552688159314,0.0425451854880654,0.110182833734346,0.0139638066700481
"result.1715",0.9935,0.55725,-0.272740278439613,0.00187127445503412,0.109862916169972,0.0135104104035605
"result.1716",0.993,0.98825,-0.276565157333337,0.0326391009551167,0.112741900601555,0.0138030867239229
"result.1717",0.99825,0.92875,-0.336863609921855,0.0207796410183748,0.112093613239602,0.014006212947775
"result.1718",0.986,1,-0.248959786439501,0.0562577933620657,0.114049617058121,0.0138901322287782
"result.1719",0.99525,1,-0.292184861195246,0.0578291217393368,0.107786415924411,0.0140420068175975
"result.1720",1,0.369,-0.470311566301355,-0.00461887522642852,0.111426695317083,0.0135092889764856
"result.1721",0.92375,0.692,-0.158579625623664,0.00694431479326024,0.108058954198228,0.0137879983980885
"result.1722",0.90025,0.64175,-0.142658779886404,0.00483516145008656,0.114565774382664,0.0139454160610785
"result.1723",0.9485,0.99775,-0.176116876510357,0.0382419368383034,0.110492796381477,0.0136976969495161
"result.1724",0.9995,1,-0.367194798545002,0.054913120870299,0.111931449390491,0.0139548829189732
"result.1725",0.981,0.929,-0.226672994963498,0.0203829019142412,0.1098420962626,0.0139359552380831
"result.1726",0.99925,1,-0.356108524416279,0.0489441082891399,0.109984274015188,0.0135204000339076
"result.1727",0.98325,0.9995,-0.237764409668793,0.0448334633775895,0.110548486805101,0.0140176293760231
"result.1728",1,0.9995,-0.52700869153133,0.0450200144672424,0.114558446042099,0.0137994722354429
"result.1729",1,0.65275,-0.536702512739846,0.00547331832281838,0.110355147691881,0.0139386080474295
"result.1730",0.99975,1,-0.400716753297705,0.0654547544794072,0.105582423899745,0.0140865752450091
"result.1731",0.99075,0.99725,-0.260267638362211,0.0365064915383293,0.108511533957141,0.0133044412785336
"result.1732",1,0.9995,-0.380304903568378,0.0439547489664239,0.110967684678227,0.0134737118157335
"result.1733",1,1,-0.582883837585768,0.075132051997068,0.112127817029844,0.0138985479627516
"result.1734",0.99725,1,-0.284546539086314,0.0534843717816911,0.107035121470102,0.0138041024296492
"result.1735",0.9955,0.96075,-0.27063337083267,0.0234961891166163,0.10804790369354,0.0136448728201291
"result.1736",0.625,0.34125,-0.0374611408422487,-0.00547653601144739,0.11115358844013,0.013547558342938
"result.1737",0.6785,0.60875,-0.0538970569872494,0.00377316943844706,0.110289637854746,0.0133372728697376
"result.1738",1,0.9995,-0.510188733913388,0.0497633133834397,0.113078225788755,0.0139460569623766
"result.1739",0.066,1,0.165733610094195,0.0750563951511121,0.111947509859133,0.013652457486887
"result.1740",0.97725,0.99775,-0.215686360211357,0.0383561960910745,0.107347879411013,0.0144772272466361
"result.1741",0.90025,0.99925,-0.142276521507322,0.0394947691580504,0.111246320119251,0.0131529978405785
"result.1742",0.99725,0.9995,-0.298953722939898,0.0461862654770834,0.110756312345013,0.0138180123531874
"result.1743",0.9995,0.97275,-0.373654688462069,0.0270563846842781,0.112853852473776,0.0138122286405659
"result.1744",0.99775,0.99975,-0.307205543102923,0.0467044749644093,0.110436133499046,0.0138171874942187
"result.1745",0.99625,0.9995,-0.287523962700118,0.0419633403827655,0.106424346770031,0.0139081535055045
"result.1746",0.997,1,-0.292322999447517,0.0623043883952471,0.110598009937334,0.0137293277798785
"result.1747",1,0.998,-0.472519463436755,0.0383056468057101,0.113246619415479,0.0138667454165792
"result.1748",0.9405,1,-0.172589162763821,0.0558988942137347,0.110676651953833,0.0132171296768696
"result.1749",1,1,-0.473225603764153,0.0530222656805711,0.112304514214321,0.0131173630799426
"result.1750",1,0.979,-0.499142231638861,0.0290361820425326,0.110217082246259,0.0143530529636316
"result.1751",0.9985,0.46275,-0.3001179375693,-0.00130954343379945,0.107439289498443,0.0145302039247114
"result.1752",1,0.79225,-0.510645506904246,0.0107947383821507,0.110281458146863,0.01341583624769
"result.1753",0.9995,0.964,-0.370731338186386,0.0252134678067331,0.109844908507871,0.0138901177555843
"result.1754",0.99625,0.9995,-0.281430321178788,0.0439762821436679,0.110540395203227,0.0134338870612914
"result.1755",0.99375,0.9875,-0.278251093286127,0.0306503751350496,0.110492214814522,0.014082954010634
"result.1756",0.996,0.99175,-0.288860692081979,0.0334530047361417,0.109047894266186,0.0138358102940985
"result.1757",0.99675,1,-0.31410394188261,0.0528520233856491,0.111966632606477,0.0137301320897527
"result.1758",0.93775,0.99825,-0.173647949118807,0.0405853650721184,0.111160766882253,0.0137345264228569
"result.1759",0.99875,0.99425,-0.333519092329562,0.0336330835875389,0.11156963386022,0.0133338395180659
"result.1760",0.99525,0.8755,-0.283306274155708,0.0156529529513099,0.111377016518595,0.0135017176748515
"result.1761",0.99575,0.946,-0.296592346279996,0.0218714983837016,0.113606658661937,0.0135947515020192
"result.1762",0.99925,0.998,-0.330048280371213,0.0424089590143751,0.10687540323729,0.0138603425768097
"result.1763",0.965,0.0725,-0.200573506627687,-0.0188391875605442,0.109376670811836,0.0133005942072154
"result.1764",0.982,0.99925,-0.225154416477409,0.0422345152490886,0.107686666516613,0.0140886328601349
"result.1765",1,1,-0.369811290438004,0.0580199202088535,0.112076572048071,0.0139048456875216
"result.1766",1,0.86875,-0.405554273739976,0.0148244304301958,0.111856781339942,0.0135637651456076
"result.1767",0.996,0.80875,-0.281534911618287,0.0119680871665984,0.110617446320343,0.0136794936341788
"result.1768",1,0.9205,-0.492709764735173,0.0199063455429576,0.11220945962315,0.0140284292742844
"result.1769",1,0.9935,-0.407999363247585,0.033177761070463,0.11352746823335,0.0138173240278413
"result.1770",0.98825,0.48625,-0.251677518126426,-0.000435256642679907,0.110907305663575,0.0135897753098041
"result.1771",0.948,1,-0.181528856235601,0.0592482473909677,0.110332773737889,0.0139848627415568
"result.1772",0.99275,1,-0.272075424034746,0.0563038092973828,0.10809445836511,0.0140267531223408
"result.1773",0.6335,1,-0.0377997448673597,0.0627374079865067,0.113089441017208,0.0136592664089922
"result.1774",0.99975,0.99925,-0.360612702634465,0.0425672402268132,0.112240084654239,0.0139104888991247
"result.1775",0.9535,0.93,-0.183660409570031,0.019865249385472,0.111574720998348,0.0134657010925828
"result.1776",0.99375,0.16525,-0.265269509545599,-0.0134885018943327,0.107659260492797,0.0138444613750377
"result.1777",0.9785,0.96225,-0.219726017739068,0.0240895498005881,0.10791620337334,0.0135176180600153
"result.1778",0.9995,0.9515,-0.383317184291277,0.0224686815531362,0.110495486941006,0.0136345886160376
"result.1779",0.973,0.99975,-0.211504009249385,0.0492615851033265,0.108835207956283,0.0137662193172966
"result.1780",0.98925,0.995,-0.24671851254756,0.0379261670285474,0.10653677613627,0.0141352120780129
"result.1781",0.9355,0.993,-0.160577603618758,0.034311437335376,0.105675767281028,0.0138711614668629
"result.1782",0.99175,0.99575,-0.267618997673141,0.0361920471098347,0.110289282264926,0.0137337598163396
"result.1783",0.99825,1,-0.317457922518461,0.0721610311073299,0.109541815431488,0.0138264784413344
"result.1784",0.89175,0.9105,-0.134416772977388,0.0188095589004052,0.110063125607454,0.0137849154288821
"result.1785",0.99975,1,-0.392665844493993,0.0536839587589794,0.110654513014443,0.0137766626488188
"result.1786",0.99825,0.8505,-0.331816584375861,0.014073823524553,0.111765305438223,0.0134379408157512
"result.1787",0.945,1,-0.175319491765149,0.043959262529347,0.110265993452703,0.0136194360648261
"result.1788",0.989,1,-0.254774313103975,0.0598352435180494,0.108883806022568,0.0140003259410735
"result.1789",0.88,0.99925,-0.125552104812269,0.0448031699269994,0.107353251110076,0.0135436434898818
"result.1790",0.974,0.98325,-0.208051799399227,0.0285673851261332,0.107279924028722,0.0132246763627142
"result.1791",1,0.9625,-0.400940565949591,0.0242148828417777,0.11066655456815,0.0135507966019975
"result.1792",0.99925,0.9975,-0.345645139103244,0.0372425912695817,0.109726603037061,0.0134057205944962
"result.1793",0.933,0.83025,-0.165026299943025,0.0126807842328333,0.109701438148616,0.0136939911444159
"result.1794",0.96775,0.35675,-0.205431157066242,-0.00507974034754438,0.110447821762552,0.0137375277548922
"result.1795",0.999,1,-0.348979100234926,0.0593618635025897,0.110328457512285,0.0139774320922076
"result.1796",0.99175,0.89275,-0.2531225388496,0.0173109577166066,0.107869940075335,0.0141116385671464
"result.1797",0.9995,1,-0.344689743568645,0.0638827831040201,0.110143751575123,0.0134939759912766
"result.1798",0.9995,1,-0.39596031455565,0.0840787333015406,0.110470488584989,0.0139889706554343
"result.1799",0.71875,0.34125,-0.066151193747228,-0.00568467866588224,0.112641505563197,0.013829204699259
"result.1800",0.99975,0.993,-0.318912127671954,0.0337046434650806,0.107286831931387,0.0137226538245311
"result.1801",0.97625,0.991,-0.223013718276649,0.0332969575114809,0.110852298718987,0.0136364660996264
