"","V1","V2","V3","V4","V5","V6"
"result.450",0.00075,0.001,0.344115806182766,-0.0475650579609095,0.104039770164121,0.014980556716267
"result.451",0.05475,0.0055,0.170842295515569,-0.0359998273850239,0.106130117186543,0.0145890304110516
"result.452",0.06625,0.16725,0.15466384084486,-0.0136226591909644,0.102965104170106,0.0138897370761889
"result.453",0.00075,0.00775,0.316864758426037,-0.0337023567375229,0.102189467322573,0.0144577628135474
"result.454",0.79525,0.36275,-0.0871140909741093,-0.0050059386098812,0.105417501555461,0.014049885168397
"result.455",0.744,0.0175,-0.0707937013551643,-0.0303879517411316,0.106088443352214,0.0142943358854032
"result.456",0,0.01025,0.356460270260869,-0.0332295033861734,0.105331868833307,0.0145500165186373
"result.457",0.01375,0.579,0.23321507016356,0.00263768417126383,0.107996386381608,0.014340153823315
"result.458",0.02775,0,0.212726691359349,-0.0758790167417151,0.110956791275434,0.0147633822857005
"result.459",0.088,0.002,0.144457465051538,-0.0418112941596473,0.106322312324522,0.0149712221883494
"result.460",0.0885,0,0.141380408827364,-0.0566244076065397,0.104227717760787,0.0142631976011048
"result.461",0.07575,0.5595,0.155558551807944,0.00208736005440661,0.106136124579489,0.0140385286397608
"result.462",5e-04,0.00125,0.361031834146819,-0.046855828673868,0.107706062710671,0.0150966978975008
"result.463",5e-04,0.04025,0.355646162261374,-0.0258706319288679,0.105274575079015,0.0148620210876832
"result.464",0.06775,0,0.161031924213175,-0.0563490467393163,0.106179672400403,0.0149902089574879
"result.465",0.0105,0.00775,0.240821272355764,-0.0338761404173439,0.105759413956315,0.0144038749619748
"result.466",0.0065,0.021,0.260085349954622,-0.0296926064725617,0.105815659988812,0.0145540988397632
"result.467",0.0195,0.164,0.233292218734004,-0.0143190361230077,0.106200143812127,0.014247564894692
"result.468",0.047,0.4845,0.176424233323897,-0.000548063153812865,0.106075995492504,0.0148387176360617
"result.469",0.1215,0.00775,0.122535737000084,-0.0341913598105202,0.104354281781427,0.0142555315555791
"result.470",0.00275,0.03125,0.281618869814988,-0.0281994169322425,0.105341226187957,0.0150855305261745
"result.471",0.382,0.10625,0.0303877594440901,-0.0190051549403364,0.105713808915901,0.0150058647828049
"result.472",0,0.948,0.45760858453739,0.0235261701348555,0.106146951207856,0.0144836923796466
"result.473",0.00025,0.033,0.396068116810947,-0.026911876151794,0.109683958939756,0.0148071684552786
"result.474",0.007,0.0285,0.248797326289958,-0.0268575692160273,0.106013116798266,0.0142702185895603
"result.475",0.002,0.0905,0.299006616782346,-0.0194388864321309,0.106740818966082,0.0144908313524151
"result.476",0.0095,0.69875,0.254933931971718,0.0081707651742077,0.107916603887566,0.0152051978864861
"result.477",0.05425,0.50375,0.168286714729797,-0.00016948642553062,0.105603240724699,0.0143436920313855
"result.478",0.02575,0.002,0.208694904317522,-0.0418263169436918,0.103999475504198,0.0144568927754448
"result.479",0.046,0.99975,0.185209088604168,0.0533069370313044,0.108908509411767,0.0142554404034759
"result.480",0.10475,0.039,0.135874104267513,-0.0261029141191747,0.108011834780544,0.0147345956078878
"result.481",0.00625,0.054,0.264383560981784,-0.0235655400218718,0.106127330822643,0.0149997762498864
"result.482",0.02125,0.28575,0.211105088229718,-0.00826126721475085,0.105796511018537,0.0143532284865557
"result.483",0.01375,0.02825,0.236843017546071,-0.0288656904545862,0.104307839249035,0.0150195829054416
"result.484",0.22925,0,0.0778772710302577,-0.0559141282460992,0.106263454597984,0.015234844888798
"result.485",0.0035,0.00325,0.290328721591396,-0.040560229058149,0.108771154743848,0.014201676269846
"result.486",0.00675,0.005,0.249269387276052,-0.0398552007943435,0.103786585827698,0.0146058926299823
"result.487",0.007,0.00025,0.266358311501867,-0.0509037915316162,0.104288805278052,0.0145074248477197
"result.488",0.029,0.02525,0.208837030950122,-0.0277269745778027,0.109488159504923,0.01421190627003
"result.489",0.0025,0.16025,0.298029295950269,-0.0148756933347616,0.106469458341414,0.0148725704167038
"result.490",0,0.4685,0.430659398510602,-0.00116291966553178,0.107619633415735,0.0143271385270238
"result.491",0,0.00175,0.358333750988581,-0.0447567982506879,0.102602046168003,0.0147772030701021
"result.492",0.00075,0,0.364886094408644,-0.0645961425748401,0.107021758918483,0.0144157132620486
"result.493",0.00375,0,0.284386148963459,-0.057949717130668,0.107256532628675,0.0147301208058472
"result.494",0.1555,0.00025,0.105707208311845,-0.0473977971968359,0.107483534614799,0.0138706878269231
"result.495",0.0015,0,0.342139962914393,-0.0600428534704085,0.110529643108176,0.0144918766349808
"result.496",0.04975,0.02625,0.177078405190783,-0.0273067232981831,0.107686762836369,0.0143428041447979
"result.497",0.04375,0.7085,0.181096077241694,0.00792038738817299,0.106775920004581,0.0146200091551708
"result.498",0.10775,0.1075,0.129746985355965,-0.0178242628649253,0.103873703783917,0.0142552424235899
"result.499",0.018,0,0.221740023914888,-0.101120358636567,0.105621555092883,0.0151894428046402
"result.500",0.0065,0,0.27156593523014,-0.0598943989447827,0.106936156194609,0.0144284940215007
"result.501",0,0,0.535744817346436,-0.0589487462669575,0.10739612087662,0.014097096832366
"result.502",0,5e-04,0.458235613649579,-0.0485253990431669,0.107666361057279,0.0147341625846268
"result.503",0.00025,0.0255,0.393635134031602,-0.0284949029497894,0.10902948222723,0.0146874582240025
"result.504",0.246,0.043,0.0709977977651347,-0.0258601563858037,0.104933978866001,0.0149537490016593
"result.505",0.0415,0.00425,0.184768651397414,-0.039954051204126,0.105991840370214,0.0146570268582912
"result.506",5e-04,0.02825,0.380303906738908,-0.0285498433111619,0.104885424282425,0.014902555159789
"result.507",0.23475,0.81075,0.0756062961139319,0.0128714412647516,0.102979266614742,0.0148950717855415
"result.508",0.0015,0.0885,0.324991352026455,-0.0198282297769861,0.105732311499329,0.0145406051110319
"result.509",0.0035,0,0.273808570886952,-0.0532986403978321,0.106966342060222,0.014279319448382
"result.510",0.00575,0,0.267407413521674,-0.0553185586490588,0.106607394451065,0.01475400665489
"result.511",0.00825,0.244,0.251292033828312,-0.010530921160599,0.106577924777898,0.0147435672798528
"result.512",0.0155,0,0.222439843775106,-0.0715838561896092,0.105939459396044,0.0145304717070236
"result.513",0.0685,0.0015,0.16133295893023,-0.0419581171962047,0.108259901011867,0.0140490104549417
"result.514",0.0395,0.085,0.192055214517094,-0.0200317394539565,0.106980388377076,0.0144902296600252
"result.515",0.009,0.1035,0.248184899790825,-0.0180596186051042,0.10608421500591,0.0145211511492159
"result.516",0.0575,0,0.171086542410523,-0.0526347770727882,0.10752274324881,0.0147141869866419
"result.517",0.106,0.27475,0.131107705563343,-0.00920628303697239,0.105607219516338,0.0149796694955313
"result.518",0.12025,0.50275,0.124482195582082,0.000133613850372134,0.1058522503252,0.0147718681385287
"result.519",0.00325,0.2065,0.275347253154147,-0.0117309456636594,0.107502147654267,0.0145274310493062
"result.520",0.21275,0.5555,0.084218806546625,0.0021311794609086,0.106377057838781,0.0145451093888544
"result.521",0.14825,0.0075,0.111496864374376,-0.0346633427501908,0.105789830008894,0.0146517982081931
"result.522",0.0355,0.0055,0.191075540391133,-0.0378565918706921,0.107841112238723,0.0148326872440603
"result.523",0,0.4055,0.366356231162245,-0.00324318045247338,0.107075929098788,0.0143342217436259
"result.524",0.007,0.219,0.271114640343866,-0.0108781902100778,0.108542073118047,0.0145845155377129
"result.525",0.00025,0,0.346642421151883,-0.0442561408561252,0.104991112107709,0.0144568853560673
"result.526",0.0125,0.946,0.230858620207523,0.0224710723839929,0.104927178785949,0.0142699974906453
"result.527",0.00475,0.01775,0.28256222479348,-0.0303768719003482,0.108459844551733,0.0145275075187033
"result.528",0.03675,0.07275,0.190523638925535,-0.0209577244327935,0.105913650424249,0.014327960688505
"result.529",0.0785,0.001,0.153608011085996,-0.0447362038208495,0.106849957665725,0.0148726250324957
"result.530",0.00075,0.06075,0.316339647278406,-0.0227721564226704,0.105805695403367,0.014817652892631
"result.531",0.08825,0.01075,0.138389595013019,-0.0330318911214883,0.101896383493395,0.0148992249594056
"result.532",0.14225,0.00175,0.112536807149489,-0.0432309283283663,0.104843095305064,0.0150714996358346
"result.533",0.2905,5e-04,0.0609271835467941,-0.0482194082945976,0.106982073545949,0.0144156201241337
"result.534",0.263,0.93475,0.0654326280974366,0.021752045687336,0.102014072162599,0.0144003254418429
"result.535",0.03575,0.02475,0.193877601214751,-0.0290144076333956,0.10813201314533,0.0146296490766533
"result.536",0.0155,0.00375,0.223209678515216,-0.0429198194094806,0.105309964806185,0.0151750941623773
"result.537",0.00025,0.008,0.329360591743883,-0.0354997401026468,0.105948156324695,0.0145806478956683
"result.538",0,0.13125,0.386220313586846,-0.0173874727246227,0.10805456416291,0.0150641895521901
"result.539",0.095,0,0.133882954669137,-0.0492574988528991,0.10301589197395,0.0145554911780422
"result.540",0.0225,0.24625,0.211989318684208,-0.00989056637027978,0.10496151875673,0.0144799977819459
"result.541",0.08875,0.619,0.148471778200377,0.00442429349153284,0.110454140701609,0.0142984738638231
"result.542",0.4085,5e-04,0.0237800697888489,-0.0480110893819726,0.106499700445389,0.014630628176228
"result.543",0.00475,0.15325,0.27966329894357,-0.0150560641532356,0.106242710011828,0.0146127818324049
"result.544",0.08425,0,0.145890734588614,-0.10262373414624,0.104793860217705,0.0145512408921766
"result.545",0.2985,0.03475,0.0534489673296314,-0.0272655600061097,0.103455510783054,0.0149687385636914
"result.546",0.1335,0.03725,0.112714618200646,-0.0258323991001355,0.10367140480084,0.0146350950117279
"result.547",0,0.9925,0.349242159811989,0.0345550939605551,0.103648932319195,0.014347876358253
"result.548",0.01375,0.7825,0.232052630664727,0.0114642139372723,0.106594608359506,0.0146627764839933
"result.549",0.02575,0.26475,0.211274370272374,-0.00921129422355681,0.106635703672582,0.0146137002757174
"result.550",0.00025,0.06425,0.330802623277369,-0.0215595978713757,0.107243583190391,0.0143555232399643
"result.551",0.0455,0.56325,0.180627257025553,0.00218420151219726,0.106805454891718,0.014189188116901
"result.552",0.483,0,0.00295057842433601,-0.0551682812688344,0.108091970816148,0.0144676608300017
"result.553",0.01025,0.37325,0.259099729379461,-0.00504383467417439,0.106725485146151,0.0148433907835894
"result.554",0.00725,0.0025,0.246332816817397,-0.0431298982277658,0.107538071743804,0.0145346542187249
"result.555",0,0.80125,0.410629916624835,0.0127045452485095,0.104534236400377,0.014571865420684
"result.556",0.03475,0.00325,0.185343128266002,-0.0412611152623285,0.105113849103437,0.0145873778004818
"result.557",0.00525,0.07775,0.275542749160465,-0.0199435196872402,0.108061770402494,0.0143854571314394
"result.558",0.035,0.01775,0.195792991776455,-0.0299152293070887,0.106841766987814,0.0142776294887447
"result.559",0.00375,0.00075,0.294340651938576,-0.0520588951595892,0.106165455515549,0.0142965463336128
"result.560",5e-04,0,0.379151850547665,-0.0779749855653955,0.107231949908954,0.0151892083908066
"result.561",0.00025,0.02175,0.404123187451574,-0.0288927904236918,0.109214665728586,0.0140315414705724
"result.562",0.0055,0.01,0.26273756734822,-0.03393601997471,0.107617638835943,0.0139221413869949
"result.563",0.01675,0.179,0.237930841912828,-0.0135387554563561,0.110376166478643,0.0147565164413992
"result.564",0.1925,5e-04,0.0941712699287254,-0.0504776741495671,0.107105516888255,0.0148976527140156
"result.565",0.02775,0.482,0.205630383150527,-0.000517470318356017,0.109072195937048,0.0148177704239657
"result.566",0.025,0,0.213182081447187,-0.0635210946162733,0.108550787767568,0.0137994537532455
"result.567",0.1005,0.049,0.134865564055852,-0.0230670684897487,0.105800346104461,0.0140225686407349
"result.568",0.02125,0.14475,0.217583013597066,-0.0155718369141871,0.109019209625099,0.0147196988997541
"result.569",0.2805,0.44425,0.0585959561723459,-0.00212232510074577,0.10432072849269,0.014565203807771
"result.570",0.0425,0.0905,0.186865598359826,-0.0201676556442888,0.10706349951519,0.0147704163758886
"result.571",0.1015,0.18075,0.129627724504164,-0.0136349729799656,0.104660793004178,0.0147650918215154
"result.572",0.003,0,0.286878932494044,-0.0623988437899514,0.106381053165222,0.0143558253063494
"result.573",0.048,0.17275,0.176339654435654,-0.0138648076359258,0.104582436843432,0.0144377220720677
"result.574",0.043,0,0.175513566706287,-0.059365120936668,0.102466515485002,0.0150453328738078
"result.575",0.15325,0.88175,0.112648639710626,0.0170658272996826,0.109833091308608,0.0143910786156825
"result.576",0.00325,0.1045,0.305315878602785,-0.0186712804591848,0.105072989142764,0.0148060558375163
"result.577",0.00475,0.00825,0.274136747405674,-0.0327408080103474,0.106713057220168,0.0143016476092674
"result.578",0,0.03375,0.406836761906796,-0.0253875051327184,0.108314484778924,0.0140264596238924
"result.579",0.24625,0.111,0.0762848995863841,-0.0175415871719313,0.109830527170009,0.0145056609301769
"result.580",0.00075,0,0.311797274029743,-0.0732549076651915,0.104632297655447,0.01547852495513
"result.581",0.00675,0.42425,0.274837679636539,-0.00258260496328224,0.109912416169638,0.0143987846944214
"result.582",0.0305,0.3575,0.198860680930385,-0.00521138722030938,0.105971000729018,0.0143163301599538
"result.583",0.10675,0.01325,0.131123757050619,-0.03083520489839,0.107060915863194,0.0145133909854384
"result.584",0.00375,0.4375,0.281030808720153,-0.00235645933852559,0.106811409574708,0.0141954803636215
"result.585",0.01775,0,0.233211036467249,-0.0614508834147598,0.106626906134713,0.0144543795413881
"result.586",0.007,0,0.264568105329937,-0.0526228301389338,0.106481783227618,0.0145678403523541
"result.587",0.14725,0,0.109347957923014,-0.0611574317510789,0.102558421523957,0.0144717846210951
"result.588",0,0.05375,0.44075455143627,-0.024681572380122,0.105337188736603,0.014752069575585
"result.589",0.00975,0.00475,0.236768119305041,-0.0389093389705005,0.102919973832623,0.0150208428943849
"result.590",0.00425,0.0225,0.275809268715772,-0.0286806971065822,0.108532299087481,0.0143852697834061
"result.591",5e-04,0.006,0.322274119626318,-0.0367637526488991,0.10723110852911,0.0144865208060601
"result.592",0.052,0.0015,0.179028762711178,-0.0446065198684538,0.108479050601764,0.015212182138133
"result.593",0.245,0.003,0.0737191773521349,-0.0386665756142559,0.107247461527051,0.0146578575912527
"result.594",0.0275,0.3745,0.205978604224623,-0.00463271085232527,0.105629965072809,0.0142424548369982
"result.595",0.23175,0.00025,0.0803518927676203,-0.050673119288294,0.104782899292988,0.0146039767330835
"result.596",0.00125,0,0.302424732786005,-0.0608001164082938,0.104610615204659,0.0145383815301389
"result.597",0.0055,0.00625,0.267501396087257,-0.0365455936513774,0.106364648542078,0.0145132379098684
"result.598",0.609,0,-0.0297914209262117,-0.0767456983118069,0.106625312067099,0.0145066016626011
"result.599",0.0545,0.08975,0.165539436315942,-0.0198566799399718,0.105523262750791,0.0146402596575956
"result.600",0.00425,0.00175,0.276940486188524,-0.0418669944997377,0.106782145361765,0.0144710485516557
"result.601",0.07625,0.07675,0.154245553641854,-0.0209107449442621,0.106704670817352,0.0147747634732107
"result.602",0.001,0.0515,0.295626275942063,-0.0244075091693571,0.106579990993512,0.0146838200593367
"result.603",0,0,0.534877899147118,-0.0578081807906633,0.109830292191944,0.0144879308752036
"result.604",0.00475,0.1515,0.263804014982166,-0.0149472199544594,0.107628966087978,0.0146260215884936
"result.605",0.00875,0.0055,0.264552546206715,-0.0360572500702365,0.106929401792888,0.0145890740476602
"result.606",0.063,0.0375,0.165494829975148,-0.0250125019933499,0.107899004234149,0.0143929706947903
"result.607",0.04925,0.00675,0.169181641608088,-0.0362632970525303,0.104639524377652,0.0149652627047606
"result.608",0.36875,0.61625,0.0337065949982477,0.00402604324798473,0.105353831190033,0.0148163874947084
"result.609",0.22675,0.00575,0.0804728660106702,-0.036760183424894,0.107102971136777,0.0146163714058363
"result.610",0.02525,0,0.200174848146891,-0.0776248990387512,0.103884555556501,0.0148673744504718
"result.611",0.00025,0.9065,0.411425333692162,0.0193832074218016,0.10493690262431,0.0145870586561792
"result.612",0.02675,0.08725,0.202102737619071,-0.0203976856432544,0.10468443453873,0.0147650147478902
"result.613",0.2885,0,0.0620395013986388,-0.0570681646586104,0.107298109854482,0.0140411794465075
"result.614",0.43525,0.002,0.016284928442957,-0.0458636825298257,0.107673250356737,0.0144782121743479
"result.615",0.002,0.02025,0.306977108582866,-0.0295358149468849,0.104979535425565,0.0143480030775228
"result.616",0.022,0,0.215824322767768,-0.0552901574181906,0.105319626499514,0.0144743250063629
"result.617",0.015,0.28025,0.239108229217149,-0.00858079596366903,0.107747518159117,0.0149508793340632
"result.618",0.012,0,0.241408554407007,-0.0811287508177518,0.107065168267619,0.0143979305126949
"result.619",0.07475,0,0.15453387027374,-0.130195265078065,0.10757397732084,0.0143892220669136
"result.620",0.07725,0.41325,0.152032027192939,-0.00304402547302106,0.105915787657456,0.0141837813749946
"result.621",0.00475,0.02825,0.281984352797026,-0.027208742569736,0.106838742653978,0.0144688683477469
"result.622",0.107,0.01925,0.137214820091418,-0.0296629381453669,0.108300966880638,0.0142888866563487
"result.623",0.06875,0.763,0.157605490504398,0.0105406702788538,0.104824744403645,0.0149225259425645
"result.624",0.00075,0,0.334802417958047,-0.0511280666349777,0.108346873147835,0.0142370432375739
"result.625",0.00025,0.8305,0.345422146545767,0.0134789973028116,0.106097173203733,0.0143315223810448
"result.626",0.01425,0.59825,0.226662190149321,0.0037337487796146,0.10482495133071,0.0146744727754402
"result.627",0.0125,0.0115,0.229964924281856,-0.0325066549806294,0.106100790790306,0.0144908603624866
"result.628",0.00275,0.65625,0.294742340332567,0.00604568853270662,0.105975648006898,0.0147410172121142
"result.629",0.2715,0.08475,0.0634425747383195,-0.0202683877068343,0.105023134216286,0.0143503311508955
"result.630",0.009,0.01375,0.244874099342746,-0.0334950850503836,0.105583313408119,0.0144991625647573
"result.631",0.05525,0.0225,0.168940038604655,-0.0301614052258733,0.105906048802924,0.0150498084256009
"result.632",0.00175,0.19825,0.314324820028006,-0.011977538023243,0.103701746531036,0.0141211367870086
"result.633",0.026,0,0.200252389093767,-0.0763866509993876,0.102878887168056,0.0145315151275657
"result.634",0.03,0.00425,0.203997505866134,-0.0382198314698837,0.107883726268758,0.0141015384969942
"result.635",0.0025,0.01375,0.271529218583914,-0.0318022420924978,0.102556856262568,0.0146635355259659
"result.636",0,0.552,0.375202021441864,0.00190545572989712,0.104163123723668,0.0143376701656235
"result.637",5e-04,0,0.350208985846808,-0.0632942919284618,0.10309819185384,0.0146874346304253
"result.638",0.002,0.02725,0.288317981935557,-0.0276180732221521,0.10248959807612,0.014596285125169
"result.639",0.1515,0.7715,0.111285387268193,0.010589083988372,0.105946361228722,0.0142617433326155
"result.640",0.00025,0.79925,0.369051332999041,0.0118831391145348,0.104982050821248,0.0142889508100188
"result.641",0,0.00925,0.567011578669498,-0.0343424952322415,0.111592511205787,0.0145375380293243
"result.642",0.026,0.3835,0.205752222992794,-0.00446674626420592,0.105062460813391,0.0144560979034049
"result.643",0.00775,0.00475,0.260355100025402,-0.0362954156458251,0.107835002201406,0.0142497737949939
"result.644",0.00275,0.21075,0.285726736793883,-0.0110876012710859,0.105469861088123,0.013895993294179
"result.645",0.06775,0,0.160970669973646,-0.0651696049916252,0.107300283467424,0.0142804821288022
"result.646",0.0295,0.0065,0.207397236497444,-0.0360021578748813,0.108205398724769,0.0146019273632312
"result.647",0.124,0.002,0.122950791066839,-0.0419583545377174,0.107130196559111,0.0146563741793898
"result.648",0.03125,0.18575,0.195380820274949,-0.0131222408180852,0.10471099509674,0.0147704653267145
"result.649",0,0.32175,0.431132291563541,-0.00718024906233348,0.107633483697614,0.0148418468017891
"result.650",0.001,0.9815,0.329324119706885,0.0296707264674493,0.103857510654226,0.0142679600484383
"result.651",0.011,0.02925,0.247110957452464,-0.0266689502917114,0.108714498332719,0.0144124362587837
"result.652",0.02925,0.021,0.204979483862359,-0.0303449273392142,0.106108110913029,0.0143965525305975
"result.653",0,0.3445,0.434963577916934,-0.00572053750359576,0.110114274047373,0.014329421193011
"result.654",0.06525,0.7865,0.163908640470085,0.011795289957685,0.107334584274977,0.0144067221493754
"result.655",0,0.16375,0.42375328880753,-0.0145901798942241,0.107128732506495,0.0147162090355354
"result.656",0.02875,0.4505,0.19350075633486,-0.00171318891553674,0.104495002328716,0.0149629104575661
"result.657",0.01925,0.00775,0.221161864923458,-0.0369315067962456,0.105069062827066,0.0149072238377833
"result.658",0.2225,0,0.0824446708440878,-0.0605841356782417,0.105075833715509,0.014835165144759
"result.659",0.2615,0.365,0.0661628219595595,-0.0053085357149127,0.106440158483324,0.0144818126199501
"result.660",0.06825,0.001,0.162152617493322,-0.0440178262653385,0.110249899091689,0.0143602699980603
"result.661",0.004,0.003,0.290916977444102,-0.0419058413911594,0.108339180453219,0.0151627641149073
"result.662",0.01075,0.114,0.240572539466284,-0.01735600958916,0.103359295331177,0.0145410042460811
"result.663",0.0545,0,0.172327344289915,-0.0577149484581024,0.108484863399012,0.0146656231746202
"result.664",0.14275,0.148,0.108945488113601,-0.0154789344943856,0.103815761045385,0.0147623077212671
"result.665",0.0475,0,0.183735094336377,-0.0840900578009717,0.107887120472577,0.0142701632444143
"result.666",0.00775,0.373,0.268457312063955,-0.00479526993836763,0.108566917479348,0.0150937687377656
"result.667",0.00125,0.02575,0.330414519301863,-0.0287558499282164,0.105744261965596,0.0148903892744484
"result.668",0.07725,0.386,0.15089858041843,-0.00405559134769055,0.10469759326702,0.0144434295853025
"result.669",0.0055,0.18075,0.275188765649673,-0.0132580341788994,0.107611174000454,0.0145062355693501
"result.670",0.05325,0.4855,0.173278908730148,-0.000640266787756051,0.10606753359133,0.0150718331189594
"result.671",0.0175,0.95125,0.22006784164317,0.0246662352141963,0.106244507916266,0.0149601587984123
"result.672",0.183,0.00525,0.0949870566980675,-0.03850273630515,0.104591728555279,0.0147625885028717
"result.673",0.06025,0.16825,0.165565354148189,-0.0138495511955755,0.110139646378754,0.0144968475843649
"result.674",0.03425,0.00725,0.198905868453663,-0.0372838751836555,0.107255028328845,0.0149926243702835
"result.675",0.275,0,0.0615100396629384,-0.0703728094764827,0.104401828468894,0.0152003456256114
"result.676",0.00925,0.003,0.24397289213835,-0.0413926631647523,0.104018694282654,0.0146375125258426
"result.677",0,0.618,0.441350913075797,0.00431904107821365,0.1034888343012,0.0143124452158287
"result.678",0.00225,0.02125,0.276026773864402,-0.0295354002399948,0.104992681233906,0.0144564397813357
"result.679",0.04375,0.001,0.17806758589373,-0.0466628751205632,0.105281191513984,0.0150445806192965
"result.680",0.012,0.033,0.243055592565912,-0.0271107432407794,0.107851139219818,0.0149182860785072
"result.681",0.0835,0.001,0.148186688059834,-0.041212967647693,0.107078183907659,0.0143801247588685
"result.682",0,0.00225,0.368608938724799,-0.0430178389360756,0.106653909654514,0.0143840493131106
"result.683",0.01675,0.04375,0.234841288053418,-0.0246083723916112,0.108799020011512,0.0144365204294405
"result.684",0.01425,0.029,0.225285548847399,-0.0269669081909682,0.103257437755389,0.0142097523302842
"result.685",0.02775,0,0.200470748918421,-0.0696785130246286,0.105889205237399,0.0151148043321579
"result.686",0.00075,0,0.336955980002528,-0.061585586396923,0.108005514232877,0.0146718347102434
"result.687",0.00075,0.8475,0.316571140106807,0.0151685245293019,0.106762286944302,0.0149999460461694
"result.688",0.03125,0.00575,0.204541350086614,-0.0359514977587041,0.107827760646277,0.0143933246670257
"result.689",0.0025,0,0.287582590107238,-0.0606360771593666,0.107002733182727,0.0145830979363361
"result.690",0.009,0.02925,0.260690991931588,-0.0273071046419305,0.106303099623852,0.0143905125439105
"result.691",0.3955,0.2235,0.030951340142172,-0.0107036859405342,0.107728749294199,0.0142804937939654
"result.692",0.60425,0.082,-0.026860829942235,-0.0204461776808375,0.108969184673393,0.0146039377625231
"result.693",0.0325,0.806,0.192549059563381,0.0126379802704409,0.105680718363845,0.0141593650969486
"result.694",0.293,0.3135,0.057505553706489,-0.00731567185428691,0.103226503683568,0.0145806330833342
"result.695",0.00625,0,0.264377362049927,-0.094424156302486,0.10655771717754,0.0150886189956242
"result.696",0,0.18125,0.39553561454487,-0.0133559637748905,0.108273656331392,0.0146194285802188
"result.697",0.15575,0,0.108569670671749,-0.0585081860173917,0.105943835404222,0.0148298334037773
"result.698",0.019,0.05725,0.233102418150844,-0.0231628496296208,0.110721409536312,0.0145876658142139
"result.699",0.14825,0.40075,0.111041854512151,-0.00401331097329638,0.106124574458116,0.0141635664629128
"result.700",0.01425,0.09825,0.224489299750143,-0.0202115322021279,0.106262891155831,0.0151138543305052
"result.701",0.296,0.0145,0.0552078527971221,-0.0312785588650323,0.10387599414034,0.0142971140250811
"result.702",0.042,0.05825,0.1868642078132,-0.0225933884427453,0.106861473914863,0.0144922866704882
"result.703",0.04825,0,0.180124056519295,-0.0546827968376281,0.106362185679082,0.0144502568167534
"result.704",0.0505,0.00325,0.174013913449373,-0.0392264904607149,0.10465202882756,0.0144210571171203
"result.705",0.00125,0.696,0.315104697265751,0.00773145951214748,0.104535092111448,0.0142724591225902
"result.706",0.013,0.001,0.23098186218517,-0.0467177992511067,0.103449128895919,0.0143525559518148
"result.707",0.0015,0.42475,0.301523559287051,-0.0026032808402939,0.103758466861872,0.0146760506119483
"result.708",0.0315,0.00175,0.201460303705155,-0.0429467834008058,0.107111576999916,0.0145486119768439
"result.709",0.0275,0.31975,0.199172508226609,-0.00679061024238277,0.104715951212677,0.0145785355322834
"result.710",0.125,0.00525,0.118860632720018,-0.0368220361054089,0.107390348126811,0.0143168612174363
"result.711",0.0015,0.6885,0.293149701352739,0.00753682997087086,0.108277667962428,0.014848468944915
"result.712",0.04375,0.0015,0.182317246616524,-0.0405009744350007,0.107134688719578,0.0145057393374032
"result.713",0.0015,0.50625,0.333022595496218,-2.99090951910989e-07,0.109759450859051,0.0150909110034242
"result.714",0.15225,0,0.107014841167147,-0.0572377149085903,0.105885194864693,0.0145084156437153
"result.715",0.001,5e-04,0.307823520905134,-0.0509450471930074,0.102087834147234,0.0142276220789755
"result.716",0.00025,0.17275,0.363950971988061,-0.0135995898197294,0.106266316735241,0.0145179646548144
"result.717",0.00025,0.35475,0.337535079335687,-0.00533857851748859,0.104943328577646,0.0143914283166944
"result.718",0,0.50475,0.362974092860499,0.000198267683562785,0.105963875472198,0.0139464063167289
"result.719",0.03225,0.776,0.193611488528438,0.0105740823306615,0.105440479682783,0.0141184904761474
"result.720",0.12925,0,0.124693467805034,-0.0591374136977903,0.109585634304701,0.0148066715743791
"result.721",0.0045,0.7115,0.271145324777118,0.00803408791986179,0.108917495305821,0.0143309330020286
"result.722",0.074,0.154,0.14995121961207,-0.0143349790635001,0.107208614385122,0.0144586195182713
"result.723",0.15275,0.05,0.105618197930433,-0.0243255085771822,0.105258934961139,0.0147270318871335
"result.724",0.00925,0.56225,0.236498479942454,0.00228630657910198,0.105331016572919,0.0141057305454862
"result.725",0.32775,0.07425,0.0483911833818344,-0.0213411319453674,0.106858400252406,0.0152488591866388
"result.726",0.02,0.209,0.217799501443252,-0.011924371989642,0.106717600900415,0.0148097563405796
"result.727",0.04875,0.01525,0.169322228226357,-0.0313112629302432,0.105107610444374,0.0147262600822772
"result.728",0,0.013,0.464379087262224,-0.0328596387749014,0.106805799141264,0.0148129366120284
"result.729",0.06475,0.11975,0.162878147527332,-0.0170870763928736,0.106446741900101,0.0144017451068552
"result.730",0.21,0.141,0.0872899881275724,-0.0157909480334532,0.107422287599487,0.0148829061838134
"result.731",0.00425,0.0155,0.27709987846467,-0.0327695716643854,0.106152369612704,0.0148128084843995
"result.732",0,0.025,0.442581670661288,-0.0301070051277585,0.10597362633254,0.0147928325543328
"result.733",0.12525,0.2575,0.124285830762022,-0.00951505245868258,0.107046937726059,0.0149018925330329
"result.734",0.004,0.0015,0.290762757881001,-0.046785980654344,0.10619799074669,0.0151500866570504
"result.735",0.00025,0.14,0.343648275205008,-0.0160978662123046,0.103807654410914,0.0148023170373428
"result.736",0.00725,0.835,0.249602908515462,0.0140793406326584,0.104859948456934,0.0144519840376393
