"","V1","V2","V3","V4","V5","V6"
"result.455",0.99925,0.153,-0.335031268907068,-0.0147686527877952,0.110957640876755,0.0142160528915453
"result.456",0.1365,0.7435,0.1186110118339,0.00887813589384736,0.107410425273117,0.0135925924296471
"result.457",0.37075,0.88525,0.0351222967181185,0.0168520276281936,0.107646918005959,0.0139377031917883
"result.458",0.50625,0.1125,-0.00168539211278318,-0.0173228266866103,0.106524260172443,0.0142294440697955
"result.459",0.8095,0.49525,-0.0910978536270309,-0.000394584582224854,0.103421039427553,0.0141969787470014
"result.460",0.82225,0.0185,-0.100320127655802,-0.0284180086465772,0.106355153722253,0.0138041522882569
"result.461",0.67625,0.70175,-0.0492648870938394,0.00737287128599372,0.106335966540282,0.0136567950656224
"result.462",0.21275,0.39275,0.0862147799212139,-0.00389788785925528,0.108448628608075,0.0143859510708525
"result.463",0.1455,0.84275,0.114703139378536,0.0139409001531313,0.105626264898769,0.0137947124097583
"result.464",0.7575,0.189,-0.0775445700454198,-0.0127142162428241,0.10881891087213,0.0143598706883249
"result.465",0.2725,0.28325,0.0645973960156626,-0.00811492422198813,0.108845236415472,0.0142431524274834
"result.466",0.56675,0.145,-0.0175731217841011,-0.0146228177801581,0.107000656922701,0.0137368296966413
"result.467",0.1725,0.579,0.100315747440325,0.00275781693665452,0.105301057446808,0.0143483264875436
"result.468",0.86025,1,-0.115312716871088,0.0574785907811949,0.10668758623417,0.0141031605450181
"result.469",0.675,0.366,-0.0479905052558151,-0.00466896988851521,0.109231190563674,0.0143368525278775
"result.470",0.38125,0.95425,0.0318019321035187,0.024253905199201,0.105172052034591,0.0143061570901192
"result.471",0.80175,0.05575,-0.0895339924763067,-0.0234405533277825,0.103941534572939,0.0147427255445782
"result.472",0.0185,0.9975,0.222965261549538,0.0388416567154961,0.109885997415281,0.0141895359453234
"result.473",0.07,0.407,0.155421539314074,-0.00364981630636802,0.107518621746401,0.0143942590525409
"result.474",0.455,0.921,0.0132214295355429,0.019999200900448,0.10734970335756,0.0141372024290031
"result.475",0.366,0.7275,0.0350870044202522,0.00900187287035496,0.10851380416924,0.0143565961205843
"result.476",0.48075,0.99975,0.00397489982573116,0.0532979863844419,0.10870260420514,0.0145023810452511
"result.477",0.923,0.904,-0.158441617429235,0.0180971922045198,0.109561040537828,0.0139503996273287
"result.478",0.48825,0.26075,0.00240450516973437,-0.00929864930388949,0.10573538809842,0.0142001375717052
"result.479",0.457,1,0.00975194725229744,0.0764975657436756,0.108366338422603,0.0139820558522317
"result.480",0.6845,0.0605,-0.0510031389194635,-0.0229927075492911,0.109025097966736,0.0146015634163348
"result.481",0.31175,0.861,0.055442032347508,0.0150697377150854,0.107752219556008,0.0142772044309598
"result.482",0.42125,0.7925,0.0202811198167761,0.011062141331576,0.107908211230026,0.0141008526096204
"result.483",0.48375,0.30975,0.00360034272307816,-0.00689224773462288,0.107056721052888,0.014059138533622
"result.484",0.919,0.0675,-0.149592810380474,-0.0217595313474756,0.10631500952273,0.014598207365365
"result.485",0.18675,0.093,0.0940462887373022,-0.0188170740861756,0.106676687208349,0.0141293350847022
"result.486",0.55825,0.0295,-0.0152889290825251,-0.0271518540860289,0.107431311837553,0.0143095671601241
"result.487",0.3565,0.04975,0.0384548969608437,-0.022352927181283,0.106736075972663,0.0139235643979109
"result.488",0.69325,0.2735,-0.0563569193247717,-0.00839301019017731,0.108547387302673,0.0138694750004112
"result.489",0.13925,0.58775,0.114338365257118,0.00359752202192834,0.104937288736415,0.0147316575394657
"result.490",0.05325,0.97475,0.168768776185538,0.0287058522014035,0.10611521876852,0.0146461995518174
"result.491",0.11225,0.10725,0.130787824434962,-0.0169782142113276,0.109956556665836,0.0137368140100631
"result.492",0.1585,0.2105,0.107152005946229,-0.01174099847074,0.107509385686903,0.0145170791517168
"result.493",0.2,0,0.0905657093043515,-0.0619749823735314,0.108683230748962,0.0141414626053632
"result.494",0.6985,0.00225,-0.0557845160342095,-0.038300666731394,0.10932270676287,0.0139287533016984
"result.495",0.0585,0.0065,0.164313165275457,-0.0364435345743774,0.107266759767464,0.0145225672106506
"result.496",0.703,0.70075,-0.059228317639119,0.00745198498940072,0.109428264176935,0.0140093858308597
"result.497",0.55325,0.9975,-0.0167439490855165,0.0384010719542,0.109100664607532,0.0138966871728213
"result.498",0.82825,0.38675,-0.0981258607304338,-0.0039384718291012,0.104099439612139,0.0141178879015014
"result.499",0.543,0.00025,-0.0112275301002263,-0.0501295285907791,0.106438614839469,0.01461248157812
"result.500",0.3655,0.19775,0.0374570743491264,-0.0122551276919916,0.108366201452127,0.0143162508092883
"result.501",0.0135,0.1845,0.235572831869965,-0.0129898392002951,0.10829241329634,0.0140884482477617
"result.502",0.004,0.25275,0.266686903996423,-0.00916310595133437,0.104372672172736,0.0136159422132876
"result.503",0.08825,0.854,0.1444012930009,0.0144518275446979,0.107278682594218,0.0138582995786159
"result.504",0.9205,0.16925,-0.145263731094658,-0.0136587190067199,0.104253222262169,0.0141585052135327
"result.505",0.46725,0.18825,0.00905200852160428,-0.0125673678850287,0.109828899205815,0.0143623553259065
"result.506",0.08475,0.70775,0.144988929709165,0.00782984513448041,0.106088308973646,0.0140721589801714
"result.507",0.92925,0.999,-0.155214304187032,0.0450289127980109,0.106746813780753,0.0145619220939045
"result.508",0.127,0.75975,0.124057497652074,0.00954359981566385,0.108011466960341,0.0140947710788882
"result.509",0.334,0.2115,0.044306501890373,-0.0113461340841339,0.106197726135496,0.0141558138155874
"result.510",0.431,0.105,0.0187634423465953,-0.017803121010497,0.106677611064024,0.0140891450528388
"result.511",0.23025,0.5325,0.0810843359401259,0.00105793536661391,0.106895204296218,0.0145007903587445
"result.512",0.52275,0.003,-0.00697147697926379,-0.0383695002226411,0.109685651235342,0.0141566293305089
"result.513",0.573,0.676,-0.0193542571463945,0.00606320286951068,0.109211730035618,0.0139007740687293
"result.514",0.59325,0.33925,-0.0262114597473035,-0.00556253013245501,0.109799823627914,0.0139181167953681
"result.515",0.31575,0.87125,0.0537940642955764,0.0157035542438806,0.108449600066076,0.0139617406735155
"result.516",0.6725,0.265,-0.0488162134320237,-0.0089357684802083,0.107247868762891,0.014365956155589
"result.517",0.79175,0.31475,-0.0840169474874068,-0.00726576834117777,0.105914844001382,0.0145237625695509
"result.518",0.76725,0.89825,-0.0779638983854338,0.0184072425287652,0.105929518716405,0.0144154967171253
"result.519",0.3575,0.87975,0.0418227846013373,0.0168449330096312,0.108863219857465,0.0138875628079133
"result.520",0.9315,0.93175,-0.157858532827902,0.0203853549392798,0.107373299256847,0.0136762986190078
"result.521",0.807,0.8485,-0.0947200418270545,0.0146209384809747,0.108313962845185,0.0141951944920486
"result.522",0.72275,0.15,-0.0649044715744896,-0.014527272436855,0.107604528955002,0.0138909457031162
"result.523",0.04975,0.976,0.171161665767397,0.0278601262975491,0.106743719792424,0.0139889924247793
"result.524",0.43625,0.9815,0.0158421749546972,0.0291556025877914,0.108184006675231,0.0138092790978626
"result.525",0.104,0.16925,0.136027061025583,-0.0135280256341089,0.108038539596804,0.0141264060822636
"result.526",0.67825,0.99675,-0.0484775714135351,0.0401835441930288,0.104767192766662,0.0139247598341774
"result.527",0.29775,0.19825,0.0573503429284035,-0.0115173022194538,0.110925414097882,0.0139139295124317
"result.528",0.6285,0.36425,-0.0371721970094657,-0.0047200224420204,0.105781049021331,0.0140704422544412
"result.529",0.6485,0.03425,-0.0380774054847452,-0.0281615078619876,0.105958796584473,0.0149004215218713
"result.530",0.21625,0.734,0.08123190836216,0.00862120606295414,0.104925646000262,0.0140360284119682
"result.531",0.7675,0.74325,-0.0750459397310453,0.00949198338556557,0.106532669498655,0.0142833886563054
"result.532",0.87725,0.397,-0.121150305610642,-0.00360632807460681,0.10498130473484,0.0143287845634106
"result.533",0.875,0.036,-0.122243448008149,-0.0256222579467266,0.105839206938701,0.0142269622653094
"result.534",0.90625,0.98175,-0.141506618760279,0.0292420461792377,0.10676414930368,0.014294353756099
"result.535",0.46275,0.13675,0.0112381067026667,-0.0154921179970435,0.108568847200967,0.0139557199524441
"result.536",0.45225,0.0415,0.0111053646880771,-0.0244988550595417,0.10545178540597,0.0142622466668389
"result.537",0.2995,0.0445,0.0600010978801162,-0.0238621936860396,0.110312343710348,0.0140928866705352
"result.538",0.02175,0.264,0.211157714770632,-0.00910275169371119,0.104861628009955,0.0141675779695642
"result.539",0.72275,0.004,-0.064432414782647,-0.0382822252529802,0.106213802759543,0.0143402474355035
"result.540",0.69925,0.90225,-0.0546936338566373,0.018456036804104,0.105585729945972,0.0141863239813305
"result.541",0.85675,0.96625,-0.115603336015979,0.0247855814205815,0.108942740902645,0.0135873122045242
"result.542",0.93025,0.19075,-0.161189292005075,-0.0118801232915132,0.108418672075043,0.0138687201675724
"result.543",0.4765,0.6955,0.00602660845175476,0.007057449397459,0.106622478220452,0.0146290178437149
"result.544",0.728,0.00125,-0.066238304434338,-0.0419802664527979,0.10862816153834,0.0137900550093663
"result.545",0.96125,0.11875,-0.189174013167474,-0.0165873483362439,0.106917767581115,0.0144788686955167
"result.546",0.77775,0.103,-0.0815640020554278,-0.019109230998349,0.104274679542719,0.0147128955114237
"result.547",0.139,0.95175,0.115603217190428,0.0234949815847128,0.107508984579597,0.0143913991685605
"result.548",0.5915,0.95425,-0.0235548869847382,0.0246069736204885,0.107757198487281,0.0144275355563431
"result.549",0.66475,0.9045,-0.0441034029307518,0.0192119662766626,0.109820843602943,0.0141922026201296
"result.550",0.26075,0.35575,0.0694462885859835,-0.00524700607024028,0.108374672469739,0.0143891652997112
"result.551",0.7575,0.9995,-0.0784118374503873,0.0485584238687957,0.109188327378788,0.0142097251540892
"result.552",0.99,0.29075,-0.248310674584301,-0.00771285675219716,0.107780505765103,0.0138824193028409
"result.553",0.39025,0.6345,0.0308806911524296,0.00488046871767681,0.105315951897072,0.0147167589169388
"result.554",0.4195,0.96675,0.0223784597222991,0.026729567845452,0.10651998072898,0.014442836233815
"result.555",0.0445,0.981,0.179526262684832,0.0293457475299148,0.108120407141906,0.0141563351184479
"result.556",0.74125,0.717,-0.0692970469282123,0.00810318800908425,0.108827785091812,0.013898425073014
"result.557",0.29725,0.48075,0.0536889346693405,-0.000328819555158594,0.105757855024107,0.0141053399642303
"result.558",0.711,0.2445,-0.0608705606190258,-0.00963603565401982,0.107378666264223,0.0142789670378293
"result.559",0.33125,0.4555,0.0452110291270702,-0.00182355095516054,0.105992666935861,0.0141739036692459
"result.560",0.084,0,0.146940547799848,-0.0560681179114867,0.108839064128401,0.0141789412853195
"result.561",0.08375,0.8895,0.146278310446624,0.0165305047871888,0.109680656854985,0.013754076880099
"result.562",0.33875,0.23925,0.0478890506802962,-0.00960868759097241,0.111755572959228,0.0138825536679468
"result.563",0.47225,0.35875,0.00834738864740811,-0.00514539973815727,0.109914405511389,0.0140722388493882
"result.564",0.75125,0.00575,-0.0696088536812598,-0.0365712217941042,0.103566151927173,0.0145611529822972
"result.565",0.38975,0.98475,0.0306070198536097,0.0304676908269589,0.107921105809906,0.0141800576045436
"result.566",0.3005,0.004,0.0554494644974995,-0.0364711193199604,0.108899181463405,0.0137816371469933
"result.567",0.80475,0.80275,-0.0976078036810362,0.0117727892181229,0.108533983317123,0.0140303688830416
"result.568",0.5,0.725,0.00180106528430814,0.00858969243739461,0.109682338407777,0.0145024327249589
"result.569",0.948,0.991,-0.169965990663187,0.0329670520765091,0.105152831101117,0.0141664934170976
"result.570",0.70475,0.903,-0.0586419598068434,0.0180873655873729,0.106797212877016,0.0140201551300741
"result.571",0.70275,0.493,-0.0604204080968399,-0.000152223215364616,0.109193343996974,0.0143726650856197
"result.572",0.3365,0,0.0457171493282505,-0.0504455798846801,0.107230696160614,0.0140556187198569
"result.573",0.74825,0.7155,-0.0663718173235659,0.00828594027517027,0.103759147684837,0.0140404745665753
"result.574",0.62625,0.1965,-0.0300069497328291,-0.0123285736897195,0.103085995182368,0.01470514578452
"result.575",0.78925,0.94975,-0.0889301836033989,0.0230442747696037,0.106893846201923,0.0138867453813024
"result.576",0.4345,0.92875,0.0157164313336845,0.0212101834707676,0.105313970700536,0.0145696685049641
"result.577",0.3655,0.68075,0.0356191517050853,0.00653672929568164,0.105039769885329,0.0139134270007431
"result.578",0.039,0.29725,0.188746923431396,-0.00750698790777743,0.107206384685571,0.0138927278868358
"result.579",0.804,0.1735,-0.0919856453770472,-0.013615370997123,0.108658825227443,0.0144172310793977
"result.580",0.569,0.01125,-0.020152228177976,-0.0336964318412077,0.108247675230647,0.0144048033579364
"result.581",0.31325,0.97075,0.0514074049890095,0.0279396267173351,0.10818755715271,0.0143408685882193
"result.582",0.59925,0.6855,-0.026874441594807,0.00687744847431958,0.108401777788691,0.0142886983612046
"result.583",0.83875,0.0535,-0.107415269079597,-0.0229737811309551,0.106947902968142,0.014204009805807
"result.584",0.23675,0.80525,0.0780031570265434,0.011888601586957,0.110961789022092,0.0141749754332809
"result.585",0.467,0.01525,0.00832194501311128,-0.0297487130544834,0.106006384345828,0.0141257652856122
"result.586",0.5135,0.08625,-0.00503821076598602,-0.019464927545663,0.108338394454838,0.014274246094265
"result.587",0.8805,0.05175,-0.129262668415962,-0.023382883613353,0.108786220150898,0.0142100336823492
"result.588",0.031,0.108,0.199969047325337,-0.0171559174516141,0.10656355488876,0.0139975437942471
"result.589",0.349,0.22125,0.0407871980179439,-0.0109376464888106,0.107015032146141,0.0142364181068713
"result.590",0.28525,0.7625,0.0596253216738767,0.00975890040535414,0.105900309808653,0.0141501581227804
"result.591",0.264,0.94275,0.0691751122113134,0.0216612873288437,0.107243207118218,0.0139805701336493
"result.592",0.70675,0.6175,-0.0575002928769661,0.00416628182925906,0.106803556272286,0.013881390744652
"result.593",0.9025,0.0885,-0.135059910837035,-0.0196282086251505,0.107395209742016,0.0143548016067382
"result.594",0.67275,0.8595,-0.0493505214606128,0.0150718034923593,0.106148168041316,0.0141297244032797
"result.595",0.8775,0.26925,-0.127359261787991,-0.00869555347335573,0.107989276962466,0.0139189672087898
"result.596",0.3565,0.014,0.0379732776573022,-0.0300074014565065,0.10943760365466,0.0137873405070014
"result.597",0.2395,0.127,0.0731759392851438,-0.0168206685754979,0.106319408962912,0.014841601152687
"result.598",0.98325,5e-04,-0.226841110816192,-0.0476455534299769,0.10620079124905,0.0144043387089637
"result.599",0.696,0.17275,-0.0539898103416148,-0.0133348710252464,0.106244421997907,0.014062242645509
"result.600",0.298,0.00175,0.0585658688805105,-0.0433141707463762,0.106585082893327,0.0142649651785343
"result.601",0.82275,0.86425,-0.10110102150554,0.0156464395931009,0.107494334660721,0.0142061658166328
"result.602",0.41525,0.9075,0.0254056718099035,0.0187001671477965,0.108366346564112,0.0137977957948013
"result.603",5e-04,0.15875,0.352792173089796,-0.0143056606543327,0.10957167158006,0.0140059493771222
"result.604",0.67025,0.69475,-0.0476031567204215,0.00735300315895135,0.105456255717145,0.0142782153555109
"result.605",0.22825,0.13375,0.0805750862296631,-0.0158444419474071,0.108843375487732,0.0142693132334469
"result.606",0.60075,0.25125,-0.0285079892222156,-0.0100949373580331,0.107641196997379,0.0144320313489648
"result.607",0.62175,0.57775,-0.0316588590238112,0.00286852174317208,0.106980474132236,0.0146288604072103
"result.608",0.87925,0.85125,-0.128459384822348,0.0148411272864302,0.109281591894995,0.0140570363579982
"result.609",0.85125,0.27225,-0.1121411097104,-0.00845711459881477,0.109856216784083,0.0140386815850717
"result.610",0.6615,0.00125,-0.0436571873801484,-0.0427543063172598,0.106215747413972,0.0145797189932843
"result.611",0.01925,0.936,0.214920964289495,0.0224229658402722,0.107153352016881,0.0146176939423872
"result.612",0.6945,0.93,-0.0507356570114056,0.0208336703980563,0.103568996126789,0.0140368241966511
"result.613",0.9445,5e-04,-0.175193372229404,-0.0485808766261157,0.110074317404133,0.013837314279599
"result.614",0.95425,0.0595,-0.179457962598276,-0.022581557138411,0.105291178879866,0.0143196246560336
"result.615",0.1035,0.03,0.136990351689534,-0.0271840726403867,0.107856179702036,0.0144137720692937
"result.616",0.60125,0.00275,-0.0269830031586729,-0.0358937868809204,0.105768590254775,0.0138748047355712
"result.617",0.58925,0.89425,-0.023415765947729,0.0178668118649836,0.107199975856248,0.0142538518023343
"result.618",0.50525,0,-0.00192297294610222,-0.0622241054234494,0.104376998672052,0.0141339875070156
"result.619",0.777,0,-0.0824984236673907,-0.090330662239279,0.106690957036002,0.0140570530409654
"result.620",0.539,0.98875,-0.0101671020930909,0.0320285922352896,0.108067438661645,0.0139883394432024
"result.621",0.31675,0.5615,0.0514637911235333,0.00205771754794996,0.106634393759416,0.0140244655814998
"result.622",0.48425,0.0335,0.00504214613297436,-0.0245088273774218,0.107357596424102,0.0136869050378128
"result.623",0.6475,1,-0.0394065661376987,0.0537538543759845,0.106746706533474,0.0143749865529037
"result.624",0.04125,0.254,0.18921397845929,-0.00900707870321886,0.109178718483171,0.0138960816401405
"result.625",0.0995,0.9745,0.136306717608752,0.0282913302424634,0.108640151390259,0.0141154108819525
"result.626",0.603,0.95975,-0.0286389836485025,0.0241888908368141,0.105998948910931,0.0140444481881468
"result.627",0.59075,0.631,-0.0245073573433726,0.00475604463358415,0.108665342744393,0.0144476189638651
"result.628",0.383,0.8825,0.0341238724375294,0.0172534547327724,0.10799230037023,0.0144270136395265
"result.629",0.84375,0.38725,-0.108373540880429,-0.00407877226396263,0.105937424619365,0.0139627279477677
"result.630",0.43775,0.0205,0.014454205698632,-0.0287797304981593,0.105825605262706,0.0140691932297965
"result.631",0.691,0.88625,-0.052617735885902,0.0173394071783087,0.106145707656621,0.0145605505355643
"result.632",0.11325,0.64525,0.127848111275403,0.00493436056257661,0.106554106682332,0.0140211195075557
"result.633",0.53525,5e-04,-0.0119514647847949,-0.0434518280025873,0.105989073320793,0.0142137855443962
"result.634",0.6645,0.46775,-0.0452864510279748,-0.00102891768921193,0.108078206937882,0.0135479773634178
"result.635",0.39125,0.65025,0.029769363117572,0.00505475306846005,0.107877583223715,0.0136737130058222
"result.636",0.07725,0.77675,0.148019710674301,0.0110679454366298,0.105465966078545,0.0143343313430495
"result.637",0.07325,5e-04,0.150647133397654,-0.0449676416667768,0.105271880791728,0.0140092917150333
"result.638",0.1915,0.75625,0.0934012229661677,0.00966546401218587,0.106238888628546,0.0137424832320561
"result.639",0.8965,0.71525,-0.136812218913793,0.00790899397708565,0.106743157620217,0.0139105338311833
"result.640",0.05125,0.89925,0.171330123622831,0.0184206948917556,0.10462840941334,0.0143285720810738
"result.641",0.00275,0.34175,0.296483688978951,-0.00598232619049073,0.112669445699897,0.014023708894549
"result.642",0.72525,0.809,-0.0623064878038716,0.0122615079905523,0.107192292813402,0.0141620490422948
"result.643",0.2665,0.12925,0.0645699890820732,-0.0164722303925765,0.107208124251731,0.0143862822925554
"result.644",0.241,0.58575,0.0793111949176451,0.00305379341202184,0.10977115110618,0.0140747815946923
"result.645",0.698,0.06525,-0.0549791024127156,-0.0209311678177836,0.107841146732717,0.0139305642817831
"result.646",0.4305,0.9475,0.0197094867952568,0.0231676558911401,0.110768672677018,0.0142886139759226
"result.647",0.76525,0.02675,-0.0800546674668719,-0.0277290696365884,0.10729937502455,0.0142850788522082
"result.648",0.70275,0.88475,-0.0581211963157321,0.0175946533812286,0.106836740170371,0.0142927082139975
"result.649",0.06325,0.91525,0.168628744257273,0.0196402171140513,0.107417517750018,0.0143179669738262
"result.650",0.17275,1,0.0997565344651795,0.0486079961522081,0.106576270710144,0.0138498607986907
"result.651",0.32075,0.16075,0.0515620603772139,-0.0141773711042991,0.110726839054884,0.0143905461963723
"result.652",0.5625,0.715,-0.0167795286144826,0.00832390722778138,0.109238054275973,0.0140936156922652
"result.653",0.0555,0.99775,0.17857450021797,0.0427740102003213,0.112178985826767,0.0142890467154609
"result.654",0.67275,0.9735,-0.0475724352614817,0.0279842746920898,0.109537289916812,0.0142063071126469
"result.655",0.06875,0.842,0.16216427442975,0.0144261902610654,0.109680414290922,0.0143108670172974
"result.656",0.608,0.84825,-0.0314424822190191,0.0150405814527519,0.109635928955414,0.0143667007405654
"result.657",0.424,0.19425,0.0193516154261435,-0.0119833001454769,0.104375787364136,0.0143823107048668
"result.658",0.9395,0.00175,-0.162944193736291,-0.0399687793781013,0.105051479507776,0.0140096740388206
"result.659",0.9165,0.98825,-0.148796138886465,0.0316616476758979,0.108975320993292,0.0137419758606599
"result.660",0.63,0.25875,-0.0345380745091644,-0.00923471571937847,0.108509599970457,0.0142835787643778
"result.661",0.2225,0.15825,0.0796839749002918,-0.0142576903143921,0.107012489980624,0.0142264713683181
"result.662",0.4875,0.5335,0.00473660250369805,0.000904320031134003,0.108207838083404,0.0143069064039466
"result.663",0.75575,0.46875,-0.0792829303648257,-0.000955736727274372,0.110154482077039,0.0136783270750427
"result.664",0.8545,0.61875,-0.110630359492565,0.00420518774304869,0.104564425490062,0.0146009346063176
"result.665",0.6175,0,-0.0342316199793491,-0.0554988452603606,0.105642991107268,0.0143174366130887
"result.666",0.281,0.96675,0.0614859272810001,0.026061156122027,0.105175348466832,0.0145443780195684
"result.667",0.102,0.7175,0.136662267805518,0.00827750226818749,0.105331087947128,0.0142612551852909
"result.668",0.802,0.20725,-0.08821939825967,-0.0114540431420953,0.106622744617151,0.014304689422805
"result.669",0.281,0.9935,0.0624522972957485,0.0354504107150147,0.106609547929996,0.014367808948705
"result.670",0.60675,0.98575,-0.0279777212123395,0.0319956365249913,0.106708386116877,0.0145516713492266
"result.671",0.33975,0.99975,0.0445391270400188,0.0475496970894315,0.107036844850091,0.0145627937761464
"result.672",0.83525,0.30525,-0.107671997007828,-0.00701438368570408,0.108588571440285,0.0142165504781617
"result.673",0.6255,0.4525,-0.0345467641298068,-0.00159826564824599,0.108469417660198,0.0136619168462616
"result.674",0.81525,0.798,-0.0992033579242739,0.0114062604725936,0.109112439161595,0.0135926175176531
"result.675",0.94825,0.02325,-0.170231095503065,-0.0288239134665865,0.105249780597676,0.0141420217736076
"result.676",0.154,0.2305,0.108975902763724,-0.0105569619220263,0.107359865049016,0.0144987380032459
"result.677",0.03275,0.78275,0.194281615934065,0.0109172556104757,0.106598682972473,0.0139020724633605
"result.678",0.38325,0.5225,0.0328946210083728,0.000581335799612625,0.109809635437278,0.0141315609608429
"result.679",0.66675,0.0115,-0.0455305790975238,-0.0337283183809951,0.10758277782381,0.0145738165288291
"result.680",0.666,0.588,-0.0472588317120963,0.00275505341614976,0.109019179704545,0.0141872592442337
"result.681",0.706,0.28325,-0.0562576464908478,-0.00792908192134791,0.107623872410084,0.0137377350248837
"result.682",0.08,0.1575,0.154397901639356,-0.0148526524312517,0.109687129663779,0.0142636696845339
"result.683",0.54225,0.152,-0.0095180411690232,-0.0150436028009206,0.106631901742545,0.0142183869921908
"result.684",0.56675,0.60125,-0.0193310903770785,0.00386723239150029,0.109450981477556,0.0143135596348395
"result.685",0.5505,0.0295,-0.0132553315720557,-0.0268017039588092,0.108083804219987,0.0140526826371013
"result.686",0.19025,0.045,0.0956723943753112,-0.0241353201133756,0.109162581782277,0.0142381750405667
"result.687",0.495,0.913,-0.000460842557196875,0.0198205014213284,0.107180044196607,0.0146218210941067
"result.688",0.39375,0.01375,0.0279990885672434,-0.0316338374969312,0.106554656268093,0.0144215428733876
"result.689",0.386,0.017,0.0306029730672254,-0.0304355546256156,0.106464330768616,0.0141332097795238
"result.690",0.479,0.35075,0.00611812264819525,-0.00559947877864553,0.107117347308224,0.0143350929381636
"result.691",0.909,0.89325,-0.144869312158015,0.0167166617607362,0.107668668522102,0.0138759540040974
"result.692",0.996,0.24775,-0.288313722943096,-0.00924669487896635,0.106470646000615,0.0139636077295959
"result.693",0.752,0.99475,-0.0742273986248379,0.0345706705616187,0.109659286535004,0.013764219416476
"result.694",0.80675,0.9715,-0.0908758458051437,0.0272932330472882,0.105823931253257,0.0140690080380683
"result.695",0.42225,0.00125,0.019875448431271,-0.03927817755537,0.105475831857314,0.0139050378699903
"result.696",0.02075,0.3035,0.218007456403056,-0.00741353427147805,0.107310568677353,0.0140742278913273
"result.697",0.8995,0.02,-0.137537130930711,-0.0294784906101158,0.108592501754381,0.0144595112292626
"result.698",0.46925,0.449,0.00819698092728546,-0.00151367397399733,0.110662032214947,0.013934841071679
"result.699",0.9575,0.99275,-0.178182841449699,0.0340611165644319,0.105048028045099,0.0140570140597269
"result.700",0.43025,0.83625,0.0180042174252253,0.014211625116541,0.108022728227003,0.0143348070087997
"result.701",0.94925,0.5455,-0.170795543970843,0.00153063436240369,0.104824386460166,0.014243092809524
"result.702",0.5405,0.435,-0.0103551887103605,-0.00232658100847524,0.106629161858016,0.0141873071556821
"result.703",0.574,0.052,-0.020358809612297,-0.0242507272741739,0.107861827290399,0.0145421769571726
"result.704",0.7475,0.0475,-0.0701579151280179,-0.0236315470550375,0.107001012955683,0.0142517495959193
"result.705",0.13275,0.9865,0.119820226028462,0.0314191010945641,0.108583387049711,0.0139772981605003
"result.706",0.619,0.045,-0.0307646910641415,-0.0248088188191594,0.105091325364863,0.0142890306279401
"result.707",0.2395,0.9515,0.0812269066811762,0.0238843344702404,0.109837789586248,0.0141877618125292
"result.708",0.59275,0.005,-0.0249709080745218,-0.0382213891841018,0.109067726044528,0.0142818265514515
"result.709",0.65725,0.79475,-0.042353745534486,0.0116091263918595,0.104034685226725,0.014141582880792
"result.710",0.74575,0.3765,-0.0719185504711831,-0.00445867400535439,0.110083285016845,0.0142121213845909
"result.711",0.152,0.99975,0.106345579731142,0.0448230737884366,0.106790094881373,0.0139956340635039
"result.712",0.7955,0.162,-0.0896857861270778,-0.0130571686561526,0.109686891752906,0.0135787997289333
"result.713",0.16175,0.71575,0.103241858871933,0.00845392163380393,0.104485397595281,0.0148900018915779
"result.714",0.768,0.1005,-0.0768507001251936,-0.0185663239501018,0.106020201463911,0.014436481085311
"result.715",0.2185,0.0445,0.0829170818081311,-0.0240341990830157,0.107022341878991,0.0140371679586189
"result.716",0.07825,0.1255,0.156871657240085,-0.0161242013062489,0.109744624469919,0.0140778721291657
"result.717",0.112,0.35375,0.136638891539433,-0.00512952224802024,0.111019924254966,0.0141058133512821
"result.718",0.19725,0.99825,0.0922392519541035,0.0411100828543196,0.107690568614704,0.013704384960356
"result.719",0.3895,0.96875,0.0285748757759472,0.0262793098254625,0.107640878861991,0.0137717593518942
"result.720",0.71275,0.06125,-0.0622111646130111,-0.0226739732915778,0.107563737690724,0.0142429954175154
"result.721",0.203,0.6095,0.0876753516092306,0.0038992215545766,0.107031938682356,0.0143578487384114
"result.722",0.729,0.8505,-0.0635606286457239,0.0141001230685816,0.10549746216016,0.0136335135567238
"result.723",0.9185,0.66475,-0.145198135963391,0.00606561008368449,0.105410698023579,0.0139488908254805
"result.724",0.453,0.61225,0.0156084472143285,0.00427031702968334,0.109672446434783,0.013894788294627
"result.725",0.94875,0.5045,-0.176586881301903,0.000113307241894853,0.110240237168117,0.0144601529109537
"result.726",0.59575,0.65775,-0.0286694428152477,0.0057703310137686,0.109428295249344,0.0141216428700543
"result.727",0.7975,0.10475,-0.0871007771614563,-0.018031651559861,0.107115860217643,0.0143194905867534
"result.728",0.033,0.603,0.196020467881647,0.00377853663186052,0.105084400755047,0.0143474817463138
"result.729",0.781,0.74275,-0.0817995977208407,0.00947382485430243,0.105791219182502,0.0143857402229425
"result.730",0.806,0.545,-0.0936627549872668,0.00132172602482784,0.108056321336443,0.014163514621297
"result.731",0.322,0.34,0.0505416741696208,-0.00586162513100848,0.108857999485712,0.0144738802202184
"result.732",0.03,0.26275,0.199037087600371,-0.00849947828641434,0.105790472532994,0.0138927596408977
"result.733",0.849,0.65325,-0.11499386303101,0.00531305079631232,0.110924642866659,0.0141312902032961
"result.734",0.2495,0.01925,0.0722586526583397,-0.0303161848905749,0.107583541062854,0.0144533079661675
