"","V1","V2","V3","V4","V5","V6"
"result.1505",0.99725,0.2455,-0.307247885123883,-0.0103542031182542,0.110328511081104,0.0150248427083695
"result.1506",0.9985,0.00025,-0.327405411974421,-0.0535449065431862,0.106779689121682,0.0148287793511334
"result.1507",0.999,0.4045,-0.312892228143659,-0.00362067313404854,0.112299352259391,0.0145022341820807
"result.1508",0.99175,0.01125,-0.255637829145932,-0.0331412044532892,0.111348788613793,0.0147549392852583
"result.1509",0.999,0,-0.347832108868221,-0.0761470984250248,0.113079657351687,0.0145277945764759
"result.1510",0.9995,0.13475,-0.38344219078658,-0.016599159670407,0.10869366209958,0.0150453428765203
"result.1511",1,0,-0.379655330968577,-0.0646517925506482,0.109228029671506,0.0148884284635165
"result.1512",0.90675,0.013,-0.150440261766577,-0.0309431547852939,0.111937741628097,0.0141900663577571
"result.1513",0.99825,0.00025,-0.30810572377362,-0.0595316283018908,0.109496362586127,0.0145594622034948
"result.1514",1,0.00025,-0.366795379279184,-0.0491086395591228,0.109287577035828,0.0153007891316959
"result.1515",0.97775,0.186,-0.214254269459354,-0.0137171766736982,0.108396347123556,0.0151089304345889
"result.1516",1,0.15725,-0.439057006047911,-0.0148080049545932,0.108754208947435,0.0147040912747933
"result.1517",0.99975,0,-0.391662926910217,-0.118356693557141,0.108731141496412,0.0150747049427488
"result.1518",0.99675,0.85775,-0.287863549709448,0.0155783277693549,0.113734537272724,0.0142687017735618
"result.1519",0.9995,0.934,-0.372441979077835,0.0215745787804591,0.111314220845776,0.0144538838265577
"result.1520",0.9355,0,-0.171109666654762,-0.0751673217572779,0.11205234162397,0.0145576073901756
"result.1521",0.99575,0.32675,-0.290762480752708,-0.00606081348223296,0.110251289438909,0.0138831225855444
"result.1522",0.99175,0.00025,-0.263974453045463,-0.052679847205211,0.110297413029729,0.0144200017859539
"result.1523",0.9875,0.38425,-0.249747637119531,-0.00424533027682454,0.110946439672699,0.0146487527060212
"result.1524",0.99975,0.02475,-0.372310642467431,-0.0284933544090123,0.105027673692736,0.0147984591384806
"result.1525",0.7385,0.11,-0.0687978107321938,-0.0183874151055451,0.107050262026177,0.0148747227365119
"result.1526",0.99625,0.034,-0.289164701260204,-0.0261087974041246,0.111271185207198,0.0144294831487004
"result.1527",0.999,0.93625,-0.351420577339855,0.0225496657666639,0.108291862116646,0.0149028616987647
"result.1528",0.99975,0,-0.39859419915674,-0.076098505034388,0.110201648090925,0.0147065721060226
"result.1529",0.734,0.00025,-0.0707568327804358,-0.0470794118286979,0.110901913797013,0.014969884961569
"result.1530",0.9805,0.994,-0.224871959621237,0.0389337681705464,0.108599830522452,0.0149753938551243
"result.1531",0.96975,0.00125,-0.20132160276913,-0.0453646322848295,0.106139401843813,0.0148186178374385
"result.1532",0.982,0,-0.217126710418283,-0.0651576312941638,0.108651984523719,0.0142833805868334
"result.1533",0.9195,0.86175,-0.154403362789236,0.0157692320183141,0.110988039235337,0.0143987736851259
"result.1534",0.7825,0.014,-0.0844050343058474,-0.0320394438492588,0.110565406063079,0.0149457124704107
"result.1535",0.99975,0,-0.389443593969611,-0.0779232145682417,0.110210796537777,0.0146512188083969
"result.1536",0.718,0.194,-0.0634140905295952,-0.0122885329065058,0.111438027253203,0.0142341906734232
"result.1537",0.9985,0.681,-0.367433855181434,0.00732289409847697,0.112376355191691,0.0150263125656556
"result.1538",0.9485,0.2475,-0.177648617796729,-0.00968254675709711,0.109626564454272,0.0144224259743897
"result.1539",0.9795,0.4475,-0.22402337795832,-0.00177208215048681,0.109141761291933,0.0149350685480278
"result.1540",0.9915,0,-0.240960935036884,-0.0637133118351086,0.108997932613018,0.0146385101225911
"result.1541",0.80625,0,-0.096612141515226,-0.0961390403472755,0.110761005415058,0.0146678295898419
"result.1542",0.996,5e-04,-0.299316434048225,-0.0554315114605384,0.11050905941993,0.0149094227464713
"result.1543",1,0,-0.370720559693402,-0.053892238168889,0.112928456078762,0.0142995056577804
"result.1544",0.94475,0.0075,-0.17475211249043,-0.0359285138455869,0.110372299740013,0.0148207159811722
"result.1545",0.6385,0.50775,-0.0376057379458552,0.000375485119552991,0.107117729254633,0.0145821907657522
"result.1546",0.994,0.0095,-0.284964116698707,-0.0349418026568643,0.109129120903313,0.014613802077725
"result.1547",0.91975,0,-0.152639705371329,-0.0779761372841698,0.108511780372959,0.0148205129780209
"result.1548",0.96125,0.0205,-0.202239942057371,-0.0298928782081879,0.114413643130094,0.014439351072553
"result.1549",0.98575,0.03175,-0.233554279380092,-0.0276824864955651,0.110730431556756,0.0149425241112774
"result.1550",0.996,0.0035,-0.306320292441473,-0.0410363011578378,0.110292291656474,0.0149451549528023
"result.1551",0.99925,0,-0.345072136559459,-0.0518578717815318,0.111790180971081,0.0141736376756238
"result.1552",0.998,0.36325,-0.29461891955244,-0.00500417427891934,0.111214410683398,0.0147886728456743
"result.1553",0.9985,0.08275,-0.340270564490756,-0.0204075305518752,0.113338764538118,0.0148992003564373
"result.1554",0.981,0,-0.239262941810845,-0.0782663408946722,0.113754208381207,0.0144397576276529
"result.1555",1,0.00025,-0.395140196955482,-0.0512152124590795,0.109302091200727,0.0145972366214251
"result.1556",0.91325,0,-0.153532468205652,-0.0572597047471111,0.109640345678074,0.0146687121098959
"result.1557",0.98375,0.56775,-0.235996761570378,0.00225367320633782,0.112697894651378,0.0150654726408385
"result.1558",0.99375,0.01575,-0.269949131510135,-0.0298150265384842,0.113605283039962,0.0142765807223342
"result.1559",0.84775,0.00075,-0.112755759042305,-0.0487646421527508,0.109650645978904,0.0144813554714188
"result.1560",1,0,-0.434502028755653,-0.0667471341574541,0.110911534444363,0.0146742288171648
"result.1561",1,0.20625,-0.463337685018544,-0.01246087640394,0.107241193994127,0.0153204258930111
"result.1562",0.9945,0.31775,-0.276874116122848,-0.00661043108045898,0.109106537761865,0.0145318060473354
"result.1563",0.9965,0,-0.289140427962046,-0.05270073038727,0.108579988892358,0.0140394744594723
"result.1564",0.9995,0,-0.380330724889752,-0.0677684271548606,0.108475970610424,0.0149767460200164
"result.1565",0.37125,0.74175,0.0376941198810186,0.00928728395867132,0.111338174975029,0.0145228617941169
"result.1566",0.9815,0,-0.22435573127097,-0.0790571144696161,0.110579245617909,0.0143065089494404
"result.1567",0.99975,0.01625,-0.365225377728837,-0.0316619108984892,0.112429572835988,0.0144305749801106
"result.1568",1,0,-0.463927633343658,-0.0651467595007914,0.111507999871832,0.0148307676287943
"result.1569",1,0,-0.521168907411225,-0.0535835525692086,0.110678017513952,0.0143279925510351
"result.1570",0.90925,0.95575,-0.1482071106347,0.0260941941835825,0.1102365295433,0.0153742382080085
"result.1571",0.999,0.001,-0.354832844322511,-0.0447247430024634,0.107945786067439,0.0144934978946224
"result.1572",1,0.43525,-0.453359540990616,-0.00208843636153211,0.112386427056597,0.0149018983463962
"result.1573",0.99775,0,-0.332832452315785,-0.0606830391179712,0.111320408203634,0.0141579966697164
"result.1574",1,0.98025,-0.382493460370128,0.0295896746803385,0.111681460587329,0.0146922998300849
"result.1575",0.85525,0.09175,-0.119561333755772,-0.0193703210276926,0.114157331327662,0.0145045429370241
"result.1576",1,0.03725,-0.373601454024246,-0.0262520006630266,0.108938282384278,0.014455250346393
"result.1577",0.99475,0.442,-0.278713541053812,-0.00200034097255692,0.112042408094558,0.0144996865287123
"result.1578",1,5e-04,-0.47737154612418,-0.0516637218837465,0.109919596939088,0.0145138732285361
"result.1579",0.997,0,-0.337371271433072,-0.0509140543232718,0.116798638447916,0.0140547681918896
"result.1580",0.99875,0.79775,-0.312836204904906,0.0126045389953488,0.112398412598425,0.0148691931065595
"result.1581",0.95275,0.021,-0.185217661458095,-0.0302482808609314,0.113021545544527,0.0145974890178562
"result.1582",0.98,0,-0.220355116386617,-0.0793464671108779,0.109922189065049,0.0146545145464629
"result.1583",0.96125,0,-0.190044835328378,-0.0606060459220072,0.108430805680749,0.0148734969756715
"result.1584",0.98425,0,-0.236091052103671,-0.0857974871390729,0.110473164977351,0.0152624829968086
"result.1585",0.77825,0.101,-0.0833301554874544,-0.0186650937665172,0.109494409507382,0.0147041257752502
"result.1586",0.82525,0.0105,-0.103738189511308,-0.0351739301143904,0.109030169384445,0.0146996714984112
"result.1587",1,0.60025,-0.387292408607926,0.00383208827363161,0.112052200405506,0.0150897825249863
"result.1588",1,0.00975,-0.42040287974452,-0.0351188128483282,0.108035491262082,0.0148443410366831
"result.1589",0.98975,5e-04,-0.262072947222895,-0.0473468744153738,0.113451568874178,0.0148229704151465
"result.1590",0.999,0.21775,-0.375484844104252,-0.0113180375548967,0.111507204356579,0.0143249910748993
"result.1591",0.99925,0.00425,-0.388662688747365,-0.0393180879291089,0.10916974492637,0.0149775912260948
"result.1592",1,0.006,-0.423641032876813,-0.0364784419595081,0.111368224216907,0.0144371940996043
"result.1593",0.9995,0,-0.368540495448591,-0.0738745442531106,0.11109730124399,0.0145424713945111
"result.1594",0.99025,0.002,-0.255481879862847,-0.0422667467822029,0.108672923935959,0.014947157679635
"result.1595",0.911,0.001,-0.148603705607616,-0.0471637511795853,0.112985512980771,0.0150277615932113
"result.1596",0.91675,0.37825,-0.154309951024123,-0.00470435541094886,0.108666900784869,0.0148056600356707
"result.1597",0.94825,0.00325,-0.182376312860537,-0.0393278682497316,0.112823876264384,0.0145221771535343
"result.1598",0.98775,0.02625,-0.253496625602671,-0.0287057895111182,0.111620847545532,0.0148164842169074
"result.1599",0.992,5e-04,-0.274548890724862,-0.0490203517907784,0.109349501945292,0.0146729321269562
"result.1600",0.913,0.0055,-0.151499986938993,-0.0384492015613784,0.110831356832438,0.0146570450926005
"result.1601",0.98125,0.146,-0.234775660541503,-0.0150267668740666,0.108898122941118,0.0145335803671298
"result.1602",0.99975,0.013,-0.347035054339788,-0.0337463396676224,0.107590238132261,0.0151144187148404
"result.1603",1,0.0055,-0.472491818633914,-0.0378845140113985,0.114441813662946,0.0148759015739088
"result.1604",0.98475,0.545,-0.231258117043335,0.00159861127364176,0.108253992403777,0.0148333653208751
"result.1605",0.98875,0.01175,-0.257728013658918,-0.0319599654515443,0.113038600666596,0.0143925837430816
"result.1606",0.84425,0.457,-0.108630243633886,-0.0013367732397277,0.10793262900681,0.015039376751001
"result.1607",1,0.05175,-0.350157312844473,-0.0233321423060226,0.113991722568246,0.0144672141814056
"result.1608",0.99925,0.0155,-0.367637017601891,-0.0315053838533098,0.109680388278271,0.0146762864293916
"result.1609",0.9685,0.636,-0.20760364348206,0.00514411186833253,0.110733583498717,0.0149791942525687
"result.1610",0.959,0.0025,-0.197360175735578,-0.0423972048686878,0.111417806171293,0.0139980530635819
"result.1611",0.993,0,-0.270073573387181,-0.0743184804435546,0.110469933790018,0.0147946093320549
"result.1612",0.99925,0.01825,-0.319056680115766,-0.0306416636958088,0.107674288981312,0.0145669018281317
"result.1613",1,0.1635,-0.513279083314677,-0.0140043321945956,0.108085654590744,0.0142416558284846
"result.1614",0.99825,0,-0.337864986430581,-0.0691914130557856,0.113091615271507,0.0146834204458362
"result.1615",0.99425,0.011,-0.274882549658672,-0.035666993072751,0.106624535611279,0.0154101695915981
"result.1616",0.8585,0.01525,-0.118725972801098,-0.030728420399873,0.11127431877446,0.0146316735699957
"result.1617",0.9435,0.01075,-0.174571502608979,-0.0330037856887435,0.109006831205994,0.0144690271985456
"result.1618",1,0.0915,-0.512914602611013,-0.0196365752610186,0.110917169616418,0.0145800388589326
"result.1619",0.5205,0.0885,-0.0046345636443193,-0.0196389075298309,0.112124681580536,0.0145351585210863
"result.1620",0.9995,0,-0.325297567937485,-0.0703772453289567,0.10786093630737,0.014968960461822
"result.1621",0.999,0.08225,-0.341366429890274,-0.0206458048253225,0.109302878359379,0.0147893549623489
"result.1622",0.8975,0.04675,-0.137784859817008,-0.0245272756064542,0.109027502079703,0.0147658024835496
"result.1623",0.46,0.01275,0.0120197509778242,-0.03296047671099,0.112003529987352,0.0146416570341774
"result.1624",0.9915,0.0015,-0.267234344843286,-0.0431875387656495,0.108868004728255,0.0148929168138598
"result.1625",0.998,0.00575,-0.322283023828642,-0.0367331204131703,0.115106761419656,0.0144205215263224
"result.1626",0.99775,5e-04,-0.327303341721361,-0.0508409037871,0.109297708901437,0.0149452597202906
"result.1627",1,0.00175,-0.447987628100066,-0.0448820522613568,0.108425881622757,0.0147909268014315
"result.1628",0.999,0,-0.359485140468304,-0.0635724840691303,0.111478555609116,0.0142806838682173
"result.1629",1,0.0025,-0.462645737569192,-0.0423831222284474,0.110626430105155,0.0146548626726454
"result.1630",1,0.1825,-0.495502992619489,-0.0133037959474767,0.109814523288221,0.014802595351339
"result.1631",0.9945,0.68875,-0.286019678652345,0.00720439622598579,0.111435899526028,0.0144355668437342
"result.1632",0.78625,0.674,-0.0859650782298571,0.00692529731110273,0.108428194047281,0.0149733206622803
"result.1633",0.9985,0,-0.339420840689378,-0.074609173610665,0.11300512534996,0.0145957623878033
"result.1634",0.99825,0.0305,-0.329585956795755,-0.0272351908350731,0.112726058844033,0.0145443111679517
"result.1635",0.98225,0.0075,-0.228626593120122,-0.035217917066324,0.111140232443874,0.0145932505502978
"result.1636",0.97925,0,-0.223338584401963,-0.0699623129481886,0.110502356121814,0.0144165373588466
"result.1637",1,0.3065,-0.440934436833763,-0.00731109392362392,0.113778723067643,0.0146882080452329
"result.1638",0.989,0.57875,-0.247678957257726,0.00280990288136759,0.11382903934721,0.0145375201211305
"result.1639",0.96525,0.145,-0.197317453042158,-0.0158708232625628,0.107414811763962,0.0150737098537094
"result.1640",0.99675,0,-0.305685093630744,-0.0749304613099631,0.108794566046341,0.0149920280382301
"result.1641",1,0.0095,-0.489373819909248,-0.0348213764478226,0.107697627496362,0.0148550714487617
"result.1642",0.999,0,-0.311096729982914,-0.0607177980173082,0.107081485857129,0.014239045869225
"result.1643",0.987,0.00025,-0.236972129413145,-0.0492451749819188,0.106566459337551,0.0144491418196227
"result.1644",0.983,5e-04,-0.221321174312896,-0.0483352559195937,0.107707758663026,0.014813989391959
"result.1645",0.92825,0,-0.159798872700961,-0.105407827400628,0.111451050209845,0.0148913037289876
"result.1646",0.9975,0,-0.323956007320863,-0.0722435718124356,0.11272435441742,0.0146834639368237
"result.1647",0.99975,0.525,-0.354123775822425,0.000986239026031213,0.110096586944282,0.0141007279696127
"result.1648",0.999,0.001,-0.3526925327619,-0.0463645620765928,0.11268754634599,0.0146542973209402
"result.1649",1,0.046,-0.553443701537035,-0.024484793608264,0.11384030042295,0.0142469299283414
"result.1650",0.999,0,-0.337251504164792,-0.0816547697691515,0.109816269549122,0.0147247143970274
"result.1651",0.98625,0.02125,-0.240236977746792,-0.0299440413729186,0.110040454372984,0.0148515503442423
"result.1652",1,0.0115,-0.445235360304603,-0.0341645466466885,0.108872768298237,0.0148030126403007
"result.1653",0.9995,0.309,-0.348691196433179,-0.00716645576918759,0.111823322012613,0.0144334370822983
"result.1654",0.95575,0,-0.184289958227128,-0.09562619890336,0.109238054218737,0.0147749213515612
"result.1655",0.997,0,-0.291619952681843,-0.0668108481292337,0.108481635999716,0.0145052979090968
"result.1656",0.9825,0.02275,-0.233030334306739,-0.0292989191814685,0.109348343022847,0.0142437055567345
"result.1657",0.90325,0.0775,-0.140938908954869,-0.0214080853407253,0.110280548331438,0.0150612962878739
"result.1658",1,0,-0.438760014188779,-0.0679752993639388,0.110397034991261,0.0147215279929702
"result.1659",0.9995,0.00075,-0.377192499378217,-0.0456600164367325,0.110475270697633,0.0146000285584679
"result.1660",0.99825,5e-04,-0.327235282978826,-0.0515917962883439,0.114260989303412,0.0146521398191366
"result.1661",0.99875,0.7345,-0.323328327746453,0.00904489300106206,0.108601049094601,0.0145213300225168
"result.1662",0.92375,0.3905,-0.151433208650984,-0.00397532780816296,0.107075041960646,0.0148390329561385
"result.1663",0.9835,0,-0.23040025508248,-0.0545498575342018,0.109013928985773,0.0143635252725734
"result.1664",0.99825,0.547,-0.338932157470397,0.00192315097263451,0.110853395993781,0.0149670365748296
"result.1665",0.98525,0.03025,-0.239265549664585,-0.0277590533554189,0.110300587476939,0.0146599579270785
"result.1666",0.9655,0.50975,-0.195852749878688,0.00060631713392861,0.107275802607206,0.0149107828952955
"result.1667",0.96725,0,-0.19875416212072,-0.0553248951194665,0.109683692404803,0.0146803654867394
"result.1668",0.99875,0.16325,-0.335579982918903,-0.0144920337538019,0.10847268490949,0.0148449655481834
"result.1669",0.99975,0,-0.38157165581147,-0.0482326492891279,0.109602916295962,0.015075702501906
"result.1670",0.99975,0.01775,-0.370554638058781,-0.0312122987172199,0.111109761060174,0.0147794644574395
"result.1671",0.99625,0.529,-0.288678179858957,0.00102664994934976,0.108617658545684,0.01462414604679
"result.1672",0.99225,0.00025,-0.262147376179976,-0.0474784383478004,0.110375356963367,0.0144368597177189
"result.1673",0.99925,0.00525,-0.343587111153744,-0.0379778276089625,0.111805836382016,0.0149736123371442
"result.1674",0.9965,0.43725,-0.285002850042006,-0.0022610923587785,0.109052380757231,0.0146411800869656
"result.1675",0.99725,0,-0.313880178559629,-0.0732600394239353,0.110377129853641,0.0146782816944908
"result.1676",0.98475,0,-0.236013245762538,-0.0840512089781099,0.109766578173835,0.0146016610083857
"result.1677",0.78325,0.48175,-0.0852382050455889,-0.000332595839196207,0.109442030161789,0.0147950294065242
"result.1678",0.99325,0,-0.272905915157652,-0.0569830561310653,0.110713505390116,0.0146655194994792
"result.1679",1,0.00025,-0.472857008561349,-0.055408463674192,0.108929331894154,0.0150514990009937
"result.1680",0.9315,0,-0.157790938042301,-0.105592758901889,0.106137383577432,0.0147019414206385
"result.1681",0.99975,0.5395,-0.381831677765164,0.0016767303138084,0.109555719936424,0.0149628015227891
"result.1682",0.992,0.00175,-0.275388630127551,-0.0427307323586268,0.109172142018372,0.0148600829488868
"result.1683",0.99525,0.39575,-0.286893961496174,-0.00393654035563712,0.108876477474247,0.0143406498959722
"result.1684",0.99775,0.0175,-0.322971722970409,-0.0304878006749854,0.108594935672418,0.0141905120788141
"result.1685",0.999,0.7605,-0.328069593203112,0.01038137017528,0.110564257926607,0.0147342957487541
"result.1686",0.781,0.185,-0.0868988120457804,-0.0134777854811186,0.109186450642553,0.0148774942429518
"result.1687",1,0.0125,-0.440118403819378,-0.0334416851065156,0.108856297623557,0.0149467406169783
"result.1688",0.9975,0,-0.326101228749912,-0.0541485648618989,0.10962450040283,0.0147679687849799
"result.1689",1,0.00825,-0.48079108872156,-0.0345647194862993,0.106914865049998,0.0147937124787252
"result.1690",0.99925,0.002,-0.33604018573431,-0.0394261185840711,0.109530806066188,0.0143168261586763
"result.1691",0.9535,0.0185,-0.179461891917511,-0.0310145277044598,0.10875616627928,0.0145772008307349
"result.1692",0.9825,0.023,-0.234976330852062,-0.0296878271815493,0.110781138022638,0.0145472012016001
"result.1693",0.98275,0.71725,-0.225973469662592,0.00819819043623607,0.107577146691742,0.014477191666539
"result.1694",1,0.00775,-0.347495317461273,-0.0343615353912309,0.110743302524659,0.0144500579979201
"result.1695",1,0,-0.459334161270645,-0.0684857404396318,0.112235851350256,0.0148089781997753
"result.1696",0.99575,0,-0.290529475087297,-0.0670921914290667,0.111650249402591,0.0145298742380555
"result.1697",0.8925,0,-0.143857803772753,-0.0544916493850916,0.115737002095435,0.0143015476883363
"result.1698",0.7685,0.06425,-0.0811902324184664,-0.0219137765004726,0.10995445492038,0.0145410632493857
"result.1699",0.99975,0.53475,-0.375091414023558,0.00119373377680953,0.112215852805556,0.0146613888967678
"result.1700",0.983,0.00475,-0.240823911450239,-0.0378838256797855,0.114383800196154,0.0143544036388084
"result.1701",0.878,0.9935,-0.128631165068695,0.0364381733411752,0.111473945862768,0.0147280042706072
"result.1702",0.9865,0.001,-0.242605849310594,-0.0451161991083854,0.112578244342432,0.014294606453859
"result.1703",0.926,0.18525,-0.16190573872463,-0.0132533001318203,0.111881140128306,0.0149448053868282
"result.1704",0.99975,0.19125,-0.364916178717161,-0.0127653892469915,0.110055017897071,0.0149116681644209
"result.1705",0.99975,0.04775,-0.395501238331825,-0.0241020142539891,0.111254837743348,0.0142537900250997
"result.1706",0.9995,0.00025,-0.348427264919468,-0.0457568291995184,0.109099289062071,0.0144366286596526
"result.1707",0.99975,0.0015,-0.374610973055121,-0.0418294885759615,0.106606487943968,0.01453170613102
"result.1708",0.99175,0.002,-0.27056021748962,-0.0431852962707266,0.112276104930448,0.0145159806301139
"result.1709",0.99975,5e-04,-0.366808880797797,-0.0444920767723807,0.109076158018954,0.0148497234342684
"result.1710",0.9985,0,-0.338954645878961,-0.0550521058393401,0.11147850685339,0.0146600897384203
"result.1711",0.96375,0.16525,-0.188148752790187,-0.0141195021583541,0.107365137540623,0.0145754265978224
"result.1712",1,0.5695,-0.514513469171024,0.00244822482429166,0.109966062135189,0.0143615558649876
"result.1713",0.98,0.51325,-0.230497320144342,0.000345072469523312,0.107151624107961,0.0147371131410773
"result.1714",0.879,0.00675,-0.129885886773641,-0.0367152350800469,0.111027785737636,0.0146622152450659
"result.1715",1,0.9475,-0.410689168782499,0.0228459550145153,0.114381506352848,0.0143040112402726
"result.1716",0.99975,0.07875,-0.344993957177191,-0.0214062438536151,0.1082045321228,0.0150173302223697
"result.1717",1,0.1145,-0.462773494010708,-0.0182985210628354,0.108928038196208,0.0149899494371857
"result.1718",0.973,0.03875,-0.210279419402115,-0.0260947996391533,0.110478558594578,0.0147938035355237
"result.1719",1,0.34125,-0.422726109471055,-0.00626502674453694,0.109338563079753,0.0150288937850282
"result.1720",0.99925,0.7125,-0.333301685988713,0.00812559387132023,0.10862432398664,0.014906583389379
"result.1721",0.99475,0.1105,-0.285417622945867,-0.0178292474989012,0.110295471236897,0.0145380624536062
"result.1722",0.99525,0,-0.278949343147668,-0.081147458101579,0.108298676592949,0.0146413566665445
"result.1723",0.99725,0.0755,-0.31225170579628,-0.0213993928976308,0.110970796579758,0.0151344405114126
"result.1724",0.99775,0.0035,-0.315419175262204,-0.0412859253004391,0.108803841448727,0.0150195493862267
"result.1725",0.99875,0.00075,-0.351660096206512,-0.0450942916302247,0.112619819486404,0.0144019314358148
"result.1726",0.9985,0.00275,-0.325618891780515,-0.0397612306534321,0.111281651204338,0.0144661646570134
"result.1727",0.98875,0,-0.244064539074415,-0.0543784899248175,0.109136517074931,0.0145644735900113
"result.1728",0.9985,0.15075,-0.329136178050401,-0.0154093241581722,0.108693249538141,0.0148930160452587
"result.1729",0.9995,0.75275,-0.371854421282741,0.00987130911815608,0.10809107182312,0.0144450248840325
"result.1730",0.996,0.00025,-0.310272727182473,-0.0482134086370865,0.108561197821454,0.0148043684331608
"result.1731",0.99325,0.00325,-0.259892877647056,-0.040580460426368,0.108220952004517,0.014540779806444
"result.1732",0.99975,5e-04,-0.406117308581199,-0.0474430360292583,0.110147594380394,0.0146126338814962
"result.1733",1,0.41125,-0.505491234600836,-0.00333876427771318,0.108099867848549,0.0146011718190904
"result.1734",0.936,0,-0.166814798457039,-0.0521112220453192,0.109340595273792,0.0144026294662407
"result.1735",0.9525,0.00325,-0.183175277279617,-0.0400205277109021,0.110571850712692,0.0150508305286794
"result.1736",0.95825,0.7385,-0.195628207855974,0.00936602948245565,0.114037414312904,0.0145779311800993
"result.1737",1,0,-0.453476362131902,-0.0954173234525964,0.109122269586519,0.0151692449951428
"result.1738",1,0.40025,-0.615233973189483,-0.00404861401561918,0.112725662825542,0.0149661097357454
"result.1739",0.99275,0,-0.271576692480926,-0.0576443210494696,0.110370245362335,0.014533176569739
"result.1740",0.9955,0.0025,-0.286212887012667,-0.0419474011450508,0.107742885751657,0.0150919646873017
"result.1741",0.9985,0.02825,-0.339317181885889,-0.0273263098048924,0.110828559388457,0.0143079859340379
"result.1742",1,0.00025,-0.409653607745003,-0.0479402626658179,0.108002901320945,0.0147800543752392
"result.1743",0.9995,0,-0.375101847858182,-0.0734674502259029,0.111571780336588,0.0151802844799641
"result.1744",1,0,-0.409032127049414,-0.0800798974157242,0.111030694488556,0.0147458848518618
"result.1745",1,0,-0.523837345920309,-0.0553730713114659,0.110223538447354,0.0144185693414249
"result.1746",0.9815,0.05525,-0.226178288085779,-0.0245257627054133,0.110095042809973,0.0149223428930289
"result.1747",0.9875,0,-0.246995592428894,-0.0817384262516166,0.109642429564038,0.0150051878917525
"result.1748",0.99775,0.00075,-0.304832388416969,-0.0447651961361823,0.108409888083406,0.0147284907752009
"result.1749",1,0.52825,-0.407928208219593,0.000888447744505626,0.110697169842373,0.0143826323599314
"result.1750",1,0,-0.567032469019631,-0.0544387314973078,0.106188157780426,0.0147809847798816
"result.1751",0.9945,0.0015,-0.270672651028735,-0.0467330579420672,0.10576190196537,0.0147954722962615
"result.1752",0.99575,0.7035,-0.28112016696301,0.00767704312113996,0.110954915328912,0.0144530048862876
"result.1753",0.998,0.001,-0.30827507817868,-0.0416573468636003,0.108833650379309,0.0143422708108878
"result.1754",1,0.771,-0.502831159857019,0.0110937336220057,0.111899085555994,0.0151964075818507
"result.1755",0.99975,0.871,-0.376128073131731,0.0162532870598565,0.111119120087985,0.0146035706778075
"result.1756",0.99925,0.01575,-0.329575954539761,-0.0305454394528532,0.109648282953601,0.0145689939527788
"result.1757",0.98975,0.17875,-0.264799536755732,-0.0136865347123144,0.112136120170055,0.0149368484896073
"result.1758",0.90825,0,-0.149282978636199,-0.0680579312236084,0.109348819072215,0.0146986282361209
"result.1759",0.9975,0.0175,-0.330176388388176,-0.031575795049788,0.111642658808508,0.0148919137308317
"result.1760",1,0,-0.392189416518222,-0.0667700516451274,0.115920217622935,0.0141851074974325
"result.1761",0.9785,0.82425,-0.217104029103857,0.0138835219191677,0.10652523540484,0.0147153827774643
"result.1762",0.9975,0.0115,-0.306656557332411,-0.0340618447434774,0.108973342146048,0.0148086580809322
"result.1763",0.99525,0,-0.305236853665432,-0.0519275604780434,0.112042106544556,0.0148640520502529
"result.1764",0.972,0,-0.205324708811114,-0.0941675339776777,0.107427522064283,0.0146320531886471
"result.1765",1,0,-0.389470208362113,-0.0612169890878416,0.107283764059435,0.014796295973448
"result.1766",0.99925,0.19525,-0.377106747052813,-0.0123019018643461,0.110924403896222,0.0146287837734091
"result.1767",0.893,0.09325,-0.137644334849204,-0.0183890401963308,0.111630551454325,0.0140735603142832
"result.1768",0.9935,0.0055,-0.260064696640901,-0.036622599331704,0.110058471725968,0.0145039728475393
"result.1769",0.99875,0,-0.353063559243461,-0.0804881893006216,0.111376916405794,0.0141776898930049
"result.1770",0.98425,0.00425,-0.231197265494555,-0.0377248646773723,0.109824081735591,0.0142207679181043
"result.1771",0.99875,0.01575,-0.337169817354248,-0.0328824075680514,0.109132322282509,0.0145139804367404
"result.1772",0.95725,0.02025,-0.17985571652233,-0.0314342427965692,0.107406459299564,0.0149704066065653
"result.1773",0.832,0,-0.106959837517935,-0.0658300496090585,0.110177099175761,0.0146915315530482
"result.1774",0.98825,0,-0.250234094120462,-0.0705264687567954,0.111915607739249,0.0147278116141794
"result.1775",0.993,0.211,-0.279299063332183,-0.0116440536424209,0.110406505063119,0.0147525897272705
"result.1776",0.9725,0,-0.213507553279118,-0.0781330659445211,0.109015322002794,0.0148994406879811
"result.1777",0.99825,0.00425,-0.344340417393381,-0.0422928371001124,0.11191171928816,0.0147806560728548
"result.1778",1,0,-0.420060421132987,-0.0720739422943539,0.109216362329393,0.014637895954566
"result.1779",0.9985,0.042,-0.32802542504644,-0.0248010610572351,0.112412279062229,0.0145234215397191
"result.1780",0.99925,0,-0.320729449784216,-0.0622320643956727,0.107272107218501,0.014813518118858
"result.1781",0.99975,5e-04,-0.378808364531393,-0.0504421710727022,0.11075059175311,0.0145346031088146
"result.1782",0.9555,0.01275,-0.183831822783825,-0.0343110700396267,0.108449251830128,0.0148996014077023
