"","V1","V2","V3","V4","V5","V6"
"result.123",0,1,0.433814286069562,0.0808352198681732,0.107244505733307,0.014854077091491
"result.124",0.2765,0.80925,0.0625167976803423,0.0131105163897526,0.104332541060476,0.0153577485351138
"result.125",0.042,0.96575,0.184327873479881,0.0273651396054176,0.105984386711008,0.0146083039367869
"result.126",0.18675,1,0.0960021156167497,0.0820685883584484,0.108252319068121,0.0149425580975284
"result.127",0.34175,1,0.0436672558575842,0.058682730050048,0.105833914415938,0.0148126685897916
"result.128",0.21825,0.99975,0.0800788609199195,0.0631355867045183,0.101814150892433,0.015068447954673
"result.129",0.014,0.98275,0.22436400526066,0.0313112757039463,0.10371599604753,0.0151710326243268
"result.130",0,0.951,0.527340475780785,0.0259302276717022,0.10497917446143,0.0152689960549743
"result.131",0.2245,0.94175,0.0785765445415582,0.0238959600842152,0.104569564737487,0.0150343349663522
"result.132",0.02725,0.95975,0.207150961817432,0.0264300440758294,0.106045515228478,0.0152787223763851
"result.133",0.05175,1,0.165973898187414,0.0781156440969262,0.10292102198959,0.0146698443208222
"result.134",0.08275,0.99975,0.149993688331523,0.0622786532099102,0.109047732983863,0.0147599626796368
"result.135",0.00225,0.9995,0.293675264926968,0.0431657801817471,0.104704428401197,0.0148511721530195
"result.136",0.00875,0.99975,0.247023300815749,0.0612936417129664,0.105802124589114,0.0148956590037909
"result.137",0.03825,0.971,0.184733516721932,0.0284701915482479,0.107534247276373,0.0148632167469266
"result.138",0.00175,0.9995,0.292751427268435,0.0463950863423835,0.10605621303132,0.0149794630845892
"result.139",0,0.994,0.413598085020586,0.0384035065267233,0.10949513593457,0.0151456155432196
"result.140",0.0115,0.35125,0.246628863427147,-0.0059494461416741,0.107666357775685,0.0153238405072494
"result.141",0.007,0.78325,0.249316074289555,0.0115040552790105,0.1035590636723,0.0148207592155268
"result.142",0.04025,0.9255,0.185636625461048,0.0214377619806198,0.105417123677417,0.0148119471842676
"result.143",0.00175,0.5745,0.331320857075298,0.00251169472421031,0.109494880139727,0.0145676238856248
"result.144",0.164,1,0.0997004307233136,0.0485486159876135,0.102918907848162,0.0153516191296639
"result.145",0.08825,0.8375,0.138537848950254,0.0152407055812434,0.104443749964755,0.0153119415353901
"result.146",0.0225,0.741,0.209652405743136,0.00972400589093984,0.107006589541775,0.0151609020151262
"result.147",0.101,0.97525,0.133388148249235,0.0294218072927467,0.106415297033508,0.0150500570491927
"result.148",0.024,0.9975,0.215659887640176,0.042382585477727,0.10753703315122,0.0151740805781412
"result.149",0.05825,1,0.166086539817937,0.0645338181646433,0.106289183364496,0.0153333965020118
"result.150",0.12975,0.99925,0.118573342977609,0.0471356917816718,0.107207057488851,0.0147629846053308
