"","V1","V2","V3","V4","V5","V6"
"result.517",1,0.1255,-0.388235120554325,-0.0169218965555134,0.108871708226639,0.0147912809782697
"result.518",1,5e-04,-0.447595601190203,-0.0463535547980575,0.107916080148252,0.0145495946863133
"result.519",0.96,0.518,-0.191061579956768,0.000916922983217155,0.107665229619966,0.0145786924138336
"result.520",0.97525,0.00075,-0.21655562835256,-0.0546975954725968,0.110685463730873,0.0147175623129133
"result.521",0.964,0.997,-0.199225904518734,0.0405122704283791,0.108993066261433,0.0146931097386233
"result.522",0.87875,0.03425,-0.122573953678359,-0.0266541544186693,0.108051064610111,0.0147768267222453
"result.523",0.9775,0.0025,-0.212689421475433,-0.0414921860603929,0.107347988880307,0.0147423958599304
"result.524",0.963,0.81175,-0.190537293092131,0.0132974400791291,0.107833857086662,0.0150410162444165
"result.525",0.99925,0.47275,-0.34885180283652,-0.00112285214516834,0.111614852270976,0.0147343232675518
"result.526",0.9955,0.0445,-0.293882287318465,-0.0246262532562855,0.111922565799972,0.0143044638168602
"result.527",0.85675,0.049,-0.112185784693097,-0.0247550206097792,0.105364782816484,0.0149490295196643
"result.528",0.96375,0.104,-0.201407233240568,-0.018320556391649,0.1114707928767,0.0145076523740237
"result.529",0.9115,0.31275,-0.149564229009708,-0.007317845803692,0.111092056553264,0.0145583384547524
"result.530",0.99975,0.7985,-0.362795225180681,0.0122735213616326,0.108652510136006,0.0146568788134982
"result.531",0.684,1,-0.054156261986992,0.0772077050695266,0.113758888510638,0.0143841653812736
"result.532",0.97675,0.3475,-0.216837472117107,-0.00591957765312675,0.108957603814342,0.0148675777952282
"result.533",0.991,0.001,-0.253864382007048,-0.0487311907406831,0.105436075979167,0.0151078549763648
"result.534",0.9995,0.05125,-0.366996511480451,-0.024634283995372,0.108717516053841,0.0146335261412336
"result.535",1,0.091,-0.3879054074271,-0.0203608071095498,0.105651469939975,0.0150769561864141
"result.536",0.97575,0.027,-0.21304929612931,-0.0290034402148718,0.1097252581066,0.0147323630592051
"result.537",0.9755,0.00025,-0.2163150440675,-0.0565556598619364,0.109604470045948,0.0157875100495443
"result.538",0.856,0.8015,-0.117497202756577,0.0121725051977961,0.107243369563928,0.0146700385181802
"result.539",0.9315,0,-0.165170348913471,-0.0645316585979075,0.110764277038071,0.0147172339979354
"result.540",0.96525,0.005,-0.2048568002688,-0.0371365210401375,0.110201074382714,0.0143096491782828
"result.541",1,0.4765,-0.401971492235435,-0.000904694140662419,0.109209068989417,0.0146027452829871
"result.542",0.724,0.75075,-0.0681398532356545,0.00994102116877638,0.113189355169017,0.0147518255469545
"result.543",0.97775,0.07825,-0.224814055331365,-0.0206162172429995,0.110768247615023,0.0147087253278931
"result.544",0.99925,0.96325,-0.355250493531491,0.0263066148510303,0.11267024402518,0.0146873508856272
"result.545",0.962,0.946,-0.195966380371125,0.0242920109952125,0.112032437266514,0.015081640694614
"result.546",0.99775,0.00025,-0.308518413917796,-0.0478953044445966,0.107714908894462,0.0150367992357219
"result.547",0.97275,0.3855,-0.211119863937649,-0.00442668691846768,0.109098445605201,0.0149214220213876
"result.548",0.77325,1,-0.0817136713629727,0.0588673179826725,0.108013796722958,0.0141993236214865
"result.549",0.99875,0.04375,-0.326195828357186,-0.0260180225565264,0.109703332329297,0.014853577554804
"result.550",0.996,0.038,-0.289086821011442,-0.026687522941596,0.108951472177758,0.0147345032539611
"result.551",0.9445,0.7065,-0.172771475448883,0.00820677484326869,0.108335929589115,0.0148815949197393
"result.552",0.99975,0.7055,-0.428188030574248,0.00810033509225449,0.107006219986523,0.0152424224896525
"result.553",0.9995,0.06025,-0.39433246696326,-0.0228893684936306,0.108849111454431,0.0147092358642297
"result.554",0.98825,0.03325,-0.246357665332535,-0.0280473145480684,0.108489004328109,0.0148695792723681
"result.555",0.884,0.00075,-0.124434518663936,-0.0437453733441749,0.107126557117475,0.0146236961752914
"result.556",0.93175,0.06175,-0.159533193690163,-0.0237378239037196,0.107000934962048,0.0152836477144404
"result.557",0.80925,0.85675,-0.0973412300900636,0.0161105429627922,0.10816148437893,0.0153222899183997
"result.558",1,0.17575,-0.438304960689681,-0.0136445971882045,0.111247086619108,0.0144005277413087
"result.559",0.971,0.30825,-0.19991265998729,-0.00725930477756803,0.110075033249967,0.0149040455177494
"result.560",0.99275,0.9965,-0.274405443103621,0.0409140250880917,0.112595697210917,0.0147256501509155
"result.561",0.85775,0.3605,-0.115221583078901,-0.00538585699255274,0.108653761493477,0.0147659828894726
"result.562",0.9765,0,-0.210700593679716,-0.0726661318069048,0.107421676870433,0.0145604667086502
"result.563",0.982,0.20725,-0.226597244877154,-0.011869166819326,0.108318397338758,0.0144831772697014
"result.564",0.8965,0.0085,-0.137831882780615,-0.0361433602707768,0.108770545513641,0.0148353460355643
"result.565",0.95275,0.326,-0.184647018694216,-0.00670308916867396,0.107283857676401,0.0147592031432487
"result.566",0.9925,0.3885,-0.267104162298352,-0.00442330334455599,0.109047641722045,0.0153361608794928
"result.567",0.99825,0.81875,-0.309755098942212,0.013593310093148,0.109116557994789,0.0149116098892433
"result.568",0.9615,5e-04,-0.188780393356054,-0.0531664391582225,0.108106379757996,0.0145258879718056
"result.569",0.93925,0.005,-0.163698891791766,-0.038458368354357,0.107013233110891,0.0150754957284134
"result.570",0.9825,0.44775,-0.226371313058128,-0.0019643975245686,0.106949872612291,0.0149848614774179
"result.571",0.978,0.3115,-0.212906704901045,-0.00724075063366546,0.10935010886904,0.014612120757864
"result.572",1,0.57875,-0.440176714212248,0.00279167709665706,0.110334739405813,0.015222342134569
"result.573",0.92675,0.0275,-0.155205257364933,-0.0289573399455246,0.107761371059987,0.0149169655214164
"result.574",0.98875,0.713,-0.249064347346639,0.00785245908404321,0.110263149938332,0.0141102785225173
"result.575",0.98575,0.23375,-0.241808056687602,-0.0105833748990465,0.109945056630374,0.0148117662511014
"result.576",0.9655,0.38125,-0.201049804643675,-0.00431380991393277,0.110327611223729,0.0149802179902415
"result.577",0.99975,0.00125,-0.387047098446935,-0.0446102391771044,0.107436479584959,0.0147075486660699
"result.578",0.984,0.00675,-0.240203884016925,-0.0359772458274316,0.10721067710087,0.0147231194273034
"result.579",1,0.6665,-0.394262544290893,0.00604806307063249,0.106783481285159,0.0147306532166884
"result.580",0.99475,0.652,-0.276165848632999,0.00551049916731464,0.109003238499242,0.014365964547744
"result.581",0.99675,0,-0.301208236829811,-0.063053238579279,0.107203387516477,0.0148754910610041
"result.582",0.55625,0.0145,-0.0146166593195318,-0.0354590559210425,0.108379166286218,0.0153430303588151
"result.583",0.997,0.9385,-0.300683941931195,0.0218044535342322,0.108913623266269,0.0143380865745676
"result.584",0.99225,0.034,-0.269781130095724,-0.0265753873883975,0.109071220764229,0.0145367765896897
"result.585",0.97275,0.9895,-0.20338715193141,0.0343840281690435,0.107348429051761,0.014700317247336
"result.586",0.99975,0.291,-0.369566044930643,-0.00841696015828008,0.10870734001235,0.0149854309071471
"result.587",0.9895,0.46275,-0.250013691903547,-0.00143059549955186,0.106965777515856,0.0149774632186628
"result.588",0.999,0.3325,-0.321113343180216,-0.00654502047675715,0.10946643881621,0.0144133970655642
"result.589",0.97575,0.018,-0.218262268538992,-0.0307410749145544,0.109068363426958,0.014641559186031
"result.590",0.994,0.0105,-0.281868070404028,-0.0350450885898929,0.110055187720646,0.0150248233334132
"result.591",0.906,0.958,-0.148645553961222,0.0259492426593285,0.11290872356545,0.0149788959993344
"result.592",0.99875,0.1505,-0.35238465896441,-0.0147326308727698,0.112600143927442,0.0143761415580403
"result.593",0.99675,0.3305,-0.291697685931755,-0.00654617865332507,0.108542631290929,0.0151060529519403
"result.594",0.96625,0.463,-0.200848534450785,-0.00166536848208097,0.109024916988326,0.0152959450236775
"result.595",0.6545,0.28,-0.0444365807980448,-0.00879177531379232,0.107913593659512,0.0145125970833065
"result.596",0.9655,0.97,-0.187554092143546,0.0281998475016072,0.105025282935855,0.0151703511633544
"result.597",0.99375,0.00775,-0.262019212640886,-0.0348933092843257,0.10642582443764,0.0147462249785682
"result.598",0.99925,0.89325,-0.364506413060815,0.0182546942598974,0.106969216314787,0.0148397029078537
"result.599",0.85675,0.946,-0.11914761559602,0.0233957532912301,0.111369669317759,0.014317555526753
"result.600",0.9995,0.5275,-0.349706932119786,0.00107751170369032,0.111375600784021,0.014833999429375
"result.601",0.99825,0.08625,-0.330490251876034,-0.020156422135644,0.110836933794773,0.015045874543432
"result.602",0.779,0.0765,-0.084063815194688,-0.0209110596559689,0.109902099627266,0.0149207130147787
"result.603",0.97825,0.988,-0.223612779852945,0.0346574420285414,0.11026663323669,0.0150598819966837
"result.604",0.94625,0.0375,-0.170708166302795,-0.0265663171042149,0.107067533480833,0.0149428177752863
"result.605",0.992,0.979,-0.264286087025182,0.0317274303968018,0.109320103276023,0.0155269359457839
"result.606",0.9875,0.01225,-0.253100966619254,-0.0326139933871662,0.110413713457177,0.0147799385596223
"result.607",0.945,0.19125,-0.174839683128505,-0.0133256867355817,0.108207255901752,0.0151635502178006
"result.608",0.87025,0.33725,-0.122372954869198,-0.00603232049086777,0.106353707681157,0.0150398550906005
"result.609",0.63525,0.004,-0.038025258123577,-0.0397811922917437,0.111326952453301,0.0148486914992268
"result.610",0.87325,0.185,-0.120092108696408,-0.0129544426799749,0.107852010782959,0.0147084139295245
"result.611",0.8295,0.00375,-0.103841515018234,-0.0382356875903159,0.108131498412777,0.0143499724043203
"result.612",0.997,0.70925,-0.292176083117745,0.00807158847288327,0.108000658573245,0.0148590713955264
"result.613",0.99875,0.0135,-0.333244773573544,-0.0312326179503077,0.11001421611307,0.0146014529250693
"result.614",0.91325,0.535,-0.136916365058667,0.00113179800526348,0.102056118179348,0.0151987217009688
"result.615",0.742,0.92125,-0.0692531946362197,0.0213323465294661,0.108164542367823,0.0151129096317107
"result.616",0.8975,0,-0.13523059595253,-0.0864282955737358,0.107741925476441,0.0147125248881287
"result.617",0.96175,0.4205,-0.199074737579059,-0.00314361844072549,0.112529134013104,0.0148421204402378
"result.618",0.35075,0.86,0.0437013385767182,0.0160998295064714,0.108589686284183,0.0149952910403968
"result.619",0.24175,0.741,0.0751429447751689,0.00937539889040852,0.106993007484579,0.0145251953329728
"result.620",0.9275,0.6675,-0.150052707128939,0.00650377084829973,0.106167063667231,0.0148545273546408
"result.621",0.99375,0.1455,-0.271737367976896,-0.0160114836981484,0.108799058376646,0.0152625054942441
"result.622",0.886,0.0575,-0.131741122997384,-0.0229582834195148,0.109359844280459,0.0145733151683863
"result.623",1,0.131,-0.371301567867814,-0.0164856704341592,0.110636105478844,0.0147496851371086
"result.624",0.943,0.51775,-0.163889149183615,0.000498512366909878,0.107334330968578,0.0152431194418743
"result.625",0.76475,0.5505,-0.0806287756646251,0.00164686347024871,0.110509714172795,0.0148365508286691
"result.626",0.63175,0.26625,-0.0392454230391674,-0.00936463630188704,0.112822024092073,0.0149862756526783
"result.627",0.99975,0,-0.344920273738724,-0.0588362095362134,0.106112993928142,0.0147925249666002
"result.628",0.35225,0.3545,0.0421371672558143,-0.00524527076245881,0.111018358871135,0.0144530894590772
"result.629",1,0.26025,-0.390629287205341,-0.00975409994959278,0.111431210471455,0.0148050855144378
"result.630",1,0.803,-0.406851980780225,0.0127104870680191,0.110929490835391,0.0148122055373012
"result.631",0.746,1,-0.0696324106845484,0.058434932626014,0.105847121343071,0.0147671050557947
"result.632",0.83925,0.82975,-0.10796551644779,0.0142835078644617,0.111216333740249,0.0148155268254678
"result.633",0.98425,0.0305,-0.23153948264575,-0.0279784823805027,0.109035442783773,0.0148490294351807
"result.634",0.995,0.7905,-0.288506588418757,0.0119025275863029,0.10995813317497,0.0144183937487226
"result.635",0.74775,0.74075,-0.0732134509940271,0.00944439766512093,0.108572132699693,0.0148387379163035
"result.636",0.99925,0.24575,-0.330263849481238,-0.0101904880919287,0.109279855765449,0.0147107528691928
"result.637",0.997,0.06875,-0.295476937578811,-0.0216570949970766,0.107612399551853,0.0145303201460793
"result.638",0.99825,1,-0.319950677831586,0.0659681023583267,0.110787540101215,0.0150395289825878
"result.639",0.99525,0.53525,-0.289819364018514,0.00107600144773845,0.111179156305458,0.0144325059859375
"result.640",0.72375,0.49025,-0.0627015451069609,-0.00024496633364722,0.106510337695393,0.0143045475683562
"result.641",0.99375,0.0175,-0.273489943030889,-0.0321868429695354,0.106310786063415,0.015012555055871
"result.642",0.99775,0.93525,-0.318799349854924,0.023093646351652,0.106681887818218,0.0151437921738344
"result.643",0.91175,0.001,-0.146199400470145,-0.046689680307252,0.108930802854325,0.0147329734081632
"result.644",0.96875,0.92825,-0.195030253039711,0.0223316591781465,0.106438146092818,0.0153412778550579
"result.645",0.593,0.61475,-0.0256772754511918,0.00420921899511139,0.110783977225741,0.0147406826937586
"result.646",0.99775,0.2025,-0.327499783171148,-0.0127024082948531,0.107415687960574,0.0150451418657412
"result.647",0.9495,0.0095,-0.179812296910166,-0.0352056224378778,0.108543494468805,0.0151397306225498
"result.648",0.992,0.29075,-0.268478080091747,-0.00762418327190215,0.111481056929115,0.0142283114038573
"result.649",0.994,0.00075,-0.269305000630952,-0.0494869393496654,0.107671054310562,0.014895845543945
"result.650",0.99775,0.56625,-0.316341946168944,0.00263364102219406,0.111328204334202,0.0147499634929997
"result.651",0.97475,0.51725,-0.209860607248223,0.000494799445493919,0.109173153306433,0.014827568281269
"result.652",0.76175,0.938,-0.0786061749902261,0.0224212080733579,0.108773297378722,0.0145514737038105
"result.653",0.9255,0.33,-0.165223444380079,-0.00631163395010008,0.113325889189875,0.0143446756394691
"result.654",0.97725,0.9995,-0.224197585564798,0.0464186952780875,0.111804884536894,0.0147824713635673
"result.655",1,0.0245,-0.405331459205248,-0.0299296818140793,0.110929027167939,0.014837569435518
"result.656",0.87975,0.885,-0.128808157331162,0.0174505818157976,0.109495061459187,0.0147349944617677
"result.657",0.74875,0,-0.0757991532827063,-0.0864291062407028,0.112355822047436,0.0151827799567384
"result.658",0.89025,0.36675,-0.127361759847901,-0.00512350210156551,0.105514094756517,0.0152741108262487
"result.659",1,0.961,-0.392899208988049,0.0279961134561651,0.110796104348869,0.0152962052264364
"result.660",0.884,0.033,-0.124985410187622,-0.0266007783999884,0.107326382718565,0.0146884102583865
"result.661",0.63725,0.005,-0.0380265026346487,-0.0393748595250296,0.107603829742042,0.0146606016745923
"result.662",0.999,0.07725,-0.327132068867055,-0.0214278249710794,0.107828646232812,0.0151184381280567
"result.663",0.99025,0.01825,-0.258569459545819,-0.03173187535946,0.106588724597445,0.015111768601141
"result.664",0.97225,0.00225,-0.20775314448108,-0.0424224942060197,0.107345539455355,0.0146543752813189
"result.665",0.99975,0.013,-0.348687266030252,-0.0326658120896393,0.108289723437897,0.0145975859770134
"result.666",0.99725,0,-0.30602199398687,-0.0480733583168949,0.112245861607083,0.0147785528054261
"result.667",0.9065,0.0195,-0.147071883234838,-0.0296653537810284,0.111681873478278,0.014666188489059
"result.668",0.86775,0.98375,-0.119901300625228,0.0315285091584284,0.106913258402841,0.0151079523792138
"result.669",0.9925,0.06175,-0.257425900100272,-0.0224496724569369,0.109429659756537,0.014546869422725
"result.670",0.995,0.01675,-0.27118072730222,-0.0309713049670484,0.110193453046306,0.014662743051011
"result.671",0.99875,0.057,-0.330969242025997,-0.0235901146720916,0.110997527003734,0.0148198189675803
"result.672",1,0.47975,-0.578909725101629,-0.000553107661072373,0.111688564439129,0.014624690911871
"result.673",0.96375,0,-0.202944177845983,-0.051007008215567,0.112277550951265,0.0148099876988544
"result.674",0.98525,0.001,-0.24132649687045,-0.0461181878596547,0.109482060934906,0.0150487730054528
"result.675",0.83175,0.751,-0.0997463097411056,0.0100030075927859,0.105574632624134,0.0150706038106366
"result.676",0.93925,0.6255,-0.174338025796084,0.00479904895321269,0.110872328586518,0.0147905188961147
"result.677",0.98275,0.12075,-0.234064106669356,-0.0175268993972076,0.11011330371393,0.0147160732183301
"result.678",0.9845,0.001,-0.228822111355204,-0.0418851046871769,0.106626718045641,0.0146187952872998
"result.679",0.997,0.4895,-0.299768044443313,-0.000341737781975935,0.109688604336842,0.015283419182559
"result.680",0.99825,0,-0.336863562766991,-0.0627155318174174,0.109185236828551,0.0143773021207038
"result.681",0.99975,0.8485,-0.408620371631459,0.0155103170799444,0.108246508881791,0.0150425059278464
"result.682",0.85075,0.97575,-0.113424071368255,0.028946815037833,0.107909773909568,0.0148413757928648
"result.683",0.9135,0.53325,-0.150182556189666,0.00107050912689906,0.108869787028936,0.0146341931885304
"result.684",0.86625,0.0015,-0.123640183662331,-0.0448010394783744,0.10989609974721,0.0146452873992549
"result.685",0.981,0.9995,-0.219887777787892,0.0461938470901324,0.107544508299629,0.0149133969156726
"result.686",0.997,0.01425,-0.293292683376601,-0.032434032054201,0.108475389517938,0.0149782788906097
"result.687",0.93975,0.0285,-0.168148058750546,-0.0271645136981525,0.107563026977017,0.01470856166602
"result.688",0.9695,0.64475,-0.214186198562439,0.00510836235136509,0.112738913882185,0.0149242310333831
"result.689",0.99,0.01075,-0.267768235317896,-0.0341670834537723,0.113273797318538,0.0144556028069811
"result.690",0.9395,0.01875,-0.172134463040896,-0.03062463921212,0.108435823189861,0.0150431929591771
"result.691",0.99925,0.0035,-0.34268071191805,-0.0413232607436379,0.107088371626199,0.0149190612969342
"result.692",0.9955,0.96625,-0.289193765503879,0.0270781877635863,0.107837998155689,0.0150100397613281
"result.693",0.967,0.8375,-0.202584156103145,0.0149844699265996,0.109990581818695,0.0152716588812085
"result.694",0.94025,0.00075,-0.178449738888772,-0.0552290314906063,0.111287752335482,0.01441991552838
"result.695",0.84975,0.1375,-0.109211331583406,-0.0162603373785755,0.107991735357733,0.014814656464494
"result.696",0.99175,0.058,-0.252294807101507,-0.0238228530960484,0.10565893018322,0.0149776498774681
"result.697",0.99975,0.99275,-0.376024934947085,0.0363051572532661,0.108484189986663,0.0149836559875141
"result.698",0.84775,0.043,-0.117324040196989,-0.0261763146593766,0.112241568087413,0.0147516298554837
"result.699",0.97675,0.03125,-0.222438709196668,-0.0265651986806165,0.109612638781534,0.0143366056675366
"result.700",0.89975,0.03775,-0.137936114639623,-0.0266024608425706,0.10780847123703,0.0150553910705695
"result.701",0.86575,0.003,-0.115582701997633,-0.0430815238300012,0.105783617408777,0.0147120098797018
"result.702",0.9815,0.0015,-0.228509801743801,-0.0445220403203962,0.110244053741545,0.0150966660037273
"result.703",0.98375,0.12675,-0.2273386816672,-0.0177318753003011,0.107212994822326,0.0153743487847249
"result.704",0.9925,0.56775,-0.259738088638608,0.00253128354544008,0.109647047887185,0.0149190431508964
"result.705",0.47625,0.29875,0.00440137402450743,-0.00806104324590373,0.106270508083536,0.0152500741813804
"result.706",0.968,0.371,-0.197896851668037,-0.00478397252300454,0.108094679390397,0.0144918246584193
"result.707",0.9825,0.561,-0.232744027998768,0.00211455238006372,0.11112864818641,0.0146055136655776
"result.708",0.99625,0.4025,-0.296874699967089,-0.00374887651270676,0.109544755249493,0.0148724639118864
"result.709",0.98875,0.03575,-0.248605671423494,-0.0263886091497695,0.107528063148277,0.0147412617294103
"result.710",1,0.28175,-0.378954001598034,-0.00825802766129397,0.107729165119037,0.0149639636936452
"result.711",0.907,0.192,-0.149569069870141,-0.012259246026432,0.111814210063135,0.0144400955409661
"result.712",0.989,0.67775,-0.244783923353777,0.00685409196846474,0.106450235303878,0.0147175017528497
"result.713",0.99975,0.0205,-0.374031335575594,-0.0283759459821564,0.108872781301376,0.0143846230249084
"result.714",0.99325,0.927,-0.266142192258603,0.0215411077919959,0.110335967790497,0.0149644824936197
"result.715",0.902,0.009,-0.140425375744287,-0.0333471192758591,0.109451380854704,0.0144267946517032
"result.716",0.99325,0.84025,-0.273738296198408,0.0145830945784694,0.108289864583415,0.0144446620095926
"result.717",0.99775,0.55675,-0.322307578664017,0.00200727242946706,0.112637512058183,0.0149350688193335
"result.718",0.965,0.6585,-0.198762289967292,0.00564139197212359,0.110760413810475,0.0145304118651189
"result.719",0.9995,0.569,-0.361852000256641,0.00254737318060242,0.107154911687295,0.0148577328496925
"result.720",0.98375,0.0565,-0.246168336970063,-0.0228388061942985,0.112191504301647,0.0145582724925243
"result.721",0.995,0.0405,-0.278246115598846,-0.0261478294900411,0.1101825542473,0.0151202597941973
"result.722",0.2065,0.00475,0.0893266421885026,-0.0379061733831616,0.108625438499078,0.0150545581162666
"result.723",0.90975,0.004,-0.150906454558697,-0.0404071555707715,0.111802131452391,0.0147049249265224
"result.724",0.652,0.099,-0.0404245910010455,-0.0188798511225146,0.108714006122544,0.014632813344451
"result.725",0.598,0.02975,-0.0264309043286629,-0.0286033736603399,0.111104528196539,0.0152912849363555
"result.726",0.88425,0.838,-0.132451682117265,0.0142560471376357,0.110759858198002,0.0144195346984676
"result.727",0.99975,0.688,-0.346538890972921,0.0073109869749385,0.111316309850735,0.0147517232692212
"result.728",0.9945,1,-0.272964764100133,0.0546520271375571,0.110040824277457,0.0150299727989382
"result.729",0.9995,0.97275,-0.376236842611081,0.0286351240374099,0.112408753485909,0.0150471418286709
"result.730",0.98775,0.68125,-0.24956049196609,0.00723394515217434,0.109659648824801,0.0155199318219123
"result.731",0.962,0,-0.19557493658271,-0.0668398787756234,0.108250776472133,0.0146175843232573
"result.732",1,0.096,-0.466921290162582,-0.0187283828805857,0.10946110569579,0.014328342127027
"result.733",0.91875,0.957,-0.154489055299977,0.0262650832159985,0.109424258080272,0.015226748045367
"result.734",0.99925,0,-0.326683751463887,-0.0932282437784494,0.110339141286643,0.0151269714798946
"result.735",0.9765,0.00175,-0.23110213589043,-0.0447749501648304,0.109327928726659,0.014980302131198
"result.736",0.86925,0,-0.123542558531796,-0.0661353212401382,0.110933985877953,0.0145355448575709
"result.737",0.9045,0.07925,-0.142019071051154,-0.0208799427662697,0.106424119697258,0.0147376939034485
"result.738",0.9905,0.43975,-0.265463346765731,-0.00218953986487632,0.110176982122174,0.0145383887498201
"result.739",0.95975,0.456,-0.18476659719049,-0.00167500466453993,0.107039866494298,0.0147721301617732
"result.740",0.99875,0.10375,-0.354498673868726,-0.0191086307109494,0.110973220239993,0.0149538415830751
"result.741",0.98225,0.3215,-0.233775064736613,-0.00658403362276401,0.112926670264625,0.0144130873676992
"result.742",0.99475,0.26275,-0.279771171454026,-0.00933194731736846,0.110176465330208,0.0150036039331799
"result.743",0.89125,0.04425,-0.129619773560416,-0.0258351203973892,0.107357414006493,0.0151332602410932
"result.744",0.975,0.72825,-0.227611324912534,0.00868967771785905,0.113206405796486,0.0142575339045575
"result.745",0.91275,0.39775,-0.150204674088399,-0.00356467075543689,0.111427530569329,0.0144416006813216
"result.746",0.99825,0.05275,-0.339440585834333,-0.0249364215759177,0.111650252536863,0.0151481120272115
"result.747",0.97875,0.00625,-0.213465775711108,-0.03800520081423,0.107791250048269,0.0146493856512327
"result.748",0.8575,0.10625,-0.11711262004824,-0.0186013742291303,0.109425562304735,0.0148432744296816
"result.749",0.99275,0.00875,-0.286032495376272,-0.0347537696655336,0.112251139292273,0.0148142979239033
"result.750",0.982,0.00475,-0.223855309761861,-0.038497593408512,0.106372613012655,0.0149123402322764
"result.751",0.9925,0.006,-0.265865474037456,-0.0391680741867231,0.108292984746387,0.0150288934835204
"result.752",1,0.9915,-0.350746566900519,0.0351187131713127,0.111908559190304,0.0140504198748602
"result.753",0.64075,0.454,-0.0403242497348764,-0.00189691159140055,0.109637317619627,0.0148513475863958
"result.754",0.55375,0.65075,-0.0153242776279928,0.00521410373844193,0.107824165311074,0.0145412851255954
"result.755",0.99375,0.24325,-0.27296734147852,-0.00996661394621227,0.107874579077015,0.0145731843787274
"result.756",0.9355,0.38675,-0.165024873178757,-0.0040706574279591,0.106772146085528,0.0146523432313978
"result.757",0.46975,0.2415,0.00671715066421133,-0.0104046682493337,0.109104095331428,0.0152171211312808
"result.758",1,0.33225,-0.401334698749291,-0.00634539511520746,0.109450272734178,0.0145662195143672
"result.759",0.98625,0.99975,-0.242537036275776,0.0561820467977604,0.108245201205999,0.0150442323751169
"result.760",0.82575,0.03675,-0.102902174458288,-0.0258421866888251,0.107938337391756,0.0144716467548487
"result.761",0.98775,0,-0.253447713932432,-0.0637388621407053,0.111333439508942,0.0147946058949389
"result.762",0.951,0.62725,-0.177447721688773,0.00516076473794643,0.107850152864632,0.0147679752770883
"result.763",0.968,0.00125,-0.206953973521042,-0.0430860365671685,0.1094948972642,0.0141343578798373
"result.764",0.97325,0.461,-0.214293944775489,-0.00145187593898068,0.10929503421402,0.0147107371529572
"result.765",0.5905,0.1065,-0.0236175075848927,-0.0191468683599746,0.109545637356588,0.0152011412562998
"result.766",0.999,0,-0.344384950036337,-0.0513579632085377,0.108427617744023,0.0150828808122143
"result.767",0.9965,0.00575,-0.312819033886346,-0.0378012427371373,0.113311289590416,0.0154585281617706
"result.768",0.9035,1,-0.141594803040497,0.0776833285540316,0.108759347061172,0.0151847549356109
"result.769",0.9985,0.0235,-0.331979113009293,-0.0314664613488896,0.10974191221225,0.0152623219352115
"result.770",0.91175,0,-0.150594769388701,-0.0636270083848583,0.111803028402055,0.0148032139638464
"result.771",0.6645,0.87375,-0.0474162891467021,0.016753837139971,0.109108248266155,0.0146781518450386
"result.772",0.82275,0.001,-0.10555463599111,-0.0488590551809209,0.109778036276593,0.0150619631564863
"result.773",0.9735,0.5065,-0.20968636346235,0.000335601687783194,0.107383079170419,0.0154534530359762
"result.774",0.89875,0.3565,-0.136841035319858,-0.00542018363306039,0.107105217261473,0.0144424623429849
"result.775",0.92275,0.8405,-0.150108123715269,0.0138550203774395,0.106771111692697,0.0144966401871768
"result.776",0.9265,0.00075,-0.154271789134728,-0.0476316036099874,0.107867013428952,0.0148815076169636
"result.777",0.996,0.2495,-0.285571059057017,-0.0105985005534348,0.107776363678246,0.015297644171318
"result.778",0.993,0.278,-0.271636365409742,-0.00888246800622416,0.110555549445339,0.0148756907428624
"result.779",0.844,5e-04,-0.111290181967735,-0.0474215082954318,0.111547664728675,0.014799863320026
"result.780",0.98625,0.1485,-0.238027833041443,-0.0156614776843722,0.108100612035393,0.0148501671242778
"result.781",0.9985,0.0785,-0.321152059014748,-0.0210056272683592,0.109808653170776,0.0150336594631418
"result.782",1,0.07275,-0.508661327809553,-0.0224194001814376,0.109178997730789,0.0148994079338221
"result.783",0.932,0.915,-0.170404540131201,0.0204340959340853,0.113237972793063,0.0146434329965594
"result.784",0.88275,5e-04,-0.130152838013814,-0.0510152392277782,0.11037322513895,0.0151973430308407
"result.785",0.98175,0.01325,-0.231662042691884,-0.0324528494095648,0.110247182876138,0.015189954600023
"result.786",0.9125,0.6785,-0.141227455963409,0.00718408343535734,0.10593484666628,0.0154967195628015
"result.787",0.99025,0.04475,-0.261351471823654,-0.0247566916295535,0.109810748634787,0.0145954934651406
"result.788",1,0.00125,-0.487419850743503,-0.0484388532754733,0.107493862370351,0.0149919779037177
"result.789",0.87475,0.5355,-0.126305157975483,0.00103665775049811,0.111350541566081,0.0143440544392556
"result.790",0.93675,0.991,-0.164365787593951,0.0359208669435121,0.108349834114255,0.0150172163798299
"result.791",0.999,0.2845,-0.357049154962239,-0.00832309018681923,0.111948090364264,0.0144992912024382
"result.792",0.93,0.20925,-0.16135614896901,-0.0121650315534673,0.107568236037456,0.0148104279431292
"result.793",0.99375,0.963,-0.282660001981381,0.0256783723671552,0.111235304989667,0.0142541001430446
"result.794",0.98,0.00275,-0.229487910059083,-0.0401518951678685,0.112193709239474,0.0144864485718441
"result.795",0.949,0.007,-0.178661812651207,-0.0355295274157027,0.112201127466362,0.0147297489322623
"result.796",1,0.41025,-0.449046880911357,-0.0034312180355151,0.109613386518615,0.0144972669277582
"result.797",1,0.023,-0.388016043530533,-0.0302657718521827,0.108386390707839,0.0148037315059269
