"","V1","V2","V3","V4","V5","V6"
"result.518",0.91825,0.01975,-0.151675796451916,-0.0303253242963326,0.107046016491635,0.0149524771102845
"result.519",0.51225,0.923,-0.00160060192236771,0.0213716019363246,0.107744904763242,0.0148685166334148
"result.520",0.53825,0.00675,-0.0091499908213382,-0.0384800950734065,0.106623992311631,0.0149970589050076
"result.521",0.3975,0.99675,0.0288199415134735,0.0398308362789623,0.107770779698638,0.0155358427270096
"result.522",0.076,0.1955,0.151102355332227,-0.013013854704418,0.105327112500937,0.0149801201942326
"result.523",0.51475,0.00875,-0.00495680954697581,-0.0356335519841989,0.105989788889724,0.0150422226108128
"result.524",0.3305,0.9845,0.0461074797899732,0.0333852209337974,0.10435457123619,0.0153283224950364
"result.525",0.8125,0.74475,-0.0925552795109073,0.0100762601439754,0.105075733275115,0.0153846647508886
"result.526",0.746,0.06325,-0.0701675611606668,-0.0227220024673597,0.105114265304048,0.0147740564851988
"result.527",0.23075,0.163,0.0776630302595417,-0.014583888271712,0.105412135418153,0.0149105069511961
"result.528",0.4995,0.5025,0.000772169659541841,-0.000109450746950587,0.103900024312312,0.0148575890079911
"result.529",0.434,0.429,0.0161158930720049,-0.00229192385429783,0.109046223767635,0.0148270744111193
"result.530",0.77475,0.944,-0.0818134287808933,0.0235460908461596,0.110736057960424,0.0150169875810009
"result.531",0.0745,1,0.164100741606062,0.0847871752563832,0.110685783401602,0.0146335656262951
"result.532",0.66025,0.38575,-0.0447571570030449,-0.00433268953130841,0.109448893584202,0.0143959722834806
"result.533",0.6745,0.003,-0.0474340818328232,-0.041547564517599,0.104611479235175,0.0151115675168387
"result.534",0.84925,0.28775,-0.115944156778568,-0.00837543104458188,0.108035843030157,0.0148264658405585
"result.535",0.916,0.29125,-0.146241083801927,-0.00812275774966531,0.105115351149723,0.0149476559571955
"result.536",0.36075,0.2615,0.0376737055413115,-0.00965323968579775,0.104609813005146,0.0149970052538525
"result.537",0.35725,0.029,0.0405246021815346,-0.0285536590010073,0.10697235877347,0.0152150520264085
"result.538",0.42375,0.7845,0.023172426497548,0.0121059855923872,0.106131549215974,0.0154277759400298
"result.539",0.197,0.00275,0.0927861168351993,-0.0403820909660367,0.107720821826976,0.0150962346190235
"result.540",0.549,0.09225,-0.0130882448051254,-0.0203437455976047,0.11098282772469,0.0150917978715776
"result.541",0.96625,0.93425,-0.197631712109024,0.0228290958749791,0.108950544406985,0.0150486653540756
"result.542",0.1365,0.8605,0.118733503000128,0.0164243360261844,0.106490564061359,0.0152427266059471
"result.543",0.41325,0.25,0.0226831136344416,-0.0098021033801471,0.108107898838824,0.0151119187708552
"result.544",0.90575,0.99575,-0.142864922991386,0.039332822774414,0.109159193853665,0.0153639187053271
"result.545",0.47175,0.99925,0.00656102759212819,0.045132727092845,0.107137681233549,0.0144939722082192
"result.546",0.49575,0.01025,-0.000854337597533781,-0.0360453564189406,0.107728604651127,0.0153475029691132
"result.547",0.391,0.83525,0.0293697068322404,0.0144443847086768,0.107282229131409,0.014936361325226
"result.548",0.09575,1,0.140029024341692,0.0712823797941545,0.106718786961822,0.0156233831136101
"result.549",0.9175,0.2335,-0.146566673084069,-0.0106085685354679,0.107885084625157,0.0144476486818186
"result.550",0.7155,0.11875,-0.0609072762311652,-0.0179596404337444,0.105809157009478,0.0149695710304348
"result.551",0.4205,0.916,0.0209640183765428,0.0207150726034376,0.107023173239242,0.0149639554869245
"result.552",0.90775,0.906,-0.140131463393921,0.0204152107630147,0.104482311416239,0.0155731972256909
"result.553",0.977,0.308,-0.216971804611665,-0.00760034322829888,0.110070774790504,0.0150488226721847
"result.554",0.61625,0.0995,-0.0320225642128818,-0.0189530147050011,0.107892609337459,0.0150396377843626
"result.555",0.26675,0.02175,0.0685351730077204,-0.0296632362034179,0.106741823219731,0.0148269475843847
"result.556",0.32425,0.16675,0.0514592670464787,-0.0147410238760009,0.108295722451269,0.0154132761763345
"result.557",0.34825,0.8735,0.0415319721395607,0.0178440096133848,0.108666612547398,0.0153248483796868
"result.558",0.95925,0.4715,-0.189336728490808,-0.00096661098943561,0.10630476506789,0.0148704739994164
"result.559",0.598,0.64675,-0.0283926087976306,0.0059544132994616,0.106261693486451,0.0150154912965247
"result.560",0.54525,1,-0.0133052446193946,0.0565859606596011,0.10890079680871,0.0148150755642128
"result.561",0.1295,0.81425,0.121555441250108,0.0132696161805728,0.108084439063822,0.0148863244976087
"result.562",0.38175,0.00025,0.0334290546721391,-0.0617318620085126,0.105762111342445,0.0149456287637597
"result.563",0.47325,0.782,0.00871626264295973,0.011662584528709,0.108190141234686,0.0152735303077317
"result.564",0.331,0.03525,0.0470696852270022,-0.027117222004233,0.107076900927161,0.0151179952618959
"result.565",0.32925,0.80475,0.0460787136061889,0.0125801484687578,0.105551978177703,0.0148024569881299
"result.566",0.7435,0.377,-0.0668221112005015,-0.0049581828627475,0.107155893059754,0.0151862128568786
"result.567",0.82825,0.92025,-0.101230133752271,0.0204149688651093,0.106571727899718,0.0146842339091406
"result.568",0.22,0.01275,0.0828990495684123,-0.0350401372026731,0.105782994440236,0.0151528640184946
"result.569",0.228,0.05125,0.0808061557915087,-0.0249922794320899,0.106972220392082,0.0157006431625931
"result.570",0.4185,0.81975,0.0231469349934395,0.014079203681992,0.107209796530105,0.0150917337053717
"result.571",0.423,0.72475,0.0198797517567384,0.00872086147430354,0.10618343552509,0.0148351791861164
"result.572",0.97825,0.9205,-0.217422126472982,0.0207212166341024,0.108537489420765,0.0151064904045888
"result.573",0.34275,0.0605,0.043147762610722,-0.0232095617447726,0.106533808534456,0.0152735681643304
"result.574",0.865,0.81375,-0.121420722394649,0.0128818178393466,0.108767436653148,0.0143829101026942
"result.575",0.70475,0.617,-0.054658716207098,0.00437590076296228,0.103878238854229,0.0150181705160005
"result.576",0.29875,0.9445,0.0559410959941443,0.0239196449899625,0.107829021756288,0.0147026821728611
"result.577",0.935,0.02725,-0.166632985086145,-0.0296085299292839,0.108728718772424,0.0151116469924878
"result.578",0.554,0.09325,-0.0135159184161613,-0.019951546982276,0.106073908352782,0.0152006372653013
"result.579",0.926,0.6675,-0.155485118881576,0.00599625749357046,0.10887909050961,0.0147935685433011
"result.580",0.61975,0.86125,-0.0326273300177916,0.0166925855311306,0.109882125218974,0.015283529788531
"result.581",0.87175,0,-0.119010107832368,-0.0561393702311582,0.106514197342377,0.0149882206548658
"result.582",0.02325,0.017,0.218855904605962,-0.032716768318783,0.109449821305155,0.0154879468293231
"result.583",0.66575,0.997,-0.0447180497339625,0.0406347250007662,0.106187656851999,0.0149077021948265
"result.584",0.797,0.12825,-0.085975642376096,-0.0172044521237997,0.107364260046615,0.0151160075638092
"result.585",0.3725,0.9985,0.0349303259603865,0.0426102931079895,0.106340126054118,0.0147796480377194
"result.586",0.97425,0.60325,-0.207250740443934,0.00379614600397352,0.106532549923597,0.0147371058613018
"result.587",0.646,0.9075,-0.0405268956029678,0.0199379247218752,0.107668912422409,0.0152343265860264
"result.588",0.76575,0.42175,-0.0820694746115046,-0.00279097526689888,0.109246961409793,0.0150211102090525
"result.589",0.35725,0.095,0.0373448185167425,-0.0191641960562787,0.109493188941044,0.0146418463071273
"result.590",0.4945,0.091,0.00287391044620568,-0.0201275305622904,0.107934070148817,0.0150810771564314
"result.591",0.2645,0.9985,0.0692947055724788,0.0420603196789819,0.106901628405033,0.0150017418856656
"result.592",0.7915,0.53025,-0.0896438079468233,0.00103202624995304,0.111750709385114,0.0145135808107819
"result.593",0.8875,0.50825,-0.13312860038031,4.28900926681178e-05,0.109271856387769,0.0149131735053868
"result.594",0.514,0.91525,-0.00500954517643644,0.0201219965513446,0.103909984384743,0.0149466199703793
"result.595",0.02675,0.67525,0.21350128735865,0.00690048171763581,0.109639789861036,0.0148923670823692
"result.596",0.4345,0.989,0.0182985143733096,0.0363235566984479,0.107528131965792,0.0157652379731911
"result.597",0.791,0.02275,-0.089465379306502,-0.0293021128482069,0.108584919853033,0.0145758620677073
"result.598",0.89575,0.992,-0.134870935901342,0.0371289358543864,0.106665615121295,0.0153169091663925
"result.599",0.25125,0.99625,0.073353859998584,0.0411064022168232,0.105154178747626,0.0150268134300195
"result.600",0.9295,0.75025,-0.157577546939912,0.0102220121696353,0.107050113576503,0.015068376079158
"result.601",0.80375,0.24675,-0.095691369782467,-0.0103488354353213,0.108723596878774,0.0151761428017206
"result.602",0.0535,0.36475,0.176884740010026,-0.00535259625014779,0.109983778292873,0.0151306925359234
"result.603",0.46925,0.99975,0.0100630361260748,0.0445861323277592,0.108437134178452,0.0144684014757183
"result.604",0.30325,0.312,0.0534653887651254,-0.0075143370688791,0.104560458532772,0.0153006659963099
"result.605",0.70275,1,-0.057348905741653,0.0558362874518826,0.104986257759594,0.0148761426031599
"result.606",0.596,0.142,-0.0275182993229753,-0.0163767944000184,0.107518991811851,0.0150775340851623
"result.607",0.27025,0.5535,0.0647253196548991,0.00219716117589019,0.106626319770619,0.0152814439343907
"result.608",0.1445,0.755,0.113670805350048,0.0106109389446367,0.1071183651357,0.0154418148552975
"result.609",0.0275,0.03725,0.208168215408651,-0.0270296128106911,0.107510274322198,0.0148213869096111
"result.610",0.12175,0.50725,0.124886335860188,0.000666524056392611,0.106699226160304,0.0155830625231993
"result.611",0.1195,0.01025,0.124485366093443,-0.0361043943444461,0.105033433605211,0.015010168151548
"result.612",0.81625,0.93975,-0.0949142533264667,0.0239520678396522,0.10696866898897,0.0153178505978909
"result.613",0.82775,0.13775,-0.100175880497645,-0.0159011118766132,0.106912360064881,0.0144859142136429
"result.614",0.2755,0.81275,0.0651181434344475,0.0140347769893773,0.105229469334148,0.0156835904589341
"result.615",0.0875,0.9435,0.146623879566174,0.0239853008722073,0.107795675829699,0.0150551902260623
"result.616",0.32225,0,0.0530066353776367,-0.0840774757982675,0.108882547666722,0.0145573088080526
"result.617",0.3615,0.60225,0.0392842638092307,0.00421342677480961,0.109906449241303,0.015374673361879
"result.618",0.03475,0.98325,0.205983818002102,0.0304073939538403,0.111159753850464,0.0146929010865682
"result.619",0.001,0.96725,0.34701075736671,0.0273833010875645,0.107275427109992,0.0146211972142502
"result.620",0.23825,0.86775,0.0746003509128458,0.0165201433711204,0.1050522439228,0.0150068383487009
"result.621",0.62725,0.53025,-0.032710108603198,0.000846549037002307,0.105071279239904,0.0154230674307096
"result.622",0.31275,0.3815,0.0544880062676839,-0.0045631338736918,0.107697537766145,0.0151097212163548
"result.623",0.95425,0.43,-0.181253175393493,-0.00232754969778087,0.107935866935409,0.0145194816177152
"result.624",0.375,0.9295,0.0350053493832967,0.0227395087764902,0.109229808884143,0.0155485521798032
"result.625",0.0975,0.9835,0.143388091604241,0.0320268815127283,0.111347176882471,0.0152960236197116
"result.626",0.03625,0.50075,0.191263812063468,-5.22928702731457e-05,0.106788808309942,0.0151638951422042
"result.627",0.744,0.00025,-0.0702435771084023,-0.0445704447729911,0.108252230534597,0.0149970598352484
"result.628",0.0095,0.62675,0.246339886391459,0.00552052482961407,0.108556005330075,0.0155360335146191
"result.629",0.81825,0.55025,-0.0955434945280277,0.0019246581101738,0.105888120421097,0.0146091202058715
"result.630",0.85825,0.984,-0.116944745644525,0.0325545117352828,0.109845327778539,0.015078699517713
"result.631",0.14825,1,0.110983522763321,0.071569591563327,0.108100596425692,0.0147469072240547
"result.632",0.31825,0.95975,0.0539206375034746,0.0250602913276147,0.114020789221366,0.0145287314210038
"result.633",0.4515,0.14225,0.0116073764401768,-0.0158218944026576,0.1066408168623,0.0148006366280254
"result.634",0.869,0.8995,-0.119605576199264,0.0193280540579419,0.108639860296146,0.015149544638486
"result.635",0.3765,0.889,0.0351682184642987,0.0183935823470317,0.10758700701385,0.0149537431646222
"result.636",0.84225,0.43325,-0.107849625383438,-0.00220410704211503,0.107865100913403,0.0148315680164101
"result.637",0.8365,0.24875,-0.103102858388365,-0.0102322317448183,0.105730557797139,0.0153900573550569
"result.638",0.851,1,-0.110524241511313,0.0742733784846168,0.105937396493262,0.015309707625059
"result.639",0.68925,0.845,-0.053278354796175,0.0158103257111025,0.107223188479043,0.0152252634227162
"result.640",0.03875,0.556,0.184992268228522,0.00212112583034808,0.105498707057452,0.0155222811051862
"result.641",0.45075,0.14275,0.0123246573003565,-0.0164857689012306,0.104276553887555,0.0154924118220926
"result.642",0.67875,0.991,-0.0482773710181739,0.0343679777095019,0.104657892085402,0.0149963877914753
"result.643",0.2775,0.01,0.0636680864799599,-0.036191817635943,0.107493291620208,0.0151491484693851
"result.644",0.52175,0.98975,-0.00643472744934473,0.0354388523920838,0.106965455748746,0.015404713757876
"result.645",0.04625,0.8295,0.182169535204704,0.015085246073646,0.108574560379808,0.0154156214179581
"result.646",0.6455,0.47825,-0.0408770339392653,-0.000767681722010793,0.11048003187867,0.0148925562566823
"result.647",0.37725,0.0795,0.0361974884849857,-0.0217508444638935,0.106113637272996,0.0152616784900212
"result.648",0.38425,0.88825,0.0308577988733311,0.0179713629596857,0.109122728780374,0.0149896280395852
"result.649",0.755,0.00125,-0.0756131014226476,-0.0449728769681763,0.10936712751884,0.0153967919744902
"result.650",0.81075,0.73975,-0.10052013437036,0.00953551867021619,0.112025885700994,0.0147385895696838
"result.651",0.54325,0.74725,-0.0135769893083935,0.00982792051867352,0.105793277074793,0.0149171485569848
"result.652",0.11325,0.996,0.127777635009371,0.0399585065958067,0.10503515121742,0.0146322734288526
"result.653",0.15525,0.7885,0.105907611685982,0.0121736527406257,0.105006716725802,0.0152657520029657
"result.654",0.64825,1,-0.0412000746987046,0.0530389614190381,0.110267738842425,0.0151551099230923
"result.655",0.8615,0.264,-0.114636731449423,-0.00935265014246745,0.106726719987752,0.0149087660343171
"result.656",0.265,0.98675,0.0710226224695294,0.0333918238707662,0.109004197913975,0.0150763636851815
"result.657",0.1485,0,0.111594458017055,-0.0756319225226098,0.106591015420354,0.0151693086659977
"result.658",0.2015,0.60075,0.0887498080790268,0.00350506090297829,0.106993024354003,0.0149402588829478
"result.659",0.8025,0.9985,-0.0896279391905946,0.0475638585452391,0.107516652116424,0.0147396551813823
"result.660",0.3635,0.121,0.0357648007338243,-0.016907235741355,0.10865563714267,0.0149338294376805
"result.661",0.14675,0.03025,0.112452870520816,-0.0276855376198469,0.109012863806827,0.014646914724844
"result.662",0.89225,0.3965,-0.129261140089608,-0.00380186130519157,0.104880479858291,0.0155189783440452
"result.663",0.75775,0.1015,-0.0728687793249035,-0.0190241727585244,0.105532696251798,0.0149437933713714
"result.664",0.45525,0.03875,0.0122959386654031,-0.0265848945349489,0.108098872996897,0.0150765410642081
"result.665",0.77425,0.1485,-0.0822854138410748,-0.0157022647717202,0.10755527332106,0.0151554827784442
"result.666",0.724,0.0245,-0.0607115635729028,-0.0303626786706749,0.10332309676355,0.0151106876901674
"result.667",0.34175,0.24575,0.0436985639714706,-0.0105918113307824,0.104006986405249,0.0155779360963425
"result.668",0.24225,0.99775,0.0716830961467158,0.0421682394470694,0.1037172317265,0.0149948768227404
"result.669",0.69175,0.2155,-0.052447514868947,-0.0122285279960877,0.107505837325306,0.0152628965723591
"result.670",0.4555,0.1295,0.0112484062329091,-0.0169883168966362,0.109528219684571,0.0149548538781458
"result.671",0.752,0.6085,-0.0725463929836339,0.00380603226506275,0.106894805035941,0.0152757336083587
"result.672",0.986,0.87775,-0.228466716074022,0.0179993572090194,0.106423691656104,0.0151088386242598
"result.673",0.41525,0.00525,0.0211748104215124,-0.0377771999516606,0.105675736446934,0.0147644822705986
"result.674",0.4965,0.01925,0.000658859996252137,-0.0318448818189833,0.106114776633577,0.0155172155303739
"result.675",0.20125,0.95175,0.0908685156796436,0.0249878150440074,0.106434026512686,0.0150123390563031
"result.676",0.49975,0.85575,0.000564347736779984,0.0157889733822627,0.107715106460365,0.0149410714733771
"result.677",0.55925,0.18675,-0.0155368370652122,-0.0134356993069041,0.107262456584581,0.0151458615590405
"result.678",0.34025,0.1075,0.0433748723817242,-0.0184628410315401,0.109073037662375,0.0147853490387272
"result.679",0.935,0.64675,-0.166191550946585,0.00553669103928109,0.10960205151391,0.0155314798185271
"result.680",0.874,0,-0.127313615619606,-0.05234019148355,0.11064766834937,0.0147402818211696
"result.681",0.94875,0.969,-0.17165674351779,0.0289077341361561,0.10831481440839,0.0156982722833709
"result.682",0.15675,0.99,0.107950757509839,0.035728287549858,0.104673192544854,0.015250537292605
"result.683",0.2705,0.88075,0.0629892604502321,0.0180373240379907,0.106638668485886,0.0149133906726461
"result.684",0.1535,0.01625,0.112538022761946,-0.0323281300545512,0.108703537922168,0.0149697104126351
"result.685",0.58575,0.9995,-0.0213575492482592,0.0510264053376464,0.106513432867801,0.0150014158276328
"result.686",0.81175,0.2855,-0.091751309764999,-0.00843713139897892,0.106409045867691,0.0149713316870876
"result.687",0.18925,0.2605,0.0919284612546388,-0.00982461178744107,0.106753625675616,0.0150714131101076
"result.688",0.3295,0.681,0.0475137769142044,0.00700243176157372,0.107674471156534,0.0150654723086488
"result.689",0.65675,0.1145,-0.0466793277908626,-0.0186548453009746,0.109481238304187,0.0150575801570318
"result.690",0.407,0.14075,0.0260753234718328,-0.0159687618682786,0.107262655000618,0.0149066781822579
"result.691",0.78925,0.00625,-0.0873498558309133,-0.0375682227407216,0.106389239322152,0.015132438645682
"result.692",0.564,1,-0.014538267324717,0.055407885490921,0.107635324633121,0.0153572291316178
"result.693",0.56125,0.9315,-0.0165483523000874,0.0222148144957462,0.107508227903106,0.0147550614088356
"result.694",0.31175,0.002,0.0537630671781051,-0.0436865185752627,0.109091336120443,0.0149843909410429
"result.695",0.128,0.70825,0.118595471543728,0.00818018095158679,0.107396702654305,0.0149366295156124
"result.696",0.56825,0.1495,-0.018912801587893,-0.0159231877027809,0.106539060524613,0.0151360088808845
"result.697",0.95675,0.99775,-0.176145429108931,0.0423072806367177,0.106681429601639,0.0148826430840987
"result.698",0.27825,0.17475,0.0597067036621382,-0.0135140745403504,0.106695113220134,0.0146242771100946
"result.699",0.52425,0.21375,-0.00526668601547653,-0.0110532025161169,0.106539784545661,0.0143766160474331
"result.700",0.13625,0.2775,0.12115941999967,-0.00888611476769094,0.108833434657164,0.0151175133132603
"result.701",0.09675,0.02575,0.134678438257254,-0.0301990800663094,0.105073685182628,0.0152408555745353
"result.702",0.62025,0.00475,-0.03174909384115,-0.0403386221928056,0.103676649417207,0.0158213104286106
"result.703",0.49875,0.80925,-0.00102552167523176,0.0134092910639391,0.105503919733567,0.0152289415113592
"result.704",0.55175,0.8295,-0.0145749240453448,0.0143647627154412,0.107269650739991,0.0149872725827976
"result.705",0.0285,0.638,0.203854366726147,0.00532537169626109,0.105379856145642,0.0154336750487658
"result.706",0.32,0.81,0.0521125805660022,0.0131833978316746,0.107845586776945,0.0147419430997106
"result.707",0.62875,0.96125,-0.0357833675684156,0.0261433312984079,0.107724872680049,0.0150617212158726
"result.708",0.754,0.49625,-0.0732581788168217,6.25314846316635e-05,0.108227441835355,0.0147740010299817
"result.709",0.584,0.276,-0.0238969282065807,-0.00894960349300825,0.104686988549499,0.0149679724636821
"result.710",0.95825,0.40575,-0.18319502045376,-0.00351794248997989,0.108641475849984,0.0148863603786299
"result.711",0.27025,0.4585,0.0662891021450224,-0.00148652324507874,0.107333996624829,0.0145536769619429
"result.712",0.55025,0.94375,-0.0120758723631688,0.0238603703013178,0.107537570865139,0.01506010048504
"result.713",0.90225,0.1175,-0.14079481498564,-0.0174513983170288,0.108773399476148,0.0146932824070305
"result.714",0.74675,0.98375,-0.0721303995795329,0.0312252710993225,0.10816929885372,0.0149174765767196
"result.715",0.24925,0.02375,0.0740650067527732,-0.0284265383436623,0.11250583054968,0.0146324482685246
"result.716",0.725,0.9965,-0.0647119244312672,0.0392496202206422,0.108042620856879,0.0146254871102504
"result.717",0.77725,0.69225,-0.0797756625570748,0.00763459612709896,0.106869446733245,0.0149783804034167
"result.718",0.48225,0.81725,0.00448259312750996,0.01294148145285,0.107744248684056,0.0147584001874825
"result.719",0.9145,0.7515,-0.148632307382782,0.0100895296342304,0.109370660652089,0.0151647548576019
"result.720",0.443,0.33025,0.0136085377165712,-0.00674586316991305,0.105374823228554,0.0151076034048181
"result.721",0.6465,0.20775,-0.0389340728898878,-0.0121369759777396,0.107287103843959,0.0150572252450617
"result.722",0.01,0.01775,0.241654148965994,-0.0304531577984909,0.103091506123704,0.0148934216290248
"result.723",0.33575,0.0125,0.0421927276251759,-0.033767167856245,0.107499435215287,0.0148515039531236
"result.724",0.08875,0.36575,0.149529923724635,-0.00530353379306714,0.11148099872615,0.0153637185050463
"result.725",0.01875,0.17975,0.229860505549969,-0.0139771790079682,0.109666338219718,0.0150217941031253
"result.726",0.29425,0.98525,0.0568967312465806,0.0311808048071852,0.110262633823871,0.0145708561910453
"result.727",0.7375,0.843,-0.068910123333671,0.0153031756036275,0.108441517703848,0.0151878555777748
"result.728",0.735,1,-0.0672681978155746,0.0762847847508562,0.105779586851274,0.0157258154346008
"result.729",0.93625,0.9905,-0.164978190995701,0.0356257321881168,0.108987663331055,0.0152693841001758
"result.730",0.542,0.92225,-0.0135238852214023,0.0226215285089669,0.10721451765083,0.0157537307631558
"result.731",0.615,0,-0.0333541691231985,-0.0579080115806364,0.108062550230846,0.0147077613663107
"result.732",0.9945,0.17925,-0.268295500818779,-0.0142410901582864,0.11038559739167,0.0149284781421785
"result.733",0.33925,0.97075,0.043536683943177,0.0286928087188179,0.105967582679669,0.0153841216880981
"result.734",0.69975,0,-0.0551325504627759,-0.0907055355975547,0.109044243657184,0.0153203112468967
"result.735",0.455,0.0125,0.0113623053846694,-0.0330854196410411,0.106489335689078,0.0147753644484394
"result.736",0.24925,0.00075,0.0749126414035036,-0.045796318769927,0.109912861860787,0.0148399673353097
"result.737",0.259,0.4285,0.0678180055645243,-0.00264123185955516,0.10968984124892,0.015100057943121
"result.738",0.57,0.7505,-0.0179784950404213,0.00989708671693772,0.108901896373899,0.0147511715685667
"result.739",0.45025,0.78925,0.0126607528437749,0.0121349266143288,0.106108639188504,0.0150448077611523
"result.740",0.90225,0.148,-0.137414749927793,-0.0155523624401169,0.107721513840292,0.0149319816835575
"result.741",0.494,0.83925,0.000285826021442141,0.0140447856744524,0.105830261244506,0.01425854572885
"result.742",0.80425,0.648,-0.0947062267972031,0.00558920287621844,0.110360718463723,0.0149232128839216
"result.743",0.1675,0.269,0.104074877509328,-0.00967491430003668,0.104919127935262,0.0153046115909824
"result.744",0.3055,0.98925,0.0518393223123818,0.0331669475300325,0.106313112380449,0.0145845617237312
"result.745",0.2615,0.5315,0.067381842584491,0.00130422804069306,0.104935526740977,0.0150804602061468
"result.746",0.82,0.26775,-0.0981121798847348,-0.00952898044867993,0.108371394387048,0.014919892518991
"result.747",0.43,0.02225,0.0194139084176914,-0.0304459763051005,0.109391485212599,0.0150889636214804
"result.748",0.176,0.52625,0.0969357928738436,0.000801184892966293,0.106800063580374,0.0147773829637725
"result.749",0.806,0.038,-0.0967927736463383,-0.0264549657281544,0.110131990008017,0.0149436467763938
"result.750",0.32525,0.058,0.0488086848424796,-0.0239349625853502,0.107888077395538,0.0150240232546678
"result.751",0.74175,0.108,-0.0677359717563192,-0.0186441066742406,0.105426487430212,0.0149915331117772
"result.752",0.87525,0.999,-0.12213356180631,0.0461816817890887,0.10684511156479,0.0149400212614284
"result.753",0.01025,0.8135,0.243809306513574,0.0136873804378313,0.105635469783295,0.0154575418779471
"result.754",0.1425,0.776,0.115119708969612,0.0113274213621435,0.107948255798545,0.0145076237823667
"result.755",0.75825,0.59725,-0.0748302326964402,0.00349774179874651,0.110330528569961,0.0148359835254337
"result.756",0.1845,0.78625,0.0933049055356287,0.0116951249782232,0.105125499425358,0.0146988109196255
"result.757",0.022,0.3625,0.212272380191009,-0.00547328816557481,0.105965570797195,0.0159659319013697
"result.758",0.92175,0.70225,-0.158485847926994,0.00796572341668909,0.110337761394977,0.0149072349774315
"result.759",0.61475,1,-0.0322985468410511,0.0793986888307543,0.108073323632691,0.0152221979920961
"result.760",0.18275,0.04625,0.0986881789164607,-0.0248035087344397,0.109186239217661,0.0146530487603697
"result.761",0.4585,0.00025,0.0116763798963769,-0.0573847506411852,0.107404754169207,0.0154230507735208
"result.762",0.352,0.8535,0.0386904958950501,0.0153813173107676,0.106823936758582,0.0149567653016824
"result.763",0.5805,0.01425,-0.0227823368111052,-0.0316874339348098,0.108396529799763,0.0147405105027969
"result.764",0.211,0.70725,0.0878280999128045,0.00862243254828704,0.105603521946113,0.015450659072396
"result.765",0.05725,0.29475,0.172653889901688,-0.00805824697115818,0.10773486576591,0.0151103635480508
"result.766",0.85175,0.01775,-0.112570450698731,-0.0318411933164879,0.108300792317396,0.0152746157036606
"result.767",0.7855,0.05525,-0.08609900522019,-0.0231790107899605,0.109566597517783,0.0146165403204339
"result.768",0.27325,1,0.0644137403195998,0.0904244096068059,0.109569903862683,0.0151200597494478
"result.769",0.8225,0.0825,-0.0964315079064866,-0.020932594810965,0.105771935901288,0.0150819763999129
"result.770",0.329,0,0.0501644880568194,-0.0622854378810585,0.11062927626713,0.0149669725936038
"result.771",0.1075,0.97175,0.135573315911266,0.0291937341579423,0.106668936918436,0.0149479530793463
"result.772",0.118,0.0275,0.129315811970837,-0.0291752642961389,0.10868031560998,0.0152907045881681
"result.773",0.6685,0.75025,-0.0482284086440771,0.0101429855488006,0.112030670899096,0.0151426514338033
"result.774",0.30975,0.66725,0.0519411078486664,0.0064148146109404,0.105986453306322,0.0150797787193635
"result.775",0.36925,0.9345,0.0372165877320409,0.0232524258030003,0.105788867950005,0.0153833147883961
"result.776",0.1815,0.01875,0.0990444895699032,-0.0321064156354727,0.107475482627334,0.0152931205463271
"result.777",0.68175,0.42,-0.0483819075899543,-0.0027398256457498,0.106206032595868,0.015442155141508
"result.778",0.66375,0.65925,-0.0448467433589108,0.00597894045050594,0.107636616705864,0.0147351706154351
"result.779",0.1165,0.00775,0.129074249593187,-0.0386363108740557,0.107506805610949,0.0152696173271775
"result.780",0.50075,0.24425,-0.00177890423618981,-0.0104492884598018,0.107743952857823,0.0144687009342495
"result.781",0.80625,0.34025,-0.0957543565060845,-0.00611997158809346,0.109769979941569,0.0151355863595847
"result.782",0.99825,0.1175,-0.305288803971194,-0.0173360713772481,0.108249377217762,0.0149026573411617
"result.783",0.208,0.995,0.0863791153874244,0.0377055349287714,0.105066516814722,0.0143206128510309
"result.784",0.18225,0.001,0.0960735149919453,-0.0488007030960625,0.106940968870742,0.0151471642963436
"result.785",0.5875,0.1135,-0.0212029158057281,-0.0189410697648325,0.106645202694238,0.0153706245155952
"result.786",0.27875,0.6295,0.0617460358643101,0.00495527102206264,0.104026426384059,0.015760402751633
"result.787",0.6075,0.2515,-0.0292108274516595,-0.0103131276285368,0.108008859554595,0.0151190087598177
"result.788",0.9895,0.0065,-0.24850700180094,-0.0379874855011531,0.106439571160419,0.0150346516096973
"result.789",0.20725,0.955,0.0876820724207632,0.0252790665038227,0.106224544544626,0.0148828495153707
"result.790",0.403,0.99825,0.0264899299711235,0.0438553793009941,0.107630091141366,0.0149218976496226
"result.791",0.822,0.43425,-0.101874318993566,-0.00252690843164456,0.107657583260385,0.0147935706369349
"result.792",0.3135,0.69825,0.0529893963692844,0.00772729485593,0.106807047627878,0.0152336373825094
"result.793",0.80025,0.995,-0.0901648002336397,0.0387898024143218,0.108121363451753,0.0150461949613194
"result.794",0.53125,0.0435,-0.0102891377973808,-0.0265132254438739,0.11055944531593,0.0151888098721741
"result.795",0.21525,0.035,0.081570410103641,-0.0281020695871946,0.104305863630163,0.0156031337182943
"result.796",0.974,0.8255,-0.207303754820051,0.0140566747425046,0.104302715533647,0.0151430439844226
"result.797",0.8815,0.07525,-0.127607646860286,-0.0206860255394638,0.108377908295353,0.0147812362377613
