"","V1","V2","V3","V4","V5","V6"
"result.1001",0.98575,0.5635,-0.239675379208178,0.0022787076204994,0.109367780641569,0.0151793206297217
"result.1002",0.999,1,-0.323949089138617,0.0519531612173986,0.10768299125306,0.0147974449882183
"result.1003",0.9315,1,-0.165527726289275,0.0561634166077438,0.110580050933628,0.0141647218823586
"result.1004",0.9645,1,-0.196218570315064,0.104754742551625,0.108195738905828,0.0147585111544614
"result.1005",0.95375,0.99425,-0.181576640221442,0.0385055710878101,0.106643908015192,0.014752924759466
"result.1006",0.92375,0.997,-0.15470658105941,0.0392981303442073,0.108462096906781,0.0145236854654311
"result.1007",0.9985,0.98025,-0.356085546518337,0.0300862355224901,0.112023325400642,0.014843768991233
"result.1008",0.94675,1,-0.174021200941887,0.0594609144471204,0.108402488767436,0.0149069310624696
"result.1009",0.99825,1,-0.336688607501706,0.0900760285536396,0.109933448390999,0.0146599926614981
"result.1010",0.9795,1,-0.216681266627711,0.0736647437142864,0.105742962820586,0.0144921925566467
"result.1011",0.9965,1,-0.301271659905581,0.0548644558338801,0.110936305028369,0.0141313323716006
"result.1012",0.99875,1,-0.31513659006229,0.0655692004802473,0.111218200725067,0.014201091743543
"result.1013",0.987,1,-0.238068193629522,0.0651530936706735,0.109335871441662,0.0145243168472101
"result.1014",0.9615,1,-0.195502630560047,0.0587342935499273,0.109975516821972,0.0142879393733429
"result.1015",0.91975,1,-0.156465693849761,0.0664716934822207,0.111867897468156,0.0140822732832712
"result.1016",0.96875,0.9965,-0.204525865337798,0.0418722749570353,0.109346862689693,0.0144934329180727
"result.1017",0.82425,1,-0.103815544244013,0.0729272381895611,0.1107605223307,0.0145143899444611
"result.1018",0.955,1,-0.184385336724299,0.0575723136374142,0.108887128268937,0.0149470162381023
"result.1019",0.97175,1,-0.208981430716326,0.084194442600515,0.10672037568607,0.0144805681927316
"result.1020",0.995,1,-0.275691543773466,0.0591295475143311,0.109040747371991,0.0150086768481022
"result.1021",0.9995,0.99875,-0.351266242346213,0.0422133414578083,0.110091140296764,0.0146802791903574
"result.1022",0.99075,1,-0.262295561960904,0.0895106211934766,0.107638224661994,0.0147167589076297
"result.1023",0.996,1,-0.306929941958098,0.0594710157649562,0.111415463958213,0.0140860365554868
"result.1024",0.9965,1,-0.305264739485174,0.0670245832456967,0.110804144579349,0.0142673961559464
"result.1025",0.98125,0.9735,-0.239044911935839,0.0278553133434632,0.1134587532213,0.0144934529530138
"result.1026",0.99325,0.9985,-0.257002466720774,0.0457516733457639,0.107851267661683,0.0150831580385425
"result.1027",1,1,-0.425931945333941,0.0507388193459033,0.109064169187994,0.0147826203050347
"result.1028",0.921,1,-0.155451899960333,0.0744102462015866,0.108702250275104,0.0151614470274189
"result.1029",0.93775,1,-0.172686529003915,0.0492587582041805,0.112842359658764,0.0136858856399432
"result.1030",1,1,-0.502767424709639,0.0710023699788832,0.108803078905762,0.014814664158912
"result.1031",0.9015,1,-0.13699952184895,0.110912413603297,0.107548684698986,0.0147025587955132
"result.1032",0.99525,1,-0.260812419800527,0.0934735415408842,0.107521817932754,0.0147152845361951
"result.1033",0.999,1,-0.331287526066606,0.0851817861827265,0.10674498860685,0.0142866574945476
"result.1034",0.99825,1,-0.323380934923528,0.0991226057688734,0.111035122561149,0.0148101322900796
"result.1035",0.98425,1,-0.249951481248763,0.109438641892882,0.111790536030382,0.0138344598081005
"result.1036",0.91075,0.99725,-0.151962537106115,0.0400884798208447,0.112055924321378,0.0146930972109347
"result.1037",0.2735,1,0.0664411531355418,0.0785406992180843,0.108834552108771,0.0146639545164167
"result.1038",0.9385,1,-0.171818505981182,0.0821349982757823,0.108778012601072,0.0144275963752475
"result.1039",0.7085,1,-0.0603582119709162,0.0602091267609432,0.107743966420625,0.0145023208712237
"result.1040",0.95575,1,-0.183465925529309,0.0628655645127133,0.108429774548861,0.0144515271574178
"result.1041",0.913,1,-0.147801207512264,0.0832174403594256,0.110509466299563,0.0146584593193158
"result.1042",0.999,1,-0.319532222847012,0.0752571003871071,0.110407251865412,0.0143323640195516
"result.1043",0.9985,1,-0.32166779726671,0.0507220493040617,0.108066950603284,0.0139996110256141
"result.1044",0.457,0.99475,0.0112597698877199,0.0375275117544587,0.109054591886624,0.0147140283462678
"result.1045",0.94675,0.99925,-0.17247245551767,0.0417763073962515,0.106865837535908,0.0145007724790287
"result.1046",0.999,1,-0.345243782946914,0.112872892399514,0.107113993504572,0.0144846863340038
"result.1047",0.7065,0.98575,-0.0628201551232297,0.0322991354005329,0.108988518554503,0.0145963321663615
"result.1048",0.99975,1,-0.441173205159329,0.0752894843577957,0.11194479730304,0.0148419744851236
"result.1049",0.7585,1,-0.075877530100811,0.0856202344966736,0.109510893958777,0.0147865186442717
"result.1050",0.996,1,-0.289048759512843,0.0718139548787696,0.111278110010702,0.0143066375072145
"result.1051",0.9805,0.8925,-0.233107261278645,0.0179997107375751,0.112919484282289,0.0143811760387057
"result.1052",0.99975,0.05175,-0.444182794415411,-0.0243761215335257,0.108698506143745,0.0148454432730861
"result.1053",0.916,1,-0.145798341730921,0.0620410320769567,0.106048701791891,0.0151363756280972
"result.1054",0.99025,0.91325,-0.255901667217672,0.0194037451298484,0.109272702345678,0.0141397012468022
"result.1055",0.992,1,-0.264493743804532,0.0598160596721207,0.108667877798193,0.0145411164190261
"result.1056",0.99575,0.98075,-0.285848108857985,0.0311311906752865,0.109251999746957,0.0144410705812223
"result.1057",0.962,1,-0.185767053215424,0.0532518849950907,0.106169505533502,0.0149424094936537
"result.1058",0.99375,0.99325,-0.272967573507429,0.0373516955268568,0.108320943672625,0.0148639646242679
"result.1059",0.9985,0.99925,-0.317084216794704,0.0482490835258003,0.110889572715974,0.014499121015176
"result.1060",0.3995,1,0.0267164426799272,0.0675116943259973,0.106861434243847,0.0144367919125062
"result.1061",0.88825,1,-0.133390995123154,0.0581878209247784,0.109678045337197,0.0143716547230659
"result.1062",0.5455,1,-0.0105583017906954,0.0540885023871763,0.107229158013064,0.0145391153349273
"result.1063",0.99725,0.9965,-0.297626368672494,0.0417880348620886,0.110609075542595,0.0143655576040471
"result.1064",0.47575,1,0.00507277651253626,0.0504935599381354,0.109047488551675,0.0142826162191
"result.1065",0.99675,0.9985,-0.302998833260753,0.0431180895131231,0.111664241882985,0.0144186199527929
"result.1066",0.67025,0.997,-0.0467740892378461,0.0423661348466086,0.109813360091546,0.0143992395856831
"result.1067",0.81475,0.99775,-0.0965666509159491,0.0400975315178242,0.105887624867669,0.0148722196696717
"result.1068",0.9965,1,-0.296189352515197,0.0713579149883283,0.109708759849198,0.0145084022342717
"result.1069",0.986,1,-0.239443471398498,0.0835588533940907,0.109579927600045,0.0146162497790676
"result.1070",0.97425,0.99975,-0.211464209007331,0.0500456864427124,0.108944876230595,0.01452135838979
"result.1071",0.99225,0.99925,-0.262523592028461,0.0433638427341553,0.110189139665404,0.0141792668698204
"result.1072",0.87375,1,-0.123938538889433,0.0665487924919859,0.109074370635996,0.0143876042408271
"result.1073",0.961,1,-0.199891001165221,0.0621730847629077,0.112339205358263,0.0143377926071655
"result.1074",0.99975,0.983,-0.361407399989043,0.0308240110598801,0.11074128793912,0.0144277165257683
"result.1075",0.9995,0.442,-0.337400393887089,-0.00219644780610485,0.106690057848108,0.0147011911604449
"result.1076",0.96325,1,-0.195538425133606,0.0638805276723724,0.10867165250141,0.0145749513029969
"result.1077",0.8345,1,-0.107904758436356,0.0807803732060534,0.110705482256478,0.0145707485048632
"result.1078",0.973,0.99875,-0.215059630869047,0.0480914726746668,0.112312572864638,0.0152026521812163
"result.1079",0.71275,1,-0.0621069984027901,0.0554446304924437,0.108667201471671,0.0142719257073205
"result.1080",0.99825,1,-0.292225463987331,0.0869097864382459,0.108155299951464,0.0139662220782641
"result.1081",0.99725,0.8815,-0.320688087238773,0.0172377156073614,0.111228445240014,0.0144483930744161
"result.1082",0.84075,0.53525,-0.110520277871766,0.00147519977642138,0.108670213151041,0.0143784419657455
"result.1083",0.9335,1,-0.163801825702674,0.0960106734276179,0.108205530378656,0.014857664176574
"result.1084",0.992,1,-0.253911138851615,0.0890068793658048,0.109606286774259,0.0145491185437083
"result.1085",0.99425,0.9405,-0.28405933694588,0.0223821467846781,0.112506422193184,0.0142405138848265
"result.1086",0.9665,1,-0.211918489342989,0.0719043923480137,0.113862629000054,0.0141819877750289
"result.1087",0.99975,0.99925,-0.358082151731014,0.0430357553729431,0.107697408221921,0.0143663101818409
"result.1088",0.761,1,-0.0759706162181825,0.0602562791620665,0.108924579263549,0.014612185848135
"result.1089",0.97825,0.9995,-0.216855212126408,0.0479555081799469,0.108397197720153,0.0146555439493237
"result.1090",0.97825,1,-0.208858481856135,0.0968374028593437,0.104896851729234,0.0143450880619092
"result.1091",0.99975,1,-0.413132658911311,0.0557263346725696,0.11201768775854,0.0142917756325958
"result.1092",0.98725,1,-0.244963881765324,0.0838805411365289,0.106596964625517,0.0148937213905191
"result.1093",0.998,1,-0.306895232858994,0.0643802581485935,0.10632613004618,0.014593962827614
"result.1094",0.7045,0.99625,-0.0582849356054841,0.0381079660448677,0.109348730204084,0.014429504153162
"result.1095",0.99675,1,-0.309131281132991,0.0787350612546874,0.11042813741522,0.0149944837044765
"result.1096",0.9725,1,-0.21076709410866,0.0537449930260703,0.107433476426915,0.0143711820121281
"result.1097",0.996,1,-0.319670256314232,0.0520176197204371,0.111386552918357,0.0145491574015559
"result.1098",0.98475,1,-0.23434832485561,0.0636036626527794,0.10563601902664,0.0142248648170301
"result.1099",0.807,1,-0.0900473035523013,0.0704677094355841,0.105702565447345,0.0146587019162513
"result.1100",0.995,1,-0.266825170656085,0.11209078619779,0.107317239341203,0.0146266961125752
"result.1101",0.97825,1,-0.216662725770652,0.0798046253942508,0.106306579586495,0.0145099398818818
"result.1102",0.529,0.93175,-0.00718590820568046,0.0219600578418587,0.104370520204011,0.0148902883018019
"result.1103",0.79425,0.9985,-0.0891559432058108,0.0415340390154081,0.108005528928504,0.014361143877589
"result.1104",0.96825,1,-0.20335448998431,0.0826769848143211,0.109384703014547,0.0142249467270063
"result.1105",0.99575,0.99975,-0.272773703565092,0.0505244048665102,0.109682787696268,0.0139587623180793
"result.1106",0.97425,1,-0.214586660356753,0.0531408256547427,0.109731995738803,0.0143782459102476
"result.1107",0.9915,1,-0.253648327408435,0.0833590814350069,0.109095667981164,0.0151060926341168
"result.1108",0.98475,0.99525,-0.241714224575456,0.0351038283439633,0.112092651324292,0.014124001280965
"result.1109",0.895,0.9995,-0.134370478694256,0.0527168032811567,0.10849416994683,0.0147037060118325
"result.1110",1,0.324,-0.446167280157174,-0.0067233848804397,0.108452884178689,0.0147105675097536
"result.1111",0.86775,1,-0.121781046031124,0.065425001245285,0.108397707974234,0.0144234585359513
"result.1112",0.997,1,-0.292489284058497,0.0837476292612766,0.106780975857194,0.0142882287709294
"result.1113",0.99975,0.9795,-0.354516556131172,0.0297019305369381,0.107807874739347,0.0145862307756853
"result.1114",0.80675,1,-0.0970964631017962,0.0599754695631066,0.1112619081289,0.0145112296774337
"result.1115",1,0.9805,-0.408932913940198,0.0299508062516382,0.112026407478424,0.0141197748031688
"result.1116",0.99725,0.9975,-0.282015539784979,0.0401439988912595,0.107395747768263,0.0149629856991059
"result.1117",0.98675,1,-0.256243843056907,0.0848082701267706,0.116172320046175,0.0146407013982487
"result.1118",0.99925,1,-0.354443132558887,0.088181630954006,0.111575142677909,0.0143601454258611
"result.1119",0.99575,1,-0.282706920609099,0.0598702734301961,0.106389415819252,0.0143706562529532
"result.1120",0.81725,1,-0.097595492916805,0.0645017273955189,0.108675685279388,0.0150262986978836
"result.1121",0.9865,1,-0.238905895841771,0.0842185329110851,0.106343855816895,0.0148715381476329
"result.1122",0.999,0.585,-0.305131375084352,0.00288398177195649,0.109583319110861,0.013781666754809
"result.1123",0.98725,1,-0.248091118391394,0.0750890326079583,0.108264268449061,0.0147625572763829
"result.1124",0.98125,1,-0.22880616850906,0.0790413646593583,0.108233666548595,0.0149446294897998
"result.1125",0.97575,0.998,-0.216857178104679,0.0401182072173386,0.109287745881063,0.0144560615653798
"result.1126",0.9855,0.97475,-0.243394736655933,0.0288627465359254,0.10849188852607,0.0148947446121586
"result.1127",0.92025,1,-0.156294709797342,0.0738629177720254,0.110800578716343,0.0146063795525374
"result.1128",0.989,1,-0.248528003241037,0.051151329709491,0.10724560769368,0.0145961493763299
"result.1129",0.99125,1,-0.269777943092225,0.0545588954920278,0.108336371293601,0.0148938450327925
"result.1130",0.97475,1,-0.218953442396459,0.078904134845446,0.112785078807347,0.0143075814661144
"result.1131",0.99275,1,-0.267947163587974,0.103390832227605,0.106822534677231,0.0144748335184595
"result.1132",0.68275,1,-0.0496823544019897,0.0754826415668851,0.10933493722709,0.015072974370144
"result.1133",0.7925,1,-0.0830473369114826,0.0549771417714374,0.110036612771874,0.0147234086659301
"result.1134",0.97125,1,-0.212211077276223,0.0899195821123145,0.108794796050261,0.0145532991730531
"result.1135",0.98375,0.9845,-0.237266562610196,0.0305446895166785,0.111798164550465,0.0140941211942153
"result.1136",0.98675,1,-0.248057224959739,0.0545994990486908,0.108905873631675,0.0144698632915241
"result.1137",0.858,0.9975,-0.116844533106322,0.0378088988168762,0.11017604602807,0.0139036548735223
"result.1138",0.94775,0.99975,-0.177747491324072,0.0507058804141885,0.108013541016493,0.0138281012000253
"result.1139",0.99825,1,-0.328337519231391,0.0796397206630955,0.108255483530246,0.0144093367590161
"result.1140",0.867,0.9065,-0.120323007255505,0.0186034533209583,0.10891759076529,0.0141746838112142
"result.1141",0.96325,0.99775,-0.194632844201358,0.0486546577875775,0.108991141233886,0.0147807929507202
"result.1142",0.99575,1,-0.290996435195633,0.0758427525184198,0.110946485601357,0.0143008958282027
"result.1143",0.99975,0.989,-0.345466320743207,0.0333870833437108,0.109823335747274,0.0144820318622555
"result.1144",0.965,1,-0.204701269794038,0.0775888536570412,0.110671451823129,0.0145355206852476
"result.1145",0.97,0.99575,-0.206071228955127,0.0366041781940696,0.111016508951624,0.0147512090403683
"result.1146",0.723,0.98775,-0.0645203372430437,0.0326077115169122,0.109174103742379,0.0146948207680959
"result.1147",0.7855,1,-0.0886290430025514,0.0895912936428278,0.1105866255442,0.0146205233089383
"result.1148",0.9925,1,-0.282201940589136,0.066585666188026,0.112938946095993,0.0144142833590265
"result.1149",0.99325,1,-0.260019245456904,0.0551544436627825,0.108652351038018,0.0143544131500505
"result.1150",0.78225,0.97175,-0.0814366924290215,0.02809378684662,0.108574764047245,0.0146888566753286
"result.1151",0.88375,0.9845,-0.131307348277182,0.0312877337017073,0.111681443744631,0.0147565982087824
"result.1152",0.9465,0.99975,-0.163350558680046,0.0647269792546667,0.105252309275512,0.0151726731411079
"result.1153",0.6415,0.9995,-0.0380302422828833,0.0446654175687726,0.10784063604875,0.0144572383938992
"result.1154",0.998,1,-0.304215119514995,0.0816726056015656,0.110283217042523,0.0143601118023888
"result.1155",0.99975,1,-0.356174343564018,0.0943978076240467,0.109237129800072,0.0153109162927479
"result.1156",0.50525,0.89225,-0.000293399992498162,0.0182107044399784,0.10772725927785,0.0149792325057779
"result.1157",0.9995,1,-0.398198315808757,0.0867438031338925,0.108819216040632,0.0146439225536503
"result.1158",0.999,1,-0.335989819676762,0.104447417294272,0.112163667666149,0.0141584419347043
"result.1159",0.78975,0.89075,-0.086801148838929,0.0174563579180518,0.108760391361391,0.0143829905361813
"result.1160",0.999,1,-0.323282467140788,0.0574441368614312,0.111489137893455,0.0141172044717585
"result.1161",0.93725,0.95725,-0.170134244718642,0.0250837294517113,0.110172693961597,0.0148600351299836
"result.1162",0.45275,0.98925,0.0118420923803949,0.0340198279508416,0.108727228605288,0.0146478464320204
"result.1163",0.8585,0.995,-0.119779213814333,0.0359816644650512,0.111630913960665,0.0145273133513194
"result.1164",0.93,0.97025,-0.160648211656107,0.027655896971742,0.108594049186327,0.0145464911867887
"result.1165",0.9905,1,-0.275305640945271,0.0573802931762242,0.11164230671732,0.0141409019875394
"result.1166",0.9435,0.9975,-0.173435875597546,0.0437215682758011,0.107214074961672,0.0147182003546047
"result.1167",0.8875,1,-0.132847165973456,0.0774265878482934,0.109105912270479,0.0145451825065895
"result.1168",0.97375,0.949,-0.209865718553486,0.0240943599483857,0.1067050294848,0.0148402143453382
"result.1169",0.55425,0.993,-0.0152048688546421,0.0354208207587738,0.112000348958454,0.0144645883198565
"result.1170",0.9985,0.9465,-0.31151607792182,0.0230911243926375,0.108162714412261,0.0145114362555013
"result.1171",0.944,0.99475,-0.172160990336548,0.0351568457140055,0.107289690754684,0.0142722651094513
"result.1172",0.99925,1,-0.328861657607551,0.100660001643765,0.106523103207836,0.0148143306419374
"result.1173",0.87875,1,-0.131593708278692,0.0846042282620042,0.112224012520304,0.0144583310708362
"result.1174",0.96675,1,-0.204121928157614,0.111269066715217,0.111482901455303,0.0142776717350749
"result.1175",0.93425,1,-0.162894104973312,0.0646246844150039,0.108761768885139,0.0144696755484769
"result.1176",0.48325,0.95825,0.00737533908624251,0.025770135623425,0.10773078523334,0.0148012493334944
"result.1177",0.9995,1,-0.331670958482835,0.06349296265918,0.108371471166551,0.014630109096392
"result.1178",0.97825,1,-0.233420883512536,0.0860946982714641,0.112345455991706,0.0145684450631426
"result.1179",0.98975,0.9935,-0.255205607324437,0.0367342287754031,0.109610874355515,0.014640653648444
"result.1180",0.9375,1,-0.170795241482052,0.0947562403559175,0.112661651743422,0.0141060613476398
"result.1181",0.956,1,-0.189295157240893,0.0779482258418291,0.109287624168551,0.0147938986923057
"result.1182",0.922,0.97125,-0.152206453642765,0.0269869715119515,0.108439421633886,0.0145939893641589
"result.1183",0.66025,0.98525,-0.0457941844036474,0.0313487566045486,0.111914289551107,0.0145309255414926
"result.1184",0.99925,0.99925,-0.348299553865306,0.0473617393681562,0.108688341829328,0.0147482583708443
"result.1185",0.858,1,-0.119332511390652,0.0864528564005452,0.112807302735163,0.0146867180172037
"result.1186",0.79125,1,-0.0899907153116622,0.108757416179421,0.108720663115347,0.0147524918407085
"result.1187",0.74475,1,-0.0712564557691213,0.0768161544803098,0.110012027755224,0.0144929678137098
"result.1188",0.95,0.9835,-0.177564007808907,0.0309087285653462,0.10823999673916,0.0145944428785939
"result.1189",0.93225,0.971,-0.16488820765393,0.0264312994460044,0.110327323723123,0.0142968884515102
"result.1190",0.5975,1,-0.0237532201657778,0.0766468847676288,0.105687735810207,0.0145518337783722
"result.1191",0.99625,0.996,-0.294910789768131,0.0386792793639688,0.110326328470057,0.0145401448207073
"result.1192",0.99975,1,-0.361641402678833,0.0595437223797279,0.110630811851213,0.0145957153579699
"result.1193",0.97725,1,-0.221571026097794,0.107047033593242,0.109345575724461,0.0148233337392269
"result.1194",0.998,1,-0.332804266737113,0.097549483855766,0.108819913375252,0.0151919041530288
"result.1195",0.99975,0.9995,-0.40235617711272,0.0426182069003346,0.11090518280342,0.0147957214407774
"result.1196",0.99275,1,-0.276155813640148,0.0665868349335606,0.111451079829131,0.0147523078777532
"result.1197",0.9975,0.99775,-0.292163360860891,0.0403358110068822,0.105331410679109,0.0145695241513482
"result.1198",0.994,1,-0.279541517573907,0.091720979272569,0.112286134457886,0.014247173868274
"result.1199",0.9895,1,-0.232329052367526,0.0813681182106942,0.108992849731208,0.0143442715310054
"result.1200",1,1,-0.395952027506209,0.100875358400905,0.106572318857408,0.0147708157915865
"result.1201",0.99975,0.99975,-0.39804986665525,0.0502195946649677,0.111260755886898,0.0146339407191901
"result.1202",0.9805,0.99975,-0.226434268174625,0.0468426169180055,0.110838842111107,0.0141317767047689
"result.1203",0.91975,0.99525,-0.156269432489896,0.0410238550742034,0.111676783690581,0.0149202545474129
"result.1204",0.22225,0.99975,0.0833201865117913,0.0693918947285223,0.108814813864252,0.0145155441608908
"result.1205",0.77675,0.96575,-0.083907989063499,0.0263188856112618,0.109988094363207,0.0142463240955175
"result.1206",0.89675,0.98125,-0.136746837443453,0.029927238366132,0.108489262781888,0.0147438281225048
"result.1207",0.9865,0.99775,-0.245329288147877,0.0433985055570181,0.106922074952845,0.0142125061581057
"result.1208",0.6225,0.64825,-0.0348917569445882,0.00564734176565171,0.11144006123741,0.0145715158852272
"result.1209",0.99925,1,-0.374806438303771,0.0796144369946132,0.111233318382446,0.0144598360698434
"result.1210",0.9985,1,-0.334246256196007,0.0633449352312249,0.10976333007773,0.0149961085622301
"result.1211",0.9995,1,-0.381824699395269,0.0847403303577856,0.108011650439448,0.0146242015958448
"result.1212",0.82825,1,-0.100870720928882,0.0832730082535034,0.105881892042472,0.014556406134905
"result.1213",0.70725,1,-0.0582119612136231,0.0818787995658997,0.109704902147952,0.0148362584976386
"result.1214",0.9895,0.47,-0.237114018711207,-0.00115402818628291,0.105932725027194,0.014340881367665
"result.1215",0.61825,1,-0.0331873747790142,0.123823838285925,0.109535964939748,0.014694909295078
"result.1216",0.9875,0.99975,-0.244776021782667,0.0508137291342534,0.111897340606341,0.0145582997898494
"result.1217",0.9985,1,-0.312176518366433,0.068580909039678,0.111027629081173,0.0145945569415688
"result.1218",0.98625,0.93675,-0.25192056958448,0.0222713530853244,0.11273809505529,0.014906622816104
"result.1219",0.656,0.9955,-0.0464395850113859,0.0398742829035076,0.11213046864171,0.0144705025092291
"result.1220",0.9605,1,-0.192556678581624,0.0534657700816359,0.109720746569705,0.0141688669929296
"result.1221",0.94425,1,-0.162696150978396,0.0615969743470161,0.105895972388655,0.014577828042937
"result.1222",0.80675,1,-0.0935143978723308,0.0947264837971462,0.108136023249094,0.0145837888948746
"result.1223",0.99875,1,-0.332093318898103,0.0760051291557358,0.112514224825973,0.0148001229097035
"result.1224",0.77875,0.9975,-0.0855139852345887,0.0439409535619903,0.110065546665175,0.0152410836102078
"result.1225",0.99575,1,-0.288508266379655,0.0795669942796894,0.109942798122982,0.0146574839080648
"result.1226",0.99175,0.99975,-0.265324658362384,0.056519406340893,0.107018381058075,0.0144411847776354
"result.1227",0.85625,0.997,-0.116036483639012,0.0396734906150576,0.109854835012501,0.0143327361750458
"result.1228",0.99925,1,-0.350625319238683,0.0626465896674204,0.109527121417634,0.0147599007507785
"result.1229",0.98425,1,-0.241056135674847,0.0896448771651591,0.109641723497302,0.0149283731678669
"result.1230",0.99825,1,-0.326417988544488,0.10704105311785,0.110567635232116,0.0145268916079273
"result.1231",0.80925,0.98975,-0.0953631198940744,0.034011693105207,0.108495344482595,0.0143347622310323
"result.1232",0.93475,1,-0.158367321060439,0.0806326994989918,0.108465648942844,0.014471046689801
"result.1233",0.8225,1,-0.104105368355256,0.0734869671082351,0.111294293434538,0.014358254148918
"result.1234",0.8625,0.99875,-0.119210749263251,0.043397283953152,0.110535637973582,0.0141656475458952
"result.1235",0.999,0.9995,-0.351625002852115,0.0430594539556073,0.112965555709927,0.0137894466912848
"result.1236",0.95575,1,-0.18438081249076,0.0640006824484492,0.107317519613259,0.0146549065097485
"result.1237",0.99475,0.99975,-0.268899711655001,0.0497445701860373,0.108740817654726,0.014767212384669
"result.1238",0.45975,0.99975,0.010211375000051,0.0444978169024151,0.107100577746067,0.0146758333695898
"result.1239",0.61425,0.99975,-0.0308342433265827,0.0543612830968972,0.107612142108488,0.0145949315440619
"result.1240",0.91175,1,-0.145242813780677,0.0692565681607913,0.107166928705176,0.0147935349678034
"result.1241",1,1,-0.453853960550571,0.0894126715271601,0.111093221250479,0.0143257665738026
"result.1242",0.99975,1,-0.389359292057252,0.062244716933289,0.109283089376815,0.0140412840776574
"result.1243",0.9375,1,-0.167823183063493,0.0671608066252483,0.109876277827648,0.0144469505870683
"result.1244",0.94075,0.9885,-0.171496513064544,0.0319014982947368,0.10876959384182,0.0140428989074574
"result.1245",0.998,0.99375,-0.318541102783779,0.0379318458476391,0.112208768733332,0.0143505354484109
"result.1246",0.99825,1,-0.33683932102418,0.0870920903898855,0.110169503492404,0.0148964519338863
"result.1247",0.84175,0.99975,-0.10969943448843,0.0515288778669185,0.110075017984745,0.0144603271710399
"result.1248",0.93825,0.75875,-0.170934314903325,0.00978330890759276,0.110354258670707,0.0140279048104602
"result.1249",0.957,1,-0.185045957424541,0.0676787224919854,0.107245019227822,0.0147954968462175
"result.1250",0.99325,0.9625,-0.270990490097334,0.025450894540081,0.111105441353485,0.0143126496012234
"result.1251",0.9145,0.99575,-0.144579829369732,0.0387167542477541,0.105776615087236,0.0145053658962647
"result.1252",0.9895,1,-0.249320889193797,0.0635131164087491,0.108761745282591,0.0143919895053084
"result.1253",0.97675,1,-0.222613993574575,0.0893520063122294,0.110436073954709,0.0149173457015687
"result.1254",0.94075,0.77075,-0.169836839831465,0.0105676870922774,0.10865049118797,0.014302108951465
"result.1255",0.9945,0.9995,-0.281202620049926,0.0482601518823385,0.107577594489364,0.0145866112397815
"result.1256",0.99775,1,-0.33831692640537,0.0790068472987085,0.109900640426892,0.0139365557145692
"result.1257",0.997,0.9995,-0.287365482176368,0.0435598902790262,0.10955793753955,0.0144232480212155
"result.1258",0.99475,0.75475,-0.277699690793416,0.0099986741868716,0.109389241788468,0.0145474330296706
"result.1259",0.986,1,-0.23903374328491,0.136621656918434,0.108292203076895,0.0147659596769489
"result.1260",0.88225,0.552,-0.133925494368121,0.00209298380836784,0.111066716910941,0.0143062616633618
"result.1261",0.9245,1,-0.157394366318381,0.0817026426696661,0.110333657799187,0.0146843648262766
"result.1262",0.853,1,-0.116331014045023,0.065782990121362,0.111039015715506,0.0144994882784047
"result.1263",0.95725,1,-0.191245664799796,0.0781650954696017,0.109449892969018,0.0147723906567886
"result.1264",0.726,1,-0.065824454445962,0.08651786002145,0.110041567206125,0.0147073851393942
"result.1265",1,0.96675,-0.391902472054059,0.0267034053273599,0.110795720683146,0.0144644427594224
"result.1266",0.9705,0.99775,-0.206374474121161,0.041736407585833,0.112113004216732,0.0144938788603864
"result.1267",1,0.99725,-0.414025754442728,0.0419439243712211,0.107930669158512,0.0147608809149424
"result.1268",0.983,1,-0.227465235017134,0.04679347406286,0.110860779947608,0.0144219546111741
"result.1269",1,0.99925,-0.412783469557846,0.0470115728640035,0.111783292100294,0.0146572356524335
"result.1270",0.8995,1,-0.134610025095377,0.0628331410233077,0.107112866871602,0.0146985283863296
"result.1271",0.99975,1,-0.386557195476851,0.058077123087915,0.110067852274299,0.0147318823896925
"result.1272",0.9935,0.99425,-0.26993855022114,0.0369970505606888,0.109831148577885,0.0143096851184463
"result.1273",0.56975,0.66775,-0.0203348972823952,0.00613171897567368,0.109018372506326,0.014683459650478
"result.1274",0.92275,1,-0.154293104682368,0.0688234441835638,0.108741493812735,0.0145573227059415
"result.1275",0.97525,1,-0.215445204143124,0.0632983048339307,0.108503556639054,0.0145196608508367
"result.1276",0.98525,0.96725,-0.237139022508678,0.0259821830668665,0.109600005921176,0.0143128387814234
"result.1277",0.86875,1,-0.125659345393978,0.0551129179321519,0.111350938505747,0.0139085752511057
"result.1278",0.92675,1,-0.158247756409537,0.0671957405324024,0.108189223264486,0.0144625506917279
"result.1279",0.98925,0.89125,-0.248791224898134,0.0181443497735729,0.108308024610783,0.0148534179443995
"result.1280",0.955,1,-0.184990982311519,0.0780618091689734,0.108860173555404,0.0151444166688437
"result.1281",0.98975,1,-0.260556636230317,0.0514240439828262,0.10758649413468,0.0144023022668768
"result.1282",1,0.99975,-0.36362728720257,0.0475659486305171,0.10596523684981,0.0144859196174958
"result.1283",0.98625,1,-0.232881110868866,0.0711573321616997,0.107558966867322,0.0144507343706049
"result.1284",0.993,0.99975,-0.265896201215308,0.0523910098453584,0.108198889768825,0.014498144107748
"result.1285",0.9905,1,-0.26264726692874,0.0907829216231113,0.11009328660191,0.0146641661960469
"result.1286",0.96925,1,-0.208482536075994,0.0580528700794815,0.111504588666207,0.0144821545234589
