"","V1","V2","V3","V4","V5","V6"
"result.495",0.0645,1,0.161204806951491,0.0752955677255385,0.106881325202686,0.0147951811623668
"result.496",0.80975,1,-0.0950868318520883,0.0643094526462998,0.109247875295761,0.0151824811666792
"result.497",0.22175,1,0.0791486930397232,0.0859110252116109,0.103150527290623,0.0154383478893301
"result.498",0.6485,1,-0.0393467730239438,0.126622292726638,0.106151575731464,0.0147941769256914
"result.499",0.819,1,-0.0978448521989979,0.0915718117662517,0.10583122767138,0.0144458701536402
"result.500",0.0305,1,0.1947882959143,0.0940277082761198,0.105424972999256,0.015404606279366
"result.501",0.647,1,-0.0381396045278288,0.061782643801767,0.106454806630185,0.0144863141965469
"result.502",0.5,1,0.000155440960789043,0.0614419180062381,0.106929987831351,0.0151289246753129
"result.503",0.15225,1,0.108405575451967,0.0903880817775367,0.106872300546819,0.0151094662591861
"result.504",0.7845,1,-0.0804309185626997,0.112707232032515,0.105994382571928,0.0152638668998582
"result.505",0.8875,1,-0.127240506331989,0.057406246728531,0.106058284688737,0.0147169880919203
"result.506",0.12325,1,0.127435174333721,0.0807845658806612,0.109859265304389,0.0152281971962332
"result.507",0.40775,1,0.0274235458526484,0.0758510708923064,0.106398487662156,0.0144186532679494
"result.508",0.0295,1,0.202889928856975,0.0656365565439453,0.109678517742474,0.0148679855830904
"result.509",0.812,1,-0.0947059542249388,0.0552450945684001,0.105585843390775,0.0152451364328095
"result.510",0.698,1,-0.0574759925313233,0.0859291036202738,0.107729073173277,0.0148308330529138
"result.511",0.88275,1,-0.125149620761252,0.077838967564518,0.108331582484078,0.0142542844415968
"result.512",0.59825,1,-0.0261310714518581,0.133415983783144,0.108121837864064,0.0145764027945992
"result.513",0.18675,0.99975,0.0956829842905336,0.0545883758162944,0.106280165831048,0.0140265406562318
"result.514",0.09125,0.9995,0.146041987886747,0.0470406606214728,0.107247807030032,0.0150631865630925
"result.515",0.548,1,-0.0144572989540492,0.0693943965817718,0.110207307446517,0.0147011755843972
"result.516",0.7985,1,-0.0893946409908724,0.0511977851709561,0.106811444449457,0.0142430932230973
"result.517",0.93875,1,-0.16075753979335,0.057383973366025,0.103689794507003,0.0150552563897445
"result.518",0.92475,0.99475,-0.153283215473472,0.0355273654949965,0.107840409059757,0.0147712753187047
"result.519",0.511,1,-0.00330740848751853,0.0845722594194259,0.110035097942359,0.0146131842730095
"result.520",0.5165,0.98625,-0.00369617425483884,0.0323145838896024,0.107005710741901,0.0144908112503489
"result.521",0.39725,1,0.0293997255712437,0.104745085590824,0.106785222569461,0.0146807845510278
"result.522",0.07525,1,0.152972504980113,0.0579696567152988,0.104745868954212,0.0153865672494945
"result.523",0.53575,0.9875,-0.00763355144721736,0.0338905937551093,0.106602284435225,0.0150639932033564
"result.524",0.328,1,0.0458214448658849,0.101621393024386,0.105619595888039,0.0146058221266011
"result.525",0.80475,1,-0.0904493212867384,0.0734968205677859,0.106162536670097,0.0149226408258156
"result.526",0.72625,0.99925,-0.0676123763507186,0.0440261838096614,0.108846723519823,0.0143949853593275
"result.527",0.23,0.99975,0.0758581848201185,0.0490950422880162,0.105165414899003,0.0147129327068008
"result.528",0.48575,1,0.00313503256537823,0.0657792847584591,0.106952527227418,0.0145444062855648
"result.529",0.4435,1,0.0150043097488662,0.0637053858078953,0.111154579099577,0.0147271607057119
"result.530",0.785,1,-0.0810637169498756,0.0899385838881301,0.104614247044348,0.0148782424733436
"result.531",0.0575,1,0.169518953027216,0.148073776300787,0.108065128301984,0.0146658673700368
"result.532",0.67075,1,-0.0468293039002528,0.0615574016639438,0.10631327323331,0.0143577048147348
"result.533",0.6825,0.98575,-0.049841101845545,0.0328547705616247,0.103816944140991,0.014749670462619
"result.534",0.85875,1,-0.117083876147102,0.0573044005272587,0.107324327628325,0.0146538926397127
"result.535",0.91625,1,-0.143121593183535,0.0647116540037062,0.102844115267208,0.0150689384527423
"result.536",0.347,1,0.0387852899813105,0.058251154400169,0.106226117014725,0.0146236322331192
"result.537",0.35875,0.995,0.0396048713945389,0.039675490559103,0.104225756366144,0.0151750484805909
"result.538",0.4225,1,0.0215038707971953,0.0807799506654346,0.10652926601384,0.0149669006569463
"result.539",0.20425,0.9865,0.0913675815570539,0.0319613807272993,0.107231407373101,0.0145981605736019
"result.540",0.55425,0.99925,-0.0136066623900502,0.0482198498635697,0.109143234293801,0.014796484425766
"result.541",0.9665,1,-0.19774792511082,0.0872201890213394,0.108501736484172,0.0146527632196082
"result.542",0.127,1,0.12385246430177,0.0854225798222536,0.109074935806098,0.0145790161242534
"result.543",0.41425,1,0.0243563943514873,0.0560831489170821,0.106774742019379,0.0143448242787102
"result.544",0.907,1,-0.143239956180607,0.102093990607123,0.107374349003518,0.0146343217192365
"result.545",0.48375,1,0.00509093126356343,0.10281748577821,0.108675661496599,0.0144354390995317
"result.546",0.49875,0.9925,0.000610173315391624,0.0350639616070398,0.106895931472158,0.0146351832586703
"result.547",0.38175,1,0.0323784530665766,0.074988915393149,0.106067577158556,0.0145313944095527
"result.548",0.10525,1,0.139868518304455,0.13336819725137,0.110727930969957,0.0147656195608543
"result.549",0.91225,0.99975,-0.146609605811181,0.0583923155697533,0.107695650438881,0.0150528431975028
"result.550",0.70925,0.99975,-0.0610695142705333,0.0505047444405082,0.108336417387994,0.0146085034978524
"result.551",0.435,1,0.0176815291699396,0.086413131915562,0.10637976591978,0.0148464256829093
"result.552",0.90175,1,-0.13908497180906,0.0867599591065377,0.106916256099835,0.0156919591669864
"result.553",0.9735,1,-0.215448533885974,0.0595093650820241,0.110962364338313,0.0147983577334654
"result.554",0.60825,1,-0.0300787700349759,0.0564573935893741,0.107057510420054,0.0148104876777906
"result.555",0.25875,0.9965,0.0700610641644147,0.0383916480267635,0.107941789910233,0.0143466981574971
"result.556",0.3025,1,0.0532737937807301,0.0559947078304204,0.105629250838461,0.0142486565673628
"result.557",0.36575,1,0.040740017715367,0.0853722279984449,0.110254019641109,0.014919907053054
"result.558",0.954,1,-0.186639801590098,0.0674283757934026,0.111166803467881,0.0143320596924065
"result.559",0.604,1,-0.0289537925324042,0.0726374122840467,0.106566708269447,0.0148296018730304
"result.560",0.55425,1,-0.014268968666558,0.117739827607604,0.106626194438882,0.0147675646629792
"result.561",0.1345,1,0.118800603412765,0.0834141771127389,0.105925118430695,0.0147654661340939
"result.562",0.38325,0.769,0.0330531519567932,0.0105997535600091,0.108462154266212,0.0146889341129799
"result.563",0.48325,1,0.00556980451151826,0.0791188528894915,0.107503357163298,0.0147202026191994
"result.564",0.3325,0.998,0.0482030877609166,0.0418158401922513,0.107613666892291,0.0148493015280997
"result.565",0.33325,1,0.0440119283467084,0.0783008057889433,0.10479418333365,0.0151210187791061
"result.566",0.7415,1,-0.0710059817996159,0.067086195945468,0.10590432632123,0.014953532067236
"result.567",0.8265,1,-0.0986092418567787,0.0844695057358796,0.10641378061993,0.0144071831398612
"result.568",0.217,0.9885,0.0844373275435238,0.0353546515652305,0.108064593544673,0.0150252400711829
"result.569",0.22625,0.9995,0.0785684998971352,0.0506344092461795,0.105614496473934,0.0147527043803997
"result.570",0.3905,1,0.0279065575522369,0.0802502108825491,0.106006443406055,0.0152610792405219
"result.571",0.42525,1,0.0195208565764006,0.0755142064043868,0.108497034165027,0.0148534748505131
"result.572",0.979,1,-0.217330927855726,0.0898126583061485,0.105667542731289,0.015198470831109
"result.573",0.342,0.9985,0.0428560186181208,0.0440736722233595,0.106158010652733,0.0148315891267589
"result.574",0.86725,1,-0.121431762687833,0.0771672907772943,0.107871805602664,0.0143900379243557
"result.575",0.7025,1,-0.0550292814287606,0.0720249140194267,0.106408461781582,0.0147298615584754
"result.576",0.30925,1,0.0572379593557934,0.0858557191961117,0.109921537104261,0.0150001863027606
"result.577",0.943,0.99575,-0.165471372772171,0.0391818719372983,0.104269104545032,0.0149148117776714
"result.578",0.5685,1,-0.0168624980665777,0.0529971498899194,0.105895625776485,0.0151470115247979
"result.579",0.9355,1,-0.156266920774571,0.0768651046306769,0.106092624317394,0.0148690330394747
"result.580",0.62125,1,-0.033346844945459,0.0843348620401316,0.109913566697316,0.0147337911038887
"result.581",0.86775,0.89075,-0.120761617969824,0.0177587879132541,0.10991984275792,0.014455853066377
"result.582",0.0195,0.99975,0.218044914505586,0.048867756488674,0.104950191451901,0.0153643651633736
"result.583",0.643,1,-0.0408147946028043,0.102903192357019,0.107257463458374,0.0150997748815501
"result.584",0.773,1,-0.0822204175623534,0.049379141682967,0.10769052320926,0.0149079331796393
"result.585",0.37725,1,0.0345814914991727,0.106104662475964,0.105775693822658,0.0148205248358797
"result.586",0.97575,1,-0.207901790467306,0.0685572130916886,0.108013578043348,0.0144975964985232
"result.587",0.63475,1,-0.0362370942151514,0.0862172110209709,0.10621126640268,0.0153011590539703
"result.588",0.767,1,-0.0812826406703705,0.0661800798630719,0.109575834227882,0.0148135732942624
"result.589",0.374,0.99975,0.0350944574527571,0.0487090503216185,0.10944885658508,0.0145057238745856
"result.590",0.4895,0.99925,0.00154181255945073,0.0499845626496982,0.104628010655029,0.0147700330417091
"result.591",0.271,1,0.0674191987627935,0.106589624455893,0.108795693058506,0.0144987350444311
"result.592",0.7905,1,-0.0864831419751453,0.0651891339322602,0.105308644130134,0.0144945172669926
"result.593",0.89675,1,-0.134234233031335,0.0669627492224897,0.106521811333525,0.0144805992787578
"result.594",0.52975,1,-0.00779434661040479,0.0842810340911201,0.109010934397405,0.0148830150613465
"result.595",0.02325,1,0.216499940226464,0.0766536573106177,0.10629116064893,0.014530239747734
"result.596",0.43375,1,0.0159440127539949,0.103351702895355,0.104212306943164,0.0150929284171968
"result.597",0.8095,0.996,-0.0899322032395345,0.0377491009808982,0.105704209511548,0.0151206410455367
"result.598",0.90075,1,-0.134775577064386,0.10129161877442,0.107282735894343,0.0148894865726491
"result.599",0.24225,1,0.074402022849276,0.104664651324337,0.105888265742685,0.0147416014447839
"result.600",0.9305,1,-0.156647327908754,0.0769566785111501,0.10633744480227,0.0148448754736655
"result.601",0.822,1,-0.0976439406849848,0.0599923933982964,0.107291211056562,0.0146517426529219
"result.602",0.051,1,0.17611373894374,0.0622784058638178,0.106256804353306,0.0144056504491267
"result.603",0.4515,1,0.0126430727121843,0.107665079184203,0.108203010833924,0.0148174802590759
"result.604",0.30575,1,0.0546868593199479,0.0628307119863729,0.105492482842344,0.0152277220906272
"result.605",0.70425,1,-0.0567968538975161,0.116925102955177,0.106675766797676,0.0147962676143078
"result.606",0.61275,0.99975,-0.0307181453649333,0.0485029688193073,0.104568921137794,0.0146860490631402
"result.607",0.276,1,0.0643907479458846,0.0710248309002979,0.107682787362143,0.0151438458323794
"result.608",0.147,1,0.112476229677428,0.0812352269813695,0.105213591608075,0.0152773762479426
"result.609",0.0275,0.99725,0.207509021949993,0.0420552525613958,0.108138887899098,0.0151041219933505
"result.610",0.12025,1,0.126592286105471,0.0682106635311176,0.107491938826325,0.0149886867565654
"result.611",0.117,0.987,0.12892519524618,0.0326737830978413,0.106378713291397,0.0149711159798627
"result.612",0.81675,1,-0.0966616293024636,0.0909067846504236,0.108955691715996,0.0150242711089862
"result.613",0.833,0.99925,-0.100172662956402,0.0470138567671114,0.105398693644379,0.0145251162587593
"result.614",0.26625,1,0.0639939776036265,0.0815341239807728,0.106670885097812,0.0154750468270189
"result.615",0.08875,1,0.145356964900674,0.0899241353756403,0.107839297923686,0.0148482673511801
"result.616",0.32275,0.1805,0.0496895103571684,-0.0134197023645196,0.10859628455297,0.0144367082247962
"result.617",0.34275,1,0.0429019082549673,0.0727450494832526,0.109480408265447,0.0145888874137332
"result.618",0.02575,1,0.209309716706471,0.0930323695558838,0.108458771340255,0.0145420205352883
"result.619",0.00025,1,0.346930145394308,0.0923746751094274,0.107545640415319,0.0147237024446104
"result.620",0.236,1,0.0748667993996657,0.0853806972836597,0.106126426604201,0.0148742357551433
"result.621",0.6195,1,-0.0315121042617869,0.0733424458895085,0.107037508814373,0.0147233475458249
"result.622",0.304,1,0.0551922663156577,0.0644196051073641,0.106023875339502,0.0146185270575083
"result.623",0.95075,1,-0.180600874926781,0.0647226005096713,0.107189573674427,0.014868045794096
"result.624",0.37925,1,0.031350394266797,0.0874412209961701,0.107306621339889,0.0144212576353632
"result.625",0.088,1,0.147293532052401,0.0982333739254963,0.110683229523453,0.0145065608133192
"result.626",0.03575,1,0.193341229269495,0.0693509439279125,0.109344661922904,0.0147010966338308
"result.627",0.74475,0.9385,-0.0703608866138336,0.0229029684492339,0.109299346901238,0.0147746621654453
"result.628",0.0145,1,0.24864013289687,0.0776793096204988,0.111248645760816,0.0149950126568298
"result.629",0.80725,1,-0.0950089645151665,0.0677062297070107,0.108201807129119,0.0148621452178537
"result.630",0.8555,1,-0.116174717591015,0.0992172588716016,0.109133921859492,0.0151927635072667
"result.631",0.13425,1,0.117217207710888,0.133233228756715,0.107229894600614,0.0144930008373584
"result.632",0.30975,1,0.0520645488692972,0.0893298470702899,0.109555524819329,0.0145153896586045
"result.633",0.45625,1,0.0112852824933355,0.0540234683319257,0.104499179930392,0.0148325181106616
"result.634",0.8685,1,-0.123014921347578,0.0810932264928726,0.110755142401199,0.0143442967161962
"result.635",0.38275,1,0.0324265440103945,0.0841419442990706,0.10624319331904,0.0144356012352359
"result.636",0.846,1,-0.104586553341521,0.0646825271964312,0.103100649828735,0.0147741111799872
"result.637",0.833,1,-0.0999498421345749,0.0609566085161224,0.107417823395299,0.0147192607290269
"result.638",0.84975,1,-0.113114402150904,0.139636587202726,0.111059238927644,0.014771213635133
"result.639",0.68275,1,-0.0506017715563398,0.0768351018173217,0.106469663976435,0.0147650486850201
"result.640",0.04625,1,0.183405889173689,0.0666479345239548,0.10952013410162,0.0148588560448486
"result.641",0.46375,0.9995,0.00968101971817117,0.0535269925158401,0.106534507934245,0.0150418698557577
"result.642",0.679,1,-0.0481773674601727,0.0971647327323517,0.106501893806392,0.014794024715955
"result.643",0.273,0.98675,0.0633925528546665,0.0336452192149687,0.106227035200452,0.0146547676587731
"result.644",0.51475,1,-0.0049865398827418,0.099786987075101,0.107559217025089,0.0148411688240044
"result.645",0.0465,1,0.180494919766141,0.08527721187534,0.105457393102292,0.0151055578807338
"result.646",0.65225,1,-0.0398018145810114,0.0634908447200634,0.108004174154808,0.0145754024694281
"result.647",0.3795,0.99975,0.03263968519755,0.0510620210111321,0.105756109046046,0.0152037104743371
"result.648",0.379,1,0.0327329072598224,0.0812937356450692,0.10739855309354,0.0147826109916213
"result.649",0.7685,0.94875,-0.0770143412074243,0.0237205202487523,0.105040132493822,0.0147446152326564
"result.650",0.81525,1,-0.097350732422716,0.0805675821729894,0.109140296915814,0.0147841793651416
"result.651",0.55275,1,-0.0140830319856681,0.074910783366151,0.106957384132378,0.0143715140997863
"result.652",0.10975,1,0.126444174011518,0.0992564650758032,0.103648317119128,0.0144914900676317
"result.653",0.15975,1,0.107253094503482,0.0818983597479982,0.108114236524689,0.0146741030674169
"result.654",0.6315,1,-0.0382448690608902,0.11884612659251,0.111342413372481,0.0150537279268022
"result.655",0.85475,0.99975,-0.115072633764475,0.0609156475224198,0.106472363345949,0.0149508353551755
"result.656",0.26575,1,0.0675246438410513,0.100565617908833,0.108012248032243,0.0149638002074051
"result.657",0.158,0.40675,0.110321814571587,-0.00319803527124521,0.106894196588699,0.0146767751119435
"result.658",0.19825,1,0.0861741282902125,0.0717939311480653,0.103960495538855,0.0146109274632486
"result.659",0.78525,1,-0.0851224303224054,0.112007576241575,0.107789186310067,0.0150003727426803
"result.660",0.36775,0.99975,0.0374693383020207,0.0564314620851471,0.10869405772133,0.0143909318760451
"result.661",0.14025,0.99725,0.113442797748005,0.0397082646340687,0.105798905825773,0.0146657624164099
"result.662",0.892,1,-0.129232426653679,0.0634181182869094,0.106633896045297,0.0148825748043107
"result.663",0.75275,1,-0.0740634200477735,0.0550906236782749,0.107335142301209,0.0151165358784357
"result.664",0.45725,0.99825,0.0127130354783876,0.0436443219161296,0.107935329675383,0.0149102514687628
"result.665",0.779,1,-0.0838946566448333,0.0500774145801786,0.107765602207593,0.0149849518761379
"result.666",0.704,0.99625,-0.0576093564592486,0.0395084548827426,0.109140717661966,0.014641234559332
"result.667",0.342,0.99975,0.0464509046066199,0.0623569340730976,0.109414615260788,0.0146552273252608
"result.668",0.2665,1,0.0700089136209401,0.103333514572854,0.108657893748694,0.0147589527065847
"result.669",0.69725,0.9995,-0.0547270717254478,0.0570097831410848,0.10892898783803,0.0148802094930641
"result.670",0.4605,0.99975,0.0114116734463602,0.054514553865883,0.104836492346782,0.0149758145365578
"result.671",0.74325,1,-0.0706663656162045,0.0691690059465203,0.107553605732614,0.0145440664662787
"result.672",0.9855,1,-0.230626612364348,0.089830100488724,0.107265561922526,0.0150987715297409
"result.673",0.427,0.9825,0.0192342510967604,0.0317458507172141,0.107323077670249,0.0150465006919273
"result.674",0.501,0.9955,-0.00177988674513886,0.0373892684980598,0.107826370467757,0.014559184738528
"result.675",0.20975,1,0.0878733721205591,0.0926678089326884,0.109895662221125,0.0149557902882964
"result.676",0.49225,1,0.00305004883427223,0.0870087972458599,0.109979317202471,0.0145899309622403
"result.677",0.557,1,-0.0136948365589257,0.0567769866662955,0.109067671114136,0.0147364503319836
"result.678",0.3465,1,0.0416281373219936,0.0500109679183691,0.105756714813099,0.014582859596376
"result.679",0.93475,1,-0.165130684447847,0.0768470771950276,0.107862911688601,0.0150132983455083
"result.680",0.88,0.91025,-0.131233391083095,0.0194313051654216,0.111661633700176,0.0142699347856447
"result.681",0.942,1,-0.171199296955076,0.105836189031932,0.10819612979235,0.0149882457851953
"result.682",0.16175,1,0.108678235145195,0.101026622894687,0.108238263780786,0.015220968571768
"result.683",0.2895,1,0.0646327785814157,0.0800605887328448,0.108622574026003,0.0146900292584323
"result.684",0.13675,0.99475,0.114023088110867,0.0375704794658762,0.105822437175877,0.0148063042961046
"result.685",0.584,1,-0.0224053995425776,0.112976706198795,0.104764296803658,0.014567454739421
"result.686",0.814,1,-0.0929990751984366,0.0561608674322961,0.105096972320678,0.0147235126186312
"result.687",0.18875,1,0.0909133087065487,0.0606489848027693,0.106097502827799,0.0146710911816729
"result.688",0.327,1,0.0477844243326607,0.0782340542186783,0.10620925498872,0.014978694977015
"result.689",0.668,1,-0.047647896044193,0.0519871604710403,0.107308729860668,0.0144925480371554
"result.690",0.395,1,0.0268109752838356,0.0535469517362052,0.105344099315962,0.0149216118981066
"result.691",0.81275,0.984,-0.0901100621699206,0.0324763838099244,0.105822725567217,0.0150781138001564
"result.692",0.563,1,-0.0164781724029469,0.115547059386875,0.106604810031422,0.0152281542403399
"result.693",0.5465,1,-0.0124696861412904,0.0866843965407548,0.108048380732726,0.0148314220376934
"result.694",0.301,0.97175,0.0509625004078508,0.0280011224141492,0.105770645383521,0.0148175040530113
"result.695",0.13025,1,0.120451157502835,0.0767944377784932,0.105592790738129,0.0145879982517579
"result.696",0.55875,0.99975,-0.0177414829803917,0.055864275300114,0.106718204617524,0.0147729189515927
"result.697",0.94675,1,-0.173627859842925,0.104127549851352,0.107319165399881,0.0148349814059802
"result.698",0.278,1,0.063370144701653,0.0547863229285452,0.108486137574148,0.0144749626503348
"result.699",0.514,1,-0.00453893916237679,0.0555557637918225,0.108937580665216,0.0142822788007009
"result.700",0.13,1,0.120005424715467,0.0601118328031224,0.105894276104947,0.01490903975824
"result.701",0.1,0.99425,0.134184608284041,0.0380472682051776,0.102996164175572,0.0151713550270778
"result.702",0.62375,0.992,-0.0342077004542147,0.0344142652854096,0.105326979410412,0.0147479121132638
"result.703",0.49925,1,0.000162453193382274,0.0860416256723709,0.104245774759901,0.0153664883648551
"result.704",0.55,1,-0.0129764797405574,0.0794839363351359,0.106862168503903,0.0149330575758211
"result.705",0.02025,1,0.207031558854769,0.0793668191074483,0.103813253484237,0.015099567322301
"result.706",0.326,1,0.0499017094181228,0.080508717535704,0.109213980580907,0.0145999150953788
"result.707",0.63125,1,-0.0375834892542962,0.0915435234061593,0.109394792483507,0.0143373884256962
"result.708",0.747,1,-0.0722110145432941,0.0659966819322727,0.108642978147101,0.0147281946279827
"result.709",0.584,1,-0.0225999102196458,0.0573702085461124,0.107716375377636,0.0146951690272592
"result.710",0.95475,1,-0.183077827292763,0.0673354100988692,0.107221045456872,0.0146977766168786
"result.711",0.2725,1,0.0628405250954216,0.0649643810716084,0.108008227092602,0.0140229917835417
"result.712",0.5535,1,-0.0134046860894614,0.0906266938112173,0.107153720117264,0.0148572053132925
"result.713",0.9055,1,-0.137695095452906,0.0545352893836152,0.105817044049937,0.0142647667363514
"result.714",0.74975,1,-0.071576988177788,0.0995368876313375,0.107129792355277,0.0148637370227439
"result.715",0.26325,0.99775,0.0719128703797416,0.0430646304026432,0.108767380773102,0.0147311923900773
"result.716",0.71475,1,-0.0629938261936853,0.103547383735012,0.106486748485462,0.0146726211203498
"result.717",0.7855,1,-0.0825629799842966,0.0768468502968577,0.103886372175928,0.0149067179419444
"result.718",0.492,1,0.00234008148165267,0.075866553962289,0.10593522886111,0.014764955059494
"result.719",0.91625,1,-0.147963993300747,0.0777308242331082,0.106464260856536,0.0152020581034876
"result.720",0.44175,1,0.0155027158072595,0.0607876615734281,0.107479868827777,0.0146820371139289
"result.721",0.63975,1,-0.0388681096536733,0.063420843348828,0.108389566462025,0.0147316656670364
"result.722",0.01075,0.996,0.247290327705408,0.0385618104747475,0.110068459829254,0.0147668674743431
"result.723",0.351,0.9955,0.0418654281740108,0.036990963923152,0.105976724573466,0.0146228468508377
"result.724",0.06975,1,0.155534000760949,0.0612204928377958,0.108622483481003,0.014638447917312
"result.725",0.0185,0.99975,0.231594311093264,0.061179171714282,0.106464886682952,0.0152729948443087
"result.726",0.29275,1,0.0583827050118051,0.0977552519870198,0.10871030427491,0.0144312898267468
"result.727",0.73975,1,-0.0724348749690897,0.0812088497783627,0.110903065663349,0.0146352145993446
"result.728",0.73725,1,-0.0694621274447617,0.140368300603073,0.108635241202707,0.0148537518055808
"result.729",0.9365,1,-0.167533406412041,0.103451913828937,0.111879161241089,0.01490415951076
"result.730",0.551,1,-0.0133864848015753,0.0890235655276791,0.107443952658689,0.0155348447382481
"result.731",0.6215,0.793,-0.0334076995180055,0.0116326435784366,0.109467391457083,0.014261640961813
"result.732",0.99575,0.9995,-0.273309037303264,0.0546350538959291,0.104744346542496,0.0144013003910826
"result.733",0.33325,1,0.0439183154338954,0.0989377463800169,0.105169200201097,0.0151091644984207
"result.734",0.6965,0.3145,-0.0551947356792189,-0.00723885022432566,0.10707272331309,0.0149012169526104
"result.735",0.4675,0.99475,0.0090555147985098,0.037440874579488,0.108001670309005,0.0146188017640838
"result.736",0.2495,0.957,0.0717142904407065,0.0250520169366797,0.105322457541123,0.0146409479318142
"result.737",0.25775,1,0.0685542524046463,0.0640267321973016,0.1061145318708,0.0149462197416797
"result.738",0.5725,1,-0.0194663228352838,0.0749652377571704,0.110216742506889,0.013731862391227
"result.739",0.4575,1,0.0127643674040078,0.0824296378984773,0.108460930487143,0.0146741988458455
"result.740",0.89225,1,-0.139221187101502,0.0558501389581978,0.111205419907512,0.0146596408426269
"result.741",0.5025,1,-0.00227863276789718,0.0783050093170808,0.105270511841507,0.0141928814766897
"result.742",0.823,1,-0.0978423996060295,0.0768399868755201,0.106500920518295,0.014724344125001
"result.743",0.15175,1,0.107057382512696,0.0577095299305591,0.102408744555811,0.0149974287724955
"result.744",0.3185,1,0.0506308866466663,0.0968781735318564,0.108117815738392,0.0148195604649254
"result.745",0.267,1,0.0668186523872022,0.0695319901220535,0.107505761114028,0.0148040146122211
"result.746",0.817,1,-0.0946592996260698,0.0589233627220195,0.105636013670278,0.0148248526598607
"result.747",0.43675,0.998,0.0185513667242672,0.0417167105439959,0.105839282565743,0.0148750718976779
"result.748",0.1775,1,0.0990538098369939,0.0663026903222216,0.108659383435902,0.0145298533949586
"result.749",0.82025,0.99825,-0.0974187909590799,0.0427614545094085,0.108279575021442,0.0147041375114293
"result.750",0.338,0.99975,0.0467012471293216,0.0520958092455733,0.106030607630753,0.0148670060313391
"result.751",0.73725,0.9995,-0.0668106768338912,0.052224211318446,0.105611562657537,0.0146349105219226
"result.752",0.87725,1,-0.125731868933044,0.107014182856467,0.108225537395284,0.01438278416651
"result.753",0.012,1,0.239834503885022,0.0785184925452712,0.1056128948401,0.0149812683153597
"result.754",0.13725,1,0.115881192999389,0.0714344383128245,0.107153130249089,0.0144732473403077
"result.755",0.76475,1,-0.0757033439250739,0.0731891181872729,0.107404767160645,0.0146125501988356
"result.756",0.20175,1,0.0925367219646772,0.0722170970252877,0.109678686546813,0.0145134885212971
"result.757",0.0195,1,0.211629861097424,0.061166282989442,0.107237638767504,0.0150377222041077
"result.758",0.92425,1,-0.156072840569319,0.0726296661867621,0.110975036153543,0.0144210748660788
"result.759",0.618,1,-0.0304519250010287,0.136995569056727,0.103653991014112,0.0149460861630751
"result.760",0.1725,0.9995,0.101090722463461,0.0423412988590959,0.108570720775455,0.0145478025710468
"result.761",0.44975,0.82825,0.0129557387378227,0.014209251813993,0.104917634696546,0.014833139341611
"result.762",0.3355,1,0.0434299760641632,0.0831077982355751,0.106909842244641,0.0149395646051535
"result.763",0.611,0.99225,-0.0276282049200923,0.0359057327440461,0.108178963905424,0.0142574044110392
"result.764",0.1995,1,0.0892967034507209,0.0736854903938489,0.108363529290489,0.0148380168871509
"result.765",0.0495,1,0.173568545223015,0.0703071975495453,0.107804874213356,0.01490676797694
"result.766",0.856,0.99575,-0.113755634306234,0.0375429429767304,0.108781479495348,0.0147965494390323
"result.767",0.80075,0.99875,-0.0887732651869549,0.0470245950769682,0.105775983340833,0.0147375814040309
"result.768",0.2785,1,0.0640990267524606,0.154436545410789,0.10794720945823,0.0147352415747055
"result.769",0.80575,0.99975,-0.0981463339062698,0.0501375238817402,0.110261616871764,0.0145759760845115
"result.770",0.303,0.8545,0.052530325610392,0.0154756737937303,0.107262979325018,0.0147454867746653
"result.771",0.11025,1,0.134046046116379,0.0925878539687712,0.109519025964782,0.0148138388445886
"result.772",0.1135,0.99725,0.132683150167641,0.042126830305172,0.108989898086424,0.0146233525538351
"result.773",0.663,1,-0.0445119667339732,0.0842847885305344,0.104803707907923,0.015450580289053
"result.774",0.3325,1,0.046177966579011,0.0752643247107621,0.109113479641361,0.0147434018075613
"result.775",0.3625,1,0.0373861174091501,0.088056020191596,0.106753078282148,0.0152968821873553
"result.776",0.16475,0.9915,0.101410595405113,0.0354125338631364,0.104621831346848,0.014665812925507
"result.777",0.68175,1,-0.0512858733102277,0.061628601286021,0.106653060143917,0.0150425234642747
"result.778",0.6615,1,-0.0439681938289561,0.0771599650048221,0.107207332286684,0.01447241308478
"result.779",0.1165,0.9955,0.127781338161437,0.0397291700486215,0.107353219859195,0.0152228641125851
"result.780",0.5135,1,-0.00430661228742226,0.054092451020247,0.106240632932133,0.0146216773564133
"result.781",0.815,1,-0.0962099367263278,0.0633236115519424,0.107691484147595,0.0146947930796843
"result.782",0.9995,1,-0.303395018285537,0.0561999373135516,0.107887997783268,0.0144686134697036
"result.783",0.2035,1,0.0908920227471551,0.101155567676035,0.108564437402619,0.01430589086818
"result.784",0.18875,0.957,0.0957969449687991,0.0266259113186741,0.108662654103217,0.0147818089636755
"result.785",0.5785,0.999,-0.0214439973027891,0.0496683663027816,0.106415489218577,0.014975944043752
"result.786",0.27125,1,0.0624638193794017,0.0757142530217211,0.104864949924718,0.0153250489766793
"result.787",0.59975,1,-0.0271955551609708,0.0563703774349183,0.107724757783484,0.0145029367690627
"result.788",0.98975,0.9905,-0.250207682283676,0.0360499593123942,0.105799792266972,0.0151401158224698
"result.789",0.20425,1,0.0898625690621694,0.0869023945492621,0.110420393755225,0.0141180128492974
