"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1","0.121543068575383","0.463421017569493","0.125","-0.006","0.107","0.067"
"result.2","0.866620212770307","0.876321456699527","-0.12","0.077","0.108","0.066"
"result.3","0.187269452997074","0.755548137617945","0.096","0.047","0.107","0.067"
"result.4","0.816861302286658","0.985673148651907","-0.097","0.148","0.107","0.068"
"result.5","0.686286907415992","0.909823374911217","-0.052","0.089","0.108","0.066"
"result.6","0.902902598493558","0.835551511270036","-0.138","0.066","0.107","0.068"
"result.7","0.813244641736024","0.939458552548716","-0.096","0.104","0.108","0.067"
"result.8","0.438087209262824","0.546402710083968","0.017","0.008","0.107","0.067"
"result.9","0.992003873132551","0.999826309940989","-0.263","0.236","0.109","0.066"
"result.10","0.936118857996653","0.997815125761451","-0.162","0.194","0.106","0.068"
"result.11","0.365343369895654","0.787965915167693","0.037","0.053","0.108","0.066"
"result.12","0.356064430223749","0.515248681182672","0.04","0.003","0.107","0.067"
"result.13","0.326302033441802","0.512925774986702","0.049","0.002","0.108","0.066"
"result.14","0.185438922627614","0.33920253309614","0.097","-0.027","0.108","0.067"
"result.15","0.328159707744596","0.606365642032716","0.047","0.019","0.106","0.069"
"result.16","0.284736466054519","0.687085603680146","0.061","0.032","0.108","0.066"
"result.17","0.919896314429206","0.941631173289366","-0.152","0.103","0.109","0.066"
"result.18","0.937465075706905","0.97358271766105","-0.163","0.131","0.107","0.068"
"result.19","0.866404003721105","0.915630106656276","-0.118","0.094","0.106","0.068"
"result.20","0.86031074179162","0.884348019928572","-0.116","0.08","0.108","0.067"
"result.21","0.777138722024553","0.827947742857099","-0.082","0.063","0.107","0.067"
"result.22","0.655882764849342","0.692934826832555","-0.043","0.034","0.107","0.068"
"result.23","0.170802063958463","0.584698292449225","0.102","0.015","0.107","0.067"
"result.24","0.925132131097143","0.985929223436839","-0.155","0.147","0.108","0.067"
"result.25","0.455517665296323","0.735181726446378","0.012","0.041","0.109","0.066"
"result.26","0.235938817406701","0.488268283541579","0.078","-0.002","0.108","0.067"
"result.27","0.916115139496853","0.930729274167619","-0.15","0.097","0.109","0.066"
"result.28","0.95025790121644","0.937031169120915","-0.18","0.1","0.109","0.065"
"result.29","0.0420206445121786","0.0587386353973977","0.183","-0.107","0.106","0.068"
"result.30","0.58762633439292","0.575964890861541","-0.024","0.013","0.107","0.067"
"result.31","0.983651214070151","0.992803329992078","-0.231","0.162","0.108","0.066"
"result.32","0.0425486087562005","0.308804878453774","0.186","-0.033","0.108","0.066"
"result.33","0.0272574012288267","0.295522525441856","0.206","-0.036","0.107","0.067"
"result.34","0.697970271562503","0.846600545019313","-0.055","0.069","0.107","0.068"
"result.35","0.0421307953987745","0.133956775911069","0.184","-0.075","0.106","0.068"
"result.36","0.832997673382741","0.69282608572527","-0.103","0.034","0.106","0.068"
"result.37","0.904978246269509","0.823385164847809","-0.139","0.063","0.107","0.067"
"result.38","0.939646876642095","0.981414834743003","-0.167","0.14","0.108","0.067"
"result.39","0.0513829524538547","0.232132304941982","0.175","-0.049","0.107","0.067"
"result.40","0.894365829066793","0.894773705975922","-0.134","0.084","0.107","0.067"
"result.41","0.624702174706918","0.951015728090466","-0.034","0.11","0.108","0.066"
"result.42","0.525311911636051","0.435218463361003","-0.007","-0.011","0.107","0.068"
"result.43","0.147168684508274","0.487998136699153","0.113","-0.002","0.107","0.067"
"result.44","0.728218348009515","0.811434383729631","-0.065","0.06","0.107","0.067"
"result.45","0.269970445589364","0.619963431969877","0.066","0.02","0.107","0.066"
"result.46","0.821096911725243","0.933375324378019","-0.098","0.101","0.107","0.067"
"result.47","0.818790630578146","0.84550441302835","-0.098","0.069","0.107","0.067"
"result.48","0.401576140967452","0.55071183392963","0.027","0.009","0.108","0.067"
"result.49","0.593731028080985","0.702780753218058","-0.025","0.036","0.107","0.067"
"result.50","0.201589506410591","0.634418388876734","0.09","0.023","0.108","0.067"
"result.51","0.584002443863955","0.577862727291993","-0.022","0.013","0.107","0.067"
"result.52","0.681246670118322","0.952623312667725","-0.05","0.115","0.106","0.069"
"result.53","0.602022590006765","0.598875889996819","-0.027","0.017","0.108","0.067"
"result.54","0.537694655697783","0.890560599173226","-0.01","0.083","0.107","0.067"
"result.55","0.285540917571974","0.359592625213545","0.061","-0.024","0.107","0.067"
"result.56","0.449964934549811","0.704650474924415","0.014","0.035","0.109","0.065"
"result.57","0.0470433915466917","0.202390733913358","0.18","-0.056","0.107","0.067"
"result.58","0.060543857939131","0.217095941214052","0.165","-0.054","0.106","0.069"
"result.59","0.0849369074349711","0.26977095709796","0.147","-0.041","0.107","0.067"
"result.60","0.366121555208152","0.765211609058917","0.037","0.049","0.107","0.067"
"result.61","0.223537924219339","0.403790725649215","0.083","-0.016","0.108","0.066"
"result.62","0.978747101265975","0.999621016396626","-0.22","0.224","0.109","0.067"
"result.63","0.838504439776196","0.921378715709092","-0.106","0.094","0.108","0.066"
"result.64","0.351265444919004","0.572802347350318","0.041","0.013","0.107","0.068"
"result.65","0.878038925311274","0.981516187989497","-0.125","0.141","0.107","0.067"
"result.66","0.137156290212023","0.510330699124855","0.117","0.002","0.106","0.068"
"result.67","0.98391281760195","0.998202651837806","-0.23","0.194","0.107","0.067"
"result.68","0.385675067819439","0.553509780262686","0.032","0.009","0.108","0.067"
"result.69","0.24662340413197","0.513003772408291","0.074","0.002","0.108","0.066"
"result.70","0.548051302860786","0.764948045054527","-0.013","0.05","0.106","0.068"
"result.71","0.160211150851287","0.737502357684187","0.108","0.042","0.108","0.066"
"result.72","0.745599317712098","0.799956454549378","-0.071","0.057","0.107","0.067"
"result.73","0.682119665176058","0.982468609552759","-0.051","0.14","0.108","0.066"
"result.74","0.30291766811713","0.533619007945219","0.055","0.006","0.106","0.067"
"result.75","0.0272109347448753","0.287420668726086","0.205","-0.038","0.107","0.068"
"result.76","0.660301131771889","0.891986354503332","-0.045","0.082","0.108","0.066"
"result.77","0.546615560357945","0.906285360427732","-0.012","0.089","0.107","0.068"
"result.78","0.736565734696817","0.892359262667822","-0.068","0.083","0.107","0.067"
"result.79","0.255349387681457","0.517603672924498","0.071","0.003","0.108","0.066"
"result.80","0.378385308601707","0.552107666717537","0.034","0.009","0.108","0.067"
"result.81","0.446387408357738","0.925687629146241","0.015","0.098","0.106","0.068"
"result.82","0.781219972903751","0.857787067412319","-0.083","0.072","0.107","0.067"
"result.83","0.74140420583013","0.920574876377305","-0.07","0.093","0.109","0.066"
"result.84","0.322813573917883","0.751678487882704","0.049","0.046","0.107","0.067"
"result.85","0.826355713256895","0.976159651325584","-0.1","0.134","0.107","0.068"
"result.86","0.0125350567459244","0.21353078191811","0.242","-0.053","0.108","0.067"
"result.87","0.243403185097164","0.361207709486059","0.075","-0.024","0.107","0.067"
"result.88","0.336591310615317","0.363538525277425","0.045","-0.023","0.107","0.068"
"result.89","0.597580997862492","0.418740414681188","-0.026","-0.014","0.107","0.067"
"result.90","0.436885967951152","0.248992284698548","0.017","-0.045","0.107","0.067"
"result.91","0.272773511063072","0.419206206071669","0.067","-0.013","0.11","0.065"
"result.92","0.160926626704893","0.77612919569192","0.106","0.051","0.107","0.067"
"result.93","0.0581292126752031","0.157181929069982","0.168","-0.068","0.107","0.068"
"result.94","0.0829603835711008","0.595764431779795","0.149","0.016","0.107","0.067"
"result.95","0.269278224676689","0.631828778215075","0.066","0.023","0.107","0.067"
"result.96","0.358020765342835","0.597822918595528","0.039","0.017","0.107","0.067"
"result.97","0.590718045733918","0.878089322113806","-0.024","0.08","0.106","0.068"
"result.98","0.436409790210442","0.827174691106036","0.018","0.063","0.107","0.067"
"result.99","0.674394859012311","0.86055706383947","-0.048","0.074","0.106","0.068"
"result.100","0.647285252743829","0.854070190189616","-0.041","0.07","0.108","0.066"
"result.101","0.273871653561084","0.764246236015339","0.065","0.048","0.107","0.067"
"result.102","0.958404379698707","0.94340217884879","-0.185","0.108","0.107","0.068"
"result.103","0.0951412004641796","0.19075882049488","0.141","-0.058","0.107","0.067"
"result.104","0.612550504565525","0.770552710860346","-0.03","0.05","0.107","0.068"
"result.105","0.284939719667313","0.227128514130104","0.061","-0.051","0.107","0.068"
"result.106","0.546969493037719","0.639619713381439","-0.013","0.024","0.107","0.067"
"result.107","0.408306562883987","0.734571654190049","0.025","0.042","0.107","0.066"
"result.108","0.769521207149738","0.929418854892774","-0.079","0.098","0.107","0.066"
"result.109","0.506454394993768","0.862373591238234","-0.001","0.073","0.108","0.066"
"result.110","0.793689086675924","0.90485295280744","-0.089","0.086","0.109","0.066"
"result.111","0.643505622495117","0.883038229531727","-0.039","0.08","0.107","0.067"
"result.112","0.772848453561346","0.849800830483639","-0.081","0.068","0.108","0.066"
"result.113","0.489158532406859","0.661439888000197","0.003","0.028","0.107","0.066"
"result.114","0.177269166374033","0.504630712462482","0.102","0.001","0.109","0.066"
"result.115","0.917930848545314","0.920825832721888","-0.15","0.094","0.108","0.066"
"result.116","0.360626751055157","0.653545916479096","0.038","0.027","0.106","0.067"
"result.117","0.753754257471519","0.707099248550433","-0.073","0.037","0.106","0.068"
"result.118","0.704423455977954","0.599910922743493","-0.058","0.017","0.107","0.067"
"result.119","0.192492125870735","0.629089984442382","0.093","0.022","0.107","0.067"
"result.120","0.427155828631377","0.822858821230062","0.02","0.061","0.109","0.066"
"result.121","0.865789458275032","0.841475971615026","-0.12","0.066","0.108","0.066"
"result.122","0.292061666572312","0.240829231959866","0.059","-0.047","0.107","0.067"
"result.123","0.0679189471882233","0.43372075461784","0.162","-0.011","0.108","0.067"
"result.124","0.959004642317915","0.992341889888323","-0.186","0.162","0.107","0.067"
"result.125","0.525263649999526","0.783443502595738","-0.006","0.052","0.108","0.067"
"result.126","0.906626044259217","0.983650297790646","-0.142","0.142","0.108","0.066"
"result.127","0.904623133003397","0.984706524399888","-0.14","0.145","0.107","0.067"
"result.128","0.8722770576193","0.941839496132581","-0.122","0.105","0.107","0.067"
"result.129","0.465042536776067","0.641039528618564","0.01","0.024","0.107","0.067"
"result.130","0.025289975789299","0.108574536434494","0.212","-0.082","0.108","0.066"
"result.131","0.821666823042437","0.926209297354156","-0.098","0.098","0.107","0.068"
"result.132","0.563918654635401","0.620189122591686","-0.017","0.021","0.107","0.068"
"result.133","0.813972403291563","0.965149392050019","-0.096","0.12","0.108","0.066"
"result.134","0.729722973289325","0.765040070636338","-0.067","0.047","0.109","0.066"
"result.135","0.276424795369634","0.722014800082441","0.064","0.04","0.107","0.067"
"result.136","0.517658984183163","0.843834174427409","-0.005","0.068","0.108","0.067"
"result.137","0.594900360393201","0.729473095745313","-0.026","0.041","0.108","0.067"
"result.138","0.240026861797202","0.496135100035304","0.076","0","0.107","0.067"
"result.139","0.0571553301367711","0.316811435255967","0.171","-0.031","0.108","0.066"
"result.140","0.475605922093996","0.699844006449937","0.007","0.035","0.108","0.067"
"result.141","0.167733044000219","0.436220702184163","0.103","-0.011","0.107","0.068"
"result.142","0.753317742753497","0.927454425338214","-0.074","0.096","0.109","0.066"
"result.143","0.428919000915172","0.746725218049053","0.02","0.044","0.109","0.065"
"result.144","0.751586485718002","0.939678171999395","-0.072","0.106","0.107","0.068"
"result.145","0.792414665370697","0.899857337769689","-0.087","0.087","0.107","0.067"
"result.146","0.601605665113988","0.769026251821549","-0.027","0.049","0.107","0.067"
"result.147","0.675845095027475","0.644341977909163","-0.048","0.025","0.107","0.068"
"result.148","0.691546984720579","0.963745861487046","-0.054","0.119","0.108","0.066"
"result.149","0.922473075721324","0.994861181066241","-0.153","0.172","0.107","0.067"
"result.150","0.867969732917349","0.886629844140592","-0.12","0.081","0.108","0.067"
"result.151","0.566702833449531","0.74991839285165","-0.018","0.045","0.107","0.067"
"result.152","0.67286189382784","0.296780052533645","-0.048","-0.036","0.107","0.067"
"result.153","0.777304790889617","0.558881225133819","-0.082","0.01","0.108","0.066"
"result.154","0.709668315675923","0.88444838138518","-0.059","0.08","0.108","0.067"
"result.155","0.122809765369764","0.269071226861871","0.125","-0.041","0.107","0.067"
"result.156","0.653601000971309","0.919718402664781","-0.042","0.096","0.106","0.069"
"result.157","0.448739541805765","0.819888935043745","0.014","0.061","0.108","0.066"
"result.158","0.473697115796884","0.845421955099472","0.007","0.069","0.107","0.067"
"result.159","0.799370610390452","0.843335243282984","-0.09","0.068","0.107","0.067"
"result.160","0.0782831572593325","0.368074530084567","0.153","-0.022","0.108","0.066"
"result.161","0.267498578711665","0.752585011998298","0.067","0.045","0.108","0.066"
"result.162","0.685057495834934","0.97241928435962","-0.052","0.126","0.109","0.066"
"result.163","0.88584295741027","0.944349626226732","-0.129","0.106","0.107","0.067"
"result.164","0.973298710189254","0.997955527746592","-0.208","0.191","0.108","0.067"
"result.165","0.507495380208029","0.670694932951231","-0.002","0.029","0.109","0.066"
"result.166","0.635881394265203","0.795336786735046","-0.037","0.056","0.107","0.067"
"result.167","0.880514209737588","0.990410609905711","-0.126","0.156","0.107","0.067"
"result.168","0.398625497401714","0.672203530391217","0.028","0.03","0.107","0.067"
"result.169","0.175700249167854","0.217431803673389","0.1","-0.052","0.107","0.067"
"result.170","0.96133677181027","0.949452829370688","-0.189","0.111","0.107","0.068"
"result.171","0.623745550946777","0.883695794469017","-0.034","0.08","0.107","0.067"
"result.172","0.932392508653582","0.918234503183401","-0.16","0.093","0.107","0.067"
"result.173","0.217815366592667","0.258122250705642","0.085","-0.043","0.108","0.066"
"result.174","0.601944474501712","0.923985482466148","-0.028","0.095","0.108","0.066"
"result.175","0.222272468958797","0.280907628691286","0.083","-0.039","0.108","0.067"
"result.176","0.862592335274534","0.83235790709321","-0.117","0.064","0.107","0.067"
"result.177","0.881077434328628","0.965422171338167","-0.127","0.122","0.108","0.067"
"result.178","0.0849115489040604","0.0837609079389214","0.149","-0.092","0.108","0.066"
"result.179","0.343801256294363","0.504966124099722","0.043","0.001","0.107","0.067"
"result.180","0.801674639658078","0.893282963228158","-0.091","0.083","0.108","0.066"
"result.181","0.630511032396475","0.866009134896605","-0.035","0.074","0.107","0.067"
"result.182","0.505482122661652","0.832358772183407","-0.001","0.064","0.108","0.067"
"result.183","0.894161587594675","0.883312837933047","-0.134","0.08","0.107","0.067"
"result.184","0.245930899784201","0.623677653371497","0.074","0.021","0.107","0.067"
"result.185","0.428796601465659","0.693710145115899","0.019","0.034","0.108","0.067"
"result.186","0.809839641746809","0.926486334512354","-0.095","0.097","0.108","0.067"
"result.187","0.0454824675071775","0.335128304398272","0.182","-0.028","0.108","0.067"
"result.188","0.629947644518409","0.968826913456486","-0.036","0.123","0.109","0.066"
"result.189","0.767087472519317","0.887446726571321","-0.079","0.08","0.109","0.066"
"result.190","0.0179966375614562","0.300890512909315","0.225","-0.035","0.107","0.067"
"result.191","0.998445416582048","0.998312466072243","-0.316","0.196","0.107","0.067"
"result.192","0.934763412537043","0.984754617557419","-0.162","0.145","0.107","0.067"
"result.193","0.843331988589619","0.824895064377419","-0.109","0.062","0.108","0.066"
"result.194","0.20535246107732","0.502629970330402","0.088","0.001","0.107","0.068"
"result.195","0.193476818829433","0.53649213691833","0.093","0.006","0.107","0.067"
"result.196","0.963536308137727","0.996405554321008","-0.19","0.183","0.106","0.068"
"result.197","0.664557506073551","0.710201242851552","-0.045","0.038","0.107","0.068"
"result.198","0.903256781503409","0.989546826083056","-0.141","0.153","0.109","0.066"
"result.199","0.808016992119093","0.750327813229956","-0.095","0.044","0.109","0.066"
"result.200","0.438677975003482","0.797323097592603","0.017","0.055","0.108","0.066"
"result.201","0.703379229217024","0.869835606731962","-0.057","0.076","0.107","0.067"
"result.202","0.0449652587923474","0.15674380942517","0.185","-0.066","0.109","0.066"
"result.203","0.0984339212028709","0.644320965009067","0.14","0.025","0.108","0.067"
"result.204","0.800722621446826","0.965217792151211","-0.091","0.12","0.108","0.066"
"result.205","0.274210780536012","0.35585312867803","0.064","-0.025","0.106","0.068"
"result.206","0.350353591718587","0.858044005440552","0.041","0.072","0.107","0.067"
"result.207","0.24982164880933","0.480369642002755","0.072","-0.003","0.106","0.068"
"result.208","0.0402563562728138","0.297223284817641","0.188","-0.036","0.107","0.067"
"result.209","0.762707032294047","0.898420096078296","-0.077","0.085","0.107","0.067"
"result.210","0.901376042705342","0.910194883407779","-0.139","0.09","0.108","0.067"
"result.211","0.95466067975181","0.987712036621395","-0.181","0.15","0.107","0.067"
"result.212","0.601984696273468","0.775682951510801","-0.028","0.05","0.108","0.066"
"result.213","0.233204328047144","0.47276975064715","0.078","-0.004","0.107","0.067"
"result.214","0.23543391507282","0.299884768039912","0.077","-0.036","0.106","0.068"
"result.215","0.386791773343379","0.825626636384781","0.031","0.064","0.107","0.068"
"result.216","0.087569826226702","0.45108193845855","0.148","-0.008","0.109","0.066"
"result.217","0.902461499498853","0.946493084205585","-0.137","0.111","0.106","0.069"
"result.218","0.469125513578729","0.518675103997039","0.009","0.003","0.107","0.067"
"result.219","0.864322008816212","0.721841774139219","-0.118","0.04","0.107","0.067"
"result.220","0.65643808318822","0.621724145120178","-0.043","0.021","0.106","0.068"
"result.221","0.324712985946113","0.277757227445393","0.049","-0.039","0.107","0.067"
"result.222","0.665597951395563","0.84646137095277","-0.046","0.069","0.107","0.067"
"result.223","0.904023385814474","0.743511413254059","-0.139","0.045","0.107","0.068"
"result.224","0.0816569882097363","0.345789045025509","0.148","-0.027","0.106","0.068"
"result.225","0.735406796670887","0.970302588820177","-0.067","0.126","0.107","0.067"
"result.226","0.587335486011187","0.524864407679128","-0.024","0.004","0.108","0.067"
"result.227","0.963980149426606","0.982619378269843","-0.191","0.142","0.106","0.067"
"result.228","0.436852339255141","0.694269658043329","0.017","0.034","0.108","0.066"
"result.229","0.575013500210951","0.847369529960725","-0.02","0.068","0.108","0.066"
"result.230","0.964308472467762","0.997736975679037","-0.194","0.189","0.108","0.067"
"result.231","0.840544010939278","0.942419041172613","-0.107","0.106","0.107","0.067"
"result.232","0.414484659160121","0.415117314013234","0.023","-0.014","0.107","0.067"
"result.233","0.43245317207733","0.54008018609411","0.019","0.007","0.109","0.066"
"result.234","0.855338761107783","0.957441303838219","-0.114","0.115","0.108","0.067"
"result.235","0.770319870690559","0.806361341604939","-0.078","0.058","0.106","0.067"
"result.236","0.415786470916408","0.644812002796732","0.023","0.025","0.108","0.067"
"result.237","0.484967678159351","0.666100175407119","0.004","0.029","0.107","0.067"
"result.238","0.322113032072182","0.780319548599162","0.05","0.053","0.107","0.068"
"result.239","0.480631922466757","0.953141379019535","0.006","0.111","0.108","0.066"
"result.240","0.309135020385676","0.541815854233518","0.054","0.007","0.107","0.067"
"result.241","0.275476961359017","0.629990006044645","0.064","0.023","0.107","0.068"
"result.242","0.150925690692433","0.517580485437474","0.111","0.003","0.107","0.068"
"result.243","0.433270889997883","0.655590032830376","0.018","0.027","0.107","0.067"
"result.244","0.194670705311949","0.707497103279538","0.093","0.036","0.107","0.067"
"result.245","0.843947948845907","0.884154168830794","-0.107","0.081","0.106","0.067"
"result.246","0.907598339840616","0.976159125338625","-0.141","0.134","0.106","0.068"
"result.247","0.933995876077242","0.982177013222883","-0.162","0.139","0.108","0.066"
"result.248","0.345651198124321","0.720539560746309","0.043","0.039","0.107","0.067"
"result.249","0.828324687596251","0.977354970824742","-0.101","0.136","0.107","0.068"
"result.250","0.44180958487844","0.683322303625457","0.016","0.032","0.107","0.067"
"result.251","0.857885134023821","0.879284924574201","-0.115","0.078","0.108","0.066"
"result.252","0.141102873892852","0.772423170707734","0.115","0.051","0.106","0.068"
"result.253","0.164380559462022","0.472246858787606","0.105","-0.005","0.107","0.068"
