"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.695","9.81130241566251e-05","0.000334221802978485","0.396","-0.229","0.107","0.068"
"result.696","0.000829151916957909","0.0197317038787187","0.338","-0.137","0.108","0.067"
"result.697","0.0224490240609233","0.448906444933745","0.212","-0.009","0.106","0.069"
"result.698","0.126626146790289","0.274796914850225","0.12","-0.042","0.105","0.07"
"result.699","0.0028755458460606","0.0661867968012062","0.291","-0.104","0.106","0.069"
"result.700","0.00547601755792911","0.0310252243322021","0.269","-0.128","0.106","0.069"
"result.701","0.0856893031057678","0.143126888918953","0.145","-0.073","0.105","0.069"
"result.702","0.588693267107862","0.708091701031619","-0.024","0.038","0.106","0.068"
"result.703","0.0142025006785101","0.194051118296637","0.231","-0.06","0.106","0.069"
"result.704","0.0292449521092893","0.0593102140383994","0.2","-0.108","0.106","0.069"
"result.705","0.0633635891156479","0.524691275207455","0.161","0.004","0.105","0.069"
"result.706","0.00466884510380774","0.163121493084298","0.275","-0.067","0.106","0.069"
"result.707","0.116591991900232","0.788727440504779","0.127","0.055","0.106","0.068"
"result.708","0.00562983865382259","0.0430115293898076","0.268","-0.118","0.106","0.069"
"result.709","0.207032279874697","0.229008604824594","0.086","-0.051","0.105","0.069"
"result.710","0.0631078389310206","0.248063584489068","0.163","-0.046","0.106","0.068"
"result.711","0.032638655512278","0.160646662363468","0.196","-0.067","0.106","0.068"
"result.712","0.000296199809573412","0.00978401543645191","0.366","-0.157","0.107","0.068"
"result.713","0.0370325934560947","0.210619249008579","0.19","-0.055","0.106","0.068"
"result.714","0.0269331433551779","0.0492691782529324","0.206","-0.111","0.107","0.068"
"result.715","0.0137437386335237","0.293878169235312","0.232","-0.038","0.105","0.069"
"result.716","0.0196108953021967","0.373586861616894","0.22","-0.022","0.106","0.068"
"result.717","0.000299230036139808","0.010112157126336","0.364","-0.157","0.107","0.068"
"result.718","0.00201852784085484","0.0924337714939578","0.303","-0.092","0.106","0.07"
"result.719","0.000177818079128311","0.00569994310054533","0.377","-0.174","0.106","0.069"
"result.720","0.00254475415715032","0.0439386764169395","0.299","-0.115","0.107","0.068"
"result.721","2.88032969323936e-05","0.00371904783610821","0.423","-0.18","0.107","0.068"
"result.722","0.00421612977737428","0.0811131932792903","0.279","-0.096","0.106","0.069"
"result.723","0.0463309652429225","0.27466104071392","0.179","-0.041","0.106","0.068"
"result.724","0.0101952140144233","0.326261353799395","0.246","-0.031","0.106","0.068"
"result.725","0.0244829469559033","0.405376988447638","0.21","-0.016","0.107","0.068"
"result.726","0.0255152893321633","0.0510762599231438","0.207","-0.112","0.106","0.069"
"result.727","0.0911114421797481","0.228771678032995","0.142","-0.051","0.106","0.068"
"result.728","0.000249491921664169","0.0155819191898083","0.367","-0.148","0.106","0.069"
"result.729","0.0641496068346728","0.141489130547962","0.162","-0.073","0.106","0.069"
"result.730","0.323034370834803","0.636574100562852","0.049","0.024","0.105","0.069"
"result.731","0.0134801454509339","0.041154579907459","0.239","-0.116","0.108","0.067"
"result.732","0.00150023062641068","0.0188598922770308","0.314","-0.143","0.106","0.069"
"result.733","0.00556380036453359","0.0593911986483001","0.268","-0.107","0.106","0.069"
"result.734","5.20366301139476e-05","0.0233248514440568","0.407","-0.136","0.107","0.069"
"result.735","0.00179277522138347","0.0817112109316451","0.307","-0.096","0.105","0.069"
"result.736","0.0077556170885378","0.0312928570937752","0.254","-0.131","0.105","0.071"
"result.737","0.00953366921840183","0.282881348049369","0.248","-0.04","0.106","0.069"
"result.738","0.0194293036701736","0.0943084546434905","0.221","-0.088","0.107","0.067"
"result.739","0.00110152595318542","0.0567147085574772","0.326","-0.107","0.107","0.068"
"result.740","0.0206729809797569","0.148326937474518","0.216","-0.071","0.106","0.068"
"result.741","1.17770532150469e-05","0.000874846143046004","0.43","-0.217","0.106","0.069"
"result.742","0.122586217915041","0.388217278786853","0.124","-0.019","0.106","0.068"
"result.743","0.0225600799391147","0.571631893249619","0.212","0.013","0.106","0.069"
"result.744","0.0170855835038128","0.147249091122666","0.223","-0.072","0.105","0.069"
"result.745","0.00159229492145746","0.107960103577276","0.315","-0.084","0.107","0.068"
"result.746","0.00184995210667472","0.0131609738394527","0.308","-0.151","0.106","0.068"
"result.747","0.00165460737152248","0.0199075459170743","0.316","-0.137","0.108","0.067"
"result.748","0.137349789269301","0.0776237085681685","0.116","-0.097","0.106","0.068"
"result.749","0.00157439694050754","0.0106507049181667","0.312","-0.159","0.106","0.069"
"result.750","0.0806151520736464","0.105215027961991","0.148","-0.086","0.106","0.069"
"result.751","0.114933543539353","0.680396942242812","0.128","0.032","0.106","0.068"
"result.752","0.0306965793784875","0.193014977842031","0.199","-0.059","0.106","0.069"
"result.753","0.0699117519572304","0.467333556800594","0.157","-0.006","0.106","0.069"
"result.754","0.0390476986489482","0.0699323346936616","0.186","-0.102","0.105","0.069"
"result.755","0.0659721480621662","0.176277648540666","0.161","-0.063","0.106","0.068"
"result.756","0.00463919823283213","0.0308596892273229","0.274","-0.129","0.105","0.069"
"result.757","0.13366131033726","0.390812346563873","0.118","-0.019","0.106","0.068"
"result.758","0.0134652948978945","0.0494876609925801","0.235","-0.113","0.106","0.068"
"result.759","0.000362948544642159","0.00176017968615183","0.354","-0.202","0.105","0.07"
"result.760","0.0516217427743299","0.269939924707556","0.175","-0.041","0.107","0.067"
"result.761","1.86244077439639e-07","0.000300411051644356","0.462","-0.235","0.107","0.069"
"result.762","0.02326538968141","0.105681115976851","0.211","-0.086","0.106","0.069"
"result.763","0.119696586057053","0.16261041295993","0.125","-0.067","0.106","0.068"
"result.764","0.00972330355846257","0.101411642213224","0.25","-0.086","0.107","0.068"
"result.765","0.047400570774651","0.0451199081488929","0.176","-0.116","0.105","0.069"
"result.766","0.221954871097954","0.570085891911356","0.081","0.012","0.106","0.068"
"result.767","0.000543695491496413","0.0338077642405374","0.345","-0.126","0.106","0.069"
"result.768","0.0410380828650683","0.178723886363831","0.183","-0.064","0.105","0.07"
"result.769","0.0441116495218424","0.120985147449956","0.18","-0.08","0.106","0.069"
"result.770","0.0276749133226066","0.260041844123799","0.202","-0.044","0.106","0.069"
"result.771","0.372774959314158","0.756927465431541","0.034","0.049","0.105","0.069"
"result.772","0.175653756750412","0.804007327690485","0.1","0.058","0.107","0.067"
"result.773","0.0381885808280974","0.122530104747598","0.187","-0.08","0.105","0.069"
"result.774","0.00406440151008989","0.0154800668562497","0.278","-0.15","0.105","0.07"
"result.775","0.00498186073278546","0.0106924603883154","0.274","-0.156","0.106","0.068"
"result.776","0.0124486799926425","0.0557006934644273","0.237","-0.109","0.106","0.068"
"result.777","0.694099695894498","0.959600847955613","-0.054","0.117","0.106","0.067"
"result.778","0.0152543741553664","0.387132331199247","0.23","-0.019","0.107","0.068"
"result.779","0.163160112738384","0.234743329662724","0.104","-0.049","0.106","0.068"
"result.780","0.097984896633089","0.0753348552384778","0.138","-0.097","0.106","0.068"
"result.781","0.59230792669607","0.811704018097896","-0.025","0.06","0.106","0.068"
"result.782","0.00103566767573112","0.00320605519311368","0.328","-0.184","0.107","0.068"
"result.783","0.000200442574024337","0.0186688662501634","0.373","-0.143","0.106","0.069"
"result.784","0.0338335577525984","0.166774852678203","0.194","-0.066","0.106","0.069"
"result.785","0.225710152539783","0.900032855660123","0.08","0.087","0.106","0.068"
"result.786","0.00177261167404001","0.00874384942078699","0.309","-0.163","0.106","0.069"
"result.787","0.0211516216684396","0.0687670508599945","0.216","-0.101","0.106","0.068"
"result.788","0.00444500400517688","0.00808121461341471","0.277","-0.163","0.106","0.068"
"result.789","0.000987024087374444","0.0511824262088835","0.326","-0.113","0.106","0.069"
"result.790","0.0525460331896601","0.214992436475901","0.17","-0.055","0.105","0.069"
"result.791","0.153106148690267","0.108955039159222","0.108","-0.085","0.105","0.07"
"result.792","0.0990319150995245","0.39135353306382","0.134","-0.02","0.104","0.072"
"result.793","0.00213496525623333","0.101195961964464","0.306","-0.086","0.107","0.067"
"result.794","0.154347471931653","0.165057809629078","0.108","-0.067","0.106","0.069"
"result.795","0.000498364725347966","0.0137507995957459","0.346","-0.151","0.105","0.069"
"result.796","0.00417582235833004","0.0311430171026578","0.279","-0.128","0.106","0.069"
"result.797","0.0264039885092461","0.172186033575165","0.204","-0.065","0.106","0.069"
"result.798","0.0114873323306227","0.0223447357951478","0.24","-0.14","0.106","0.07"
"result.799","0.0193578642726418","0.24072915679378","0.217","-0.049","0.105","0.07"
"result.800","0.0718957115648977","0.200378129440551","0.155","-0.057","0.106","0.068"
"result.801","0.0144045424383284","0.128108476538787","0.229","-0.079","0.105","0.07"
"result.802","0.0178336031322453","0.117792231884199","0.226","-0.079","0.107","0.067"
"result.803","0.274150837495733","0.623305860276205","0.064","0.021","0.107","0.067"
"result.804","0.000259954642264745","0.0100398454887745","0.366","-0.159","0.106","0.068"
"result.805","0.00025377406593807","0.00105855311507363","0.371","-0.209","0.107","0.068"
"result.806","7.31043744022894e-05","0.0135061551526657","0.404","-0.149","0.108","0.068"
"result.807","0.414343001511031","0.751317207572779","0.023","0.047","0.106","0.069"
"result.808","0.012520572560528","0.20083517368471","0.235","-0.059","0.105","0.071"
"result.809","0.0925287771335961","0.392912212361528","0.14","-0.019","0.105","0.069"
"result.810","0.106905739906328","0.124538224216995","0.133","-0.078","0.107","0.067"
"result.811","0.624117105794424","0.650959238761771","-0.033","0.027","0.105","0.069"
"result.812","0.0406953298033484","0.263386217044222","0.185","-0.043","0.106","0.068"
"result.813","0.00646398759948639","0.0681328187595791","0.264","-0.102","0.106","0.069"
"result.814","0.0386275086134594","0.402375805998974","0.187","-0.017","0.106","0.069"
"result.815","0.00419592021982446","0.133577030383136","0.28","-0.075","0.107","0.068"
"result.816","0.0123971319106707","0.0634421571312717","0.237","-0.105","0.106","0.069"
"result.817","0.00515411292477987","0.0395522567312243","0.271","-0.12","0.106","0.068"
"result.818","2.90654915713916e-05","0.0122424971677706","0.418","-0.155","0.106","0.069"
"result.819","0.0012603150310359","0.00923759622966791","0.318","-0.162","0.105","0.069"
"result.820","0.597999405105989","0.634987846220611","-0.026","0.023","0.107","0.067"
"result.821","0.0087641879626929","0.0234034412046729","0.25","-0.137","0.105","0.069"
"result.822","0.0250330741640662","0.12422725627315","0.208","-0.078","0.106","0.068"
"result.823","0.0404910454336643","0.253227884105865","0.184","-0.046","0.105","0.069"
"result.824","0.0159800872656958","0.0841624302508749","0.227","-0.094","0.106","0.069"
"result.825","0.0177457853257012","0.190773524006613","0.223","-0.06","0.106","0.069"
"result.826","0.0129394543088313","0.0392752695731363","0.237","-0.119","0.106","0.068"
"result.827","0.0417665464536377","0.0935978561871512","0.186","-0.088","0.107","0.067"
"result.828","0.0419677343328647","0.226280171898983","0.186","-0.05","0.107","0.067"
"result.829","0.359373836038523","0.263351641497861","0.039","-0.043","0.106","0.068"
"result.830","0.0404928661198447","0.135194265564039","0.185","-0.075","0.106","0.068"
"result.831","0.209877847824924","0.282153780704255","0.086","-0.039","0.106","0.069"
"result.832","0.0180412370898959","0.234543740577748","0.221","-0.05","0.105","0.069"
"result.833","0.00846135623887038","0.0556509653195281","0.255","-0.108","0.107","0.068"
"result.834","0.183703624655498","0.443445696917181","0.096","-0.01","0.106","0.069"
"result.835","0.000119091675678823","0.0229475197555586","0.39","-0.136","0.107","0.068"
"result.836","0.00297136187506323","0.0714144349894456","0.292","-0.1","0.106","0.069"
"result.837","0.0193091770894644","0.0617313249653115","0.217","-0.108","0.105","0.07"
"result.838","0.102521461460397","0.445473688494837","0.134","-0.009","0.106","0.069"
"result.839","0.310481415387484","0.404621214728357","0.052","-0.017","0.105","0.07"
"result.840","0.151803020119779","0.135238934818073","0.109","-0.075","0.106","0.068"
"result.841","6.17628965680699e-06","0.00297923199875338","0.443","-0.188","0.107","0.068"
"result.842","0.00979447730533733","0.204573535670524","0.249","-0.056","0.107","0.068"
"result.843","0.468666411933235","0.756604862518949","0.009","0.047","0.106","0.068"
"result.844","0.033401144760736","0.159238994206415","0.194","-0.068","0.106","0.068"
"result.845","0.000560304705570433","0.0257578873058126","0.345","-0.135","0.106","0.07"
"result.846","0.00205041799646913","0.060034542660768","0.304","-0.107","0.106","0.069"
"result.847","0.00230383260229288","0.0785454770122809","0.301","-0.096","0.106","0.068"
"result.848","0.278593490946802","0.748682824406389","0.063","0.046","0.106","0.068"
"result.849","0.18205989640937","0.504402437204943","0.096","0.001","0.106","0.068"
"result.850","0.036364769518128","0.0603352775082782","0.19","-0.106","0.106","0.069"
"result.851","0.00472225394735697","0.075265715633975","0.275","-0.099","0.106","0.069"
"result.852","6.09771449753958e-05","0.00153926117683822","0.403","-0.204","0.106","0.069"
"result.853","0.0463060581363597","0.12882456722535","0.178","-0.077","0.106","0.068"
"result.854","0.0140932484777754","0.148265951182617","0.232","-0.071","0.106","0.068"
"result.855","0.181510231984246","0.635438203657096","0.097","0.024","0.106","0.068"
"result.856","0.0329762689189102","0.127386095331061","0.196","-0.078","0.107","0.068"
"result.857","6.67159424622554e-05","0.00884840051615132","0.399","-0.164","0.106","0.069"
"result.858","0.0101016404947789","0.0613697360535919","0.246","-0.105","0.106","0.068"
"result.859","0.0443861691567531","0.283087932938384","0.182","-0.038","0.107","0.067"
"result.860","1.86124005498435e-07","0.00171435477583726","0.478","-0.2","0.107","0.069"
"result.861","0.0234282968189993","0.0239052471141133","0.211","-0.134","0.106","0.068"
"result.862","0.0360230281780993","0.392991763843492","0.191","-0.019","0.106","0.069"
"result.863","0.0734527079041433","0.352036186257263","0.154","-0.026","0.106","0.068"
"result.864","0.0195057085031202","0.0680896473130144","0.219","-0.101","0.106","0.068"
"result.865","0.00197743138410832","0.0865390869543127","0.305","-0.093","0.106","0.068"
"result.866","0.00603358798344512","0.0467168239745047","0.265","-0.115","0.106","0.069"
"result.867","0.166061328542947","0.13864096415577","0.103","-0.074","0.106","0.068"
"result.868","0.0139116065786431","0.0579103742965288","0.234","-0.107","0.107","0.068"
"result.869","0.144722614225099","0.524320670252916","0.112","0.004","0.106","0.068"
"result.870","0.000512610514817724","0.0195692228607671","0.346","-0.142","0.106","0.069"
"result.871","0.00289406794782853","0.13343764536553","0.294","-0.075","0.107","0.068"
"result.872","0.224390858582902","0.673259098648649","0.081","0.031","0.106","0.069"
"result.873","0.0528591567828408","0.0977578491992449","0.172","-0.088","0.106","0.068"
"result.874","0.0100055983145466","0.162053154576985","0.246","-0.067","0.106","0.068"
"result.875","0.0912523956555511","0.185310688951245","0.142","-0.061","0.106","0.069"
"result.876","0.0373044160620358","0.128992017048743","0.189","-0.078","0.106","0.069"
"result.877","0.210759450350559","0.531559764870624","0.085","0.006","0.106","0.068"
"result.878","0.0848622241921123","0.15804459800364","0.146","-0.068","0.106","0.068"
"result.879","0.00106689808249455","0.0123331891444539","0.326","-0.154","0.106","0.069"
"result.880","0.00184456040131302","0.186688131435771","0.306","-0.061","0.105","0.069"
"result.881","0.12399934462249","0.506568004062607","0.122","0.001","0.105","0.069"
"result.882","0.00235646057679754","0.0786850902277928","0.299","-0.097","0.106","0.069"
"result.883","0.00101200653017261","0.0289213737150238","0.331","-0.127","0.107","0.067"
"result.884","0.00515385146190352","0.0769760597495264","0.271","-0.099","0.106","0.07"
"result.885","0.0130761773806153","0.0945548289974711","0.236","-0.089","0.106","0.068"
"result.886","0.0868632242889819","0.286667502745962","0.144","-0.039","0.106","0.069"
"result.887","0.000485210522940788","0.0173545783600029","0.354","-0.141","0.108","0.067"
"result.888","0.0113799409869294","0.14408733574113","0.241","-0.073","0.106","0.069"
"result.889","0.0219766379689516","0.189342270759023","0.212","-0.061","0.105","0.069"
"result.890","0.236427186703917","0.229217464358671","0.076","-0.051","0.106","0.068"
"result.891","0.0413416495476942","0.133092515225314","0.185","-0.076","0.106","0.068"
"result.892","0.0232207164690306","0.192623968406582","0.21","-0.061","0.105","0.07"
"result.893","0.0451895342990599","0.217743284814289","0.179","-0.054","0.105","0.069"
"result.894","0.000193939725761615","0.0130170002398143","0.374","-0.153","0.106","0.069"
"result.895","0.0166080700619174","0.124139411287141","0.226","-0.078","0.106","0.068"
"result.896","0.015767615254901","0.0306019969247278","0.228","-0.128","0.106","0.068"
"result.897","0.568465112838486","0.737147296176528","-0.018","0.044","0.106","0.069"
"result.898","0.0136277359485197","0.229387872504923","0.236","-0.049","0.107","0.067"
"result.899","0.0129574330666339","0.155068503586092","0.236","-0.069","0.106","0.068"
"result.900","0.104105339847097","0.414259638500662","0.133","-0.015","0.105","0.069"
"result.901","0.0402286473539484","0.223461406502003","0.185","-0.052","0.106","0.069"
"result.902","0.0172471673399985","0.321725803244911","0.224","-0.032","0.106","0.068"
"result.903","0.00156922028078087","0.108297463920062","0.315","-0.083","0.107","0.068"
"result.904","0.235764608773168","0.523846367968313","0.076","0.004","0.106","0.069"
"result.905","9.64964750494485e-05","0.0301830559137026","0.393","-0.128","0.106","0.069"
"result.906","0.0608269471870764","0.219533365695822","0.164","-0.053","0.106","0.068"
"result.907","0.0766307683610865","0.437597110646208","0.15","-0.011","0.105","0.069"
"result.908","0.0221843583680331","0.0711628563971962","0.212","-0.102","0.106","0.07"
"result.909","0.0394074477643541","0.363721424660585","0.186","-0.024","0.106","0.069"
"result.910","0.0644066211463718","0.421329275336941","0.162","-0.013","0.106","0.067"
"result.911","0.00661500460941008","0.0576605159412615","0.261","-0.109","0.105","0.069"
"result.912","0.0292082527737524","0.14488174455283","0.2","-0.072","0.106","0.069"
"result.913","0.00845383065882601","0.0665815680030925","0.253","-0.104","0.106","0.069"
"result.914","0.00108144363495739","0.018228166133708","0.322","-0.146","0.105","0.07"
"result.915","0.014978083872963","0.104109963433049","0.229","-0.087","0.106","0.069"
"result.916","0.0988550422986046","0.621131959701965","0.139","0.021","0.108","0.066"
"result.917","0.00321092426498281","0.0298841623120122","0.291","-0.127","0.107","0.068"
"result.918","0.00146496345253952","0.00298090274863838","0.313","-0.189","0.106","0.069"
"result.919","0.01019975979493","0.1079528952675","0.246","-0.084","0.106","0.068"
"result.920","0.000394518255777649","0.000562419306535444","0.355","-0.221","0.106","0.068"
"result.921","0.12735634075362","0.124698396863173","0.12","-0.079","0.105","0.069"
"result.922","0.00873427931825379","0.0449083866140505","0.25","-0.118","0.105","0.069"
"result.923","0.0175607507394851","0.0746430656171935","0.223","-0.099","0.106","0.069"
"result.924","0.0114747179566114","0.209752426022185","0.24","-0.056","0.106","0.069"
"result.925","0.00873322793233585","0.264350798975057","0.255","-0.042","0.107","0.067"
"result.926","0.0418690604680597","0.0356373132416105","0.184","-0.122","0.106","0.068"
"result.927","0.0199379911497293","0.0773895879716215","0.219","-0.096","0.107","0.068"
"result.928","0.0294266596523897","0.0395785580796569","0.199","-0.121","0.105","0.069"
"result.929","0.136841844248454","0.500205813207908","0.116","0","0.106","0.068"
"result.930","0.0431225160008922","0.0975287724198619","0.181","-0.089","0.105","0.069"
"result.931","0.0554292918951653","0.317110692735231","0.169","-0.032","0.106","0.068"
"result.932","0.0139771730658843","0.218899231515663","0.234","-0.052","0.106","0.068"
"result.933","0.00256562632865967","0.0456296005748871","0.296","-0.115","0.106","0.068"
"result.934","0.00361818473667352","0.171927264973653","0.286","-0.065","0.107","0.069"
"result.935","0.160114565653131","0.472234394376265","0.106","-0.005","0.106","0.068"
"result.936","0.0186626777343728","0.127717272052608","0.22","-0.078","0.106","0.069"
"result.937","0.0238078966031079","0.0942985583490705","0.211","-0.089","0.106","0.068"
"result.938","0.00466981843141694","0.0114935729275994","0.274","-0.157","0.105","0.069"
"result.939","0.00736981398216725","0.134023013699081","0.256","-0.077","0.105","0.07"
"result.940","0.0173039956162583","0.0924493734548828","0.223","-0.092","0.105","0.069"
"result.941","0.000209190890755606","0.014163627220573","0.374","-0.15","0.107","0.068"
"result.942","0.00465524956963436","0.0660666367008068","0.278","-0.102","0.107","0.068"
"result.943","0.0140229103280775","0.0911456038224451","0.233","-0.091","0.106","0.068"
"result.944","0.0221630638589714","0.0828087112012285","0.213","-0.095","0.106","0.069"
"result.945","0.000225338841576838","0.00393765341785779","0.37","-0.182","0.106","0.069"
"result.946","0.0172456518432315","0.16574151203206","0.223","-0.067","0.105","0.069"
"result.947","0.0643936182117485","0.439202053086083","0.161","-0.01","0.106","0.068"
"result.948","0.000173589299307551","0.0136511903282268","0.378","-0.152","0.106","0.069"
"result.949","0.023330609898972","0.178674680993429","0.21","-0.063","0.106","0.069"
"result.950","0.0215804691521353","0.0621490296291676","0.214","-0.105","0.106","0.069"
"result.951","0.00204235097027579","0.0183209997531467","0.304","-0.144","0.106","0.069"
"result.952","0.0124957822617595","0.125511427172525","0.241","-0.076","0.108","0.066"
"result.953","0.0105608025458546","0.0228846727646549","0.243","-0.138","0.105","0.069"
"result.954","0.000814839152254267","0.0430131814631474","0.332","-0.119","0.106","0.069"
"result.955","0.00113367403855922","0.0356143702853625","0.323","-0.124","0.106","0.069"
"result.956","0.315284330130773","0.521324005611971","0.051","0.004","0.106","0.068"
"result.957","0.079536886840507","0.219381427364913","0.149","-0.053","0.106","0.068"
"result.958","0.0249385191909604","0.20270386188707","0.208","-0.057","0.106","0.068"
"result.959","0.00672592701311386","0.0551522051740598","0.262","-0.111","0.106","0.069"
"result.960","7.59188696180373e-05","0.0675169172961831","0.399","-0.102","0.106","0.069"
"result.961","0.0405207091095107","0.258726566223925","0.184","-0.045","0.105","0.069"
"result.962","0.0220600549739398","0.0357256307605847","0.215","-0.122","0.107","0.068"
"result.963","0.000115618237062601","0.000976268589061302","0.391","-0.208","0.107","0.067"
"result.964","0.100878115250382","0.401303716493144","0.139","-0.016","0.108","0.066"
"result.965","2.03018850289854e-05","0.00342462547636635","0.426","-0.185","0.107","0.069"
"result.966","0.00354693134793819","0.035387892631949","0.289","-0.121","0.107","0.067"
"result.967","0.0225375193855738","0.208271309750499","0.212","-0.056","0.106","0.069"
"result.968","0.0983123294553137","0.487834055429873","0.137","-0.002","0.106","0.068"
"result.969","0.00100167711736976","0.0673011698413539","0.329","-0.101","0.107","0.068"
"result.970","0.113256063000456","0.238915626022437","0.128","-0.048","0.106","0.068"
"result.971","0.000653234950343553","0.125161282695222","0.342","-0.079","0.107","0.069"
"result.972","0.01656531683981","0.204195658727275","0.227","-0.056","0.106","0.068"
"result.973","0.000750377720252301","0.00639099667155574","0.335","-0.172","0.106","0.069"
"result.974","0.0209438696088583","0.0893749906403958","0.215","-0.093","0.106","0.069"
"result.975","0.00266001490445404","0.0987141681766091","0.295","-0.088","0.106","0.069"
"result.976","0.00664251145204928","0.0655703425045586","0.263","-0.102","0.107","0.068"
"result.977","0.0224485952323656","0.084740202229474","0.212","-0.094","0.106","0.068"
"result.978","0.0757774656676348","0.0426958396790561","0.151","-0.118","0.105","0.069"
"result.979","0.0350342296979717","0.290345968796038","0.192","-0.037","0.106","0.068"
"result.980","0.517332601914557","0.82265475808902","-0.004","0.064","0.106","0.069"
"result.981","0.00721250977692808","0.0562966527388464","0.259","-0.109","0.106","0.069"
"result.982","0.515673658411764","0.769376915505921","-0.004","0.051","0.106","0.069"
"result.983","0.00939951079219213","0.0696483647339093","0.248","-0.102","0.106","0.069"
"result.984","0.134237723685485","0.430761766098275","0.117","-0.012","0.106","0.069"
"result.985","0.0164814152326219","0.065021101430524","0.225","-0.104","0.106","0.069"
"result.986","0.00800128942448616","0.0750173904234009","0.253","-0.101","0.105","0.07"
"result.987","0.0209492694790161","0.0470150542372055","0.214","-0.116","0.105","0.069"
"result.988","0.0291958095160615","0.0717351317468699","0.201","-0.099","0.106","0.068"
"result.989","0.0157209739573423","0.0799725566204271","0.228","-0.096","0.106","0.069"
"result.990","0.00762091544045281","0.0216857178821175","0.26","-0.136","0.107","0.067"
"result.991","1.25350373997664e-05","0.00147572261600759","0.431","-0.207","0.106","0.07"
"result.992","0.00849028524163946","0.126283344667947","0.255","-0.077","0.107","0.068"
"result.993","0.103449355907122","0.342026264251057","0.133","-0.028","0.105","0.069"
"result.994","0.000531188456125863","0.0308566597921422","0.348","-0.127","0.107","0.068"
"result.995","0.00788826435735614","0.0479601002022805","0.253","-0.115","0.105","0.07"
"result.996","0.0538023672113812","0.0813063891750818","0.17","-0.095","0.106","0.068"
"result.997","0.0373592212094144","0.199360186372008","0.189","-0.058","0.106","0.069"
"result.998","0.0407023596533008","0.107718459505082","0.184","-0.085","0.106","0.068"
"result.999","0.0136692446056336","0.0418558824413625","0.233","-0.119","0.106","0.069"
"result.1000","0.173764963684125","0.538444912761789","0.1","0.007","0.106","0.068"
"result.1001","0.258354984727162","0.252590185762578","0.069","-0.045","0.107","0.068"
"result.1002","0.00227586703469641","0.0323304306461061","0.3","-0.127","0.106","0.069"
"result.1003","0.211019327899167","0.613841241864186","0.085","0.02","0.106","0.068"
"result.1004","0.0054240869244598","0.13158322134117","0.268","-0.077","0.106","0.069"
"result.1005","0.016891459763045","0.117677276908165","0.224","-0.082","0.105","0.069"
"result.1006","0.00133090187569627","0.005558441939855","0.322","-0.171","0.107","0.068"
"result.1007","0.0009338304496002","0.00423295546176605","0.332","-0.177","0.107","0.068"
"result.1008","0.0643210616525918","0.135677333458468","0.161","-0.075","0.106","0.068"
"result.1009","0.0224516198013888","0.116748656060831","0.214","-0.081","0.107","0.068"
"result.1010","0.00628397734181695","0.00352773422623764","0.266","-0.182","0.107","0.068"
"result.1011","0.0511635045024794","0.474762372514812","0.174","-0.004","0.107","0.068"
"result.1012","0.122612079090362","0.229361341247184","0.123","-0.051","0.105","0.069"
"result.1013","0.256176695356963","0.407346072421974","0.07","-0.016","0.106","0.068"
"result.1014","0.0199878173239325","0.275898667710595","0.217","-0.041","0.106","0.069"
"result.1015","0.028652763225613","0.0720673005554054","0.201","-0.1","0.106","0.069"
"result.1016","0.0142595985354286","0.0337665248217414","0.233","-0.124","0.106","0.068"
"result.1017","0.169006713838549","0.191364444740578","0.101","-0.061","0.105","0.07"
"result.1018","0.000975372015400291","0.0148179505011312","0.328","-0.149","0.106","0.069"
"result.1019","1.8612727821489e-07","0.000119254695597037","0.5","-0.255","0.106","0.07"
"result.1020","0.0226893697170739","0.0465699499788926","0.21","-0.117","0.105","0.07"
"result.1021","0.100503320207128","0.56040330835843","0.136","0.011","0.106","0.069"
"result.1022","6.0512067758488e-05","0.000424540059155709","0.401","-0.23","0.106","0.069"
"result.1023","0.0231906120714633","0.138432913195676","0.212","-0.074","0.106","0.068"
"result.1024","0.460948048232066","0.616515423901664","0.011","0.02","0.106","0.068"
"result.1025","0.00143284461923643","0.111959997912597","0.316","-0.083","0.106","0.068"
"result.1026","0.125647432401932","0.291374557374987","0.121","-0.038","0.106","0.069"
"result.1027","0.000500228261873497","0.014192842355943","0.35","-0.149","0.107","0.068"
"result.1028","0.175106180450595","0.637042780432725","0.098","0.024","0.105","0.069"
"result.1029","0.313189658601556","0.634293263407001","0.052","0.024","0.106","0.068"
"result.1030","0.0184492180306407","0.0413912718805018","0.221","-0.119","0.106","0.069"
"result.1031","0.0180540205441142","0.15737619083797","0.224","-0.068","0.107","0.068"
"result.1032","0.00950640264370822","0.116809765730334","0.247","-0.083","0.106","0.07"
"result.1033","0.0811496601725102","0.55913131111664","0.149","0.01","0.106","0.068"
"result.1034","0.0720855071412685","0.228584081983653","0.154","-0.051","0.105","0.069"
"result.1035","0.0516806752748109","0.250620423247621","0.173","-0.046","0.106","0.068"
"result.1036","0.000585127211751205","0.00585664221765714","0.35","-0.166","0.108","0.066"
"result.1037","0.0146156712131337","0.265479808251504","0.23","-0.043","0.105","0.07"
"result.1038","0.0180199141306672","0.187203438544264","0.223","-0.061","0.106","0.068"
"result.1039","0.018779894307103","0.0701450838833678","0.219","-0.102","0.105","0.069"
