"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1880","0.0176182644360211","0.00372436866817238","0.221","-0.186","0.105","0.07"
"result.1881","0.366274567390724","0.0888627741445583","0.037","-0.091","0.106","0.068"
"result.1882","0.0113130221316077","0.00177388313154736","0.243","-0.2","0.107","0.069"
"result.1883","0.175298013806152","0.157640655756369","0.099","-0.069","0.106","0.069"
"result.1884","0.0400019099340034","0.0219119666412956","0.184","-0.141","0.105","0.07"
"result.1885","0.0860962819534182","0.0195145065634974","0.144","-0.144","0.105","0.07"
"result.1886","0.159949042225798","0.199938850629134","0.105","-0.058","0.106","0.069"
"result.1887","0.000271418183970112","0.000740506007425923","0.365","-0.218","0.106","0.069"
"result.1888","0.0207664398585316","0.0524205330109687","0.218","-0.111","0.107","0.068"
"result.1889","0.0128116457781681","0.00462639226851913","0.238","-0.177","0.107","0.068"
"result.1890","0.000262727970394931","2.98611350306732e-05","0.366","-0.273","0.106","0.07"
"result.1891","0.503844913675094","0.148534076571087","-0.001","-0.07","0.107","0.068"
"result.1892","0.190644422125383","0.216072483544599","0.093","-0.053","0.106","0.068"
"result.1893","0.0564457501616327","0.259229168732388","0.169","-0.044","0.106","0.069"
"result.1894","0.0124779007462271","0.00788499027669676","0.239","-0.164","0.107","0.068"
"result.1895","0.0451131856810666","0.0130650932925549","0.179","-0.155","0.106","0.07"
"result.1896","0.00145326667789854","0.0310877625289541","0.316","-0.129","0.106","0.069"
"result.1897","0.0847059888690467","0.00982214123385727","0.145","-0.162","0.105","0.07"
"result.1898","0.00605449081266958","0.00235537553689569","0.265","-0.193","0.106","0.069"
"result.1899","0.00254577382995299","3.66041312627186e-05","0.299","-0.264","0.107","0.068"
"result.1900","0.000386262885348902","0.000313762608954993","0.356","-0.238","0.106","0.07"
"result.1901","0.479784955305684","0.285545461598318","0.006","-0.039","0.105","0.069"
"result.1902","0.0025819929137983","0.014503599891143","0.297","-0.15","0.106","0.069"
"result.1903","0.0228404480850773","0.00407122507095248","0.21","-0.185","0.105","0.07"
"result.1904","0.00204380876199022","0.00242029068966387","0.303","-0.195","0.106","0.069"
"result.1905","0.00213615073552229","0.0065307802320389","0.302","-0.171","0.106","0.069"
"result.1906","0.00143386880006812","0.0246172929212388","0.314","-0.137","0.105","0.07"
"result.1907","0.00331167659496242","0.00150615096773676","0.288","-0.203","0.106","0.069"
"result.1908","0.0150658933533751","0.0345020251852994","0.23","-0.124","0.106","0.068"
"result.1909","0.0209277844080284","0.0183167227995424","0.214","-0.146","0.105","0.07"
"result.1910","0.00292861783352921","0.00338750955759859","0.294","-0.184","0.107","0.068"
"result.1911","0.0816448578784235","0.186792655394881","0.147","-0.062","0.105","0.07"
"result.1912","0.0292436886616613","0.0150203965981327","0.2","-0.151","0.106","0.07"
"result.1913","0.17419296773562","0.0884852165952008","0.099","-0.095","0.105","0.07"
"result.1914","0.0246623613170511","0.0271747527219233","0.208","-0.132","0.106","0.069"
"result.1915","0.0412129232974802","0.0109771882413627","0.183","-0.159","0.105","0.07"
"result.1916","0.27783713318679","0.196343581725231","0.062","-0.059","0.105","0.069"
"result.1917","0.0495681790412596","0.0323471860998373","0.175","-0.127","0.106","0.069"
"result.1918","0.00902596228734934","0.0125952611189455","0.25","-0.154","0.106","0.069"
"result.1919","0.00851105989347358","0.000998098883287835","0.255","-0.21","0.107","0.068"
"result.1920","0.00367042358214676","0.0145133309002334","0.281","-0.155","0.105","0.071"
"result.1921","0.1211848026817","0.0878404349452971","0.125","-0.093","0.106","0.068"
"result.1922","0.000107262896822895","0.000252151005242451","0.387","-0.245","0.105","0.071"
"result.1923","0.110385357766511","0.0159581359885839","0.13","-0.147","0.106","0.069"
"result.1924","0.114820960073633","0.0622187771261866","0.127","-0.108","0.105","0.071"
"result.1925","0.016782191302686","0.00326152836250138","0.226","-0.186","0.106","0.068"
"result.1926","0.127999188670111","0.0941244513599475","0.121","-0.09","0.106","0.069"
"result.1927","0.00370014278642516","0.00421730216815608","0.283","-0.182","0.106","0.069"
"result.1928","0.00233760725145255","4.18926851201151e-05","0.3","-0.268","0.106","0.069"
"result.1929","0.00352334983581401","0.00071524900561637","0.286","-0.218","0.106","0.069"
"result.1930","0.00224491316930501","0.0010406233762541","0.303","-0.207","0.107","0.067"
"result.1931","0.0652346234537227","0.0344299194185956","0.16","-0.126","0.106","0.069"
"result.1932","0.0131249496533008","0.00373181666587985","0.236","-0.182","0.106","0.068"
"result.1933","0.00732253403887198","0.000393821962650698","0.259","-0.229","0.106","0.069"
"result.1934","3.64938504758573e-05","0.00033105171270742","0.414","-0.233","0.106","0.069"
"result.1935","0.132417997617011","0.106081834700139","0.118","-0.085","0.105","0.069"
"result.1936","0.0152059914402835","0.016131222010946","0.23","-0.146","0.106","0.068"
"result.1937","0.00638660010968347","0.0174059401224511","0.263","-0.146","0.106","0.069"
"result.1938","0.0154718577103368","0.0358914059683341","0.229","-0.123","0.106","0.068"
"result.1939","0.303928310619516","0.570315685733821","0.054","0.012","0.105","0.069"
"result.1940","0.00611343514482975","9.60949361688002e-05","0.265","-0.254","0.106","0.069"
"result.1941","0.0535369205935393","0.0302484384573791","0.171","-0.128","0.106","0.068"
"result.1942","0.0556018949359736","0.0367554820673819","0.169","-0.123","0.106","0.069"
"result.1943","0.00050159926701894","0.00157549130255874","0.347","-0.204","0.106","0.069"
"result.1944","0.0038113699484101","0.0186333089565405","0.285","-0.141","0.107","0.068"
"result.1945","0.356255731130925","0.171723405576571","0.039","-0.066","0.105","0.07"
"result.1946","0.0250618745657479","0.0558029024662842","0.207","-0.112","0.106","0.07"
"result.1947","0.0848484499706097","0.0160273846547048","0.148","-0.144","0.107","0.068"
"result.1948","0.00226187047393466","0.00278907559623343","0.305","-0.187","0.107","0.068"
"result.1949","0.00498437292612865","0.000554813576603475","0.276","-0.223","0.107","0.068"
"result.1950","0.0164884241666665","0.0454812296533817","0.226","-0.116","0.106","0.069"
"result.1951","0.0479108544586833","0.0136466733420525","0.177","-0.151","0.106","0.069"
"result.1952","0.0648406967666741","0.177638970118766","0.161","-0.064","0.106","0.069"
"result.1953","0.0023232023022016","0.000645738680270069","0.298","-0.225","0.105","0.07"
"result.1954","0.00373185189692494","0.0171373605223918","0.282","-0.148","0.105","0.07"
"result.1955","0.00565986578808386","0.000980955717533094","0.265","-0.216","0.105","0.07"
"result.1956","1.86801601930666e-07","0.000262959005605468","0.493","-0.234","0.108","0.068"
"result.1957","1.57490437678938e-05","0","0.429","-0.303","0.106","0.069"
"result.1958","0.0288436852799041","0.0249927147899063","0.202","-0.135","0.106","0.069"
"result.1959","0.00909334433581469","0.0367320553362321","0.25","-0.123","0.106","0.069"
"result.1960","0.0154801248068605","0.0503750342744793","0.23","-0.111","0.107","0.068"
"result.1961","0.000481318796680131","0.00143561967687011","0.348","-0.207","0.106","0.07"
"result.1962","0.0120315599678618","0.0126704604441243","0.24","-0.151","0.107","0.068"
"result.1963","0.0616060290281788","0.0545575818053778","0.164","-0.109","0.106","0.068"
"result.1964","1.37181200480273e-05","0.000326448839215066","0.436","-0.229","0.107","0.068"
"result.1965","0.00172788742060807","0.00137173054900175","0.31","-0.205","0.106","0.069"
"result.1966","0.0450379708926056","0.0137615872281797","0.181","-0.149","0.107","0.068"
"result.1967","0.133474380471339","0.154264682918417","0.118","-0.07","0.106","0.068"
"result.1968","0.134792272681654","0.187661408562788","0.117","-0.061","0.105","0.069"
"result.1969","0.00296392485608011","2.31047783523231e-05","0.294","-0.271","0.107","0.068"
"result.1970","0.0147909025613469","0.0229539214858961","0.23","-0.139","0.106","0.069"
"result.1971","0.0137894179671663","0.0226340172244391","0.233","-0.139","0.106","0.07"
"result.1972","0.156865086280658","0.0605432810711873","0.106","-0.108","0.105","0.07"
"result.1973","0.0827147200699301","0.0125062072541552","0.147","-0.154","0.106","0.069"
"result.1974","0.348450931678397","0.12555925262671","0.042","-0.078","0.106","0.068"
"result.1975","0.0746121523941021","0.15755660673733","0.153","-0.069","0.106","0.069"
"result.1976","0.132489914426378","0.233621615108702","0.118","-0.05","0.106","0.069"
"result.1977","0.0954979838477133","0.0240544658382689","0.139","-0.136","0.106","0.069"
"result.1978","0.00155154424451809","0.000533468954794891","0.31","-0.231","0.105","0.071"
"result.1979","0.872193183946848","0.944055204207744","-0.12","0.11","0.106","0.069"
"result.1980","0.000836982393241115","0.000273466392466171","0.333","-0.239","0.106","0.069"
"result.1981","0.00152862121520607","0.00230957442538426","0.315","-0.194","0.106","0.069"
"result.1982","0.0173029256463381","0.00346865662063678","0.224","-0.187","0.106","0.07"
"result.1983","0.0656493568712007","0.0256783858445385","0.16","-0.134","0.106","0.069"
"result.1984","0.175057991001538","0.0458897202067647","0.099","-0.116","0.105","0.069"
"result.1985","0.00546233578185102","0.0021233274085618","0.268","-0.198","0.106","0.069"
"result.1986","0.0139637468332095","0.00243859945867941","0.232","-0.196","0.105","0.07"
"result.1987","0.00212203542192128","0.00486997414303314","0.303","-0.179","0.106","0.069"
"result.1988","0.0168532473323403","0.0280557835108258","0.227","-0.13","0.107","0.068"
"result.1989","0.0278574098937695","0.0197239783812104","0.201","-0.144","0.105","0.07"
"result.1990","0.00015952553033474","3.9983846913394e-05","0.378","-0.271","0.106","0.07"
"result.1991","0.000239344520849664","0.0210833065203202","0.372","-0.137","0.107","0.068"
"result.1992","0.00709562814557642","0.000168641209071896","0.259","-0.246","0.106","0.069"
"result.1993","0.0166586009783876","0.00190876586988287","0.225","-0.199","0.106","0.069"
"result.1994","0.0692171185411992","0.00868012180179589","0.157","-0.163","0.106","0.069"
"result.1995","0.0581930217124331","0.0256424286853827","0.168","-0.132","0.107","0.068"
"result.1996","0.00141994321924107","0.000935033297287058","0.314","-0.218","0.105","0.07"
"result.1997","0.0346002090928484","0.00230891052307647","0.193","-0.194","0.106","0.069"
"result.1998","0.0354250445745649","0.062348696764768","0.192","-0.105","0.106","0.069"
"result.1999","0.00129243515358185","3.92941671877312e-05","0.319","-0.268","0.106","0.069"
"result.2000","0.00275433556139513","0.00188572700564427","0.296","-0.197","0.107","0.068"
