"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.719","0.812985977756882","0.52996936845533","-0.097","0.005","0.109","0.066"
"result.720","0.915382030999059","0.428526619862153","-0.152","-0.012","0.11","0.066"
"result.721","0.756967641105033","0.602826516301435","-0.077","0.017","0.111","0.065"
"result.722","0.98165064349157","0.90272802628351","-0.229","0.085","0.11","0.066"
"result.723","0.998802189469761","0.974926714203652","-0.335","0.129","0.111","0.066"
"result.724","0.988387943460601","0.928104323737474","-0.249","0.097","0.11","0.066"
"result.725","0.996352456567753","0.995547016861083","-0.296","0.171","0.111","0.065"
"result.726","0.998177035828834","0.950653532370366","-0.32","0.108","0.11","0.066"
"result.727","0.999211063319623","0.833017997727608","-0.346","0.064","0.11","0.066"
"result.728","0.971409743447776","0.810210231580374","-0.208","0.058","0.11","0.066"
"result.729","0.987069995946462","0.853542072206636","-0.244","0.07","0.11","0.066"
"result.730","0.999996882203537","0.999705194858516","-0.459","0.226","0.11","0.066"
"result.731","0.980748167134617","0.815564898609961","-0.233","0.058","0.113","0.064"
"result.732","0.962951752847993","0.836281209813212","-0.195","0.065","0.109","0.066"
"result.733","0.999360001266269","0.996573151142696","-0.355","0.176","0.111","0.065"
"result.734","0.818382486467071","0.7398646287197","-0.1","0.043","0.11","0.066"
"result.735","0.973982115324557","0.900781740498079","-0.211","0.086","0.109","0.066"
"result.736","0.998469275316492","0.99524188948037","-0.321","0.172","0.109","0.067"
"result.737","0.999079003452161","0.999506165806248","-0.343","0.216","0.11","0.066"
"result.738","0.9932130620732","0.909011153043568","-0.274","0.086","0.111","0.065"
"result.739","0.970336454455345","0.686337744085703","-0.209","0.032","0.111","0.066"
"result.740","0.999159859388433","0.9217559573831","-0.347","0.093","0.111","0.065"
"result.741","0.930394271510207","0.713798205812177","-0.161","0.037","0.109","0.066"
"result.742","0.999787385432801","0.998736029703291","-0.388","0.197","0.111","0.065"
"result.743","0.99471329601216","0.998390731057426","-0.278","0.195","0.109","0.066"
"result.744","0.992378030239476","0.978816329589825","-0.262","0.134","0.109","0.066"
"result.745","0.984739379658338","0.909429375266419","-0.24","0.088","0.111","0.066"
"result.746","0.988977003891917","0.904213565107032","-0.252","0.085","0.11","0.065"
"result.747","0.979915054912549","0.718706171330633","-0.23","0.037","0.112","0.064"
"result.748","0.998513391510174","0.734103210878418","-0.323","0.041","0.109","0.066"
"result.749","0.96074131229346","0.81511937864189","-0.192","0.059","0.109","0.066"
"result.750","0.9994539963475","0.918904202050169","-0.357","0.093","0.11","0.066"
"result.751","0.99998762344009","0.999766552013695","-0.452","0.228","0.112","0.065"
"result.752","0.993300674435712","0.978984314898392","-0.271","0.134","0.11","0.066"
"result.753","0.999974586364011","0.999001280734004","-0.439","0.204","0.111","0.066"
"result.754","0.997692956671395","0.846204519534772","-0.308","0.068","0.109","0.066"
"result.755","0.999319410184896","0.990169668230309","-0.353","0.152","0.111","0.065"
"result.756","0.986072090506661","0.818354429546957","-0.239","0.06","0.109","0.066"
"result.757","0.998767235091498","0.985129281927358","-0.332","0.142","0.11","0.066"
"result.758","0.95536395749916","0.381008079110363","-0.185","-0.02","0.109","0.066"
"result.759","0.839687988271073","0.552402423115313","-0.107","0.009","0.108","0.066"
"result.760","0.996621513244343","0.962143789945451","-0.302","0.115","0.112","0.065"
"result.761","0.647106869307124","0.482909566527803","-0.041","-0.003","0.11","0.065"
"result.762","0.999762445544119","0.985846935561437","-0.384","0.144","0.11","0.066"
"result.763","0.999991067130779","0.990136393764208","-0.453","0.152","0.111","0.066"
"result.764","0.959230733645581","0.731813763739688","-0.192","0.041","0.11","0.065"
"result.765","0.996826990916506","0.916708622449816","-0.295","0.091","0.109","0.066"
"result.766","0.999909074952951","0.989000450633579","-0.408","0.15","0.11","0.066"
"result.767","0.905921021394703","0.870704861962387","-0.143","0.075","0.109","0.066"
"result.768","0.999607033866158","0.998015244740313","-0.364","0.191","0.109","0.067"
"result.769","0.99900020112755","0.979873138414975","-0.337","0.135","0.11","0.066"
"result.770","0.99829413125024","0.98759136219976","-0.32","0.148","0.11","0.066"
"result.771","1","0.986166162514881","-0.526","0.148","0.109","0.067"
"result.772","0.999175506042944","0.995336359528125","-0.347","0.169","0.111","0.065"
"result.773","0.999541996631917","0.979009543725014","-0.361","0.134","0.109","0.066"
"result.774","0.985824635694974","0.761132451984248","-0.237","0.048","0.109","0.067"
"result.775","0.999193580815503","0.903618893526066","-0.351","0.085","0.112","0.065"
"result.776","0.984623432058185","0.719402464473638","-0.235","0.038","0.109","0.066"
"result.777","0.999914543412335","0.988166757377758","-0.407","0.149","0.11","0.066"
"result.778","0.953693871604435","0.894636292660667","-0.184","0.083","0.11","0.066"
"result.779","0.998976156697021","0.943028804125703","-0.337","0.104","0.109","0.066"
"result.780","0.995792165445337","0.570695202061738","-0.289","0.012","0.11","0.066"
"result.781","1","0.999808600943729","-0.595","0.232","0.112","0.066"
"result.782","0.874686103655503","0.353529368782925","-0.126","-0.024","0.11","0.065"
"result.783","0.922954267717066","0.784171195772217","-0.156","0.052","0.109","0.066"
"result.784","0.998056248479851","0.996653835711937","-0.318","0.177","0.111","0.065"
"result.785","0.999520162462473","0.9960638640252","-0.361","0.176","0.11","0.066"
"result.786","0.964751125465557","0.751542352015453","-0.198","0.045","0.11","0.066"
"result.787","0.995046701208796","0.779609109839308","-0.283","0.051","0.11","0.066"
"result.788","0.970088940967853","0.625024631378806","-0.206","0.021","0.11","0.065"
"result.789","0.966963232902488","0.942411361051927","-0.2","0.104","0.109","0.066"
"result.790","0.99989431822366","0.986359708198141","-0.399","0.146","0.109","0.066"
"result.791","0.999588405990272","0.943751839835385","-0.362","0.106","0.109","0.067"
"result.792","0.999988771402726","0.999734515607197","-0.439","0.235","0.108","0.068"
"result.793","0.805847690611307","0.657418773190452","-0.095","0.027","0.11","0.065"
"result.794","0.99982707467737","0.961657140819646","-0.39","0.117","0.11","0.066"
"result.795","0.989299257763319","0.67737932133824","-0.25","0.031","0.109","0.066"
"result.796","0.969410645570871","0.878093187519493","-0.204","0.077","0.109","0.066"
"result.797","0.997910506522922","0.994193379705477","-0.312","0.167","0.109","0.066"
"result.798","0.972680938956985","0.881512788380142","-0.209","0.079","0.109","0.067"
"result.799","0.996255566423548","0.944234173380562","-0.288","0.108","0.108","0.068"
"result.800","0.999790096560675","0.94915111999373","-0.387","0.108","0.111","0.066"
"result.801","0.997452408192166","0.951461840158153","-0.302","0.111","0.108","0.067"
"result.802","0.974592101879743","0.794677686424625","-0.217","0.053","0.111","0.064"
"result.803","0.999471377868997","0.959525283591878","-0.36","0.114","0.11","0.065"
"result.804","0.941528341308466","0.575098206248003","-0.171","0.013","0.109","0.066"
"result.805","0.960586743531809","0.856098742362458","-0.196","0.069","0.112","0.064"
"result.806","0.795007789669415","0.760357917627958","-0.092","0.046","0.112","0.065"
"result.807","0.999853334665701","0.991585814877496","-0.394","0.159","0.11","0.067"
"result.808","0.99854630128601","0.9878429357434","-0.322","0.152","0.108","0.068"
"result.809","0.999696161891476","0.990862678523991","-0.373","0.156","0.109","0.066"
"result.810","0.999355074848683","0.940243524544506","-0.357","0.101","0.111","0.065"
"result.811","1","0.990277645837066","-0.548","0.155","0.11","0.067"
"result.812","0.992799711178077","0.900454850376404","-0.266","0.085","0.109","0.066"
"result.813","0.964169935137263","0.762488892467433","-0.197","0.047","0.11","0.066"
"result.814","0.999174048533378","0.972254927611695","-0.344","0.128","0.11","0.067"
"result.815","0.990959273807028","0.954299848900683","-0.261","0.11","0.111","0.065"
"result.816","0.997793622636171","0.995476129446714","-0.311","0.17","0.11","0.065"
"result.817","0.991242911383311","0.890851212011815","-0.259","0.081","0.109","0.066"
"result.818","0.911988372178995","0.921071684953912","-0.148","0.093","0.11","0.066"
"result.819","0.919620310396887","0.551853699689634","-0.152","0.009","0.108","0.066"
"result.820","1","0.995453833319665","-0.541","0.169","0.113","0.065"
"result.821","0.996308783227117","0.917774529184903","-0.291","0.092","0.109","0.066"
"result.822","0.99857931710531","0.933101025133754","-0.329","0.098","0.11","0.066"
"result.823","0.995929697202459","0.991130469325646","-0.287","0.158","0.109","0.067"
"result.824","0.9975683880088","0.92612326241561","-0.308","0.096","0.11","0.066"
"result.825","0.996117705437553","0.97261760268802","-0.291","0.127","0.11","0.066"
"result.826","0.987963245919445","0.658089966175275","-0.248","0.027","0.11","0.066"
"result.827","0.999064915016445","0.828404133048848","-0.348","0.061","0.112","0.065"
"result.828","0.982496491786449","0.321680975141825","-0.234","-0.03","0.111","0.065"
"result.829","1","0.986325540655948","-0.474","0.143","0.112","0.065"
"result.830","0.999186612121499","0.946496816841848","-0.347","0.105","0.111","0.065"
"result.831","0.999934566124302","0.984994740006723","-0.416","0.143","0.11","0.066"
"result.832","0.999095047184316","0.996152431855725","-0.341","0.176","0.11","0.066"
"result.833","0.983941124637665","0.812975047985672","-0.237","0.058","0.111","0.065"
"result.834","0.99999209852068","0.99681154442405","-0.455","0.179","0.111","0.066"
"result.835","0.923297140268418","0.804878684041986","-0.159","0.056","0.111","0.065"
"result.836","0.996209391288147","0.945200711718966","-0.295","0.105","0.111","0.066"
"result.837","0.994665217328909","0.874558049653066","-0.274","0.077","0.108","0.067"
"result.838","0.999791845085858","0.991371331042821","-0.385","0.157","0.11","0.066"
"result.839","0.999992014130366","0.999405594734676","-0.449","0.215","0.109","0.067"
"result.840","0.999978087922685","0.976473221781836","-0.442","0.129","0.111","0.065"
"result.841","0.579274603780582","0.368431638895371","-0.022","-0.022","0.11","0.066"
"result.842","0.990731881951512","0.896995560572746","-0.261","0.083","0.111","0.065"
"result.843","1","0.994357582286724","-0.532","0.166","0.111","0.066"
"result.844","0.999143730342055","0.946104825070379","-0.344","0.106","0.11","0.066"
"result.845","0.915352571621543","0.817517873232192","-0.15","0.061","0.109","0.067"
"result.846","0.985311627371222","0.960856146245031","-0.239","0.116","0.11","0.066"
"result.847","0.983020872951361","0.738696796035111","-0.234","0.042","0.11","0.066"
"result.848","1","0.998021502801867","-0.473","0.189","0.111","0.066"
"result.849","0.99999902831547","0.999066693774907","-0.466","0.204","0.11","0.066"
"result.850","0.99905496996576","0.805975091430341","-0.34","0.057","0.11","0.066"
"result.851","0.995386229098773","0.936267751497082","-0.286","0.101","0.11","0.066"
"result.852","0.959942541861186","0.758496997175277","-0.193","0.046","0.11","0.065"
"result.853","0.990114240932179","0.828743307909104","-0.253","0.063","0.109","0.066"
"result.854","0.965717155234729","0.540553741193057","-0.197","0.007","0.108","0.066"
"result.855","0.990750492193373","0.683108015552329","-0.255","0.032","0.109","0.067"
"result.856","0.999589171088081","0.996875799005797","-0.372","0.178","0.112","0.065"
"result.857","0.925970763935821","0.759737262508802","-0.158","0.047","0.109","0.066"
"result.858","0.994765856957994","0.965796281530703","-0.282","0.119","0.11","0.065"
"result.859","0.998300114584693","0.975527970946162","-0.326","0.128","0.112","0.065"
"result.860","0.457330036437818","0.51471173541246","0.012","0.003","0.11","0.066"
"result.861","0.999978218197685","0.98235570669234","-0.445","0.136","0.112","0.065"
"result.862","0.996289900278879","0.983996677435438","-0.292","0.142","0.11","0.066"
"result.863","0.999938383975452","0.994116142661518","-0.422","0.164","0.112","0.065"
"result.864","0.997658067598711","0.906336145807686","-0.312","0.086","0.111","0.065"
"result.865","0.973475904491569","0.820456733838219","-0.212","0.06","0.11","0.066"
"result.866","0.999477882657177","0.939105166606599","-0.362","0.102","0.111","0.066"
"result.867","0.999154500279417","0.942363066637829","-0.342","0.104","0.109","0.066"
"result.868","0.998680742354136","0.994037615717359","-0.334","0.162","0.112","0.065"
"result.869","0.999885394644059","0.982739213824069","-0.401","0.139","0.11","0.066"
"result.870","0.924034309114091","0.861403515015708","-0.156","0.072","0.109","0.066"
"result.871","0.947660197537689","0.894444824851464","-0.179","0.082","0.111","0.065"
"result.872","0.999768580967095","0.998740977707713","-0.382","0.2","0.11","0.066"
"result.873","0.999374496058079","0.989307809363074","-0.357","0.15","0.111","0.065"
"result.874","0.980113465568556","0.876073602989724","-0.225","0.076","0.11","0.066"
"result.875","0.999055930588884","0.944962568869983","-0.34","0.106","0.11","0.066"
"result.876","0.999888788869616","0.997083926531338","-0.404","0.18","0.111","0.065"
"result.877","0.999983447233419","0.996255211706225","-0.443","0.176","0.11","0.066"
"result.878","1","0.979515502685804","-0.496","0.133","0.112","0.065"
"result.879","0.960612902653873","0.708282921971763","-0.193","0.036","0.11","0.066"
"result.880","0.917954351602784","0.931470101156698","-0.15","0.099","0.108","0.067"
"result.881","0.999994137626313","0.997309821825621","-0.456","0.184","0.11","0.066"
"result.882","0.975405083479253","0.943832963034515","-0.215","0.105","0.11","0.066"
"result.883","0.995248105486258","0.992322373444135","-0.292","0.154","0.113","0.064"
"result.884","0.997978449951048","0.995694899797942","-0.315","0.173","0.11","0.066"
"result.885","0.999021342435368","0.964038330692208","-0.342","0.118","0.111","0.065"
"result.886","0.999189276882983","0.957366266710526","-0.343","0.115","0.109","0.067"
"result.887","0.914864237853482","0.433236545045093","-0.153","-0.011","0.112","0.065"
"result.888","0.990489243707998","0.972335460350933","-0.256","0.126","0.109","0.066"
"result.889","0.998473941914431","0.975752490722917","-0.322","0.13","0.109","0.066"
"result.890","0.999886086685694","0.979969662084276","-0.4","0.135","0.11","0.066"
"result.891","0.999428284371436","0.994869298019393","-0.359","0.168","0.111","0.065"
"result.892","0.993671159062017","0.911074442249263","-0.269","0.091","0.108","0.067"
"result.893","0.995915957394181","0.975481841520659","-0.287","0.131","0.109","0.066"
"result.894","0.880868287073741","0.65111175579592","-0.129","0.026","0.109","0.066"
"result.895","0.982868142535382","0.687273638540218","-0.231","0.032","0.109","0.066"
"result.896","0.997225603058796","0.915384647898262","-0.305","0.09","0.111","0.065"
"result.897","1","0.999978058292506","-0.537","0.262","0.111","0.066"
"result.898","0.999514464252514","0.912791367854507","-0.371","0.088","0.113","0.065"
"result.899","0.977493193111991","0.813388180411987","-0.219","0.059","0.109","0.066"
"result.900","0.999944671429781","0.997039788248145","-0.418","0.182","0.11","0.066"
"result.901","0.999830051773571","0.994118483768814","-0.391","0.166","0.11","0.066"
"result.902","0.998229504877793","0.990948505450093","-0.32","0.155","0.11","0.066"
"result.903","0.863191536328188","0.59301909574064","-0.12","0.016","0.11","0.066"
"result.904","0.999994906753983","0.998730615067377","-0.457","0.199","0.11","0.066"
"result.905","0.921743674899127","0.943239870091909","-0.156","0.104","0.11","0.065"
"result.906","0.988982075320291","0.919627000246827","-0.249","0.093","0.109","0.066"
"result.907","0.998975757249965","0.961715932067271","-0.333","0.119","0.108","0.067"
"result.908","0.997523569320248","0.913760307237859","-0.306","0.091","0.11","0.066"
"result.909","0.998806829554968","0.929495818861084","-0.332","0.098","0.11","0.066"
"result.910","0.998432530454232","0.881468995871903","-0.325","0.078","0.11","0.066"
"result.911","0.994518562790008","0.951224943210965","-0.277","0.11","0.109","0.066"
"result.912","0.995991719181247","0.818102054388263","-0.289","0.06","0.109","0.066"
"result.913","0.996726361379475","0.989175209351081","-0.299","0.151","0.11","0.066"
"result.914","0.975753446825439","0.875552646606476","-0.213","0.077","0.108","0.067"
"result.915","0.994215822142495","0.930179778416017","-0.275","0.098","0.109","0.066"
"result.916","0.9939702530804","0.945064523335344","-0.279","0.104","0.112","0.065"
"result.917","0.957306394456555","0.891575365548895","-0.191","0.08","0.111","0.065"
"result.918","0.906376100918673","0.617645448118085","-0.142","0.02","0.108","0.066"
"result.919","0.995997521342777","0.932180214243731","-0.292","0.098","0.111","0.065"
"result.920","0.976503043191788","0.521897751605016","-0.219","0.004","0.11","0.065"
"result.921","1","0.995226940022815","-0.483","0.17","0.11","0.066"
"result.922","0.998307686948555","0.92485255196818","-0.319","0.095","0.109","0.066"
"result.923","0.99926685594598","0.960781644773298","-0.351","0.116","0.111","0.066"
"result.924","0.995402396354608","0.995269489906126","-0.284","0.171","0.109","0.066"
"result.925","0.986815298318902","0.929150534125904","-0.247","0.095","0.112","0.065"
"result.926","0.99937931294097","0.951042849052148","-0.358","0.107","0.111","0.065"
"result.927","0.980784261794634","0.526801523820405","-0.228","0.005","0.11","0.066"
"result.928","0.999202301684073","0.950941091376873","-0.344","0.109","0.109","0.066"
"result.929","0.9995976480672","0.972618613243013","-0.365","0.127","0.109","0.066"
"result.930","0.996860157450428","0.869432236261214","-0.297","0.075","0.109","0.066"
"result.931","0.999974824187685","0.989546014472204","-0.44","0.151","0.111","0.066"
"result.932","0.963372145602821","0.793218958768702","-0.196","0.054","0.11","0.066"
"result.933","0.87463323668435","0.500224835161783","-0.125","0","0.109","0.066"
"result.934","0.968948371690981","0.966979213422539","-0.206","0.121","0.11","0.066"
"result.935","0.999893778913817","0.988261641026822","-0.405","0.148","0.111","0.065"
"result.936","0.997633913509673","0.959077946340424","-0.309","0.115","0.11","0.066"
"result.937","0.999519320787645","0.961859575472549","-0.366","0.115","0.111","0.065"
"result.938","0.988778040785465","0.899050901336498","-0.248","0.084","0.109","0.066"
"result.939","0.995598721951769","0.941057840724139","-0.283","0.105","0.108","0.067"
"result.940","0.997121584089725","0.928158965286462","-0.3","0.097","0.109","0.066"
"result.941","0.955657618539773","0.908777143396858","-0.188","0.087","0.111","0.065"
"result.942","0.983833380464449","0.880745319255063","-0.237","0.077","0.111","0.065"
"result.943","0.993726908486183","0.69125416681138","-0.274","0.033","0.11","0.066"
"result.944","0.996831997692545","0.837619985306774","-0.298","0.065","0.11","0.066"
"result.945","0.86660263899176","0.540503936630524","-0.121","0.007","0.109","0.066"
"result.946","0.9968991344328","0.977891323757101","-0.297","0.134","0.109","0.066"
"result.947","0.996530652820843","0.842928779279628","-0.295","0.067","0.11","0.066"
"result.948","0.872192258985832","0.736625851848498","-0.125","0.042","0.11","0.066"
"result.949","0.988935289547584","0.856567340049773","-0.248","0.071","0.109","0.066"
"result.950","0.995088106804369","0.920057924557188","-0.282","0.093","0.11","0.066"
"result.951","0.958787277034745","0.834985974814807","-0.19","0.064","0.11","0.066"
"result.952","0.975921354964172","0.828120459481546","-0.221","0.061","0.112","0.064"
"result.953","0.998479500499938","0.932439158187874","-0.324","0.098","0.11","0.066"
"result.954","0.979825371316857","0.919994270714574","-0.224","0.093","0.109","0.066"
"result.955","0.994315702046254","0.970527359555244","-0.278","0.124","0.11","0.066"
"result.956","0.999973314712095","0.985213274104208","-0.437","0.143","0.111","0.066"
"result.957","0.999876727085959","0.980062631779454","-0.401","0.135","0.11","0.066"
"result.958","0.996801717160809","0.992165903125492","-0.299","0.158","0.11","0.066"
"result.959","0.991326041078556","0.966400748570669","-0.261","0.121","0.11","0.066"
"result.960","0.820013945470708","0.725160287683227","-0.1","0.04","0.11","0.066"
"result.961","0.999571240184409","0.997608151762467","-0.362","0.186","0.109","0.066"
"result.962","0.993682663262066","0.901539224246187","-0.276","0.084","0.111","0.065"
"result.963","0.669804649673305","0.0969162455088872","-0.048","-0.085","0.11","0.065"
"result.964","0.995605348323731","0.914732172921982","-0.294","0.089","0.113","0.065"
"result.965","0.887348326497452","0.664844288504155","-0.134","0.028","0.11","0.066"
"result.966","0.880303274174379","0.297658260574979","-0.13","-0.035","0.111","0.065"
"result.967","0.995555796332566","0.941735995078925","-0.286","0.104","0.11","0.066"
"result.968","0.999893591622463","0.992533480087502","-0.407","0.16","0.111","0.066"
"result.969","0.952462415323915","0.55887263748373","-0.184","0.01","0.11","0.066"
"result.970","0.999861183175821","0.935537498239779","-0.398","0.1","0.111","0.066"
"result.971","0.906360273937947","0.833360964477195","-0.145","0.064","0.11","0.066"
"result.972","0.998698684711689","0.983532106037514","-0.333","0.139","0.111","0.066"
"result.973","0.96015443634723","0.840829010334477","-0.191","0.066","0.109","0.066"
"result.974","0.998363471806005","0.9749268011014","-0.322","0.13","0.11","0.066"
"result.975","0.986529997240427","0.793934440222154","-0.242","0.054","0.11","0.066"
"result.976","0.983769208603985","0.74290800811883","-0.236","0.043","0.111","0.065"
"result.977","0.999320214540854","0.963775064723242","-0.351","0.118","0.11","0.066"
"result.978","0.999799806890044","0.922090932010175","-0.385","0.093","0.11","0.066"
"result.979","0.998880931499089","0.953662792685319","-0.336","0.111","0.11","0.066"
"result.980","1","0.99993204883477","-0.494","0.25","0.11","0.066"
"result.981","0.981920786364086","0.937136219240959","-0.23","0.1","0.11","0.066"
"result.982","1","0.999971387709978","-0.556","0.26","0.111","0.066"
"result.983","0.999878800301422","0.994957902499494","-0.404","0.168","0.111","0.065"
"result.984","0.99804491581787","0.972909503075414","-0.314","0.128","0.109","0.066"
"result.985","0.993610954051184","0.968439964326044","-0.271","0.123","0.109","0.066"
"result.986","0.986787271503485","0.955538528199654","-0.24","0.114","0.108","0.067"
"result.987","0.999703949939873","0.942281078296883","-0.375","0.104","0.11","0.066"
"result.988","0.972269850048608","0.636276096286976","-0.209","0.023","0.109","0.066"
"result.989","0.988421622770096","0.703551896816424","-0.248","0.036","0.11","0.066"
"result.990","0.966968935603034","0.692419703058686","-0.204","0.033","0.111","0.065"
"result.991","0.952170896378339","0.911448980204757","-0.183","0.089","0.11","0.066"
"result.992","0.997945944229865","0.959857042011359","-0.32","0.114","0.112","0.065"
"result.993","0.9973230127555","0.972289878676732","-0.301","0.128","0.108","0.067"
"result.994","0.617586878654365","0.167005420148471","-0.032","-0.064","0.109","0.066"
"result.995","0.998333872615201","0.955644203683499","-0.319","0.113","0.109","0.066"
"result.996","0.999656251497434","0.944304914420247","-0.372","0.104","0.11","0.065"
"result.997","0.992891075709233","0.88225995529344","-0.267","0.079","0.109","0.066"
"result.998","0.99814197251856","0.85113683035558","-0.317","0.069","0.11","0.066"
"result.999","0.972649700424828","0.76219462648801","-0.209","0.047","0.109","0.066"
"result.1000","0.998929203033234","0.968963976126516","-0.338","0.123","0.11","0.066"
"result.1001","1","0.996036784316697","-0.502","0.172","0.112","0.065"
"result.1002","0.946536622571753","0.876890978834581","-0.176","0.076","0.109","0.066"
"result.1003","0.999990449209094","0.990495718248139","-0.453","0.155","0.111","0.066"
"result.1004","0.987650405415865","0.935684527533303","-0.244","0.102","0.109","0.067"
"result.1005","0.998672623598754","0.99120095230029","-0.328","0.156","0.109","0.066"
"result.1006","0.98192532704412","0.611514475565653","-0.234","0.019","0.112","0.065"
"result.1007","0.974063270012402","0.852555215074972","-0.216","0.067","0.111","0.064"
"result.1008","0.990860983865536","0.322681039373429","-0.256","-0.031","0.109","0.067"
"result.1009","0.988809016437222","0.94105916392425","-0.252","0.102","0.111","0.065"
"result.1010","0.829109139851911","0.324280780590644","-0.104","-0.03","0.11","0.065"
"result.1011","0.995246896448679","0.98201360848126","-0.285","0.138","0.11","0.066"
"result.1012","1","0.998334775449677","-0.479","0.192","0.11","0.066"
"result.1013","0.999920421874075","0.921395869153405","-0.411","0.094","0.11","0.066"
"result.1014","0.999820259004608","0.991510129039881","-0.393","0.157","0.111","0.066"
"result.1015","0.994548418695584","0.900604645104497","-0.278","0.085","0.11","0.066"
"result.1016","0.997019803368758","0.930264214492876","-0.304","0.096","0.111","0.065"
"result.1017","0.999974394490092","0.997106516239333","-0.433","0.183","0.11","0.066"
"result.1018","0.962416884256974","0.840508549425479","-0.195","0.066","0.11","0.066"
"result.1019","0.250104881117887","0.147263029672156","0.073","-0.07","0.108","0.067"
"result.1020","0.995096329808513","0.939768583114589","-0.279","0.103","0.108","0.067"
"result.1021","0.999517053499919","0.997802249988906","-0.363","0.188","0.111","0.066"
"result.1022","0.928930557963114","0.482054396507779","-0.16","-0.003","0.109","0.066"
"result.1023","0.979740652708762","0.761529629833785","-0.225","0.047","0.11","0.066"
"result.1024","1","0.997221194971774","-0.496","0.181","0.111","0.065"
"result.1025","0.979529379891491","0.965572544523092","-0.225","0.12","0.11","0.066"
"result.1026","0.99998794389613","0.998622723431915","-0.449","0.197","0.11","0.066"
"result.1027","0.851396174214513","0.329346747015031","-0.114","-0.029","0.11","0.066"
"result.1028","0.999837067655893","0.995038721240812","-0.387","0.172","0.109","0.067"
"result.1029","0.999998620196797","0.99966191182639","-0.465","0.223","0.111","0.066"
"result.1030","0.997303427547092","0.945270454372731","-0.306","0.105","0.11","0.065"
"result.1031","0.991216317197245","0.881825643224865","-0.263","0.077","0.111","0.065"
"result.1032","0.974618531431335","0.957081109947664","-0.212","0.115","0.109","0.067"
"result.1033","0.999494678234085","0.980350683765134","-0.363","0.136","0.111","0.066"
"result.1034","0.999924809945741","0.92942959467254","-0.41","0.098","0.109","0.067"
"result.1035","0.999220491591594","0.989231134580533","-0.349","0.151","0.111","0.066"
"result.1036","0.917336413685589","0.480243005538426","-0.156","-0.003","0.113","0.064"
"result.1037","Error","Error","Error","Error","Error","Error"
"result.1038","0.995644315295497","0.894590374302786","-0.288","0.083","0.11","0.066"
"result.1039","0.995961244623573","0.890610121960666","-0.287","0.082","0.109","0.067"
"result.1040","0.985919662089195","0.947702357363036","-0.24","0.107","0.11","0.066"
"result.1041","0.999907645793222","0.99269324900882","-0.408","0.161","0.11","0.066"
"result.1042","0.999992529472991","0.997919534342019","-0.449","0.19","0.109","0.067"
"result.1043","0.99857819640644","0.761487116971189","-0.331","0.046","0.111","0.065"
"result.1044","0.999691783104912","0.98870943564778","-0.377","0.15","0.111","0.066"
"result.1045","0.752631256430155","0.194530090953888","-0.076","-0.056","0.111","0.065"
"result.1046","0.974212087242789","0.898417368969074","-0.214","0.083","0.11","0.065"
"result.1047","0.999948481368793","0.999577625144752","-0.417","0.223","0.109","0.067"
"result.1048","1","0.99840070715568","-0.481","0.196","0.11","0.067"
"result.1049","0.999594505427366","0.997669208026292","-0.364","0.189","0.109","0.067"
"result.1050","0.958271686216575","0.43229938809447","-0.189","-0.011","0.109","0.066"
"result.1051","0.998549080204183","0.821486213118559","-0.326","0.061","0.11","0.066"
"result.1052","0.955129611153873","0.756189451330404","-0.185","0.046","0.109","0.066"
"result.1053","0.95993310160226","0.819235579841324","-0.192","0.06","0.11","0.066"
"result.1054","0.9999452375556","0.997325326578701","-0.422","0.183","0.111","0.066"
"result.1055","1","0.999903834504645","-0.508","0.243","0.112","0.066"
"result.1056","0.98922635559489","0.827495581127813","-0.249","0.063","0.109","0.067"
"result.1057","0.991963691286334","0.985292366166238","-0.265","0.143","0.11","0.066"
"result.1058","0.999941162051042","0.994387678607824","-0.422","0.165","0.111","0.065"
"result.1059","0.996942949548952","0.938394180624585","-0.305","0.101","0.112","0.065"
"result.1060","0.998114257397539","0.997903836534768","-0.316","0.188","0.109","0.066"
"result.1061","0.996382885927231","0.949978867713481","-0.293","0.109","0.11","0.066"
"result.1062","0.997481219585481","0.995667376421861","-0.3","0.176","0.107","0.067"
"result.1063","0.995705656508405","0.844033783948962","-0.288","0.066","0.11","0.066"
"result.1064","0.910188443686634","0.86700069198842","-0.146","0.074","0.109","0.066"
"result.1065","0.987178785571814","0.901890629791047","-0.243","0.086","0.109","0.066"
"result.1066","0.999488983525598","0.955949159235881","-0.356","0.114","0.109","0.067"
"result.1067","0.996102249327945","0.939426139348878","-0.293","0.101","0.11","0.065"
"result.1068","0.999766668771834","0.980916206968875","-0.388","0.134","0.112","0.065"
"result.1069","0.80401228288942","0.859243025103349","-0.095","0.07","0.111","0.065"
"result.1070","0.993942399801643","0.95669585861179","-0.272","0.113","0.109","0.066"
"result.1071","0.999934824882663","0.998415281644912","-0.418","0.194","0.111","0.066"
"result.1072","0.99643015811325","0.993440158093567","-0.294","0.164","0.109","0.066"
"result.1073","1","0.999671618500795","-0.511","0.223","0.111","0.066"
"result.1074","0.726474644152749","0.466855163273667","-0.064","-0.006","0.107","0.068"
"result.1075","0.967618403040983","0.93603251045989","-0.202","0.1","0.11","0.066"
"result.1076","0.999307791141703","0.8547978884488","-0.353","0.069","0.111","0.066"
