"","V1","V2","V3","V4"
"result.414","No","0.000228548574536691","-2.34783583612053","0.602302628034583"
"result.415","No","0.00494595064476244","-1.92322344026897","0.603939208989625"
"result.416","No","0.0699744265768043","-0.727064734221582","0.572470730637686"
"result.417","No","0.0811613786014105","-1.06752951650662","0.588175673138643"
"result.418","No","0.00234842658304513","-1.92949411371571","0.569255714384106"
"result.419","No","0.249988607362072","-0.583244087473356","0.587366779547853"
"result.420","No","0.028700881025446","-1.51221234526308","0.601029217297353"
"result.421","No","0.0291246721291178","-1.3396221865613","0.602687323580863"
"result.422","No","0.167916295502815","-1.09310154625492","0.58825317655586"
"result.423","No","0.139055730410906","-1.04575501281497","0.611340256472072"
"result.424","No","0.0148008403671314","-1.58045739507894","0.568142520657153"
"result.425","No","0.608424770318791","-0.538949698551441","0.609686849399176"
"result.426","No","0.612161956149296","-0.525576229184329","0.597898663119957"
"result.427","No","0.93499260062657","-0.186689872792937","0.572410989529159"
"result.428","No","0.000750085786783816","-2.07488702456809","0.588088032569414"
"result.429","No","0.549506545214883","-0.643268203650315","0.592423883584381"
"result.430","No","0.483500332320904","-0.545101438647035","0.579350676705208"
"result.431","No","0.212071274930808","-0.815015957540861","0.601109754387937"
"result.432","No","0.0278664687737676","-1.54161852701089","0.583761667239265"
"result.433","No","0.722036138746295","-0.386422765451945","0.59249915101642"
"result.434","No","0.847217293092328","-0.328919833132284","0.576775266724689"
"result.435","No","0.250125150143709","-0.972938861593309","0.572427411765465"
"result.436","No","0.0107758277007234","-1.62248497991221","0.561517643444182"
"result.437","No","0.926263064561667","0.190570399557054","0.588952202780554"
"result.438","No","3.478371794019e-05","-2.549537675319","0.600847248703939"
"result.439","No","0.604016602089639","-0.579361550152656","0.575013281476007"
"result.440","No","0.0378400512700562","-1.19047081053147","0.589413469742888"
"result.441","No","0.252819136538909","-0.784331531072971","0.584319452941186"
"result.442","No","0.0525174280884221","-1.43881499526551","0.600792180275122"
"result.443","No","0.466447738491047","-0.446612606775386","0.59290712876557"
"result.444","No","0.097408225884541","-1.23980892099995","0.59310129717694"
"result.445","No","0.0488796603597416","-1.41338876850062","0.558174148008705"
"result.446","No","0.00292263577940843","-1.94589374452425","0.567413084048969"
"result.447","No","0.00350702686443094","-1.81599741568754","0.583981469265798"
"result.448","No","0.0538897004279882","-1.16147583208239","0.594589390017344"
"result.449","No","0.695320616424297","-0.473505148816192","0.55570221667319"
"result.450","No","0.000264472729081922","-2.39576077593459","0.608094801533176"
"result.451","No","0.142338074490949","-1.1323456685106","0.573028392001738"
"result.452","No","0.0644507613645741","-1.32218553155125","0.57794176739997"
"result.453","No","0.0110514888401065","-1.43193518071392","0.609496634308239"
"result.454","No","0.649787487042087","0.267414780856199","0.585123680347778"
"result.455","No","0.101824343703879","-0.389230960614327","0.579111903830105"
"result.456","No","0.0019976716562502","-2.00821596391353","0.565706494747574"
"result.457","No","0.0686912330577437","-1.25133299025102","0.570009677139075"
"result.458","No","0.000161751689766065","-2.21138267566825","0.594204578822497"
"result.459","No","0.0180339928172523","-1.49148811171865","0.569910416924614"
"result.460","No","0.409581929708375","-0.560842512671805","0.613416162601088"
"result.461","No","0.302464051412282","-0.860249047072349","0.589617457748294"
"result.462","No","0.00194430467527396","-1.88199225793845","0.560619076244685"
"result.463","No","0.0021451034078761","-1.94319727404365","0.594275604734365"
"result.464","No","0.000292136537713761","-2.01743993056297","0.596648161165585"
"result.465","No","0.00224549718839218","-2.02935029157674","0.611724990859419"
"result.466","No","0.0208315425794461","-1.59955437324626","0.571959778155195"
"result.467","No","0.0818827195380738","-1.2092969598663","0.57841666457857"
"result.468","No","0.18655790810783","-1.00002024177185","0.592540527437917"
"result.469","No","0.463652916792342","-0.695042028730323","0.602990293988421"
"result.470","No","0.0065992391368519","-1.81973133212722","0.594758271297297"
"result.471","No","0.239791033249044","-0.694582440152398","0.607174195469969"
"result.472","No","5.01208024258348e-05","-2.15440973122792","0.603633535320189"
"result.473","No","0.00027400847301462","-2.22641404938185","0.561037916345112"
"result.474","No","0.0358163538589621","-1.34926015220005","0.587899349122938"
"result.475","No","0.00302797591687842","-2.03885049011573","0.590200172159953"
"result.476","No","0.0458212550437538","-1.06587127722322","0.602422549817589"
"result.477","No","0.314619107415117","-0.844529916388214","0.596811883735576"
"result.478","No","0.11362783348178","-1.20568362325228","0.578810906499336"
"result.479","No","0.0410987759553675","-0.1235401741786","0.581458263315724"
"result.480","No","0.120483116185558","-1.18749622915946","0.595024709171564"
"result.481","No","0.0323241794126815","-1.4457581745169","0.565901081662478"
"result.482","No","0.024129021806935","-1.61046634581364","0.568720735021115"
"result.483","No","0.0327123750373001","-1.54359806768012","0.600970619132404"
"result.484","No","0.0388474609785462","-1.16079636365501","0.59480975174139"
"result.485","No","0.0130969605057744","-1.56007972755921","0.593002710110659"
"result.486","No","0.00973960530164975","-1.7561281283816","0.588347710400427"
"result.487","No","1.29062604398156e-05","-2.6368366057792","0.584503789525419"
"result.488","No","0.121401555200669","-1.13333722425346","0.57776146101864"
"result.489","No","0.0148040976790472","-1.18519600106557","0.575766564450363"
"result.490","No","0.000286302434385544","-1.78395831633938","0.587742338793711"
"result.491","No","0.00174941040511556","-2.05179966702267","0.575951426947122"
"result.492","No","0.000644634324806548","-2.18983274254391","0.558658671176907"
"result.493","No","0.00263994303338611","-2.01497626123891","0.601030357988773"
"result.494","No","0.00614429002764783","-1.54882146769208","0.567988347746416"
"result.495","No","0.00451159113649768","-1.63502314534694","0.57647025029719"
"result.496","No","0.170601215877182","-0.994583066553746","0.599498214831845"
"result.497","No","0.241480681858138","-0.907796559609015","0.581180799136943"
"result.498","No","0.40950027256201","-0.553003587005979","0.589054594679126"
"result.499","No","0.016329473515837","-1.67865858550506","0.590791008974548"
"result.500","No","0.0015652089604844","-2.07563291916652","0.579003264984662"
"result.501","No","1.47187961097028e-06","-2.71196822206288","0.589858761739737"
"result.502","No","1.58473810395465e-05","-2.6880981989861","0.580533303842407"
"result.503","No","0.000635018711864999","-2.0472471056523","0.559221815609284"
"result.504","No","0.325566191114891","-0.789372136462821","0.586457289569924"
"result.505","No","0.0324171492293621","-1.48967772727192","0.595262107419911"
"result.506","No","0.000628952998654508","-2.07082838610857","0.564711170823726"
"result.507","No","0.702122156636648","-0.442744277206309","0.588325063676543"
"result.508","No","0.00522722163357681","-1.76841548118469","0.604618148512698"
"result.509","No","0.0115916517062723","-1.76785558691067","0.58970671478624"
"result.510","No","0.0304705444773893","-1.50664751775756","0.574086868487349"
"result.511","No","0.00826395217358011","-1.77409263621787","0.56811100953644"
"result.512","No","0.014014279429304","-1.69748254885471","0.563676553014577"
"result.513","No","0.196249011452029","-1.04220629640537","0.592516018663909"
"result.514","No","0.165008315417282","-0.59707065692294","0.575041979007914"
"result.515","No","0.0163897256752442","-1.68733306601706","0.581675759313381"
"result.516","No","0.0106595911853286","-1.64083741179552","0.559118535100414"
"result.517","No","0.161148865133414","-1.11309912030948","0.582148132660123"
"result.518","No","0.553615382298989","-0.614930595781492","0.577443359071202"
"result.519","No","0.0286171273448123","-1.45799323650457","0.568939068567989"
"result.520","No","0.697198402569558","-0.48136786196766","0.58061868335768"
"result.521","No","0.00277775204660702","-1.67829035767177","0.600361245354836"
"result.522","No","0.141023354825315","-1.11877071375435","0.582230976092936"
"result.523","No","0.00241363653060467","-1.77912059603019","0.588147154966884"
"result.524","No","0.0324411599615041","-0.990512534593288","0.595897286277625"
"result.525","No","0.00126771748273491","-2.02726924513619","0.569887916916105"
"result.526","No","0.0771861994181505","-1.24068256067231","0.565952549875815"
"result.527","No","0.0249877367892163","-1.44458496494979","0.587270127066418"
"result.528","No","0.164768141940467","-0.6892995169671","0.588739852091512"
"result.529","No","0.0595483762729004","-1.33332991146358","0.574090319094239"
"result.530","No","0.003926066354346","-1.9171438167762","0.598461695549172"
"result.531","No","0.0182766255034265","-1.5132712127754","0.579804581249852"
"result.532","No","0.040561533872351","-1.3020919500588","0.584462588867558"
"result.533","No","0.0554791739519824","-1.11786161124944","0.595828781667903"
"result.534","No","0.543411434123001","-0.594307810664475","0.563319353073036"
"result.535","No","0.154710447690201","-1.07118740791756","0.593703315921966"
"result.536","No","0.00135939950314301","-2.0276247585926","0.602883864064468"
"result.537","No","0.00149712752509468","-2.10513281823289","0.576808639436666"
"result.538","No","0.000454794856217244","-2.1432705914728","0.550773488638702"
"result.539","No","0.173926937312255","-1.04642692014949","0.569379818594578"
"result.540","No","0.0161169139348348","-1.67649663779634","0.580275151136535"
"result.541","No","0.310428775371056","-0.881333563862123","0.583506271186268"
"result.542","No","0.308806420860572","-0.707565433917898","0.587828885873869"
"result.543","No","0.0183528116810197","-0.920632130089775","0.602612143121147"
"result.544","No","0.00411316586020871","-1.70924420627805","0.60283690548148"
"result.545","No","0.463542785387875","-0.603869759447945","0.613084762173106"
"result.546","No","0.19134100918642","-1.00936442851757","0.57877592990868"
"result.547","No","0.0052601290905917","-1.46566342658585","0.576739646307427"
"result.548","No","0.0805235842196913","-0.741074015209107","0.595778478336734"
"result.549","No","0.115291508443694","-1.15924458701158","0.621994737079262"
"result.550","No","0.00205717201748112","-2.05378380628525","0.585884213996405"
"result.551","No","0.183617225761651","-1.0243948833843","0.595846548282242"
"result.552","No","0.0129937215028021","-1.0816506040915","0.579304775593299"
"result.553","No","0.0399429061579787","-1.41241169230979","0.576629061671527"
"result.554","No","0.017778847288247","-1.68819737967061","0.58724647452088"
"result.555","No","7.32363905614486e-05","-2.56886536008147","0.573450842979751"
"result.556","No","0.0631133333585607","-1.39620833552683","0.565406092262083"
"result.557","No","0.0325973398226019","-1.15507506097312","0.582033757201301"
"result.558","No","0.162725376768387","-0.920936141083084","0.562429451849777"
"result.559","No","6.86596553618468e-05","-2.54111432664992","0.575621737982458"
"result.560","No","0.000356434850717013","-2.31861732011133","0.584870101000531"
"result.561","No","2.93556799897399e-05","-2.65501385860191","0.562001341333567"
"result.562","No","0.0397627217538293","-1.30746663178078","0.577800490877927"
"result.563","No","0.0534857830391742","-1.32730847357233","0.604387512262041"
"result.564","No","0.0459126716004012","-1.18250407763127","0.58854974968707"
"result.565","No","0.140430285250163","-1.02545166251111","0.570893833493462"
"result.566","No","0.136949729288101","-1.0135230570352","0.605185529870821"
"result.567","No","0.377368666050776","-0.817353066311441","0.59683090714295"
"result.568","No","0.0235452017203649","-1.59928751535174","0.603670475386938"
"result.569","No","0.421962628141535","-0.6547593133506","0.588812911787101"
"result.570","No","0.00529096583284949","-1.78172308006255","0.579529578564605"
"result.571","No","0.149832576829481","-1.08126859453674","0.569208977171668"
"result.572","No","0.00922009873909457","-1.79511935310553","0.594737902546426"
"result.573","No","0.083486362258381","-1.26036870303436","0.590227153331099"
"result.574","No","0.17289884960098","-1.05989930595683","0.550150248860847"
"result.575","No","0.513686348666065","-0.632505869700796","0.577978563605847"
"result.576","No","0.00468236436532199","-1.90274013548554","0.579864666482147"
"result.577","No","0.02790338027841","-1.42025277963034","0.58171573638847"
"result.578","No","0.000187640378701559","-2.38823524375155","0.604052862172818"
"result.579","No","0.75774444593818","-0.434319103660146","0.572730332360488"
"result.580","No","0.0001922347602199","-2.40949824206579","0.59161550489817"
"result.581","No","0.0290547656076109","-1.39438876433308","0.572819499627811"
"result.582","No","0.0248410791491113","-1.58179541471757","0.589302310969198"
"result.583","No","0.129362002994236","-1.10964867450044","0.591688766614226"
"result.584","No","0.033563805183491","-1.31788867058028","0.585806710800608"
"result.585","No","0.0195459248171816","-1.60377829756187","0.586015397068231"
"result.586","No","0.0123412697683372","-1.77659597945598","0.593468370458505"
"result.587","No","0.226538699886558","-0.941459107682316","0.555769953457"
"result.588","No","9.22256111940412e-05","-1.80591243411786","0.557221219779172"
"result.589","No","0.0593823184544382","-1.12002060095932","0.595666058391965"
"result.590","No","0.00309117070468823","-1.97163462993989","0.563460816065964"
"result.591","No","0.0112765029385227","-1.6142576598917","0.560432810145666"
"result.592","No","0.0271266790384829","-1.53977688407959","0.575899192847032"
"result.593","No","0.207388974113774","-0.931406114155684","0.604055198723247"
"result.594","No","0.131346774105424","-0.78723946025776","0.588684867495878"
"result.595","No","0.0297662190280242","-1.26899885456753","0.583028809551886"
"result.596","No","0.00595685733002727","-1.86573726671519","0.597198454930751"
"result.597","No","0.00829902378223923","-1.79609128037813","0.580705639736496"
"result.598","No","0.0714179665160033","-0.652652149378131","0.601088414057928"
"result.599","No","0.00912638293233126","-1.6843347369367","0.59151847383002"
"result.600","No","0.0267169229180441","-0.897529303248887","0.602751459336197"
"result.601","No","0.0633857050072356","-1.34862745527156","0.57357755611316"
"result.602","No","0.00600655775579895","-1.82759593129469","0.583489902027195"
"result.603","No","6.15185559160736e-08","-3.25091669000323","0.587922820939843"
"result.604","No","0.0426498132301404","-1.13849069942066","0.576283440074545"
"result.605","No","0.0160089663059751","-1.70323750941043","0.58057686503932"
"result.606","No","0.0376036568488689","-1.44244982553229","0.601246739911798"
"result.607","No","0.0410445100557366","-1.43698562205512","0.584874671638711"
"result.608","No","0.897771680038891","-0.251734568065824","0.58779946679242"
"result.609","No","0.0886957701686155","-1.0705104835665","0.584077909241454"
"result.610","No","0.023281421250367","-1.56884378113475","0.607518183032201"
"result.611","No","0.000424714859869391","-1.37209646478449","0.596952116811614"
"result.612","No","0.104637344305144","-1.1982786155297","0.569313456479973"
"result.613","No","0.511413645350663","-0.637999003294038","0.607508765923109"
"result.614","No","0.174904055501307","-0.745956773316674","0.555433334978487"
"result.615","No","0.0133062269258939","-1.39600101188632","0.5718820669585"
"result.616","No","0.105272771093249","-1.23991584562264","0.578932754699029"
"result.617","No","0.0951611767117266","-1.15209822153461","0.579169671706947"
"result.618","No","8.4778902043281e-05","-2.34667111271737","0.593521951008392"
"result.619","No","0.00631048018545688","-1.66445287144059","0.57968231672231"
"result.620","No","0.319113530180196","-0.791266580571085","0.605266480886614"
"result.621","No","0.00783586417780979","-1.82731793437563","0.586301669175001"
"result.622","No","0.044992676203599","-1.38219211881359","0.573750713860067"
"result.623","No","0.314405287320384","-0.757039677684438","0.603197431023676"
"result.624","No","0.00445842145898945","-1.6455214667558","0.590520443493187"
"result.625","No","0.002852339116448","-1.27654318827355","0.559046415889092"
"result.626","No","0.071839929899404","-1.31498566321051","0.617598797999893"
"result.627","No","0.0444529693031799","-1.45950269138564","0.609787751384983"
"result.628","No","0.0186145199980751","-1.10759389309493","0.584392913416958"
"result.629","No","0.709704459757492","-0.459107750994739","0.606068153901001"
"result.630","No","0.00773947404240216","-1.77211316193923","0.552038841723734"
"result.631","No","0.0453217442300933","-1.41825711794326","0.576261691754724"
"result.632","No","0.0121654954327599","-1.50018955093535","0.58465575166233"
"result.633","No","0.0145561510702472","-1.65005456984126","0.609014653518313"
"result.634","No","0.0200042975017735","-1.64030825583777","0.617932519230785"
"result.635","No","0.00210856255697134","-2.09750678659607","0.581718045578026"
"result.636","No","0.000758230412554073","-1.96354960763902","0.592451653744483"
"result.637","No","0.000477248083151638","-2.3000098522201","0.599360420287319"
"result.638","No","0.00306663933099938","-2.03385597074723","0.568520292415225"
"result.639","No","0.428164129870493","-0.827216010548623","0.61207621833549"
"result.640","No","0.00223487920123289","-1.85805283807747","0.602160316790951"
"result.641","No","1.8059071702492e-06","-2.323907432492","0.566054270234912"
"result.642","No","0.143424143939179","-0.927114851882754","0.608664601295291"
"result.643","No","0.0202450763983213","-1.62374425057427","0.562372890288417"
"result.644","No","0.0320062207717166","-1.14140492463576","0.579379083126219"
"result.645","No","0.0524291410896137","-1.37056817281129","0.591794930091253"
"result.646","No","0.0388398228289468","-1.47355729042934","0.578486550413013"
"result.647","No","0.557481519948501","-0.621886955787964","0.5895710350634"
"result.648","No","0.131862768834666","-1.11186086370467","0.596437390711705"
"result.649","No","6.83510499388529e-06","-2.8484215105731","0.592139603186792"
"result.650","No","0.000964157011279831","-0.707393257739523","0.573862689451292"
"result.651","No","0.0263255546220496","-1.52801437019209","0.583514821495848"
"result.652","No","0.0246607975302301","-1.54303461812322","0.586663134555278"
"result.653","No","0.00020769907274798","-1.94551433762988","0.580051003417858"
"result.654","No","0.184622325995371","-1.0689414813523","0.608581063087359"
"result.655","No","0.000329664385703476","-2.17424734525359","0.553352756270879"
"result.656","No","0.172536985295291","-1.07772491960144","0.5804615954663"
"result.657","No","0.0179647612962556","-1.63075295396233","0.581517161620999"
"result.658","No","0.0922518006852003","-1.10128651627868","0.607171536124643"
"result.659","No","0.410226257101885","-0.679651997236343","0.576345203275035"
"result.660","No","0.195210489230375","-1.06161215172669","0.577294875873514"
"result.661","No","0.0256458745907235","-1.48178268274893","0.583383517204943"
"result.662","No","0.0394196992667729","-1.50393218053217","0.579725207134011"
"result.663","No","0.00685886211595366","-1.67677435845507","0.582854800302558"
"result.664","No","0.2182505673408","-0.979762006816088","0.589061157669187"
"result.665","No","0.00108055301017029","-1.92693570342878","0.59891582121064"
"result.666","No","0.0247789973071258","-1.4833525898965","0.588359072138931"
"result.667","No","0.00415032348950406","-1.83265130308708","0.576191284231687"
"result.668","No","0.315394318853745","-0.884170375748571","0.588057988363313"
"result.669","No","0.015514536690902","-1.68410848133762","0.595578238452782"
"result.670","No","0.251615425291168","-0.683758226001423","0.560388890925406"
"result.671","No","0.0198410403297197","-0.268565249775337","0.599883787246923"
"result.672","No","0.439763862671416","-0.74448161905637","0.582600883486538"
"result.673","No","0.157551006755873","-1.11388466557961","0.571056048076755"
"result.674","No","0.14042656907552","-1.09007288495122","0.567207802556488"
"result.675","No","0.0509738463175423","-1.13836469284022","0.590004518005374"
"result.676","No","0.0721033920054864","-1.10922096279335","0.581492568834401"
"result.677","No","6.58389023251438e-05","-2.43446287273625","0.574153503655058"
"result.678","No","0.0284173337613403","-1.45931353988714","0.609290738175681"
"result.679","No","0.0859489644892346","-1.32789588441187","0.57136765287682"
"result.680","No","0.0350683191280523","-1.48375682181245","0.557700384853482"
"result.681","No","0.358120175903175","-0.504603310588865","0.559738429720506"
"result.682","No","0.00144964630014355","-2.08955109207669","0.603115376178014"
"result.683","No","0.0364692703435946","-1.55023550370212","0.606471806690215"
"result.684","No","0.0406596156960621","-1.51340836334901","0.580726419230623"
"result.685","No","0.112466027808518","-1.20959557391683","0.598427525024982"
"result.686","No","0.000323370816268542","-2.31420125357803","0.560378378745762"
"result.687","No","0.00603797394095196","-1.06291700602759","0.58556166708338"
"result.688","No","0.0612804334211613","-1.43410973690265","0.599902009142776"
"result.689","No","0.00549282853181077","-1.87166989057112","0.582324096856779"
"result.690","No","0.00914762038899086","-1.79311385398031","0.588480182675658"
"result.691","No","0.0725571087488627","-0.929484755721106","0.575249932966305"
"result.692","No","0.299049042897117","-0.499088059236641","0.59534303160664"
"result.693","No","0.0884218638919446","-0.269825079715616","0.575296938133421"
"result.694","No","0.122132731300551","-0.947318069750683","0.620989838954402"
"result.695","No","0.00106633638265818","-2.08197692936758","0.583823567638807"
"result.696","No","0.00108363894611152","-1.7634662695601","0.571797831099224"
"result.697","No","0.147807028397572","-1.0589197389975","0.589596723657648"
"result.698","No","0.0535584406625503","-1.36998776048212","0.606170640961503"
"result.699","No","0.626124474948397","-0.486153027030279","0.59003945571162"
"result.700","No","0.0719995115991855","-1.3010840577737","0.577938559321888"
"result.701","No","0.571814677048091","-0.578385044893858","0.588557871496768"
"result.702","No","0.0753405207502696","-1.30287841290149","0.598793740236508"
"result.703","No","0.00584752774333819","-1.73656025185092","0.558775340261326"
"result.704","No","0.266945798349684","-0.8022816673964","0.616827562370214"
"result.705","No","0.00441585670098055","-1.84639572538572","0.6028476551654"
"result.706","No","0.0675504392805364","-1.32027240282661","0.59629524175564"
"result.707","No","0.0107933997427133","-1.08978547547826","0.577545096483604"
"result.708","No","0.168478644593148","-1.05760584529189","0.588823134288234"
"result.709","No","0.11889033432784","-1.13003515797507","0.567798599420328"
"result.710","No","0.082481117752502","-1.25144963556033","0.58010515747827"
"result.711","No","0.0147661702715797","-1.53483144658952","0.590486851704223"
"result.712","No","0.0173496135011537","-1.62463664308628","0.570343812383072"
"result.713","No","0.00172136050843608","-2.01360781002845","0.583060222429703"
"result.714","No","0.00477215380371632","-1.55152149418008","0.573037218550801"
"result.715","No","0.0052627992151224","-1.86357309726842","0.582336247489835"
"result.716","No","0.000562725057328239","-2.23420055724966","0.59819333329256"
"result.717","No","0.00471979918848697","-1.71523189394825","0.574276030868048"
"result.718","No","0.00237494151077833","-1.85939927963431","0.597563323399792"
"result.719","No","0.133016649999596","-1.17470074273242","0.585633434357714"
"result.720","No","0.203251324723277","-1.00006549958152","0.5929689012805"
"result.721","No","0.0163589597447379","-1.66867642507297","0.574707563331531"
"result.722","No","0.103181285126082","-1.22862539179819","0.600503624299544"
"result.723","No","0.17191935620718","-1.08174061510361","0.57221174993058"
"result.724","No","0.000900629687991317","-2.12246198074948","0.566564596153724"
"result.725","No","0.65366666689398","-0.531593211955601","0.606809154733191"
"result.726","No","0.0640337410917131","-1.35397782759782","0.60753262110135"
"result.727","No","0.282668652688291","-0.6980485205837","0.6077398973193"
"result.728","No","4.67465690506819e-05","-2.29184555015645","0.585840616918416"
"result.729","No","0.203478248929082","-1.02366967945847","0.561151246091647"
"result.730","No","0.733861306597308","-0.465048337881438","0.619571409796777"
"result.731","No","0.00293417679819485","-1.95206776143837","0.576740990264947"
"result.732","No","0.000153590071966359","-2.20110987748282","0.589816700430497"
"result.733","No","0.0890684491579389","-1.13400536092043","0.590764445015048"
"result.734","No","0.0203007001208944","-1.53195676798656","0.590242396140442"
"result.735","No","0.000603656881786097","-2.21695594515228","0.563951115691774"
"result.736","No","0.0624616718712065","-1.20251261414046","0.587640637441855"
"result.737","No","0.363763879557222","-0.852015216639292","0.577879050486016"
"result.738","No","0.00522002271112842","-1.91724316769443","0.59217960556703"
"result.739","No","0.129366507009209","-1.1631293874688","0.576947677543034"
"result.740","No","0.00125897037559319","-2.02205739100165","0.579712647519337"
"result.741","No","0.0421693114557258","-1.38040185879334","0.565072361357647"
"result.742","No","0.012155276465139","-1.67503355245769","0.568858779685696"
"result.743","No","0.294790394987776","-0.302721012650081","0.606034762542041"
"result.744","No","0.0858109096805159","-1.19277961027448","0.597326722573142"
"result.745","No","0.048417039238319","-1.36150605654424","0.571335193398142"
"result.746","No","0.344218725405268","-0.752481559578834","0.591634645038428"
"result.747","No","0.0990687494715816","-1.18202053751739","0.569562532906208"
"result.748","No","2.25330498072607e-05","-2.67123775013214","0.577337060840145"
"result.749","No","0.0781485421209459","-1.13977679567109","0.587885443739507"
"result.750","No","0.0129945256841476","-1.67957014324395","0.580814458543369"
"result.751","No","0.337070231557497","-0.833283710539218","0.602962507742726"
"result.752","No","0.1277398542056","-1.11024605846796","0.584644739232605"
"result.753","No","0.335944738141142","-0.816812783387025","0.58894557793208"
"result.754","No","0.0790086987662791","-1.04440399530954","0.559241703088459"
"result.755","No","0.1320018021064","-1.11263264695251","0.605347916532305"
"result.756","No","0.0249706351012097","-1.57613300258818","0.579619000985666"
"result.757","No","0.741370777438529","-0.446128803130547","0.574409296413854"
"result.758","No","0.00366150098357143","-1.9452164167364","0.580604953391059"
"result.759","No","1.90275333425971e-05","-2.66285086995739","0.582803040457984"
"result.760","No","0.0719934152963965","-1.15705451586997","0.609914999835089"
"result.761","No","0.00346688659299543","-1.92187238071322","0.57273390206811"
"result.762","No","0.00234135951393166","-1.86001581682294","0.565301854963371"
"result.763","No","0.0428430899953433","-1.47148553275199","0.608114249029364"
"result.764","No","0.0110663197690122","-1.71746890761527","0.57553903048341"
"result.765","No","0.0173294964983548","-1.57759998279059","0.570015524013797"
"result.766","No","0.0428415306180417","-1.44184383594971","0.582346559693877"
"result.767","No","0.000636656559539039","-1.20246829112376","0.599291677390224"
"result.768","No","0.0518714990617635","-1.28437847209233","0.595521615466091"
"result.769","No","0.000414988369313307","-2.07903373572388","0.578933590167572"
"result.770","No","0.525640449747304","-0.474529745028384","0.61250372522754"
"result.771","No","0.280182287172174","-0.899179143758733","0.580585559763836"
"result.772","No","0.205911379441533","-0.970019746383984","0.549129360369065"
"result.773","No","0.220465426712934","-1.01519273910555","0.576856414135224"
"result.774","No","0.0744088510349845","-1.28833690903244","0.575801742944654"
"result.775","No","0.000671763319423757","-2.14986533485028","0.57410198586096"
"result.776","No","0.0330419787060062","-1.44011556622608","0.568874532603313"
"result.777","No","0.284685704953828","-0.771442011522396","0.58438554452544"
"result.778","No","0.00882067492995919","-1.71863709940879","0.59414015262784"
"result.779","No","0.350932560676494","-0.841653160188619","0.567341386880324"
"result.780","No","0.00155532491270272","-1.92453129734979","0.592817516226017"
"result.781","No","0.451743294521527","-0.726951372746414","0.569254355390025"
"result.782","No","0.00215127828956219","-1.97704069579053","0.576775427858081"
"result.783","No","0.00155902402572594","-1.89844223972049","0.559331497470035"
"result.784","No","0.00415510657436891","-1.83005696318119","0.580737001335486"
"result.785","No","0.114163763736099","-0.706648722082541","0.588270516532755"
"result.786","No","0.00187452618701722","-1.85528680285","0.563551095852134"
"result.787","No","0.00725920703829763","-1.83873474162629","0.594756253717807"
"result.788","No","0.0268294821837832","-1.61700627304237","0.589167582200899"
"result.789","No","0.00234246849163344","-1.84037608213363","0.59333641715292"
"result.790","No","0.999875415133541","-0.00176310607908952","0.58039895182556"
"result.791","No","0.37435915914616","-0.697405662395393","0.573739551662978"
"result.792","No","0.142044853184693","-0.121765485772687","0.584634900518885"
"result.793","No","0.01530887487852","-1.68449970526542","0.601722470426782"
"result.794","No","0.14683055602203","-1.01753319319317","0.565654134689715"
"result.795","No","0.000255863330450912","-2.36673434543596","0.580987474707441"
"result.796","No","0.000431137511847202","-2.13862525153314","0.583404225662325"
"result.797","No","0.249262927520348","-0.620978346772969","0.57536426195235"
"result.798","No","0.083265902709229","-1.30675089527591","0.597419668374222"
"result.799","No","0.05157130678266","-1.32991626141931","0.601967088535418"
"result.800","No","0.0154210485031949","-1.676688096909","0.577328974694784"
"result.801","No","0.184815831586394","-1.08290256524266","0.600032173795281"
"result.802","No","0.000481136358547962","-2.22699043015449","0.60037586443793"
"result.803","No","0.0836844103527459","-1.09408400410301","0.587170060111489"
"result.804","No","0.000303539646987372","-2.33172621645431","0.586408350719312"
"result.805","No","0.00455421743501827","-1.71167080318546","0.589733498097998"
"result.806","No","0.190567302204819","-0.939444592450114","0.596991282011674"
"result.807","No","0.2826314235732","-0.601822191732873","0.585882168877895"
"result.808","No","0.189175027513556","-1.09883570655521","0.601184629009549"
"result.809","No","0.175113572137169","-1.0561673554988","0.575945182977866"
"result.810","No","0.0420161180694151","-0.952133057600874","0.589513468682581"
"result.811","No","0.470063812292213","-0.668173238399682","0.592729814181076"
"result.812","No","0.0205486121254462","-1.3989474451734","0.581117995334683"
"result.813","No","7.66147228492553e-05","-2.23681291498853","0.565181464995202"
"result.814","No","0.000570403391596197","-1.81486404231425","0.583848446527892"
"result.815","No","0.0286415859098358","-1.53290296310232","0.579337591595731"
"result.816","No","0.252047527482631","-0.939589273133263","0.574042875050942"
"result.817","No","0.00239015745791959","-1.95285534334188","0.593481619026667"
"result.818","No","0.00403512115973859","-1.95210914853556","0.562279856021411"
"result.819","No","0.00264482096306784","-1.98177855716006","0.576012285440727"
"result.820","No","0.284418144754378","-0.585763002739486","0.570833961053986"
"result.821","No","0.0158826773270062","-1.67465515002194","0.603444469673245"
"result.822","No","0.0675078463602194","-1.31490979766323","0.599276301508022"
"result.823","No","0.000428218579953232","-2.16548176898799","0.588825377225207"
"result.824","No","0.0021209273617675","-1.99324353445085","0.571012706185782"
"result.825","No","0.0582609757597993","-1.38501630125615","0.565951265293427"
"result.826","No","0.00294912345456","-1.93955910921231","0.604901264010765"
"result.827","No","0.124420718073543","-1.16220431173965","0.575331707382496"
"result.828","No","0.0687424066369339","-0.405900389669068","0.597208869644589"
