"","V1","V2","V3","V4"
"result.809","Yes","0.00126502417147456","1.08716580348761","0.59503816888858"
"result.810","Yes","0.00186844496602756","0.877684910397156","0.584062282729221"
"result.811","Yes","3.00508117279108e-08","1.12914703229438","0.584455120145315"
"result.812","Yes","0.0292708893331566","0.734787642597894","0.586007595718147"
"result.813","Yes","0.0278542602187168","0.0713475505981005","0.581593202800581"
"result.814","Yes","0.00716483792993683","1.31279290384072","0.582927941703943"
"result.815","No","0.0611799068845742","1.0176203197542","0.565312837518464"
"result.816","Yes","0.0171078411675387","1.41160579529069","0.580512922187227"
"result.817","Yes","0.0113394596725463","0.435223066206759","0.557580955049115"
"result.818","No","0.101535671682437","1.21444944274191","0.574590674981928"
"result.819","No","0.107633146345613","0.0566769640217429","0.57018579607944"
"result.820","Yes","1.9687305663485e-07","1.14805977758236","0.564355052842597"
"result.821","Yes","0.017508281655732","0.842361796397877","0.560586734170848"
"result.822","Yes","0.00130847954655544","0.553726163921695","0.563347756724459"
"result.823","Yes","0.0277537821282021","1.32461317919371","0.567235735465718"
"result.824","Yes","0.00452692826993051","0.633819548101255","0.565280981917291"
"result.825","Yes","0.0269160472718611","1.35026337983045","0.56847820396511"
"result.826","No","0.000861104487483999","-0.0528264779186736","0.571719649487865"
"result.827","Yes","0.000126246123125284","0.333784009795066","0.574618899728317"
"result.828","No","0.000229774091293211","-0.33228358701131","0.583089605308244"
"result.829","Yes","3.69011740282144e-05","1.3728543805508","0.588745184060028"
"result.830","Yes","0.00226006296765435","0.868558592916494","0.559279038558686"
"result.831","Yes","0.000106816504650387","0.942336121684926","0.600635722545357"
"result.832","Yes","0.00667566736222491","1.59337961599192","0.587201693460962"
"result.833","Yes","0.0133403059463202","0.24721364479313","0.568933225165012"
"result.834","Yes","4.65165199821094e-05","1.19871850747109","0.567525714213548"
"result.835","No","0.235520883921331","0.280600759957466","0.623736946229218"
"result.836","Yes","0.0238110814454392","0.929182749533824","0.58380678191577"
"result.837","Yes","0.0101651464232881","0.611254372676804","0.598823826347039"
"result.838","Yes","0.00161229737212787","1.39631167008456","0.596980804852984"
"result.839","Yes","0.000196071668897568","1.7801661042569","0.567503851184775"
"result.840","Yes","2.93180857646735e-06","0.726172929933965","0.603112133015887"
"result.841","No","0.583094608226402","-0.263760997412071","0.570885432995171"
"result.842","No","0.0568856618632352","0.865242870698104","0.5742842454193"
"result.843","Yes","3.51631249240203e-06","1.67800783496404","0.589224770397332"
"result.844","Yes","0.0012905418917174","0.716358282574954","0.595702417095799"
"result.845","No","0.288141538180855","0.329292524146017","0.572993740303358"
"result.846","No","0.0926946334117816","0.922447960432662","0.575268440854928"
"result.847","Yes","0.0152421774226316","0.193331390844781","0.566682052512941"
"result.848","Yes","5.1206867972664e-05","1.5066160335025","0.588191481066821"
"result.849","Yes","9.0808588750324e-05","1.63474973292838","0.595769906943874"
"result.850","Yes","0.00319453033180428","0.869313835483324","0.602641789553413"
"result.851","Yes","0.0201604171214242","0.760331886321283","0.605198145860336"
"result.852","No","0.126923901080653","0.428901343535699","0.562471059484437"
"result.853","Yes","0.0387391648230104","0.694939116710972","0.584005677825284"
"result.854","No","0.00132425799923463","-0.319180711813862","0.578134216696892"
"result.855","Yes","0.00140424747473133","0.102567185436092","0.579177006206884"
"result.856","Yes","0.00381857520375617","1.51026448978624","0.571511364543149"
"result.857","No","0.316963393417377","0.50969095321891","0.584900225220999"
"result.858","Yes","0.0361165562275545","1.05414346118484","0.597657031928192"
"result.859","Yes","0.0132048920784441","1.1824736621547","0.579813086449061"
"result.860","No","0.991598122921081","-0.0861829321695053","0.589584933401185"
"result.861","Yes","0.0002579973087381","1.48404950825361","0.578027403276161"
"result.862","Yes","0.0279122994835981","1.12795238336776","0.566567276923743"
"result.863","Yes","0.000559607763810588","1.42635398349338","0.582926115855348"
"result.864","Yes","0.000906881643366719","0.362273005827648","0.578855484841145"
"result.865","No","0.101720736421428","0.53102898091835","0.569063919172782"
"result.866","Yes","0.00400059476131787","1.2625883550276","0.612734381288299"
"result.867","Yes","0.000100206252814261","0.384598752786988","0.609585772942401"
"result.868","Yes","0.0106377159129784","1.46648220262711","0.584606903699559"
"result.869","Yes","0.000219858248682314","1.03747278662925","0.582186168222369"
"result.870","No","0.335009828457759","0.809454116247733","0.588649501361528"
"result.871","No","0.122540950747901","0.243696193730089","0.598847761469941"
"result.872","Yes","0.002172694708509","1.686943745162","0.55106651623589"
"result.873","Yes","0.00274631173725959","1.00516211422075","0.573578187984799"
"result.874","No","0.0950938290276477","0.664422043013394","0.5921247236351"
"result.875","Yes","0.000867711272390603","0.600792332783502","0.567465789353805"
"result.876","Yes","0.00121047931624441","1.68030515613213","0.576948712070861"
"result.877","Yes","0.000290114286923382","1.78979402956075","0.565605085850313"
"result.878","Yes","5.72783045138525e-06","1.2067561755479","0.607878731926158"
"result.879","Yes","0.04234267446537","0.139955894355219","0.596710911933734"
"result.880","No","0.364650355143799","0.724745762115777","0.56501669607261"
"result.881","Yes","0.000111221266978712","1.55036301803686","0.591825595463288"
"result.882","No","0.140435969145037","0.789351701837818","0.595001181137555"
"result.883","Yes","0.0296744535967515","1.34851244412741","0.575557511025865"
"result.884","Yes","0.0151481182820365","1.15851302454447","0.597296183949383"
"result.885","Yes","0.00139505100363846","0.688540051560894","0.578606832868303"
"result.886","Yes","0.000912351644062004","0.674346018248728","0.618493907128213"
"result.887","No","0.0275408617130704","-0.277356395630198","0.590192265067174"
"result.888","No","0.0601986769292201","0.95423341691741","0.568889319887723"
"result.889","Yes","0.00752627294860919","0.966207199048416","0.576013108663871"
"result.890","Yes","0.000377520480576377","1.15855157148944","0.597367469836518"
"result.891","Yes","0.00511794379880726","1.41093396609806","0.562290347670613"
"result.892","Yes","0.00916908430702501","0.499877865223503","0.585571621413416"
"result.893","Yes","0.0259837004386775","0.99931175876411","0.569460193398529"
"result.894","No","0.31837221510556","0.192847832495045","0.595542877058368"
"result.895","Yes","0.0269500934771787","0.346568592974841","0.583271146429568"
"result.896","Yes","0.00464182580374095","0.644626235075435","0.554309740487421"
"result.897","Yes","3.34554464931358e-06","1.73206415988842","0.565787963131102"
"result.898","Yes","0.000995518967052189","0.822428263914054","0.587364384163307"
"result.899","Yes","0.0351128018334592","0.276168479053489","0.570244307569518"
"result.900","Yes","0.000549297220034162","1.49052216259963","0.590342634662271"
"result.901","Yes","0.00162532678248795","1.44157722299701","0.587406163488474"
"result.902","Yes","0.0133097734536838","1.12057947738016","0.598625957461212"
"result.903","No","0.351714165384303","0.161863463053956","0.549863186594589"
"result.904","Yes","0.000159409935214461","1.76624221391215","0.579939598212326"
"result.905","No","0.365279178377168","0.689356910889996","0.590513498617934"
"result.906","No","0.0645315596387056","0.839509967587765","0.578118463874963"
"result.907","Yes","0.000651058456162756","0.548912969016907","0.560621126871886"
"result.908","Yes","0.0042463498640839","0.685238922971467","0.572761912305427"
"result.909","Yes","0.00161664875454037","0.660351680648531","0.598241091183822"
"result.910","Yes","0.00141261156400185","0.553376839944048","0.59806720379318"
"result.911","Yes","0.0380244509362007","1.06571650608685","0.564127490503696"
"result.912","Yes","0.00484330756031759","0.500540382647106","0.580047930345129"
"result.913","Yes","0.0234988775378785","1.33009572148862","0.584616047059389"
"result.914","No","0.136489985684491","0.810663373794197","0.589438482430189"
"result.915","Yes","0.0092798450867233","0.528260214666087","0.590999394359721"
"result.916","Yes","0.0325863632202512","0.815335413267437","0.595056553313347"
"result.917","No","0.096499356484982","0.295920739905257","0.590125559455347"
"result.918","No","0.167497665377825","0.135413832340489","0.567365157652843"
"result.919","Yes","0.0030529743769091","0.3846514128021","0.574241219300164"
"result.920","No","0.00131997456598998","-0.166599465493924","0.572553091484213"
"result.921","Yes","6.15698892825201e-06","1.33511554563865","0.577286680860295"
"result.922","Yes","0.000739542815465843","0.44803765124915","0.596528161896967"
"result.923","Yes","0.0017705740794226","0.817304058542805","0.580360945589012"
"result.924","Yes","0.0340899571229381","1.16080265683844","0.58294218076996"
"result.925","No","0.0550296773707278","0.611908059069893","0.587109537536574"
"result.926","Yes","0.00129625822066748","0.851124141545459","0.569840251953501"
"result.927","Yes","0.018165125643675","0.230774538945122","0.587567122633838"
"result.928","Yes","0.000465165965211178","0.61938864974399","0.59778523489804"
"result.929","Yes","0.00168620630255489","1.04565417235553","0.599289350785792"
"result.930","Yes","0.00246058245966707","0.445977480849846","0.580752554572338"
"result.931","Yes","6.68562682294427e-05","1.08313401066782","0.570886525614026"
"result.932","Yes","0.0344641898740111","0.130651044024499","0.589619713778409"
"result.933","No","0.0436991965461765","-0.277449155059015","0.570934486307691"
"result.934","No","0.138123726701746","1.1318426659705","0.585996544148611"
"result.935","Yes","0.000251163908307928","1.05701572284062","0.581908738506879"
"result.936","Yes","0.0136707169989027","0.987805398903377","0.586376313512497"
"result.937","Yes","0.00184805741646277","0.980449555130969","0.596086629604425"
"result.938","Yes","0.0471256448034729","0.704030940052444","0.580346512237302"
"result.939","Yes","0.0193244720635465","0.802188679282615","0.610943267258168"
"result.940","Yes","0.00147162195270212","0.461328516178325","0.574454545970509"
"result.941","No","0.214230084607205","0.576146541635941","0.588506289519196"
"result.942","No","0.0887658332451524","0.734771571048207","0.570508735926702"
"result.943","Yes","0.008449551637143","0.416489258805371","0.591023445076203"
"result.944","Yes","0.000364730577085748","0.165676464468345","0.599588627537444"
"result.945","No","0.105796489842623","-0.179039073249213","0.594747977988652"
"result.946","Yes","0.0144224779771011","0.890166759639144","0.575482464770873"
"result.947","Yes","0.00381953929186929","0.488407842114241","0.5555040688123"
"result.948","No","0.420799220473118","0.256033141598463","0.58253378496526"
"result.949","Yes","0.0446301088693757","0.685995046288642","0.604347151877514"
"result.950","Yes","0.00760567195211204","0.505472676922593","0.587528934273248"
"result.951","No","0.140001517167106","0.433618879082177","0.578544053166579"
"result.952","No","0.0645095484624183","0.438725133852677","0.59216639592232"
"result.953","Yes","0.000651970460547768","0.540772536215206","0.593211674587263"
"result.954","No","0.111083620743151","0.756812286245547","0.58450557573569"
"result.955","Yes","0.0151802909513573","0.62131436202407","0.584343382022966"
"result.956","Yes","5.42923278582519e-05","1.03555088487803","0.609257988298022"
"result.957","Yes","0.000256007887455501","0.956963976822363","0.59890387804305"
"result.958","Yes","0.018895869982535","1.01276834790516","0.598812472893671"
"result.959","Yes","0.0422622519710341","0.768796320904315","0.597993848192675"
"result.960","No","0.429258881137482","0.0911075975381757","0.565908741727173"
"result.961","Yes","0.00391299804916623","1.48622300401025","0.568427888038894"
"result.962","Yes","0.0223347581048513","0.661634049712385","0.57368323339656"
"result.963","No","0.0168017774569021","-0.819878480759042","0.571201422673713"
"result.964","Yes","0.00210812917429459","0.199962731461068","0.570458307387271"
"result.965","No","0.256110163629851","0.091170809567859","0.575245844725237"
"result.966","No","0.0374624531098231","-0.319377682828475","0.596717854686457"
"result.967","Yes","0.00936677395994956","0.554327084492955","0.565374163174969"
"result.968","Yes","0.00112399042440126","1.52199582746114","0.563564841093519"
"result.969","No","0.0161832174104839","-0.154541449483129","0.576324530584694"
"result.970","Yes","3.00969110471616e-05","0.628118288757821","0.570181363552003"
"result.971","No","0.299631564115446","0.244350818624158","0.591168473605817"
"result.972","Yes","0.0104426891547158","1.26961746974744","0.581217335576918"
"result.973","No","0.121466591665438","0.416336254700642","0.590914269393787"
"result.974","Yes","0.0109264695135884","1.09944732756056","0.587914290377554"
"result.975","Yes","0.0143644512197493","0.2654567439303","0.582971489644459"
"result.976","Yes","0.0205592638978115","0.29474366583204","0.571181764323753"
"result.977","Yes","0.00390286049457478","1.13744642523645","0.577042114623655"
"result.978","Yes","0.000215912491206338","0.907625173902404","0.603012199217805"
"result.979","Yes","0.00282316070514876","0.742863786366512","0.589185378437872"
"result.980","Yes","2.75057842751281e-05","1.75411544999666","0.589574706489301"
"result.981","No","0.0820848034606133","0.685810546282207","0.588701377537973"
"result.982","Yes","2.38214190151353e-06","1.98454732238711","0.591919584914132"
"result.983","Yes","0.0013026921717495","1.69966472818911","0.564742185681061"
"result.984","Yes","0.0022294608681992","0.577769261151956","0.58356687611088"
"result.985","Yes","0.033951797968771","0.860958120163343","0.604405200935647"
"result.986","No","0.0798097365112618","0.891828953088642","0.578853247943244"
"result.987","Yes","0.00138783011281496","1.19394514708616","0.586813702795992"
"result.988","Yes","0.0231266938301183","0.200168302057203","0.58093125292982"
"result.989","Yes","0.00588029545586177","0.164859377872801","0.590796330690144"
"result.990","Yes","0.0166984826722213","0.0318522219826806","0.60212036466734"
"result.991","No","0.177288010121766","0.401743175953152","0.605821139823573"
"result.992","Yes","0.00802049629520685","0.808871299346313","0.606736449591312"
"result.993","Yes","0.0201000415815656","1.19511918666592","0.602340805393336"
"result.994","No","0.0208471951415948","-0.901590349496482","0.585148387819824"
"result.995","Yes","0.00405305752082874","0.780854553543239","0.576487314163079"
"result.996","Yes","0.000309487079286019","0.716326575496818","0.571967513121879"
"result.997","Yes","0.0104279196090408","0.450143750205872","0.569400600957981"
"result.998","Yes","0.00170621276083671","0.570225665751233","0.589726950538162"
"result.999","Yes","0.00855396723882451","0.0224154376986615","0.601184362752533"
"result.1000","Yes","0.00294142087390126","0.816997292011256","0.562935072340594"
"result.1001","Yes","9.38827516050456e-06","1.4229404532377","0.596451494281739"
"result.1002","No","0.1064372779709","0.237340630321216","0.58975337844211"
"result.1003","Yes","5.164741156094e-05","1.19335864333182","0.577484081019362"
"result.1004","No","0.0806987050586245","0.946368456332403","0.581104216049279"
"result.1005","Yes","0.00813274284641829","1.07984581850868","0.596248429034154"
"result.1006","No","0.000381435926115503","-0.359630998290067","0.558682331983689"
"result.1007","No","0.113945506622766","0.595644960303868","0.596433326586552"
"result.1008","No","5.37449882487273e-07","-0.656767451108694","0.599323397050188"
"result.1009","Yes","0.0260391917492431","0.505785462070875","0.588356721989595"
"result.1010","No","0.0241658734832237","-0.471910824834286","0.574961192321539"
"result.1011","Yes","0.0344669176330203","1.02481738643661","0.587156751045607"
"result.1012","Yes","4.11176350565423e-05","1.6505918758246","0.602461110813123"
"result.1013","Yes","1.89374506694984e-05","0.603415134234013","0.560875395304455"
"result.1014","Yes","0.00182004343322728","1.53855337206095","0.593341627920428"
"result.1015","Yes","0.0161163759698546","0.690452560147454","0.586250314055872"
"result.1016","Yes","0.0112537917965002","0.824579685125763","0.592185625616356"
"result.1017","Yes","0.000151259099763434","1.24720299402282","0.589252019789518"
"result.1018","No","0.194698359768341","0.69334354911847","0.575286073482334"
"result.1019","No","0.599169262902682","-0.55215479279122","0.583847266396337"
"result.1020","Yes","0.000718961598598189","0.215409689810311","0.603126682726072"
"result.1021","Yes","0.00442694371305896","1.42778617050367","0.579720161212583"
"result.1022","No","0.0068150809739832","-0.307427324764859","0.593368518212843"
"result.1023","Yes","0.0205886084572312","0.202158137745895","0.569588407618818"
"result.1024","Yes","5.17889950479855e-06","1.2832194689103","0.56383396105948"
"result.1025","No","0.111055326020771","1.11789961569599","0.592709992573037"
"result.1026","Yes","0.000238182705370571","1.96688376053461","0.584138677823405"
"result.1027","No","0.00542791714695956","-0.634023873074603","0.593131817109514"
"result.1028","Yes","0.00102586956131046","1.27561691205124","0.592625776051403"
"result.1029","Yes","0.00012223558256208","1.8302190789844","0.585425797217421"
"result.1030","Yes","0.00504888142613347","0.628956584830561","0.593980769353189"
"result.1031","Yes","0.00994325518935724","0.316756864837545","0.542873264938403"
"result.1032","No","0.147452804669826","0.855691623462439","0.58106462946582"
"result.1033","Yes","0.00228353555023031","1.00454441504524","0.590462173365729"
"result.1034","Yes","8.22532613559135e-05","0.979093778340505","0.595330202654136"
"result.1035","Yes","0.00653892883385077","1.29950512787183","0.608274491009313"
"result.1036","No","0.128227105593205","0.0583190116049403","0.560331313156873"
"result.1037","Yes","0.0135363459440845","0.294910621535462","0.566754119469754"
"result.1038","Yes","0.0173185096330813","0.763547637356107","0.594274809577295"
"result.1039","Yes","0.00330015824325003","0.43579625959689","0.559152484831798"
"result.1040","No","0.0675139427420824","0.729574459032945","0.574072189702103"
"result.1041","Yes","0.000420640966154906","1.16818890141042","0.571395929336937"
"result.1042","Yes","6.89675351467356e-05","1.45428908931794","0.572202441575168"
"result.1043","Yes","0.00020672199259808","0.296632664032005","0.577262406487031"
"result.1044","Yes","0.00183097915410291","1.12965483020805","0.579238325636924"
"result.1045","No","0.0014230219784791","-0.998673872924337","0.584789092323799"
"result.1046","Yes","0.0378547809580534","0.308934071320226","0.604797183436638"
"result.1047","Yes","0.000639327322637717","1.71025427636437","0.600138014902851"
"result.1048","Yes","2.22282795430129e-05","1.42635247862081","0.579905200991032"
"result.1049","Yes","0.00377237647381068","1.49443157116952","0.578772711210082"
"result.1050","No","0.000465362164353","-0.527914837237782","0.581428472923116"
"result.1051","Yes","0.000139546071621255","0.224593539820455","0.580600461655302"
"result.1052","No","0.128768394387154","0.387674209817932","0.570089779479305"
"result.1053","No","0.166047670766109","0.544075196111999","0.595713255606868"
"result.1054","Yes","0.000473871719217533","1.35712326834914","0.579021645898638"
"result.1055","Yes","2.67149433792468e-05","2.17382697954447","0.560860117998322"
"result.1056","Yes","0.00767795695599049","0.294144595981323","0.581740284875464"
"result.1057","No","0.0558286380171853","1.10320271833478","0.597799871743249"
"result.1058","Yes","0.000137451525632715","0.991226258135232","0.59467074590405"
"result.1059","Yes","0.0126314114862901","0.817294783890351","0.573601265139431"
"result.1060","Yes","0.00359679706636906","1.94393939192856","0.577370408393743"
"result.1061","Yes","0.0105777181040954","0.725934745954831","0.580593132177099"
"result.1062","Yes","0.0172163585381347","1.49761536941029","0.595989100516765"
"result.1063","Yes","0.00445573579390557","0.472203244718094","0.581594290427428"
"result.1064","No","0.186187206086923","0.166261276136398","0.586992867847028"
"result.1065","No","0.0749915479219846","0.894817951746452","0.577133392653757"
"result.1066","Yes","0.000744801910304016","0.822329004454148","0.5723645116164"
"result.1067","Yes","0.0188254213251207","0.893277777522963","0.605524447819396"
"result.1068","Yes","0.00142859912885129","1.24469275243371","0.587092098731262"
"result.1069","No","0.310615495361359","0.835984768603666","0.574431607744389"
"result.1070","Yes","0.0218303351943313","0.745583737174598","0.586772420609848"
"result.1071","Yes","0.000774422078362424","1.73948494406543","0.585212556813368"
"result.1072","Yes","0.0257359434937418","1.32404242581914","0.582458751437231"
"result.1073","Yes","4.49134584457056e-06","1.43259944805565","0.598443401602222"
"result.1074","No","0.47561337071113","-0.105898466585893","0.571205062156415"
"result.1075","No","0.180754536442039","0.787863743026473","0.594743074505398"
"result.1076","Yes","0.000249819133850249","0.510860533899805","0.590291804363822"
"result.1077","No","0.221615698747766","0.50843101133972","0.562992175246289"
"result.1078","Yes","5.36062361579104e-05","0.672994735997234","0.588585338234575"
"result.1079","No","0.356726895379755","0.286652216044978","0.583027289632742"
"result.1080","No","0.418246690638806","0.289204563338227","0.573659604070997"
"result.1081","Yes","0.0423907673761685","0.539787512232777","0.586407997704904"
"result.1082","No","0.00467521636449197","-0.0966570733648667","0.571154579616929"
"result.1083","Yes","0.00668733503136665","0.667026007009675","0.560651401938076"
"result.1084","Yes","0.000265249628396358","0.272523587777694","0.575600529180487"
"result.1085","Yes","0.00143943413506109","0.385451935748731","0.593882952048503"
"result.1086","No","0.00437980993094045","-0.353625237222451","0.567831491735915"
"result.1087","No","0.214860554971838","0.675205755407764","0.582406083057992"
"result.1088","No","0.210327440083081","0.396595433209947","0.580737565685876"
"result.1089","Yes","1.59429513613141e-05","0.353500258265611","0.581343923823178"
"result.1090","Yes","0.00580450889132833","1.2366849763","0.58671591357348"
"result.1091","Yes","0.00224070545099953","0.0419897168988526","0.603524121536319"
"result.1092","Yes","0.0269034986602573","1.16117802202517","0.57078431071379"
"result.1093","Yes","0.00100328543903783","1.88208564083754","0.585622538586594"
"result.1094","No","0.176600795471226","-0.345943042708217","0.596121401066295"
"result.1095","Yes","9.78932233974827e-06","0.0915544300651851","0.590305668100107"
"result.1096","Yes","0.000264587290049301","0.695686028297576","0.624391324816919"
"result.1097","Yes","8.08563761800496e-06","1.54567971547139","0.584323217031209"
"result.1098","Yes","3.93700200884695e-07","1.6090043363184","0.582533651531431"
"result.1099","Yes","0.0114811621207159","0.332620772196479","0.590958971077234"
"result.1100","Yes","0.00424044998825368","0.836291109977273","0.568643526835591"
"result.1101","Yes","0.0131386216831468","1.20942843107251","0.567198522595068"
"result.1102","No","0.479891641246209","0.267140718065555","0.569648778817026"
"result.1103","No","0.0649125828850003","0.583311945454248","0.565147576967117"
"result.1104","Yes","0.0119884329058193","0.327351299445849","0.56385504678883"
"result.1105","Yes","0.000526332526319284","0.865495688435011","0.566031272319221"
"result.1106","Yes","0.0448294485244985","0.149964579383559","0.578694802458795"
"result.1107","Yes","0.0441027748713139","0.732484072519332","0.600092080623361"
"result.1108","Yes","3.7901763172421e-08","0.722691247587944","0.570377229024972"
"result.1109","Yes","0.0387268523686858","0.653238468491394","0.574191150099116"
"result.1110","No","0.0558552021246104","0.0755842123414023","0.585888297847201"
"result.1111","Yes","0.016407078831571","0.616563938389765","0.584173719416399"
"result.1112","Yes","0.00120641421840328","0.734050756911271","0.592462414563456"
"result.1113","Yes","0.0023132310584919","0.478921810216593","0.58043063609581"
"result.1114","No","0.128777020298579","1.00646685313067","0.576191435480993"
"result.1115","No","0.0765895348327894","0.182081290463472","0.590148045625308"
"result.1116","Yes","0.00308576617643419","0.662198840666344","0.599207548405323"
"result.1117","Yes","0.000604466620882649","0.701471290615856","0.562325324211272"
"result.1118","Yes","0.0474157457328783","0.324510875500796","0.56972199698168"
"result.1119","Yes","1.32434254436209e-05","1.85118329055307","0.605014354096355"
"result.1120","Yes","0.00140041767542998","1.19134676669022","0.586513190661865"
"result.1121","Yes","0.00746255040553145","0.95585069078168","0.574778063032488"
"result.1122","Yes","0.00104577360841596","1.00158530888131","0.55651407174128"
"result.1123","No","0.223304658605544","0.366556698328377","0.581417380715522"
"result.1124","Yes","0.0168146267613831","1.15590634334154","0.600907667761893"
"result.1125","Yes","0.00122207088947457","0.835380286187796","0.607831152267812"
"result.1126","Yes","0.00147310253085053","0.0591692661826366","0.580969619480136"
"result.1127","Yes","0.0082504272978321","0.990074812390148","0.603421894983075"
"result.1128","Yes","0.0271383796574144","1.29439548173487","0.586154926032279"
"result.1129","Yes","0.00998018559278502","0.445180359180681","0.611727668967301"
"result.1130","No","0.265463409555402","0.856983249358378","0.593537611942233"
"result.1131","Yes","0.0149024231074634","0.115162451469431","0.590977775322305"
"result.1132","Yes","4.63526597738184e-05","1.38511760678723","0.582307178699674"
"result.1133","No","0.0581159384496256","1.11353890349017","0.583286013103644"
"result.1134","Yes","0.0102192168428887","0.867448341988002","0.598411084504026"
"result.1135","Yes","0.00402529896812742","0.213987026298572","0.583098322092997"
"result.1136","No","0.226238473790873","0.093760388277167","0.574368030375812"
"result.1137","Yes","0.0113944741435139","0.758186807536965","0.587967040287719"
"result.1138","No","0.140369664115206","0.938770204369853","0.555275569258012"
"result.1139","Yes","0.00139726778305971","1.00612344436572","0.55963705534045"
"result.1140","Yes","0.0244247272077081","0.0959120962541597","0.625465497638628"
"result.1141","Yes","0.0035056875575592","0.91506569019509","0.572159202498585"
"result.1142","No","0.0516912039890532","0.0245637968231372","0.55808656366155"
"result.1143","No","0.0536990252766238","0.331090057071862","0.578718054999178"
"result.1144","No","0.0626350478187219","0.886323968827586","0.567868951687595"
"result.1145","No","0.270157334997427","0.130614678561915","0.57169549016581"
"result.1146","Yes","0.00036342773263931","1.96882954562657","0.58847533597923"
"result.1147","No","0.0024169934502718","-0.0898880903661084","0.564944791721798"
"result.1148","Yes","0.00244624158322504","0.439551129256894","0.611924029860684"
"result.1149","Yes","0.0197387902801331","0.434379542136198","0.596857671071987"
"result.1150","Yes","0.00338021657840659","1.067659197797","0.574753368117059"
"result.1151","No","0.00758401114623863","-0.33461736452083","0.575545732936763"
"result.1152","No","0.0767131339783572","1.0123244881763","0.601230498477995"
"result.1153","No","0.378669855425576","0.787396877943001","0.580050770564696"
"result.1154","No","0.104082003486443","1.01074824462404","0.594243355267642"
"result.1155","No","0.060530414019054","0.429706885379885","0.597545244092244"
"result.1156","Yes","0.0286166919531785","1.01889615265192","0.564239416305751"
"result.1157","Yes","0.0295637117622025","1.34138505469382","0.565549639211445"
"result.1158","Yes","0.0168252475930571","0.784092693955466","0.565038202190315"
"result.1159","Yes","0.0398268347414988","0.195623095830016","0.570075213936852"
"result.1160","No","0.0062402185326127","-0.292087279203274","0.593513759198703"
"result.1161","Yes","0.000206478932468834","2.04106293634024","0.580423881707559"
"result.1162","Yes","2.59810187143161e-05","1.31009848467097","0.578541686737023"
"result.1163","Yes","0.000950638212319888","1.04730137933832","0.577316691834869"
"result.1164","Yes","0.00256902793411484","0.336073779318216","0.567251348452377"
"result.1165","Yes","0.0417205259576542","0.626571371766386","0.590229144193379"
"result.1166","No","0.146514701382976","-0.126982394838379","0.591670743035529"
"result.1167","Yes","0.00975351840239369","0.866405859198797","0.586948778359563"
"result.1168","Yes","0.0214559887085286","0.626133512306659","0.569719642789791"
"result.1169","Yes","0.00395381797346184","0.215449485895586","0.578437994555317"
"result.1170","No","0.0334122558329494","-0.160562863788349","0.573617907198036"
"result.1171","Yes","0.000283284561208963","0.454985484093791","0.606822029127756"
"result.1172","Yes","3.32370659950065e-06","0.910774264889488","0.561529711302783"
"result.1173","Yes","0.000628379684565084","0.977934236232059","0.576229560589996"
"result.1174","No","0.102001411110414","0.210901862345591","0.584622319600303"
"result.1175","No","0.670705187771323","0.441168042414852","0.547422180564435"
"result.1176","No","0.0630770701165634","0.466714654118628","0.569472111894482"
"result.1177","Yes","4.48906365524415e-07","1.40883342779666","0.588448862390887"
"result.1178","No","0.418828639091038","0.541712706675463","0.607865105711211"
"result.1179","No","0.0560787949924152","-0.179686733131826","0.573830692975629"
"result.1180","Yes","9.03001493017808e-05","1.44516967464578","0.581149867181058"
"result.1181","Yes","0.0225298942167801","1.21819583822154","0.577824601719537"
"result.1182","Yes","0.00207933799965454","1.00412316546362","0.589393317320963"
"result.1183","Yes","0.00270482180938914","0.265754232783043","0.569193896333887"
"result.1184","Yes","2.24863063613689e-07","0.707574293541057","0.597065498149505"
"result.1185","No","0.000500856068782696","-0.115431562948599","0.585978309509391"
"result.1186","Yes","0.0345460821832536","0.140643782706462","0.55473404123804"
"result.1187","No","0.0727122090390643","1.06826481998356","0.583366434202565"
"result.1188","No","0.000215868221969284","-0.645740142534869","0.592356816676389"
"result.1189","Yes","3.45834970402192e-05","1.42960633551128","0.577869762997937"
"result.1190","No","0.0665486766793244","-0.230495478691065","0.618763784211565"
"result.1191","Yes","1.24449690281914e-05","0.803672623733386","0.586353599731376"
"result.1192","Yes","0.00558570712724127","0.444569938091287","0.597581915677935"
"result.1193","No","0.159059733177348","-0.257930668176342","0.576641876494877"
"result.1194","No","0.051852212074225","0.705750735101095","0.57850816726945"
"result.1195","Yes","0.0160140349193812","1.03197767346419","0.566435519747171"
"result.1196","Yes","0.000316411755328816","1.70069462971788","0.583547893940698"
"result.1197","Yes","0.00170756650164139","0.450165579807119","0.602630642812915"
"result.1198","Yes","0.0377412140133744","1.32315264757051","0.582761792951516"
"result.1199","Yes","0.00203852069282617","0.823871370952879","0.567991519256087"
"result.1200","Yes","0.000121388741695316","1.06521645612878","0.570351535518979"
"result.1201","Yes","0.00349543043530354","0.918145210448184","0.561015979475682"
"result.1202","No","0.0342235336550237","-0.0772418264760958","0.58874036303138"
"result.1203","No","0.177142376047269","-0.109798378101623","0.55880661855782"
"result.1204","No","0.369645877751002","0.55835354719793","0.576702251865124"
"result.1205","Yes","4.67139878329581e-05","1.02847097844022","0.571445969250744"
"result.1206","No","0.0555179491077791","0.48429621782336","0.596036140032967"
