"","V1","V2","V3"
"result.1247",0.541806803723369,0.01,0.093
"result.1248",0.215702688238745,-0.073,0.093
"result.1249",0.430015168809426,-0.017,0.093
"result.1250",0.0689072619210046,-0.138,0.093
"result.1251",0.169767809332465,-0.089,0.093
"result.1252",0.068054909283815,-0.139,0.093
"result.1253",0.360010906458928,-0.033,0.093
"result.1254",0.276610271675349,-0.055,0.093
"result.1255",0.111752300210971,-0.113,0.093
"result.1256",0.484715905257933,-0.004,0.093
"result.1257",0.168169428452523,-0.09,0.093
"result.1258",0.105843986097303,-0.116,0.093
"result.1259",0.66307469586977,0.039,0.093
"result.1260",0.600055435268571,0.023,0.093
"result.1261",0.0827712073974683,-0.129,0.093
"result.1262",0.960750951360382,0.163,0.092
"result.1263",0.0419627476699208,-0.161,0.093
"result.1264",0.13770679359155,-0.102,0.093
"result.1265",0.879766619371002,0.109,0.093
"result.1266",0.0685356643956234,-0.138,0.093
"result.1267",0.691255940811089,0.046,0.093
"result.1268",0.114112619702814,-0.112,0.092
"result.1269",0.0607805334418337,-0.143,0.092
"result.1270",0.639141261084189,0.033,0.093
"result.1271",0.857044150591464,0.099,0.093
"result.1272",0.132381443144769,-0.103,0.092
"result.1273",0.293303251475956,-0.051,0.093
"result.1274",0.108825719782782,-0.115,0.093
"result.1275",0.11890747293287,-0.11,0.093
"result.1276",0.31734056286707,-0.044,0.093
"result.1277",0.729244470520735,0.057,0.093
"result.1278",0.257422212746289,-0.061,0.093
"result.1279",0.0667063798503395,-0.139,0.093
"result.1280",0.116822923120081,-0.111,0.093
"result.1281",0.233776812807402,-0.067,0.093
"result.1282",0.28927499596654,-0.052,0.093
"result.1283",0.601502462704536,0.024,0.092
"result.1284",0.00760330182948231,-0.225,0.093
"result.1285",0.385945976871567,-0.027,0.092
"result.1286",0.148849216074362,-0.097,0.093
"result.1287",0.00983662861374944,-0.217,0.093
"result.1288",0.00840416096081552,-0.222,0.093
"result.1289",0.138501888390347,-0.101,0.093
"result.1290",0.182691731254525,-0.084,0.093
"result.1291",0.913496086656488,0.126,0.093
"result.1292",0.544782532553228,0.01,0.093
"result.1293",0.00124174323292296,-0.281,0.093
"result.1294",0.0213741058112735,-0.189,0.093
"result.1295",0.131173966744175,-0.105,0.093
"result.1296",0.116338367798225,-0.111,0.093
"result.1297",0.133281762271572,-0.103,0.093
"result.1298",0.0675869575806253,-0.139,0.093
"result.1299",0.896885372833559,0.117,0.092
"result.1300",0.318143315179279,-0.044,0.093
"result.1301",0.00286560594119413,-0.258,0.093
"result.1302",0.20105535030397,-0.078,0.093
"result.1303",0.349890142653348,-0.036,0.093
"result.1304",0.0474737638542568,-0.156,0.093
"result.1305",0.229760447765895,-0.068,0.092
"result.1306",0.125902238689778,-0.107,0.093
"result.1307",0.114511943865561,-0.113,0.093
"result.1308",0.00138793723515072,-0.277,0.093
"result.1309",0.490125837472545,-0.002,0.093
"result.1310",0.117774480791853,-0.11,0.093
"result.1311",0.185688415225283,-0.083,0.093
"result.1312",0.455617085476484,-0.011,0.093
"result.1313",0.00144112724299293,-0.277,0.093
"result.1314",0.223577910906911,-0.071,0.093
"result.1315",0.116868115094715,-0.111,0.093
"result.1316",0.295544065773138,-0.05,0.092
"result.1317",0.137753643339689,-0.101,0.093
"result.1318",0.0062651041906408,-0.232,0.093
"result.1319",0.11908757013746,-0.109,0.092
"result.1320",0.52398652719854,0.005,0.093
"result.1321",0.12306263235204,-0.108,0.093
"result.1322",0.0911170870774184,-0.124,0.093
"result.1323",0.101103629089945,-0.119,0.093
"result.1324",0.0521913698513367,-0.152,0.094
"result.1325",0.309421231847341,-0.046,0.093
"result.1326",0.924455359701957,0.133,0.093
"result.1327",0.766886001017592,0.067,0.092
"result.1328",0.00356237648951388,-0.251,0.093
"result.1329",0.297970230212028,-0.049,0.093
"result.1330",0.274815062432967,-0.056,0.093
"result.1331",0.53609623833132,0.008,0.093
"result.1332",3.95807232902452e-05,-0.363,0.093
"result.1333",0.0626905786172924,-0.142,0.092
"result.1334",0.374016634770167,-0.03,0.092
"result.1335",0.130270204364606,-0.105,0.093
"result.1336",0.119203144815318,-0.109,0.092
"result.1337",0.0950249870612499,-0.123,0.093
"result.1338",0.234330618509782,-0.068,0.093
"result.1339",0.122155176642548,-0.108,0.093
"result.1340",0.162607273627282,-0.092,0.093
"result.1341",0.282342808092678,-0.054,0.093
"result.1342",0.215296590974267,-0.073,0.093
"result.1343",0.140416029427198,-0.101,0.093
"result.1344",0.338408917690718,-0.039,0.093
"result.1345",0.4633349816022,-0.009,0.093
"result.1346",0.0760750829671425,-0.134,0.093
"result.1347",0.691749497967223,0.046,0.093
"result.1348",0.0734497173932391,-0.135,0.093
"result.1349",0.290405668219008,-0.051,0.093
"result.1350",0.0462898930901231,-0.157,0.093
"result.1351",0.0218333080281762,-0.189,0.094
"result.1352",0.237497639757751,-0.067,0.093
"result.1353",0.27641864175168,-0.055,0.093
"result.1354",0.503622119922263,0.001,0.092
"result.1355",0.596039468326061,0.022,0.093
"result.1356",0.21271534091181,-0.074,0.092
"result.1357",0.476095125018266,-0.006,0.092
"result.1358",0.278908962026032,-0.055,0.093
"result.1359",0.0949824009725959,-0.122,0.093
"result.1360",0.275397127853556,-0.055,0.093
"result.1361",0.434279888684633,-0.015,0.092
"result.1362",0.107825146336029,-0.115,0.093
"result.1363",0.0251750677425609,-0.183,0.093
"result.1364",0.357990539190728,-0.034,0.093
"result.1365",0.366279872610841,-0.032,0.092
"result.1366",0.282938492133595,-0.054,0.093
"result.1367",0.0849735132138946,-0.127,0.093
"result.1368",0.0013611012422752,-0.28,0.093
"result.1369",0.00267584304303657,-0.26,0.093
"result.1370",0.439308006734339,-0.014,0.093
"result.1371",0.446446247854418,-0.013,0.093
"result.1372",0.186713133970703,-0.083,0.093
"result.1373",0.480171290748902,-0.005,0.092
"result.1374",0.0617810630960007,-0.143,0.093
"result.1375",0.00176352211219831,-0.273,0.094
"result.1376",0.529055393988852,0.007,0.093
"result.1377",0.503516677291474,0.001,0.093
"result.1378",0.954462209389514,0.156,0.093
"result.1379",1.88827871561976e-07,-0.4,0.093
"result.1380",0.00942816293957408,-0.218,0.093
"result.1381",0.063007619629219,-0.142,0.093
"result.1382",0.597800614848781,0.023,0.092
"result.1383",0.0262685020526818,-0.181,0.093
"result.1384",0.0965810058112005,-0.121,0.093
"result.1385",0.0695649537630099,-0.139,0.093
"result.1386",0.501723969484096,0,0.093
"result.1387",0.525169746216794,0.006,0.093
"result.1388",0.0255694397054015,-0.183,0.094
"result.1389",0.281955569983532,-0.054,0.093
"result.1390",0.332201307608104,-0.04,0.093
"result.1391",0.277952406953497,-0.055,0.093
"result.1392",0.179325163154087,-0.085,0.093
"result.1393",0.00202666323668857,-0.267,0.093
"result.1394",0.178866761618078,-0.086,0.093
"result.1395",0.63541480657234,0.032,0.093
"result.1396",0.00408237676350938,-0.247,0.093
"result.1397",0.00470951989278861,-0.242,0.093
"result.1398",0.000659435062676398,-0.298,0.093
"result.1399",0.538622092232753,0.009,0.093
"result.1400",0.00458673207808345,-0.243,0.093
"result.1401",0.725437014180177,0.055,0.093
"result.1402",0.00475360228940376,-0.24,0.093
"result.1403",0.240744967985408,-0.065,0.093
"result.1404",0.0416144558597146,-0.161,0.093
"result.1405",0.203984484962997,-0.077,0.093
"result.1406",0.174378402919679,-0.088,0.093
"result.1407",0.103242798339877,-0.118,0.094
"result.1408",0.0329746635409008,-0.171,0.093
"result.1409",0.0556559123794099,-0.148,0.092
"result.1410",0.0621868844506516,-0.143,0.093
"result.1411",0.327354691706717,-0.042,0.092
"result.1412",0.0700376171509087,-0.138,0.093
"result.1413",0.245977277339555,-0.064,0.093
"result.1414",0.0360181284934595,-0.167,0.093
"result.1415",0.00503201464737347,-0.239,0.093
"result.1416",0.286963511399167,-0.052,0.093
"result.1417",0.526941380610732,0.006,0.093
"result.1418",0.0129184915517756,-0.207,0.093
"result.1419",0.169997356516201,-0.089,0.093
"result.1420",0.753681939377891,0.063,0.093
"result.1421",0.313306312434942,-0.045,0.093
"result.1422",0.0184374937581421,-0.194,0.093
"result.1423",0.403478282151996,-0.023,0.093
"result.1424",0.638675031838422,0.033,0.092
"result.1425",0.0269401953389638,-0.18,0.093
"result.1426",0.14846960484472,-0.097,0.093
"result.1427",0.0317623042835787,-0.173,0.093
"result.1428",0.0571789134623658,-0.147,0.093
"result.1429",0.0179294906700127,-0.195,0.093
"result.1430",0.244177157686293,-0.064,0.093
"result.1431",0.0274305602419205,-0.179,0.093
"result.1432",0.0242659382206104,-0.184,0.093
"result.1433",0.0953638880032887,-0.122,0.093
"result.1434",0.668194755513702,0.04,0.093
"result.1435",0.674152860173183,0.042,0.093
"result.1436",0.041873471082277,-0.161,0.093
"result.1437",0.488884294100146,-0.003,0.092
"result.1438",0.376369702678658,-0.03,0.093
"result.1439",0.0277084552068707,-0.178,0.093
"result.1440",0.645929018912484,0.034,0.092
"result.1441",0.207397879523604,-0.076,0.093
"result.1442",0.21221300698146,-0.074,0.093
"result.1443",0.899497114662475,0.118,0.093
"result.1444",0.656003583683739,0.037,0.093
"result.1445",0.752196271472442,0.063,0.092
"result.1446",0.751821793866543,0.063,0.093
"result.1447",0.131384022570783,-0.104,0.093
"result.1448",0.0128660944127957,-0.208,0.093
"result.1449",0.174033432208627,-0.087,0.093
"result.1450",0.0602786473386014,-0.144,0.093
"result.1451",0.0889418581017975,-0.125,0.093
"result.1452",0.346244937768016,-0.037,0.093
"result.1453",0.294352066702007,-0.051,0.093
"result.1454",0.123194342079024,-0.107,0.092
"result.1455",0.0483590707510477,-0.154,0.093
"result.1456",0.0655250704712668,-0.142,0.094
"result.1457",0.438843247520912,-0.014,0.093
"result.1458",0.00513624289723366,-0.239,0.093
"result.1459",0.0673436559582805,-0.139,0.092
"result.1460",0.132664955797703,-0.104,0.093
"result.1461",0.2638353556002,-0.059,0.093
"result.1462",0.583199515008326,0.019,0.093
"result.1463",0.181697435078417,-0.084,0.093
"result.1464",0.00982700116476369,-0.217,0.093
"result.1465",0.105489241380701,-0.117,0.093
"result.1466",0.0617026069632002,-0.143,0.093
"result.1467",0.00472931179241294,-0.241,0.093
"result.1468",0.0476264388974045,-0.155,0.093
"result.1469",0.0682054761344181,-0.139,0.093
"result.1470",0.027025980242127,-0.178,0.093
"result.1471",0.0134725809867027,-0.205,0.093
"result.1472",0.000770600165401519,-0.295,0.093
"result.1473",0.00540444422575109,-0.238,0.093
"result.1474",0.0100510117092863,-0.217,0.093
"result.1475",0.11450564983555,-0.112,0.093
"result.1476",0.193844520873554,-0.08,0.093
"result.1477",0.523157517004294,0.005,0.093
"result.1478",0.290243525333027,-0.052,0.093
"result.1479",0.647803608831601,0.035,0.093
"result.1480",0.00769886171930722,-0.225,0.093
"result.1481",0.00213166684881522,-0.265,0.093
"result.1482",0.850818087505034,0.097,0.093
"result.1483",0.00534059073893494,-0.238,0.093
"result.1484",0.591663356476124,0.021,0.093
"result.1485",0.277132513286407,-0.055,0.093
"result.1486",0.062824837588794,-0.142,0.093
"result.1487",0.112979682403827,-0.113,0.093
"result.1488",0.00506994300041263,-0.24,0.093
"result.1489",0.0922147522040084,-0.124,0.093
"result.1490",0.0262183141527553,-0.18,0.093
"result.1491",0.282772399118874,-0.053,0.093
"result.1492",0.258793512891779,-0.06,0.093
"result.1493",0.324096956841381,-0.042,0.093
"result.1494",0.00330321221257488,-0.252,0.093
"result.1495",0.1873024194499,-0.082,0.093
"result.1496",0.0132193649401715,-0.207,0.093
"result.1497",0.31930396803624,-0.044,0.092
"result.1498",0.31808075796196,-0.044,0.093
"result.1499",0.916718067057586,0.128,0.093
"result.1500",0.280031122051648,-0.054,0.093
"result.1501",0.0903048095891748,-0.124,0.093
"result.1502",0.0128647457637218,-0.208,0.093
"result.1503",0.0407385020243399,-0.162,0.093
"result.1504",0.0575500254742664,-0.147,0.093
"result.1505",0.506187643810716,0.001,0.093
"result.1506",0.602409345451927,0.024,0.093
"result.1507",0.168945770030966,-0.089,0.093
"result.1508",0.061790632932517,-0.143,0.093
"result.1509",0.0238934199961098,-0.184,0.093
"result.1510",0.325340707404752,-0.042,0.093
"result.1511",0.361747337732563,-0.033,0.093
"result.1512",0.0149206864882949,-0.201,0.093
"result.1513",0.138416740302661,-0.101,0.093
"result.1514",0.52641422909818,0.006,0.094
"result.1515",0.222753778506553,-0.071,0.093
"result.1516",0.730578640157097,0.057,0.093
"result.1517",0.161270696431,-0.093,0.093
"result.1518",0.320735614172348,-0.043,0.093
"result.1519",0.100292414367153,-0.12,0.094
"result.1520",0.142744732453618,-0.099,0.092
"result.1521",0.0896912442718684,-0.125,0.093
"result.1522",0.144305933213117,-0.098,0.093
"result.1523",0.271938382221462,-0.057,0.093
"result.1524",0.0603392348152502,-0.146,0.094
"result.1525",0.010494155807195,-0.216,0.094
"result.1526",0.192099576202214,-0.081,0.093
"result.1527",0.567170528711871,0.016,0.093
"result.1528",0.274914548324304,-0.056,0.093
"result.1529",0.0732494023027049,-0.135,0.093
"result.1530",0.0544612069153102,-0.15,0.093
"result.1531",0.0167868858573927,-0.199,0.094
"result.1532",0.0349320181502123,-0.169,0.093
"result.1533",0.0415916833895647,-0.161,0.093
"result.1534",0.11870411502317,-0.11,0.093
"result.1535",0.635501720783323,0.032,0.093
"result.1536",0.118059168792261,-0.11,0.092
"result.1537",0.239344915047708,-0.066,0.093
"result.1538",0.117182038769951,-0.11,0.093
"result.1539",0.0696971568677285,-0.137,0.093
"result.1540",0.25740563615397,-0.06,0.092
"result.1541",0.0244181888107013,-0.183,0.093
"result.1542",0.261343643436891,-0.06,0.093
"result.1543",0.143367175097934,-0.098,0.092
"result.1544",0.0154335229430987,-0.201,0.093
"result.1545",0.00661708656903829,-0.23,0.093
"result.1546",0.0511792361388344,-0.152,0.093
"result.1547",0.00165771653253664,-0.273,0.093
"result.1548",0.117123647920655,-0.11,0.093
"result.1549",0.360544650708712,-0.033,0.093
"result.1550",0.25484233641663,-0.061,0.093
"result.1551",0.103880339882523,-0.117,0.093
"result.1552",0.190180455804639,-0.082,0.093
"result.1553",0.248915939036128,-0.063,0.093
"result.1554",0.0133277924398723,-0.206,0.093
"result.1555",0.215884332713352,-0.073,0.093
"result.1556",0.0400615185479341,-0.163,0.093
"result.1557",0.0576398245283225,-0.146,0.093
"result.1558",0.0880156274083543,-0.125,0.092
"result.1559",0.0190000101481916,-0.193,0.093
"result.1560",0.313740045599757,-0.045,0.093
"result.1561",0.471787218276106,-0.007,0.093
"result.1562",0.00604647703582573,-0.233,0.093
"result.1563",0.0139289784921986,-0.205,0.093
"result.1564",0.748022718541642,0.062,0.093
"result.1565",0.000223139786118465,-0.326,0.093
"result.1566",0.0220544013489605,-0.187,0.093
"result.1567",0.0666247052433071,-0.14,0.093
"result.1568",0.839247246787098,0.092,0.093
"result.1569",0.758755582378835,0.065,0.093
"result.1570",0.115008343079243,-0.112,0.093
"result.1571",0.372787384789122,-0.03,0.093
"result.1572",0.444542148031209,-0.013,0.092
"result.1573",0.140250516390564,-0.1,0.093
"result.1574",0.825543544937224,0.087,0.093
"result.1575",0.00621296376536151,-0.232,0.093
"result.1576",0.688981677067121,0.046,0.093
"result.1577",0.203120692215592,-0.077,0.092
"result.1578",0.296446013099748,-0.05,0.093
"result.1579",0.017415212672384,-0.196,0.093
"result.1580",0.172498663537856,-0.088,0.093
"result.1581",5.76762973876975e-06,-0.388,0.093
"result.1582",0.0452979320791521,-0.157,0.093
"result.1583",0.0210018358492991,-0.189,0.093
"result.1584",0.041011713353417,-0.161,0.093
"result.1585",0.00515616063679125,-0.238,0.093
"result.1586",0.000636119621476598,-0.301,0.093
"result.1587",0.49152570242436,-0.002,0.093
"result.1588",0.322482796955735,-0.043,0.093
"result.1589",0.457148608501893,-0.01,0.092
"result.1590",0.356294812605846,-0.034,0.093
"result.1591",0.311857614169223,-0.046,0.093
"result.1592",0.597124133016666,0.023,0.093
"result.1593",0.515445379721584,0.003,0.092
"result.1594",0.131401507036897,-0.104,0.093
"result.1595",0.00233257085555845,-0.263,0.093
"result.1596",0.0269170479594717,-0.179,0.093
"result.1597",0.039313522490106,-0.163,0.093
"result.1598",0.0628148240030019,-0.142,0.093
"result.1599",0.42979938930441,-0.017,0.093
"result.1600",0.00775165566483547,-0.225,0.093
"result.1601",0.246871907795125,-0.064,0.093
"result.1602",0.236670987003869,-0.067,0.093
"result.1603",0.507015289781196,0.001,0.093
"result.1604",0.0890531756245837,-0.126,0.093
"result.1605",0.509707623507256,0.002,0.092
"result.1606",0.020612757657469,-0.19,0.093
"result.1607",0.0762197725636967,-0.133,0.093
"result.1608",0.192185889502604,-0.081,0.093
"result.1609",0.262380258740564,-0.059,0.093
"result.1610",0.0150706911589993,-0.201,0.093
"result.1611",0.486607628629699,-0.003,0.093
"result.1612",0.0329931388473968,-0.171,0.093
"result.1613",0.442981870861039,-0.014,0.093
"result.1614",0.252665378968655,-0.062,0.093
"result.1615",0.215721973186685,-0.074,0.093
"result.1616",0.0028284689491562,-0.257,0.093
"result.1617",0.000767146446937028,-0.295,0.093
"result.1618",0.915216563098705,0.127,0.093
"result.1619",0.000681069480562166,-0.297,0.093
"result.1620",0.127340307669517,-0.106,0.093
"result.1621",0.127020538596711,-0.107,0.093
"result.1622",0.0177802549353231,-0.195,0.093
"result.1623",1.21672952449836e-05,-0.382,0.094
"result.1624",0.582388612946448,0.019,0.093
"result.1625",0.401399336040473,-0.023,0.092
"result.1626",0.30442451730766,-0.048,0.093
"result.1627",0.455843815355174,-0.011,0.093
"result.1628",0.227430015470994,-0.069,0.093
"result.1629",0.575219613216617,0.017,0.092
"result.1630",0.836280545165088,0.091,0.093
"result.1631",0.0750932145279728,-0.133,0.092
"result.1632",0.0288991211593528,-0.177,0.093
"result.1633",0.47726936622582,-0.005,0.092
"result.1634",0.0178222754285907,-0.194,0.092
"result.1635",0.0277995653938231,-0.177,0.092
"result.1636",0.121452647018419,-0.108,0.093
"result.1637",0.358786110900438,-0.034,0.093
"result.1638",0.199132841577527,-0.078,0.092
"result.1639",0.0731319150512206,-0.136,0.093
"result.1640",0.0877664551594619,-0.126,0.093
"result.1641",0.788007353709699,0.074,0.093
"result.1642",0.276251473203926,-0.055,0.093
"result.1643",0.148045324121523,-0.097,0.092
"result.1644",0.0151943633084701,-0.201,0.093
"result.1645",0.0213563346576317,-0.187,0.092
"result.1646",0.0760989440848917,-0.133,0.092
"result.1647",0.196606362656077,-0.079,0.092
"result.1648",0.403873352526399,-0.023,0.092
"result.1649",0.78294421893672,0.072,0.092
"result.1650",0.108089597421978,-0.115,0.093
"result.1651",0.109337138691431,-0.115,0.093
"result.1652",0.632787704358318,0.031,0.093
"result.1653",0.0679264591143555,-0.139,0.093
"result.1654",0.0077048148320497,-0.225,0.093
"result.1655",0.0497200820732933,-0.153,0.092
"result.1656",0.0648687145148448,-0.141,0.093
"result.1657",0.0523015148240346,-0.151,0.093
"result.1658",0.101027043527463,-0.119,0.093
"result.1659",0.502494793425977,0,0.092
"result.1660",0.115486577059415,-0.111,0.093
"result.1661",0.30565233646586,-0.047,0.093
"result.1662",0.0250440570950681,-0.182,0.093
"result.1663",0.0772220333789587,-0.132,0.092
"result.1664",0.35310010917189,-0.035,0.093
"result.1665",0.20301622198182,-0.077,0.093
"result.1666",0.0558512011738092,-0.149,0.093
"result.1667",0.0417254077972504,-0.161,0.093
"result.1668",0.417616363442625,-0.02,0.093
"result.1669",0.234193403212276,-0.068,0.093
"result.1670",0.418262343231003,-0.019,0.093
"result.1671",0.651123691196589,0.036,0.093
"result.1672",0.170181928487817,-0.088,0.092
"result.1673",0.862751129745758,0.101,0.093
"result.1674",0.0414129416663516,-0.161,0.093
"result.1675",0.0482017706532319,-0.155,0.093
"result.1676",0.15878837360057,-0.093,0.092
"result.1677",0.0118505164722866,-0.209,0.093
"result.1678",0.0767190992211081,-0.133,0.093
"result.1679",0.356586377409687,-0.034,0.093
"result.1680",0.0929727241876129,-0.123,0.093
"result.1681",0.22230330676776,-0.071,0.093
"result.1682",0.156356893809503,-0.094,0.093
"result.1683",0.0400371356344958,-0.164,0.094
"result.1684",0.297861955055333,-0.049,0.093
"result.1685",0.0919364127840357,-0.124,0.093
"result.1686",0.0013662620818543,-0.28,0.093
"result.1687",0.366032302117403,-0.032,0.093
"result.1688",0.172550121230363,-0.088,0.093
"result.1689",0.345472477677855,-0.037,0.093
"result.1690",0.163944015383371,-0.091,0.093
"result.1691",0.0114135946122044,-0.212,0.093
"result.1692",0.0314110661324442,-0.173,0.093
"result.1693",0.136948920836925,-0.102,0.093
"result.1694",0.44722217635352,-0.013,0.093
"result.1695",0.881806391913101,0.11,0.093
"result.1696",0.315993043815891,-0.044,0.092
"result.1697",0.00916459222872609,-0.217,0.092
"result.1698",0.00450852507627694,-0.243,0.093
"result.1699",0.722385703623171,0.054,0.092
"result.1700",0.00405638910353083,-0.245,0.093
"result.1701",0.0208637981565245,-0.189,0.093
"result.1702",0.0630021130490856,-0.142,0.093
"result.1703",0.069688951360246,-0.138,0.093
"result.1704",0.0938842402573199,-0.122,0.093
"result.1705",0.385059902749964,-0.027,0.093
"result.1706",0.195175187208436,-0.08,0.093
"result.1707",0.30328762414554,-0.048,0.093
"result.1708",0.130785929738329,-0.104,0.093
"result.1709",0.779420342065595,0.071,0.093
"result.1710",0.314518360930502,-0.045,0.093
"result.1711",0.156456158926845,-0.094,0.093
"result.1712",0.890403775141011,0.113,0.092
"result.1713",0.0406288518406409,-0.162,0.093
"result.1714",0.0415397874648958,-0.161,0.093
"result.1715",0.678952226629415,0.043,0.092
"result.1716",0.0113894866990239,-0.213,0.094
"result.1717",0.757857117072839,0.065,0.093
"result.1718",0.0195526251900595,-0.192,0.093
"result.1719",0.654058067815719,0.037,0.093
"result.1720",0.391616102927485,-0.026,0.093
"result.1721",0.226437613719189,-0.07,0.093
"result.1722",0.0686753911747214,-0.138,0.093
"result.1723",0.370525379678664,-0.031,0.093
"result.1724",0.107721554362121,-0.116,0.093
"result.1725",0.483282532602059,-0.004,0.093
"result.1726",0.452050044699736,-0.011,0.092
"result.1727",0.0970317944100801,-0.121,0.093
"result.1728",0.288878126994812,-0.052,0.093
"result.1729",0.858847787289098,0.1,0.093
"result.1730",0.278316441715399,-0.055,0.093
"result.1731",0.0480272476870742,-0.156,0.093
"result.1732",0.577198791501772,0.018,0.093
"result.1733",0.2377046650617,-0.067,0.093
"result.1734",0.00662802917450311,-0.23,0.093
"result.1735",0.0801791319473792,-0.131,0.093
"result.1736",0.0721728011672136,-0.135,0.092
"result.1737",0.912574073440684,0.126,0.093
"result.1738",0.972675120006243,0.179,0.093
"result.1739",0.0703404111407498,-0.137,0.093
"result.1740",0.0446880816180678,-0.159,0.093
"result.1741",0.206821015468299,-0.076,0.093
"result.1742",0.610385024573205,0.026,0.093
"result.1743",0.596348547966232,0.022,0.092
"result.1744",0.887997641805451,0.112,0.092
"result.1745",0.533699861380217,0.008,0.093
"result.1746",0.0889140872241989,-0.125,0.093
"result.1747",0.411121639684502,-0.021,0.092
"result.1748",0.269688229374874,-0.057,0.093
"result.1749",0.376237233743814,-0.029,0.092
"result.1750",0.805705285882433,0.08,0.093
"result.1751",0.150327106178346,-0.096,0.093
"result.1752",0.0845971444120498,-0.128,0.093
"result.1753",0.143307804344833,-0.098,0.092
"result.1754",0.995243045581276,0.24,0.093
"result.1755",0.224407201689429,-0.071,0.093
"result.1756",0.186780558471038,-0.082,0.092
"result.1757",0.0532664448390144,-0.151,0.093
"result.1758",0.0633504719337861,-0.142,0.093
"result.1759",0.113683106864324,-0.112,0.092
"result.1760",0.174166106561087,-0.087,0.092
"result.1761",0.205092270433698,-0.077,0.093
"result.1762",0.0660888479128533,-0.141,0.093
"result.1763",0.00986774884685467,-0.216,0.093
"result.1764",0.0444401393546739,-0.158,0.093
"result.1765",0.397851257693416,-0.024,0.093
"result.1766",0.640391328167294,0.033,0.093
"result.1767",0.00143145879227954,-0.278,0.093
"result.1768",0.124230391149352,-0.107,0.092
"result.1769",0.389090387211853,-0.026,0.093
"result.1770",0.0295483822054046,-0.176,0.093
"result.1771",0.380914917396956,-0.028,0.093
"result.1772",0.0939865882789767,-0.123,0.093
"result.1773",0.00280840000921795,-0.257,0.093
"result.1774",0.0827072940720699,-0.129,0.093
"result.1775",0.0609382229252132,-0.145,0.093
"result.1776",0.0403966507045714,-0.163,0.093
"result.1777",0.201548748283198,-0.078,0.093
"result.1778",0.423772756842591,-0.018,0.093
"result.1779",0.113073694860704,-0.113,0.093
"result.1780",0.127898558608568,-0.106,0.093
"result.1781",0.0953012339819086,-0.122,0.093
"result.1782",0.0804849959446934,-0.13,0.093
"result.1783",0.31500170171531,-0.045,0.093
"result.1784",0.216015743077424,-0.073,0.093
"result.1785",0.527528121512034,0.006,0.093
"result.1786",0.0667123023289036,-0.139,0.092
"result.1787",0.515509445593285,0.003,0.093
"result.1788",0.0318150539942492,-0.174,0.094
"result.1789",0.0438993998532122,-0.159,0.093
"result.1790",0.0429107394340902,-0.159,0.093
"result.1791",0.0182274117866235,-0.194,0.093
"result.1792",0.200723295878029,-0.078,0.093
"result.1793",0.0842098650157369,-0.128,0.093
"result.1794",0.103782994298073,-0.117,0.093
"result.1795",0.774048840543972,0.07,0.093
"result.1796",0.000695797339006881,-0.297,0.093
"result.1797",0.422604202614094,-0.018,0.093
"result.1798",0.637938175568672,0.033,0.093
"result.1799",0.0012264586359595,-0.281,0.093
"result.1800",0.0233240145865562,-0.185,0.093
"result.1801",0.559255522095404,0.014,0.093
"result.1802",0.018379401984566,-0.194,0.093
"result.1803",0.598960070643113,0.023,0.093
"result.1804",0.256682104961395,-0.061,0.092
"result.1805",0.464299564936889,-0.009,0.093
"result.1806",0.0338577294538627,-0.17,0.093
"result.1807",0.163019810112427,-0.092,0.093
"result.1808",0.0173484816999153,-0.196,0.093
"result.1809",0.237291709041042,-0.067,0.093
"result.1810",0.0128410712107429,-0.208,0.093
"result.1811",0.306959920129081,-0.047,0.093
"result.1812",0.135776886492149,-0.103,0.093
"result.1813",0.773295275503024,0.069,0.092
"result.1814",0.0125957872482039,-0.208,0.093
"result.1815",3.56083633839627e-05,-0.365,0.093
"result.1816",0.0125354239272252,-0.209,0.093
"result.1817",0.0220560344981043,-0.186,0.093
"result.1818",0.0125203528326429,-0.208,0.093
"result.1819",0.149619946843478,-0.096,0.093
"result.1820",0.26341221467412,-0.059,0.093
"result.1821",0.106282219239358,-0.116,0.093
"result.1822",0.00312358388575315,-0.254,0.093
"result.1823",0.00131478198946863,-0.28,0.093
"result.1824",0.963283417161306,0.165,0.092
"result.1825",0.789592899583372,0.074,0.093
"result.1826",0.512954698236308,0.003,0.092
"result.1827",0.0410707167376225,-0.162,0.093
"result.1828",0.0534600705188689,-0.15,0.093
"result.1829",0.1796995381369,-0.085,0.093
"result.1830",0.144075184051713,-0.099,0.093
"result.1831",0.0341827384985415,-0.171,0.094
"result.1832",0.019825661891442,-0.192,0.093
"result.1833",0.191010007516128,-0.081,0.093
"result.1834",0.00641039148746707,-0.23,0.092
"result.1835",0.00999262862466631,-0.215,0.092
"result.1836",0.0166294929443492,-0.197,0.092
"result.1837",0.113589899565779,-0.113,0.093
"result.1838",0.754900353037246,0.064,0.093
"result.1839",0.00319693627056519,-0.255,0.093
"result.1840",0.452627333290358,-0.011,0.093
"result.1841",0.0142969184854564,-0.203,0.093
"result.1842",0.488950840210733,-0.003,0.093
"result.1843",0.115687787393369,-0.111,0.092
"result.1844",0.0567010709920978,-0.147,0.093
"result.1845",0.0363300498966435,-0.166,0.092
"result.1846",0.0145721651949468,-0.202,0.093
"result.1847",0.0751936274077059,-0.135,0.094
"result.1848",0.00888649702312139,-0.22,0.093
