"","V1","V2","V3"
"result.1934",0.361052095176001,-0.033,0.092
"result.1935",0.995375618383606,0.24,0.092
"result.1936",0.91251454097911,0.125,0.092
"result.1937",0.588808376578051,0.021,0.093
"result.1938",0.708177834508666,0.05,0.092
"result.1939",0.997103427725484,0.255,0.093
"result.1940",0.654885488110803,0.037,0.092
"result.1941",0.615008265290805,0.027,0.092
"result.1942",0.989010535130318,0.211,0.092
"result.1943",0.416104450790215,-0.02,0.092
"result.1944",0.911523461155358,0.124,0.092
"result.1945",0.968002218711447,0.172,0.093
"result.1946",0.908531553460333,0.123,0.092
"result.1947",0.942022974782554,0.145,0.092
"result.1948",0.811209576020702,0.081,0.092
"result.1949",0.895020770047264,0.115,0.092
"result.1950",0.659394899462332,0.038,0.092
"result.1951",0.889755988686317,0.113,0.092
"result.1952",0.947573426205741,0.15,0.092
"result.1953",0.574624021818156,0.017,0.092
"result.1954",0.814528662435552,0.083,0.093
"result.1955",0.818914340464716,0.084,0.093
"result.1956",0.113306541843072,-0.111,0.092
"result.1957",0.17672282499858,-0.086,0.092
"result.1958",0.793405919788766,0.075,0.092
"result.1959",0.802674526113024,0.078,0.092
"result.1960",0.9105795373366,0.123,0.092
"result.1961",0.471504272672878,-0.007,0.092
"result.1962",0.916514323766259,0.127,0.092
"result.1963",0.816974961780114,0.083,0.092
"result.1964",0.403564650362495,-0.023,0.092
"result.1965",0.624529012530104,0.029,0.092
"result.1966",0.898902776467336,0.117,0.092
"result.1967",0.86627499014906,0.102,0.092
"result.1968",0.965326043705575,0.168,0.092
"result.1969",0.606670773646555,0.025,0.092
"result.1970",0.720611739262269,0.054,0.092
"result.1971",0.877381688651136,0.107,0.092
"result.1972",0.997721891850201,0.262,0.092
"result.1973",0.804079978610976,0.079,0.092
"result.1974",0.983903688168956,0.197,0.092
"result.1975",0.798711698609698,0.077,0.092
"result.1976",0.980671291767167,0.191,0.092
"result.1977",0.848901109161482,0.095,0.092
"result.1978",0.724717023120528,0.055,0.093
"result.1979",0.999952245253062,0.357,0.093
"result.1980",0.595475238187314,0.022,0.092
"result.1981",0.415280727366763,-0.02,0.092
"result.1982",0.7532336262871,0.063,0.092
"result.1983",0.94918037836641,0.151,0.092
"result.1984",0.952702483453197,0.154,0.092
"result.1985",0.877298127442914,0.107,0.092
"result.1986",0.608349990358776,0.025,0.092
"result.1987",0.788643084305198,0.074,0.092
"result.1988",0.621156270464078,0.028,0.092
"result.1989",0.843597054602905,0.093,0.093
"result.1990",0.142844825215217,-0.099,0.092
"result.1991",0.348300319562245,-0.036,0.092
"result.1992",0.678826272685465,0.043,0.092
"result.1993",0.719625973446424,0.054,0.092
"result.1994",0.83666020394763,0.09,0.092
"result.1995",0.973744853617149,0.178,0.092
"result.1996",0.902254503093329,0.12,0.093
"result.1997",0.791574047958108,0.075,0.092
"result.1998",0.965352619204175,0.167,0.092
"result.1999",0.672084154871354,0.041,0.092
"result.2000",0.696681550929012,0.047,0.092
