"","V1","V2","V3"
"result.1875",0.754267110635295,0.068,0.099
"result.1876",0.0323207936279842,-0.184,0.099
"result.1877",0.169472574301966,-0.095,0.099
"result.1878",0.667128010512261,0.042,0.099
"result.1879",0.0114473587236033,-0.225,0.099
"result.1880",0.0409513913749241,-0.173,0.099
"result.1881",0.020988973725992,-0.201,0.099
"result.1882",0.180339489515628,-0.091,0.1
"result.1883",0.79083862342626,0.08,0.099
"result.1884",0.942863393457694,0.156,0.099
"result.1885",0.06567583852014,-0.15,0.099
"result.1886",0.883049410805533,0.118,0.1
"result.1887",0.533353490813253,0.008,0.1
"result.1888",0.00117551763730174,-0.301,0.099
"result.1889",0.0574222540267967,-0.157,0.099
"result.1890",0.134904514744977,-0.11,0.099
"result.1891",0.372675457191762,-0.032,0.099
"result.1892",0.704491746346133,0.053,0.099
"result.1893",0.00398100258158322,-0.263,0.099
"result.1894",0.392706385100224,-0.027,0.1
"result.1895",0.0549895768047449,-0.159,0.1
"result.1896",0.0040251921000659,-0.262,0.099
"result.1897",0.0592344545197499,-0.155,0.099
"result.1898",0.698957917829676,0.052,0.099
"result.1899",0.00380508842255507,-0.263,0.099
"result.1900",0.00767311520490715,-0.242,0.1
"result.1901",0.136213684858597,-0.11,0.1
"result.1902",0.126787253356887,-0.113,0.099
"result.1903",0.369172171846706,-0.033,0.099
"result.1904",0.48350395726367,-0.004,0.099
"result.1905",0.190472340078317,-0.087,0.099
"result.1906",0.000631815673512966,-0.321,0.1
"result.1907",0.0141752476631682,-0.219,0.1
"result.1908",0.976531899594915,0.197,0.099
"result.1909",0.583634722218246,0.021,0.1
"result.1910",0.428085600824453,-0.018,0.099
"result.1911",0.302518766076419,-0.052,0.1
"result.1912",0.22883824394011,-0.073,0.099
"result.1913",0.982194361825985,0.209,0.099
"result.1914",0.0173720252888731,-0.21,0.099
"result.1915",4.63287330836145e-05,-0.385,0.1
"result.1916",0.0538895886841002,-0.161,0.1
"result.1917",0.218177172831066,-0.077,0.099
"result.1918",0.0155861640601866,-0.214,0.1
"result.1919",0.916020540498892,0.136,0.099
"result.1920",0.259427585843986,-0.064,0.099
"result.1921",0.981090079976288,0.206,0.1
"result.1922",0.610737470792198,0.028,0.098
"result.1923",4.83127691947324e-05,-0.385,0.1
"result.1924",0.133777899989427,-0.11,0.1
"result.1925",0.40243191833714,-0.025,0.099
"result.1926",0.888225632796033,0.12,0.099
"result.1927",0.142586167277669,-0.106,0.099
"result.1928",0.8230607072228,0.091,0.098
"result.1929",0.11037844957454,-0.121,0.099
"result.1930",0.785927560002568,0.079,0.1
"result.1931",0.928682791605368,0.145,0.099
"result.1932",0.943131933446169,0.157,0.099
"result.1933",0.964491138847748,0.18,0.1
"result.1934",9.03308148302436e-05,-0.37,0.1
"result.1935",0.524452346745539,0.006,0.099
"result.1936",0.626141425969413,0.032,0.1
"result.1937",0.582051471395815,0.02,0.099
"result.1938",0.256749896503117,-0.065,0.1
"result.1939",0.485618048950694,-0.004,0.099
"result.1940",0.190974878989235,-0.087,0.099
"result.1941",0.103764405444821,-0.126,0.1
"result.1942",0.702379582225302,0.052,0.099
"result.1943",0.212812379519408,-0.079,0.1
"result.1944",0.0910498853772158,-0.132,0.099
"result.1945",0.301330967482861,-0.052,0.099
"result.1946",0.0233225306514234,-0.197,0.099
"result.1947",0.351232395643862,-0.038,0.099
"result.1948",0.321453958417985,-0.046,0.099
"result.1949",0.692588912813018,0.05,0.099
"result.1950",0.266709175066316,-0.062,0.099
"result.1951",0.423487692448397,-0.019,0.099
"result.1952",0.465580116711506,-0.009,0.1
"result.1953",0.105025244373196,-0.125,0.099
"result.1954",0.508397667494732,0.002,0.099
"result.1955",0.448764698568752,-0.013,0.099
"result.1956",0.187387609092711,-0.088,0.099
"result.1957",0.767862615739801,0.072,0.099
"result.1958",0.648160446796674,0.038,0.099
"result.1959",0.478793909107436,-0.005,0.1
"result.1960",0.841225843353715,0.099,0.099
"result.1961",0.0725930194122344,-0.145,0.099
"result.1962",0.999732910665932,0.342,0.099
"result.1963",0.807183035726241,0.086,0.099
"result.1964",0.0746975000911049,-0.143,0.099
"result.1965",0.100932273062341,-0.126,0.099
"result.1966",0.0570777036797196,-0.157,0.099
"result.1967",0.25430827213683,-0.066,0.099
"result.1968",0.718270976140783,0.057,0.099
"result.1969",0.466907343896082,-0.008,0.099
"result.1970",0.926057519610193,0.143,0.099
"result.1971",0.668641098582458,0.043,0.1
"result.1972",0.571090083146311,0.018,0.099
"result.1973",0.0594531729857796,-0.156,0.1
"result.1974",0.38848368340721,-0.028,0.099
"result.1975",0.42381124491915,-0.019,0.1
"result.1976",0.218024861926539,-0.078,0.099
"result.1977",0.952454574933468,0.166,0.1
"result.1978",0.698662443241959,0.052,0.1
"result.1979",0.440223614872456,-0.015,0.099
"result.1980",0.139777437083272,-0.107,0.099
"result.1981",0.0244687596892257,-0.195,0.099
"result.1982",0.0974792971368316,-0.129,0.099
"result.1983",0.534507039823726,0.008,0.099
"result.1984",0.00651165793620696,-0.246,0.099
"result.1985",0.392352949335851,-0.027,0.099
"result.1986",0.7974857785501,0.082,0.099
"result.1987",0.097417962769835,-0.129,0.099
"result.1988",0.0700272919632807,-0.146,0.099
"result.1989",0.362389036498636,-0.035,0.099
"result.1990",0.360424199132175,-0.036,0.099
"result.1991",0.545071258026574,0.011,0.099
"result.1992",0.0258305412653891,-0.192,0.098
"result.1993",0.00752866620425655,-0.242,0.1
"result.1994",0.356862185941734,-0.037,0.099
"result.1995",0.751953202108365,0.068,0.1
"result.1996",0.137512049201082,-0.108,0.099
"result.1997",0.59516092565834,0.024,0.099
"result.1998",0.00194751255473891,-0.287,0.1
"result.1999",0.0111678811836303,-0.226,0.099
"result.2000",0.873924893757347,0.113,0.099
