"","V1","V2","V3"
"result.644",0.0488309228538685,-0.165,0.1
"result.645",1.88928284469345e-07,-0.458,0.099
"result.646",0.0281632174246491,-0.189,0.099
"result.647",0.00124008983648323,-0.299,0.099
"result.648",0.0044125439940077,-0.259,0.099
"result.649",0.00258891125317463,-0.276,0.099
"result.650",0.0947424443478487,-0.128,0.098
"result.651",0.0129126531807694,-0.219,0.098
"result.652",0.00172481219585699,-0.29,0.099
"result.653",4.93377418184726e-05,-0.38,0.099
"result.654",0.137014792100032,-0.107,0.098
"result.655",0.0228801543239192,-0.197,0.099
"result.656",0.00169382595069045,-0.288,0.098
"result.657",1.88967963586386e-07,-0.507,0.099
"result.658",5.87971611533837e-05,-0.378,0.099
"result.659",0.199268802488013,-0.083,0.099
"result.660",0.000136786455811719,-0.356,0.099
"result.661",1.88855125267737e-07,-0.43,0.099
"result.662",0.061683911731537,-0.152,0.099
"result.663",0.00333387531873781,-0.267,0.098
"result.664",0.000314444722471755,-0.339,0.099
"result.665",0.0259019781867917,-0.192,0.099
"result.666",0.00175021413898999,-0.288,0.099
"result.667",3.50597508908831e-05,-0.386,0.099
"result.668",0.00414520993540612,-0.262,0.099
"result.669",0.0504985444572993,-0.163,0.099
"result.670",0.000744092847990976,-0.313,0.099
"result.671",0.0377723547721986,-0.176,0.099
"result.672",0.594867482933262,0.023,0.098
"result.673",0.000165386322103232,-0.353,0.099
"result.674",0.000946219896793094,-0.308,0.099
"result.675",0.00015859636163951,-0.357,0.1
"result.676",0.014095767672326,-0.216,0.099
"result.677",0.000306424680793155,-0.337,0.099
"result.678",0.000144048442502971,-0.356,0.099
"result.679",0.186809042944639,-0.088,0.099
"result.680",0.00360053714611974,-0.264,0.098
"result.681",0.192947227978359,-0.086,0.099
"result.682",0.000762612998909319,-0.313,0.099
"result.683",0.0229999481132523,-0.196,0.098
"result.684",1.88946936965472e-07,-0.477,0.099
"result.685",0.134550829827655,-0.109,0.099
"result.686",0.0205048549855885,-0.202,0.099
"result.687",1.65919285304267e-05,-0.399,0.099
"result.688",0.0014964754124531,-0.292,0.099
"result.689",0.00163091419434927,-0.289,0.098
"result.690",0.000173092928894467,-0.352,0.099
"result.691",0.00344804524172862,-0.268,0.099
"result.692",0.088508943449473,-0.134,0.1
"result.693",0.0090428640138078,-0.234,0.099
"result.694",1.88938002219233e-07,-0.461,0.099
"result.695",4.80002188934655e-05,-0.381,0.099
"result.696",0.00645750492896206,-0.246,0.099
"result.697",0.391274525337574,-0.027,0.099
"result.698",0.00112552853269982,-0.301,0.099
"result.699",0.00368808182095761,-0.263,0.098
"result.700",1.88881191302234e-07,-0.46,0.099
"result.701",2.35396517787369e-05,-0.394,0.099
"result.702",0.000160531673088211,-0.355,0.099
"result.703",0.00912029960208139,-0.233,0.099
"result.704",0.0172187405983096,-0.209,0.099
"result.705",1.88858964416358e-07,-0.479,0.099
"result.706",0.00229160376095197,-0.278,0.098
"result.707",0.082126545317977,-0.137,0.099
"result.708",0.0126384167578491,-0.221,0.099
"result.709",0.00691449328158852,-0.243,0.099
"result.710",0.129138477638679,-0.112,0.099
"result.711",0.00066285427266431,-0.315,0.098
"result.712",0.0258076641210372,-0.192,0.099
"result.713",0.0426613123760769,-0.169,0.098
"result.714",0.0486103480481133,-0.163,0.098
"result.715",7.68987608301352e-06,-0.407,0.098
"result.716",0.0544433898058973,-0.158,0.099
"result.717",0.0300152156037306,-0.185,0.098
"result.718",0.00288280307946362,-0.273,0.099
"result.719",0.0727516544819797,-0.144,0.099
"result.720",0.0028312103693403,-0.274,0.099
"result.721",0.00502435099153382,-0.253,0.098
"result.722",1.88969637571355e-07,-0.551,0.099
"result.723",0.000769012476135395,-0.311,0.098
"result.724",1.88875547952356e-07,-0.432,0.099
"result.725",1.89042020592586e-07,-0.56,0.099
"result.726",0.00688486179989539,-0.242,0.099
"result.727",0.0274256115716501,-0.19,0.099
"result.728",0.344361017681813,-0.04,0.099
"result.729",0.192667478296195,-0.086,0.099
"result.730",0.0219312951485134,-0.199,0.099
"result.731",7.83252357100711e-05,-0.371,0.099
"result.732",0.546119031359916,0.011,0.099
"result.733",0.00430928981197836,-0.259,0.099
"result.734",1.8885422841353e-07,-0.42,0.099
"result.735",0.000102962489649798,-0.365,0.099
"result.736",2.62032399777261e-05,-0.392,0.099
"result.737",0.000390176494226772,-0.332,0.099
"result.738",0.0144046849697004,-0.215,0.098
"result.739",0.00123338842691366,-0.299,0.099
"result.740",0.0343315622954558,-0.18,0.099
"result.741",0.00859199831959107,-0.235,0.099
"result.742",0.0178728849401904,-0.206,0.098
"result.743",1.68621372031079e-05,-0.402,0.1
"result.744",0.00209819994783671,-0.282,0.099
"result.745",0.000140901119222626,-0.355,0.098
"result.746",0.0820016400220705,-0.137,0.098
"result.747",0.000239636786659687,-0.345,0.099
"result.748",0.000100648082114506,-0.365,0.099
"result.749",0.0157259131365675,-0.212,0.099
"result.750",0.000121647531149813,-0.36,0.099
"result.751",0.0185566918159163,-0.207,0.099
"result.752",0.247766194770994,-0.067,0.098
"result.753",1.8889230078987e-07,-0.471,0.099
"result.754",0.000123921154949511,-0.362,0.099
"result.755",0.00556415234484988,-0.25,0.099
"result.756",0.00541961192153079,-0.251,0.099
"result.757",1.88989170970166e-07,-0.508,0.099
"result.758",0.192432354717867,-0.086,0.099
"result.759",0.245097825288908,-0.068,0.099
"result.760",1.75240235380048e-06,-0.419,0.099
"result.761",0.00038339331445956,-0.332,0.099
"result.762",0.000649313557828923,-0.318,0.099
"result.763",0.000266131914684174,-0.341,0.099
"result.764",0.000505689206285002,-0.324,0.099
"result.765",1.8893034641991e-07,-0.496,0.099
"result.766",0.0112611561490123,-0.226,0.099
"result.767",0.00928838785059081,-0.232,0.099
"result.768",0.0209939111298231,-0.201,0.099
"result.769",0.0141959959177246,-0.216,0.099
"result.770",1.88918446465134e-07,-0.461,0.099
"result.771",8.82258218941829e-05,-0.369,0.099
"result.772",1.88985618046712e-07,-0.509,0.099
"result.773",0.00735434017270808,-0.241,0.099
"result.774",0.0013561013178055,-0.296,0.099
"result.775",0.0279230097236571,-0.189,0.099
"result.776",1.88866381219065e-07,-0.462,0.1
"result.777",0.00938650799264196,-0.233,0.099
"result.778",0.00756633305225252,-0.239,0.099
"result.779",1.88897671040237e-07,-0.441,0.099
"result.780",0.005525439622323,-0.25,0.099
"result.781",0.0708022145773984,-0.145,0.099
"result.782",0.305157555754742,-0.05,0.098
"result.783",0.00328062681671396,-0.268,0.099
"result.784",1.23652617854507e-05,-0.403,0.099
"result.785",0.0103230429454958,-0.229,0.099
"result.786",0.00111263193229507,-0.303,0.099
"result.787",0.000835457207329322,-0.31,0.099
"result.788",0.254396488490724,-0.066,0.099
"result.789",0.00158156957824996,-0.291,0.099
"result.790",0.0377741252409555,-0.176,0.099
"result.791",0.00676954714225402,-0.243,0.099
"result.792",0.000649101560689703,-0.319,0.099
"result.793",0.235370616937065,-0.071,0.099
"result.794",0.000114526828505155,-0.36,0.098
"result.795",2.55976135794195e-05,-0.394,0.099
"result.796",0.365839689592686,-0.034,0.099
"result.797",0.0672926881275158,-0.148,0.099
"result.798",1.88904854616925e-07,-0.427,0.099
"result.799",0.00234823546638614,-0.282,0.1
"result.800",0.00413722473192729,-0.26,0.099
"result.801",1.88845728225941e-07,-0.436,0.099
"result.802",0.706617560691052,0.053,0.099
"result.803",0.000261158297837158,-0.341,0.098
"result.804",3.67179032217329e-07,-0.422,0.099
"result.805",0.0503377147077556,-0.161,0.098
"result.806",0.420506249993047,-0.02,0.099
"result.807",0.204730852861254,-0.081,0.098
"result.808",0.00199413638942646,-0.283,0.098
"result.809",0.00058926145536416,-0.322,0.099
"result.810",1.8893817694662e-07,-0.462,0.099
"result.811",0.0579338077361578,-0.156,0.099
"result.812",0.0331462229414209,-0.182,0.099
"result.813",0.0170821286803443,-0.209,0.098
"result.814",0.000108927643449913,-0.361,0.098
"result.815",0.100209824020701,-0.126,0.098
"result.816",0.000675543210176575,-0.316,0.099
"result.817",0.000240730116231995,-0.342,0.098
"result.818",0.0032534087053798,-0.269,0.099
"result.819",0.186975018532,-0.088,0.099
"result.820",0.0536793702763232,-0.159,0.099
"result.821",0.000394065719046167,-0.332,0.099
"result.822",0.0001296536133615,-0.36,0.099
"result.823",0.0028776420316462,-0.273,0.099
"result.824",0.168726273899814,-0.095,0.099
"result.825",0.0163930556351712,-0.211,0.099
"result.826",0.000116106365678314,-0.363,0.099
"result.827",0.008920862092635,-0.234,0.099
"result.828",1.89099718097743e-07,-0.693,0.1
"result.829",0.00199060016763527,-0.285,0.099
"result.830",0.102723326191129,-0.125,0.099
"result.831",0.00359798732519292,-0.265,0.099
"result.832",0.0721869796333439,-0.144,0.099
"result.833",0.00690051013843529,-0.242,0.098
"result.834",0.274346903760157,-0.059,0.099
"result.835",0.0133108966895668,-0.217,0.098
"result.836",0.000341455704360114,-0.333,0.098
"result.837",0.0217372303413354,-0.2,0.099
"result.838",0.0209776322440237,-0.202,0.099
"result.839",0.0700717909440975,-0.146,0.099
"result.840",0.000819185543364718,-0.308,0.098
"result.841",0.00455039667313736,-0.256,0.098
"result.842",0.00757115007176895,-0.239,0.098
"result.843",1.88904287211023e-07,-0.432,0.099
"result.844",0.00108415232302497,-0.302,0.098
"result.845",0.0393915962864596,-0.174,0.099
"result.846",0.00788349817205499,-0.238,0.099
"result.847",0.0143851126908377,-0.217,0.099
"result.848",2.85647415514343e-05,-0.389,0.099
"result.849",0.0813988903682351,-0.138,0.099
"result.850",0.00715013528503062,-0.242,0.099
"result.851",0.550707130609236,0.012,0.098
"result.852",0.00165918749617247,-0.289,0.099
"result.853",0.0254496757639546,-0.192,0.098
"result.854",1.8894834264914e-07,-0.453,0.099
"result.855",0.0301617442761356,-0.186,0.099
"result.856",0.00279534934270819,-0.274,0.099
"result.857",1.88867525890964e-07,-0.433,0.099
"result.858",0.0908978378994027,-0.132,0.099
"result.859",0.0243846165487117,-0.195,0.099
"result.860",0.00186738595529729,-0.285,0.098
"result.861",0.112912512308795,-0.12,0.099
"result.862",0.0097121689742781,-0.231,0.099
"result.863",0.0208119693053882,-0.201,0.099
"result.864",0.000779776375980216,-0.313,0.099
"result.865",2.27061783164502e-06,-0.42,0.1
"result.866",0.136551253802391,-0.108,0.098
"result.867",0.00727543878058262,-0.239,0.098
"result.868",1.03254970883404e-05,-0.405,0.099
"result.869",0.000194481815663974,-0.348,0.099
"result.870",0.052922084364894,-0.16,0.099
"result.871",0.0191538388061167,-0.205,0.099
"result.872",0.234028857769887,-0.072,0.098
"result.873",0.00959285048270321,-0.231,0.099
"result.874",0.25137156941752,-0.066,0.098
"result.875",0.00115627120989837,-0.301,0.099
"result.876",0.0652747306664373,-0.149,0.099
"result.877",1.88880948885936e-07,-0.432,0.099
"result.878",0.00200469858784334,-0.284,0.099
"result.879",0.000119079939520726,-0.36,0.099
"result.880",0.0150275815203711,-0.215,0.099
"result.881",0.0318135652658932,-0.183,0.098
"result.882",0.925216975045161,0.143,0.099
"result.883",1.88969953435548e-07,-0.495,0.099
"result.884",9.22320029599798e-05,-0.366,0.099
"result.885",0.0239224955813907,-0.195,0.098
"result.886",0.00169445253460497,-0.288,0.098
"result.887",1.88947637905939e-07,-0.526,0.099
"result.888",0.000393944914370167,-0.33,0.099
"result.889",0.00456354752337029,-0.256,0.098
"result.890",0.0742590711557377,-0.143,0.099
"result.891",0.00586555410383901,-0.247,0.098
"result.892",0.0112772180873795,-0.224,0.099
"result.893",0.167695402672543,-0.096,0.099
"result.894",2.4027772720651e-05,-0.393,0.099
"result.895",4.94543900065682e-05,-0.381,0.099
"result.896",0.000839514048474876,-0.309,0.098
"result.897",0.121985287675491,-0.115,0.099
"result.898",0.011740871846847,-0.224,0.099
"result.899",0.0649308335992106,-0.15,0.099
"result.900",0.00297336307627412,-0.271,0.099
"result.901",0.00136333445402858,-0.294,0.098
"result.902",1.88928762488936e-07,-0.459,0.099
"result.903",0.0196854687435179,-0.203,0.099
"result.904",0.000772640959616625,-0.314,0.099
"result.905",5.78608936771961e-06,-0.413,0.099
"result.906",0.0427285162884611,-0.17,0.099
"result.907",0.00176060668307217,-0.287,0.099
"result.908",1.88988064922671e-07,-0.576,0.1
"result.909",1.88936674937814e-07,-0.451,0.099
"result.910",0.00153033015486835,-0.294,0.099
"result.911",0.000735067664340288,-0.315,0.099
"result.912",0.036369180338099,-0.177,0.098
"result.913",0.0149393844753829,-0.214,0.099
"result.914",0.00858355601015404,-0.235,0.099
"result.915",0.000618569728824176,-0.319,0.099
"result.916",0.120785991769661,-0.116,0.099
"result.917",0.0321781412752021,-0.182,0.098
"result.918",0.000145965076218624,-0.358,0.099
"result.919",0.0617805216189582,-0.153,0.099
"result.920",0.25258307587417,-0.066,0.099
"result.921",0.00223938881487994,-0.281,0.099
"result.922",0.0219788418787236,-0.198,0.098
"result.923",0.000489727623151028,-0.326,0.099
"result.924",0.00230257192521065,-0.28,0.099
"result.925",0.000511654225973016,-0.325,0.099
"result.926",4.66995802411868e-05,-0.383,0.099
"result.927",0.00143374447242936,-0.295,0.099
"result.928",0.00251998599515245,-0.275,0.098
"result.929",0.00159820396879797,-0.292,0.099
"result.930",0.0129643131994319,-0.221,0.099
"result.931",0.0131411421656883,-0.22,0.099
"result.932",8.73153922453448e-05,-0.369,0.099
"result.933",0.174653825011136,-0.092,0.099
"result.934",0.0245520395087624,-0.194,0.099
"result.935",0.00181192081845955,-0.287,0.099
"result.936",0.0292640557516677,-0.188,0.099
"result.937",0.000535877867329,-0.322,0.099
"result.938",1.88915860996354e-07,-0.458,0.099
"result.939",0.0486273183311691,-0.163,0.098
"result.940",1.88925039568502e-07,-0.462,0.099
"result.941",2.23228382470438e-05,-0.396,0.099
"result.942",0.00110080100214221,-0.303,0.099
"result.943",0.00106258608233262,-0.304,0.099
"result.944",0.231446507259591,-0.073,0.099
"result.945",0.0027257140172569,-0.276,0.099
"result.946",0.00101408877021495,-0.305,0.099
"result.947",9.29551297275604e-05,-0.365,0.098
"result.948",9.32010623466199e-06,-0.409,0.1
"result.949",0.000244367035498828,-0.345,0.099
"result.950",0.0396491177826105,-0.173,0.099
"result.951",0.0389641566822799,-0.173,0.098
"result.952",0.00337069505304601,-0.267,0.099
"result.953",9.93188044159496e-06,-0.408,0.1
"result.954",0.000100655540602637,-0.367,0.1
"result.955",0.350114352539007,-0.038,0.099
"result.956",0.0241397384763654,-0.196,0.099
"result.957",0.000770763549116396,-0.31,0.098
"result.958",0.0050632772208042,-0.254,0.099
"result.959",0.00379128581488412,-0.263,0.099
"result.960",6.50679729165266e-05,-0.374,0.099
"result.961",0.00257670161433158,-0.279,0.1
"result.962",1.8892356611184e-07,-0.462,0.099
"result.963",0.0363488004973639,-0.177,0.099
"result.964",2.95472731895053e-05,-0.391,0.099
"result.965",2.76818193105431e-07,-0.421,0.099
"result.966",0.14765338566816,-0.103,0.098
"result.967",0.0130211824332757,-0.22,0.099
"result.968",0.00699607554414999,-0.244,0.1
"result.969",2.94736956394457e-05,-0.391,0.099
"result.970",0.00473190881457046,-0.256,0.099
"result.971",4.92012603387808e-06,-0.412,0.099
"result.972",0.319874012854411,-0.047,0.099
"result.973",1.88943333497765e-07,-0.516,0.099
"result.974",0.613738414009299,0.028,0.099
"result.975",0.281306548822925,-0.057,0.099
"result.976",0.198376595194084,-0.084,0.099
"result.977",0.00121961467801612,-0.3,0.099
"result.978",5.82699336737693e-05,-0.379,0.099
"result.979",0.387010483262798,-0.028,0.098
"result.980",8.30075843237248e-05,-0.371,0.099
"result.981",0.091612064070589,-0.132,0.099
"result.982",1.48203304364301e-06,-0.415,0.098
"result.983",0.0536864216213761,-0.159,0.099
"result.984",0.00179657962575566,-0.289,0.099
"result.985",0.0664278476489537,-0.149,0.099
"result.986",0.065851127619949,-0.149,0.099
"result.987",0.0547166468111148,-0.158,0.099
"result.988",0.000600634336632315,-0.318,0.098
"result.989",0.00587977530264214,-0.248,0.099
"result.990",1.88864382776216e-07,-0.433,0.099
"result.991",0.00850506484246307,-0.236,0.099
"result.992",1.88918448020338e-07,-0.445,0.099
"result.993",0.000138261600511554,-0.359,0.099
"result.994",0.0937125213347471,-0.131,0.099
"result.995",0.0133610520013891,-0.22,0.1
"result.996",0.0102587104268721,-0.227,0.098
"result.997",0.618339511954681,0.03,0.099
"result.998",0.191722571857288,-0.086,0.099
"result.999",0.000799948243775018,-0.311,0.099
"result.1000",0.000702064521029542,-0.316,0.099
"result.1001",0.00209853192653726,-0.283,0.099
"result.1002",0.00897946264812192,-0.234,0.099
"result.1003",0.000352408370207635,-0.333,0.099
"result.1004",0.0183680124484618,-0.206,0.099
"result.1005",0.00658908932390284,-0.245,0.099
"result.1006",0.000137952152201061,-0.356,0.098
"result.1007",0.00832966173532215,-0.236,0.099
"result.1008",0.000337249580420235,-0.336,0.099
"result.1009",0.238720159021203,-0.07,0.099
"result.1010",0.00109421553326306,-0.304,0.099
"result.1011",0.0342807373192344,-0.179,0.098
"result.1012",0.0218641811548406,-0.199,0.099
"result.1013",0.00403707821226382,-0.26,0.098
"result.1014",0.00228818126301395,-0.28,0.099
"result.1015",0.0100167989625341,-0.229,0.099
"result.1016",1.88060201707188e-05,-0.396,0.099
"result.1017",9.86943907652909e-05,-0.365,0.099
"result.1018",0.00149790651057691,-0.293,0.099
"result.1019",0.00408972324250788,-0.262,0.099
"result.1020",0.00265565588983299,-0.275,0.099
"result.1021",0.0398115176493591,-0.173,0.098
"result.1022",0.0835378482699454,-0.136,0.098
"result.1023",0.0487422611014853,-0.163,0.099
"result.1024",0.0330623412010561,-0.18,0.098
"result.1025",4.22317572679417e-05,-0.38,0.098
"result.1026",0.00488790702807741,-0.255,0.099
"result.1027",0.091459823121055,-0.131,0.098
"result.1028",0.0030393965439189,-0.272,0.099
"result.1029",5.03121968025006e-06,-0.411,0.098
"result.1030",0.366215555938452,-0.034,0.099
"result.1031",0.00215738954867448,-0.282,0.099
"result.1032",0.141016661409364,-0.107,0.099
"result.1033",0.199862379939266,-0.083,0.099
"result.1034",0.222018520596983,-0.075,0.098
"result.1035",0.0310833230423629,-0.183,0.098
"result.1036",1.88941852598813e-07,-0.484,0.099
"result.1037",1.88913784479073e-07,-0.459,0.099
"result.1038",0.00206923662795694,-0.284,0.099
"result.1039",4.29046428912853e-05,-0.383,0.099
"result.1040",0.000361859673502948,-0.333,0.099
"result.1041",0.000348871966426174,-0.332,0.098
"result.1042",0.0681066491371979,-0.147,0.099
"result.1043",0.0856402671470121,-0.135,0.098
"result.1044",1.88926528594391e-07,-0.465,0.099
"result.1045",3.19017028705327e-05,-0.39,0.099
"result.1046",0.298841599063323,-0.052,0.099
"result.1047",1.88930158027105e-07,-0.489,0.099
"result.1048",0.348088051155377,-0.039,0.098
"result.1049",0.00172500973544933,-0.288,0.099
"result.1050",0.00554490022126433,-0.25,0.098
"result.1051",0.000300540102575397,-0.337,0.099
"result.1052",0.000115068705901745,-0.364,0.1
"result.1053",0.000430701920396135,-0.331,0.1
"result.1054",1.88871040581281e-07,-0.434,0.098
"result.1055",0.0211947402808979,-0.2,0.098
"result.1056",0.000929484110428333,-0.307,0.099
"result.1057",4.00472972983188e-05,-0.385,0.099
"result.1058",0.00642031355770952,-0.246,0.099
"result.1059",0.0359381204617183,-0.179,0.099
"result.1060",6.05509504087582e-06,-0.411,0.099
"result.1061",0.000276671349085915,-0.34,0.099
"result.1062",1.88862901823672e-07,-0.45,0.099
"result.1063",0.000330896485017155,-0.337,0.099
"result.1064",1.888819962996e-07,-0.443,0.099
"result.1065",0.000966077129999072,-0.309,0.1
"result.1066",1.73673216356513e-06,-0.42,0.099
"result.1067",1.88870285256071e-07,-0.467,0.099
"result.1068",0.0541569483113725,-0.159,0.099
"result.1069",0.0237459231546473,-0.195,0.098
"result.1070",1.88854145089705e-07,-0.44,0.099
"result.1071",7.54634366622962e-05,-0.371,0.099
"result.1072",0.000253662362602281,-0.342,0.099
"result.1073",0.0134152968788162,-0.217,0.098
"result.1074",0.0860134037372453,-0.135,0.099
"result.1075",0.00662083443915359,-0.246,0.099
"result.1076",0.0104042462956146,-0.228,0.099
"result.1077",0.00234434476590521,-0.278,0.098
"result.1078",0.000464361908097262,-0.326,0.099
"result.1079",6.45467515519824e-05,-0.374,0.099
"result.1080",0.0144080073842998,-0.216,0.099
"result.1081",0.000633404645081248,-0.318,0.099
"result.1082",1.89026814090703e-07,-0.538,0.099
"result.1083",0.00496760795901643,-0.255,0.099
"result.1084",0.0412310537570574,-0.172,0.099
"result.1085",0.000870234137013192,-0.307,0.098
"result.1086",0.0176089311407555,-0.206,0.098
"result.1087",0.0113453755117499,-0.226,0.099
"result.1088",1.23740064547899e-05,-0.405,0.099
"result.1089",0.00542925369654109,-0.252,0.099
"result.1090",0.0632253283528895,-0.152,0.099
"result.1091",0.236987623211593,-0.071,0.099
"result.1092",0.0171052020920375,-0.209,0.099
"result.1093",0.00601390192737492,-0.249,0.099
"result.1094",1.88929828929516e-07,-0.492,0.099
"result.1095",0.0792778748208457,-0.14,0.099
"result.1096",0.000785519259551525,-0.312,0.099
"result.1097",0.0332184147899595,-0.181,0.099
"result.1098",0.000170074082304358,-0.353,0.099
"result.1099",0.00221296866394774,-0.282,0.099
"result.1100",0.204735514732717,-0.081,0.098
"result.1101",0.00397152786562818,-0.262,0.099
"result.1102",1.88954324632798e-07,-0.536,0.1
"result.1103",1.88877611946872e-07,-0.426,0.099
"result.1104",0.0216169598803941,-0.199,0.098
"result.1105",0.00211044562149848,-0.282,0.099
"result.1106",0.0237115427080774,-0.196,0.099
"result.1107",0.0908311622069828,-0.132,0.099
"result.1108",0.000958559009713422,-0.305,0.098
"result.1109",7.84398444251608e-06,-0.409,0.099
"result.1110",0.0883963483624464,-0.133,0.099
"result.1111",0.00341163104326763,-0.268,0.099
"result.1112",0.0970362252441988,-0.129,0.099
"result.1113",0.077905908505059,-0.14,0.099
"result.1114",1.89545615565475e-05,-0.396,0.098
"result.1115",0.00532413961722963,-0.251,0.099
"result.1116",0.0329649764660414,-0.182,0.099
"result.1117",0.130780773206973,-0.11,0.098
"result.1118",0.065011232387772,-0.15,0.099
"result.1119",0.0360696148923811,-0.177,0.099
"result.1120",0.00127002400670024,-0.3,0.099
"result.1121",0.0167698883492067,-0.21,0.099
"result.1122",0.00170398235943146,-0.29,0.099
"result.1123",0.0218220519748958,-0.2,0.099
"result.1124",0.0432567402238052,-0.17,0.099
"result.1125",0.000198146328656105,-0.351,0.099
"result.1126",0.0069398700727971,-0.242,0.099
"result.1127",5.82482631124073e-06,-0.412,0.099
"result.1128",0.000563309661371372,-0.322,0.099
"result.1129",0.000404000373820804,-0.33,0.099
"result.1130",0.0164214418183536,-0.21,0.098
"result.1131",0.0997872167030126,-0.126,0.098
"result.1132",1.88886377237725e-07,-0.492,0.099
"result.1133",3.3028343797693e-05,-0.388,0.099
"result.1134",0.00622322752567896,-0.246,0.099
"result.1135",9.49857002947077e-05,-0.366,0.099
"result.1136",0.0130489182990457,-0.219,0.098
"result.1137",1.88900946896495e-07,-0.428,0.098
"result.1138",0.00370570314551572,-0.264,0.099
"result.1139",0.0352955076958932,-0.178,0.099
"result.1140",1.78158063894653e-05,-0.398,0.099
"result.1141",0.0131875443362699,-0.22,0.099
"result.1142",0.0418713803888362,-0.171,0.099
"result.1143",0.00195118581637528,-0.286,0.099
"result.1144",0.00654400203327997,-0.245,0.099
"result.1145",0.00282980497236704,-0.273,0.099
"result.1146",1.88887738918252e-07,-0.503,0.099
"result.1147",9.01385663844929e-05,-0.369,0.099
"result.1148",0.0489476720525119,-0.163,0.099
"result.1149",0.00137661017734841,-0.295,0.099
"result.1150",1.4809148124612e-05,-0.402,0.099
"result.1151",2.24241450961018e-06,-0.416,0.099
"result.1152",0.000955945439272165,-0.309,0.1
"result.1153",1.88971846894227e-07,-0.538,0.099
"result.1154",0.0158775783545606,-0.212,0.099
"result.1155",0.495493285059464,-0.001,0.099
"result.1156",1.88979908394155e-07,-0.55,0.1
"result.1157",0.350628007342855,-0.038,0.099
"result.1158",0.3925958855963,-0.027,0.098
"result.1159",1.88936395142709e-07,-0.49,0.099
"result.1160",0.00046161002866501,-0.326,0.099
"result.1161",1.84379182026211e-05,-0.398,0.099
"result.1162",1.88899961534504e-07,-0.442,0.099
"result.1163",1.88876592086112e-07,-0.447,0.099
"result.1164",3.8218236787362e-05,-0.387,0.099
"result.1165",0.0295833262207412,-0.186,0.098
"result.1166",0.00117649716932054,-0.302,0.099
"result.1167",0.000750186552506464,-0.312,0.098
"result.1168",1.88906268648183e-07,-0.448,0.099
"result.1169",1.88916949566688e-07,-0.43,0.099
"result.1170",0.00366921240828974,-0.264,0.099
"result.1171",2.91095517716844e-05,-0.388,0.098
"result.1172",0.645862594038331,0.037,0.099
"result.1173",0.0062096877903603,-0.247,0.099
"result.1174",0.128195154526338,-0.112,0.098
"result.1175",0.000930819285742639,-0.308,0.099
"result.1176",1.89008377410789e-07,-0.565,0.099
"result.1177",0.130980938830937,-0.111,0.099
"result.1178",0.000966408827293547,-0.306,0.099
"result.1179",0.00598030571102106,-0.249,0.099
"result.1180",0.0170532565610665,-0.208,0.098
"result.1181",0.0117069639465478,-0.224,0.099
"result.1182",3.57682774525791e-05,-0.386,0.099
"result.1183",1.89024950631846e-07,-0.564,0.099
"result.1184",0.00410244882895621,-0.261,0.099
"result.1185",0.00902247716833836,-0.232,0.098
"result.1186",0.000195126177789668,-0.351,0.099
"result.1187",9.88077993424212e-06,-0.408,0.099
"result.1188",1.88859974947345e-07,-0.423,0.099
"result.1189",3.1605307012144e-06,-0.414,0.099
"result.1190",0.000148594386517782,-0.356,0.099
"result.1191",0.00438152640466792,-0.26,0.099
"result.1192",0.219914028593092,-0.076,0.098
"result.1193",0.00355448642769271,-0.265,0.099
"result.1194",0.419638386661825,-0.02,0.099
"result.1195",0.0396564590956689,-0.173,0.098
"result.1196",0.00791518735294579,-0.238,0.099
"result.1197",0.0102118668825108,-0.229,0.099
"result.1198",0.0147618761334803,-0.214,0.098
"result.1199",0.0199259380828031,-0.203,0.099
"result.1200",0.322703437057114,-0.046,0.099
"result.1201",0.0552740564259406,-0.157,0.099
"result.1202",0.000965753099548158,-0.306,0.099
"result.1203",1.88872888203729e-07,-0.449,0.099
"result.1204",1.88901857798974e-07,-0.486,0.099
"result.1205",1.88948637454224e-07,-0.449,0.099
"result.1206",1.88883628549684e-07,-0.446,0.1
"result.1207",0.012770417351896,-0.219,0.098
"result.1208",1.89019198873002e-07,-0.571,0.099
"result.1209",0.259822048448394,-0.064,0.099
"result.1210",0.0563628157282882,-0.156,0.098
"result.1211",0.148724478027271,-0.103,0.098
"result.1212",4.20393582516529e-06,-0.417,0.1
"result.1213",6.14469654832237e-05,-0.375,0.099
"result.1214",1.88953127566488e-07,-0.528,0.099
"result.1215",0.00254566266431298,-0.276,0.099
"result.1216",0.0688019189536571,-0.147,0.099
"result.1217",0.0484624335893312,-0.163,0.098
"result.1218",0.000143061013644462,-0.358,0.099
"result.1219",1.88923860746061e-07,-0.477,0.099
"result.1220",0.00508028525670879,-0.254,0.099
"result.1221",0.00131362116462461,-0.299,0.099
"result.1222",0.0046290853100229,-0.256,0.098
"result.1223",0.0281217320526446,-0.187,0.098
"result.1224",1.88847959673627e-07,-0.43,0.099
"result.1225",0.00840269544498911,-0.236,0.099
"result.1226",0.00471602649994577,-0.257,0.099
"result.1227",4.50292819806906e-05,-0.381,0.099
"result.1228",0.0328710615001754,-0.182,0.099
"result.1229",0.0551613681933988,-0.158,0.099
"result.1230",0.0415306778637197,-0.171,0.099
"result.1231",1.88869220351956e-07,-0.424,0.099
"result.1232",0.00239134837431722,-0.278,0.099
"result.1233",0.000111234623692692,-0.361,0.098
