"","V1","V2","V3"
"result.1926",0.977718762448428,0.195,0.097
"result.1927",0.675049134609666,0.044,0.098
"result.1928",0.95219989222999,0.161,0.097
"result.1929",0.864164921182849,0.107,0.098
"result.1930",0.996018279918627,0.26,0.098
"result.1931",0.99731647186696,0.271,0.098
"result.1932",0.996696601920936,0.266,0.098
"result.1933",0.997711176603389,0.278,0.098
"result.1934",0.00634287795039451,-0.244,0.098
"result.1935",0.91719866664442,0.135,0.098
"result.1936",0.986725525522967,0.217,0.098
"result.1937",0.921653151953846,0.138,0.098
"result.1938",0.527017536911828,0.006,0.098
"result.1939",0.864676487575996,0.108,0.098
"result.1940",0.965295584529084,0.177,0.098
"result.1941",0.623108663315126,0.03,0.098
"result.1942",0.940747328694842,0.152,0.098
"result.1943",0.749596337897676,0.066,0.098
"result.1944",0.661539524483782,0.04,0.097
"result.1945",0.835373042452898,0.095,0.098
"result.1946",0.378851615716456,-0.03,0.097
"result.1947",0.831685977231564,0.094,0.098
"result.1948",0.81276501987654,0.086,0.098
"result.1949",0.948564379674774,0.159,0.098
"result.1950",0.749197069728819,0.066,0.098
"result.1951",0.790299900837572,0.078,0.097
"result.1952",0.975382455106654,0.192,0.098
"result.1953",0.733766884068758,0.061,0.098
"result.1954",0.938360856681856,0.15,0.098
"result.1955",0.928723728753726,0.143,0.098
"result.1956",0.669636532989863,0.043,0.098
"result.1957",0.996229583752693,0.26,0.098
"result.1958",0.982419919428912,0.205,0.098
"result.1959",0.952820979535596,0.163,0.098
"result.1960",0.990258314541532,0.227,0.097
"result.1961",0.391175632474926,-0.027,0.097
"result.1962",1,0.427,0.098
"result.1963",0.983916282216487,0.208,0.098
"result.1964",0.50398696019068,0.001,0.098
"result.1965",0.295084774628779,-0.053,0.098
"result.1966",0.436846603708453,-0.016,0.098
"result.1967",0.917244681521663,0.135,0.098
"result.1968",0.91154466388932,0.132,0.098
"result.1969",0.925229674384836,0.141,0.098
"result.1970",0.997825334599483,0.278,0.098
"result.1971",0.966720238492687,0.178,0.097
"result.1972",0.904388595598463,0.127,0.097
"result.1973",0.843053179162853,0.098,0.098
"result.1974",0.864113458749877,0.107,0.098
"result.1975",0.857774470420046,0.105,0.098
"result.1976",0.704917000306895,0.052,0.097
"result.1977",0.997603416043132,0.277,0.098
"result.1978",0.94912817872374,0.16,0.098
"result.1979",0.811802480960485,0.086,0.097
"result.1980",0.506665229740105,0.001,0.097
"result.1981",0.161075361201839,-0.097,0.097
"result.1982",0.687949551242298,0.047,0.097
"result.1983",0.954665050767604,0.165,0.098
"result.1984",0.0387015126784116,-0.172,0.097
"result.1985",0.977455460546981,0.195,0.098
"result.1986",0.991041400021151,0.23,0.098
"result.1987",0.679498100436007,0.045,0.098
"result.1988",0.535037321625016,0.008,0.097
"result.1989",0.853503933185306,0.102,0.098
"result.1990",0.806255617857888,0.084,0.098
"result.1991",0.926443921547337,0.141,0.097
"result.1992",0.156081067891938,-0.098,0.097
"result.1993",0.148525654499547,-0.102,0.098
"result.1994",0.793539492593732,0.08,0.098
"result.1995",0.944006825313365,0.155,0.098
"result.1996",0.852269049432612,0.102,0.098
"result.1997",0.835853584804977,0.095,0.097
"result.1998",0.09948192151939,-0.125,0.098
"result.1999",0.14783580711141,-0.102,0.098
"result.2000",0.969561373619526,0.181,0.097
