"","V1","V2"
"result.829","No","0.094081521964542"
"result.830","Yes","0.00459592269669745"
"result.831","No","0.0858673189653422"
"result.832","Yes","0.0301753792563889"
"result.833","No","0.143815730378062"
"result.834","Yes","0.0172470997587752"
"result.835","Yes","0.0177346959265721"
"result.836","No","0.932023647070865"
"result.837","Yes","0.0347152558679377"
"result.838","No","0.104941490056366"
"result.839","Yes","0.00629068567273535"
"result.840","No","0.687230869293888"
"result.841","No","0.113294317464417"
"result.842","Yes","0.0229051786078268"
"result.843","No","0.946018663769064"
"result.844","No","0.201514409269608"
"result.845","Yes","0.0426891351724584"
"result.846","No","0.139723813791285"
"result.847","No","0.0598820216360555"
"result.848","No","0.746032379693087"
"result.849","Yes","0.00726073118012075"
"result.850","No","0.0798982906574054"
"result.851","Yes","0.000324826354602244"
"result.852","No","0.104183372460617"
"result.853","No","0.150350761986079"
"result.854","No","0.78387458046508"
"result.855","No","0.104715585849219"
"result.856","No","0.209313039116112"
"result.857","No","0.884125665946031"
"result.858","Yes","0.00433298884550475"
"result.859","No","0.082835317930116"
"result.860","No","0.119815373704043"
"result.861","Yes","0.0104466964479126"
"result.862","No","0.0774529832272449"
"result.863","No","0.0842214730957301"
"result.864","No","0.424931775691168"
"result.865","No","0.547519307606168"
"result.866","Yes","0.0463716065672887"
"result.867","No","0.114554379974899"
"result.868","No","0.606897894424975"
"result.869","No","0.444052671525717"
"result.870","Yes","0.00473286313839182"
"result.871","No","0.148004287397715"
"result.872","Yes","0.00351966626483"
"result.873","Yes","0.0282116683115173"
"result.874","Yes","0.0173833387107897"
"result.875","No","0.328642552780142"
"result.876","No","0.0500143668617549"
"result.877","No","0.880293222778285"
"result.878","No","0.248720757443214"
"result.879","No","0.698824186987017"
"result.880","Yes","0.0128628919803027"
"result.881","No","0.0620783155967049"
"result.882","Yes","9.20695261849947e-07"
"result.883","No","0.452802949614252"
"result.884","No","0.483618316769578"
"result.885","No","0.0696177974967785"
"result.886","No","0.244474329101881"
"result.887","No","0.405070931327408"
"result.888","No","0.348064387317503"
"result.889","No","0.234842133254338"
"result.890","Yes","0.0492369289578202"
"result.891","No","0.0610205490035293"
"result.892","Yes","0.0231566248758081"
"result.893","Yes","0.0216649318478902"
"result.894","No","0.715274190298519"
"result.895","No","0.873474480907687"
"result.896","No","0.260695001340028"
"result.897","Yes","0.0294910314926715"
"result.898","Yes","0.0259977971506277"
"result.899","Yes","0.0181051233060436"
"result.900","No","0.247048975221038"
"result.901","No","0.382138478397278"
"result.902","No","0.974177023236183"
"result.903","Yes","0.0219583663980112"
"result.904","No","0.0849598827976003"
"result.905","No","0.171165672888354"
"result.906","Yes","0.034524339833309"
"result.907","No","0.164724984255295"
"result.908","No","0.751327420655031"
"result.909","No","0.539799063761851"
"result.910","No","0.0688122012792261"
"result.911","No","0.13454596431932"
"result.912","No","0.0514693380607451"
"result.913","No","0.0696381337324879"
"result.914","No","0.0572700631392764"
"result.915","No","0.595377970070758"
"result.916","Yes","0.00856586701884721"
"result.917","No","0.0899292317763333"
"result.918","No","0.476216894550432"
"result.919","Yes","0.0100060939968186"
"result.920","Yes","0.015965781555188"
"result.921","No","0.279920396446004"
"result.922","Yes","0.0347849411571281"
"result.923","No","0.354923943601434"
"result.924","No","0.0955431998790603"
"result.925","No","0.604739054703164"
"result.926","No","0.343622280905959"
"result.927","No","0.288462443262128"
"result.928","No","0.384043141823366"
"result.929","No","0.410017654239838"
"result.930","Yes","0.0316384296643623"
"result.931","No","0.108341213443532"
"result.932","No","0.70124605520819"
"result.933","Yes","0.000525967495391517"
"result.934","No","0.186405423040771"
"result.935","No","0.342328472520691"
"result.936","Yes","0.0196070070450902"
"result.937","No","0.388259912391041"
"result.938","No","0.950289034396131"
"result.939","Yes","0.0179473739248971"
"result.940","No","0.589992272086745"
"result.941","No","0.617671560444631"
"result.942","No","0.375236269514607"
"result.943","No","0.446940576339886"
"result.944","Yes","0.00359528362663047"
"result.945","No","0.399070155454888"
"result.946","No","0.351573462008746"
"result.947","No","0.988736288225964"
"result.948","No","0.502908779212457"
"result.949","No","0.335792825006159"
"result.950","Yes","0.0365884351325464"
"result.951","Yes","0.00597176881656299"
"result.952","No","0.385822398705374"
"result.953","No","0.294244154774108"
"result.954","No","0.547642931556032"
"result.955","Yes","0.00427546317175999"
"result.956","No","0.0914574040067812"
"result.957","No","0.580693055906571"
"result.958","No","0.206662506067116"
"result.959","No","0.158729351149442"
"result.960","No","0.695923979371607"
"result.961","No","0.0734791395945268"
"result.962","No","0.864824206799562"
"result.963","No","0.0522029098350673"
"result.964","No","0.690547497121768"
"result.965","No","0.856496526633043"
"result.966","Yes","0.0150850836707255"
"result.967","No","0.144479862520012"
"result.968","No","0.0878226502594434"
"result.969","No","0.472238106342151"
"result.970","No","0.158635725343096"
"result.971","No","0.945293770969345"
"result.972","Yes","0.00565167582003321"
"result.973","No","0.493560820118724"
"result.974","Yes","0.000538395975190533"
"result.975","Yes","0.00285492875394531"
"result.976","Yes","0.0053938734524382"
"result.977","No","0.23069918864142"
"result.978","No","0.390240221042157"
"result.979","Yes","0.00761387536387287"
"result.980","No","0.224659692817437"
"result.981","Yes","0.0168922318883452"
"result.982","No","0.516043180182903"
"result.983","Yes","0.0210748176301346"
"result.984","No","0.2924843324852"
"result.985","Yes","0.00795251108201304"
"result.986","No","0.0569845887429041"
"result.987","No","0.0751859130117417"
"result.988","No","0.69041087725443"
"result.989","No","0.139725773473903"
"result.990","No","0.401832290420189"
"result.991","Yes","0.0449022097087112"
"result.992","No","0.967720037956734"
"result.993","No","0.404245264964869"
"result.994","Yes","0.00925663043923818"
"result.995","No","0.0584421661266745"
"result.996","Yes","0.0241865148829591"
"result.997","Yes","0.000276752780162692"
"result.998","Yes","0.00839279773654292"
"result.999","No","0.557387655584077"
"result.1000","No","0.141926679379364"
"result.1001","No","0.558807814268294"
"result.1002","No","0.0748523831183457"
"result.1003","No","0.503259277533748"
"result.1004","Yes","0.0252677905601552"
"result.1005","No","0.361865078940718"
"result.1006","No","0.789960307474744"
"result.1007","No","0.118728683753309"
"result.1008","No","0.335191410580122"
"result.1009","Yes","0.00498048477930082"
"result.1010","No","0.161458042550652"
"result.1011","Yes","0.0491369377500896"
"result.1012","Yes","0.0485280623946177"
"result.1013","No","0.0996773090770907"
"result.1014","No","0.169161194662182"
"result.1015","No","0.261506061946148"
"result.1016","No","0.567973626483611"
"result.1017","No","0.542711421710992"
"result.1018","No","0.357011443950559"
"result.1019","Yes","0.0438306901297138"
"result.1020","No","0.113538776540009"
"result.1021","No","0.0749869351777594"
"result.1022","Yes","0.0256788692205586"
"result.1023","Yes","0.0294106700721013"
"result.1024","Yes","0.048729158408438"
"result.1025","No","0.590702857191207"
"result.1026","No","0.267861599213533"
"result.1027","Yes","0.0182762807976221"
"result.1028","No","0.198942633726913"
"result.1029","No","0.639381132914322"
"result.1030","Yes","0.000200002363121433"
"result.1031","No","0.0786126016237968"
"result.1032","Yes","0.00564709807427107"
"result.1033","Yes","0.00389994170042844"
"result.1034","Yes","0.00148340493222831"
"result.1035","Yes","0.00250747566341597"
"result.1036","No","0.757799408444072"
"result.1037","No","0.905547853647464"
"result.1038","No","0.24503677081472"
"result.1039","No","0.724382441332572"
"result.1040","No","0.322006034568599"
"result.1041","No","0.206305371817471"
"result.1042","Yes","0.0110554478663886"
"result.1043","No","0.0782786096862995"
"result.1044","No","0.444092814491569"
"result.1045","No","0.378302824483778"
"result.1046","Yes","0.00031734124649427"
"result.1047","No","0.646938487296505"
"result.1048","Yes","0.000753565166257639"
"result.1049","No","0.37388404224274"
"result.1050","Yes","0.0403626039003333"
"result.1051","No","0.776599573220986"
"result.1052","No","0.378487219577024"
"result.1053","No","0.325392931128258"
"result.1054","No","0.655304021494021"
"result.1055","No","0.0639229003060822"
"result.1056","No","0.301067972206774"
"result.1057","No","0.270086703232393"
"result.1058","No","0.171128855086357"
"result.1059","No","0.0764394781023853"
"result.1060","No","0.707421228732474"
"result.1061","No","0.480697188503255"
"result.1062","No","0.820958894091746"
"result.1063","No","0.164486158517522"
"result.1064","No","0.60786948493904"
"result.1065","No","0.0730561873324162"
"result.1066","No","0.845404012745982"
"result.1067","No","0.979246866698824"
"result.1068","Yes","0.0261634719381336"
"result.1069","Yes","0.036798745010688"
"result.1070","No","0.448749034704308"
"result.1071","No","0.252963841457363"
"result.1072","No","0.363276263790819"
"result.1073","No","0.189766103929849"
"result.1074","No","0.169539065489992"
"result.1075","No","0.357360217108187"
"result.1076","No","0.173528836615147"
"result.1077","No","0.335500450451942"
"result.1078","No","0.40842839001375"
"result.1079","No","0.997108508128261"
"result.1080","Yes","0.00415507267895504"
"result.1081","No","0.380811718556774"
"result.1082","No","0.393872842659053"
"result.1083","No","0.052036797224023"
"result.1084","Yes","0.0128171194376765"
"result.1085","No","0.375848114459"
"result.1086","No","0.0951432555897051"
"result.1087","Yes","0.0496807304748689"
"result.1088","No","0.672884412067235"
"result.1089","No","0.231543814940685"
"result.1090","Yes","0.026770194914438"
"result.1091","Yes","0.00501479421853598"
"result.1092","Yes","0.0444898028516501"
"result.1093","Yes","0.0383151909828131"
"result.1094","No","0.734596987175819"
"result.1095","Yes","0.0120461454650426"
"result.1096","No","0.292666875020963"
"result.1097","Yes","0.0321918647453455"
"result.1098","No","0.0653355668961776"
"result.1099","No","0.282425987894465"
"result.1100","Yes","0.00278663737731979"
"result.1101","No","0.0699670132043191"
"result.1102","No","0.277782791035556"
"result.1103","No","0.971688250732607"
"result.1104","No","0.0790800431359993"
"result.1105","No","0.103560459157182"
"result.1106","No","0.23166133915579"
"result.1107","Yes","0.0230783626341242"
"result.1108","No","0.417014938065448"
"result.1109","No","0.580704052423753"
"result.1110","No","0.168972665600469"
"result.1111","No","0.299460285338591"
"result.1112","Yes","0.0137709340519597"
"result.1113","No","0.0818284333933453"
"result.1114","No","0.563107693042437"
"result.1115","No","0.0719242022695723"
"result.1116","No","0.154893141696869"
"result.1117","Yes","0.0451978801647224"
"result.1118","Yes","0.00656441410345269"
"result.1119","No","0.121398746390765"
"result.1120","No","0.458086274186288"
"result.1121","Yes","0.0496390606815098"
"result.1122","No","0.41534061637548"
"result.1123","No","0.0698335194431378"
"result.1124","No","0.0519490327883974"
"result.1125","No","0.402061585209816"
"result.1126","No","0.439455064843441"
"result.1127","No","0.279016320748934"
"result.1128","No","0.233553305926963"
"result.1129","No","0.0830404347329472"
"result.1130","No","0.111831712059718"
"result.1131","Yes","0.0055135166018868"
"result.1132","No","0.94316869700125"
"result.1133","No","0.887170886792836"
"result.1134","No","0.0574650293852575"
"result.1135","No","0.584260458864047"
"result.1136","No","0.133206500488542"
"result.1137","No","0.939155339857874"
"result.1138","No","0.500901459541895"
"result.1139","Yes","0.0128417905083176"
"result.1140","No","0.707342104210177"
"result.1141","No","0.402698228470088"
"result.1142","Yes","0.0310225276750229"
"result.1143","No","0.11902732889102"
"result.1144","No","0.0619414475024164"
"result.1145","No","0.454786833853862"
"result.1146","No","0.528711211980038"
"result.1147","No","0.308821138773006"
"result.1148","Yes","0.0320134051408681"
"result.1149","No","0.150911035421508"
"result.1150","No","0.751710066421074"
"result.1151","No","0.851729893331964"
"result.1152","No","0.336880306349887"
"result.1153","No","0.543126803025363"
"result.1154","Yes","0.0189963865737318"
"result.1155","Yes","0.00203331501612551"
"result.1156","No","0.261113093546975"
"result.1157","Yes","0.000754977835670983"
"result.1158","Yes","0.000934702388663136"
"result.1159","No","0.590404545705181"
"result.1160","No","0.0575486404571047"
"result.1161","No","0.736613436594669"
"result.1162","No","0.410287313017568"
"result.1163","No","0.989915052362387"
"result.1164","No","0.843455683172377"
"result.1165","No","0.118917374523945"
"result.1166","No","0.476724088331965"
"result.1167","No","0.396245291362105"
"result.1168","No","0.66534334234722"
"result.1169","No","0.43652119838194"
"result.1170","No","0.162893424786801"
"result.1171","No","0.676724798152932"
"result.1172","Yes","0.00141804798703673"
"result.1173","No","0.128644080656256"
"result.1174","Yes","0.00708857649131073"
"result.1175","No","0.443391774302074"
"result.1176","No","0.323642416891722"
"result.1177","Yes","0.0313746118498263"
"result.1178","Yes","0.029895400632882"
"result.1179","No","0.261413987063338"
"result.1180","Yes","0.0471716592730923"
"result.1181","No","0.0574019464585965"
"result.1182","No","0.979158062217622"
"result.1183","No","0.64449130391362"
"result.1184","No","0.0520937388918081"
"result.1185","No","0.119605258417706"
"result.1186","No","0.159257213654168"
"result.1187","No","0.488441324410932"
"result.1188","No","0.701373204056651"
"result.1189","No","0.819548871522729"
"result.1190","No","0.902253957812031"
"result.1191","No","0.158941428498366"
"result.1192","Yes","0.0342288169776576"
"result.1193","Yes","0.0194363387084912"
"result.1194","Yes","0.00269764076365793"
"result.1195","Yes","0.0224235421825805"
"result.1196","No","0.0616881412102046"
"result.1197","No","0.172570997240297"
"result.1198","Yes","0.0201683513117412"
"result.1199","Yes","0.0452299235143771"
"result.1200","Yes","0.000275030659087918"
"result.1201","Yes","0.0185539679607721"
"result.1202","No","0.164919223638245"
"result.1203","No","0.865258665949576"
"result.1204","No","0.488456177543753"
"result.1205","No","0.615573940813004"
"result.1206","No","0.815733074461068"
"result.1207","No","0.414815015691051"
"result.1208","No","0.1886142570333"
"result.1209","Yes","0.00150467375397802"
"result.1210","Yes","0.039346182106507"
"result.1211","Yes","0.00174703525539157"
"result.1212","No","0.289296067821072"
"result.1213","No","0.4834165008424"
"result.1214","No","0.919018932019801"
"result.1215","No","0.131961222524381"
"result.1216","No","0.187903886047553"
"result.1217","Yes","0.0233079480397545"
"result.1218","No","0.516477031738004"
"result.1219","No","0.681890265277516"
"result.1220","No","0.321066939570263"
"result.1221","No","0.236786350451409"
"result.1222","No","0.212647404404249"
"result.1223","Yes","0.0166731130403186"
"result.1224","No","0.940796622977839"
"result.1225","Yes","0.0127044132883699"
"result.1226","No","0.0784870195619383"
"result.1227","No","0.994362850357947"
"result.1228","Yes","0.0136649165036674"
"result.1229","Yes","0.0353782399747198"
"result.1230","Yes","0.00156466212935661"
"result.1231","No","0.959574586129936"
"result.1232","No","0.163817136206414"
"result.1233","No","0.453849327638004"
"result.1234","No","0.674376589785793"
"result.1235","No","0.0577318801271237"
"result.1236","No","0.209063308366339"
"result.1237","No","0.115747886317651"
"result.1238","No","0.460364997831964"
"result.1239","No","0.998282087498361"
"result.1240","No","0.334383073129252"
"result.1241","Yes","0.000383178605319545"
"result.1242","Yes","0.0185167140635128"
"result.1243","No","0.322178546615978"
"result.1244","No","0.571012613425412"
"result.1245","No","0.150911864250294"
"result.1246","Yes","0.0033095241841171"
"result.1247","No","0.647003191045469"
"result.1248","No","0.914717618739185"
"result.1249","No","0.167425094866914"
"result.1250","No","0.325802864660305"
"result.1251","No","0.654415982699687"
"result.1252","No","0.0939987629297135"
"result.1253","Yes","0.0266617067400021"
"result.1254","No","0.989829458529265"
"result.1255","No","0.129962068018374"
"result.1256","Yes","0.00659797015901864"
"result.1257","No","0.151288161710715"
"result.1258","No","0.531643455006629"
"result.1259","Yes","0.000434313416706464"
"result.1260","No","0.423541110119967"
"result.1261","No","0.106137126676004"
"result.1262","No","0.702626135627553"
"result.1263","No","0.101614738255644"
"result.1264","No","0.390533439941454"
"result.1265","Yes","0.0422438279897704"
"result.1266","No","0.388188346904264"
"result.1267","Yes","0.0134127717600384"
"result.1268","No","0.234989104582439"
"result.1269","Yes","0.0114940401548483"
"result.1270","No","0.406548654671479"
"result.1271","Yes","0.0145157754893041"
"result.1272","No","0.237296907482122"
"result.1273","No","0.158291329222833"
"result.1274","No","0.328465094360749"
"result.1275","No","0.236568192023842"
"result.1276","No","0.472515033219794"
"result.1277","No","0.582113807078143"
"result.1278","No","0.176646754892702"
"result.1279","No","0.614004220100855"
"result.1280","No","0.14682722412478"
"result.1281","No","0.199614936004914"
"result.1282","Yes","0.0476824388341428"
"result.1283","No","0.095265988600283"
"result.1284","No","0.0756283796396343"
"result.1285","Yes","0.00671970848533034"
"result.1286","No","0.249497114278661"
"result.1287","Yes","0.00444688221940099"
"result.1288","No","0.662822255053404"
"result.1289","No","0.482060974821006"
"result.1290","No","0.496823470575479"
"result.1291","No","0.681787946798704"
"result.1292","No","0.345669353396893"
"result.1293","No","0.19889622492604"
"result.1294","Yes","0.0024545903913135"
"result.1295","No","0.0741409557729861"
"result.1296","No","0.37067995945819"
"result.1297","No","0.0769614077222615"
"result.1298","No","0.600672808890053"
"result.1299","No","0.56721862899985"
"result.1300","No","0.193479600816528"
"result.1301","No","0.468324965391202"
"result.1302","Yes","0.025132601682435"
"result.1303","Yes","0.00198586759497894"
"result.1304","Yes","0.00630065640999871"
"result.1305","No","0.245243558647771"
"result.1306","No","0.104811068390223"
"result.1307","Yes","0.000228135070017969"
"result.1308","No","0.528678334355455"
"result.1309","No","0.0811426361911909"
"result.1310","No","0.968446867101074"
"result.1311","Yes","0.0044674481901126"
"result.1312","Yes","0.0175195013653573"
"result.1313","Yes","0.0155699652413311"
"result.1314","No","0.848401003461319"
"result.1315","No","0.807169645069263"
"result.1316","Yes","0.000390782919674608"
"result.1317","No","0.27417796650127"
"result.1318","No","0.193645797132007"
"result.1319","No","0.127350444009423"
"result.1320","No","0.245476119950577"
"result.1321","No","0.0711854007188523"
"result.1322","No","0.999164972109714"
"result.1323","No","0.0802971915969296"
"result.1324","No","0.382284808608759"
"result.1325","No","0.578852877122303"
"result.1326","No","0.479478038648616"
"result.1327","Yes","0.00078216582026342"
"result.1328","No","0.654397511769716"
"result.1329","No","0.180477772292271"
"result.1330","No","0.729755911766446"
"result.1331","No","0.318676338528785"
"result.1332","Yes","0.0213001544609202"
"result.1333","No","0.14457360155137"
"result.1334","No","0.153321052727123"
"result.1335","No","0.0879723495036061"
"result.1336","Yes","0.0389389230775392"
"result.1337","No","0.214331013522573"
"result.1338","No","0.153309177417577"
"result.1339","No","0.506677648145383"
"result.1340","No","0.127916845263844"
"result.1341","Yes","0.00108028435678136"
"result.1342","No","0.865536070002237"
"result.1343","Yes","0.0273356694909979"
"result.1344","No","0.439967429341062"
"result.1345","No","0.786730027154801"
"result.1346","No","0.527070174306102"
"result.1347","Yes","0.00747954306869389"
"result.1348","No","0.464574207245336"
"result.1349","No","0.172307692110876"
"result.1350","No","0.426567307922572"
"result.1351","Yes","0.0383877539420203"
"result.1352","No","0.307842628543005"
"result.1353","No","0.334491903624761"
"result.1354","No","0.662384780586613"
"result.1355","No","0.494919211818181"
"result.1356","Yes","0.0459913369197064"
"result.1357","No","0.557956698346543"
"result.1358","No","0.131225286053206"
"result.1359","No","0.124309910625221"
"result.1360","No","0.235510281576642"
"result.1361","Yes","0.00347793221243361"
"result.1362","No","0.0852224120102774"
"result.1363","Yes","0.00123685183602924"
"result.1364","No","0.984736433857686"
"result.1365","No","0.196850184720663"
"result.1366","No","0.480148860760949"
"result.1367","Yes","0.0457025522665837"
"result.1368","No","0.476713848258499"
"result.1369","No","0.123641267334493"
"result.1370","No","0.188381112684588"
"result.1371","No","0.14496135869362"
"result.1372","No","0.970563493118326"
"result.1373","Yes","0.0236953182342801"
"result.1374","No","0.204822353005829"
"result.1375","No","0.495450610220295"
"result.1376","No","0.901161326037554"
"result.1377","No","0.254428793974502"
"result.1378","No","0.114596770662879"
"result.1379","Yes","0.00848213003237226"
"result.1380","Yes","0.00198792933032874"
"result.1381","Yes","0.0249523001123268"
"result.1382","No","0.070445099351601"
"result.1383","Yes","0.0244652910135949"
"result.1384","No","0.185898404142372"
"result.1385","No","0.262856120183648"
"result.1386","No","0.172582198801733"
"result.1387","Yes","0.0327349533381791"
"result.1388","No","0.992223330368648"
"result.1389","No","0.100307543869331"
"result.1390","No","0.11035286781998"
"result.1391","No","0.0586426119010765"
"result.1392","No","0.798487166513332"
"result.1393","No","0.528755887608616"
"result.1394","No","0.186058988650498"
"result.1395","No","0.482157872582475"
"result.1396","No","0.0991272807191975"
"result.1397","Yes","0.0353809842558076"
"result.1398","Yes","0.00187400198583367"
"result.1399","No","0.404039188730674"
"result.1400","No","0.0889545760054878"
"result.1401","Yes","0.0325882060908335"
"result.1402","No","0.0660553899817924"
"result.1403","Yes","0.00347012215733785"
"result.1404","Yes","0.0220618398390103"
"result.1405","Yes","0.0100534099856263"
"result.1406","No","0.163301584445727"
"result.1407","Yes","0.0216014318513099"
"result.1408","No","0.0894723077689266"
"result.1409","No","0.4704757925931"
"result.1410","No","0.207592442448887"
"result.1411","No","0.206147361366127"
"result.1412","No","0.93210087449659"
"result.1413","No","0.710408484674952"
"result.1414","Yes","0.00314155214249514"
"result.1415","No","0.330197182255543"
"result.1416","No","0.24209627484265"
"result.1417","No","0.235808430836783"
"result.1418","Yes","0.0163918791576964"
"result.1419","No","0.05619220277295"
"result.1420","Yes","2.09894485920214e-05"
"result.1421","No","0.749507765985852"
"result.1422","No","0.22615078579999"
"result.1423","No","0.301751774261294"
"result.1424","Yes","0.00451445327920665"
"result.1425","No","0.262964904424696"
"result.1426","No","0.333553544047517"
"result.1427","No","0.575112583808703"
"result.1428","No","0.487125321084642"
"result.1429","No","0.0812639875851458"
"result.1430","No","0.409761986668468"
"result.1431","No","0.104808812593242"
"result.1432","No","0.820870317230821"
"result.1433","Yes","0.0251385545946999"
"result.1434","No","0.353986784234274"
"result.1435","No","0.887392746313977"
"result.1436","No","0.852994864747884"
"result.1437","No","0.18653915197787"
"result.1438","Yes","0.000170776907015143"
"result.1439","No","0.399693595027936"
"result.1440","No","0.146373171374931"
"result.1441","No","0.893472364695968"
"result.1442","Yes","0.00159939810104333"
"result.1443","No","0.64750776112985"
"result.1444","No","0.795791055188698"
"result.1445","Yes","0.026205448030005"
"result.1446","No","0.11841004045241"
"result.1447","No","0.145311356291655"
"result.1448","No","0.422180127379096"
"result.1449","No","0.347429600845691"
"result.1450","No","0.270831922442243"
"result.1451","No","0.506005582650471"
"result.1452","No","0.181717846245826"
"result.1453","No","0.203628121396395"
"result.1454","Yes","0.0439684704425479"
"result.1455","No","0.103806026419238"
"result.1456","No","0.652060706720059"
"result.1457","Yes","0.00233073375690149"
"result.1458","No","0.0727231174945413"
"result.1459","No","0.20379937153314"
"result.1460","No","0.18225232202065"
"result.1461","No","0.80373739537472"
"result.1462","No","0.0670783675348159"
"result.1463","Yes","0.0449543453603114"
"result.1464","Yes","0.0362815349301379"
"result.1465","No","0.065338073992734"
"result.1466","No","0.147716088772367"
"result.1467","Yes","0.00453466823838903"
"result.1468","Yes","0.0491522929837791"
"result.1469","Yes","0.00562996419255959"
"result.1470","No","0.197264729641718"
"result.1471","No","0.0608047026639216"
"result.1472","No","0.434554907822526"
"result.1473","Yes","4.34684056220788e-05"
"result.1474","No","0.377125799600212"
"result.1475","Yes","0.0446538631815871"
"result.1476","No","0.0519698220799158"
"result.1477","Yes","0.0433212970290093"
"result.1478","No","0.521185632624632"
"result.1479","No","0.0849631278878915"
"result.1480","Yes","0.000651758012497227"
"result.1481","No","0.613089491076829"
"result.1482","No","0.50532208686295"
"result.1483","No","0.628934756769987"
"result.1484","No","0.422007370695198"
"result.1485","No","0.449973276571057"
"result.1486","No","0.263138507819582"
"result.1487","No","0.206583684995806"
"result.1488","No","0.763236897775155"
"result.1489","No","0.269100122457865"
"result.1490","No","0.904087877262151"
"result.1491","Yes","0.0178918054880811"
"result.1492","No","0.771016631188853"
"result.1493","No","0.072958246665894"
"result.1494","Yes","0.0481181432439025"
"result.1495","Yes","0.0212576169058541"
"result.1496","No","0.0953449566593115"
"result.1497","Yes","0.0343424159183552"
"result.1498","Yes","0.00208988123296899"
"result.1499","No","0.0661295166087777"
"result.1500","No","0.0780451976845759"
"result.1501","Yes","0.0210173515943761"
"result.1502","Yes","0.00273077120153847"
"result.1503","Yes","0.015427472236334"
"result.1504","No","0.119727200469119"
"result.1505","Yes","0.00978558076440035"
"result.1506","Yes","0.0104794758862151"
"result.1507","No","0.0941505274169542"
"result.1508","No","0.830223397198112"
"result.1509","No","0.938276930068334"
"result.1510","No","0.34080962105614"
"result.1511","No","0.481147298972263"
"result.1512","Yes","0.0427399951669066"
"result.1513","No","0.289344622526282"
"result.1514","No","0.254620389676661"
"result.1515","No","0.604471075157759"
"result.1516","No","0.0748473140965402"
"result.1517","No","0.956963380943497"
"result.1518","No","0.657355611827446"
"result.1519","No","0.0970344325399479"
"result.1520","No","0.757945333467428"
"result.1521","No","0.342811175972289"
"result.1522","Yes","0.00347615697941115"
"result.1523","No","0.655576077667104"
"result.1524","Yes","0.0218692786224575"
"result.1525","Yes","0.0155386748557704"
"result.1526","No","0.214095947971736"
"result.1527","No","0.0560808322122543"
"result.1528","No","0.273975381193843"
"result.1529","No","0.946931850291347"
"result.1530","No","0.216724229582779"
"result.1531","No","0.276502048039475"
"result.1532","No","0.244191849256809"
"result.1533","No","0.461702669568135"
"result.1534","Yes","0.000400651026040854"
"result.1535","Yes","0.028918292179403"
"result.1536","Yes","0.000407160891606333"
"result.1537","No","0.177084159500268"
"result.1538","No","0.477620477059036"
"result.1539","No","0.12083761261042"
"result.1540","Yes","0.00115250602059117"
"result.1541","No","0.0536043459915895"
"result.1542","No","0.0623465801836878"
"result.1543","Yes","0.00119601928632434"
"result.1544","No","0.135368256374628"
"result.1545","No","0.203432657294858"
"result.1546","No","0.620826929215067"
"result.1547","No","0.606792338195921"
"result.1548","Yes","0.00234916446012978"
"result.1549","No","0.144537125675646"
"result.1550","No","0.25407777270143"
"result.1551","No","0.254503492600061"
"result.1552","No","0.0990488190194378"
"result.1553","No","0.115158335107552"
"result.1554","No","0.0922296491250759"
"result.1555","No","0.777211093002405"
"result.1556","No","0.661407697621207"
"result.1557","No","0.0553170184414539"
"result.1558","No","0.776713938499207"
"result.1559","No","0.556563409291464"
"result.1560","No","0.365815842935796"
"result.1561","Yes","0.0427460255698798"
"result.1562","Yes","0.0461037429913643"
"result.1563","No","0.923788020334393"
"result.1564","No","0.550237758724392"
"result.1565","No","0.26920402972615"
"result.1566","Yes","0.0230677004964577"
"result.1567","No","0.554398841100065"
"result.1568","No","0.067091217245907"
"result.1569","Yes","0.00803996013893804"
"result.1570","No","0.0928201923727041"
"result.1571","No","0.161212434474724"
"result.1572","No","0.0718961163944077"
"result.1573","No","0.446406626717145"
"result.1574","No","0.657647837932829"
"result.1575","Yes","0.0138285204845919"
"result.1576","Yes","0.00156412668214739"
"result.1577","No","0.27186548406116"
"result.1578","No","0.651328809221238"
"result.1579","No","0.156007064326094"
"result.1580","Yes","0.0132470815808534"
"result.1581","Yes","0.02464251994686"
"result.1582","No","0.374716395640315"
"result.1583","No","0.240261335783306"
"result.1584","No","0.2437956706257"
"result.1585","Yes","0.0263723797697702"
"result.1586","No","0.894039637449467"
"result.1587","No","0.0818337830047133"
"result.1588","No","0.295573120930993"
"result.1589","No","0.107949397534377"
"result.1590","No","0.574936903349032"
"result.1591","No","0.117532525315678"
"result.1592","No","0.981148169581283"
"result.1593","No","0.0904850274489149"
"result.1594","No","0.176341964471633"
"result.1595","No","0.424956426278999"
"result.1596","No","0.328460583079351"
"result.1597","No","0.340229873641892"
"result.1598","Yes","0.0164033058776779"
"result.1599","No","0.146902078933789"
"result.1600","No","0.201781907871594"
"result.1601","No","0.132349628005329"
"result.1602","No","0.720750900457623"
"result.1603","No","0.0577031749037434"
"result.1604","Yes","0.0192934174021253"
"result.1605","No","0.95124931364356"
"result.1606","No","0.0944773187100227"
"result.1607","No","0.146452722620126"
"result.1608","No","0.132888449093966"
"result.1609","Yes","0.0474341379781524"
"result.1610","Yes","0.0400947615912457"
"result.1611","Yes","0.00954249184089232"
"result.1612","No","0.16995840206912"
"result.1613","No","0.236619710830541"
"result.1614","No","0.647593605116389"
"result.1615","Yes","0.00364128469189981"
"result.1616","Yes","0.0128073586432109"
"result.1617","No","0.05023079828098"
