"","V1","V2"
"result.781","No","0.215430685537742"
"result.782","No","0.587661784386427"
"result.783","Yes","0.0238058287457599"
"result.784","Yes","0.000867219689028226"
"result.785","Yes","0.0482556659229064"
"result.786","Yes","0.0145394949052916"
"result.787","Yes","0.00874786896108264"
"result.788","No","0.427844652632104"
"result.789","Yes","0.0307275796261441"
"result.790","No","0.209279771909661"
"result.791","Yes","0.0410719714772809"
"result.792","Yes","0.00370511115631637"
"result.793","No","0.69218356083825"
"result.794","Yes","0.00359943776085587"
"result.795","Yes","0.00192233814350792"
"result.796","No","0.622207521464462"
"result.797","No","0.291855790315815"
"result.798","Yes","0.000589090626052163"
"result.799","Yes","0.0459905866267001"
"result.800","Yes","0.026021138886279"
"result.801","Yes","0.000325776410322814"
"result.802","No","0.839101737296043"
"result.803","Yes","0.00382353533920508"
"result.804","Yes","0.000500964923532198"
"result.805","No","0.144988785708852"
"result.806","No","0.809380557631018"
"result.807","No","0.598731544619068"
"result.808","Yes","0.0244795713109435"
"result.809","Yes","0.0107685023300711"
"result.810","Yes","0.000236226466115019"
"result.811","No","0.155859382237337"
"result.812","No","0.107402427617467"
"result.813","No","0.103329199144776"
"result.814","Yes","0.00256822477321517"
"result.815","No","0.390955045227808"
"result.816","Yes","0.00676967081658861"
"result.817","Yes","0.00613720004947924"
"result.818","Yes","0.0369867513291848"
"result.819","No","0.548030433738812"
"result.820","No","0.185188161008499"
"result.821","Yes","0.0116976281087509"
"result.822","Yes","0.00402511593695626"
"result.823","Yes","0.0420046047412149"
"result.824","No","0.352591194273571"
"result.825","No","0.100531236206136"
"result.826","Yes","0.00311465428512619"
"result.827","Yes","0.0378698427377243"
"result.828","Yes","2.18969262624254e-08"
"result.829","Yes","0.0116224548022811"
"result.830","No","0.498785871754384"
"result.831","Yes","0.0217061894336238"
"result.832","No","0.244536145776902"
"result.833","No","0.0733657885558632"
"result.834","No","0.496332456499112"
"result.835","No","0.078028970953388"
"result.836","Yes","0.00469750274166844"
"result.837","No","0.155982341836706"
"result.838","No","0.132638003441069"
"result.839","No","0.350926386202371"
"result.840","Yes","0.00757082344057057"
"result.841","Yes","0.0453808880624596"
"result.842","No","0.0737974838754389"
"result.843","Yes","0.000437120157501482"
"result.844","Yes","0.0312196060054802"
"result.845","No","0.20067898634884"
"result.846","Yes","0.0267430118945247"
"result.847","No","0.116571692860729"
"result.848","Yes","0.00168331805258287"
"result.849","No","0.261783996860814"
"result.850","Yes","0.0494044254620231"
"result.851","No","0.769633225005394"
"result.852","Yes","0.0119513768729971"
"result.853","No","0.11878122389625"
"result.854","Yes","0.000492657994248773"
"result.855","No","0.0781655860888284"
"result.856","Yes","0.0218176996997667"
"result.857","Yes","0.000201074334911217"
"result.858","No","0.403839895818928"
"result.859","No","0.130648289044836"
"result.860","Yes","0.0226203888567104"
"result.861","No","0.302258981313984"
"result.862","No","0.0970474335501772"
"result.863","No","0.0979223362209551"
"result.864","Yes","0.0166350236612028"
"result.865","Yes","0.00024476171009169"
"result.866","No","0.408488963387982"
"result.867","No","0.0517966872880983"
"result.868","Yes","0.000555523778206413"
"result.869","Yes","0.00412668715110539"
"result.870","No","0.203071775445442"
"result.871","No","0.102271840005686"
"result.872","No","0.642461383852759"
"result.873","No","0.108435484527517"
"result.874","No","0.528176319679861"
"result.875","Yes","0.0111599359832831"
"result.876","No","0.22201347462642"
"result.877","Yes","0.000427231967742737"
"result.878","Yes","0.020924153878583"
"result.879","Yes","0.00318497538738906"
"result.880","No","0.0833117174710027"
"result.881","No","0.104690349480955"
"result.882","No","0.217341531930085"
"result.883","Yes","8.45609480417708e-05"
"result.884","Yes","0.00467555749070906"
"result.885","No","0.125676297827225"
"result.886","Yes","0.020913820989581"
"result.887","Yes","7.74993721531458e-06"
"result.888","Yes","0.00205080638546175"
"result.889","No","0.0546562116320338"
"result.890","No","0.218099735713568"
"result.891","Yes","0.0324474203526713"
"result.892","No","0.0840465781482612"
"result.893","No","0.516272860430552"
"result.894","Yes","0.00122354499501203"
"result.895","Yes","0.00209985490882765"
"result.896","Yes","0.0222998451205262"
"result.897","No","0.3574602796402"
"result.898","No","0.0774891860518834"
"result.899","No","0.196022993444076"
"result.900","Yes","0.0246478652744738"
"result.901","Yes","0.0155027220631366"
"result.902","Yes","0.000207640796595197"
"result.903","No","0.104991822504374"
"result.904","Yes","0.0101440977359161"
"result.905","Yes","0.000967231253182273"
"result.906","No","0.149466192813075"
"result.907","Yes","0.0140478247764393"
"result.908","Yes","2.54702581742845e-06"
"result.909","Yes","0.000231446504377942"
"result.910","Yes","0.00968838331722079"
"result.911","Yes","0.0255009723132212"
"result.912","No","0.191831285784681"
"result.913","No","0.114743250170092"
"result.914","No","0.110759956639822"
"result.915","Yes","0.0077962868675327"
"result.916","No","0.397527863498048"
"result.917","No","0.235727853705081"
"result.918","Yes","0.00273288576550372"
"result.919","No","0.259284614134242"
"result.920","No","0.691358633269707"
"result.921","Yes","0.0292672349996657"
"result.922","No","0.0948397603094627"
"result.923","Yes","0.0125816099795101"
"result.924","Yes","0.0257287812184871"
"result.925","Yes","0.00473916305966218"
"result.926","Yes","0.00106749808173021"
"result.927","Yes","0.0239416233707189"
"result.928","Yes","0.0300480728429992"
"result.929","Yes","0.0232791102757252"
"result.930","No","0.0829431114480768"
"result.931","No","0.118984751476071"
"result.932","Yes","0.00406806815510086"
"result.933","No","0.473980478452781"
"result.934","No","0.129776652613583"
"result.935","Yes","0.0101903190051423"
"result.936","No","0.18485164844776"
"result.937","Yes","0.00879278637664597"
"result.938","Yes","0.000421770310246936"
"result.939","No","0.187991353942091"
"result.940","Yes","0.00025168731550187"
"result.941","Yes","0.00218313796136948"
"result.942","Yes","0.00546242083451802"
"result.943","Yes","0.0110456584469533"
"result.944","No","0.388800332251292"
"result.945","Yes","0.0209728875475933"
"result.946","Yes","0.0120181003315154"
"result.947","Yes","0.00249935110720232"
"result.948","Yes","0.00104343615018261"
"result.949","Yes","0.00260735214120049"
"result.950","No","0.274205159071705"
"result.951","No","0.132000414007071"
"result.952","Yes","0.0332821069875623"
"result.953","Yes","0.000806059680381754"
"result.954","Yes","0.0053736232559258"
"result.955","No","0.993841934009627"
"result.956","No","0.0943108534819787"
"result.957","Yes","0.0159898260437567"
"result.958","No","0.0696397954406962"
"result.959","Yes","0.0414094069451194"
"result.960","Yes","0.00136144127538618"
"result.961","Yes","0.0334057473253046"
"result.962","Yes","0.000267329733055422"
"result.963","No","0.154807026690404"
"result.964","Yes","0.00110429970881594"
"result.965","Yes","0.000815454249325057"
"result.966","No","0.432713544911819"
"result.967","No","0.0566007609605802"
"result.968","Yes","0.0326815382451202"
"result.969","Yes","0.001150761140703"
"result.970","Yes","0.0250908660655636"
"result.971","Yes","0.000311920761697374"
"result.972","No","0.707722773736124"
"result.973","Yes","3.24273071399839e-05"
"result.974","No","0.726780937700235"
"result.975","No","0.768432145941288"
"result.976","No","0.382658870230305"
"result.977","Yes","0.0261714586582242"
"result.978","Yes","0.00296814325640052"
"result.979","No","0.584767306912038"
"result.980","Yes","0.00257436159199293"
"result.981","No","0.35788601031665"
"result.982","Yes","0.00153046671327021"
"result.983","No","0.235117376172305"
"result.984","Yes","0.0339621816065979"
"result.985","No","0.245244100895229"
"result.986","No","0.284404123492073"
"result.987","No","0.23709382558647"
"result.988","Yes","0.0160158873076184"
"result.989","Yes","0.0273851139626697"
"result.990","Yes","0.000440915165677268"
"result.991","Yes","0.0410121603992587"
"result.992","Yes","0.000592843461418242"
"result.993","Yes","0.00131943329270197"
"result.994","No","0.39505213814352"
"result.995","No","0.0966282483951654"
"result.996","Yes","0.0337625311052721"
"result.997","No","0.826535250837677"
"result.998","No","0.548761194303702"
"result.999","Yes","0.0111872088374524"
"result.1000","Yes","0.0113520322676418"
"result.1001","Yes","0.0494508194506808"
"result.1002","Yes","0.034504226547123"
"result.1003","Yes","0.00518205206840476"
"result.1004","No","0.0912473630834287"
"result.1005","No","0.0650561298599848"
"result.1006","Yes","0.00185666859917131"
"result.1007","Yes","0.0344512031667901"
"result.1008","Yes","0.00678609340202183"
"result.1009","No","0.68183761711617"
"result.1010","Yes","0.00791604687124212"
"result.1011","No","0.196723586974262"
"result.1012","No","0.0667030326419056"
"result.1013","Yes","0.0372053078475872"
"result.1014","Yes","0.0392780381445884"
"result.1015","No","0.0610687602411188"
"result.1016","Yes","0.00099783358404589"
"result.1017","Yes","0.00193837638106637"
"result.1018","Yes","0.0117794368416641"
"result.1019","Yes","0.0480849718657768"
"result.1020","Yes","0.0289373726978161"
"result.1021","No","0.124832917769646"
"result.1022","No","0.246946255199495"
"result.1023","No","0.290016622639425"
"result.1024","No","0.130756142722603"
"result.1025","Yes","0.00131441417127424"
"result.1026","Yes","0.0306752389956676"
"result.1027","No","0.297466002074957"
"result.1028","Yes","0.0282090413086878"
"result.1029","Yes","0.000594429967304051"
"result.1030","No","0.840009887590254"
"result.1031","Yes","0.0119656484901871"
"result.1032","No","0.569356625927334"
"result.1033","No","0.658826978503658"
"result.1034","No","0.66463064903108"
"result.1035","No","0.300771748834581"
"result.1036","Yes","9.88943747799843e-05"
"result.1037","Yes","0.000290796959639781"
"result.1038","Yes","0.0145905748616395"
"result.1039","Yes","0.00245571995124487"
"result.1040","Yes","0.0047896721944734"
"result.1041","Yes","0.00605901395663429"
"result.1042","No","0.367567040432081"
"result.1043","No","0.276976654652191"
"result.1044","Yes","0.000288510621959476"
"result.1045","Yes","0.00333844854877677"
"result.1046","No","0.801404897164792"
"result.1047","Yes","0.000123032920255327"
"result.1048","No","0.826361572959697"
"result.1049","Yes","0.02154699330975"
"result.1050","Yes","0.0368802870595289"
"result.1051","Yes","0.00637315690982456"
"result.1052","Yes","0.00244812018898446"
"result.1053","Yes","0.0127550685933486"
"result.1054","Yes","0.000292404544050201"
"result.1055","No","0.135733707617528"
"result.1056","Yes","0.00739219738521318"
"result.1057","Yes","0.00242159671621611"
"result.1058","Yes","0.0424968452437667"
"result.1059","No","0.133066077166723"
"result.1060","Yes","0.000282210490773291"
"result.1061","Yes","0.00350934368813581"
"result.1062","Yes","0.000673074213375416"
"result.1063","Yes","0.00466233792052597"
"result.1064","Yes","0.000485636239620175"
"result.1065","Yes","0.0208346037493407"
"result.1066","Yes","0.000513400351274072"
"result.1067","Yes","0.000165313440605965"
"result.1068","No","0.195934380402263"
"result.1069","No","0.102837316678614"
"result.1070","Yes","0.000264652169701325"
"result.1071","Yes","0.00238225157033137"
"result.1072","Yes","0.0054874162133999"
"result.1073","No","0.0635935050242655"
"result.1074","No","0.170217804575054"
"result.1075","Yes","0.0411278962120526"
"result.1076","No","0.112000815062382"
"result.1077","Yes","0.0336382227659074"
"result.1078","Yes","0.00785524556638445"
"result.1079","Yes","0.00159150548884563"
"result.1080","No","0.132182782112521"
"result.1081","Yes","0.00521312444681037"
"result.1082","Yes","2.10205123175421e-05"
"result.1083","Yes","0.0495260794359809"
"result.1084","No","0.211714858372106"
"result.1085","Yes","0.0126096546915588"
"result.1086","No","0.0936005473386408"
"result.1087","No","0.0776787260570411"
"result.1088","Yes","0.00149469538366623"
"result.1089","No","0.0502589215707171"
"result.1090","No","0.248074504425379"
"result.1091","No","0.658730724178227"
"result.1092","No","0.0629531530001191"
"result.1093","Yes","0.0328328855210007"
"result.1094","Yes","3.14749475917422e-05"
"result.1095","No","0.275963904332365"
"result.1096","Yes","0.0108900759759616"
"result.1097","No","0.200119674358118"
"result.1098","Yes","0.011521380300048"
"result.1099","Yes","0.0339148905122147"
"result.1100","No","0.49751371449118"
"result.1101","Yes","0.0348100404668599"
"result.1102","Yes","8.49377978726955e-06"
"result.1103","Yes","0.0006805989280027"
"result.1104","No","0.11700184355754"
"result.1105","Yes","0.0330594153247296"
"result.1106","No","0.136621753471962"
"result.1107","No","0.314896978458368"
"result.1108","Yes","0.0107975358409336"
"result.1109","Yes","0.00125712183489143"
"result.1110","No","0.301495294561662"
"result.1111","Yes","0.040069203946386"
"result.1112","No","0.289677866171237"
"result.1113","No","0.29101927614144"
"result.1114","Yes","0.00213203319606313"
"result.1115","Yes","0.0299279545557155"
"result.1116","No","0.12069753617521"
"result.1117","No","0.326244727710684"
"result.1118","No","0.116510277797661"
"result.1119","No","0.0872123107606776"
"result.1120","Yes","0.0187680227125375"
"result.1121","No","0.108103249356765"
"result.1122","Yes","0.0231792125463982"
"result.1123","No","0.103790166312729"
"result.1124","No","0.151736913764512"
"result.1125","Yes","0.00396827951231769"
"result.1126","Yes","0.0468335426961159"
"result.1127","Yes","0.000469074720499519"
"result.1128","Yes","0.00617378166006873"
"result.1129","Yes","0.0102837541015211"
"result.1130","No","0.0656309077323873"
"result.1131","No","0.313983886241225"
"result.1132","Yes","1.82334056694298e-05"
"result.1133","Yes","0.000625607758685979"
"result.1134","Yes","0.0499620129466349"
"result.1135","Yes","0.00327942269933339"
"result.1136","No","0.0919455002162367"
"result.1137","Yes","0.000585632812836996"
"result.1138","Yes","0.0264750781849934"
"result.1139","No","0.138191703750943"
"result.1140","Yes","0.000670092537444673"
"result.1141","No","0.0749620253598761"
"result.1142","No","0.125412008263152"
"result.1143","Yes","0.0167693861143777"
"result.1144","No","0.0609251433737139"
"result.1145","Yes","0.0359267173471281"
"result.1146","Yes","2.85648638280187e-05"
"result.1147","Yes","0.00407634317786987"
"result.1148","No","0.241988132083614"
"result.1149","Yes","0.0163253188522885"
"result.1150","Yes","0.000946915574459009"
"result.1151","Yes","0.00092449366170654"
"result.1152","Yes","0.0127433841742261"
"result.1153","Yes","1.19749816312573e-05"
"result.1154","No","0.0838441599561908"
"result.1155","No","0.908984344533535"
"result.1156","Yes","1.10749274454553e-05"
"result.1157","No","0.750306606645343"
"result.1158","No","0.907773035448041"
"result.1159","Yes","4.5222565208435e-05"
"result.1160","Yes","0.00610543245203279"
"result.1161","Yes","0.00173612505637848"
"result.1162","Yes","0.000296861137917735"
"result.1163","Yes","0.000239371230474814"
"result.1164","Yes","0.00136637231345921"
"result.1165","No","0.1306622824193"
"result.1166","Yes","0.0142476146806035"
"result.1167","Yes","0.00646165796990455"
"result.1168","Yes","0.000225208013356528"
"result.1169","Yes","0.000343839774078746"
"result.1170","No","0.0555863223868171"
"result.1171","Yes","0.00169797849039107"
"result.1172","No","0.611792267602481"
"result.1173","No","0.0775501369162631"
"result.1174","No","0.306819224110814"
"result.1175","Yes","0.00760732081115157"
"result.1176","Yes","9.83931465168162e-06"
"result.1177","No","0.284969270302885"
"result.1178","Yes","0.0228823779027131"
"result.1179","Yes","0.0416633866752676"
"result.1180","No","0.108218370283398"
"result.1181","No","0.0976625934628647"
"result.1182","Yes","0.000970508953338022"
"result.1183","Yes","4.48617674373284e-06"
"result.1184","Yes","0.0309699401499006"
"result.1185","No","0.0955351200680131"
"result.1186","Yes","0.00253934848390044"
"result.1187","Yes","0.00075411099315957"
"result.1188","Yes","0.000581598192391194"
"result.1189","Yes","0.000955322090062604"
"result.1190","Yes","0.00188984087850513"
"result.1191","Yes","0.0319449539414696"
"result.1192","No","0.429937211235413"
"result.1193","Yes","0.04292342596578"
"result.1194","No","0.918734130075157"
"result.1195","No","0.16130478842661"
"result.1196","No","0.0503873084390403"
"result.1197","No","0.0630911444519851"
"result.1198","No","0.0633454516191373"
"result.1199","No","0.136483027439725"
"result.1200","No","0.833800010235341"
"result.1201","No","0.276271351007169"
"result.1202","Yes","0.0320995352505491"
"result.1203","Yes","0.000171715385885452"
"result.1204","Yes","4.7099218524249e-05"
"result.1205","Yes","0.000302712721495164"
"result.1206","Yes","0.000382764243065172"
"result.1207","Yes","0.0380301669248601"
"result.1208","Yes","3.52266159621784e-06"
"result.1209","No","0.661347388365157"
"result.1210","No","0.146071846495798"
"result.1211","No","0.453415643829167"
"result.1212","Yes","0.000755384918154051"
"result.1213","Yes","0.00350059736882127"
"result.1214","Yes","1.59044999286211e-05"
"result.1215","Yes","0.0296650873837576"
"result.1216","No","0.158085109121519"
"result.1217","No","0.286121818529352"
"result.1218","Yes","0.00633391294304974"
"result.1219","Yes","0.000147074585703806"
"result.1220","Yes","0.0448255002645093"
"result.1221","Yes","0.0207641230798846"
"result.1222","No","0.0517696982787834"
"result.1223","No","0.122274849106464"
"result.1224","Yes","0.000432836963131922"
"result.1225","Yes","0.0483326269306548"
"result.1226","No","0.0747998956376253"
"result.1227","Yes","0.000972717285857687"
"result.1228","No","0.177295076792317"
"result.1229","No","0.199360107917569"
"result.1230","No","0.189858775410538"
"result.1231","Yes","0.000316268233712138"
"result.1232","Yes","0.0257485812224821"
"result.1233","Yes","0.00373813076905388"
"result.1234","Yes","0.00452751424431004"
"result.1235","No","0.0551364285342576"
"result.1236","Yes","0.00129859955554756"
"result.1237","No","0.05744714140364"
"result.1238","Yes","1.3056760545276e-05"
"result.1239","Yes","0.000374352050165195"
"result.1240","Yes","0.00480082187082845"
"result.1241","No","0.797024859324289"
"result.1242","No","0.210931960933313"
"result.1243","Yes","0.0159379914766051"
"result.1244","Yes","0.023730670377883"
"result.1245","Yes","0.0226956417729761"
"result.1246","No","0.70095936131212"
"result.1247","Yes","0.0034341295800755"
"result.1248","Yes","0.000186486586358892"
"result.1249","Yes","0.0236883797571426"
"result.1250","Yes","0.0150857950848594"
"result.1251","Yes","0.00311014258510233"
"result.1252","No","0.0597117443727272"
"result.1253","No","0.27238975087727"
"result.1254","Yes","0.00313803339525654"
"result.1255","Yes","0.0488694021111785"
"result.1256","No","0.328656106174178"
"result.1257","Yes","0.0412847521234714"
"result.1258","Yes","0.00236949565437716"
"result.1259","No","0.297998063685133"
"result.1260","Yes","6.28554556138389e-06"
"result.1261","No","0.0518428369022214"
"result.1262","Yes","0.000940906538487987"
"result.1263","No","0.0700830766309454"
"result.1264","Yes","0.00768364016373376"
"result.1265","No","0.155231691379367"
"result.1266","Yes","0.00734277413211949"
"result.1267","No","0.197232608760772"
"result.1268","No","0.0848517188537806"
"result.1269","No","0.59192645103509"
"result.1270","Yes","0.0326988106065257"
"result.1271","No","0.346984070083231"
"result.1272","No","0.0590417597746603"
"result.1273","Yes","4.72984449677189e-06"
"result.1274","Yes","0.0133612573703819"
"result.1275","Yes","0.00724378390721476"
"result.1276","Yes","0.00429767270706806"
"result.1277","Yes","0.00121644353121316"
"result.1278","No","0.0503518548829372"
"result.1279","Yes","0.00656600555993632"
"result.1280","No","0.086879865475846"
"result.1281","Yes","0.004817613988532"
"result.1282","Yes","0.0374436527590315"
"result.1283","Yes","0.0141979534092884"
"result.1284","No","0.0996295357187616"
"result.1285","No","0.382686090462934"
"result.1286","Yes","0.0258012651802147"
"result.1287","No","0.44009578717225"
"result.1288","Yes","0.0104822392146982"
"result.1289","Yes","0.00876133927289766"
"result.1290","Yes","0.0171172340794169"
"result.1291","Yes","0.00229762102628284"
"result.1292","Yes","0.00130103097489844"
"result.1293","Yes","0.0281325762922165"
"result.1294","No","0.667259071408098"
"result.1295","No","0.0617085673511467"
"result.1296","Yes","0.0089310188282041"
"result.1297","Yes","0.0450299887514065"
"result.1298","Yes","3.45552565809745e-05"
"result.1299","Yes","0.010393452885225"
"result.1300","Yes","0.0151814206095078"
"result.1301","Yes","0.00326520390229814"
"result.1302","No","0.420561713256378"
"result.1303","No","0.789525034712569"
"result.1304","No","0.41937286916416"
"result.1305","Yes","0.0377088265689548"
"result.1306","No","0.0998718212598651"
"result.1307","No","0.826521589563565"
"result.1308","Yes","0.00326231523534361"
"result.1309","No","0.0864113407202408"
"result.1310","Yes","0.00376277672001762"
"result.1311","No","0.554141362878334"
"result.1312","No","0.606227942324344"
"result.1313","No","0.159528824359419"
"result.1314","Yes","0.000112106372325948"
"result.1315","Yes","0.00580706744454202"
"result.1316","No","0.990665610021461"
"result.1317","No","0.148566435494203"
"result.1318","Yes","0.0193340632304433"
"result.1319","Yes","1.08848305640334e-06"
"result.1320","Yes","0.0258000202944446"
"result.1321","No","0.261109903612427"
"result.1322","Yes","0.000143409923203516"
"result.1323","Yes","0.0460561150930306"
"result.1324","Yes","0.00635651304757482"
"result.1325","Yes","0.00029568132009124"
"result.1326","Yes","0.00323057313669234"
"result.1327","No","0.987356604752338"
"result.1328","Yes","0.00136267069423514"
"result.1329","Yes","0.0250365881156668"
"result.1330","Yes","0.0054116891328213"
"result.1331","Yes","0.0111705354050551"
"result.1332","No","0.376773543352068"
"result.1333","No","0.0988699034486041"
"result.1334","Yes","0.0162759048568544"
"result.1335","No","0.0999726708739215"
"result.1336","No","0.159405958898582"
"result.1337","Yes","0.00367625845477017"
"result.1338","Yes","0.0242839573645744"
"result.1339","Yes","0.0307162018197734"
"result.1340","Yes","0.0279074393415722"
"result.1341","No","0.783963005251434"
"result.1342","Yes","0.000364353322010459"
"result.1343","No","0.495076246923928"
"result.1344","Yes","0.0192136561296129"
"result.1345","Yes","0.00209952666625536"
"result.1346","Yes","0.000798351067176336"
"result.1347","Yes","0.0464285709634062"
"result.1348","Yes","1.40020208889679e-05"
"result.1349","No","0.0888935849709236"
"result.1350","Yes","0.00795452157600771"
"result.1351","Yes","0.0310581216369615"
"result.1352","No","0.0525164916065758"
"result.1353","Yes","0.00524719809176577"
"result.1354","Yes","0.00630162580828703"
"result.1355","Yes","0.0018740363065764"
"result.1356","No","0.152948102709646"
"result.1357","Yes","0.00417212531512319"
"result.1358","No","0.06545094496328"
"result.1359","No","0.0855719440419903"
"result.1360","No","0.107360798569573"
"result.1361","No","0.281300745271108"
"result.1362","No","0.0510721190245155"
"result.1363","No","0.567879047533526"
"result.1364","Yes","0.00155732971019025"
"result.1365","Yes","0.0137805277767337"
"result.1366","Yes","0.0130281439638781"
"result.1367","No","0.125650892058398"
"result.1368","Yes","0.020369555021076"
"result.1369","Yes","0.0416860195158916"
"result.1370","No","0.0860190713787042"
"result.1371","Yes","0.0341607515219071"
"result.1372","Yes","0.0070947904873104"
"result.1373","No","0.306250417534441"
"result.1374","No","0.0509820480951488"
"result.1375","Yes","0.0112687775754411"
"result.1376","Yes","0.00223542149470505"
"result.1377","Yes","0.0274419564172441"
"result.1378","No","0.122173846760811"
"result.1379","No","0.240523689207473"
"result.1380","No","0.865192297807457"
"result.1381","No","0.116684429288285"
"result.1382","No","0.107904545787253"
"result.1383","No","0.212544918106489"
"result.1384","Yes","0.0152478338796156"
"result.1385","Yes","7.52891591607279e-05"
"result.1386","No","0.067651783221461"
"result.1387","No","0.15309498453192"
"result.1388","Yes","0.000400929108931688"
"result.1389","Yes","0.020184021501437"
"result.1390","No","0.170306846655552"
"result.1391","No","0.305801087309638"
"result.1392","Yes","0.00669948638587028"
"result.1393","Yes","0.0126185865347703"
"result.1394","Yes","1.35260216345956e-07"
"result.1395","Yes","0.0383799315944181"
"result.1396","No","0.0885962089540664"
"result.1397","No","0.239708340102982"
"result.1398","No","0.525596342560903"
"result.1399","Yes","0.0130676616955615"
"result.1400","No","0.21165409167876"
"result.1401","No","0.0541177744821057"
"result.1402","No","0.0572692416127248"
"result.1403","No","0.486618322442276"
"result.1404","No","0.186063583293215"
"result.1405","No","0.237008772140515"
"result.1406","Yes","5.71043508862698e-06"
"result.1407","No","0.134127882599149"
"result.1408","No","0.0737260434482357"
"result.1409","Yes","0.00400540241275236"
"result.1410","Yes","0.0411401506484245"
"result.1411","No","0.0585122460177263"
"result.1412","Yes","0.00174482215110749"
"result.1413","Yes","0.000296511327692749"
"result.1414","No","0.946637878687264"
"result.1415","Yes","0.00304432235354165"
"result.1416","Yes","0.0381013760318327"
"result.1417","Yes","0.0162031984631418"
"result.1418","No","0.17016307139392"
"result.1419","No","0.0787958568273421"
"result.1420","No","0.506446436496245"
"result.1421","Yes","4.79334906775725e-05"
"result.1422","Yes","0.030505388034855"
"result.1423","Yes","5.14403656023066e-05"
"result.1424","No","0.259788630701864"
"result.1425","No","0.0505902514070047"
"result.1426","Yes","0.0150334845583735"
"result.1427","Yes","0.00633202849441107"
"result.1428","Yes","0.00759961413456424"
"result.1429","No","0.0677899316714271"
"result.1430","Yes","0.00353818134713543"
"result.1431","No","0.0986520673830683"
"result.1432","Yes","0.0119252245665646"
"result.1433","No","0.0875289615624824"
"result.1434","Yes","2.76757392793495e-05"
"result.1435","Yes","0.000865839482186788"
"result.1436","Yes","0.000164496384998783"
"result.1437","Yes","0.0177615451282086"
"result.1438","No","0.94149752109796"
"result.1439","Yes","0.009238784912265"
"result.1440","No","0.13928744990774"
"result.1441","Yes","0.00130085217735595"
"result.1442","No","0.775859010402017"
"result.1443","Yes","0.00321764349542412"
"result.1444","Yes","0.00031382437485904"
"result.1445","No","0.193200881885628"
"result.1446","No","0.0800340979113465"
"result.1447","Yes","0.0396175374896346"
"result.1448","Yes","0.00432838267851761"
"result.1449","Yes","0.0216861960342676"
"result.1450","Yes","0.00479196363529647"
"result.1451","Yes","0.0215662215596007"
"result.1452","Yes","0.0124874219245796"
"result.1453","Yes","0.0293928171676412"
"result.1454","No","0.109086572130232"
"result.1455","Yes","0.0364224157557235"
"result.1456","Yes","0.0013701682558346"
"result.1457","No","0.545117275185298"
"result.1458","No","0.0722578880832125"
"result.1459","Yes","0.00593524929837393"
"result.1460","Yes","0.00518285130736557"
"result.1461","Yes","3.62337891510061e-05"
"result.1462","No","0.10927610528148"
"result.1463","No","0.0764616893893796"
"result.1464","No","0.135719765663255"
"result.1465","No","0.0782814504606507"
"result.1466","No","0.0552429542856187"
"result.1467","No","0.453056405840144"
"result.1468","No","0.234527700690069"
"result.1469","No","0.161150259834492"
"result.1470","Yes","0.01605836458959"
"result.1471","Yes","0.0474533165226097"
"result.1472","Yes","0.0104550814712451"
"result.1473","No","0.463337175456322"
"result.1474","Yes","0.0132221065478619"
"result.1475","No","0.395575095389394"
"result.1476","No","0.0782534467082594"
"result.1477","No","0.251960187518898"
"result.1478","Yes","0.0107182137567236"
"result.1479","No","0.0509600904896009"
"result.1480","No","0.892887545549588"
"result.1481","Yes","0.00202872063028083"
"result.1482","Yes","0.00160698432863775"
"result.1483","Yes","0.00145931730034803"
"result.1484","Yes","0.00536494545765714"
"result.1485","Yes","0.0178517609035991"
"result.1486","Yes","0.0299576839295315"
"result.1487","Yes","0.00338668658094817"
"result.1488","Yes","0.000838598129395297"
"result.1489","Yes","0.0255481323131561"
"result.1490","Yes","0.000184670773989485"
"result.1491","No","0.279085250326547"
"result.1492","Yes","0.0216259042292874"
"result.1493","No","0.347130952501502"
"result.1494","No","0.19532235202134"
"result.1495","No","0.257745728224669"
"result.1496","No","0.144903491539903"
"result.1497","No","0.192194325271564"
"result.1498","No","0.225210160230596"
"result.1499","Yes","0.0340088006639461"
"result.1500","No","0.471711024794587"
"result.1501","No","0.504168593129861"
"result.1502","No","0.328403002804991"
"result.1503","No","0.28941682783973"
"result.1504","No","0.0539596626313485"
"result.1505","No","0.136900354017115"
"result.1506","No","0.224362324170105"
"result.1507","Yes","0.0430580073277125"
"result.1508","Yes","0.000206384943273132"
"result.1509","Yes","0.000326405327155478"
"result.1510","Yes","0.0434772959550194"
"result.1511","Yes","0.0103290786887957"
"result.1512","No","0.128228057088551"
"result.1513","Yes","0.00357544914344805"
"result.1514","Yes","0.00291578531257231"
"result.1515","Yes","0.00412509505376671"
"result.1516","No","0.131700235652343"
"result.1517","Yes","0.00503802794814449"
"result.1518","Yes","0.00249814561088729"
"result.1519","Yes","0.03698321224967"
"result.1520","Yes","0.000429405279612694"
"result.1521","Yes","0.00410157442606941"
"result.1522","No","0.531980252795196"
"result.1523","Yes","0.000176720112214939"
"result.1524","No","0.119855705730067"
"result.1525","No","0.0898161045634593"
"result.1526","Yes","0.0322407407432713"
"result.1527","No","0.12803211454762"
"result.1528","Yes","0.00691096724141748"
"result.1529","Yes","0.00122155010536479"
"result.1530","Yes","0.0249084659734984"
"result.1531","Yes","0.00393378896233182"
"result.1532","Yes","0.0206179516684877"
