"","post_prob_death_CR","post_prob_liberation_CR","trt_death_CR","trt_liberation_CR","trt_interaction_trt_ext_CR_inla","sd_death_CR","sd_liberation_CR","sd_interaction_trt_ext_CR_inla"
"result.1652",0.876993025224746,0.00195282502776706,-0.102,2.472,-0.062,0.088,0.089,0.105
"result.1653",0.999949504990617,0.233449510156293,-0.331,2.285,0.29,0.086,0.076,0.103
"result.1654",0.692736885143116,0.0185781554558567,-0.044,2.484,-0.075,0.087,0.084,0.104
"result.1655",0.99157044775845,0.0255016212818936,-0.221,2.632,0.112,0.093,0.081,0.108
"result.1656",0.999994771145098,0.0259795202036041,-0.375,2.291,0.263,0.09,0.086,0.107
"result.1657",0.998932227167896,0.000598138343868682,-0.29,2.604,0.107,0.094,0.087,0.11
"result.1658",0.987873098031038,0.0304630690636299,-0.2,2.411,0.093,0.089,0.089,0.105
"result.1659",0.904118427991829,0.00856914345747894,-0.116,2.509,-0.019,0.089,0.086,0.106
"result.1660",0.937726444962277,0.0141501285423484,-0.133,2.462,0.009,0.087,0.078,0.104
"result.1661",0.994735537761954,0.00349862850533178,-0.223,2.409,0.069,0.087,0.079,0.104
"result.1662",0.726996236426244,0.0158263793248054,-0.052,2.462,-0.071,0.086,0.08,0.103
"result.1663",0.975895040832037,0.28032626279255,-0.179,2.305,0.146,0.091,0.092,0.107
"result.1664",0.962522306621415,0.0911049025224298,-0.157,2.344,0.08,0.088,0.09,0.105
"result.1665",0.992665011506871,0.0269779218628122,-0.21,2.31,0.099,0.086,0.085,0.104
"result.1666",0.998732501111491,0.218451189066743,-0.272,2.432,0.228,0.09,0.082,0.107
"result.1667",0.944869228649926,0.0260339350391222,-0.143,2.506,0.032,0.09,0.079,0.107
"result.1668",0.996245273810367,0.136288492225932,-0.237,2.35,0.175,0.089,0.091,0.106
"result.1669",0.943587665648511,0.00182261573977771,-0.137,2.459,-0.028,0.087,0.08,0.104
"result.1670",0.783887120223771,0.000108889420773584,-0.069,2.503,-0.14,0.088,0.088,0.105
"result.1671",0.921242718632072,0.0410275587419622,-0.126,2.341,0.026,0.089,0.096,0.106
"result.1672",0.997003003864333,0.394029613809569,-0.244,2.327,0.229,0.089,0.08,0.106
"result.1673",0.998422381293836,0.180999566001347,-0.266,2.418,0.214,0.09,0.088,0.106
"result.1674",0.999998521878425,0.0645469726952571,-0.379,2.364,0.293,0.09,0.084,0.106
"result.1675",0.977521391652339,0.0232078891123118,-0.175,2.437,0.061,0.087,0.078,0.104
"result.1676",0.985389358645621,0.0128636572560968,-0.186,2.259,0.058,0.086,0.087,0.103
"result.1677",0.999675863558148,0.103166446901112,-0.302,2.425,0.23,0.089,0.077,0.105
"result.1678",0.962221006301316,0.0688454779094433,-0.158,2.458,0.073,0.089,0.083,0.105
"result.1679",0.882382313265401,0.0618155008070013,-0.107,2.523,0.019,0.09,0.084,0.107
"result.1680",0.998951238429877,0.00022896109240178,-0.269,2.337,0.069,0.087,0.086,0.104
"result.1681",0.889430539939779,0.28391610174071,-0.106,2.425,0.074,0.087,0.084,0.103
"result.1682",0.983166513866646,0.0676312178742351,-0.186,2.475,0.102,0.088,0.078,0.105
"result.1683",0.985671150577637,0.00267905852706007,-0.191,2.352,0.03,0.087,0.086,0.105
"result.1684",0.994001208145742,0.0092571778316235,-0.222,2.35,0.086,0.088,0.087,0.106
"result.1685",0.995869329164918,0.00139863525893102,-0.232,2.395,0.062,0.088,0.085,0.105
"result.1686",0.90823092297235,0.594268312848827,-0.113,2.319,0.127,0.085,0.078,0.102
"result.1687",0.946346276080695,0.0345071612407144,-0.145,2.418,0.041,0.09,0.094,0.107
"result.1688",0.999639047884105,0.01205152739875,-0.306,2.486,0.179,0.091,0.081,0.107
"result.1689",0.990130921334313,0.0294478103310944,-0.204,2.468,0.097,0.088,0.078,0.104
"result.1690",0.942839466057874,0.0615270820366891,-0.141,2.447,0.052,0.089,0.08,0.106
"result.1691",0.82470532630445,0.0382036623533629,-0.082,2.47,-0.018,0.088,0.088,0.105
"result.1692",0.999776483356766,0.00653058461363754,-0.309,2.335,0.167,0.088,0.087,0.105
"result.1693",0.999941319732756,0.0466555067004839,-0.345,2.343,0.249,0.09,0.09,0.107
"result.1694",0.856928158677469,0.0114937244869877,-0.093,2.384,-0.037,0.088,0.091,0.105
"result.1695",0.735897581405824,0.0293601159592165,-0.054,2.422,-0.054,0.086,0.085,0.103
"result.1696",0.999073507180847,0.0351578472431184,-0.277,2.316,0.174,0.089,0.092,0.106
"result.1697",0.882711204097045,0.111819310141781,-0.107,2.49,0.038,0.09,0.089,0.107
"result.1698",0.827349188831033,0.00620592972672906,-0.082,2.513,-0.06,0.087,0.079,0.104
"result.1699",0.96957501532456,0.0427763219394522,-0.163,2.317,0.065,0.087,0.088,0.104
"result.1700",0.977744404740322,0.114127618052044,-0.173,2.404,0.105,0.086,0.079,0.103
"result.1701",0.751010913880696,0.0200588700765258,-0.061,2.603,-0.055,0.091,0.087,0.107
"result.1702",0.998625684029652,0.0989897940414342,-0.261,2.317,0.187,0.087,0.087,0.104
"result.1703",0.812464768050287,0.000865792598922277,-0.078,2.528,-0.101,0.088,0.081,0.105
"result.1704",0.996369849946059,0.00412793188227378,-0.236,2.472,0.086,0.088,0.084,0.105
"result.1705",0.99999859626673,0.0970240645288951,-0.38,2.365,0.307,0.09,0.086,0.106
"result.1706",0.994146886909264,0.289613871283559,-0.216,2.155,0.184,0.086,0.085,0.103
"result.1707",0.996873531878301,0.485900603279661,-0.236,2.178,0.234,0.087,0.088,0.104
"result.1708",0.999542009383831,0.311689768949382,-0.299,2.335,0.271,0.09,0.093,0.107
"result.1709",0.998465227492783,0.0515124086584045,-0.27,2.436,0.178,0.091,0.088,0.107
"result.1710",0.942345778731645,0.0533701367447852,-0.142,2.56,0.051,0.09,0.081,0.106
"result.1711",0.994342956294058,0.139495620434332,-0.221,2.292,0.159,0.087,0.091,0.104
"result.1712",0.996846639778051,0.0130321306037243,-0.245,2.531,0.119,0.09,0.078,0.106
"result.1713",0.543054717760393,0.0314759297452262,-0.009,2.453,-0.097,0.086,0.082,0.103
"result.1714",0.999627576325083,0.0981759227379239,-0.298,2.379,0.224,0.089,0.078,0.105
"result.1715",0.999998914196916,0.00615244128674786,-0.373,2.324,0.23,0.088,0.08,0.105
"result.1716",0.990189712673089,0.217928074907404,-0.201,2.265,0.156,0.086,0.087,0.104
"result.1717",0.847483639205634,0.000286225413278385,-0.092,2.522,-0.103,0.09,0.094,0.106
"result.1718",0.998064965541,0.259703581446995,-0.252,2.261,0.216,0.087,0.093,0.104
"result.1719",0.99899517582581,0.053169263677604,-0.276,2.446,0.185,0.089,0.081,0.106
"result.1720",0.999554685719686,0.104262416163585,-0.295,2.35,0.223,0.089,0.087,0.106
"result.1721",0.943920618758847,7.29382514720323e-05,-0.142,2.419,-0.073,0.09,0.09,0.106
"result.1722",0.938966999870142,0.000443363001130681,-0.136,2.414,-0.055,0.088,0.09,0.105
"result.1723",0.969031990085222,0.204538066296025,-0.161,2.273,0.113,0.086,0.085,0.104
"result.1724",0.994339365187795,0.01919326097032,-0.225,2.486,0.108,0.089,0.078,0.105
"result.1725",0.988179623792496,0.186384543952549,-0.197,2.258,0.146,0.087,0.088,0.105
"result.1726",0.955657474507485,0.027929951309586,-0.151,2.54,0.044,0.089,0.083,0.105
"result.1727",0.991140936035711,0.181764710027288,-0.213,2.462,0.162,0.09,0.084,0.106
"result.1728",1,0.119581032561851,-0.434,2.297,0.367,0.088,0.075,0.105
"result.1729",0.993197807189699,0.156145052458302,-0.221,2.348,0.164,0.09,0.093,0.106
"result.1730",0.999635999746581,0.220313973519291,-0.304,2.402,0.26,0.09,0.077,0.107
"result.1731",0.99855073074437,0.15065759226245,-0.254,2.327,0.195,0.085,0.077,0.103
"result.1732",0.980441544237469,0.190641811294578,-0.187,2.499,0.138,0.091,0.09,0.107
"result.1733",0.892042263475454,5.1780186438144e-05,-0.11,2.585,-0.108,0.089,0.08,0.105
"result.1734",0.925392105893596,0.0401181903582432,-0.128,2.43,0.029,0.089,0.09,0.106
"result.1735",0.930300137835058,0.0383034150523858,-0.133,2.55,0.033,0.09,0.081,0.106
"result.1736",0.985862163133347,0.0242076422232461,-0.192,2.402,0.079,0.088,0.086,0.104
"result.1737",0.933972631797345,0.030153377326427,-0.138,2.543,0.032,0.092,0.091,0.108
"result.1738",0.999975791726883,0.0795963046399096,-0.368,2.485,0.288,0.092,0.075,0.108
"result.1739",0.998801520770692,0.0265585222805417,-0.263,2.159,0.151,0.087,0.086,0.104
"result.1740",0.915108647369912,0.018503358385734,-0.12,2.429,0,0.087,0.081,0.104
"result.1741",0.960508675282473,0.476948086366012,-0.15,2.345,0.147,0.085,0.086,0.103
"result.1742",0.995028309957401,0.027571251874303,-0.215,2.122,0.104,0.084,0.084,0.102
"result.1743",0.810888499386819,0.143471464060584,-0.079,2.39,0.018,0.09,0.096,0.107
"result.1744",0.93792631914945,0.0220796569536027,-0.14,2.568,0.026,0.091,0.083,0.107
"result.1745",0.999573902211708,0.0176570756903367,-0.296,2.438,0.177,0.089,0.084,0.105
"result.1746",0.997245019904695,0.0867309132976213,-0.246,2.418,0.169,0.089,0.082,0.105
"result.1747",0.967620162385518,0.0173498709110632,-0.164,2.389,0.044,0.089,0.089,0.106
"result.1748",0.997868617522951,0.248753988953152,-0.251,2.36,0.212,0.088,0.085,0.105
"result.1749",0.964185345419374,0.190340221284767,-0.163,2.504,0.114,0.091,0.081,0.107
"result.1750",0.994421748869874,0.0777629925223678,-0.218,2.315,0.137,0.086,0.087,0.103
"result.1751",0.959822280580246,0.0607540156944294,-0.157,2.517,0.069,0.09,0.079,0.106
"result.1752",0.950928971598302,0.0448694243026728,-0.145,2.48,0.05,0.088,0.083,0.105
"result.1753",0.999479860515431,0.264911753349116,-0.304,2.527,0.268,0.093,0.079,0.108
"result.1754",0.944305708915686,0.582974188898379,-0.141,2.443,0.153,0.088,0.079,0.105
"result.1755",0.999974356774454,0.100359992103845,-0.357,2.355,0.285,0.09,0.084,0.107
"result.1756",0.995350775560048,0.154735482765908,-0.23,2.388,0.172,0.088,0.086,0.105
"result.1757",0.696451580066752,0.00464876274332771,-0.046,2.582,-0.101,0.09,0.086,0.106
"result.1758",0.964962143199343,0.00132502692118719,-0.16,2.441,-0.012,0.088,0.089,0.105
"result.1759",0.82277740516313,0.020909010022616,-0.081,2.511,-0.034,0.088,0.087,0.105
"result.1760",0.919425683026088,0.0312805975648643,-0.122,2.394,0.015,0.087,0.088,0.104
"result.1761",0.835450127390876,0.0107362217604752,-0.086,2.502,-0.044,0.089,0.089,0.105
"result.1762",0.998464830826172,0.264916791533096,-0.264,2.347,0.229,0.089,0.088,0.106
"result.1763",0.999135788349612,0.0488548816246568,-0.274,2.281,0.179,0.088,0.086,0.105
"result.1764",0.971430912854849,0.168202905459698,-0.166,2.336,0.112,0.088,0.092,0.104
"result.1765",0.999634528594139,0.0580044378391975,-0.296,2.358,0.207,0.088,0.088,0.105
"result.1766",0.999821357816415,0.166521793845522,-0.311,2.384,0.257,0.088,0.08,0.104
"result.1767",0.993290404664135,0.0331768935298768,-0.215,2.411,0.111,0.087,0.081,0.104
"result.1768",0.995672887163717,0.0491805880317918,-0.237,2.401,0.143,0.09,0.094,0.107
"result.1769",0.956978733381749,0.0610973727591138,-0.149,2.354,0.061,0.087,0.087,0.104
"result.1770",0.853527423888726,0.0445195812540828,-0.094,2.548,-0.002,0.089,0.079,0.106
"result.1771",0.181041185135856,0.0146066460253361,0.082,2.617,-0.206,0.09,0.088,0.106
"result.1772",0.954275056603409,0.0264932387656854,-0.154,2.571,0.045,0.092,0.082,0.108
"result.1773",0.953080362027106,0.0965323796847932,-0.151,2.537,0.077,0.09,0.082,0.106
"result.1774",0.999562313664885,0.013165036399937,-0.293,2.454,0.168,0.088,0.078,0.105
"result.1775",0.960368522982809,0.109958972073379,-0.154,2.418,0.084,0.088,0.08,0.104
"result.1776",0.993169241893305,0.0559195742714358,-0.213,2.371,0.123,0.087,0.083,0.104
"result.1777",0.988804790099211,0.0742457928928569,-0.195,2.346,0.113,0.086,0.078,0.103
"result.1778",0.787886112138017,0.0858195380644997,-0.069,2.458,-0.009,0.086,0.077,0.103
"result.1779",0.969002147837125,0.559341293770158,-0.162,2.356,0.171,0.087,0.078,0.104
"result.1780",0.973291779157134,0.0509671615362433,-0.165,2.291,0.072,0.086,0.085,0.103
"result.1781",0.995761248678919,0.154457227989571,-0.239,2.462,0.182,0.091,0.086,0.107
"result.1782",0.982982588902724,0.0629267592702182,-0.18,2.369,0.094,0.085,0.08,0.102
"result.1783",0.99740791805951,0.12968994944498,-0.247,2.413,0.184,0.089,0.082,0.105
"result.1784",0.981770845927619,0.00390349947552326,-0.181,2.445,0.03,0.087,0.078,0.104
"result.1785",0.924901299417651,0.0551414977536162,-0.126,2.452,0.035,0.087,0.079,0.104
"result.1786",0.993495158815466,0.0223200091635498,-0.229,2.517,0.116,0.092,0.092,0.108
"result.1787",0.93372828424842,0.0250778355748736,-0.132,2.383,0.02,0.088,0.091,0.105
"result.1788",0.917143134762653,0.00503107957868776,-0.122,2.519,-0.024,0.088,0.078,0.105
"result.1789",0.714630692345817,0.00299989889237506,-0.05,2.47,-0.108,0.088,0.088,0.105
"result.1790",0.93357769429309,0.00255064937922067,-0.133,2.568,-0.025,0.089,0.079,0.105
"result.1791",0.868345072749021,0.0321584271141609,-0.098,2.43,-0.007,0.088,0.09,0.104
"result.1792",0.998941974253941,0.00277704697561543,-0.267,2.366,0.109,0.087,0.081,0.104
"result.1793",0.897857408112646,0.103689577337315,-0.113,2.367,0.041,0.089,0.093,0.106
"result.1794",0.987223948527583,0.0159534408234274,-0.198,2.489,0.077,0.089,0.084,0.105
"result.1795",0.995024372036252,0.0340409714712167,-0.225,2.374,0.122,0.088,0.089,0.104
"result.1796",0.938246802922906,0.0255057968055877,-0.139,2.589,0.03,0.091,0.078,0.107
"result.1797",0.992009770293476,0.208022179197677,-0.216,2.367,0.17,0.09,0.091,0.106
"result.1798",0.997728318357319,0.105640896851136,-0.254,2.44,0.183,0.09,0.083,0.106
"result.1799",0.980113837625095,0.25496524809205,-0.186,2.4,0.149,0.091,0.095,0.107
"result.1800",0.952966693677509,0.0336298690654532,-0.15,2.44,0.044,0.089,0.088,0.106
"result.1801",0.528005049871489,0.00912607687768463,-0.006,2.562,-0.128,0.089,0.081,0.105
"result.1802",0.961853426018017,0.0784976202063762,-0.157,2.46,0.076,0.088,0.079,0.105
"result.1803",0.997998119134018,0.060046202465991,-0.257,2.405,0.168,0.09,0.08,0.106
"result.1804",0.999892509630798,0.193890664621922,-0.323,2.229,0.273,0.088,0.093,0.105
"result.1805",0.92260444837128,0.0205578356487593,-0.127,2.594,0.012,0.089,0.079,0.106
"result.1806",0.983642291045343,0.344881089963319,-0.187,2.418,0.164,0.088,0.079,0.104
"result.1807",0.9999898580905,0.0462106654299794,-0.365,2.386,0.27,0.089,0.077,0.105
"result.1808",0.988081856779589,0.0504359438140083,-0.196,2.371,0.103,0.087,0.081,0.104
"result.1809",0.999953954112648,0.00470450002369172,-0.346,2.441,0.198,0.09,0.076,0.106
"result.1810",0.864447439072292,0.0664188564624865,-0.1,2.569,0.015,0.091,0.086,0.107
"result.1811",0.734446956279281,0.0462385747560766,-0.055,2.507,-0.041,0.089,0.082,0.105
"result.1812",0.999873450047176,0.227889890068672,-0.327,2.315,0.284,0.09,0.088,0.106
"result.1813",0.981401794665192,0.0112263849061144,-0.182,2.459,0.053,0.088,0.086,0.104
"result.1814",0.975151216818869,0.154759329184175,-0.171,2.3,0.113,0.087,0.09,0.104
"result.1815",0.999922491174911,0.0628274943672218,-0.33,2.353,0.243,0.088,0.079,0.105
"result.1816",0.982968125563124,0.332615026697389,-0.183,2.337,0.158,0.086,0.086,0.103
"result.1817",0.958883863696712,0.000448050939019673,-0.155,2.493,-0.034,0.09,0.093,0.106
"result.1818",0.837434200752519,0.102648484212693,-0.087,2.505,0.015,0.089,0.08,0.105
"result.1819",0.865925713384319,0.000103360894282312,-0.099,2.533,-0.11,0.089,0.09,0.106
"result.1820",0.811692872307141,0.0241357466867945,-0.08,2.566,-0.033,0.091,0.085,0.107
"result.1821",0.872960335788521,0.00779575217461848,-0.103,2.572,-0.033,0.091,0.092,0.107
"result.1822",0.998734776248481,0.0793846921506463,-0.271,2.389,0.191,0.09,0.085,0.106
"result.1823",0.999669610618801,0.0334945286777424,-0.3,2.393,0.196,0.088,0.088,0.105
"result.1824",0.985123433667323,0.0420277335634071,-0.194,2.344,0.095,0.089,0.092,0.106
"result.1825",0.986887295385274,0.041835435454618,-0.201,2.548,0.104,0.091,0.08,0.107
"result.1826",0.998489814989092,0.0465984309308107,-0.274,2.503,0.179,0.092,0.089,0.108
"result.1827",0.999811724662043,0.546908438293569,-0.32,2.311,0.326,0.09,0.087,0.107
"result.1828",0.908275557041815,0.0318514003608876,-0.115,2.433,0.01,0.087,0.083,0.104
"result.1829",0.998397600063599,0.155571880544825,-0.257,2.374,0.2,0.087,0.079,0.104
"result.1830",0.999341192161717,0.105685088889974,-0.279,2.35,0.208,0.087,0.078,0.104
"result.1831",0.998318075844149,0.445642416820936,-0.253,2.308,0.246,0.087,0.082,0.103
"result.1832",0.687372365423217,0.00990516249708351,-0.041,2.456,-0.091,0.085,0.078,0.102
"result.1833",0.951339546398606,0.0285605709258988,-0.146,2.501,0.039,0.088,0.078,0.105
"result.1834",0.984947219317569,0.000131910410313463,-0.191,2.473,-0.018,0.088,0.078,0.105
"result.1835",0.958128233043354,0.00957565097944124,-0.153,2.504,0.02,0.089,0.079,0.106
"result.1836",0.998986026256958,0.461256069385649,-0.27,2.277,0.265,0.088,0.087,0.105
"result.1837",0.991729037000688,0.0469591987650502,-0.219,2.484,0.123,0.091,0.088,0.108
"result.1838",0.999995548968297,0.161667510950483,-0.38,2.368,0.324,0.091,0.088,0.107
"result.1839",0.999299331290051,0.0911373532800923,-0.279,2.349,0.204,0.088,0.084,0.104
"result.1840",0.984632552988242,0.0164564123836081,-0.19,2.452,0.068,0.088,0.079,0.105
"result.1841",0.948310831409295,0.0279327365371399,-0.142,2.462,0.034,0.087,0.081,0.104
"result.1842",0.957938080255441,0.133959519075501,-0.156,2.462,0.093,0.09,0.092,0.106
"result.1843",0.99939750429546,0.0382420178816679,-0.281,2.297,0.179,0.087,0.081,0.104
"result.1844",0.845471236826829,0.0036914994323759,-0.089,2.454,-0.063,0.088,0.088,0.105
"result.1845",0.990916648861182,0.0294275415155668,-0.215,2.521,0.108,0.091,0.082,0.107
"result.1846",0.984504577168757,0.0846491184689379,-0.191,2.459,0.113,0.089,0.078,0.105
"result.1847",0.959260934438717,0.022415543243326,-0.154,2.451,0.04,0.089,0.079,0.105
"result.1848",0.995452403238516,0.0120291536318587,-0.231,2.441,0.103,0.089,0.08,0.105
"result.1849",0.804007477598552,0.219477152815619,-0.076,2.553,0.033,0.089,0.08,0.106
"result.1850",0.998242397244511,0.397969164986628,-0.266,2.486,0.251,0.091,0.082,0.107
"result.1851",0.999885146920778,0.00765656452665897,-0.322,2.371,0.184,0.088,0.077,0.105
"result.1852",0.999478994092946,0.025766095073995,-0.278,2.292,0.167,0.085,0.079,0.102
"result.1853",0.995351714136365,0.0153703430690273,-0.232,2.252,0.107,0.089,0.091,0.106
"result.1854",0.945418343264357,0.054986898164013,-0.141,2.418,0.049,0.088,0.083,0.105
"result.1855",0.90541485679727,0.0960921478952781,-0.117,2.479,0.043,0.089,0.088,0.106
"result.1856",0.940834640045725,0.00792299384159845,-0.139,2.56,0.003,0.089,0.081,0.105
"result.1857",0.999793928338283,0.392235436341018,-0.313,2.298,0.297,0.089,0.084,0.106
"result.1858",0.819448919139198,0.0447849412884892,-0.08,2.394,-0.017,0.088,0.09,0.105
"result.1859",0.982928826542204,6.53242578281255e-05,-0.185,2.459,-0.033,0.087,0.078,0.104
"result.1860",0.989475993396691,0.0778177922455474,-0.21,2.438,0.13,0.091,0.091,0.107
"result.1861",0.999456599272888,0.144425914574604,-0.295,2.254,0.234,0.09,0.092,0.107
"result.1862",0.73622603356043,0.0404570944172927,-0.056,2.535,-0.043,0.089,0.08,0.106
"result.1863",0.999768934254981,0.137145612498401,-0.312,2.353,0.249,0.089,0.084,0.106
"result.1864",0.980008508151398,0.173327399383589,-0.185,2.364,0.131,0.09,0.096,0.107
"result.1865",0.96363069442869,0.0275178863580642,-0.161,2.428,0.052,0.09,0.095,0.107
"result.1866",0.996307412845639,0.147324917451112,-0.235,2.266,0.175,0.088,0.089,0.105
"result.1867",0.97935309536318,0.0432199740198502,-0.18,2.49,0.083,0.088,0.078,0.105
"result.1868",0.980342744924135,0.10182018077579,-0.179,2.406,0.106,0.087,0.077,0.104
"result.1869",0.931070735469263,0.0221527334220007,-0.13,2.459,0.016,0.088,0.083,0.105
"result.1870",0.998190610431117,0.0320826934395315,-0.266,2.495,0.162,0.092,0.088,0.107
"result.1871",0.382848241840144,0.0151628840201433,0.027,2.59,-0.149,0.089,0.08,0.105
"result.1872",0.994004087001981,0.137043766471045,-0.227,2.448,0.165,0.091,0.083,0.107
"result.1873",0.99814823333305,0.0952731534686649,-0.263,2.418,0.189,0.091,0.085,0.107
"result.1874",0.820970901241485,0.0163720441011316,-0.078,2.329,-0.045,0.085,0.086,0.103
"result.1875",0.995209753232307,0.0924837725355022,-0.231,2.268,0.155,0.089,0.088,0.106
"result.1876",0.979766211538077,0.061844162166987,-0.182,2.427,0.094,0.089,0.081,0.106
"result.1877",0.972340886524488,0.00821083012195045,-0.166,2.393,0.028,0.087,0.078,0.104
"result.1878",0.970246533787154,0.1102588621676,-0.169,2.493,0.1,0.09,0.082,0.106
"result.1879",0.94492266161224,0.0178795431308123,-0.144,2.353,0.023,0.09,0.092,0.107
"result.1880",0.762757137626524,0.241637114780923,-0.063,2.476,0.024,0.089,0.09,0.105
"result.1881",0.723132368816194,0.00599331912886558,-0.053,2.399,-0.091,0.089,0.092,0.106
"result.1882",0.99658388350726,0.146192340803605,-0.239,2.364,0.179,0.088,0.082,0.105
"result.1883",0.994074408149496,0.300702873630843,-0.225,2.369,0.195,0.09,0.091,0.106
"result.1884",0.99966398380787,0.176646749479614,-0.3,2.291,0.247,0.089,0.088,0.105
"result.1885",0.605796905896196,0.153777461808238,-0.024,2.425,-0.035,0.088,0.091,0.105
"result.1886",0.999613033454791,0.216100246239662,-0.296,2.269,0.252,0.088,0.087,0.105
"result.1887",0.986414729911346,0.347856814852671,-0.192,2.244,0.17,0.087,0.09,0.104
"result.1888",0.691535590940597,0.0038435564082413,-0.045,2.539,-0.107,0.09,0.091,0.106
"result.1889",0.968974313155383,0.0102998116942687,-0.165,2.503,0.034,0.089,0.08,0.105
"result.1890",0.825094138981375,0.0307233680526171,-0.081,2.45,-0.025,0.087,0.086,0.104
"result.1891",0.920830337197659,0.0187514962749213,-0.122,2.296,0.002,0.086,0.088,0.104
"result.1892",0.999893817388267,0.00520209420697093,-0.329,2.377,0.183,0.089,0.086,0.106
"result.1893",0.630667405250025,0.00325509454945672,-0.029,2.449,-0.128,0.086,0.081,0.104
"result.1894",0.999624721530021,0.0143240219550947,-0.304,2.454,0.18,0.091,0.074,0.107
"result.1895",0.883931895837669,0.000992897717853602,-0.101,2.422,-0.075,0.085,0.085,0.102
"result.1896",0.627696700539065,0.00526068230104559,-0.028,2.489,-0.117,0.088,0.09,0.105
"result.1897",0.900965093963075,0.11782677760838,-0.113,2.378,0.044,0.088,0.083,0.105
"result.1898",0.99968604087176,0.133284655621689,-0.294,2.248,0.231,0.086,0.084,0.104
"result.1899",0.589562386857685,0.0677144781149774,-0.02,2.491,-0.065,0.091,0.094,0.107
"result.1900",0.651081363411931,0.0539546444782669,-0.034,2.542,-0.057,0.088,0.087,0.105
"result.1901",0.970989451203895,0.125150750313569,-0.162,2.393,0.097,0.086,0.076,0.103
"result.1902",0.921503366923268,0.083946674381418,-0.124,2.419,0.045,0.088,0.082,0.105
"result.1903",0.870800408314464,0.349362559247968,-0.101,2.517,0.079,0.09,0.079,0.106
"result.1904",0.991080233824542,0.0945475173332275,-0.205,2.364,0.13,0.087,0.084,0.104
"result.1905",0.980775309944093,0.0602622885310703,-0.183,2.438,0.095,0.088,0.09,0.105
