"","post_prob_death_CR","post_prob_liberation_CR","trt_death_CR","trt_liberation_CR","trt_interaction_trt_ext_CR_inla","sd_death_CR","sd_liberation_CR","sd_interaction_trt_ext_CR_inla"
"result.908",0.74097967943499,0.9994678192758,-0.057,2.379,0.241,0.088,0.09,0.105
"result.909",0.985748003396616,0.975371339177613,-0.196,2.438,0.307,0.09,0.085,0.106
"result.910",0.992787548904418,0.999961845077019,-0.211,2.27,0.431,0.086,0.082,0.103
"result.911",0.962242268362179,0.999993177268785,-0.159,2.36,0.392,0.089,0.082,0.106
"result.912",0.99905182835059,0.999999811437765,-0.284,2.323,0.534,0.092,0.091,0.108
"result.913",0.997988213050789,0.99997551782313,-0.253,2.194,0.477,0.088,0.088,0.104
"result.914",0.988919790494433,0.999756958390001,-0.205,2.318,0.402,0.09,0.089,0.106
"result.915",0.880357298011785,0.999853223392964,-0.104,2.472,0.305,0.089,0.077,0.105
"result.916",0.999672969344162,0.999999811466874,-0.301,2.228,0.635,0.089,0.085,0.105
"result.917",0.997391962018379,0.999896325246409,-0.25,2.356,0.457,0.09,0.086,0.106
"result.918",0.997442461147937,0.998259356420508,-0.241,2.284,0.406,0.086,0.079,0.103
"result.919",0.99990951105082,0.999902667972552,-0.326,2.127,0.536,0.088,0.085,0.104
"result.920",0.999998171236039,0.999044206211387,-0.377,2.295,0.552,0.089,0.079,0.105
"result.921",0.971007238631498,0.999995814898605,-0.165,2.309,0.403,0.087,0.081,0.104
"result.922",0.99851347524649,0.999999811436655,-0.268,2.232,0.517,0.09,0.091,0.107
"result.923",0.986672260378191,0.999154659837501,-0.194,2.336,0.372,0.088,0.081,0.104
"result.924",0.92451363957839,0.999934314667545,-0.126,2.344,0.34,0.088,0.088,0.105
"result.925",0.900775265630858,0.999999811433457,-0.113,2.319,0.37,0.088,0.089,0.105
"result.926",0.581008106701341,0.999999811383321,-0.017,2.364,0.273,0.086,0.08,0.103
"result.927",0.947555457548649,0.999281237774238,-0.143,2.418,0.321,0.088,0.086,0.105
"result.928",0.84106595771066,0.999836394858574,-0.091,2.348,0.294,0.091,0.094,0.108
"result.929",0.957980316766764,0.999755426146089,-0.15,2.395,0.346,0.087,0.079,0.104
"result.930",0.999836392292609,0.999876186350639,-0.32,2.27,0.526,0.089,0.08,0.106
"result.931",0.965512603311493,0.999995769805612,-0.16,2.367,0.394,0.088,0.079,0.104
"result.932",0.855335379133564,0.998058159242413,-0.093,2.477,0.254,0.088,0.079,0.104
"result.933",0.9994422341438,0.999999811426864,-0.288,2.134,0.585,0.088,0.09,0.105
"result.934",0.999943110521201,0.998857416410402,-0.341,2.281,0.515,0.089,0.081,0.106
"result.935",0.992265864222703,0.998992784996514,-0.213,2.287,0.387,0.088,0.093,0.105
"result.936",0.997481620807068,0.999999811392383,-0.244,2.299,0.517,0.087,0.081,0.104
"result.937",0.986107525257675,0.999894973565034,-0.196,2.315,0.403,0.089,0.093,0.105
"result.938",0.785679038706993,0.999337317972563,-0.07,2.462,0.25,0.089,0.078,0.105
"result.939",0.944942717371181,0.999999811435658,-0.146,2.426,0.443,0.092,0.088,0.108
"result.940",0.890585989811887,0.999823831581793,-0.107,2.372,0.307,0.087,0.082,0.103
"result.941",0.96787112594777,0.998712770475754,-0.162,2.429,0.332,0.088,0.082,0.104
"result.942",0.999552901480414,0.993648086856615,-0.298,2.39,0.439,0.09,0.08,0.106
"result.943",0.991181989563087,0.999909577393668,-0.205,2.244,0.415,0.086,0.086,0.103
"result.944",0.999783993111458,0.999999811438884,-0.309,2.246,0.564,0.088,0.091,0.105
"result.945",0.974367984089812,0.999870296766328,-0.168,2.222,0.374,0.087,0.089,0.103
"result.946",0.984331011032803,0.999840071318401,-0.19,2.322,0.392,0.088,0.081,0.105
"result.947",0.927120632345614,0.999770390176532,-0.13,2.459,0.325,0.09,0.09,0.106
"result.948",0.987523377085302,0.999264825502701,-0.196,2.281,0.376,0.087,0.085,0.104
"result.949",0.983542973079203,0.996993560028788,-0.188,2.31,0.343,0.088,0.089,0.105
"result.950",0.997092435515673,0.999990714135151,-0.246,2.199,0.48,0.089,0.093,0.106
"result.951",0.997561343787454,0.999999811422212,-0.258,2.365,0.561,0.092,0.08,0.108
"result.952",0.972899512909599,0.999997009449059,-0.169,2.354,0.407,0.088,0.08,0.104
"result.953",0.929993739596655,0.999999811451199,-0.131,2.323,0.401,0.089,0.08,0.105
"result.954",0.900637129033835,0.99982956167472,-0.111,2.33,0.314,0.087,0.081,0.104
"result.955",0.999972630947486,0.9999998114338,-0.343,2.143,0.597,0.087,0.086,0.104
"result.956",0.993757260356662,0.999986557815058,-0.22,2.307,0.451,0.088,0.086,0.105
"result.957",0.928709474543746,0.999997298517573,-0.133,2.39,0.372,0.091,0.086,0.107
"result.958",0.925250346221135,0.993556598015216,-0.125,2.332,0.266,0.087,0.09,0.104
"result.959",0.981587890390259,0.99999711353739,-0.183,2.203,0.423,0.088,0.091,0.105
"result.960",0.824840808402067,0.999819990366683,-0.083,2.449,0.283,0.089,0.081,0.105
"result.961",0.999815480463334,0.999743436470604,-0.308,2.198,0.504,0.087,0.086,0.104
"result.962",0.93571020849469,0.997576508822781,-0.134,2.353,0.292,0.088,0.088,0.105
"result.963",0.995441517371354,0.999983863783037,-0.231,2.28,0.459,0.089,0.086,0.105
"result.964",0.948936668408411,0.999956264991058,-0.143,2.293,0.363,0.087,0.087,0.104
"result.965",0.728143806019483,0.999978728776737,-0.055,2.464,0.281,0.09,0.086,0.106
"result.966",0.997530331717061,0.999999811426633,-0.251,2.326,0.527,0.089,0.082,0.106
"result.967",0.996001606428594,0.999998591741776,-0.233,2.273,0.473,0.088,0.084,0.105
"result.968",0.9978589048117,0.999377729242052,-0.244,2.245,0.427,0.085,0.074,0.103
"result.969",0.969241959102315,0.999727924810541,-0.163,2.331,0.358,0.087,0.078,0.104
"result.970",0.878634489901917,0.999956824903601,-0.101,2.188,0.323,0.086,0.09,0.104
"result.971",0.779262157278299,0.999225924404597,-0.068,2.423,0.246,0.088,0.087,0.105
"result.972",0.999465156907975,0.999845960719862,-0.281,2.301,0.483,0.086,0.077,0.103
"result.973",0.465861240417304,0.998699572308996,0.008,2.322,0.163,0.086,0.089,0.103
"result.974",0.999964061017317,0.999999811417881,-0.342,2.199,0.645,0.088,0.076,0.104
"result.975",0.99611346218063,0.999999811438348,-0.236,2.258,0.56,0.089,0.083,0.105
"result.976",0.999786737269509,0.999999811439819,-0.305,2.222,0.615,0.087,0.078,0.104
"result.977",0.983906022581316,0.99999981144686,-0.187,2.282,0.449,0.087,0.079,0.104
"result.978",0.886916964158464,0.999897047315211,-0.107,2.406,0.315,0.088,0.084,0.105
"result.979",0.997121944616272,0.999999811395245,-0.247,2.269,0.548,0.09,0.087,0.106
"result.980",0.982014398186409,0.999870064403407,-0.186,2.397,0.39,0.089,0.084,0.105
"result.981",0.99638782981174,0.999999811439985,-0.241,2.235,0.492,0.09,0.091,0.106
"result.982",0.945454556422137,0.999175328732037,-0.148,2.541,0.323,0.092,0.084,0.108
"result.983",0.978553642664362,0.999999811424482,-0.179,2.365,0.476,0.089,0.079,0.105
"result.984",0.905018194302118,0.999539845842877,-0.11,2.22,0.298,0.084,0.084,0.102
"result.985",0.997677824983691,0.999999811421475,-0.247,2.245,0.492,0.087,0.087,0.104
"result.986",0.976004509485218,0.999764218371656,-0.175,2.333,0.372,0.089,0.089,0.105
"result.987",0.993028321892535,0.999950070871893,-0.216,2.147,0.435,0.088,0.088,0.105
"result.988",0.797028931400933,0.99999981142363,-0.073,2.356,0.331,0.088,0.087,0.104
"result.989",0.994664762562743,0.999981381692514,-0.228,2.398,0.454,0.089,0.081,0.106
"result.990",0.722639149891089,0.999999811441279,-0.053,2.479,0.339,0.09,0.08,0.106
"result.991",0.996256837153276,0.999930532994366,-0.234,2.257,0.446,0.088,0.087,0.104
"result.992",0.906258061230974,0.999728721315273,-0.115,2.326,0.311,0.087,0.087,0.104
"result.993",0.988712998155495,0.999148601376221,-0.197,2.324,0.374,0.087,0.077,0.103
"result.994",0.995949247339692,0.999999811414035,-0.229,2.286,0.501,0.087,0.08,0.103
"result.995",0.997397296360041,0.99956444645617,-0.239,2.24,0.429,0.086,0.079,0.103
"result.996",0.979123469436874,0.999999811394159,-0.182,2.419,0.482,0.089,0.088,0.106
"result.997",0.99999700104506,0.999999811439738,-0.377,2.233,0.668,0.09,0.086,0.106
"result.998",0.999717451892679,0.99906115491209,-0.298,2.276,0.474,0.087,0.076,0.103
"result.999",0.932387229270385,0.999999811419166,-0.131,2.434,0.378,0.088,0.079,0.104
"result.1000",0.972801672301985,0.999999811417235,-0.169,2.383,0.415,0.088,0.086,0.104
"result.1001",0.987499543835343,0.997852807561652,-0.195,2.291,0.357,0.087,0.082,0.104
"result.1002",0.99687403732845,0.999999811396209,-0.235,2.229,0.502,0.086,0.084,0.103
"result.1003",0.931830315001118,0.999975567230376,-0.135,2.379,0.359,0.091,0.092,0.107
"result.1004",0.966945798074648,0.99999981143588,-0.163,2.36,0.449,0.089,0.08,0.105
"result.1005",0.979376180630414,0.999999811445243,-0.176,2.286,0.434,0.086,0.08,0.103
"result.1006",0.930087238829407,0.999992095036952,-0.132,2.461,0.364,0.09,0.084,0.106
"result.1007",0.999121552805056,0.999335789740347,-0.278,2.356,0.459,0.089,0.078,0.105
"result.1008",0.955003806961324,0.999975515509943,-0.15,2.252,0.375,0.088,0.089,0.105
"result.1009",0.99903655178189,0.999999811440655,-0.278,2.184,0.539,0.09,0.093,0.106
"result.1010",0.980074323174045,0.999999811443889,-0.178,2.253,0.426,0.087,0.082,0.104
"result.1011",0.99689240912355,0.999310625101784,-0.251,2.44,0.431,0.092,0.083,0.108
"result.1012",0.998362745212944,0.999999811437993,-0.263,2.346,0.536,0.089,0.082,0.106
"result.1013",0.978017266931036,0.999927812540624,-0.183,2.5,0.392,0.091,0.081,0.106
"result.1014",0.964118509439893,0.999971822809448,-0.16,2.265,0.384,0.089,0.092,0.105
"result.1015",0.909873996813306,0.999902689546067,-0.119,2.437,0.326,0.089,0.079,0.105
"result.1016",0.967474898978247,0.999897067434439,-0.167,2.456,0.373,0.091,0.082,0.106
"result.1017",0.8359755252485,0.999968485962631,-0.086,2.374,0.308,0.088,0.09,0.105
"result.1018",0.961443906262516,0.999999187871112,-0.154,2.264,0.394,0.087,0.09,0.104
"result.1019",0.982548965423004,0.999999811441425,-0.186,2.28,0.447,0.088,0.086,0.105
"result.1020",0.993093924371552,0.999999811421579,-0.217,2.218,0.472,0.088,0.087,0.105
"result.1021",0.999421269579678,0.999390939334525,-0.293,2.377,0.475,0.09,0.08,0.106
"result.1022",0.994083427646253,0.999999811401194,-0.224,2.271,0.537,0.089,0.089,0.106
"result.1023",0.998034691365831,0.999781236899993,-0.26,2.428,0.455,0.09,0.08,0.106
"result.1024",0.997585233304421,0.999663849604551,-0.257,2.394,0.448,0.091,0.087,0.107
"result.1025",0.976936381431905,0.999992897619243,-0.186,2.447,0.419,0.093,0.094,0.109
"result.1026",0.987982743617637,0.997466105826093,-0.196,2.275,0.354,0.087,0.088,0.104
"result.1027",0.999918706471832,0.999999811430945,-0.333,2.204,0.589,0.089,0.085,0.105
"result.1028",0.903602071045772,0.999999811428582,-0.113,2.335,0.366,0.087,0.078,0.103
"result.1029",0.93698476080692,0.999999811432381,-0.142,2.356,0.385,0.093,0.093,0.109
"result.1030",1,0.999999811425527,-0.392,2.171,0.656,0.089,0.085,0.105
"result.1031",0.854661928408452,0.999999811447171,-0.094,2.361,0.34,0.089,0.082,0.106
"result.1032",0.994130982550434,0.999999811413509,-0.219,2.329,0.461,0.087,0.082,0.104
"result.1033",0.998484477304848,0.999999811411805,-0.267,2.311,0.521,0.09,0.086,0.106
"result.1034",0.997329795349339,0.999999811427721,-0.25,2.347,0.519,0.09,0.079,0.106
"result.1035",0.988438956062023,0.999999811425672,-0.205,2.285,0.461,0.09,0.092,0.107
"result.1036",0.930099045570066,0.999390118315093,-0.132,2.329,0.315,0.09,0.091,0.106
"result.1037",0.288564990427652,0.999979979932437,0.048,2.371,0.18,0.086,0.082,0.103
"result.1038",0.920190764613692,0.999999811428345,-0.124,2.412,0.379,0.088,0.079,0.105
"result.1039",0.712540947200704,0.999994521376911,-0.049,2.413,0.283,0.087,0.079,0.104
"result.1040",0.96200830453907,0.999999811445808,-0.158,2.357,0.41,0.089,0.084,0.106
"result.1041",0.899144553040732,0.999817997512269,-0.117,2.537,0.315,0.092,0.081,0.107
"result.1042",0.998725021874599,0.99970625338941,-0.266,2.291,0.46,0.088,0.082,0.105
"result.1043",0.998313790570377,0.999999811418014,-0.264,2.301,0.521,0.09,0.089,0.106
"result.1044",0.567173749562105,0.978514074140595,-0.015,2.416,0.129,0.088,0.09,0.104
"result.1045",0.92097526183582,0.999855133541619,-0.123,2.381,0.325,0.087,0.081,0.104
"result.1046",0.999069098352895,0.99999981140047,-0.276,2.243,0.565,0.089,0.086,0.105
"result.1047",0.721019318288058,0.999758850583419,-0.051,2.369,0.248,0.087,0.083,0.104
"result.1048",0.999959450625085,0.999999811413241,-0.346,2.258,0.616,0.089,0.08,0.105
"result.1049",0.772067164891613,0.999999811414186,-0.065,2.342,0.321,0.087,0.089,0.104
"result.1050",0.993267393354241,0.999999811434959,-0.223,2.235,0.473,0.091,0.093,0.107
"result.1051",0.987594634953394,0.999161368232543,-0.201,2.376,0.379,0.09,0.088,0.106
"result.1052",0.999934624814515,0.999929745025395,-0.333,2.21,0.547,0.088,0.085,0.105
"result.1053",0.907016806627271,0.999968944436434,-0.115,2.287,0.337,0.087,0.086,0.104
"result.1054",0.989448640661506,0.994209413661935,-0.213,2.425,0.355,0.093,0.093,0.108
"result.1055",0.987187268877215,0.999999811419548,-0.201,2.394,0.445,0.09,0.082,0.106
"result.1056",0.993164839183648,0.999949791731961,-0.224,2.467,0.438,0.091,0.084,0.107
"result.1057",0.964981672070909,0.999897780549508,-0.158,2.328,0.367,0.087,0.078,0.104
"result.1058",0.9920514804849,0.999988576030154,-0.208,2.287,0.439,0.086,0.082,0.103
"result.1059",0.995543351712633,0.999999811433993,-0.227,2.259,0.503,0.087,0.082,0.104
"result.1060",0.404747901589346,0.999967133559522,0.021,2.383,0.199,0.087,0.09,0.104
"result.1061",0.875856531775367,0.999999811439377,-0.103,2.345,0.362,0.089,0.091,0.106
"result.1062",0.559906678007287,0.999966555199201,-0.013,2.344,0.234,0.087,0.09,0.103
"result.1063",0.996608843561687,0.9998093359364,-0.235,2.276,0.435,0.087,0.087,0.104
"result.1064",0.492468872121869,0.997811712892206,0.002,2.335,0.159,0.087,0.094,0.104
"result.1065",0.99758735149001,0.999960728498653,-0.253,2.337,0.474,0.09,0.08,0.106
"result.1066",0.708574896152306,0.999604142688772,-0.046,2.322,0.236,0.085,0.079,0.102
"result.1067",0.812194963906432,0.992752479575774,-0.077,2.455,0.213,0.087,0.077,0.103
"result.1068",0.995342685771701,0.999999811405231,-0.229,2.302,0.501,0.088,0.088,0.105
"result.1069",0.991847001584299,0.999999811435883,-0.216,2.279,0.464,0.09,0.091,0.106
"result.1070",0.974373954705523,0.999911838199007,-0.174,2.326,0.384,0.089,0.087,0.106
"result.1071",0.985559806525076,0.999957285227397,-0.199,2.406,0.416,0.091,0.088,0.107
"result.1072",0.863871872130554,0.99999981141363,-0.097,2.405,0.372,0.089,0.082,0.105
"result.1073",0.967269071656225,0.999976897622202,-0.169,2.412,0.392,0.092,0.093,0.107
"result.1074",0.999772297696194,0.999998160956538,-0.311,2.287,0.549,0.089,0.081,0.105
"result.1075",0.999494199980184,0.999621021975272,-0.283,2.235,0.474,0.086,0.088,0.103
"result.1076",0.947973240926481,0.999999811404025,-0.14,2.27,0.406,0.086,0.084,0.103
"result.1077",0.801811347121399,0.999732260207057,-0.075,2.456,0.269,0.088,0.078,0.105
"result.1078",0.982182837916366,0.999999811419628,-0.185,2.286,0.429,0.088,0.086,0.105
"result.1079",0.712295129700981,0.999999811422367,-0.049,2.425,0.296,0.089,0.081,0.105
"result.1080",0.997311496740802,0.999999811421573,-0.25,2.361,0.535,0.09,0.078,0.106
"result.1081",0.997371743693896,0.99995933946905,-0.25,2.319,0.469,0.09,0.088,0.106
"result.1082",0.854168464825802,0.976873507225425,-0.095,2.498,0.207,0.09,0.089,0.106
"result.1083",0.950972930240114,0.999999811412394,-0.144,2.356,0.402,0.087,0.08,0.104
"result.1084",0.991779073630285,0.999999811438663,-0.211,2.301,0.504,0.088,0.082,0.105
"result.1085",0.993457049422681,0.998122539202822,-0.226,2.466,0.388,0.091,0.083,0.107
"result.1086",0.972898992005629,0.999940424793807,-0.175,2.409,0.39,0.091,0.087,0.107
"result.1087",0.999221407583976,0.999999811439319,-0.278,2.333,0.541,0.088,0.076,0.104
"result.1088",0.784400651650927,0.999922229827877,-0.069,2.404,0.28,0.087,0.08,0.104
"result.1089",0.969784352504199,0.999930893592995,-0.165,2.34,0.378,0.088,0.082,0.104
"result.1090",0.971954148206647,0.999999811437424,-0.164,2.049,0.42,0.086,0.087,0.103
"result.1091",0.999968869475749,0.999999811430004,-0.356,2.205,0.601,0.091,0.091,0.107
"result.1092",0.987307257869113,0.999999811427902,-0.198,2.249,0.463,0.089,0.089,0.105
"result.1093",0.996877295078039,0.999999811434915,-0.24,2.302,0.527,0.088,0.077,0.104
"result.1094",0.666882577127117,0.99953664900467,-0.038,2.473,0.224,0.089,0.082,0.105
"result.1095",0.997221061885792,0.999999811460243,-0.25,2.277,0.554,0.09,0.091,0.107
"result.1096",0.959767667497401,0.999717585983354,-0.154,2.4,0.348,0.088,0.078,0.105
"result.1097",0.997427136732314,0.999480166593673,-0.25,2.38,0.435,0.09,0.076,0.106
"result.1098",0.982190309133804,0.999869776479592,-0.187,2.367,0.392,0.089,0.087,0.105
"result.1099",0.820218553882487,0.999997339218465,-0.078,2.331,0.316,0.086,0.081,0.102
"result.1100",0.988867862997299,0.999998178614433,-0.202,2.218,0.442,0.088,0.089,0.105
"result.1101",0.977148304141178,0.999997190754835,-0.175,2.272,0.413,0.088,0.089,0.104
"result.1102",0.485868807693117,0.993312253383018,0.003,2.389,0.136,0.085,0.083,0.102
"result.1103",0.819698477150449,0.999219273148994,-0.082,2.471,0.259,0.089,0.081,0.105
"result.1104",0.973188459109899,0.999999811436764,-0.174,2.292,0.436,0.09,0.09,0.106
"result.1105",0.993250663611842,0.99997554715246,-0.224,2.363,0.448,0.091,0.095,0.107
"result.1106",0.981962697253284,0.999978146562321,-0.184,2.292,0.411,0.088,0.092,0.105
"result.1107",0.993019094369214,0.999999811430531,-0.214,2.229,0.466,0.087,0.082,0.104
"result.1108",0.981733956163974,0.995479493803915,-0.19,2.469,0.336,0.091,0.08,0.107
"result.1109",0.897198117733293,0.999983953137949,-0.112,2.275,0.342,0.089,0.095,0.106
"result.1110",0.999999986186798,0.999007077175169,-0.376,2.238,0.551,0.088,0.076,0.105
"result.1111",0.860761391055667,0.999948228577168,-0.093,2.315,0.309,0.086,0.089,0.103
"result.1112",0.996123121843132,0.999999811419736,-0.228,2.14,0.511,0.086,0.088,0.103
"result.1113",0.999470614603801,0.99918998062854,-0.286,2.158,0.465,0.087,0.089,0.104
"result.1114",0.872658287938983,0.999999811429475,-0.101,2.349,0.345,0.089,0.089,0.105
"result.1115",0.999953102470223,0.999999811440004,-0.352,2.276,0.638,0.091,0.088,0.107
"result.1116",0.997866238246534,0.999993806558935,-0.247,2.128,0.483,0.086,0.086,0.103
"result.1117",0.992071383502411,0.99999981139283,-0.221,2.398,0.483,0.092,0.089,0.108
"result.1118",0.999232382613653,0.999975734583195,-0.278,2.224,0.505,0.088,0.089,0.105
"result.1119",0.995676561356129,0.999859160224426,-0.232,2.33,0.437,0.089,0.081,0.105
"result.1120",0.804242848073144,0.999923458618798,-0.074,2.344,0.287,0.086,0.081,0.103
"result.1121",0.984327259629073,0.999999811421458,-0.187,2.23,0.43,0.087,0.085,0.104
"result.1122",0.996773437919539,0.999077126216188,-0.24,2.385,0.414,0.088,0.082,0.104
"result.1123",0.990457422325654,0.999999811426621,-0.201,2.241,0.461,0.086,0.077,0.103
"result.1124",0.979618710453108,0.999992471197948,-0.175,2.185,0.412,0.086,0.087,0.103
"result.1125",0.980212525372407,0.999970405929619,-0.177,2.217,0.401,0.086,0.088,0.103
"result.1126",0.98664960558163,0.999942510561206,-0.192,2.232,0.408,0.087,0.084,0.104
"result.1127",0.927075231801445,0.99999981142224,-0.129,2.394,0.392,0.089,0.084,0.105
"result.1128",0.983512282901386,0.999997115733086,-0.186,2.286,0.423,0.088,0.086,0.104
"result.1129",0.986111296837642,0.99960878412608,-0.195,2.343,0.384,0.089,0.088,0.105
"result.1130",0.974236346097347,0.999999811357551,-0.173,2.328,0.452,0.089,0.087,0.106
"result.1131",0.99620935307151,0.999999811401824,-0.236,2.269,0.549,0.089,0.085,0.105
"result.1132",0.642004588664932,0.999999811351734,-0.032,2.473,0.273,0.089,0.083,0.105
"result.1133",0.840349962608584,0.999982400657091,-0.087,2.354,0.315,0.088,0.084,0.104
"result.1134",0.965218151587026,0.999999811390492,-0.16,2.247,0.45,0.088,0.088,0.105
"result.1135",0.992781952139491,0.99998927533551,-0.219,2.367,0.45,0.09,0.086,0.106
"result.1136",0.986434081529742,0.999997726284263,-0.197,2.3,0.436,0.089,0.089,0.106
"result.1137",0.867751631386605,0.998814799277862,-0.106,2.554,0.276,0.095,0.097,0.11
"result.1138",0.919848682598487,0.999960305074804,-0.124,2.378,0.343,0.089,0.09,0.105
"result.1139",0.998478169234304,0.999999811436341,-0.268,2.398,0.51,0.091,0.079,0.107
"result.1140",0.887587781504236,0.999251837686513,-0.108,2.331,0.287,0.09,0.093,0.106
"result.1141",0.954149241332664,0.999999811439311,-0.147,2.363,0.407,0.088,0.076,0.104
"result.1142",0.992463291731451,0.999999811439527,-0.22,2.394,0.493,0.091,0.077,0.107
"result.1143",0.999285055215036,0.999999811419568,-0.281,2.236,0.539,0.088,0.088,0.105
"result.1144",0.975465313717612,0.999999811428897,-0.175,2.329,0.439,0.089,0.084,0.105
"result.1145",0.975865454384684,0.999935916868464,-0.174,2.341,0.388,0.088,0.081,0.105
"result.1146",0.79955373073504,0.999456359725825,-0.073,2.427,0.257,0.088,0.08,0.104
"result.1147",0.756674267843829,0.999999811435478,-0.06,2.353,0.317,0.086,0.082,0.103
"result.1148",0.99458778773533,0.999392047098506,-0.232,2.419,0.413,0.091,0.083,0.107
"result.1149",0.987259574653652,0.999999811430617,-0.201,2.333,0.441,0.09,0.089,0.106
"result.1150",0.829415039411011,0.999285528134501,-0.083,2.413,0.263,0.087,0.077,0.104
"result.1151",0.889282930922567,0.999051430612388,-0.11,2.476,0.284,0.09,0.084,0.106
"result.1152",0.956046425948401,0.99998246743602,-0.143,2.239,0.371,0.084,0.078,0.101
"result.1153",0.731224176915714,0.999905294008862,-0.055,2.477,0.265,0.09,0.082,0.106
"result.1154",0.99651159887911,0.999976724336729,-0.24,2.394,0.464,0.089,0.078,0.105
"result.1155",0.999506327548349,0.999993044011387,-0.291,2.227,0.525,0.089,0.089,0.105
"result.1156",0.54655364303737,0.999183840634731,-0.01,2.403,0.187,0.086,0.077,0.102
"result.1157",0.999880201484461,0.999999811444813,-0.323,2.278,0.593,0.088,0.079,0.105
"result.1158",0.998881073723358,0.999999811422862,-0.275,2.241,0.55,0.09,0.089,0.106
"result.1159",0.722566792925884,0.998749122081347,-0.052,2.405,0.223,0.088,0.085,0.104
"result.1160",0.999141967536175,0.999999811440822,-0.284,2.331,0.562,0.091,0.081,0.107
"result.1161",0.940118344213175,0.980253871734673,-0.137,2.383,0.252,0.088,0.091,0.104
"result.1162",0.493511184877246,0.999620271572018,0.002,2.359,0.189,0.087,0.087,0.103
"result.1163",0.861190111025174,0.999677851383848,-0.096,2.408,0.287,0.088,0.088,0.105
"result.1164",0.926592068575207,0.999950291175256,-0.126,2.384,0.342,0.087,0.078,0.103
"result.1165",0.995052401199166,0.999997052454538,-0.229,2.295,0.468,0.089,0.088,0.106
"result.1166",0.961778233393444,0.999742036105341,-0.154,2.377,0.347,0.087,0.079,0.103
"result.1167",0.873569981811773,0.999987095283971,-0.103,2.361,0.333,0.09,0.092,0.106
"result.1168",0.98262454060548,0.998987979886265,-0.184,2.343,0.359,0.087,0.079,0.104
"result.1169",0.562183485304164,0.99992484791424,-0.014,2.378,0.226,0.089,0.092,0.105
"result.1170",0.995388386184245,0.998804285183138,-0.228,2.265,0.4,0.088,0.087,0.104
"result.1171",0.941262397627049,0.999550619302114,-0.142,2.506,0.328,0.091,0.083,0.107
