"","V1","V2","V3"
"result.1948",0.927499544651057,0.138,0.095
"result.1949",0.806007946389403,0.082,0.095
"result.1950",0.899784721875353,0.121,0.095
"result.1951",0.954165207607719,0.16,0.095
"result.1952",0.985594437514071,0.207,0.095
"result.1953",0.977778816975938,0.191,0.095
"result.1954",0.917857878992946,0.132,0.095
"result.1955",0.992961825578337,0.233,0.095
"result.1956",0.247316685663561,-0.065,0.095
"result.1957",0.508688943671274,0.002,0.095
"result.1958",0.921069422323936,0.134,0.095
"result.1959",0.9364034861366,0.144,0.095
"result.1960",0.997427900721593,0.265,0.095
"result.1961",0.897162614021444,0.12,0.095
"result.1962",0.96207968223714,0.168,0.095
"result.1963",0.961767635238572,0.168,0.095
"result.1964",0.659587959399167,0.039,0.095
"result.1965",0.819906653801645,0.087,0.095
"result.1966",0.9829784511012,0.201,0.095
"result.1967",0.972654777561188,0.182,0.095
"result.1968",0.997874508494616,0.271,0.095
"result.1969",0.725165277392808,0.057,0.095
"result.1970",0.765609754755519,0.069,0.095
"result.1971",0.968994684258792,0.177,0.095
"result.1972",0.999816636387803,0.337,0.095
"result.1973",0.972367461775567,0.182,0.095
"result.1974",0.999714290575459,0.326,0.095
"result.1975",0.83644160634389,0.093,0.095
"result.1976",0.998320510215218,0.278,0.095
"result.1977",0.986379474267506,0.209,0.095
"result.1978",0.991002533655271,0.224,0.095
"result.1979",0.999990390413926,0.391,0.095
"result.1980",0.676209257075738,0.043,0.095
"result.1981",0.732933893984921,0.059,0.095
"result.1982",0.911152704387159,0.128,0.095
"result.1983",0.996429545034169,0.255,0.095
"result.1984",0.998724575383785,0.286,0.095
"result.1985",0.985094734264305,0.206,0.095
"result.1986",0.888334931958081,0.116,0.095
"result.1987",0.684603970837719,0.045,0.095
"result.1988",0.922817187313364,0.135,0.095
"result.1989",0.956816121742633,0.163,0.095
"result.1990",0.636216452560402,0.033,0.095
"result.1991",0.579054995287343,0.019,0.095
"result.1992",0.999260970288435,0.302,0.095
"result.1993",0.938489646718139,0.146,0.095
"result.1994",0.963265016802574,0.17,0.095
"result.1995",0.959192631262708,0.165,0.095
"result.1996",0.938659244790729,0.146,0.095
"result.1997",0.991534712222851,0.226,0.095
"result.1998",0.993286575458796,0.234,0.095
"result.1999",0.918422593163837,0.132,0.095
"result.2000",0.832831243170024,0.091,0.095
