"","V1","V2","V3"
"result.1837",0.0645121423195958,-0.145,0.095
"result.1838",0.465137398550847,-0.009,0.095
"result.1839",0.00431967913353468,-0.251,0.096
"result.1840",0.397697830454452,-0.025,0.095
"result.1841",0.00388077156626573,-0.254,0.095
"result.1842",0.352871024772414,-0.036,0.096
"result.1843",0.179707718562278,-0.087,0.095
"result.1844",0.0358734667709972,-0.172,0.095
"result.1845",0.0398419021034511,-0.167,0.095
"result.1846",0.0106905271150352,-0.219,0.095
"result.1847",0.0385094297775669,-0.17,0.096
"result.1848",0.0052820097755612,-0.244,0.095
"result.1849",0.162921638555389,-0.094,0.095
"result.1850",0.313689801546656,-0.047,0.095
"result.1851",0.200799886966945,-0.08,0.095
"result.1852",0.149549634545396,-0.099,0.095
"result.1853",0.000817957956996521,-0.302,0.096
"result.1854",0.555744248580168,0.013,0.095
"result.1855",0.136684114450809,-0.104,0.095
"result.1856",0.0552741384997461,-0.152,0.095
"result.1857",0.0311453739746786,-0.178,0.095
"result.1858",0.10682150531236,-0.119,0.095
"result.1859",0.140054704711487,-0.103,0.095
"result.1860",0.10148401166851,-0.122,0.096
"result.1861",0.163935153231504,-0.093,0.095
"result.1862",0.457581373253943,-0.01,0.095
"result.1863",0.00637681576096566,-0.237,0.095
"result.1864",0.753612230106561,0.065,0.095
"result.1865",0.0220927883299072,-0.192,0.095
"result.1866",2.738979832268e-05,-0.38,0.096
"result.1867",0.0494473743037772,-0.158,0.095
"result.1868",0.00270325015174791,-0.265,0.095
"result.1869",0.0431163276909505,-0.164,0.095
"result.1870",0.129274544857732,-0.108,0.095
"result.1871",0.0727092951482417,-0.139,0.095
"result.1872",0.110692064412681,-0.117,0.095
"result.1873",0.00226852898372537,-0.271,0.096
"result.1874",0.370491459479902,-0.032,0.095
"result.1875",0.430065498732912,-0.017,0.095
"result.1876",0.00517597999046869,-0.245,0.095
"result.1877",0.0330552678723633,-0.176,0.096
"result.1878",0.0231027531418014,-0.19,0.095
"result.1879",0.00180905223468774,-0.278,0.095
"result.1880",0.0785179476930318,-0.135,0.096
"result.1881",0.657927748391146,0.038,0.095
"result.1882",0.0957019694312876,-0.124,0.095
"result.1883",0.40009555369241,-0.024,0.095
"result.1884",0.138951091799834,-0.104,0.095
"result.1885",0.130252968240382,-0.108,0.095
"result.1886",0.404747967887591,-0.023,0.095
"result.1887",0.00835016973053371,-0.228,0.095
"result.1888",0.289553486541722,-0.053,0.095
"result.1889",0.0378714214431658,-0.169,0.095
"result.1890",0.0198588736676271,-0.197,0.096
"result.1891",0.76748900939599,0.069,0.095
"result.1892",0.449750435068096,-0.012,0.095
"result.1893",0.544747417254853,0.011,0.095
"result.1894",0.248031848001543,-0.065,0.095
"result.1895",0.263873616673311,-0.06,0.095
"result.1896",0.134744189567787,-0.105,0.095
"result.1897",0.273646529766823,-0.058,0.095
"result.1898",0.0408917385006189,-0.166,0.095
"result.1899",0.0105048038510996,-0.22,0.095
"result.1900",0.0497829357676571,-0.158,0.096
"result.1901",0.74751745298657,0.063,0.095
"result.1902",0.041757210362683,-0.165,0.096
"result.1903",0.115320285547563,-0.115,0.096
"result.1904",0.0212997877975458,-0.193,0.095
"result.1905",0.0463375068400048,-0.161,0.095
"result.1906",0.064042913657723,-0.146,0.096
"result.1907",0.0850007231974685,-0.131,0.096
"result.1908",0.145030248539857,-0.101,0.095
"result.1909",0.274748798248591,-0.057,0.095
"result.1910",0.100880915665809,-0.122,0.095
"result.1911",0.31623844289842,-0.046,0.096
"result.1912",0.116952531745633,-0.114,0.095
"result.1913",0.327008480894135,-0.043,0.095
"result.1914",0.170654500884904,-0.091,0.096
"result.1915",0.143167858728602,-0.102,0.095
"result.1916",0.30520315454992,-0.049,0.095
"result.1917",0.144690653413274,-0.101,0.095
"result.1918",0.160073884079957,-0.095,0.095
"result.1919",0.0321269467219122,-0.176,0.095
"result.1920",0.0488762673764208,-0.159,0.096
"result.1921",0.17626562669062,-0.089,0.095
"result.1922",0.000962510313577905,-0.297,0.096
"result.1923",0.119465904038385,-0.112,0.095
"result.1924",0.571772773331334,0.017,0.096
"result.1925",0.0695290028862356,-0.141,0.095
"result.1926",0.178858669662443,-0.088,0.095
"result.1927",0.0457309737136337,-0.161,0.095
"result.1928",0.0109903723805532,-0.218,0.095
"result.1929",0.050140587127584,-0.157,0.095
"result.1930",0.0228074897570262,-0.191,0.095
"result.1931",0.14280137923495,-0.102,0.096
"result.1932",0.020780206479579,-0.194,0.095
"result.1933",0.0297313018548212,-0.18,0.095
"result.1934",0.00550676222025249,-0.242,0.095
"result.1935",0.651359124958764,0.037,0.095
"result.1936",0.152560608830381,-0.098,0.095
"result.1937",0.0752109657785134,-0.137,0.095
"result.1938",0.133479983390385,-0.106,0.095
"result.1939",0.584203607196824,0.02,0.095
"result.1940",0.0143816342020924,-0.209,0.096
"result.1941",0.123973553674268,-0.11,0.095
"result.1942",0.234376328230697,-0.069,0.095
"result.1943",0.0105421080842635,-0.22,0.095
"result.1944",0.0516169605570281,-0.155,0.095
"result.1945",0.392877608551732,-0.026,0.096
"result.1946",0.110327966873305,-0.117,0.095
"result.1947",0.356183817392002,-0.035,0.095
"result.1948",0.0433912726290777,-0.163,0.095
"result.1949",0.0418439197399405,-0.165,0.095
"result.1950",0.123941661320541,-0.11,0.095
"result.1951",0.131360052540853,-0.107,0.096
"result.1952",0.523641284435856,0.005,0.095
"result.1953",0.0135758906769767,-0.211,0.096
"result.1954",0.225356658679114,-0.072,0.095
"result.1955",0.0269919772980986,-0.184,0.096
"result.1956",0.00116497893891456,-0.29,0.095
"result.1957",0.000591365113286628,-0.31,0.096
"result.1958",0.217295824822473,-0.075,0.096
"result.1959",0.0946709120752673,-0.125,0.095
"result.1960",0.156196753772136,-0.096,0.095
"result.1961",0.00129000271253291,-0.289,0.096
"result.1962",0.151099689853823,-0.098,0.095
"result.1963",0.153987116829126,-0.097,0.095
"result.1964",0.00140465600886788,-0.285,0.096
"result.1965",0.0253723503506562,-0.186,0.095
"result.1966",0.218311897998025,-0.074,0.095
"result.1967",0.320158463188908,-0.045,0.095
"result.1968",0.516832490596795,0.004,0.096
"result.1969",0.00939139409864443,-0.224,0.095
"result.1970",0.0286757501988001,-0.182,0.096
"result.1971",0.199650140381796,-0.081,0.095
"result.1972",0.464523821429691,-0.009,0.095
"result.1973",0.313228011047737,-0.047,0.095
"result.1974",0.621588823895641,0.029,0.095
"result.1975",0.404463072501861,-0.023,0.095
"result.1976",0.580775414271888,0.019,0.095
"result.1977",0.299898671308508,-0.05,0.095
"result.1978",0.0181855632478881,-0.2,0.096
"result.1979",0.929935677272241,0.14,0.095
"result.1980",0.0278714462260191,-0.183,0.096
"result.1981",0.0107522348875582,-0.219,0.095
"result.1982",0.208113635191717,-0.078,0.095
"result.1983",0.226372302935037,-0.072,0.095
"result.1984",0.542036382659384,0.01,0.095
"result.1985",0.0734669388747609,-0.139,0.095
"result.1986",0.0672222006074596,-0.143,0.096
"result.1987",0.0750359367774433,-0.138,0.095
"result.1988",0.121936914428307,-0.111,0.095
"result.1989",0.0607407601942891,-0.148,0.096
"result.1990",0.000192101191098977,-0.338,0.096
"result.1991",0.00364370730959215,-0.255,0.095
"result.1992",0.066986482721404,-0.143,0.095
"result.1993",0.0606102939967824,-0.148,0.095
"result.1994",0.0734653728955169,-0.138,0.095
"result.1995",0.345252494127081,-0.038,0.095
"result.1996",0.0136480115162482,-0.211,0.096
"result.1997",0.21862177868979,-0.074,0.095
"result.1998",0.27027319684241,-0.059,0.095
"result.1999",0.0568002378102198,-0.151,0.096
"result.2000",0.0425880116853238,-0.164,0.095
