"","V1","V2","V3"
"result.1160","0.00497118840295732","-0.246","0.096"
"result.1161","0.20961558282254","-0.077","0.095"
"result.1162","0.00155052622892438","-0.282","0.096"
"result.1163","0.0260596655704119","-0.186","0.096"
"result.1164","0.00359730861979448","-0.257","0.096"
"result.1165","9.56534652300477e-05","-0.354","0.096"
"result.1166","0.0121209829153803","-0.215","0.095"
"result.1167","0.00681556973355853","-0.235","0.096"
"result.1168","0.00428035019731771","-0.25","0.095"
"result.1169","0.0371822230360112","-0.171","0.096"
"result.1170","0.0159630263191765","-0.204","0.095"
"result.1171","0.00219005486130044","-0.272","0.096"
"result.1172","0.0148375574098184","-0.207","0.095"
"result.1173","0.00435009940870787","-0.25","0.095"
"result.1174","0.22483687906861","-0.072","0.095"
"result.1175","0.0438475168132466","-0.163","0.095"
"result.1176","0.0155201488616545","-0.206","0.095"
"result.1177","0.027134533339758","-0.184","0.096"
"result.1178","0.00333857400208546","-0.259","0.095"
"result.1179","0.0707821127067657","-0.14","0.095"
"result.1180","0.338744248657094","-0.04","0.095"
"result.1181","0.00580687984494032","-0.242","0.096"
"result.1182","0.258991500084812","-0.062","0.095"
"result.1183","0.00984415253720695","-0.222","0.095"
"result.1184","4.7676855885694e-06","-0.399","0.096"
"result.1185","0.0297871183873949","-0.18","0.095"
"result.1186","0.00997455295091711","-0.223","0.096"
"result.1187","0.00161760502011128","-0.282","0.096"
"result.1188","0.0672354826694006","-0.143","0.095"
"result.1189","0.0142006375585471","-0.209","0.095"
"result.1190","0.00077148874529626","-0.302","0.095"
"result.1191","0.101419234243443","-0.122","0.096"
"result.1192","0.00544362203825232","-0.243","0.095"
"result.1193","0.00720745194505544","-0.234","0.096"
"result.1194","0.00456198773106807","-0.248","0.095"
"result.1195","0.00212049543600944","-0.274","0.096"
"result.1196","0.0357560917267573","-0.172","0.095"
"result.1197","0.00883398867457497","-0.226","0.096"
"result.1198","0.0193859862732032","-0.197","0.095"
"result.1199","0.00850289406965067","-0.228","0.095"
"result.1200","0.0460402455625157","-0.161","0.095"
"result.1201","6.01350466758681e-05","-0.365","0.096"
"result.1202","1.88796201039311e-07","-0.486","0.096"
"result.1203","0.000847303926635631","-0.299","0.095"
"result.1204","0.0174921550683089","-0.201","0.095"
"result.1205","0.00979912161203782","-0.223","0.096"
"result.1206","0.00426408014587185","-0.251","0.096"
"result.1207","0.0357717209970698","-0.172","0.096"
"result.1208","0.0171315030286839","-0.202","0.095"
"result.1209","0.00485461639814483","-0.247","0.096"
"result.1210","0.0231530999652308","-0.191","0.096"
"result.1211","0.00846037448599766","-0.227","0.095"
"result.1212","0.0118863285978437","-0.216","0.096"
"result.1213","0.00254512373079591","-0.267","0.096"
"result.1214","0.592772243956984","0.022","0.095"
"result.1215","0.000434039599379734","-0.317","0.095"
"result.1216","0.000196668741989803","-0.338","0.096"
"result.1217","0.0596577445823212","-0.149","0.095"
"result.1218","0.000179708668889037","-0.34","0.096"
"result.1219","0.0326343269524922","-0.176","0.095"
"result.1220","1.88769352747794e-07","-0.425","0.096"
"result.1221","0.0235762507029368","-0.19","0.096"
"result.1222","0.000340626196989359","-0.324","0.095"
"result.1223","0.0110295902527503","-0.219","0.096"
"result.1224","0.00058229969866056","-0.309","0.095"
"result.1225","0.000248143912660102","-0.331","0.095"
"result.1226","1.88742070442475e-07","-0.41","0.096"
"result.1227","0.0952036615469152","-0.125","0.096"
"result.1228","0.00324160526946254","-0.259","0.095"
"result.1229","0.0803554095289374","-0.134","0.095"
"result.1230","0.000916250527951389","-0.298","0.096"
"result.1231","0.000361625094403412","-0.323","0.096"
"result.1232","0.00122700851136046","-0.29","0.096"
"result.1233","0.101955940658158","-0.121","0.095"
"result.1234","0.0727573531982326","-0.139","0.095"
"result.1235","0.00230164215780671","-0.27","0.095"
"result.1236","0.0161054610442006","-0.205","0.096"
"result.1237","0.0205112387922514","-0.195","0.095"
"result.1238","0.00157140039643079","-0.282","0.096"
"result.1239","0.00892688697068894","-0.226","0.095"
"result.1240","0.0470932545506553","-0.16","0.095"
"result.1241","0.122348864086482","-0.111","0.095"
"result.1242","0.00967567985313784","-0.223","0.095"
"result.1243","0.0132450460158155","-0.212","0.096"
"result.1244","0.00885931942663014","-0.227","0.096"
"result.1245","0.000390908039180414","-0.32","0.095"
"result.1246","0.692312604009862","0.048","0.095"
"result.1247","0.000620766712120879","-0.308","0.096"
"result.1248","0.019290385831424","-0.197","0.095"
"result.1249","0.027413569334625","-0.184","0.096"
"result.1250","0.0454315849198791","-0.161","0.095"
"result.1251","0.0331099242348294","-0.175","0.095"
"result.1252","0.0026754160848091","-0.266","0.095"
"result.1253","0.0643934208822919","-0.145","0.095"
"result.1254","0.0401050980593085","-0.167","0.096"
"result.1255","0.015584768217719","-0.205","0.095"
"result.1256","0.0231192014893782","-0.19","0.095"
"result.1257","0.0663626266505012","-0.144","0.095"
"result.1258","0.018060648199948","-0.2","0.095"
"result.1259","0.0243989963724612","-0.189","0.096"
"result.1260","0.548434600876728","0.011","0.096"
"result.1261","9.44166131903279e-05","-0.355","0.096"
"result.1262","0.670530076111399","0.042","0.095"
"result.1263","0.0187235596283047","-0.199","0.095"
"result.1264","0.0685897684358483","-0.142","0.096"
"result.1265","0.0741886155224531","-0.138","0.095"
"result.1266","0.00461467416160752","-0.248","0.095"
"result.1267","0.0792257937653273","-0.135","0.095"
"result.1268","0.00449809938869304","-0.249","0.095"
"result.1269","0.00480710615105448","-0.246","0.095"
"result.1270","0.0201560190563737","-0.195","0.095"
"result.1271","0.174342817462708","-0.09","0.095"
"result.1272","0.00620263787039774","-0.238","0.095"
"result.1273","0.00124573862942253","-0.288","0.095"
"result.1274","0.000167155195261632","-0.341","0.096"
"result.1275","0.000162388363983258","-0.342","0.096"
"result.1276","0.000914198064442404","-0.298","0.096"
"result.1277","0.156725224789806","-0.096","0.095"
"result.1278","0.0015126739494771","-0.284","0.096"
"result.1279","0.009406030500989","-0.224","0.095"
"result.1280","0.00356967270344621","-0.257","0.096"
"result.1281","0.00612836352184829","-0.239","0.095"
"result.1282","0.0510985043270466","-0.156","0.095"
"result.1283","0.00965892668785753","-0.223","0.095"
"result.1284","0.000336041279144447","-0.324","0.096"
"result.1285","0.00838106804677962","-0.228","0.095"
"result.1286","0.00338761943951943","-0.259","0.096"
"result.1287","0.000307899927392906","-0.326","0.096"
"result.1288","0.0178593039734145","-0.2","0.095"
"result.1289","0.00412290015870745","-0.253","0.096"
"result.1290","0.0124173051604313","-0.214","0.095"
"result.1291","0.00414500361315182","-0.252","0.096"
"result.1292","0.0944902284592262","-0.126","0.095"
"result.1293","0.000580788320844805","-0.31","0.096"
"result.1294","0.00492982426825267","-0.246","0.095"
"result.1295","0.000611998012825927","-0.308","0.095"
"result.1296","0.0228852613295055","-0.19","0.095"
"result.1297","0.0702285640274512","-0.141","0.095"
"result.1298","0.0422351431030966","-0.165","0.095"
"result.1299","0.000435230812997369","-0.318","0.096"
"result.1300","0.00118658645174739","-0.291","0.096"
"result.1301","0.000184786992755614","-0.34","0.096"
"result.1302","0.0107090141305126","-0.22","0.096"
"result.1303","0.00556125318740331","-0.242","0.095"
"result.1304","6.53614085567378e-05","-0.363","0.096"
"result.1305","0.00157947223611804","-0.282","0.095"
"result.1306","0.0014687696980548","-0.284","0.096"
"result.1307","0.0254850309538651","-0.187","0.096"
"result.1308","0.016293708684034","-0.203","0.095"
"result.1309","0.64530340240405","0.035","0.095"
"result.1310","0.00117186374264656","-0.291","0.096"
"result.1311","6.00825419928906e-05","-0.365","0.096"
"result.1312","0.00154084520609473","-0.283","0.096"
"result.1313","0.00225192492392571","-0.272","0.096"
"result.1314","0.0715883469367973","-0.14","0.095"
"result.1315","0.0444329407869692","-0.163","0.096"
"result.1316","0.195893801863694","-0.082","0.096"
"result.1317","0.000656231615105557","-0.307","0.096"
"result.1318","1.8873887507852e-07","-0.41","0.096"
"result.1319","1.88809909505648e-07","-0.51","0.096"
"result.1320","0.00340488189641935","-0.258","0.095"
"result.1321","0.022360425470381","-0.192","0.095"
"result.1322","6.83864608607636e-05","-0.361","0.096"
"result.1323","0.00143471381370637","-0.284","0.095"
"result.1324","1.96910466016099e-05","-0.385","0.096"
"result.1325","0.108009221091452","-0.118","0.095"
"result.1326","0.11867693614723","-0.113","0.095"
"result.1327","0.024892007579133","-0.187","0.095"
"result.1328","0.0305078501052859","-0.179","0.095"
"result.1329","4.16659826707195e-05","-0.37","0.095"
"result.1330","0.0106909149806161","-0.219","0.095"
"result.1331","0.0803130313052566","-0.134","0.095"
"result.1332","0.0554360826477918","-0.152","0.095"
"result.1333","0.00319309010030798","-0.26","0.095"
"result.1334","0.005776356481334","-0.241","0.095"
"result.1335","0.000368733114517982","-0.322","0.096"
"result.1336","0.00115220685054441","-0.291","0.095"
"result.1337","0.0315938916413736","-0.178","0.096"
"result.1338","0.000239188355280855","-0.334","0.096"
"result.1339","8.87977426116812e-05","-0.357","0.096"
"result.1340","0.058134912447115","-0.15","0.095"
"result.1341","0.000140345075954332","-0.345","0.096"
"result.1342","8.31518916552566e-05","-0.358","0.096"
"result.1343","0.000350518548895631","-0.325","0.096"
"result.1344","0.222319990826433","-0.073","0.095"
"result.1345","0.017005365170921","-0.202","0.095"
"result.1346","0.00035791632057177","-0.324","0.096"
"result.1347","0.00827650057341025","-0.229","0.095"
"result.1348","0.037931473884385","-0.169","0.095"
"result.1349","0.157136731144789","-0.096","0.095"
"result.1350","0.00136226574971571","-0.287","0.096"
"result.1351","0.102514053022771","-0.121","0.095"
"result.1352","0.19448398950375","-0.082","0.095"
"result.1353","0.095972949560518","-0.125","0.096"
"result.1354","0.00270567555242453","-0.265","0.095"
"result.1355","0.0660671812308469","-0.144","0.096"
"result.1356","0.00772889817141943","-0.23","0.095"
"result.1357","0.00020149641143865","-0.337","0.096"
"result.1358","0.122991622256423","-0.112","0.096"
"result.1359","2.0445876860219e-05","-0.384","0.096"
"result.1360","0.000609170974795748","-0.308","0.095"
"result.1361","0.224898317308124","-0.072","0.095"
"result.1362","0.0420772315555214","-0.165","0.095"
"result.1363","0.00119555573623218","-0.29","0.096"
"result.1364","0.000189000880103944","-0.338","0.096"
"result.1365","0.0160466311487908","-0.204","0.095"
"result.1366","0.0177407816129945","-0.2","0.095"
"result.1367","0.00342134255067673","-0.258","0.096"
"result.1368","1.88758910721337e-07","-0.454","0.096"
"result.1369","0.000140657362574986","-0.346","0.096"
"result.1370","0.0422685435507588","-0.165","0.096"
"result.1371","0.532571614105564","0.008","0.095"
"result.1372","0.0270468290779571","-0.184","0.095"
"result.1373","0.0898079865620171","-0.128","0.095"
"result.1374","0.314684228001654","-0.046","0.096"
"result.1375","0.00129920277900268","-0.288","0.096"
"result.1376","0.257545864255306","-0.062","0.095"
"result.1377","0.000106072937516828","-0.352","0.096"
"result.1378","0.0298032796342706","-0.18","0.096"
"result.1379","1.88759477450336e-07","-0.475","0.096"
"result.1380","0.000393664261761777","-0.321","0.096"
"result.1381","0.00353950762425765","-0.257","0.095"
"result.1382","0.116518854629887","-0.114","0.095"
"result.1383","0.00119552580349676","-0.291","0.096"
"result.1384","0.0942649703036908","-0.126","0.096"
"result.1385","0.00142110729656321","-0.286","0.096"
"result.1386","0.0344630547334047","-0.174","0.095"
"result.1387","0.0261080218129401","-0.185","0.095"
"result.1388","0.141665864376926","-0.103","0.096"
"result.1389","0.00294769661082488","-0.263","0.095"
"result.1390","0.19633041785445","-0.082","0.095"
"result.1391","8.80988032023387e-05","-0.356","0.096"
"result.1392","0.0458567049743793","-0.161","0.096"
"result.1393","0.0255463767986844","-0.187","0.096"
"result.1394","0.054359016996862","-0.154","0.096"
"result.1395","0.0407965818157976","-0.166","0.095"
"result.1396","0.00108945983404668","-0.293","0.096"
"result.1397","0.0167268030891559","-0.203","0.095"
"result.1398","0.111447543861703","-0.116","0.095"
"result.1399","0.000165727714047776","-0.341","0.096"
"result.1400","0.00031508591366321","-0.327","0.096"
"result.1401","0.00369386316816915","-0.256","0.095"
"result.1402","8.13544465827369e-05","-0.358","0.096"
"result.1403","0.00616641158731237","-0.238","0.095"
"result.1404","0.0770216978759208","-0.136","0.095"
"result.1405","0.000654834660542517","-0.308","0.096"
"result.1406","0.0163223645420496","-0.205","0.096"
"result.1407","0.0193195978837822","-0.197","0.095"
"result.1408","0.00418932168151759","-0.251","0.095"
"result.1409","1.52535821032709e-05","-0.387","0.096"
"result.1410","0.0129984711120223","-0.212","0.095"
"result.1411","0.000201917666815377","-0.337","0.096"
"result.1412","0.000317477902408528","-0.326","0.096"
"result.1413","0.0144502063241802","-0.209","0.096"
"result.1414","0.215486142355206","-0.075","0.095"
"result.1415","0.0769314259643002","-0.136","0.096"
"result.1416","0.0553818577299827","-0.153","0.096"
"result.1417","0.6601859598744","0.039","0.096"
"result.1418","0.0511882653590362","-0.156","0.095"
"result.1419","3.8029630069733e-05","-0.373","0.096"
"result.1420","3.07361538293451e-05","-0.377","0.096"
"result.1421","0.0255887827068967","-0.186","0.095"
"result.1422","0.000413042398047095","-0.319","0.096"
"result.1423","0.368920192048917","-0.032","0.096"
"result.1424","0.176478944326043","-0.089","0.095"
"result.1425","0.000190244688548356","-0.339","0.096"
"result.1426","0.0612530834169244","-0.147","0.095"
"result.1427","0.00897456750379603","-0.226","0.095"
"result.1428","0.00657640177482971","-0.236","0.095"
"result.1429","0.00360233962822286","-0.256","0.095"
"result.1430","0.345658506290108","-0.038","0.095"
"result.1431","0.00233841399167544","-0.27","0.095"
"result.1432","0.0109410929962427","-0.218","0.095"
"result.1433","2.02166184292041e-05","-0.384","0.096"
"result.1434","0.0109166152116389","-0.219","0.095"
"result.1435","0.0444620710135299","-0.163","0.095"
"result.1436","0.000128381881945984","-0.347","0.096"
"result.1437","0.0607863111439809","-0.148","0.096"
"result.1438","0.150743920367455","-0.099","0.095"
"result.1439","0.0459254889841082","-0.161","0.095"
"result.1440","0.0252168584796702","-0.186","0.095"
"result.1441","0.323972047155854","-0.044","0.095"
"result.1442","0.00951157032952663","-0.223","0.095"
"result.1443","0.402828751977184","-0.024","0.096"
"result.1444","0.0276049044913079","-0.184","0.096"
"result.1445","0.098354736672688","-0.123","0.095"
"result.1446","0.00822406367922483","-0.228","0.095"
"result.1447","8.15323062678827e-05","-0.357","0.095"
"result.1448","0.000929130885026948","-0.298","0.096"
"result.1449","7.03796649893551e-05","-0.361","0.096"
"result.1450","0.00219557453283078","-0.273","0.096"
"result.1451","0.000215140900631811","-0.335","0.095"
"result.1452","0.0347547573321531","-0.174","0.096"
"result.1453","0.0400951442749517","-0.167","0.096"
"result.1454","0.00363794687296194","-0.257","0.096"
"result.1455","4.96252222531793e-05","-0.368","0.096"
"result.1456","0.00178705035575102","-0.278","0.096"
"result.1457","0.0169127156581773","-0.203","0.096"
"result.1458","0.0101851118875308","-0.222","0.096"
"result.1459","0.00355557516771182","-0.256","0.095"
"result.1460","0.53373823554934","0.008","0.096"
"result.1461","0.060470976140396","-0.148","0.095"
"result.1462","0.127217189247874","-0.109","0.096"
"result.1463","0.212278126721084","-0.076","0.095"
"result.1464","1.70432253914355e-05","-0.386","0.096"
"result.1465","0.00925371000647602","-0.225","0.095"
"result.1466","0.000570772078988686","-0.311","0.096"
"result.1467","5.16920189206863e-05","-0.368","0.096"
"result.1468","0.00842427396562664","-0.228","0.095"
"result.1469","0.000517183036914756","-0.313","0.096"
"result.1470","3.19815204264967e-05","-0.375","0.095"
"result.1471","0.0362592467986033","-0.171","0.095"
"result.1472","0.000572669147414651","-0.312","0.096"
"result.1473","0.0420691940128556","-0.166","0.096"
"result.1474","0.0345639659156772","-0.174","0.096"
"result.1475","0.000738786194363995","-0.304","0.096"
"result.1476","0.0148817952322568","-0.207","0.095"
"result.1477","0.000924679667628435","-0.298","0.096"
"result.1478","0.0775523792749799","-0.136","0.096"
"result.1479","0.00221363152261189","-0.272","0.096"
"result.1480","0.0291138021197832","-0.181","0.096"
"result.1481","0.00122577489007424","-0.289","0.096"
"result.1482","0.0165824055979462","-0.203","0.095"
"result.1483","6.1856101729411e-06","-0.398","0.096"
"result.1484","0.00549510361371649","-0.242","0.095"
"result.1485","0.0212324324808697","-0.194","0.096"
"result.1486","0.00416897675411575","-0.253","0.096"
"result.1487","0.014602020251841","-0.208","0.095"
"result.1488","0.017383035613457","-0.202","0.096"
"result.1489","0.0723114702288362","-0.139","0.095"
"result.1490","0.233611866535564","-0.069","0.095"
"result.1491","0.331670937219068","-0.042","0.095"
"result.1492","0.00916098071006854","-0.225","0.095"
"result.1493","0.0689594581209757","-0.142","0.096"
"result.1494","2.59087018969381e-05","-0.38","0.096"
"result.1495","0.000394085855492696","-0.32","0.095"
"result.1496","0.0587908289416342","-0.149","0.095"
"result.1497","1.88748955208966e-07","-0.472","0.096"
"result.1498","0.0605400347194527","-0.148","0.095"
"result.1499","0.0359134177008352","-0.172","0.095"
"result.1500","0.000613804451899996","-0.308","0.095"
"result.1501","0.00110997223152986","-0.292","0.096"
"result.1502","0.000240304140830532","-0.333","0.096"
"result.1503","0.00298094269236379","-0.263","0.096"
"result.1504","0.00267815376624725","-0.267","0.096"
"result.1505","1.88762428025952e-07","-0.413","0.096"
"result.1506","0.000570536236025892","-0.311","0.096"
"result.1507","0.0763958796767016","-0.136","0.095"
"result.1508","0.00121066158398773","-0.29","0.096"
"result.1509","0.00408367400247646","-0.253","0.096"
"result.1510","0.0840531663295022","-0.132","0.095"
"result.1511","0.0346331744687207","-0.174","0.096"
"result.1512","0.0775839734939783","-0.135","0.095"
"result.1513","0.0774861658752073","-0.136","0.095"
"result.1514","0.106199323280214","-0.12","0.096"
"result.1515","0.00210460910174129","-0.274","0.096"
"result.1516","0.0209481680656628","-0.194","0.095"
"result.1517","0.0379890729325332","-0.171","0.096"
"result.1518","0.0102611042381318","-0.22","0.095"
"result.1519","0.00173126694078656","-0.28","0.096"
"result.1520","0.084077361141097","-0.131","0.095"
"result.1521","0.0496773074113064","-0.157","0.095"
"result.1522","0.00182145458981117","-0.277","0.095"
"result.1523","2.49636472219623e-05","-0.381","0.096"
"result.1524","0.000178018593758967","-0.341","0.096"
"result.1525","0.00183849382379112","-0.277","0.095"
"result.1526","0.303048988259493","-0.049","0.095"
"result.1527","0.225710890762501","-0.072","0.095"
"result.1528","0.013770141028189","-0.211","0.096"
"result.1529","0.010557771809279","-0.221","0.096"
"result.1530","0.137922157157634","-0.104","0.095"
"result.1531","0.0163266312487632","-0.205","0.096"
"result.1532","0.0069791596424421","-0.234","0.095"
"result.1533","0.00697771799636824","-0.234","0.095"
"result.1534","0.0140990955534732","-0.209","0.095"
"result.1535","2.72036352124047e-05","-0.378","0.096"
"result.1536","0.000702235232373266","-0.304","0.095"
"result.1537","0.0126111534572379","-0.214","0.095"
"result.1538","0.000465509079819192","-0.315","0.095"
"result.1539","0.028379569277345","-0.182","0.096"
"result.1540","0.0303636641086156","-0.179","0.095"
"result.1541","0.00461314251501541","-0.248","0.096"
"result.1542","0.0451811440181565","-0.163","0.096"
"result.1543","0.000168840934071982","-0.34","0.095"
"result.1544","0.00252992245834582","-0.267","0.095"
"result.1545","4.07093898837652e-05","-0.371","0.095"
"result.1546","0.0824234054558111","-0.132","0.095"
"result.1547","0.0504742744480153","-0.156","0.095"
"result.1548","1.27207912176915e-06","-0.406","0.096"
"result.1549","0.0849539417998672","-0.131","0.095"
"result.1550","0.0111228695434668","-0.218","0.096"
"result.1551","0.000212444944222965","-0.336","0.096"
"result.1552","3.64504568344738e-05","-0.374","0.096"
"result.1553","0.00106911818478257","-0.293","0.096"
"result.1554","7.68272395595206e-05","-0.359","0.096"
"result.1555","0.0672695235683834","-0.143","0.095"
"result.1556","0.0486340499602341","-0.158","0.095"
"result.1557","0.106694248631665","-0.119","0.095"
"result.1558","0.00300124458333434","-0.262","0.095"
"result.1559","0.00161507281745433","-0.282","0.096"
"result.1560","0.182193934485864","-0.087","0.095"
"result.1561","1.88763776257314e-07","-0.437","0.096"
"result.1562","0.0146226209045734","-0.208","0.095"
"result.1563","0.00270686762624634","-0.266","0.096"
"result.1564","0.243373936595262","-0.067","0.096"
"result.1565","8.077591406905e-05","-0.359","0.096"
"result.1566","1.88779866050132e-07","-0.441","0.096"
"result.1567","0.0672410752010465","-0.143","0.095"
"result.1568","0.422677484695735","-0.019","0.095"
"result.1569","0.00105106871701511","-0.293","0.095"
"result.1570","1.88755525641676e-07","-0.432","0.096"
"result.1571","0.0492830146530122","-0.158","0.096"
"result.1572","0.091802341975051","-0.127","0.095"
"result.1573","0.000866787445441593","-0.299","0.096"
"result.1574","0.0417074737227971","-0.165","0.095"
"result.1575","0.00813427474769427","-0.229","0.096"
"result.1576","0.00136560622334713","-0.287","0.096"
"result.1577","0.00156274887377353","-0.282","0.095"
"result.1578","0.000198100724843967","-0.337","0.096"
"result.1579","0.0319546855143391","-0.177","0.096"
"result.1580","0.000466897728347546","-0.316","0.096"
"result.1581","1.88747960972001e-07","-0.418","0.096"
"result.1582","0.00479266260238243","-0.247","0.095"
"result.1583","0.00853968352643264","-0.227","0.095"
"result.1584","0.000772118848526844","-0.303","0.096"
"result.1585","0.00614133868799299","-0.238","0.095"
"result.1586","0.00790463837125467","-0.23","0.096"
"result.1587","0.421721639711029","-0.019","0.095"
"result.1588","0.154079340168278","-0.097","0.095"
"result.1589","0.142890015060494","-0.102","0.095"
"result.1590","0.0986043225205829","-0.123","0.095"
"result.1591","0.0950633409518871","-0.125","0.095"
"result.1592","0.00342409061899243","-0.258","0.095"
"result.1593","0.00156291193276127","-0.282","0.096"
"result.1594","0.00891513219635598","-0.226","0.095"
"result.1595","0.00198708790763626","-0.276","0.096"
"result.1596","0.00657455895309155","-0.237","0.096"
"result.1597","1.88745963685446e-07","-0.455","0.096"
"result.1598","0.0710929598107576","-0.14","0.095"
"result.1599","0.401174983179214","-0.024","0.095"
"result.1600","0.00433976472972708","-0.25","0.095"
"result.1601","0.0365009777050594","-0.171","0.095"
"result.1602","0.000161904306692223","-0.343","0.096"
"result.1603","0.0414178873568289","-0.166","0.095"
"result.1604","0.0298275372632187","-0.18","0.096"
"result.1605","0.0478934448608602","-0.159","0.095"
"result.1606","0.00617087201498882","-0.239","0.096"
"result.1607","0.000569552240035917","-0.31","0.096"
"result.1608","0.0400787810989154","-0.167","0.096"
"result.1609","0.715847369445533","0.054","0.095"
"result.1610","3.53084317025321e-05","-0.374","0.095"
"result.1611","0.00137328774043353","-0.286","0.096"
"result.1612","0.25671943038188","-0.063","0.096"
"result.1613","0.0132603238829791","-0.212","0.096"
"result.1614","0.0135361290708192","-0.212","0.096"
"result.1615","0.041131799180353","-0.166","0.096"
"result.1616","0.00355195946980585","-0.257","0.096"
"result.1617","0.0730969511894295","-0.139","0.095"
"result.1618","0.00130018823659828","-0.288","0.096"
"result.1619","0.00138420405321709","-0.286","0.095"
"result.1620","0.000903200175749965","-0.298","0.095"
"result.1621","0.00773736875640533","-0.231","0.095"
"result.1622","0.00058691808908585","-0.309","0.095"
"result.1623","1.88740276334163e-07","-0.425","0.096"
"result.1624","0.0414193670000318","-0.166","0.095"
"result.1625","0.128372635667504","-0.108","0.095"
"result.1626","0.204699265689764","-0.079","0.095"
"result.1627","0.0225905125211771","-0.192","0.096"
"result.1628","4.14006742835395e-06","-0.4","0.096"
"result.1629","0.0384878517134322","-0.169","0.095"
"result.1630","0.0250686264279191","-0.187","0.095"
"result.1631","0.0159913227480677","-0.205","0.095"
"result.1632","0.000727950835774685","-0.304","0.096"
"result.1633","0.0112659744656187","-0.218","0.095"
"result.1634","0.000551611166223673","-0.312","0.096"
"result.1635","0.00286115129066459","-0.264","0.096"
"result.1636","0.00484705160363728","-0.247","0.096"
"result.1637","0.00748018591825057","-0.232","0.095"
"result.1638","0.0122099396602341","-0.214","0.095"
"result.1639","0.0017305772502703","-0.28","0.096"
"result.1640","0.0269473954401947","-0.184","0.096"
"result.1641","0.0366312139554443","-0.171","0.095"
"result.1642","0.000786171555349615","-0.302","0.096"
"result.1643","0.0428118680878072","-0.164","0.095"
"result.1644","3.87771835743016e-05","-0.373","0.096"
"result.1645","0.000448424389063273","-0.316","0.095"
"result.1646","0.0040197771651169","-0.252","0.095"
"result.1647","0.102027182441291","-0.121","0.095"
"result.1648","0.056531280195903","-0.151","0.095"
"result.1649","0.0351326221338508","-0.173","0.095"
"result.1650","0.000342575380613221","-0.324","0.096"
"result.1651","0.00128243186280223","-0.288","0.096"
"result.1652","0.00827412738909158","-0.229","0.096"
"result.1653","0.00306725884386782","-0.261","0.095"
"result.1654","0.0656251958472497","-0.144","0.095"
"result.1655","0.0228559000932156","-0.191","0.095"
"result.1656","0.00294360077048923","-0.262","0.095"
"result.1657","0.00159377738375073","-0.282","0.096"
"result.1658","0.0104076894975312","-0.221","0.096"
"result.1659","0.0098584450983063","-0.223","0.096"
"result.1660","0.108597385217063","-0.118","0.095"
"result.1661","0.0270784765300843","-0.184","0.096"
"result.1662","0.00350936310479777","-0.258","0.096"
"result.1663","0.00062202925557266","-0.308","0.095"
"result.1664","0.00312017376686583","-0.261","0.095"
"result.1665","0.0991952649032684","-0.123","0.095"
"result.1666","0.07124410608278","-0.14","0.095"
"result.1667","1.88724723111114e-07","-0.409","0.096"
"result.1668","0.0174210439517186","-0.202","0.096"
"result.1669","0.544418887800344","0.01","0.095"
"result.1670","0.00543162208246286","-0.243","0.095"
"result.1671","0.0408740189753366","-0.166","0.095"
"result.1672","0.0431850795031976","-0.164","0.096"
"result.1673","0.0309332958488707","-0.179","0.096"
"result.1674","0.000880297371406857","-0.299","0.096"
"result.1675","0.0315771921214515","-0.178","0.096"
"result.1676","0.00114878709615771","-0.292","0.096"
"result.1677","0.00112081686564743","-0.291","0.095"
"result.1678","0.00343112856244221","-0.258","0.096"
"result.1679","0.0240013380624581","-0.189","0.096"
"result.1680","0.000441975624532894","-0.318","0.096"
"result.1681","0.00596511853783222","-0.239","0.095"
"result.1682","0.148079890361915","-0.1","0.095"
"result.1683","0.331323516491836","-0.042","0.096"
"result.1684","0.00482736969713575","-0.247","0.096"
"result.1685","0.0370030249492624","-0.171","0.095"
"result.1686","1.88805350622988e-07","-0.575","0.096"
"result.1687","0.415696999026921","-0.021","0.096"
"result.1688","0.0208945420499838","-0.194","0.095"
"result.1689","0.131311938494498","-0.107","0.096"
"result.1690","0.000144720186252891","-0.345","0.096"
"result.1691","0.00869669544936759","-0.227","0.095"
"result.1692","0.0368173758762782","-0.171","0.095"
"result.1693","0.132555038972236","-0.107","0.096"
"result.1694","0.113431755514421","-0.116","0.095"
"result.1695","0.209763641210241","-0.077","0.095"
"result.1696","0.172400321068829","-0.09","0.095"
"result.1697","5.88043719486061e-05","-0.364","0.095"
"result.1698","0.00121446529569253","-0.29","0.096"
"result.1699","0.000222016103449259","-0.334","0.096"
"result.1700","0.000779088758342392","-0.302","0.095"
"result.1701","3.78554174757177e-05","-0.374","0.096"
"result.1702","0.00589817125177554","-0.24","0.095"
"result.1703","0.000575897998815926","-0.31","0.095"
"result.1704","0.00327609552447325","-0.259","0.095"
"result.1705","0.638455537550373","0.034","0.095"
"result.1706","0.0135203108176707","-0.211","0.096"
"result.1707","0.000697051520024463","-0.305","0.096"
"result.1708","0.000282457403002428","-0.327","0.095"
"result.1709","0.194808909346638","-0.082","0.095"
"result.1710","0.127962452303314","-0.108","0.095"
"result.1711","3.58586261742048e-05","-0.373","0.096"
"result.1712","0.105226138277935","-0.12","0.095"
"result.1713","0.00259140763848015","-0.266","0.095"
"result.1714","0.0472096503531073","-0.16","0.096"
"result.1715","0.0410013050193034","-0.165","0.095"
"result.1716","0.000158399854615671","-0.344","0.096"
"result.1717","0.0404787304115029","-0.166","0.095"
"result.1718","0.00218196348997447","-0.272","0.095"
