"","V1","V2","V3"
"result.821",0.833629397413608,-0.092,0.095
"result.822",0.734947807945651,-0.06,0.095
"result.823",0.668336500645618,-0.041,0.095
"result.824",0.948084523093714,-0.155,0.095
"result.825",0.870977134690955,-0.107,0.095
"result.826",0.710647019543402,-0.053,0.095
"result.827",0.723587240173935,-0.056,0.095
"result.828",0.102195918698825,0.121,0.095
"result.829",0.668581655467364,-0.041,0.095
"result.830",0.997470527042028,-0.267,0.095
"result.831",0.910678378691576,-0.128,0.095
"result.832",0.92690568876785,-0.138,0.095
"result.833",0.865378476839654,-0.105,0.095
"result.834",0.995423846044626,-0.247,0.095
"result.835",0.913261724514414,-0.129,0.095
"result.836",0.6192574311771,-0.029,0.095
"result.837",0.982688736543478,-0.201,0.095
"result.838",0.935195648091558,-0.144,0.095
"result.839",0.918742111201783,-0.133,0.095
"result.840",0.647661999097592,-0.036,0.095
"result.841",0.96930847636283,-0.177,0.095
"result.842",0.884830281797104,-0.114,0.095
"result.843",0.427090551081472,0.018,0.095
"result.844",0.769505254755089,-0.07,0.095
"result.845",0.851545143846088,-0.099,0.095
"result.846",0.815826758041152,-0.085,0.095
"result.847",0.972578505546123,-0.183,0.095
"result.848",0.475080761966034,0.006,0.095
"result.849",0.971825863834154,-0.181,0.095
"result.850",0.933313747388686,-0.143,0.095
"result.851",0.999367430958764,-0.307,0.095
"result.852",0.726290281166823,-0.057,0.095
"result.853",0.872129880293964,-0.108,0.095
"result.854",0.348572476900739,0.037,0.095
"result.855",0.946554555044684,-0.153,0.095
"result.856",0.755468002030259,-0.066,0.095
"result.857",0.313344500381156,0.046,0.095
"result.858",0.984545018399262,-0.205,0.095
"result.859",0.956640295713167,-0.163,0.095
"result.860",0.531976075148149,-0.007,0.095
"result.861",0.955865723212065,-0.162,0.095
"result.862",0.89798622464832,-0.121,0.095
"result.863",0.892960499158455,-0.118,0.095
"result.864",0.598501905182568,-0.024,0.095
"result.865",0.338694646957009,0.04,0.095
"result.866",0.979458990303028,-0.194,0.095
"result.867",0.922272558501743,-0.135,0.095
"result.868",0.542474749749089,-0.01,0.095
"result.869",0.662583808536262,-0.04,0.095
"result.870",0.981284127135331,-0.198,0.095
"result.871",0.989808783477243,-0.221,0.095
"result.872",0.996642332210408,-0.258,0.095
"result.873",0.953846834328137,-0.16,0.095
"result.874",0.962079739802569,-0.169,0.095
"result.875",0.895474713477965,-0.119,0.095
"result.876",0.902071662892652,-0.123,0.095
"result.877",0.562866439655535,-0.015,0.095
"result.878",0.698713292831954,-0.049,0.095
"result.879",0.698520931386306,-0.049,0.095
"result.880",0.942518636580888,-0.15,0.095
"result.881",0.948245982256531,-0.155,0.095
"result.882",0.99999210917054,-0.395,0.096
"result.883",0.350067449893504,0.037,0.095
"result.884",0.733267922231777,-0.059,0.095
"result.885",0.973723965940582,-0.184,0.095
"result.886",0.736034952742173,-0.06,0.095
"result.887",0.062070853406091,0.147,0.095
"result.888",0.432155221183649,0.016,0.095
"result.889",0.902064248395384,-0.123,0.095
"result.890",0.900566858053709,-0.122,0.095
"result.891",0.832854464759221,-0.091,0.095
"result.892",0.961261296744616,-0.168,0.095
"result.893",0.980614027992367,-0.197,0.095
"result.894",0.674774551374334,-0.043,0.095
"result.895",0.330836409366603,0.042,0.095
"result.896",0.902011272947276,-0.123,0.095
"result.897",0.927370145153918,-0.139,0.095
"result.898",0.936086010905262,-0.145,0.095
"result.899",0.969473909883815,-0.178,0.095
"result.900",0.768096411367417,-0.069,0.095
"result.901",0.729615586114643,-0.058,0.095
"result.902",0.351998633729429,0.036,0.095
"result.903",0.981752599314283,-0.199,0.095
"result.904",0.526007858904961,-0.006,0.095
"result.905",0.611575256756237,-0.027,0.095
"result.906",0.923731975394216,-0.136,0.095
"result.907",0.908446281327994,-0.127,0.095
"result.908",0.0625668857359603,0.146,0.095
"result.909",0.555892987543425,-0.013,0.095
"result.910",0.738055727446827,-0.06,0.095
"result.911",0.782961259098156,-0.074,0.095
"result.912",0.986522865983587,-0.21,0.095
"result.913",0.873661473173348,-0.109,0.095
"result.914",0.954605677994332,-0.161,0.095
"result.915",0.735048951186936,-0.06,0.095
"result.916",0.889952139059227,-0.116,0.095
"result.917",0.982516543398407,-0.2,0.095
