"","V1","V2","V3"
"result.1876",0.00299972825225862,0.262,0.096
"result.1877",0.00425856532216494,0.251,0.096
"result.1878",0.0642679832206202,0.145,0.095
"result.1879",0.000136344395763389,0.346,0.095
"result.1880",0.00210091457222207,0.273,0.095
"result.1881",6.95364467924938e-05,0.36,0.095
"result.1882",0.00771234529681775,0.231,0.096
"result.1883",0.118100088329666,0.113,0.095
"result.1884",0.40962358959946,0.022,0.095
"result.1885",0.00407109980773966,0.252,0.095
"result.1886",0.178733388228853,0.088,0.095
"result.1887",0.0327980344879546,0.176,0.095
"result.1888",6.56194766923216e-06,0.396,0.096
"result.1889",0.00568214190283236,0.241,0.095
"result.1890",0.00262951069285853,0.266,0.095
"result.1891",0.0187333039381406,0.198,0.095
"result.1892",0.322881104375069,0.044,0.095
"result.1893",8.49828854849063e-05,0.357,0.096
"result.1894",0.0639225498770364,0.146,0.096
"result.1895",0.00340292244345188,0.259,0.096
"result.1896",1.49858014617626e-05,0.387,0.096
"result.1897",0.00375176681877322,0.255,0.096
"result.1898",0.0484316381467247,0.159,0.096
"result.1899",0.000128655576038882,0.347,0.095
"result.1900",0.000423214402674719,0.319,0.096
"result.1901",0.00200627770604754,0.275,0.096
"result.1902",0.00381926787339369,0.254,0.095
"result.1903",0.00625813384879675,0.238,0.095
"result.1904",0.0939310881490264,0.126,0.095
"result.1905",0.00287751900480716,0.263,0.095
"result.1906",1.81718892441031e-05,0.385,0.096
"result.1907",0.000179787143260094,0.34,0.096
"result.1908",0.569778229653537,-0.017,0.095
"result.1909",0.0737506645538845,0.138,0.095
"result.1910",0.0392176950034129,0.168,0.095
"result.1911",0.00577670972972238,0.241,0.096
"result.1912",0.0235191596498989,0.189,0.095
"result.1913",0.619044001473362,-0.029,0.095
"result.1914",0.000638451935621491,0.308,0.096
"result.1915",1.88804663703024e-07,0.448,0.096
"result.1916",0.00286300647899146,0.265,0.096
"result.1917",0.00625222710839332,0.238,0.095
"result.1918",0.000339483546600499,0.324,0.095
"result.1919",0.151122845500313,0.099,0.095
"result.1920",0.0111027350552593,0.218,0.095
"result.1921",0.565659073656892,-0.016,0.095
"result.1922",0.0792414848044539,0.134,0.095
"result.1923",5.28643890462878e-06,0.4,0.096
"result.1924",0.00429170634994097,0.251,0.096
"result.1925",0.0525284983128268,0.155,0.095
"result.1926",0.104690290969511,0.12,0.095
"result.1927",0.0124039770684225,0.214,0.095
"result.1928",0.107473507142531,0.118,0.095
"result.1929",0.00473192728856065,0.247,0.095
"result.1930",0.0676929239302556,0.143,0.096
"result.1931",0.252157807895729,0.064,0.095
"result.1932",0.489482460855562,0.003,0.095
"result.1933",0.365261120495353,0.033,0.095
"result.1934",1.88780491121017e-07,0.456,0.096
"result.1935",0.0611062837527072,0.147,0.095
"result.1936",0.0836963436091847,0.132,0.095
"result.1937",0.135930604346439,0.105,0.095
"result.1938",0.0111749918101509,0.218,0.095
"result.1939",0.0450260551625361,0.161,0.095
"result.1940",0.00443093332359996,0.25,0.096
"result.1941",0.0038897840497711,0.254,0.096
"result.1942",0.140558397234844,0.103,0.095
"result.1943",0.0138160964308388,0.211,0.096
"result.1944",0.00582749638436365,0.24,0.095
"result.1945",0.0190735261288891,0.198,0.095
"result.1946",0.00121641382603069,0.289,0.095
"result.1947",0.0166370913505023,0.203,0.095
"result.1948",0.0732048219508609,0.139,0.095
"result.1949",0.0770088709222403,0.136,0.095
"result.1950",0.0107172336864081,0.219,0.095
"result.1951",0.127792221591633,0.108,0.095
"result.1952",0.0590388293018413,0.149,0.096
"result.1953",0.0107376529098341,0.219,0.095
"result.1954",0.0578617009144676,0.15,0.095
"result.1955",0.0483141744576203,0.158,0.095
"result.1956",0.0104810692842137,0.22,0.095
"result.1957",0.173607176934983,0.09,0.095
"result.1958",0.123549374364267,0.111,0.095
"result.1959",0.0631365584958207,0.146,0.096
"result.1960",0.15837885262812,0.095,0.095
"result.1961",0.00139233466141592,0.285,0.095
"result.1962",0.917844970731964,-0.132,0.095
"result.1963",0.222100699010041,0.073,0.095
"result.1964",0.000744158118436719,0.303,0.096
"result.1965",0.00099560778528003,0.295,0.095
"result.1966",0.000770641261304879,0.302,0.096
"result.1967",0.0309847898951939,0.178,0.096
"result.1968",0.0801986956127201,0.134,0.095
"result.1969",0.0257562634118581,0.186,0.095
"result.1970",0.303829046515846,0.049,0.095
"result.1971",0.0252308537819869,0.187,0.096
"result.1972",0.085850879084985,0.13,0.095
"result.1973",0.0031174830843156,0.262,0.096
"result.1974",0.0259321722416708,0.185,0.095
"result.1975",0.0638030154075563,0.145,0.095
"result.1976",0.00263626498760506,0.267,0.096
"result.1977",0.32893088781353,0.042,0.095
"result.1978",0.106567479286258,0.119,0.095
"result.1979",0.0188493871785998,0.198,0.095
"result.1980",0.00295640690556893,0.262,0.095
"result.1981",0.000509875649679319,0.313,0.095
"result.1982",0.00806081528739525,0.229,0.095
"result.1983",0.107264506395216,0.118,0.095
"result.1984",1.43872325590872e-05,0.387,0.095
"result.1985",0.0328977436613459,0.176,0.096
"result.1986",0.224020479270193,0.072,0.095
"result.1987",0.00411780743439814,0.252,0.095
"result.1988",0.00219753985892293,0.272,0.095
"result.1989",0.0409224011989212,0.166,0.095
"result.1990",0.0237666091691739,0.189,0.095
"result.1991",0.0214429972488106,0.193,0.095
"result.1992",0.00081753861158636,0.299,0.095
"result.1993",0.000287353162611271,0.329,0.096
"result.1994",0.0948043263280206,0.125,0.095
"result.1995",0.23293012876204,0.07,0.095
"result.1996",0.00367145595737708,0.256,0.095
"result.1997",0.0377274668302492,0.169,0.095
"result.1998",8.67216760765749e-07,0.407,0.096
"result.1999",0.000150280341610009,0.343,0.095
"result.2000",0.137915895017096,0.104,0.095
