"","V1","V2","V3"
"result.1904",0.539593578963113,-0.009,0.096
"result.1905",0.156231069969994,0.097,0.095
"result.1906",0.00261542917442514,0.267,0.096
"result.1907",0.0183336794933859,0.2,0.096
"result.1908",0.935985471824102,-0.145,0.096
"result.1909",0.467679238034559,0.008,0.096
"result.1910",0.383358034863728,0.028,0.095
"result.1911",0.151148630280734,0.099,0.096
"result.1912",0.321925443570794,0.044,0.095
"result.1913",0.947455473089139,-0.154,0.095
"result.1914",0.0237769239996415,0.19,0.096
"result.1915",0.000215907014157641,0.337,0.096
"result.1916",0.0430405933237476,0.165,0.096
"result.1917",0.142670874019294,0.102,0.095
"result.1918",0.0120512920126239,0.215,0.096
"result.1919",0.752113304262462,-0.065,0.095
"result.1920",0.241213716259139,0.067,0.095
"result.1921",0.917584733370863,-0.132,0.096
"result.1922",0.436534987818541,0.015,0.095
"result.1923",0.00231882869527422,0.271,0.096
"result.1924",0.0568668994361987,0.151,0.096
"result.1925",0.437299245281717,0.015,0.095
"result.1926",0.692573477943107,-0.048,0.095
"result.1927",0.158518965730687,0.096,0.095
"result.1928",0.555827980912378,-0.013,0.095
"result.1929",0.12086766226321,0.112,0.095
"result.1930",0.347564360856696,0.038,0.096
"result.1931",0.723502695048923,-0.056,0.096
"result.1932",0.883834539971353,-0.114,0.095
"result.1933",0.83239082663022,-0.092,0.096
"result.1934",0.000146772294742797,0.345,0.096
"result.1935",0.414257259849935,0.021,0.095
"result.1936",0.443460828461224,0.014,0.096
"result.1937",0.498421433768918,0.001,0.095
"result.1938",0.158709783108475,0.096,0.096
"result.1939",0.389037895092397,0.027,0.095
"result.1940",0.186158117054013,0.085,0.096
"result.1941",0.0537785736950805,0.154,0.096
"result.1942",0.646973143349236,-0.036,0.095
"result.1943",0.277258272707186,0.057,0.096
"result.1944",0.21487400146591,0.075,0.095
"result.1945",0.309817657187641,0.048,0.096
"result.1946",0.0296780358907994,0.18,0.095
"result.1947",0.200571148855964,0.08,0.095
"result.1948",0.3053282948123,0.049,0.095
"result.1949",0.38729031424816,0.027,0.095
"result.1950",0.108208479069197,0.118,0.095
"result.1951",0.541582102845775,-0.01,0.095
"result.1952",0.320133644533413,0.045,0.096
"result.1953",0.207048171241666,0.078,0.095
"result.1954",0.366310468627453,0.033,0.095
"result.1955",0.355503837258143,0.036,0.095
"result.1956",0.107164435029807,0.119,0.095
"result.1957",0.660089063883461,-0.039,0.095
"result.1958",0.598684810807395,-0.024,0.095
"result.1959",0.340021263301983,0.04,0.096
"result.1960",0.602362749423717,-0.025,0.095
"result.1961",0.0557402204464334,0.152,0.095
"result.1962",0.996576704605801,-0.258,0.095
"result.1963",0.641375082941776,-0.034,0.095
"result.1964",0.0339231539044136,0.175,0.096
"result.1965",0.0432851866571673,0.164,0.095
"result.1966",0.07710294060991,0.136,0.096
"result.1967",0.257790371884138,0.062,0.096
"result.1968",0.520038903971853,-0.005,0.096
"result.1969",0.265383017424022,0.06,0.095
"result.1970",0.811738568691584,-0.084,0.095
"result.1971",0.328407724200282,0.043,0.096
"result.1972",0.449473309798455,0.012,0.095
"result.1973",0.0959829932654027,0.125,0.096
"result.1974",0.273750491793749,0.058,0.095
"result.1975",0.387772669007572,0.027,0.096
"result.1976",0.0706364758779321,0.141,0.096
"result.1977",0.752934532584711,-0.065,0.096
"result.1978",0.552203767437192,-0.012,0.096
"result.1979",0.26898020566258,0.059,0.095
"result.1980",0.0855325249668623,0.131,0.095
"result.1981",0.0287710152878851,0.181,0.095
"result.1982",0.107850334943487,0.118,0.095
"result.1983",0.628333131755678,-0.031,0.095
"result.1984",0.0017819083136935,0.278,0.095
"result.1985",0.288610238089551,0.053,0.096
"result.1986",0.69189292975892,-0.048,0.095
"result.1987",0.142835411725725,0.102,0.095
"result.1988",0.102015784747416,0.122,0.096
"result.1989",0.321578169882615,0.044,0.096
"result.1990",0.165682713777634,0.093,0.095
"result.1991",0.336580942492764,0.04,0.095
"result.1992",0.0261264739118198,0.185,0.095
"result.1993",0.00985820111357866,0.223,0.096
"result.1994",0.388670613032926,0.027,0.095
"result.1995",0.632384808926089,-0.032,0.096
"result.1996",0.124917910187888,0.11,0.095
"result.1997",0.402690628142049,0.024,0.095
"result.1998",0.00167806092484236,0.281,0.096
"result.1999",0.00942506209994523,0.224,0.095
"result.2000",0.731926488171579,-0.059,0.095
